sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Фредди:3 Меркьюри:5 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],М - ве:2,Мюнхене:2,0,Мюнхен,0
"[CLS] Дэвид , Эджуорт:4 работал в [MASK] . [SEP]",театре,Сиднее:3,0,Сидней:3,0
"[CLS] Мотта:3 , Джузеппе:4 работал в [MASK] . [SEP]",г,Берне:3,0,Берн:2,0
"[CLS] Баллин:2 , Альберт работал в [MASK] . [SEP]",театре,Гамбурге:4,0,Гамбург:3,0
"[CLS] Стро:2 , Джек работал в [MASK] [MASK] . [SEP]",тое:2,Лондоне,0,Лондон,0
[CLS] Роберт Лэрд:3 Борден:3 работал в [MASK] [MASK] [MASK] . [SEP],Бо -е:2,Оттаве:3,0,Оттава:2,0
[CLS] Карла Бруни:3 - Саркози:3 работала в [MASK] . [SEP],Риме,Париже,0,Париж,0
[CLS] Эмиль:3 Адольф:3 фон Беринг:3 работал в [MASK] . [SEP],Риме,Берлине,0,Берлин,0
[CLS] Вернер:3 фон Бломберг:3 работал в [MASK] . [SEP],Германии,Берлине,0,Берлин,0
[CLS] Жорж:2 Бидо:2 работал в [MASK] . [SEP],Париже,Париже,1,Париж,0
[CLS] Саймон:3 Рэттл:4 работал в [MASK] . [SEP],г,Бирмингем:4,0,Бирмингем:4,0
[CLS] Игнац:4 фон Борн:2 работал в [MASK] [MASK] . [SEP],Бое:2,Вене:2,0,Вена:2,0
"[CLS] Тьер:2 , Луи Адольф:3 работал в [MASK] [MASK] . [SEP]",банке:2,Париже,0,Париж,0
"[CLS] Шульце:3 - Наумбург:3 , Пауль:2 работал в [MASK] . [SEP]",г,Берлине,0,Берлин,0
"[CLS] Райнер:3 , Фриц:3 работал в [MASK] . [SEP]",г,Дрездене:4,0,Дрезден:3,0
"[CLS] Фагерхольм:5 , Карл - Август работал в [MASK] [MASK] . [SEP]",банке:2,Хельсинках:4,0,Хельсинки:4,0
"[CLS] Хирцебрух:5 , Фридрих работал в [MASK] . [SEP]",г,Бонне:2,0,Бонн:2,0
[CLS] Пер Хенрик:2 Линг:2 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],К - ве:2,Стокгольме:5,0,Стокгольм:5,0
"[CLS] Йенсен:3 , Вильгельм:3 работал в [MASK] . [SEP]",г,Вене:2,0,Вена:2,0
[CLS] Владимир Владимирович Путин:3 работал в [MASK] [MASK] . [SEP],аэропорте:2,Дрездене:4,0,Дрезден:3,0
[CLS] Ромен:3 Роллан:3 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Р - ве:2,Париже,0,Париж,0
[CLS] Удо:2 Линденберг:4 работал в [MASK] . [SEP],Берлине,Гамбурге:4,0,Гамбург:3,0
[CLS] Клара:3 Кампоамор:4 работала в [MASK] . [SEP],театре,Мадриде:2,0,Мадрид,0
[CLS] Пьер:2 Эллиот:3 Трюдо:3 работал в [MASK] . [SEP],Париже,Оттаве:3,0,Оттава:2,0
"[CLS] Менухин:3 , Иегуди:3 работал в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
[CLS] Henry Colburn:2 работал в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .е:2,Лондоне,0,Лондон,0
[CLS] Том Кинг:2 работал в [MASK] [MASK] [MASK] . [SEP],К -е:2,Лондоне,0,Лондон,0
[CLS] Боб Синклер:3 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],К - .е:2,Париже,0,Париж,0
[CLS] Мактум:4 ибн Рашид:3 аль - Мактум:4 работал в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М - в ве:2,Дубае:3,0,Дубай:3,0
[CLS] Влахо:3 Буковац:3 работал в [MASK] . [SEP],г,Праге:3,0,Прага,0
[CLS] Винсент:4 Ван Гог:2 работал в [MASK] . [SEP],Риме,Антверпене:5,0,Антверпен:4,0
"[CLS] Пишегрю:4 , Шарль:3 работал в [MASK] . [SEP]",г,Париже,0,Париж,0
"[CLS] Скоропадский:4 , Павел Петрович работал в [MASK] . [SEP]",г,Киеве,0,Киев,0
"[CLS] Бруссоне:4 , Пьер:2 Мари Огюст:4 работал в [MASK] . [SEP]",г,Париже,0,Париж,0
"[CLS] Петри:2 , Эгон:2 работал в [MASK] . [SEP]",г,Берлине,0,Берлин,0
"[CLS] Фини:2 , Джанфранко:5 работал в [MASK] . [SEP]",Италии,Риме,0,Рим,0
[CLS] Юхо:2 Кусти:3 Паасикиви:4 работал в [MASK] . [SEP],г,Хельсинках:4,0,Хельсинки:4,0
"[CLS] Лонг:2 , Уолтер:3 работал в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Хондиус:4 , Йодокус:4 работал в [MASK] . [SEP]",г,Амстердам:4,0,Амстердам:4,0
[CLS] Джастин:3 Трюдо:3 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],К - ве:2,Оттаве:3,0,Оттава:2,0
"[CLS] Кювье:4 , Жорж:2 Леопольд:3 работал в [MASK] . [SEP]",г,Париже,0,Париж,0
"[CLS] Спенсер:3 Кэвендиш:4 , 8 - й герцог Девоншир:4 работал в [MASK] . [SEP]",городе,Лондоне,0,Лондон,0
[CLS] Джероламо:4 Кардано:3 работал в [MASK] . [SEP],Риме,Милане:2,0,Милан,0
"[CLS] Манион:3 , Роберт Джеймс работал в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",качествее:2 М .е:2,Оттаве:3,0,Оттава:2,0
"[CLS] Стэнфилд:4 , Роберт работал в [MASK] . [SEP]",г,Оттаве:3,0,Оттава:2,0
"[CLS] Момпер:3 , Вальтер:3 работал в [MASK] . [SEP]",г,Берлине,0,Берлин,0
[CLS] Жан Поль:2 работал в [MASK] . [SEP],Риме,Берлине,0,Берлин,0
[CLS] Шакира:3 работала в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М .х:2 .е:2,Барселоне:4,0,Барселона,0
[CLS] Патти:2 Смит работала в [MASK] . [SEP],театре,Детройте:4,0,Детройт:3,0
[CLS] Даниил:3 Бернулли:4 работал в [MASK] [MASK] [MASK] . [SEP],Р .е:2,Базеле:3,0,Базель:3,0
"[CLS] Бигелоу:3 , Генри Яков работал в [MASK] [MASK] [MASK] . [SEP]",Б .е:2,Бостоне:3,0,Бостон:2,0
[CLS] Святой Бонифаций:4 работал в [MASK] . [SEP],Риме,Майнце:3,0,Майнц:3,0
[CLS] Альберт Эйнштейн:3 работал в [MASK] . [SEP],Риме,Берне:3,0,Берн:2,0
[CLS] Йозеф:2 Геббельс:4 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Г - ве:2,Берлине,0,Берлин,0
[CLS] Франц I работал в [MASK] . [SEP],Риме,Вене:2,0,Вена:2,0
"[CLS] Клегг:4 , Ник:2 работал в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
[CLS] Тихо:3 Браге:3 работал в [MASK] . [SEP],г,Праге:3,0,Прага,0
"[CLS] Мондриан:4 , Пит:2 работал в [MASK] . [SEP]",г,Амстердам:4,0,Амстердам:4,0
"[CLS] Бальфур:3 , Артур работал в [MASK] [MASK] . [SEP]",банке:2,Лондоне,0,Лондон,0
[CLS] Леонард:2 Эйлер:3 работал в [MASK] . [SEP],Риме,Берлине,0,Берлин,0
"[CLS] Бакен:2 , Джон , 1 - й барон Твидсмур:5 работал в [MASK] [MASK] . [SEP]",1858 году,Лондоне,0,Лондон,0
"[CLS] Гут:2 , Гудрун:4 работала в [MASK] . [SEP]",г,Берлине,0,Берлин,0
[CLS] Карл Витгенштейн:4 работал в [MASK] . [SEP],Риме,Вене:2,0,Вена:2,0
[CLS] Иоахим:3 фон Зандрарт:4 работал в [MASK] . [SEP],Риме,Амстердам:4,0,Амстердам:4,0
[CLS] Джулио:3 Андреотти:3 работал в [MASK] . [SEP],Риме,Риме,1,Рим,0
"[CLS] Зенефельдер:5 , Иоганн:3 Алоиз:3 работал в [MASK] . [SEP]",г,Мюнхене:2,0,Мюнхен,0
[CLS] Джозеф:2 Пристли:3 работал в [MASK] [MASK] [MASK] . [SEP],Р .е:2,Париже,0,Париж,0
"[CLS] Мейен:3 , Артур работал в [MASK] . [SEP]",театре,Оттаве:3,0,Оттава:2,0
[CLS] Боб Рэй:2 работал в [MASK] [MASK] [MASK] . [SEP],Р -е:2,Оттаве:3,0,Оттава:2,0
[CLS] Артур Уэлсли:3 Веллингтон:5 работал в [MASK] [MASK] [MASK] . [SEP],К -е:2,Лондоне,0,Лондон,0
[CLS] Пауль:2 Клее:3 работал в [MASK] [MASK] [MASK] . [SEP],К .е:2,Мюнхене:2,0,Мюнхен,0
"[CLS] Эрпениус:5 , Томас работал в [MASK] . [SEP]",г,Лейдене:3,0,Лейден:3,0
[CLS] Войцех:4 Рубинович:4 работал в [MASK] . [SEP],г,Львове:4,0,Львов:3,0
"[CLS] Мальцев:3 , Александр Николаевич работал в [MASK] [MASK] . [SEP]",хозяйстве:2,Москве,0,Москва,0
"[CLS] Фишер:3 , Энтони:3 Колин:2 работал в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",качествее:2 Ф .е:2,Сиднее:3,0,Сидней:3,0
[CLS] Отто:2 ван Веен:3 работал в [MASK] . [SEP],Риме,Антверпене:5,0,Антверпен:4,0
[CLS] Пауль:2 Эрлих:3 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Р -хе:3,Франкфурт:4 - нойне:2,0,Франкфурт:4 - на - Майне:3,0
[CLS] Жан Кальвин:3 работал в [MASK] . [SEP],Риме,Реневе:3,0,Женева:3,0
[CLS] Жан - Луи Ру:2 работал в [MASK] [MASK] . [SEP],Ре:2,Оттаве:3,0,Оттава:2,0
[CLS] Ян Сибелиус:4 работал в [MASK] . [SEP],Риме,Хельсинках:4,0,Хельсинки:4,0
"[CLS] Коллетти:4 , Лючио:3 работал в [MASK] . [SEP]",г,Риме,0,Рим,0
"[CLS] Прескотт:4 , Джон работал в [MASK] . [SEP]",театре,Лондоне,0,Лондон,0
[CLS] Глория:2 Эстефан:3 работала в [MASK] [MASK] [MASK] [MASK] . [SEP],К - ве:2,Майами:3,0,Майами:3,0
[CLS] Адольф:3 Гитлер:2 работал в [MASK] . [SEP],нём,Вене:2,0,Вена:2,0
[CLS] Маркос:2 Мусурос:3 работал в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ме:2 М .е:2,Венеции:3,0,Венеция:3,0
"[CLS] Кайзер:3 , Фредерик:4 работал в [MASK] . [SEP]",г,Лейдене:3,0,Лейден:3,0
"[CLS] Райнер:3 , Фриц:3 работал в [MASK] . [SEP]",г,Цинциннати:4,0,Цинциннати:4,0
"[CLS] Уилберфорс:5 , Уильям работал в [MASK] . [SEP]",театре,Лондоне,0,Лондон,0
[CLS] Голда:3 Меир:3 работала в [MASK] [MASK] [MASK] [MASK] . [SEP],К - ве:2,Жерусалиме:4,0,Иерусалим:4,0
[CLS] Готфрид:4 Август Хомилиус:4 работал в [MASK] . [SEP],Риме,Дрездене:4,0,Дрезден:3,0
[CLS] Пьер:2 Моруа:3 работал в [MASK] . [SEP],Риме,Париже,0,Париж,0
[CLS] Менахем:4 Бегин:3 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Х -хе:3,Жерусалиме:4,0,Иерусалим:4,0
"[CLS] Субири:3 , Ксавьер:4 работал в [MASK] . [SEP]",г,Мадриде:2,0,Мадрид,0
[CLS] Герберт:2 фон Бисмарк:4 работал в [MASK] . [SEP],Риме,Берлине,0,Берлин,0
"[CLS] Видеманн:3 , Христиан:2 Рудольф:4 Вильгельм:3 работал в [MASK] . [SEP]",г,Киле:2,0,Киль:2,0
"[CLS] Макович:3 , Адам работал в [MASK] . [SEP]",г,Торонте:3,0,Торонто,0
"[CLS] Маркссен:3 , Эдуард работал в [MASK] [MASK] . [SEP]",банке:2,Гамбурге:4,0,Гамбург:3,0
[CLS] Эразм:3 Роттердамский:5 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Р - ве:2,Роттердам:4,0,Роттердам:4,0
"[CLS] Ребергер:4 , Тобиас:3 работал в [MASK] . [SEP]",г,Франкфурт:4 - нойне:2,0,Франкфурт:4 - на - Майне:3,0
[CLS] Альд:2 Мануций:3 работал в [MASK] . [SEP],Риме,Венеции:3,0,Венеция:3,0
[CLS] Джакомо:3 Девото:3 работал в [MASK] . [SEP],Риме,Флоренции:4,0,Флоренция:4,0
[CLS] Уилфрид:4 Лорье:3 работал в [MASK] [MASK] [MASK] . [SEP],Ло .е:2,Оттаве:3,0,Оттава:2,0
[CLS] Оле:2 Брок:2 работал в [MASK] [MASK] [MASK] . [SEP],Р -е:2,Осле:3,0,Осло:2,0
"[CLS] Чиконья:4 , Паскуале:3 работал в [MASK] . [SEP]",г,Венеции:3,0,Венеция:3,0
"[CLS] Христов:2 - Бакарджиев:4 , Каролин:3 работала в [MASK] . [SEP]",г,Турине:2,0,Турин:2,0
[CLS] Джон Манч:3 работал в [MASK] [MASK] [MASK] . [SEP],М -е:2,Балтиморе:4,0,Балтимор:4,0
[CLS] Эрнест:3 Пикар:3 работал в [MASK] [MASK] [MASK] . [SEP],П -е:2,Париже,0,Париж,0
[CLS] Альфред:2 Геттнер:4 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Г - .е:2,Гейдельберге:5,0,Гейдельберг:4,0
[CLS] Пауль:2 Бонац:3 работал в [MASK] [MASK] [MASK] . [SEP],Бо -е:2,Втутгарте:5,0,Штутгарт:5,0
"[CLS] Теорин:3 , Юхан:2 работал в [MASK] . [SEP]",г,Гётеборге:5,0,Гётеборг:5,0
"[CLS] Бранд:2 , Адольф:3 работал в [MASK] . [SEP]",г,Берлине,0,Берлин,0
"[CLS] Томсон:2 , Джон Спэрроу:5 Дэвид работал в [MASK] [MASK] [MASK] . [SEP]",Т .е:2,Оттаве:3,0,Оттава:2,0
"[CLS] Лаваль:3 , Пьер:2 работал в [MASK] . [SEP]",театре,Париже,0,Париж,0
"[CLS] Орзабал:4 , Роланд:3 работал в [MASK] . [SEP]",г,Бате:2,0,Бат:2,0
[CLS] Жан - Виктор Понселе:3 работал в [MASK] . [SEP],Риме,Мйце:3,0,Мец:2,0
"[CLS] Рот:2 , Йозеф:2 работал в [MASK] [MASK] . [SEP]",Ре:2,Берлине,0,Берлин,0
[CLS] Тейлор:3 Свифт:3 работала в [MASK] . [SEP],школе,Нашвилле:4,0,Нашвилл:4,0
[CLS] Джеймс Уатт:3 работал в [MASK] [MASK] [MASK] . [SEP],У .е:2,Глазге:3,0,Глазго:3,0
"[CLS] Хаузер:3 , Отто:2 работал в [MASK] . [SEP]",г,Берлине,0,Берлин,0
"[CLS] Хиршфельд:5 , Магнус:3 работал в [MASK] . [SEP]",г,Берлине,0,Берлин,0
[CLS] Джон Дэвисон:4 Рокфеллер:4 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Р - ве:2,Кливленде:4,0,Кливленд:3,0
[CLS] Пабло:2 Пикассо:3 работал в [MASK] . [SEP],Риме,Париже,0,Париж,0
[CLS] Арно:2 Хольц:3 работал в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ае:2 Х .е:2,Берлине,0,Берлин,0
"[CLS] Оуэн:3 , Дэвид работал в [MASK] . [SEP]",театре,Лондоне,0,Лондон,0
"[CLS] Рунге:3 , Филипп Отто:2 работал в [MASK] . [SEP]",г,Гамбурге:4,0,Гамбург:3,0
[CLS] Рейнхард:2 Гёбель:3 работал в [MASK] [MASK] [MASK] . [SEP],Г .е:2,Зальцбурге:5,0,Зальцбург:4,0
"[CLS] Карнап:3 , Рудольф:4 работал в [MASK] . [SEP]",г,Праге:3,0,Прага,0
"[CLS] Гриффит:5 , Артур работал в [MASK] [MASK] . [SEP]",банке:2,Лондоне,0,Лондон,0
[CLS] Антонио Гава:2 работал в [MASK] . [SEP],Риме,Риме,1,Рим,0
[CLS] Марселу:3 Каэтану:4 работал в [MASK] . [SEP],Риме,Португалии,0,Португалия,0
[CLS] Иосиф:2 Гофман:4 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Г - ве:2,Филадельфии:4,0,Филадельфия:5,0
"[CLS] Кар:2 , Лоран:2 работал в [MASK] . [SEP]",театре,Париже,0,Париж,0
[CLS] Филип Пулман:3 работал в [MASK] [MASK] [MASK] . [SEP],П .е:2,Оксфорде:4,0,Оксфорд:3,0
"[CLS] Уолден:3 , Джордж работал в [MASK] . [SEP]",театре,Лондоне,0,Лондон,0
"[CLS] Модлинг:4 , Реджинальд:3 работал в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
[CLS] Роза:2 Люксембург:3 работала в [MASK] . [SEP],Риме,Берлине,0,Берлин,0
[CLS] Хилэр:3 Беллок:3 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Х - ве:2,Лондоне,0,Лондон,0
"[CLS] Капитон:4 , Вольфганг:4 Фабрициус:5 работал в [MASK] [MASK] . [SEP]",оркестре:2,Базеле:3,0,Базель:3,0
[CLS] Виктор Михайлович Васнецов:3 работал в [MASK] . [SEP],г,Киеве,0,Киев,0
[CLS] Хеннес:3 Вайсвайлер:5 работал в [MASK] [MASK] [MASK] . [SEP],Х -е:2,Кёльне:3,0,Кёльн:4,0
"[CLS] Куапель:4 , Антуан:3 работал в [MASK] [MASK] . [SEP]",банке:2,Париже,0,Париж,0
[CLS] Пьер:2 Бейль:3 работал в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ре:2 Б .е:2,Роттердам:4,0,Роттердам:4,0
"[CLS] Торнинг:3 - Шмитт:4 , Хелле:3 работала в [MASK] . [SEP]",г,Копенгагене:6,0,Копенгаген:5,0
[CLS] Ганс:2 Фаллада:3 работал в [MASK] . [SEP],Риме,Берлине,0,Берлин,0
[CLS] Аксель:3 Хоннет:3 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Х - ве:2,Франкфурт:4 - нойне:2,0,Франкфурт:4 - на - Майне:3,0
[CLS] Гуннар:3 Гарбо:3 работал в [MASK] . [SEP],г,Осле:3,0,Осло:2,0
"[CLS] Ньюмен:2 , Джон Генри работал в [MASK] [MASK] [MASK] . [SEP]",Х .е:2,Риме,0,Рим,0
[CLS] Эд:2 Бродбент:4 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],К - ве:2,Оттаве:3,0,Оттава:2,0
"[CLS] Хайне:3 , Фридрих Готтлоб:5 работал в [MASK] . [SEP]",г,Берлине,0,Берлин,0
"[CLS] Примроуз:4 , Уильям работал в [MASK] [MASK] . [SEP]",банке:2,Филадельфии:4,0,Филадельфия:5,0
[CLS] Кид:2 Рок:2 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],К - Ре:2,Детройте:4,0,Детройт:3,0
"[CLS] Лоренц:2 , Кристиан:2 работал в [MASK] [MASK] . [SEP]",банке:2,Берлине,0,Берлин,0
[CLS] Мартин Бубер:2 работал в [MASK] [MASK] . [SEP],Буе:2,Жерусалиме:4,0,Иерусалим:4,0
"[CLS] Коссак:3 , Юлиуш:3 работал в [MASK] . [SEP]",г,Париже,0,Париж,0
"[CLS] Даян:2 , Моше:3 работал в [MASK] . [SEP]",г,Жерусалиме:4,0,Иерусалим:4,0
"[CLS] Грец:2 , Генрих работал в [MASK] . [SEP]",г,Мюнхене:2,0,Мюнхен,0
"[CLS] Осборн:4 , Джордж работал в [MASK] . [SEP]",театре,Лондоне,0,Лондон,0
"[CLS] Хант:2 , Генри Сесил:2 Джон работал в [MASK] [MASK] [MASK] . [SEP]",Х .е:2,Лондоне,0,Лондон,0
[CLS] Джозеф:2 Витуорт:4 работал в [MASK] [MASK] [MASK] . [SEP],О -е:2,Манчестере:2,0,Манчестер,0
[CLS] Карл Фаркас:4 работал в [MASK] . [SEP],Риме,Вене:2,0,Вена:2,0
[CLS] Карл Герман Амандус:4 Шварц:3 работал в [MASK] [MASK] [MASK] . [SEP],Ш .е:2,Берлине,0,Берлин,0
"[CLS] Симрот:3 , Генрих работал в [MASK] . [SEP]",г,Лейпциге:5,0,Лейпциг:5,0
[CLS] Герман Гессе:3 работал в [MASK] [MASK] [MASK] . [SEP],Г .е:2,Берне:3,0,Берн:2,0
"[CLS] Май:2 , Карл Фридрих работал в [MASK] . [SEP]",Германии,Дрездене:4,0,Дрезден:3,0
[CLS] Франц Верфель:4 работал в [MASK] . [SEP],Риме,Вене:2,0,Вена:2,0
[CLS] Ангела:3 Меркель:4 работала в [MASK] [MASK] . [SEP],банке:2,Берлине,0,Берлин,0
"[CLS] Меезе:3 , Джонатан:2 работал в [MASK] . [SEP]",г,Гамбурге:4,0,Гамбург:3,0
"[CLS] Сервера:3 - и - Топете:3 , Паскуаль:3 работал в [MASK] [MASK] [MASK] . [SEP]",Се .е:2,Мадриде:2,0,Мадрид,0
"[CLS] Стаунинг:4 , Торвальд:3 работал в [MASK] . [SEP]",г,Копенгагене:6,0,Копенгаген:5,0
[CLS] Винсент:4 Ван Гог:2 работал в [MASK] . [SEP],Риме,Париже,0,Париж,0
"[CLS] Абердин:3 , Джон Кэмпбелл:5 Гамильтон:4 - Гордон:3 работал в [MASK] [MASK] [MASK] . [SEP]",А .е:2,Лондоне,0,Лондон,0
"[CLS] Паннелла:3 , Марко работал в [MASK] [MASK] [MASK] . [SEP]",Па .е:2,Риме,0,Рим,0
"[CLS] Лакордер:3 , Жан - Батист:3 Анри:2 работал в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Р . Ла .е:2,Париже,0,Париж,0
"[CLS] Трошю:4 , Луи Жюль:3 работал в [MASK] [MASK] [MASK] . [SEP]",Т .е:2,Париже,0,Париж,0
"[CLS] Маймон:3 Фишман:3 , Иегуда:3 - Лейб:2 работал в [MASK] [MASK] . [SEP]",томе:2,Жерусалиме:4,0,Иерусалим:4,0
"[CLS] Риттер:3 , Карл работал в [MASK] . [SEP]",г,Берлине,0,Берлин,0
[CLS] Вольфганг:4 Нидекен:3 работал в [MASK] . [SEP],Берлине,Кёльне:3,0,Кёльн:4,0
[CLS] Лайонел:3 Нэйтан:3 Ротшильд:4 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Р - ве:2,Лондоне,0,Лондон,0
[CLS] Асгер:3 Хамерик:4 работал в [MASK] . [SEP],г,Копенгагене:6,0,Копенгаген:5,0
"[CLS] Меммо:3 , Трибуно:3 работал в [MASK] . [SEP]",г,Венеции:3,0,Венеция:3,0
"[CLS] Фуст:3 , Иоганн:3 работал в [MASK] . [SEP]",г,Майнце:3,0,Майнц:3,0
[CLS] Франц Ксавер:3 Габельсбергер:5 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],Р - ве:2,Мюнхене:2,0,Мюнхен,0
"[CLS] Сулаж:3 , Пьер:2 работал в [MASK] [MASK] . [SEP]",банке:2,Париже,0,Париж,0
[CLS] Норберт:3 Биски:2 работал в [MASK] [MASK] [MASK] . [SEP],Р .х:2,Берлине,0,Берлин,0
[CLS] Джованни:3 Бассано:3 работал в [MASK] . [SEP],Риме,Венеции:3,0,Венеция:3,0
"[CLS] Туаль:2 , Фуад:3 работал в [MASK] [MASK] . [SEP]",Туе:2,Жерусалиме:4,0,Иерусалим:4,0
[CLS] B . o . B работал в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .е:2,Атланте:3,0,Атланта:3,0
"[CLS] Кард:2 , Эндрю:3 работал в [MASK] . [SEP]",театре,Бостоне:3,0,Бостон:2,0
"[CLS] Мок:2 , Жюль:3 работал в [MASK] . [SEP]",театре,Париже,0,Париж,0
[CLS] Дитрих:3 Брандис:3 работал в [MASK] . [SEP],Германии,Бонне:2,0,Бонн:2,0
[CLS] Иоахим:3 Мюрат:3 работал в [MASK] . [SEP],Риме,Париже,0,Париж,0
[CLS] Элефтериос:4 Венизелос:4 работал в [MASK] . [SEP],г,Афинах:3,0,Афины:3,0
"[CLS] Мортье:3 , Жерар:2 работал в [MASK] . [SEP]",г,Париже,0,Париж,0
"[CLS] Одиффре:5 - Паскье:3 , Гастон:3 работал в [MASK] . [SEP]",г,Париже,0,Париж,0
"[CLS] Маклеод:4 , Иан:2 Норман:2 работал в [MASK] [MASK] [MASK] . [SEP]",Г .е:2,Лондоне,0,Лондон,0
[CLS] Роза:2 Люксембург:3 работала в [MASK] . [SEP],Риме,Варшаве:4,0,Варшава,0
[CLS] Роберто:2 Беллармин:4 работал в [MASK] . [SEP],Риме,Риме,1,Рим,0
[CLS] Мона:2 Мур:2 работала в [MASK] [MASK] [MASK] . [SEP],Нью -е:2,Берлине,0,Берлин,0
[CLS] Франц Фердинанд работал в [MASK] . [SEP],Риме,Вене:2,0,Вена:2,0
"[CLS] Берлинер:2 , Абрахам:4 работал в [MASK] . [SEP]",г,Берлине,0,Берлин,0
"[CLS] Карус:3 , Карл Густав:3 работал в [MASK] . [SEP]",г,Дрездене:4,0,Дрезден:3,0
"[CLS] Литтен:3 , Ганс:2 работал в [MASK] . [SEP]",г,Берлине,0,Берлин,0
[CLS] Вольс:3 работал в [MASK] [MASK] . [SEP],банке:2,Париже,0,Париж,0
[CLS] Винсент:4 Ван Гог:2 работал в [MASK] . [SEP],Риме,Амстердам:4,0,Амстердам:4,0
"[CLS] Мануцио:3 , Паоло:2 работал в [MASK] . [SEP]",Риме,Венеции:3,0,Венеция:3,0
[CLS] Ханс:2 Эрих:2 Апостель:4 работал в [MASK] [MASK] [MASK] [MASK] . [SEP],А -хе:3,Вене:2,0,Вена:2,0
[CLS] Рори:2 Стюарт работал в [MASK] [MASK] [MASK] . [SEP],Р -е:2,Кабуле:3,0,Кабул:2,0
[CLS] Жорж:2 Клемансо:4 работал в [MASK] . [SEP],Париже,Париже,1,Париж,0
