sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Генотип:3 [UNK] часть [MASK] . [SEP],[UNK],особи,0,особь:3,0
[CLS] сура:2 [UNK] часть [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Корана:3,0,Коран:3,0
[CLS] гуманитарные:5 науки [UNK] часть [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . ),науки,0,наука,0
[CLS] физическая:3 география:2 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],. . . ),географии,0,география:2,0
[CLS] Центральная:2 Европа [UNK] часть [MASK] . [SEP],[UNK],Европы,0,Европа,0
[CLS] египтология:5 [UNK] часть [MASK] . [SEP],1,археологии:3,0,археология:3,0
[CLS] шиваизм:3 [UNK] часть [MASK] . [SEP],[UNK],индуизма:3,0,индуизм:3,0
[CLS] тхеравада:4 [UNK] часть [MASK] . [SEP],1,буддизма:3,0,буддизм:3,0
[CLS] когнитивная:4 психология:4 [UNK] часть [MASK] [MASK] . [SEP],. ),психологии:4,0,психология:4,0
[CLS] Интернет - телевидение:3 [UNK] часть [MASK] [MASK] [MASK] . [SEP],[UNK] . ),Пнтернета:4,0,Интернет,0
[CLS] Иран [UNK] часть [MASK] . [SEP],[UNK],Азии,0,Азия,0
[CLS] Фитиль:3 [UNK] часть [MASK] . [SEP],[UNK],Свечи:2,0,Свеча:2,0
[CLS] межзвёздное:6 облако:3 [UNK] часть [MASK] . [SEP],[UNK],галактики:3,0,галактика,0
[CLS] углерод:4 [UNK] часть [MASK] . [SEP],[UNK],сталя:2,0,сталь:2,0
[CLS] Юго - Восточная:2 Азия [UNK] часть [MASK] . [SEP],1,Азии,0,Азия,0
[CLS] математическая:4 физика [UNK] часть [MASK] . [SEP],1,физики,0,физика,0
[CLS] органическая:2 химия [UNK] часть [MASK] . [SEP],1,химии,0,химия,0
[CLS] Мицва:3 [UNK] часть [MASK] . [SEP],1,иудаизма:3,0,иудаизм:3,0
[CLS] Кумранские:4 рукописи:3 [UNK] часть [MASK] . [SEP],1,иудаизма:3,0,иудаизм:3,0
[CLS] Восточный:2 Иерусалим:4 [UNK] часть [MASK] . [SEP],[UNK],Иерусалима:4,0,Иерусалим:4,0
[CLS] Нейрофизиология:6 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],. . . ),физиологии:4,0,физиология:4,0
[CLS] животноводство:3 [UNK] часть [MASK] . [SEP],1,сельского хозяйства,0,сельское хозяйство,0
[CLS] Кригсмарине:6 [UNK] часть [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,вермахта:4,0,вермахт:4,0
[CLS] лазерная:3 физика [UNK] часть [MASK] . [SEP],[UNK],физики,0,физика,0
[CLS] квантовая:3 оптика:3 [UNK] часть [MASK] . [SEP],[UNK],физики,0,физика,0
[CLS] Люфтваффе:6 [UNK] часть [MASK] . [SEP],1,вермахта:4,0,вермахт:4,0
[CLS] Книга Левит:2 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],. . . ),Библии:3,0,Библия:3,0
[CLS] Тора:2 [UNK] часть [MASK] . [SEP],1,Библии:3,0,Библия:3,0
[CLS] Нормативная:4 этика:2 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . ),этики:2,0,этика:2,0
[CLS] Прикладная:3 этика:2 [UNK] часть [MASK] [MASK] [MASK] . [SEP],[UNK] . [UNK],этики:2,0,этика:2,0
[CLS] история экономики [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],. . . ),экономической науки,0,экономическая:4 наука,0
[CLS] минералогия:3 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],. . . ),химии,0,химия,0
[CLS] минералогия:3 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],. . . ),физики,0,физика,0
[CLS] Сангай:2 [UNK] часть [MASK] . [SEP],[UNK],Анды:2,0,Анды:2,0
[CLS] Подводная:3 археология:3 [UNK] часть [MASK] . [SEP],1,археологии:3,0,археология:3,0
[CLS] психотерапия:5 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . ),психологии:4,0,психология:4,0
[CLS] Катаболизм:4 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . ),метаболизма:4,0,метаболизм:4,0
[CLS] Анаболизм:3 [UNK] часть [MASK] . [SEP],[UNK],метаболизма:4,0,метаболизм:4,0
[CLS] морфонология:4 [UNK] часть [MASK] . [SEP],[UNK],лингвистики:4,0,лингвистика:4,0
[CLS] фонология:2 [UNK] часть [MASK] . [SEP],[UNK],лингвистики:4,0,лингвистика:4,0
[CLS] фонетика:2 [UNK] часть [MASK] . [SEP],[UNK],лингвистики:4,0,лингвистика:4,0
[CLS] словообразование:4 [UNK] часть [MASK] . [SEP],1,лингвистики:4,0,лингвистика:4,0
[CLS] Токсикология:4 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . / ),химии,0,химия,0
[CLS] Ликанкабур:4 [UNK] часть [MASK] . [SEP],[UNK],Анды:2,0,Анды:2,0
[CLS] Джамайка:3 плэйн:4 [UNK] часть [MASK] . [SEP],[UNK],Бостона:3,0,Бостон:2,0
[CLS] фармация:4 [UNK] часть [MASK] . [SEP],[UNK],химии,0,химия,0
[CLS] Злокачественные:6 клетки [UNK] часть [MASK] . [SEP],1,злокачественной:6 опухоли:4,0,злокачественная:5 опухоль:4,0
[CLS] Теоретическая:3 химия [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],. . . ),химии,0,химия,0
[CLS] деноминация:4 [UNK] часть [MASK] . [SEP],[UNK],христианства:3,0,христианство:3,0
[CLS] миокард:3 [UNK] часть [MASK] . [SEP],1,сердца:3,0,сердце:2,0
[CLS] психология:4 развития [UNK] часть [MASK] [MASK] . [SEP],. ),психологии:4,0,психология:4,0
[CLS] Гинецей:3 [UNK] часть [MASK] . [SEP],[UNK],цветка:2,0,цветок:2,0
[CLS] Конкурс:4 скрипачей:5 имени Паганини:3 [UNK] часть [MASK] . [SEP],1,скрипки:4,0,скрипка:4,0
[CLS] Франкония:2 [UNK] часть [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . a,Баварии:3,0,Бавария,0
[CLS] Лата:2 [UNK] часть [MASK] . [SEP],[UNK],Тау:2,0,Тау:2,0
[CLS] Нижний:2 мел:2 [UNK] часть [MASK] . [SEP],[UNK],Мелового:3 периода,0,Меловой:3 период,0
[CLS] Активный:3 центр ферментов:4 [UNK] часть [MASK] . [SEP],[UNK],ферменты:3,0,ферменты:3,0
[CLS] Махаяна:4 [UNK] часть [MASK] . [SEP],[UNK],буддизма:3,0,буддизм:3,0
[CLS] Северная Америка [UNK] часть [MASK] [MASK] . [SEP],. ),Земли,0,Земля,0
[CLS] чёрный:2 чай:2 [UNK] часть [MASK] . [SEP],1,чая:2,0,чай:2,0
[CLS] Калькулирование:4 [UNK] часть [MASK] . [SEP],[UNK],бухгалтерского:5 учёта:2,0,бухгалтерский:5 учёт:2,0
[CLS] шотландский:4 вариант английского языка [UNK] часть [MASK] . [SEP],[UNK],английского языка,0,английский язык,0
[CLS] ортопедическая:5 хирургия:4 [UNK] часть [MASK] . [SEP],1,хирургии:4,0,хирургия:4,0
[CLS] Химическая:3 связь [UNK] часть [MASK] [MASK] [MASK] . [SEP],[UNK] . [UNK],молекула:3,0,молекула:3,0
[CLS] Перформанс:4 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . ),искусства,0,искусство,0
[CLS] околоплодник:4 [UNK] часть [MASK] [MASK] . [SEP],.лод:2,плода:3,0,плод:2,0
[CLS] политическая:3 философия [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],. . . ),философии,0,философия,0
[CLS] Северо - Восточный:2 Линкольншир:5 [UNK] часть [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Линкольншир:5,Линкольншира:6,0,Линкольншир:5,1
[CLS] скерцо:3 [UNK] часть [MASK] . [SEP],1,симфонии:4,0,симфония:4,0
[CLS] Дзэн:3 [UNK] часть [MASK] . [SEP],1,буддизма:3,0,буддизм:3,0
[CLS] велосипедное:6 колесо:3 [UNK] часть [MASK] . [SEP],[UNK],велосипеда:5,0,велосипед:5,0
[CLS] Оперение:3 ( биология:2 ) [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . ),птицы:2,0,птицы:2,0
[CLS] Резьба:3 [UNK] часть [MASK] . [SEP],[UNK],винта:2,0,винт:2,0
[CLS] семантическая:3 роль [UNK] часть [MASK] . [SEP],[UNK],синтаксиса:4,0,синтаксис:3,0
[CLS] аверс:3 [UNK] часть [MASK] . [SEP],1,монета:3,0,монета:3,0
[CLS] Морфология:4 английского языка [UNK] часть [MASK] . [SEP],[UNK],английского языка,0,английский язык,0
[CLS] апоцентр:4 и перицентр:4 [UNK] часть [MASK] . [SEP],[UNK],орбита:3,0,орбита:3,0
[CLS] конечный:3 мозг:3 [UNK] часть [MASK] [MASK] [MASK] . [SEP],мозг:3,головного мозга,0,головной:2 мозг:3,0
[CLS] медична:3 біофізика:5 [UNK] часть [MASK] . [SEP],1,физики,0,физика,0
[CLS] медична:3 біофізика:5 [UNK] часть [MASK] . [SEP],1,медицины:3,0,медицина,0
[CLS] пехота:3 [UNK] часть [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . a,сухопутных:4 войски,0,сухопутные:4 войска,0
[CLS] анатомия:4 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],. . . ),медицины:3,0,медицина,0
[CLS] область H II [UNK] часть [MASK] . [SEP],1,галактики:3,0,галактика,0
[CLS] Буддизм:4 в Китае [UNK] часть [MASK] . [SEP],[UNK],буддизма:3,0,буддизм:3,0
[CLS] Тейт:2 Британия:3 [UNK] часть [MASK] . [SEP],[UNK],Тейта:3,0,Тейт:2,0
[CLS] фрактал:3 [UNK] часть [MASK] . [SEP],[UNK],математики,0,математика,0
[CLS] Академия:3 русского балета имени А . Я . Вагановой:3 [UNK] часть [MASK] . [SEP],1,балета,0,балет,0
[CLS] лобная:3 кость:2 [UNK] часть [MASK] . [SEP],[UNK],черепа:3,0,череп:3,0
[CLS] околоцветник:4 [UNK] часть [MASK] . [SEP],[UNK],цветка:2,0,цветок:2,0
[CLS] Microsoft Research [UNK] часть [MASK] [MASK] . [SEP],. ),Майкрософта:5,0,Майкрософт:5,0
[CLS] нейронауки:3 [UNK] часть [MASK] . [SEP],1,биологии:2,0,биология:2,0
[CLS] ядерная:3 физика [UNK] часть [MASK] . [SEP],[UNK],физики,0,физика,0
[CLS] Доступ:2 в Интернет [UNK] часть [MASK] . [SEP],[UNK],Пнтернета:4,0,Интернет,0
[CLS] Электронная:3 оболочка:3 [UNK] часть [MASK] [MASK] [MASK] . [SEP],[UNK] : [UNK],атома:2,0,атом:2,0
[CLS] Нюрнберг:3 [UNK] часть [MASK] . [SEP],1,Баварии:3,0,Бавария,0
[CLS] аксон:3 [UNK] часть [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,нерва:2,0,нерв:2,0
[CLS] часть речи [UNK] часть [MASK] [MASK] . [SEP],речи [UNK],лингвистики:4,0,лингвистика:4,0
[CLS] Антисана:4 [UNK] часть [MASK] . [SEP],[UNK],Анды:2,0,Анды:2,0
[CLS] Котопахи:3 [UNK] часть [MASK] . [SEP],[UNK],Анды:2,0,Анды:2,0
[CLS] Тунгурауа:4 [UNK] часть [MASK] . [SEP],[UNK],Анды:2,0,Анды:2,0
[CLS] Книга пророка:2 Михея:3 [UNK] часть [MASK] . [SEP],1,Библии:3,0,Библия:3,0
[CLS] Северное:3 полушарие:4 [UNK] часть [MASK] . [SEP],[UNK],Земли,0,Земля,0
[CLS] оптика:3 [UNK] часть [MASK] . [SEP],[UNK],физики,0,физика,0
[CLS] фонема:2 [UNK] часть [MASK] . [SEP],[UNK],лингвистики:4,0,лингвистика:4,0
[CLS] биофизика:3 [UNK] часть [MASK] . [SEP],1,физики,0,физика,0
[CLS] палеонтология:5 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],. . . ),биологии:2,0,биология:2,0
[CLS] Монмартр:4 [UNK] часть [MASK] . [SEP],1,Парижа,0,Париж,0
[CLS] Книга притчей:3 Соломоновых:4 [UNK] часть [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . [UNK] . ),Библии:3,0,Библия:3,0
[CLS] Квантовая:4 химия [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],. . . ),химии,0,химия,0
[CLS] приходская:3 церковь [UNK] часть [MASK] . [SEP],[UNK],церковного:3 прихода:2,0,церковный:3 приход:2,0
[CLS] Philips Consumer Lifestyle:2 [UNK] часть [MASK] [MASK] . [SEP],. ),Philips,0,Philips,0
[CLS] филогенетика:5 [UNK] часть [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . ),биологии:2,0,биология:2,0
[CLS] Псалтирь:5 [UNK] часть [MASK] . [SEP],[UNK],Библии:3,0,Библия:3,0
[CLS] Почтовое:4 отделение [UNK] часть [MASK] . [SEP],[UNK],почты:3,0,почта:3,0
[CLS] Южная Европа [UNK] часть [MASK] [MASK] . [SEP],. ),Европы,0,Европа,0
[CLS] вакуум:3 [UNK] часть [MASK] . [SEP],1,физики,0,физика,0
[CLS] семантика:3 [UNK] часть [MASK] . [SEP],[UNK],лингвистики:4,0,лингвистика:4,0
[CLS] социальная:2 психология:4 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . ),психологии:4,0,психология:4,0
[CLS] SMTP:2 [UNK] часть [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,электронной:2 почты:3,0,электронная:2 почта:3,0
[CLS] эфес:3 [UNK] часть [MASK] . [SEP],[UNK],меча:2,0,меч,0
[CLS] теория инвариантов:4 [UNK] часть [MASK] [MASK] . [SEP],. ),математики,0,математика,0
[CLS] Кратковременная:5 память [UNK] часть [MASK] . [SEP],[UNK],памяти,0,память,0
[CLS] репродуктивная:6 система человека [UNK] часть [MASK] [MASK] . [SEP],. ),особи,0,особь:3,0
[CLS] Иерусалимский:5 Талмуд:4 [UNK] часть [MASK] . [SEP],1,Талмуда:4,0,Талмуд:4,0
[CLS] Токсикология:4 [UNK] часть [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . / ),биологии:2,0,биология:2,0
[CLS] общая:2 топология:2 [UNK] часть [MASK] . [SEP],[UNK],топологии:2,0,топология:2,0
[CLS] Тейт:2 Сент Айвз:3 [UNK] часть [MASK] . [SEP],округа,Тейта:3,0,Тейт:2,0
[CLS] антропогенез:5 [UNK] часть [MASK] . [SEP],1,антропологии:4,0,антропология:4,0
[CLS] фольклор:4 [UNK] часть [MASK] . [SEP],1,истории,0,история,0
[CLS] эмбриология:4 [UNK] часть [MASK] . [SEP],1,биологии:2,0,биология:2,0
