sentence,prediction,gold_inflection,is_same,gold_original,is_same
"[CLS] Хофстеде:5 , Герт:2 работал на [MASK] . [SEP]",р,IBM,0,IBM,0
[CLS] Терри:2 Нэйшн:4 работал на [MASK] [MASK] [MASK] . [SEP],теле -е:2,Би - би - си,0,Би - би - си,0
"[CLS] Харрис:3 , Ролф:3 работал на [MASK] . [SEP]",заводе,Би - би - си,0,Би - би - си,0
[CLS] Вирджиния:5 Рометти:3 работала на [MASK] [MASK] [MASK] [MASK] . [SEP],радио - ве:2,IBM,0,IBM,0
[CLS] Форнарина:3 работала на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],сайте .х:2 .е:2,Рафаэль:4 Санти:2,0,Рафаэль:4 Санти:2,0
[CLS] Гордон:3 Белл:3 работал на [MASK] [MASK] [MASK] . [SEP],Б -е:2,Майкрософт:5,0,Майкрософт:5,0
[CLS] Уильям Пейли:3 работал на [MASK] [MASK] [MASK] . [SEP],П -е:2,CBS,0,CBS,0
[CLS] Тим Патерсон:3 работал на [MASK] [MASK] [MASK] . [SEP],Ф -е:2,Майкрософт:5,0,Майкрософт:5,0
"[CLS] Ньюи:2 , Эдриан:3 работал на [MASK] . [SEP]",заводе,Макларен:4,0,Макларен:4,0
"[CLS] Окампо:3 , Виктория работала на [MASK] [MASK] [MASK] . [SEP]",радиоее:3,Sur,0,Sur,0
[CLS] Шэйн:3 МакМахон:5 работал на [MASK] [MASK] [MASK] . [SEP],Х -е:2,WWE,0,WWE,0
"[CLS] Уоллес:3 , Майк:2 работал на [MASK] . [SEP]",заводе,CBS,0,CBS,0
[CLS] Эндрю:3 Нил:2 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],р - Не:2,Би - би - си,0,Би - би - си,0
"[CLS] Мотсон:3 , Джон работал на [MASK] . [SEP]",заводе,Би - би - си,0,Би - би - си,0
[CLS] Сигэру:5 Миямото:3 работал на [MASK] [MASK] [MASK] . [SEP],х -е:2,Nintendo,0,Nintendo,0
[CLS] Triple H работал на [MASK] [MASK] . [SEP],Tripleе:2,WWE,0,WWE,0
[CLS] Клаус:3 Чира:2 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],радиох:2 Че:2,IBM,0,IBM,0
[CLS] Хассо:3 Платтнер:4 работал на [MASK] [MASK] [MASK] . [SEP],х -е:2,IBM,0,IBM,0
"[CLS] Лоу:2 , Тед:2 работал на [MASK] . [SEP]",заводе,Би - би - си,0,Би - би - си,0
"[CLS] Перо:2 , Росс:3 работал на [MASK] . [SEP]",р,IBM,0,IBM,0
[CLS] Тим Кук:2 работал на [MASK] [MASK] [MASK] . [SEP],студии -е:2,Apple,0,Apple,0
[CLS] Армандо:3 Ианнуччи:5 работал на [MASK] [MASK] . [SEP],югее:2,Би - би - си,0,Би - би - си,0
[CLS] Спенсер:3 Келли:3 работал на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Се:2 К .е:2,Би - би - си,0,Би - би - си,0
[CLS] Дэвид Коулмэн:5 работал на [MASK] . [SEP],студии,Би - би - си,0,Би - би - си,0
[CLS] Мэтью:3 Пинсент:4 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],теле - -е:2,Би - би - си,0,Би - би - си,0
"[CLS] Пажитнов:3 , Алексей Леонидович:2 работал на [MASK] . [SEP]",заводе,Майкрософт:5,0,Майкрософт:5,0
[CLS] Джимми:3 Хилл:3 работал на [MASK] [MASK] [MASK] . [SEP],Х -е:2,Би - би - си,0,Би - би - си,0
[CLS] Крис Бэнгл:4 работал на [MASK] [MASK] [MASK] . [SEP],теле -е:2,BMW,0,BMW,0
[CLS] Нед:2 Шеррин:3 работал на [MASK] [MASK] [MASK] . [SEP],р -е:2,Би - би - си,0,Би - би - си,0
[CLS] Лесли:2 Грэнтхем:5 работал на [MASK] [MASK] [MASK] . [SEP],радио -е:2,Би - би - си,0,Би - би - си,0
[CLS] Петер:2 Симон:2 Паллас:3 работал на [MASK] [MASK] . [SEP],югее:2,Россию,0,Россия,0
"[CLS] Румкорф:4 , Генрих Даниэль:3 работал на [MASK] . [SEP]",заводе,Париж,0,Париж,0
[CLS] Посол:2 доброй:2 воли:2 ЮНЕСКО работал на [MASK] . [SEP],острове,ЮНЕСКО,0,ЮНЕСКО,0
[CLS] Стивен:2 Фрай:2 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],теле - Фе:2,Би - би - си,0,Би - би - си,0
[CLS] Джон Рейс:2 работал на [MASK] [MASK] . [SEP],Ре:2,Би - би - си,0,Би - би - си,0
[CLS] Гриф:3 Рис:2 Джонс работал на [MASK] [MASK] [MASK] . [SEP],радио -е:2,Би - би - си,0,Би - би - си,0
[CLS] Гилберт:3 Хардинг:3 работал на [MASK] [MASK] [MASK] . [SEP],Х -е:2,Би - би - си,0,Би - би - си,0
[CLS] Томас Джон Уотсон:3 работал на [MASK] . [SEP],нём,IBM,0,IBM,0
"[CLS] Гон:2 , Карлос работал на [MASK] . [SEP]",заводе,Renault,0,Renault,0
[CLS] Клавдий:3 Птолемей:4 работал на [MASK] [MASK] . [SEP],востокее:2,Александрию:2,0,Александрия:2,0
[CLS] Алед:2 Джонс работал на [MASK] [MASK] [MASK] . [SEP],А -е:2,Би - би - си,0,Би - би - си,0
[CLS] Джо Брэнд:4 работала на [MASK] [MASK] [MASK] . [SEP],теле -е:2,Би - би - си,0,Би - би - си,0
[CLS] Сундар:2 Пичаи:3 работал на [MASK] . [SEP],р,Google,0,Google,0
[CLS] Дэвид Томпсон:3 работал на [MASK] . [SEP],студии,Би - би - си,0,Би - би - си,0
[CLS] Джейн:2 Трантер:3 работала на [MASK] [MASK] [MASK] . [SEP],теле -е:2,Би - би - си,0,Би - би - си,0
"[CLS] Арендс:4 , Анжела:3 работала на [MASK] . [SEP]",заводе,Apple,0,Apple,0
"[CLS] Хиксон:3 , Ян работал на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",сайтехх:3 .е:2,Google,0,Google,0
"[CLS] Кермод:4 , Марк работал на [MASK] . [SEP]",заводе,Би - би - си,0,Би - би - си,0
"[CLS] Клэридж:4 , Стив:2 работал на [MASK] . [SEP]",заводе,Би - би - си,0,Би - би - си,0
[CLS] Дуглас:3 Адамс:2 работал на [MASK] [MASK] [MASK] . [SEP],радио -е:2,Би - би - си,0,Би - би - си,0
"[CLS] Оззи:3 , Рэй:2 работал на [MASK] . [SEP]",р,Майкрософт:5,0,Майкрософт:5,0
[CLS] Майк:2 Харрингтон:4 работал на [MASK] [MASK] [MASK] . [SEP],Р -е:2,Майкрософт:5,0,Майкрософт:5,0
[CLS] Падди:3 Лоу:2 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],ф - Лое:2,Мерседес:4,0,Мерседес:4,0
[CLS] Джеки:2 Фуллертон:4 работал на [MASK] [MASK] [MASK] . [SEP],радио -е:2,Би - би - си,0,Би - би - си,0
"[CLS] Яда:2 , Лена:2 работала на [MASK] . [SEP]",заводе,WWE,0,WWE,0
[CLS] Пол Отеллини:3 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],р - -е:2,рнтел:3,0,Интел:2,0
[CLS] Хьюберт:3 Грегг:4 работал на [MASK] [MASK] . [SEP],востокее:2,Би - би - си,0,Би - би - си,0
[CLS] Сью:2 Баркер:3 работала на [MASK] [MASK] [MASK] . [SEP],теле -е:2,Би - би - си,0,Би - би - си,0
[CLS] Гвидо:3 ван Россум:4 работал на [MASK] . [SEP],нём,Google,0,Google,0
[CLS] Джон Ховард:3 Дейвис:3 работал на [MASK] . [SEP],нём,Би - би - си,0,Би - би - си,0
[CLS] Мартин Сиксмит:5 работал на [MASK] . [SEP],нём,Би - би - си,0,Би - би - си,0
[CLS] Фил:2 Найт:2 работал на [MASK] [MASK] [MASK] . [SEP],Ф -е:2,Nike,0,Nike,0
[CLS] Гарри:2 Карпентер:4 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],Х - -е:2,Би - би - си,0,Би - би - си,0
[CLS] Джон Крэвен:4 работал на [MASK] . [SEP],нём,Би - би - си,0,Би - би - си,0
"[CLS] Лоуренсон:4 , Марк работал на [MASK] . [SEP]",Р,Би - би - си,0,Би - би - си,0
[CLS] Сьюзэн:4 Стэмберг:4 работала на [MASK] [MASK] [MASK] . [SEP],теле -е:2,National Public Radio,0,National Public Radio,0
"[CLS] Герстнер:4 , Луис работал на [MASK] . [SEP]",заводе,IBM,0,IBM,0
"[CLS] Джордан:2 , Эдди:3 работал на [MASK] . [SEP]",заводе,Би - би - си,0,Би - би - си,0
"[CLS] Рабе:3 , Йон:2 работал на [MASK] . [SEP]",заводе,Сименс:3,0,Сименс:3,0
[CLS] Анна Винтур:3 работала на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],сайте . - .е:2,Vogue,0,Vogue,0
"[CLS] Форстолл:4 , Скотт работал на [MASK] . [SEP]",Р,Apple,0,Apple,0
[CLS] Саймон:3 Бретт:3 работал на [MASK] [MASK] [MASK] . [SEP],Б -е:2,Би - би - си,0,Би - би - си,0
[CLS] Ирина Бокова:2 работала на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],сайте .е:2 .е:2,ЮНЕСКО,0,ЮНЕСКО,0
[CLS] Анджела:3 Риппон:3 работала на [MASK] [MASK] . [SEP],английскоме:2,Би - би - си,0,Би - би - си,0
"[CLS] Шугар:3 , Алан:2 работал на [MASK] . [SEP]",заводе,Би - би - си,0,Би - би - си,0
"[CLS] Слэй:3 , Барбара:3 работала на [MASK] . [SEP]",заводе,Би - би - си,0,Би - би - си,0
[CLS] Бет:2 Феникс:3 работала на [MASK] [MASK] [MASK] . [SEP],теле -е:2,WWE,0,WWE,0
"[CLS] Ронсон:3 , Джон работал на [MASK] . [SEP]",заводе,Би - би - си,0,Би - би - си,0
[CLS] Роб:2 Пайк:2 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],Р - -е:2,Google,0,Google,0
"[CLS] Дюсет:3 , Лиз:2 работала на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",сайтеее:3 .е:2,Би - би - си,0,Би - би - си,0
"[CLS] Раскин:3 , Джеф:2 работал на [MASK] . [SEP]",Р,Apple,0,Apple,0
"[CLS] Тейлор:3 , Деннис:3 работал на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Тее:2 Тейле:3,Би - би - си,0,Би - би - си,0
[CLS] Майкл Портилло:3 работал на [MASK] [MASK] [MASK] . [SEP],Порт -е:2,Би - би - си,0,Би - би - си,0
[CLS] Гари:2 Линекер:3 работал на [MASK] [MASK] [MASK] . [SEP],Ли -е:2,Би - би - си,0,Би - би - си,0
"[CLS] Робертс:2 , Коки:2 работала на [MASK] . [SEP]",Р,National Public Radio,0,National Public Radio,0
[CLS] Дэвид Дикинсон:4 работал на [MASK] [MASK] [MASK] . [SEP],студии -е:2,Би - би - си,0,Би - би - си,0
[CLS] Джим:2 МакГрат:4 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],радио - .е:2,Би - би - си,0,Би - би - си,0
[CLS] Крис Бэнгл:4 работал на [MASK] [MASK] [MASK] . [SEP],теле -е:2,Fiat,0,Fiat,0
"[CLS] Ламберт:3 , Верити:3 работала на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",фе:2 Ламе:3,Би - би - си,0,Би - би - си,0
"[CLS] Гон:2 , Карлос работал на [MASK] . [SEP]",заводе,Nissan,0,Nissan,0
"[CLS] Сакураи:3 , Синъитиро:4 работал на [MASK] . [SEP]",заводе,Nissan,0,Nissan,0
"[CLS] Фаделл:3 , Тони работал на [MASK] . [SEP]",месте,Apple,0,Apple,0
[CLS] Сидни:3 Ньюман:2 работал на [MASK] [MASK] [MASK] . [SEP],Ф -е:2,Би - би - си,0,Би - би - си,0
[CLS] Кристофер:3 Мартин работал на [MASK] [MASK] [MASK] . [SEP],Р -е:2,Би - би - си,0,Би - би - си,0
[CLS] Сьюзен:3 Кэр:2 работала на [MASK] [MASK] [MASK] . [SEP],кино -е:2,Apple,0,Apple,0
[CLS] Джон Хамфрис:4 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],Х - -е:2,Би - би - си,0,Би - би - си,0
[CLS] Эско:2 Тапани:3 Ахо:2 работал на [MASK] . [SEP],заводе,Nokia,0,Nokia,0
[CLS] Кристин:2 Бликли:3 работала на [MASK] [MASK] [MASK] . [SEP],теле -е:2,Би - би - си,0,Би - би - си,0
[CLS] Бэрри:3 Дейвис:3 работал на [MASK] [MASK] [MASK] . [SEP],радио -е:2,Би - би - си,0,Би - би - си,0
[CLS] Вилли:3 Брандт:3 работал на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ме:2 Б .е:2,Германию:2,0,Германия,0
[CLS] Ник:2 Кларк:3 работал на [MASK] [MASK] [MASK] . [SEP],Ф -е:2,Би - би - си,0,Би - би - си,0
[CLS] Магнус:3 Магнуссон:4 работал на [MASK] [MASK] [MASK] . [SEP],радио .е:2,Би - би - си,0,Би - би - си,0
[CLS] Бен Стефенсон:5 работал на [MASK] [MASK] [MASK] . [SEP],Х -е:2,Би - би - си,0,Би - би - си,0
"[CLS] Кавасаки:4 , Гай работал на [MASK] . [SEP]",р,Apple,0,Apple,0
[CLS] Витсе:3 Венема:3 работал на [MASK] [MASK] . [SEP],югее:2,IBM,0,IBM,0
"[CLS] Федериги:4 , Крейг:3 работал на [MASK] [MASK] [MASK] [MASK] . [SEP]",Феде:2 .е:2,Apple,0,Apple,0
"[CLS] Курцвейл:5 , Рэймонд:4 работал на [MASK] . [SEP]",р,Google,0,Google,0
"[CLS] Кавасаки:4 , Гай работал на [MASK] . [SEP]",р,Forbes,0,Forbes,0
[CLS] Адам Амин:2 работал на [MASK] . [SEP],заводе,ESPN,0,ESPN,0
"[CLS] Кью:2 , Эдди:3 работал на [MASK] . [SEP]",заводе,Apple,0,Apple,0
[CLS] Падди:3 Лоу:2 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],ф - Лое:2,Макларен:4,0,Макларен:4,0
[CLS] Марк Пенн:3 работал на [MASK] [MASK] [MASK] . [SEP],П -е:2,Майкрософт:5,0,Майкрософт:5,0
"[CLS] Серф:3 , Винтон:3 работал на [MASK] . [SEP]",заводе,Google,0,Google,0
"[CLS] Каннингем:5 , Уорд:2 работал на [MASK] . [SEP]",заводе,Майкрософт:5,0,Майкрософт:5,0
[CLS] Тацуми:3 Кимисима:3 работал на [MASK] [MASK] . [SEP],ре:2,Nintendo,0,Nintendo,0
[CLS] Фредерик:4 Брукс:3 работал на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],радиое:2 Б .е:2,IBM,0,IBM,0
"[CLS] Боби:2 , Жан - Доминик:3 работал на [MASK] . [SEP]",заводе,Elle,0,Elle,0
[CLS] Тони Холл:3 работал на [MASK] [MASK] [MASK] . [SEP],Х -х:2,Би - би - си,0,Би - би - си,0
"[CLS] Томино:2 , Ёсиюки:3 работал на [MASK] . [SEP]",заводе,Sunrise,0,Sunrise,0
[CLS] Иннес:2 Ллойд:3 работал на [MASK] [MASK] [MASK] . [SEP],р -е:2,Би - би - си,0,Би - би - си,0
"[CLS] Оппенхаймер:5 , Питер работал на [MASK] . [SEP]",заводе,Apple,0,Apple,0
[CLS] Крис Лэнгхэм:5 работал на [MASK] [MASK] [MASK] . [SEP],Р -е:2,Би - би - си,0,Би - би - си,0
[CLS] Рэй:2 Стаббс:5 работал на [MASK] [MASK] [MASK] . [SEP],радио -е:2,Би - би - си,0,Би - би - си,0
"[CLS] Бах:2 , Робби:3 работал на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",фхх:3 Бах:2,Майкрософт:5,0,Майкрософт:5,0
"[CLS] Силвертон:3 , Кейт:2 работала на [MASK] [MASK] . [SEP]",английскоме:2,Би - би - си,0,Би - би - си,0
[CLS] Питер Финчман:4 работал на [MASK] [MASK] [MASK] [MASK] . [SEP],Ф - -е:2,Би - би - си,0,Би - би - си,0
[CLS] Питер Сиссонс:4 работал на [MASK] . [SEP],студии,Би - би - си,0,Би - би - си,0
"[CLS] Ватанабэ:3 , Кацуаки:4 работал на [MASK] . [SEP]",заводе,Toyota,0,Toyota,0
[CLS] Жан Лиминг:3 работала на [MASK] [MASK] . [SEP],француз языке,Би - би - си,0,Би - би - си,0
[CLS] Питер Хэй:2 работал на [MASK] [MASK] . [SEP],Хе:2,Би - би - си,0,Би - би - си,0
"[CLS] Копперсмит:6 , Дон работал на [MASK] . [SEP]",р,IBM,0,IBM,0
"[CLS] Крэм:3 , Стив:2 работал на [MASK] . [SEP]",месте,Би - би - си,0,Би - би - си,0
[CLS] Чарльз Чилтон:3 работал на [MASK] [MASK] [MASK] . [SEP],Ч -е:2,Би - би - си,0,Би - би - си,0
[CLS] Джо Кэзер:3 работал на [MASK] [MASK] [MASK] . [SEP],К -е:2,Сименс:3,0,Сименс:3,0
[CLS] Энди:2 Уилман:3 работал на [MASK] [MASK] [MASK] . [SEP],Х -е:2,Би - би - си,0,Би - би - си,0
