sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Мелюзина:4 [UNK] [MASK] . [SEP],[UNK],фея:2,0,фея:2,0
[CLS] RIG:2 - I [UNK] [MASK] . [SEP],[UNK],ген:2,0,ген:2,0
[CLS] Азиатская:3 кухня:3 [UNK] [MASK] . [SEP],[UNK],кухня:3,0,кухня:3,0
[CLS] Абердинский:4 туннель:3 [UNK] [MASK] . [SEP],[UNK],тоннель:2,0,тоннель:2,0
[CLS] Шварце:3 - Эльстер:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Аниак:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] 500 Degreez:3 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Будапештская:5 операция [UNK] [MASK] [MASK] . [SEP],. [UNK],осада:2,0,осада:2,0
[CLS] Кейп:3 - Код [UNK] [MASK] . [SEP],[UNK],канал,0,канал,0
[CLS] The Ritual [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Лена:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Умница:3 [UNK] [MASK] . [SEP],[UNK],опера,0,опера,0
[CLS] Мариамман:3 [UNK] [MASK] . [SEP],[UNK],Деви:2,0,Деви:2,0
[CLS] Волжская:3 ГЭС [UNK] [MASK] [MASK] [MASK] . [SEP],[UNK] . г,плотина:3,0,плотина:3,0
[CLS] To Love - Ru:2 [UNK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . ),манга:2,0,манга:2,0
[CLS] Cutey:2 Honey [UNK] [MASK] . [SEP],[UNK],манга:2,0,манга:2,0
[CLS] тензор:3 напряжений:4 [UNK] [MASK] . [SEP],[UNK],тензор:3,0,тензор:3,0
[CLS] Красная площадь [UNK] [MASK] [MASK] . [SEP],. [UNK],городская:2 площадь,0,городская:2 площадь,0
[CLS] Трент:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Vice Verses:2 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Батцен:3 [UNK] [MASK] . [SEP],[UNK],монета:3,0,монета:3,0
[CLS] Золотой век Испании [UNK] [MASK] [MASK] . [SEP],. [UNK],барокко:3,0,барокко:3,0
[CLS] Приз:2 имени Нэнси:3 Либерман:3 [UNK] [MASK] . [SEP],[UNK],награда,0,награда,0
[CLS] Heineken:2 [UNK] [MASK] . [SEP],[UNK],пивоварня:4,0,пивоварня:4,0
[CLS] Тренер:3 Картер:3 [UNK] [MASK] . [SEP],[UNK],фильм,0,фильм,0
[CLS] Золотой компас:2 [UNK] [MASK] . [SEP],[UNK],фильм,0,фильм,0
[CLS] румынский:3 лей:2 [UNK] [MASK] . [SEP],[UNK],валюта:3,0,валюта:3,0
[CLS] Кник:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Порт Гдыни:3 [UNK] [MASK] . [SEP],[UNK],порт,0,порт,0
[CLS] The Velvet Rope:2 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Драма:2 Деск:2 [UNK] [MASK] . [SEP],[UNK],награда,0,награда,0
[CLS] Фарамонд:4 ( опера ) [UNK] [MASK] . [SEP],[UNK],опера,0,опера,0
[CLS] Сухопутные:4 войска Германии [UNK] [MASK] . [SEP],[UNK],сухопутные:4 войска,0,сухопутные:4 войска,0
[CLS] Золотой мяч:2 ( Бразилия ) [UNK] [MASK] . [SEP],[UNK],награда,0,награда,0
[CLS] Спитакское:4 землетрясение:4 [UNK] [MASK] . [SEP],[UNK],землетрясение:4,0,землетрясение:4,0
[CLS] теорема:3 Кодайры:3 об обращении:2 в нуль:2 [UNK] [MASK] . [SEP],[UNK],теорема:3,0,теорема:3,0
[CLS] Фехте:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Крутые:3 виражи:3 [UNK] [MASK] . [SEP],[UNK],фильм,0,фильм,0
[CLS] Гвадиана:4 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Менхениот:4 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Громовержец:5 Росс:3 [UNK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] [UNK] . [UNK],супергерой:4,0,супергерой:4,0
[CLS] Пенли:3 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Арно:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] ( 588 ) Ахиллес:4 [UNK] [MASK] . [SEP],[UNK],астероид:3,0,астероид:3,0
[CLS] Уэст:3 - Кландон:3 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Западная:2 Шельда:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Теорема:3 Нэша:3 о регулярных:3 вложениях:3 [UNK] [MASK] . [SEP],[UNK],теорема:3,0,теорема:3,0
[CLS] Stronger:2 Than Pride [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Яки:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Аустенит:4 [UNK] [MASK] . [SEP],[UNK],сплав:3,0,сплав:3,0
[CLS] Джа:2 ( река ) [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Лес:2 Ландов:3 [UNK] [MASK] . [SEP],[UNK],лес:2,0,лес:2,0
[CLS] Чуя:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] греческий:3 алфавит:4 [UNK] [MASK] . [SEP],[UNK],алфавит:4,0,алфавит:4,0
[CLS] Нун:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Turiasauria:3 [UNK] [MASK] . [SEP],[UNK],клада:2,0,клада:2,0
[CLS] Гаптены:4 [UNK] [MASK] . [SEP],[UNK],молекула:3,0,молекула:3,0
[CLS] Нантмор:3 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Древнетюркское:6 руническое:3 письмо [UNK] [MASK] . [SEP],[UNK],алфавит:4,0,алфавит:4,0
[CLS] Кампу:2 - Гранди:2 [UNK] [MASK] . [SEP],[UNK],аэропорт,0,аэропорт,0
[CLS] ( 87 ) Сильвия:3 [UNK] [MASK] . [SEP],[UNK],астероид:3,0,астероид:3,0
[CLS] Yota:2 [UNK] [MASK] . [SEP],[UNK],товарный:2 знак,0,товарный:2 знак,0
"[CLS] Тис:2 ( река , Великобритания ) [UNK] [MASK] . [SEP]",[UNK],река,0,река,0
[CLS] Царь:3 - пастух:3 ( опера ) [UNK] [MASK] . [SEP],[UNK],опера,0,опера,0
[CLS] Понтиклин:4 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Военно - морские:3 силы Вьетнама:4 [UNK] [MASK] . [SEP],[UNK],военно - морской флот,0,военно - морской флот,0
[CLS] Оулуйоки:4 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
"[CLS] Короткая:3 мышца:3 , отводящая:4 большой палец:2 кисти:2 [UNK] [MASK] . [SEP]",[UNK],мышца:3,0,мышца:3,0
[CLS] гомофобия:5 [UNK] [MASK] . [SEP],[UNK],Предрассудок:4,0,Предрассудок:4,0
[CLS] Перцептрон:5 [UNK] [MASK] . [SEP],[UNK],алгоритм:2,0,алгоритм:2,0
[CLS] Doggystyle:3 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Идеальная:3 грусть:3 [UNK] [MASK] . [SEP],[UNK],аниме:2,0,аниме:2,0
[CLS] Библиотека:4 Гарвардского:4 университета [UNK] [MASK] . [SEP],[UNK],библиотека,0,библиотека,0
[CLS] Лландиби:3 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Киевское:2 водохранилище:4 [UNK] [MASK] . [SEP],[UNK],водохранилище:4,0,водохранилище:4,0
[CLS] Красное:3 море [UNK] [MASK] . [SEP],[UNK],море,0,море,0
[CLS] Heartbreak:2 Express [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Гипотеза:4 Коллатца:4 [UNK] [MASK] . [SEP],[UNK],гипотеза:3,0,гипотеза:3,0
"[CLS] Thank You , Happy Birthday [UNK] [MASK] . [SEP]",[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Тевершам:4 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] подгруппа:4 углерода:4 [UNK] [MASK] [MASK] [MASK] . [SEP],( [UNK] ),группа периодической:2 системы,0,группа периодической:2 системы,0
[CLS] Афслёйтдейк:7 [UNK] [MASK] . [SEP],[UNK],плотина:3,0,плотина:3,0
[CLS] Висайские:3 острова [UNK] [MASK] . [SEP],[UNK],архипелаг:4,0,архипелаг:4,0
[CLS] Nursery:2 Cryme:2 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Лонг:2 - Бакби:3 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Длинная:3 малоберцовая:4 мышца:3 [UNK] [MASK] . [SEP],[UNK],мышца:3,0,мышца:3,0
[CLS] Дабус:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
"[CLS] Аверина:3 , Дина:2 Алексеевна:3 [UNK] [MASK] [MASK] [MASK] [MASK] . [SEP]",[UNK] / . ],близнец:2,0,близнец:2,0
[CLS] Банатска:3 - Паланка:3 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Афгедамде:5 - Маас:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Звёздный:5 Экспресс:4 [UNK] [MASK] . [SEP],[UNK],мюзикл:4,0,мюзикл:4,0
[CLS] Castra:2 praetoria:3 [UNK] [MASK] . [SEP],[UNK],Казарма:3,0,Казарма:3,0
[CLS] Евгений Онегин:3 [UNK] [MASK] . [SEP],[UNK],опера,0,опера,0
[CLS] Jaktens:2 Tid:2 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Неллис:3 [UNK] [MASK] . [SEP],[UNK],аэропорт,0,аэропорт,0
[CLS] Ливингстон:4 ( водохранилище:4 ) [UNK] [MASK] . [SEP],[UNK],водохранилище:4,0,водохранилище:4,0
[CLS] Ancora:2 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Midnight Love [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] кладбище Грин:2 - Маунт:3 [UNK] [MASK] . [SEP],[UNK],кладбище,0,кладбище,0
[CLS] Gewehr:3 1888 [UNK] [MASK] . [SEP],[UNK],винтовка:3,0,винтовка:3,0
[CLS] Эшридж:4 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Floored:2 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] The Fragile:2 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
"[CLS] Действуй:4 , сестра [UNK] [MASK] . [SEP]",[UNK],мюзикл:4,0,мюзикл:4,0
[CLS] Сясь:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Backspacer:3 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Рюп:3 - де - Ма:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Дрива:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] премия Декарта:3 [UNK] [MASK] . [SEP],[UNK],награда,0,награда,0
[CLS] Полуторный:3 меч [UNK] [MASK] . [SEP],[UNK],меч,0,меч,0
[CLS] Гакона:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Усть - Каменогорск:4 ( аэропорт ) [UNK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] [UNK] . [UNK],аэропорт,0,аэропорт,0
[CLS] конституция:3 США [UNK] [MASK] . [SEP],[UNK],нормативный:3 правовой:2 акт,0,нормативный:3 правовой:2 акт,0
[CLS] Харама:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Ten New Songs [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Поезд:2 с деньгами:2 [UNK] [MASK] [MASK] . [SEP],. [UNK],фильм,0,фильм,0
[CLS] Хух:2 - Хото:2 Байта:3 [UNK] [MASK] . [SEP],[UNK],аэропорт,0,аэропорт,0
[CLS] Нарын:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Кхон:3 [UNK] [MASK] . [SEP],[UNK],водопад:3,0,водопад:3,0
[CLS] Раскингтон:5 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Отахуху:4 [UNK] [MASK] . [SEP],[UNK],пригород:2,0,пригород:2,0
[CLS] Эпидемия:4 холеры:3 на Гаити:3 ( 2010 ) [UNK] [MASK] . [SEP],[UNK],эпидемия:4,0,эпидемия:4,0
[CLS] Мобильная:3 маргаритка:4 [UNK] [MASK] . [SEP],[UNK],манга:2,0,манга:2,0
[CLS] Суда:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Сухопутные:4 войска Таиланда:3 [UNK] [MASK] . [SEP],[UNK],сухопутные:4 войска,0,сухопутные:4 войска,0
[CLS] Премия Тома:2 Боннера:3 [UNK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . г,награда,0,награда,0
[CLS] Аббатство:4 Орваль:3 [UNK] [MASK] . [SEP],[UNK],монастырь,0,монастырь,0
[CLS] Четырёхстороннее:8 соглашение:2 по Западному:3 Берлину:2 [UNK] [MASK] . [SEP],[UNK],международный:2 договор,0,международный:2 договор,0
[CLS] Уоррего:4 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Катовице:3 [UNK] [MASK] . [SEP],[UNK],город,0,город,0
[CLS] Яркон:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Апокалипсис:5 сегодня [UNK] [MASK] . [SEP],[UNK],фильм,0,фильм,0
[CLS] Пулитцеровская:5 премия за мастерство:2 [UNK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] [UNK] . ),награда,0,награда,0
[CLS] Землетрясение:6 в Уаирарапа:5 [UNK] [MASK] . [SEP],[UNK],землетрясение:4,0,землетрясение:4,0
[CLS] осмос:2 [UNK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Диффузия:5,0,Диффузия:5,0
[CLS] Мальтаза:4 [UNK] [MASK] . [SEP],[UNK],ферменты:3,0,ферменты:3,0
[CLS] Траве:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Револьвер:4 Webley:2 [UNK] [MASK] . [SEP],[UNK],револьвер:4,0,револьвер:4,0
[CLS] Хейнс:3 [UNK] [MASK] . [SEP],[UNK],аэропорт,0,аэропорт,0
[CLS] Hero Tales [UNK] [MASK] . [SEP],[UNK],манга:2,0,манга:2,0
"[CLS] Мышца:3 , поднимающая:3 угол:2 рта:2 [UNK] [MASK] . [SEP]",[UNK],мышца:3,0,мышца:3,0
[CLS] Ла Конкиста:4 [UNK] [MASK] . [SEP],[UNK],опера,0,опера,0
[CLS] Hello Fascination:3 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Signify:2 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Сейм:2 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Медаль Линденберга:4 [UNK] [MASK] . [SEP],[UNK],награда,0,награда,0
[CLS] Харрикана:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Намибия:3 [UNK] [MASK] . [SEP],[UNK],республика,0,республика,0
[CLS] Пелион:3 [UNK] [MASK] . [SEP],[UNK],гора,0,гора,0
[CLS] Токийский:3 филармонический:5 оркестр [UNK] [MASK] . [SEP],[UNK],оркестр,0,оркестр,0
[CLS] Долвидделан:5 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] орден Имперской:4 службы [UNK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,награда,0,награда,0
[CLS] Z - 8 Bruno Heinemann:2 [UNK] [MASK] . [SEP],[UNK],эскадренный:4 миноносец:4,0,эскадренный:4 миноносец:4,0
[CLS] Альбский:3 ярус:2 [UNK] [MASK] . [SEP],[UNK],геологический:3 ярус:2,0,геологический:3 ярус:2,0
[CLS] Fate / kaleid:2 liner Prisma:2 Illya:2 [UNK] [MASK] . [SEP],[UNK],манга:2,0,манга:2,0
[CLS] Карнапхули:5 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Вписанный:3 угол:2 [UNK] [MASK] . [SEP],[UNK],теорема:3,0,теорема:3,0
[CLS] Barrio Fino [UNK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,музыкальный альбом,0,музыкальный альбом,0
[CLS] Caress:2 of Steel [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Замок:2 Данлюс:3 [UNK] [MASK] . [SEP],[UNK],за́мок:3,0,за́мок:3,0
[CLS] Мечеть:3 Саййиды:5 Зайнаб:3 [UNK] [MASK] . [SEP],[UNK],мечеть:2,0,мечеть:2,0
[CLS] Международный аэропорт Килиманджаро:5 [UNK] [MASK] . [SEP],[UNK],аэропорт,0,аэропорт,0
[CLS] Бишопс:4 - Клиф:3 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Nexus Polaris:2 [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Крестец:3 [UNK] [MASK] . [SEP],[UNK],кость:2,0,кость:2,0
[CLS] миланский:3 диалект:3 западноломбардского:4 языка [UNK] [MASK] . [SEP],[UNK],диалект:3,0,диалект:3,0
[CLS] G - Taste [UNK] [MASK] . [SEP],[UNK],манга:2,0,манга:2,0
[CLS] Воевода:3 [UNK] [MASK] . [SEP],[UNK],опера,0,опера,0
[CLS] Бруквудское:5 кладбище [UNK] [MASK] . [SEP],[UNK],кладбище,0,кладбище,0
[CLS] Маккуори:4 [UNK] [MASK] . [SEP],[UNK],остров,0,остров,0
[CLS] Молалла:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Барбара:3 Пирс:3 Буш:2 [UNK] [MASK] . [SEP],[UNK],близнец:2,0,близнец:2,0
[CLS] Персей:2 A [UNK] [MASK] . [SEP],[UNK],галактика,0,галактика,0
[CLS] Олбери:3 [UNK] [MASK] . [SEP],[UNK],аэропорт,0,аэропорт,0
[CLS] Стокгольмская:6 премия в области водных ресурсов [UNK] [MASK] [MASK] . [SEP],", г",награда,0,награда,0
[CLS] Hubert H . Humphrey Metrodome:3 [UNK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] [UNK] . [UNK],стадион,0,стадион,0
[CLS] Брюссель:4 [UNK] [MASK] [MASK] . [SEP],[UNK] [UNK],аэропорт,0,аэропорт,0
[CLS] геоморфология:5 [UNK] [MASK] . [SEP],[UNK],наука,0,наука,0
[CLS] Don Dracula [UNK] [MASK] . [SEP],[UNK],манга:2,0,манга:2,0
[CLS] си минор:2 [UNK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,тоника:2,0,тоника:2,0
[CLS] Кентукки:4 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Чиливунг:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Теорема:3 об опорной:3 гиперплоскости:5 [UNK] [MASK] [MASK] [MASK] . [SEP],( . ),теорема:3,0,теорема:3,0
[CLS] отит:2 [UNK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,инфекция:3,0,инфекция:3,0
[CLS] Кибера:3 [UNK] [MASK] . [SEP],[UNK],пригород:2,0,пригород:2,0
[CLS] Койдти:4 [UNK] [MASK] . [SEP],[UNK],водохранилище:4,0,водохранилище:4,0
[CLS] Маркско:2 - бранденбургский:5 диалект:3 [UNK] [MASK] . [SEP],[UNK],диалект:3,0,диалект:3,0
[CLS] 4minutes:3 Left [UNK] [MASK] [MASK] . [SEP],. [UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Мегара:3 [UNK] [MASK] . [SEP],[UNK],муниципалитет,0,муниципалитет,0
[CLS] Раджанг:4 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Каир:3 [UNK] [MASK] . [SEP],[UNK],аэропорт,0,аэропорт,0
[CLS] Бета:2 - лактамазы:4 [UNK] [MASK] . [SEP],[UNK],ферменты:3,0,ферменты:3,0
[CLS] 461 Ocean Boulevard [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Грейсленд:4 ( кладбище ) [UNK] [MASK] [MASK] . [SEP],. [UNK],кладбище,0,кладбище,0
[CLS] первичноротые:5 [UNK] [MASK] . [SEP],[UNK],клада:2,0,клада:2,0
[CLS] Тирари:3 [UNK] [MASK] . [SEP],[UNK],пустыня:4,0,пустыня:4,0
[CLS] Трисули:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Alpen Rose [UNK] [MASK] . [SEP],[UNK],манга:2,0,манга:2,0
[CLS] Налоксон:3 [UNK] [MASK] . [SEP],[UNK],лекарственное:3 средство,0,лекарственное:3 средство,0
[CLS] Манчестер - арена:2 [UNK] [MASK] . [SEP],[UNK],арена:2,0,арена:2,0
[CLS] Мэрэб:4 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Монтеррей:4 [UNK] [MASK] . [SEP],[UNK],аэропорт,0,аэропорт,0
[CLS] Сурма:2 - Мегхна:3 [UNK] [MASK] . [SEP],[UNK],река,0,река,0
[CLS] Фарнсфилд:5 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Замок:2 Килдрамми:5 [UNK] [MASK] . [SEP],[UNK],за́мок:3,0,за́мок:3,0
[CLS] Штирийская:4 группа диалектов:4 [UNK] [MASK] . [SEP],[UNK],диалект:3,0,диалект:3,0
[CLS] 3 - й альпийский:3 полк [UNK] [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . ),полк,0,полк,0
[CLS] Холмогоры:4 [UNK] [MASK] . [SEP],[UNK],село,0,село,0
[CLS] Antichrist:3 Superstar [UNK] [MASK] . [SEP],[UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Синьор:2 Брускино:4 [UNK] [MASK] [MASK] [MASK] . [SEP],[UNK] . г,опера,0,опера,0
[CLS] Верхнефранкский:7 диалект:3 [UNK] [MASK] . [SEP],[UNK],диалект:3,0,диалект:3,0
[CLS] Жёлтое:3 море [UNK] [MASK] . [SEP],[UNK],море,0,море,0
[CLS] Rootes:2 Group [UNK] [MASK] [MASK] . [SEP],. [UNK],бренд:2,0,бренд:2,0
[CLS] Гуадалопе:5 [UNK] [MASK] [MASK] . [SEP],[UNK] [UNK],река,0,река,0
[CLS] Power Windows [UNK] [MASK] [MASK] . [SEP],[UNK] [UNK],музыкальный альбом,0,музыкальный альбом,0
[CLS] Мурлыка:4 [UNK] [MASK] . [SEP],[UNK],фильм,0,фильм,0
[CLS] Португальский:3 Тимор:2 [UNK] [MASK] . [SEP],[UNK],колония:2,0,колония:2,0
[CLS] Ямагата:3 [UNK] [MASK] . [SEP],[UNK],хан,0,хан,0
[CLS] Эйр:3 Канада - центр [UNK] [MASK] . [SEP],[UNK],арена:2,0,арена:2,0
