sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Йозефштадт:4 находится в [MASK] . [SEP],г,Вене:2,0,Вена:2,0
[CLS] Северная Голландия:3 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],регионе Гго:2 океана,Нидерландах:5,0,Нидерланды:4,0
[CLS] Бротон:3 - ин - Фернесс:3 находится в [MASK] . [SEP],д,Англии,0,Англия,0
[CLS] Сеул:2 находится в [MASK] . [SEP],г,Сеуле:2,0,Сеул:2,0
[CLS] Прейвэнг:5 находится в [MASK] . [SEP],г,Камбодже:4,0,Камбоджа:3,0
[CLS] Хоуп:3 находится в [MASK] . [SEP],кн,Арканзасе:5,0,Арканзас:4,0
[CLS] Кансогу:3 находится в [MASK] . [SEP],г,Сеуле:2,0,Сеул:2,0
[CLS] Коллекция:4 Лихтенштейнов:5 находится в [MASK] . [SEP],г,Вене:2,0,Вена:2,0
[CLS] Каламазу:4 находится в [MASK] . [SEP],г,Мичигане:4,0,Мичиган:3,0
[CLS] Лвенго:3 находится в [MASK] . [SEP],д,Уганде:3,0,Уганда:2,0
[CLS] Тихуана:4 находится в [MASK] . [SEP],г,Калифорнии:4,0,Калифорния,0
[CLS] Аудеграхт:4 находится в [MASK] . [SEP],г,Утрехте:4,0,Утрехт:4,0
[CLS] убийство:2 Джона Кеннеди:4 находится в [MASK] [MASK] [MASK] . [SEP],качестве .е:2,Далласе:3,0,Даллас:3,0
[CLS] Техасский:4 медицинский:4 центр находится в [MASK] [MASK] [MASK] . [SEP],Техае:3,Техасе:3,0,Техас:3,0
[CLS] Маан:2 находится в [MASK] . [SEP],г,Жордании:3,0,Иордания:3,0
[CLS] I - 69 находится в [MASK] . [SEP],г,Мичигане:4,0,Мичиган:3,0
[CLS] Купар:2 находится в [MASK] . [SEP],г,Файфе:3,0,Файф:3,0
[CLS] Каньон:3 Антилопы:4 находится в [MASK] . [SEP],г,Аризоне:4,0,Аризона:3,0
[CLS] XV округ Парижа находится в [MASK] . [SEP],г,Париже,0,Париж,0
[CLS] Университет Джонса:2 Хопкинса:4 находится в [MASK] . [SEP],городе,Мэриленде:4,0,Мэриленд:3,0
[CLS] Гамильтон:4 - Хайтс:3 находится в [MASK] . [SEP],г,Манхэттене:6,0,Манхэттен:5,0
[CLS] Астаринский:3 район находится в [MASK] . [SEP],г,Азербайджане:2,0,Азербайджан,0
[CLS] Коррер:4 находится в [MASK] . [SEP],г,Венеции:3,0,Венеция:3,0
[CLS] Университет Пантеон:3 находится в [MASK] . [SEP],городе,Афинах:3,0,Афины:3,0
[CLS] Северная Италия находится в [MASK] . [SEP],г,рталии:3,0,Италия,0
[CLS] Вадхван:4 находится в [MASK] . [SEP],г,Гуджарате:5,0,Гуджарат:4,0
[CLS] Гора Сан - Антонио находится в [MASK] . [SEP],г,Калифорнии:4,0,Калифорния,0
[CLS] Долина:2 Гламорган:4 находится в [MASK] . [SEP],г,Уэльсе:3,0,Уэльс:3,0
[CLS] Мэриленд:3 находится в [MASK] . [SEP],г,Либерии:3,0,Либерия:3,0
[CLS] Монумент:3 Победы в Освободительной:7 Войне:2 находится в [MASK] . [SEP],г,Таллине:3,0,Таллин:2,0
[CLS] Эль - Тарф:3 находится в [MASK] . [SEP],г,Алжире:3,0,Алжир:2,0
[CLS] Ка:2 ' Пезаро:3 находится в [MASK] . [SEP],г,Венеции:3,0,Венеция:3,0
[CLS] Византийский:5 музей находится в [MASK] . [SEP],г,Афинах:3,0,Афины:3,0
[CLS] ДуПэйдж:5 находится в [MASK] . [SEP],г,рллинойсе:4,0,Иллинойс:4,0
[CLS] Сиазаньский:4 район находится в [MASK] . [SEP],г,Азербайджане:2,0,Азербайджан,0
[CLS] Туле:2 находится в [MASK] . [SEP],г,Гренландии:3,0,Гренландия:3,0
[CLS] Варшава - Восточная:2 находится в [MASK] . [SEP],г,Варшаве:4,0,Варшава,0
[CLS] Сарагоса:3 находится в [MASK] . [SEP],г,Арагоне:3,0,Арагон:3,0
[CLS] Зоопарк:4 Майами:3 Метро:3 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М М Майо:3,Флориде:4,0,Флорида,0
[CLS] Мадхепур:4 находится в [MASK] . [SEP],г,Бихаре:3,0,Бихар:2,0
[CLS] Государственная:5 библиотека Виктории:2 находится в [MASK] . [SEP],городе,Мельбурне:4,0,Мельбурн:4,0
[CLS] Остров Рэндалла:4 находится в [MASK] . [SEP],г,Манхэттене:6,0,Манхэттен:5,0
[CLS] Бурдур:3 находится в [MASK] . [SEP],г,Турции,0,Турция,0
[CLS] Эль - Уэд:2 находится в [MASK] . [SEP],г,Алжире:3,0,Алжир:2,0
[CLS] Юта:2 находится в [MASK] . [SEP],г,вте:2,0,Юта:2,0
[CLS] Стамбульский:4 технический:2 университет находится в [MASK] [MASK] [MASK] . [SEP],Стамбул:3,Стамбуле:4,0,Стамбул:3,1
[CLS] Операция:3 « Teapot:2 » находится в [MASK] . [SEP],г,Неваде:3,0,Невада:3,0
[CLS] Ваднагар:4 находится в [MASK] . [SEP],г,Гуджарате:5,0,Гуджарат:4,0
[CLS] I - 75 находится в [MASK] . [SEP],г,Теннесси:3,0,Теннесси:3,0
[CLS] Университет Манипала:3 находится в [MASK] [MASK] [MASK] . [SEP],Манипала:3,Карнатаке:4,0,Карнатака:4,0
[CLS] Центрально:2 - Европейский:2 университет находится в [MASK] [MASK] . [SEP],Бое:2,Будапеште:4,0,Будапешт:4,0
[CLS] Айова:2 ( река ) находится в [MASK] . [SEP],г,Айове:2,0,Айова:2,0
[CLS] Хайчжу:4 находится в [MASK] . [SEP],г,Гуанчжоу:4,0,Гуанчжоу:4,0
[CLS] Конкурс:4 песни Евровидение:4 1989 находится в [MASK] . [SEP],Москве,Лозанне:3,0,Лозанна:3,0
[CLS] Отога:2 находится в [MASK] . [SEP],г,Алабаме:3,0,Алабама:3,0
[CLS] Илам:2 находится в [MASK] . [SEP],г,Иране:2,0,Иран,0
[CLS] Моркам:3 находится в [MASK] . [SEP],г,округе Ланкастер:3,0,округ Ланкастер:3,0
[CLS] Университет Эндрюс:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Эндрюс:4,Мичигане:4,0,Мичиган:3,0
[CLS] Мак:2 - Клейн:3 находится в [MASK] . [SEP],д,Оклахоме:4,0,Оклахома:4,0
[CLS] Галатасарайский:5 лицей:2 находится в [MASK] . [SEP],г,Стамбуле:4,0,Стамбул:3,0
[CLS] Прибрежный:4 регион находится в [MASK] . [SEP],г,Камеруне:3,0,Камерун:3,0
[CLS] Башня:2 Розы:2 находится в [MASK] . [SEP],г,Дубае:3,0,Дубай:3,0
[CLS] Открытый:3 чемпионат Италии по теннису:3 2013 находится в [MASK] . [SEP],Италии,Риме,0,Рим,0
[CLS] Паяса:2 находится в [MASK] . [SEP],г,рллинойсе:4,0,Иллинойс:4,0
[CLS] Kingsborough:2 College находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"городе , , ,borough:2",Бруклине:3,0,Бруклин:3,0
[CLS] Хаага:3 находится в [MASK] . [SEP],г,Хельсинках:4,0,Хельсинки:4,0
[CLS] Венский:3 международный:2 центр находится в [MASK] [MASK] . [SEP],Ве:2,Вене:2,0,Вена:2,0
[CLS] Уичейвон:5 находится в [MASK] . [SEP],г,Вустершире:5,0,Вустершир:4,0
[CLS] Масая:3 находится в [MASK] . [SEP],г,Никарагуе:5,0,Никарагуа:4,0
[CLS] Бедуэрт:5 находится в [MASK] . [SEP],г,Англии,0,Англия,0
[CLS] Зимние:3 Олимпийские:4 игры 2010 находится в [MASK] . [SEP],городе,Ванкувере:4,0,Ванкувер:3,0
[CLS] Массачусетский:6 университет находится в [MASK] . [SEP],городе,Бостоне:3,0,Бостон:2,0
[CLS] Брауновский:2 университет находится в [MASK] . [SEP],г,Провиденсе:4,0,Провиденс:3,0
[CLS] Белайт:3 находится в [MASK] . [SEP],г,Брунее:3,0,Бруней:3,0
[CLS] Тистла:3 - де - Герреро:4 находится в [MASK] . [SEP],св,Геррере:4,0,Герреро:4,0
[CLS] Беринг:3 находится в [MASK] . [SEP],г,Аляске:3,0,Аляска:3,0
[CLS] Танга:2 находится в [MASK] . [SEP],г,Танзании:4,0,Танзания:3,0
[CLS] Венский:3 университет музыки и исполнительского:4 искусства находится в [MASK] [MASK] . [SEP],Ве:2,Вене:2,0,Вена:2,0
[CLS] Ситкалидак:5 находится в [MASK] . [SEP],г,Аляске:3,0,Аляска:3,0
[CLS] церковь Лейквуда:4 находится в [MASK] . [SEP],городе,Хьюстоне:4,0,Хьюстон:3,0
[CLS] Уттарадит:4 находится в [MASK] . [SEP],г,Таиланде:3,0,Таиланд:3,0
[CLS] Кампонгтхом:4 находится в [MASK] . [SEP],г,Камбодже:4,0,Камбоджа:3,0
[CLS] Боденское:3 озеро находится в [MASK] . [SEP],г,Баварии:3,0,Бавария,0
[CLS] Оттава:2 находится в [MASK] . [SEP],г,Квебеке:4,0,Квебек:3,0
[CLS] Замок:2 Бабельсберг:4 находится в [MASK] . [SEP],г,Бранденбурге:5,0,Бранденбург:4,0
[CLS] Валенсия:3 находится в [MASK] . [SEP],г,рспании:3,0,Испания,0
[CLS] Веллингтон:5 Феникс:3 находится в [MASK] . [SEP],г,Веллингтоне:5,0,Веллингтон:5,0
[CLS] Нью - Йоркская:2 военно - морская:3 верфь:4 находится в [MASK] [MASK] [MASK] . [SEP],Нью - Йорке,Бруклине:3,0,Бруклин:3,0
[CLS] Литл:3 - Бэр:2 находится в [MASK] . [SEP],д,вте:2,0,Юта:2,0
[CLS] Вашингтонский:2 университет находится в [MASK] [MASK] . [SEP],Вашингтон Вашингтон,Сиэтле:4,0,Сиэтл:4,0
[CLS] Сан - Антонио находится в [MASK] . [SEP],г,Техасе:3,0,Техас:3,0
[CLS] Уартон:3 находится в [MASK] . [SEP],г,Техасе:3,0,Техас:3,0
[CLS] Дриглингтон:5 находится в [MASK] . [SEP],г,Сити - оф:2 - Лидсе:3,0,Сити - оф:2 - Лидс:3,0
[CLS] Ливань:2 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],регионеее:3 -е:2,Гуанчжоу:4,0,Гуанчжоу:4,0
[CLS] Лошвиц:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],ж округа .а:2,Дрездене:4,0,Дрезден:3,0
[CLS] Художественная:4 галерея:3 Ванкувера:3 находится в [MASK] . [SEP],городе,Ванкувере:4,0,Ванкувер:3,0
[CLS] Королевский:4 национальный театр находится в [MASK] . [SEP],Лондоне,Лондоне,1,Лондон,0
[CLS] Ябланичский:5 округ находится в [MASK] . [SEP],р,Сербии:3,0,Сербия:3,0
[CLS] Лагосский:4 университет находится в [MASK] [MASK] [MASK] . [SEP],Лагосс:3,Лагосе:3,0,Лагос:3,0
[CLS] Университет Париж III Новая Сорбонна:4 находится в [MASK] . [SEP],городе,Париже,0,Париж,0
[CLS] Бигхорн:4 ( река ) находится в [MASK] . [SEP],г,Монтане:4,0,Монтана:3,0
[CLS] Ленстер:3 находится в [MASK] . [SEP],г,Ирландии,0,Ирландия:3,0
[CLS] Девикулам:4 находится в [MASK] . [SEP],г,Керале:3,0,Керала:3,0
[CLS] Ковасна:3 находится в [MASK] . [SEP],г,Румынии:3,0,Румыния:3,0
[CLS] Мост:2 СНП:3 находится в [MASK] . [SEP],г,Братиславе:4,0,Братислава:3,0
[CLS] Шанхайское:4 гетто:2 находится в [MASK] [MASK] [MASK] . [SEP],Шанхай:3,Манхае:4,0,Шанхай:3,1
[CLS] Баранья:3 находится в [MASK] . [SEP],д,Венгрии,0,Венгрия:3,0
[CLS] Грибниц:4 - канал находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Г Г Г -ца:2,Берлине,0,Берлин,0
[CLS] Ботад:3 находится в [MASK] . [SEP],г,Гуджарате:5,0,Гуджарат:4,0
[CLS] Старая:2 опера находится в [MASK] . [SEP],г,Франкфурт:4 - нойне:2,0,Франкфурт:4 - на - Майне:3,0
[CLS] Эдирне:3 находится в [MASK] . [SEP],г,Турции,0,Турция,0
[CLS] Мидлсбро:5 находится в [MASK] . [SEP],г,Мидлсбре:5,0,Мидлсбро:5,0
[CLS] Уиттиерский:4 колледж:2 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],"Уит:2 ,е:2",Калифорнии:4,0,Калифорния,0
[CLS] Сикким:3 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Мутанна:3 находится в [MASK] . [SEP],г,рраке:2,0,Ирак:2,0
[CLS] Колледж:3 Пасифик:4 - Юнион:3 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Пасифик:4,Калифорнии:4,0,Калифорния,0
[CLS] Немецкая:3 национальная:2 библиотека находится в [MASK] [MASK] . [SEP],зданиие:2,Франкфурт:4 - нойне:2,0,Франкфурт:4 - на - Майне:3,0
[CLS] Раймунд:3 - театр находится в [MASK] [MASK] [MASK] . [SEP],Раймунд:3,Вене:2,0,Вена:2,0
[CLS] Мамберамо:5 находится в [MASK] . [SEP],г,Папуе:3,0,Папуа:3,0
[CLS] Хартли:3 находится в [MASK] . [SEP],г,Техасе:3,0,Техас:3,0
[CLS] Берлинская:2 государственная:2 опера находится в [MASK] . [SEP],г,Берлине,0,Берлин,0
[CLS] Миланский:2 технический:2 университет находится в [MASK] [MASK] . [SEP],Милане:2,Милане:2,1,Милан,0
[CLS] Саутист:3 - Фэрбанкс:4 находится в [MASK] . [SEP],г,Аляске:3,0,Аляска:3,0
[CLS] Башня:2 Накхил:4 находится в [MASK] . [SEP],г,Дубае:3,0,Дубай:3,0
[CLS] Хантингтон:4 находится в [MASK] . [SEP],г,Пенсильвании:4,0,Пенсильвания:4,0
[CLS] Мсила:3 находится в [MASK] . [SEP],г,Алжире:3,0,Алжир:2,0
[CLS] Галата:3 находится в [MASK] . [SEP],г,Стамбуле:4,0,Стамбул:3,0
[CLS] Дунгарпур:4 ( округ ) находится в [MASK] [MASK] . [SEP],центрее:2,Раджастхане:6,0,Раджастхан:5,0
[CLS] Амрели:4 находится в [MASK] . [SEP],г,Гуджарате:5,0,Гуджарат:4,0
[CLS] Квебек:3 находится в [MASK] . [SEP],г,Канаде:3,0,Канада,0
[CLS] Дакор:2 находится в [MASK] . [SEP],г,Гуджарате:5,0,Гуджарат:4,0
[CLS] Болонский:3 университет находится в [MASK] [MASK] [MASK] . [SEP],Болоне:3,Болонье:3,0,Болонья:3,0
[CLS] Лемсфорд:3 находится в [MASK] . [SEP],г,Хартфордшире:5,0,Хартфордшир:4,0
[CLS] Эшридж:4 находится в [MASK] . [SEP],г,Хартфордшире:5,0,Хартфордшир:4,0
[CLS] Космический:4 центр Маршалла:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],М Мшалл:3,Алабаме:3,0,Алабама:3,0
[CLS] Регла:2 находится в [MASK] . [SEP],г,Гаване:3,0,Гавана:3,0
[CLS] Горсайнон:5 находится в [MASK] . [SEP],г,Суонси:3,0,Суонси:3,0
[CLS] Тибести:3 находится в [MASK] . [SEP],г,Чаде:2,0,Чад:2,0
[CLS] Мельбурн:4 находится в [MASK] . [SEP],г,Мельбурне:4,0,Мельбурн:4,0
[CLS] Театр Крусибл:4 находится в [MASK] . [SEP],городе,Хеффилде:4,0,Шеффилд:4,0
[CLS] Тернопольская:4 область находится в [MASK] . [SEP],р,Украине,0,Украина,0
[CLS] Нез:2 - Перс:2 находится в [MASK] . [SEP],г,Айдахе:3,0,Айдахо:3,0
[CLS] Танглвуд:5 находится в [MASK] . [SEP],д,Массачусетсе:6,0,Массачусетс:6,0
[CLS] Тропа:3 Санта - Фе:2 находится в [MASK] [MASK] [MASK] . [SEP],Трое:3,Канзасе:4,0,Канзас:3,0
[CLS] Дерна:2 находится в [MASK] . [SEP],г,Ливии:2,0,Ливия:2,0
[CLS] Алебтонг:4 находится в [MASK] . [SEP],г,Уганде:3,0,Уганда:2,0
[CLS] Кобоко:3 находится в [MASK] . [SEP],г,Уганде:3,0,Уганда:2,0
[CLS] Лексингтон:4 - авеню:3 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Лексингтон:4,Манхэттене:6,0,Манхэттен:5,0
[CLS] Хемниц:3 находится в [MASK] . [SEP],г,Саксонии:3,0,Саксония,0
[CLS] Ратуша:3 Миннеаполиса:5 находится в [MASK] . [SEP],г,Миннеаполисе:5,0,Миннеаполис:5,0
[CLS] Фермилаб:5 находится в [MASK] . [SEP],г,рллинойсе:4,0,Иллинойс:4,0
[CLS] Пайатт:4 находится в [MASK] . [SEP],г,рллинойсе:4,0,Иллинойс:4,0
[CLS] DFKI:2 находится в [MASK] . [SEP],г,Бремене:3,0,Бремен:3,0
[CLS] Донской:2 монастырь находится в [MASK] . [SEP],г,Москве,0,Москва,0
[CLS] Сан - Джованни:3 - дельи:2 - Эремити:3 находится в [MASK] . [SEP],провинции,Палерме:3,0,Палермо:3,0
[CLS] Гранд:2 - Бален:2 находится в [MASK] . [SEP],г,Квебеке:4,0,Квебек:3,0
[CLS] Зальцбургский:5 собор находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Зальцбург:4,Зальцбурге:5,0,Зальцбург:4,1
[CLS] Саратовская:3 область находится в [MASK] . [SEP],д,России,0,Россия,0
[CLS] Олимпийский:4 аквапарк:4 Шуньи:3 находится в [MASK] [MASK] [MASK] . [SEP],Шуньи:3,Пекине:3,0,Пекин:3,0
[CLS] Ането:2 находится в [MASK] . [SEP],провинции,Арагоне:3,0,Арагон:3,0
[CLS] Алба:2 - Юлия:2 находится в [MASK] . [SEP],д,Албе:2,0,Алба:2,0
[CLS] Транспортное:5 управление залива Массачусетс:6 находится в [MASK] . [SEP],городе,Бостоне:3,0,Бостон:2,0
[CLS] Ист:2 - Бербис:4 - Корентайн:4 находится в [MASK] [MASK] . [SEP],2 округа,Гайане:2,0,Гайана:2,0
[CLS] Открытый:3 университет Каталонии:4 находится в [MASK] . [SEP],городе,Барселоне:4,0,Барселона,0
[CLS] Чуйская:3 область находится в [MASK] . [SEP],д,Киргизии:4,0,Киргизия:4,0
[CLS] Плимутский:4 камень:2 находится в [MASK] . [SEP],г,Массачусетсе:6,0,Массачусетс:6,0
[CLS] Шетландские:4 острова находится в [MASK] . [SEP],г,Ротландии:3,0,Шотландия:3,0
[CLS] Гора Герцля:4 находится в [MASK] . [SEP],г,Жерусалиме:4,0,Иерусалим:4,0
[CLS] Алатур:3 находится в [MASK] . [SEP],г,Керале:3,0,Керала:3,0
[CLS] Раасай:4 находится в [MASK] . [SEP],г,Ротландии:3,0,Шотландия:3,0
[CLS] Эз:2 - Зарка:2 находится в [MASK] . [SEP],д,Жордании:3,0,Иордания:3,0
[CLS] Айбирия:3 находится в [MASK] . [SEP],г,Луизиане:3,0,Луизиана:3,0
[CLS] Национальный музей Кардиффа:5 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Кардиффа:5,Кардиффе:5,0,Кардифф:5,0
[CLS] Раджшахи:5 находится в [MASK] . [SEP],г,Бангладеше:4,0,Бангладеш:4,0
[CLS] Тринадцать:2 колоний:2 находится в [MASK] [MASK] . [SEP],центрее:2,Королевстве:4 Англя:3,0,Королевство:4 Англия,0
[CLS] Терребонн:5 находится в [MASK] . [SEP],г,Луизиане:3,0,Луизиана:3,0
[CLS] Национальная:2 пинакотека:4 Болоньи:3 находится в [MASK] . [SEP],городе,Болонье:3,0,Болонья:3,0
[CLS] Лефортово:3 находится в [MASK] . [SEP],г,Москве,0,Москва,0
[CLS] Чикаго находится в [MASK] . [SEP],г,рллинойсе:4,0,Иллинойс:4,0
[CLS] Миньхан:3 находится в [MASK] . [SEP],г,Манхае:4,0,Шанхай:3,0
[CLS] Абитиби:3 ( озеро ) находится в [MASK] . [SEP],г,Квебеке:4,0,Квебек:3,0
[CLS] Конро:3 ( водохранилище:4 ) находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],провинциие:2 Конро:3,Техасе:3,0,Техас:3,0
[CLS] Палаццо:3 Контарини:4 дель Боволо:3 находится в [MASK] [MASK] [MASK] . [SEP],Па Пацо:2,Венеции:3,0,Венеция:3,0
[CLS] Львиные:4 ворота находится в [MASK] . [SEP],г,Жерусалиме:4,0,Иерусалим:4,0
[CLS] Музыкальный:4 университет имени Фредерика:4 Шопена:3 находится в [MASK] . [SEP],городе,Варшаве:4,0,Варшава,0
[CLS] Мизорам:3 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Whitacre:3 Tower находится в [MASK] . [SEP],г,Техасе:3,0,Техас:3,0
[CLS] Хантерский:3 колледж:2 находится в [MASK] [MASK] . [SEP],Хане:2,Манхэттене:6,0,Манхэттен:5,0
[CLS] Лиффи:3 находится в [MASK] . [SEP],г,Тасмании:4,0,Тасмания:4,0
[CLS] Саскуэханна:4 находится в [MASK] . [SEP],г,Мэриленде:4,0,Мэриленд:3,0
[CLS] Пауэшик:5 находится в [MASK] . [SEP],г,Айове:2,0,Айова:2,0
[CLS] Харбор:3 - Бридж:3 находится в [MASK] [MASK] . [SEP],граф округа,Сиднее:3,0,Сидней:3,0
[CLS] Согдийская:4 область находится в [MASK] . [SEP],д,Таджикистане:5,0,Таджикистан:4,0
[CLS] Хэнтий:3 находится в [MASK] . [SEP],г,Монголии:2,0,Монголия:2,0
[CLS] Гора Святого Ильи:2 находится в [MASK] . [SEP],г,Аляске:3,0,Аляска:3,0
[CLS] Самсун:3 находится в [MASK] . [SEP],г,Турции,0,Турция,0
[CLS] Бокс:2 - Элдер:2 находится в [MASK] . [SEP],г,вте:2,0,Юта:2,0
[CLS] Мариб:2 находится в [MASK] . [SEP],г,Йемен:3,0,Йемен:3,0
[CLS] Стокгольм:5 находится в [MASK] . [SEP],г,Эвеции:3,0,Швеция,0
[CLS] Шиндагха:4 находится в [MASK] . [SEP],г,Дубае:3,0,Дубай:3,0
[CLS] Ольбия:3 - Темпио:3 находится в [MASK] . [SEP],г,Сардинии:3,0,Сардиния:3,0
[CLS] Walter Reed National Military Medical Center находится в [MASK] . [SEP],г,Мэриленде:4,0,Мэриленд:3,0
[CLS] Телебашня:4 Гуанчжоу:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Гуанчжоу:4,Гуанчжоу:4,1,Гуанчжоу:4,1
[CLS] АЭС:2 Дьябло:3 Каньон:3 находится в [MASK] . [SEP],городе,Калифорнии:4,0,Калифорния,0
[CLS] Артур находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,рллинойсе:4,0,Иллинойс:4,0
[CLS] Wynn:3 Macau находится в [MASK] . [SEP],г,Макае:3,0,Макао:3,0
[CLS] Swindon:3 Works находится в [MASK] [MASK] . [SEP],городее:2,Суиндоне:4,0,Суиндон:3,0
[CLS] Тарн:2 - Таран:2 находится в [MASK] . [SEP],д,Пенджабе:4,0,Пенджаб:4,0
[CLS] Гамильтон:4 находится в [MASK] . [SEP],г,Бермудском:5 Острове:2,0,Бермудские:5 Острова:2,0
[CLS] Капитолий:4 штата Небраска:3 находится в [MASK] . [SEP],г,Линкольне:3,0,Линкольн:4,0
[CLS] Мост:2 Каррузель:5 находится в [MASK] [MASK] [MASK] . [SEP],М Ме:2,Париже,0,Париж,0
[CLS] Галерея:3 канадского:3 искусства МакМайкл:5 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Мак:2 Майкл:3,Онтарио:3,0,Онтарио:3,0
[CLS] Вустерский:4 музей искусств находится в [MASK] [MASK] [MASK] . [SEP],Вустер:3,Вустере:4,0,Вустер:3,1
[CLS] Институт биологических:2 исследований Солка:2 находится в [MASK] . [SEP],г,Калифорнии:4,0,Калифорния,0
[CLS] Анталья:3 находится в [MASK] . [SEP],г,Турции,0,Турция,0
[CLS] Саутгемптонский:7 университет находится в [MASK] . [SEP],городе,Саутгемптоне:7,0,Саутгемптон:6,0
[CLS] Верхний:3 Восточный:2 регион находится в [MASK] . [SEP],г,Гане:2,0,Гана:2,0
[CLS] Ливерпульский:4 порт находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Ли . .а:2,Ливерпули:4,0,Ливерпуль:4,0
[CLS] Гнаденхюттенская:7 резня:3 находится в [MASK] . [SEP],г,Огайо:3,0,Огайо:3,0
