sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Эшборн:4 - Франкфурт:4 находится в [MASK] . [SEP],г,Франкфурт:4 - нойне:2,0,Франкфурт:4 - на - Майне:3,0
[CLS] Тартуская:3 операция находится в [MASK] [MASK] [MASK] . [SEP],Та Та года,Эстонии:2,0,Эстония:3,0
[CLS] Большая арка:2 Дефанс:3 находится в [MASK] . [SEP],городе,Париже,0,Париж,0
[CLS] Открытый:3 чемпионат Буш:2 - дю:2 - Рона:2 по теннису:3 находится в [MASK] . [SEP],городе,Марселе:3,0,Марсель:3,0
[CLS] Маркиз:2 Солсбери:4 находится в [MASK] . [SEP],г,Солсбери:4,0,Солсбери:4,0
[CLS] Вторжение:3 в Кувейт:3 находится в [MASK] . [SEP],год,Кувейте:4,0,Кувейт:3,0
[CLS] Чампанер:4 - Павагадх:5 находится в [MASK] . [SEP],д,Гуджарате:5,0,Гуджарат:4,0
[CLS] Венская:3 наступательная:4 операция находится в [MASK] . [SEP],год,Вене:2,0,Вена:2,0
[CLS] Square Kilometre:3 Array:2 находится в [MASK] [MASK] . [SEP],центрее:2,Австралии,0,Австралия,0
[CLS] Панатинаикос:5 находится в [MASK] . [SEP],г,Афинах:3,0,Афины:3,0
[CLS] Лозаннский:3 мирный:2 договор находится в [MASK] . [SEP],истории,Лозанне:3,0,Лозанна:3,0
[CLS] Венецианский:4 карнавал:3 находится в [MASK] [MASK] [MASK] . [SEP],Венее:3,Венеции:3,0,Венеция:3,0
[CLS] Битва:2 при Араузионе:5 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],А . . года,Оранже:3,0,Оранж:3,0
[CLS] Договор:2 о сокращении:3 стратегических:4 наступательных:4 потенциалов:4 находится в [MASK] [MASK] . [SEP],стадиие:2,Москве,0,Москва,0
[CLS] PAX:2 находится в [MASK] . [SEP],г,Бостоне:3,0,Бостон:2,0
[CLS] Эдинбургский:4 университет находится в [MASK] [MASK] [MASK] . [SEP],Эдинбург:3,Эдинбурге:4,0,Эдинбург:3,1
[CLS] Шахматная:4 олимпиада:4 2000 находится в [MASK] . [SEP],городе,Стамбуле:4,0,Стамбул:3,0
[CLS] Ensemble Intercontemporain:5 находится в [MASK] . [SEP],г,Париже,0,Париж,0
[CLS] Моле:2 - Антонеллиана:4 находится в [MASK] . [SEP],г,Турине:2,0,Турин:2,0
[CLS] Клан:2 Линдси:3 находится в [MASK] . [SEP],г,Ротландии:3,0,Шотландия:3,0
[CLS] Нападение:3 на полицейскую:4 академию в Лахоре:3 находится в [MASK] [MASK] . [SEP],начале году,Лахоре:3,0,Лахор:3,0
[CLS] Королевский:4 дворец находится в [MASK] . [SEP],г,Амстердам:4,0,Амстердам:4,0
[CLS] Кубок Кипра:3 по футболу находится в [MASK] [MASK] . [SEP],2 году,Кипре:3,0,Кипр:3,0
[CLS] 68 - й Венецианский:4 кинофестиваль:5 находится в [MASK] . [SEP],Риме,Венеции:3,0,Венеция:3,0
[CLS] Игры:3 доброй:2 воли:2 1986 находится в [MASK] [MASK] . [SEP],томе:2,Москве,0,Москва,0
[CLS] Открытый:3 чемпионат Австралии по теннису:3 2011 находится в [MASK] . [SEP],городе,Мельбурне:4,0,Мельбурн:4,0
[CLS] Операция:3 « Несокрушимая:5 свобода:2 » находится в [MASK] . [SEP],г,Афганистане:5,0,Афганистан:4,0
[CLS] Взрывы:4 жилых:2 домов в России находится в [MASK] . [SEP],г,Москве,0,Москва,0
[CLS] Битва:2 народов находится в [MASK] . [SEP],г,Лейпциге:5,0,Лейпциг:5,0
[CLS] Десятилетняя:5 война находится в [MASK] . [SEP],войне,Кубе:3,0,Куба,0
[CLS] Мост:2 Эмилия:3 находится в [MASK] . [SEP],г,Риме,0,Рим,0
[CLS] Всемирный:3 конгресс:2 хакеров:3 находится в [MASK] . [SEP],городе,Берлине,0,Берлин,0
[CLS] Операция:3 « Буря:2 » находится в [MASK] . [SEP],г,Хорватии:4,0,Хорватия:4,0
[CLS] Чомпи:3 находится в [MASK] . [SEP],д,Флоренции:4,0,Флоренция:4,0
[CLS] ЦСКА находится в [MASK] . [SEP],г,Москве,0,Москва,0
[CLS] Arcapita:3 находится в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] постсоветское:4 пространство находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Центрально:2 - Европейская:2 операция находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Центр - - . операции,Нидерландах:5,0,Нидерланды:4,0
[CLS] Гран Театро:2 дель Лисео:3 находится в [MASK] . [SEP],г,Барселоне:4,0,Барселона,0
[CLS] постсоветское:4 пространство находится в [MASK] . [SEP],г,Казахстане:2,0,Казахстан,0
[CLS] Заговор:2 Пацци:3 находится в [MASK] . [SEP],Риме,Флоренции:4,0,Флоренция:4,0
[CLS] Сицилийское:4 барокко:3 находится в [MASK] [MASK] [MASK] . [SEP],Сици:2 Италии,Сицилии:3,0,Сицилия:3,0
[CLS] Наступление:2 Нивеля:3 находится в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Золотой абрикос:3 находится в [MASK] . [SEP],г,Ереване:3,0,Ереван:3,0
[CLS] Азиатско:3 - тихоокеанский:4 кинофестиваль:5 находится в [MASK] [MASK] . [SEP],городее:2,Азии,0,Азия,0
[CLS] Венгерское:4 восстание:2 1956 года находится в [MASK] [MASK] . [SEP],историие:2,Венгрии,0,Венгрия:3,0
[CLS] Летние:3 Паралимпийские:5 игры 2000 находится в [MASK] . [SEP],городе,Сиднее:3,0,Сидней:3,0
[CLS] Сицилийская:4 экспедиция:2 находится в [MASK] . [SEP],г,Сицилии:3,0,Сицилия:3,0
[CLS] Арманская:3 обсерватория:4 находится в [MASK] . [SEP],г,Арме:3,0,Арма:2,0
[CLS] Уругвайская:4 война находится в [MASK] . [SEP],войне,Уругвае:3,0,Уругвай:3,0
[CLS] Теракты:3 в Норвегии:3 находится в [MASK] [MASK] [MASK] . [SEP],Норвегии:3,Осле:3,0,Осло:2,0
[CLS] Гражданская:4 война в Ливии:2 находится в [MASK] [MASK] . [SEP],Ли году,Ливии:2,0,Ливия:2,0
[CLS] Shoot - Out находится в [MASK] . [SEP],г,Блэкпуле:5,0,Блэкпул:5,0
[CLS] Стамбульский:4 технический:2 университет находится в [MASK] [MASK] [MASK] . [SEP],Стамбул:3,Стамбуле:4,0,Стамбул:3,1
[CLS] Всемирная:3 выставка 1998 года находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . ( - ),Лиссабоне:4,0,Лиссабон:3,0
[CLS] Международный кинофестиваль:5 в Мельбурне:4 находится в [MASK] . [SEP],городе,Мельбурне:4,0,Мельбурн:4,0
[CLS] Национальная:2 портретная:2 галерея:3 Шотландии:3 находится в [MASK] . [SEP],городе,Эдинбурге:4,0,Эдинбург:3,0
[CLS] Вторая мировая:2 война находится в [MASK] . [SEP],городе,Европе,0,Европа,0
[CLS] The Leys:2 School находится в [MASK] [MASK] . [SEP],Leyе:2,Кембридже:5,0,Кембридж:4,0
[CLS] приходская:3 церковь находится в [MASK] . [SEP],г,церковном:4 приходе:3,0,церковный:3 приход:2,0
[CLS] Стамбульский:4 погром:3 находится в [MASK] [MASK] [MASK] . [SEP],Стамбул:3,Стамбуле:4,0,Стамбул:3,1
[CLS] Iditarod:3 Trail Sled:2 Dog Race находится в [MASK] . [SEP],городе,Аляске:3,0,Аляска:3,0
[CLS] падение:2 метеорита:4 Челябинск:3 находится в [MASK] . [SEP],д,России,0,Россия,0
[CLS] Шахматная:4 олимпиада:4 1988 находится в [MASK] . [SEP],городе,Салониках:4,0,Салоники:3,0
[CLS] Битва:2 при Уллайсе:3 находится в [MASK] . [SEP],д,рраке:2,0,Ирак:2,0
[CLS] Галерея:3 Виктора:2 Эммануила:4 II находится в [MASK] . [SEP],Риме,Милане:2,0,Милан,0
[CLS] South by Southwest находится в [MASK] . [SEP],г,Остине:3,0,Остин:3,0
[CLS] Армянский:4 погром:3 в Баку находится в [MASK] . [SEP],Баку,Баку,1,Баку,1
[CLS] Чемпионат мира по лёгкой:4 атлетике:3 в помещении:3 2006 находится в [MASK] [MASK] . [SEP],Сое:2,Москве,0,Москва,0
[CLS] Уэльская:3 гвардия находится в [MASK] [MASK] [MASK] . [SEP],Уэлье:3,Лондоне,0,Лондон,0
[CLS] Всемирный:3 конгресс:2 хакеров:3 находится в [MASK] . [SEP],городе,Гамбурге:4,0,Гамбург:3,0
[CLS] Резня:3 на кладбище Миллтаун:4 находится в [MASK] . [SEP],городе,Белфасте:4,0,Белфаст:4,0
[CLS] Федеральный дворец находится в [MASK] . [SEP],г,Берне:3,0,Берн:2,0
[CLS] операция « Барбаросса:4 » находится в [MASK] [MASK] [MASK] . [SEP],начале .е:2,Белоруссии,0,Белоруссия:4,0
[CLS] Дескальсас:5 - Реалес:2 находится в [MASK] . [SEP],св,Мадриде:2,0,Мадрид,0
[CLS] рожок:3 находится в [MASK] . [SEP],г,Австралии,0,Австралия,0
[CLS] Катастрофа:5 шаттла:3 « Колумбия » находится в [MASK] [MASK] . [SEP],1999 году,Луизиане:3,0,Луизиана:3,0
[CLS] ЛГБТ:3 - кинофестиваль:5 в Сиэтле:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Сиэтле:4,Сиэтле:4,1,Сиэтл:4,0
[CLS] Гражданская:4 война в России находится в [MASK] . [SEP],России,Иране:2,0,Иран,0
[CLS] Нанси:3 находится в [MASK] . [SEP],г,Нанси:3,0,Нанси:3,0
[CLS] Королевская:4 библиотека Дании:2 находится в [MASK] [MASK] . [SEP],Дае:2,Копенгагене:6,0,Копенгаген:5,0
[CLS] Чемпионат мира по хоккею:4 с шайбой:3 2014 находится в [MASK] [MASK] . [SEP],Сее:2,Минске:2,0,Минск,0
[CLS] Операция:3 « Острая:3 брама:2 » находится в [MASK] . [SEP],г,Вильнюсе:4,0,Вильнюс:4,0
[CLS] Революция:4 в Тунисе:3 находится в [MASK] [MASK] [MASK] . [SEP],Тунисе:3,Тунисе:3,1,Тунис:2,0
[CLS] Критская:3 операция находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Крит:2 . года,Крите:2,0,Крит:2,0
[CLS] Берлинский:2 пакт:2 находится в [MASK] . [SEP],Германии,Берлине,0,Берлин,0
[CLS] Стокгольмская:6 кровавая:3 баня:2 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Стокгольм:5,Стокгольме:5,0,Стокгольм:5,1
[CLS] Нанкинская:3 резня:3 находится в [MASK] . [SEP],г,Нанкине:3,0,Нанкин:3,0
[CLS] Велотон:3 Берлин находится в [MASK] . [SEP],городе,Берлине,0,Берлин,0
[CLS] Базилика:3 Санта - Кроче:3 находится в [MASK] . [SEP],городе,Флоренции:4,0,Флоренция:4,0
[CLS] Базилика:3 Святого Димитрия:3 находится в [MASK] . [SEP],городе,Салониках:4,0,Салоники:3,0
[CLS] Второе:3 Шанхайское:4 сражение:2 находится в [MASK] [MASK] [MASK] . [SEP],Ш . года,Манхае:4,0,Шанхай:3,0
[CLS] Игры:3 доброй:2 воли:2 1990 находится в [MASK] . [SEP],городе,Сиэтле:4,0,Сиэтл:4,0
[CLS] Останкинская:4 телебашня:3 находится в [MASK] . [SEP],г,Москве,0,Москва,0
[CLS] Евровидение:4 - 2005 находится в [MASK] . [SEP],Италии,Киеве,0,Киев,0
[CLS] Игры:3 Юго - Восточной Азии 1985 находится в [MASK] [MASK] . [SEP],2е:2,Бангкке:4,0,Бангкок:4,0
[CLS] Трейси:3 ( циклон:2 ) находится в [MASK] . [SEP],г,Дарвине:2,0,Дарвин:2,0
[CLS] Университет Мэсси:3 находится в [MASK] [MASK] [MASK] . [SEP],Мэсси:3,Веллингтоне:5,0,Веллингтон:5,0
[CLS] Летние:3 Паралимпийские:5 игры 1988 находится в [MASK] . [SEP],городе,Сеуле:2,0,Сеул:2,0
[CLS] Операция:3 « Overlord:2 » находится в [MASK] . [SEP],г,Нормандии:3,0,Нормандия:3,0
[CLS] Национальное:4 Тихоокеанское:6 мемориальное:4 кладбище находится в [MASK] [MASK] . [SEP],городее:2,Гонолулу:4,0,Гонолулу:4,0
[CLS] Взятие:3 Бастилии:3 находится в [MASK] . [SEP],истории,Париже,0,Париж,0
[CLS] нападение:2 на эсминец:4 « Коул:3 » находится в [MASK] [MASK] [MASK] . [SEP],течение .е:2,Адене:3,0,Аден:2,0
[CLS] рожок:3 находится в [MASK] . [SEP],г,Малайзии:3,0,Малайзия:3,0
[CLS] Летние:3 Олимпийские:4 игры 2000 находится в [MASK] . [SEP],городе,Сиднее:3,0,Сидней:3,0
[CLS] Нортгемптонширский:8 полк находится в [MASK] . [SEP],г,Нортгемптоне:7,0,Нортгемптон:6,0
[CLS] Вейи:3 находится в [MASK] . [SEP],г,рталии:3,0,Италия,0
[CLS] Финал:2 тура WTA 2015 находится в [MASK] [MASK] [MASK] . [SEP],Ф .а:2,Сингапуре:4,0,Сингапур:3,0
[CLS] Битва:2 на Неретве:3 находится в [MASK] . [SEP],г,Герцеговине:5,0,Герцеговина:5,0
[CLS] Игры:3 доброй:2 воли:2 2001 находится в [MASK] . [SEP],городе,Брисбене:4,0,Брисбен:3,0
[CLS] Финал:2 тура WTA 2014 находится в [MASK] [MASK] . [SEP],2е:2,Сингапуре:4,0,Сингапур:3,0
[CLS] ЦЕРН:4 находится в [MASK] . [SEP],г,Реневе:3,0,Женева:3,0
[CLS] Сиэтл:4 Суперсоникс:5 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Сиэтл:4,Сиэтле:4,0,Сиэтл:4,1
[CLS] СНВ:3 - III находится в [MASK] . [SEP],г,Праге:3,0,Прага,0
[CLS] Дворец:3 Бейлербейи:6 находится в [MASK] . [SEP],г,Стамбуле:4,0,Стамбул:3,0
[CLS] Берлинский:2 кинофестиваль:5 находится в [MASK] . [SEP],Берлине,Берлине,1,Берлин,0
[CLS] Берлинский:2 конгресс:2 находится в [MASK] . [SEP],Берлине,Берлине,1,Берлин,0
[CLS] Островные:2 игры 2013 находится в [MASK] . [SEP],г,Бермудском:5 Острове:2,0,Бермудские:5 Острова:2,0
[CLS] Великая:2 эпидемия:4 чумы:2 в Лондоне находится в [MASK] . [SEP],Лондоне,Лондоне,1,Лондон,0
[CLS] Этнические:3 чистки:2 в Доминикане:4 находится в [MASK] [MASK] . [SEP],основном году,Республике Гаити:3,0,Республика Гаити:3,0
[CLS] Торрес:3 находится в [MASK] . [SEP],г,Сардинии:3,0,Сардиния:3,0
[CLS] операция « Барбаросса:4 » находится в [MASK] [MASK] [MASK] . [SEP],начале .е:2,Украине,0,Украина,0
[CLS] Гражданская:4 война в Сирии:3 находится в [MASK] [MASK] [MASK] . [SEP],Сири:2 года,Сирии:3,0,Сирия:3,0
[CLS] Взрывы:4 посольств:4 США в Африке находится в [MASK] [MASK] . [SEP],2005 году,Найроби:3,0,Найроби:3,0
[CLS] Tropicale:2 Amissa:2 Bongo:2 находится в [MASK] . [SEP],г,Габоне:3,0,Габон:3,0
"[CLS] Уолл:3 - стрит:2 , 40 находится в [MASK] . [SEP]",г,Манхэттене:6,0,Манхэттен:5,0
[CLS] Кантонское:4 восстание:2 1927 года находится в [MASK] [MASK] [MASK] . [SEP],Канте:3,Гуанчжоу:4,0,Гуанчжоу:4,0
[CLS] Оксфордский:4 университет находится в [MASK] [MASK] [MASK] . [SEP],Оксфорд:3,Оксфорде:4,0,Оксфорд:3,1
[CLS] Шанхайская:4 башня:2 находится в [MASK] [MASK] [MASK] . [SEP],Шанхай:3,Манхае:4,0,Шанхай:3,1
[CLS] Варшавская:4 заутреня:4 находится в [MASK] . [SEP],г,Варшаве:4,0,Варшава,0
[CLS] Летние:3 Олимпийские:4 игры 2012 находится в [MASK] . [SEP],городе,Лондоне,0,Лондон,0
[CLS] Десятидневная:5 война находится в [MASK] . [SEP],войне,Словении:3,0,Словения:3,0
[CLS] Чемпионат мира по снукеру:3 1983 находится в [MASK] . [SEP],городе,Хеффилде:4,0,Шеффилд:4,0
[CLS] Карамельная:3 трость:3 находится в [MASK] . [SEP],состоянии,Эвеции:3,0,Швеция,0
[CLS] ТТТ:3 Рига:2 находится в [MASK] . [SEP],г,Риге:3,0,Рига:2,0
[CLS] Ближневосточный:5 технический:2 университет находится в [MASK] . [SEP],г,Анкаре:3,0,Анкара:2,0
[CLS] Война:2 за независимость:2 Литвы:2 находится в [MASK] [MASK] . [SEP],начале году,Литве:2,0,Литва,0
[CLS] Киев находится в [MASK] . [SEP],г,Киеве,0,Киев,0
[CLS] Битва:2 за Иерусалим:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Иеру:2 . года,Жерусалиме:4,0,Иерусалим:4,0
[CLS] Собор:2 Святой Софии:2 находится в [MASK] . [SEP],г,Стамбуле:4,0,Стамбул:3,0
[CLS] Виртус:4 находится в [MASK] . [SEP],г,Риме,0,Рим,0
[CLS] Аджанта:3 находится в [MASK] . [SEP],г,Махараштре:5,0,Махараштра:5,0
[CLS] Террористические:5 акты:2 на Бали:2 ( 2005 ) находится в [MASK] [MASK] . [SEP],тое:2,Бали:2,0,Бали:2,0
[CLS] Чемпионат мира по гребле:3 на байдарках:3 и каноэ:3 2014 находится в [MASK] . [SEP],городе,Москве,0,Москва,0
[CLS] романское:2 искусство находится в [MASK] . [SEP],городе,Европе,0,Европа,0
[CLS] Музей истории искусств находится в [MASK] . [SEP],г,Вене:2,0,Вена:2,0
[CLS] Битва:2 при Плесси:3 находится в [MASK] [MASK] [MASK] . [SEP],П . года,Калькутте:5,0,Калькутта:4,0
[CLS] Белградская:2 Арена:2 находится в [MASK] [MASK] . [SEP],Белград Белград,Белграде:2,0,Белград,0
[CLS] Санта - Мария - делла:2 - Салюте:3 находится в [MASK] . [SEP],провинции,Венеции:3,0,Венеция:3,0
[CLS] Белорусская:4 операция находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Б - . года,Белоруссии,0,Белоруссия:4,0
[CLS] Битва:2 за Брест:2 ( Франция ) находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Б - . года,Бретани:3,0,Бретань:3,0
[CLS] Римский:2 кинофестиваль:5 находится в [MASK] . [SEP],Рим,Риме,0,Рим,1
[CLS] Вторая итало:2 - эфиопская:4 война находится в [MASK] . [SEP],Риме,Эфиопии:4,0,Эфиопия:4,0
[CLS] Игры:3 Юго - Восточной Азии 1979 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Юго - Восточной Азии,Джакарте:3,0,Джакарта:3,0
[CLS] Государственный переворот:3 в Сирии:3 находится в [MASK] [MASK] [MASK] . [SEP],Сирие:3,Сирии:3,0,Сирия:3,0
[CLS] Симфонический:4 оркестр Кёльнского:4 радио находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Кёлье:4,Кёльне:3,0,Кёльн:4,0
[CLS] Viennale:2 находится в [MASK] . [SEP],г,Вене:2,0,Вена:2,0
[CLS] Бомбардировка:4 Дарвина:2 находится в [MASK] . [SEP],г,Дарвине:2,0,Дарвин:2,0
[CLS] Париж - Леваллуа:4 находится в [MASK] [MASK] . [SEP],5 км,Париже,0,Париж,0
[CLS] Летние:3 Паралимпийские:5 игры 1992 находится в [MASK] . [SEP],городе,Барселоне:4,0,Барселона,0
[CLS] Университет Гази:2 находится в [MASK] . [SEP],г,Анкаре:3,0,Анкара:2,0
[CLS] Стоуни:3 - Литлтон:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],0 округа .а:2,Сомерсете:4,0,Сомерсет:3,0
[CLS] Бейда:3 находится в [MASK] . [SEP],г,Жордании:3,0,Иордания:3,0
[CLS] Массачусетский:6 технологический:3 институт находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Массачусет:5,Кембридже:5,0,Кембридж:4,0
[CLS] Варшавский:4 кинофестиваль:5 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Варшае:4,Варшаве:4,0,Варшава,0
[CLS] Военный:2 мемориал:4 в Кранджи:3 находится в [MASK] [MASK] [MASK] . [SEP],Кранджи:3,Сингапуре:4,0,Сингапур:3,0
[CLS] рожок:3 находится в [MASK] . [SEP],г,Ирландии,0,Ирландия:3,0
[CLS] Референдум:4 о независимости Шотландии:3 находится в [MASK] [MASK] . [SEP],стадиие:2,Ротландии:3,0,Шотландия:3,0
[CLS] Битва:2 при Ватерлоо:5 находится в [MASK] . [SEP],год,Ватерлом:4,0,Ватерлоо:5,0
[CLS] Премия Европейской:2 киноакадемии:4 2010 находится в [MASK] . [SEP],г,Таллине:3,0,Таллин:2,0
[CLS] культура Азии находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],г . . .е:2,Азии,0,Азия,0
[CLS] Игры:3 Юго - Восточной Азии 1983 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Юго - Восточной Азии,Сингапуре:4,0,Сингапур:3,0
[CLS] Кюнстхал:5 находится в [MASK] . [SEP],г,Роттердам:4,0,Роттердам:4,0
[CLS] Бессмертная:4 партия находится в [MASK] . [SEP],состоянии,Лондоне,0,Лондон,0
[CLS] Бернский:3 собор находится в [MASK] [MASK] . [SEP],Бе:2,Берне:3,0,Берн:2,0
[CLS] Абрадж:3 аль - Бейт:2 находится в [MASK] . [SEP],г,Мекке:3,0,Мекка:3,0
[CLS] Цедевита:4 находится в [MASK] . [SEP],г,Загребе:2,0,Загреб,0
[CLS] Открытый:3 чемпионат Японии по теннису:3 находится в [MASK] . [SEP],Японии,Токио,0,Токио,0
[CLS] Чемпионат Европы по лёгкой:4 атлетике:3 среди юниоров:2 1999 находится в [MASK] . [SEP],Риме,Риге:3,0,Рига:2,0
[CLS] Битва:2 за перевал:2 Кассерин:4 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Би . . Би года,Тунисе:3,0,Тунис:2,0
[CLS] Международный кубок:3 Ниццы:3 находится в [MASK] [MASK] [MASK] . [SEP],Ницце:3,Ницце:3,1,Ницца:3,0
[CLS] Битва:2 при Мейкене:4 находится в [MASK] [MASK] [MASK] . [SEP],М . года,Донкастере:4,0,Донкастер:3,0
[CLS] Йоркский:2 университет находится в [MASK] [MASK] [MASK] . [SEP],Йорк Йорк Йорке,Торонте:3,0,Торонто,0
[CLS] Битва:2 при Чакабуко:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Ч . .ко:2,Сантьяге:4,0,Сантьяго:4,0
[CLS] КОБРА:5 находится в [MASK] . [SEP],г,Копенгагене:6,0,Копенгаген:5,0
[CLS] Катабан:3 находится в [MASK] . [SEP],г,Йемен:3,0,Йемен:3,0
[CLS] Атака:2 на Мумбаи:4 находится в [MASK] . [SEP],г,Мумбаи:4,0,Мумбаи:4,0
[CLS] пальмовое:4 вино:2 находится в [MASK] . [SEP],городе,Мексике:3,0,Мексика,0
[CLS] Игры:3 Юго - Восточной Азии 1993 находится в [MASK] [MASK] . [SEP],5е:2,Сингапуре:4,0,Сингапур:3,0
[CLS] Первая мировая:2 война находится в [MASK] . [SEP],городе,Африке,0,Африка,0
[CLS] Договор:2 Джея:2 находится в [MASK] [MASK] . [SEP],тое:2,Лондоне,0,Лондон,0
[CLS] Французская:3 кампания:2 находится в [MASK] . [SEP],г,Бельгии:3,0,Бельгия:3,0
[CLS] польская:2 кампания:2 вермахта:4 находится в [MASK] . [SEP],городе,Польше,0,Польша,0
[CLS] Мавзолей:4 Георгия Димитрова:4 находится в [MASK] . [SEP],г,Софии:2,0,София,0
[CLS] Цистерна:3 Базилика:3 находится в [MASK] . [SEP],г,Стамбуле:4,0,Стамбул:3,0
[CLS] Открытый:3 чемпионат Австралии по теннису:3 2013 находится в [MASK] . [SEP],городе,Мельбурне:4,0,Мельбурн:4,0
[CLS] Галатасарайский:5 университет находится в [MASK] . [SEP],г,Стамбуле:4,0,Стамбул:3,0
[CLS] Гентский:3 международный:2 кинофестиваль:5 находится в [MASK] [MASK] . [SEP],Гент:2,Генте:3,0,Гент:2,1
[CLS] Ирландский:4 музей современного искусства находится в [MASK] [MASK] [MASK] . [SEP],Ирлае:3,Дублине:3,0,Дублин:3,0
[CLS] Летние:3 Паралимпийские:5 игры 1972 находится в [MASK] . [SEP],городе,Гейдельберге:5,0,Гейдельберг:4,0
[CLS] Школа Глазго:3 находится в [MASK] . [SEP],городе,Глазге:3,0,Глазго:3,0
[CLS] Шанхайский:4 кинофестиваль:5 находится в [MASK] [MASK] [MASK] . [SEP],Шанхай:3,Манхае:4,0,Шанхай:3,1
[CLS] События:3 в Вильнюсе:4 находится в [MASK] . [SEP],год,Вильнюсе:4,0,Вильнюс:4,0
[CLS] Летувос:4 Ритас:3 находится в [MASK] . [SEP],г,Вильнюсе:4,0,Вильнюс:4,0
[CLS] Международный стамбульский:4 кинофестиваль:5 находится в [MASK] [MASK] [MASK] . [SEP],стамбул:3,Стамбуле:4,0,Стамбул:3,0
[CLS] Валапай:4 находится в [MASK] . [SEP],г,Аризоне:4,0,Аризона:3,0
[CLS] Тур Польши находится в [MASK] . [SEP],г,Польше,0,Польша,0
[CLS] Второй крестовый:2 поход находится в [MASK] [MASK] [MASK] . [SEP],начале .е:2,Леванте:3,0,Левант:2,0
[CLS] Нидерландский:5 кинофестиваль:5 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Нидере:4,Утрехте:4,0,Утрехт:4,0
