sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Генриетта:3 Кайо:3 [UNK] гражданин [MASK] [MASK] . [SEP],##а США,Франции,0,Франция,0
[CLS] Пьер:2 Антонини:2 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . .,Франции,0,Франция,0
[CLS] Иври:3 Гитлис:3 [UNK] гражданин [MASK] . [SEP],[UNK],рзраиля:4,0,Израиль,0
"[CLS] Давинио:3 , Катерина:3 [UNK] гражданин [MASK] . [SEP]",##а,рталии:3,0,Италия,0
[CLS] Рудольф:4 Виест:3 [UNK] гражданин [MASK] [MASK] . [SEP],[UNK] Германии,Словакии:2,0,Словакия:2,0
[CLS] Матьё:2 Бодмер:3 [UNK] гражданин [MASK] [MASK] . [SEP],: Германии,Франции,0,Франция,0
"[CLS] Нойбер:3 , Фредерика:4 Каролина [UNK] гражданин [MASK] . [SEP]",##а,Германия,0,Германия,0
"[CLS] Хонъимбо:5 , Сюэй:3 [UNK] гражданин [MASK] [MASK] [MASK] . [SEP]",", . .",Япония,0,Япония,0
[CLS] Георгий Пырванов:4 [UNK] гражданин [MASK] . [SEP],г,Болгарии,0,Болгария:4,0
[CLS] Авни:2 Рустеми:4 [UNK] гражданин [MASK] . [SEP],##а,Албания:3,0,Албания:3,0
[CLS] Рахул:3 Дев:2 Бурман:2 [UNK] гражданин [MASK] . [SEP],Башкортостана,рндии:3,0,Индия,0
"[CLS] Замфиреску:5 , Дуилиу:4 [UNK] гражданин [MASK] . [SEP]",##а,Румыния:3,0,Румыния:3,0
"[CLS] Норман:2 , Адельстен:3 [UNK] гражданин [MASK] . [SEP]",[UNK],Норвегии:3,0,Норвегия:3,0
[CLS] Дилма:3 Русеф:3 [UNK] гражданин [MASK] . [SEP],##а,Бразилии,0,Бразилия,0
[CLS] Клод:2 д ' Аннебо:3 [UNK] гражданин [MASK] . [SEP],##а,Франции,0,Франция,0
"[CLS] Гардан:3 , Юлиуш:3 [UNK] гражданин [MASK] . [SEP]",[UNK],Польши,0,Польша,0
[CLS] Чула:2 Чакрабон:4 [UNK] гражданин [MASK] . [SEP],##а,Таиланда:3,0,Таиланд:3,0
"[CLS] Стёрт:4 , Чарльз [UNK] гражданин [MASK] [MASK] [MASK] . [SEP]",[UNK] . ),Австралии,0,Австралия,0
"[CLS] Кралль:3 , Ханна:2 [UNK] гражданин [MASK] . [SEP]",##а,Польши,0,Польша,0
[CLS] Эрик:2 Петерсон:3 [UNK] гражданин [MASK] . [SEP],[UNK],Канады,0,Канада,0
[CLS] Альбрехт:4 Фридрих Вебер:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . ),Германия,0,Германия,0
"[CLS] Томенко:2 , Николай Владимирович [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",##а . . .а:2,Украины,0,Украина,0
[CLS] Эрнест:3 Бланк:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##а . . .а:2,Франции,0,Франция,0
[CLS] Чеспирито:4 [UNK] гражданин [MASK] . [SEP],##а,Мексики,0,Мексика,0
"[CLS] Монаков:3 , Константин фон [UNK] гражданин [MASK] [MASK] . [SEP]",. г,свейцарии:3,0,Швейцария,0
[CLS] Роналдо:4 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##а . . .а:2,Бразилии,0,Бразилия,0
[CLS] Эдельгард:3 Бульман:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##а . . . г,Германия,0,Германия,0
"[CLS] Аль - Уллум:3 , Мохаммед:4 Бахр:3 [UNK] гражданин [MASK] . [SEP]",##а,Ирака:2,0,Ирак:2,0
[CLS] Кристиан:2 Фридрих Хеббель:3 [UNK] гражданин [MASK] . [SEP],[UNK],Германия,0,Германия,0
[CLS] Исидор:3 Мадридский:2 [UNK] гражданин [MASK] . [SEP],г,Испания,0,Испания,0
"[CLS] Схотте:4 , Ян Питер [UNK] гражданин [MASK] [MASK] . [SEP]",[UNK] г,Бельгии:3,0,Бельгия:3,0
[CLS] Траян:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . г,Испания,0,Испания,0
"[CLS] Гарральда:5 , Матео:3 [UNK] гражданин [MASK] . [SEP]",##а,Испания,0,Испания,0
[CLS] Роналдиньо:5 [UNK] гражданин [MASK] . [SEP],##а,Бразилии,0,Бразилия,0
[CLS] Лесли:2 Моррис:3 [UNK] гражданин [MASK] . [SEP],##а,Канады,0,Канада,0
"[CLS] Танабэ:4 , Кэнсукэ:5 [UNK] гражданин [MASK] . [SEP]",##а,Япония,0,Япония,0
"[CLS] Дани:2 , Фрэнсис:4 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",##а . . . г,Бельгии:3,0,Бельгия:3,0
"[CLS] Рантала:3 , Ийро:3 [UNK] гражданин [MASK] . [SEP]",[UNK],Финляндии,0,Финляндия:4,0
[CLS] Гамильтон:4 Хьюм:3 [UNK] гражданин [MASK] . [SEP],##а,Австралии,0,Австралия,0
[CLS] Ункэй:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##а . . . .,Япония,0,Япония,0
"[CLS] Канизий:3 , Пётр [UNK] гражданин [MASK] . [SEP]",##а,Нидерланды:4,0,Нидерланды:4,0
"[CLS] Дини:2 , Йоанн:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",[UNK] . . . г,Франции,0,Франция,0
"[CLS] Спрингфилд:5 , Рик:2 [UNK] гражданин [MASK] . [SEP]",[UNK],Австралии,0,Австралия,0
[CLS] Бимал:2 Рой:2 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,рндии:3,0,Индия,0
"[CLS] Моррисон:4 , Скотт [UNK] гражданин [MASK] [MASK] . [SEP]",[UNK] [UNK],Австралии,0,Австралия,0
[CLS] Пауло:2 Флорес:3 [UNK] гражданин [MASK] . [SEP],[UNK],Анголы:3,0,Ангола:3,0
[CLS] Александр Траунер:4 [UNK] гражданин [MASK] . [SEP],г,Венгрии,0,Венгрия:3,0
[CLS] Норма:2 Алеандро:3 [UNK] гражданин [MASK] [MASK] . [SEP],##а Бразилии,Аргентины:3,0,Аргентина,0
"[CLS] Наталегава:4 , Марти:3 [UNK] гражданин [MASK] . [SEP]",##а,рндонезии:4,0,Индонезия:3,0
"[CLS] Дей:2 , Стокуэлл:5 [UNK] гражданин [MASK] . [SEP]",[UNK],Канады,0,Канада,0
[CLS] Идрис:3 ибн Абдаллах:4 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . [UNK],Марокка:4,0,Марокко:3,0
"[CLS] Фаннемель:4 , Андерс:3 [UNK] гражданин [MASK] . [SEP]",##а,Норвегии:3,0,Норвегия:3,0
"[CLS] Тэрасава:4 , Буити:2 [UNK] гражданин [MASK] . [SEP]",##а,Япония,0,Япония,0
"[CLS] Йосеф:3 , Овадья:3 [UNK] гражданин [MASK] . [SEP]",##а,рзраиля:4,0,Израиль,0
[CLS] Сола:2 Аой:2 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##а . . . .,Япония,0,Япония,0
"[CLS] Хейл:3 , Дженнифер:3 [UNK] гражданин [MASK] . [SEP]",),Канады,0,Канада,0
"[CLS] О ' Горман:3 , Хуан [UNK] гражданин [MASK] . [SEP]",),Мексики,0,Мексика,0
"[CLS] Несполи:4 , Паоло:2 [UNK] гражданин [MASK] . [SEP]",[UNK],рталии:3,0,Италия,0
[CLS] Thousand Foot Krutch:3 [UNK] гражданин [MASK] . [SEP],##а,Канады,0,Канада,0
[CLS] Хо:2 Ши:2 Мин:2 [UNK] гражданин [MASK] . [SEP],##а,Вьетнама:4,0,Вьетнам:3,0
"[CLS] Стати:2 , Василий Николаевич [UNK] гражданин [MASK] [MASK] . [SEP]",. г,Молдавия:4,0,Молдавия:4,0
[CLS] Джон Бьюкэнэн:5 [UNK] гражданин [MASK] . [SEP],США,Канады,0,Канада,0
"[CLS] Кантанен:4 , Тапио:3 [UNK] гражданин [MASK] . [SEP]",[UNK],Финляндии,0,Финляндия:4,0
[CLS] Серик:2 Ныгметович:4 Ахметов:4 [UNK] гражданин [MASK] . [SEP],Башкортостана,Казахстана,0,Казахстан,0
"[CLS] Робер:3 , Ален:2 [UNK] гражданин [MASK] . [SEP]",[UNK],Франции,0,Франция,0
"[CLS] Ахмад:3 , Кади:2 Хусейн:3 [UNK] гражданин [MASK] . [SEP]",[UNK],Пакистана:3,0,Пакистан:3,0
"[CLS] Янагисава:4 , Кимио:2 [UNK] гражданин [MASK] . [SEP]",##а,Япония,0,Япония,0
"[CLS] Дарьяи:3 , Турадж:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] . [SEP]",Республики Дар .и:2,Ирана:2,0,Иран,0
"[CLS] Касэ:3 , Ясуюки:4 [UNK] гражданин [MASK] . [SEP]",##а,Япония,0,Япония,0
[CLS] София Греческая:3 и Датская:2 [UNK] гражданин [MASK] . [SEP],##а,Греции,0,Греция:3,0
"[CLS] Шайноха:4 , Карл [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",##а . . .а:2,Польши,0,Польша,0
"[CLS] Кубицкий:4 , Якуб:2 [UNK] гражданин [MASK] . [SEP]",##а,Польши,0,Польша,0
[CLS] Фердинанд де Соссюр:4 [UNK] гражданин [MASK] . [SEP],[UNK],свейцарии:3,0,Швейцария,0
[CLS] Сунидхи:4 Чаухан:3 [UNK] гражданин [MASK] . [SEP],[UNK],рндии:3,0,Индия,0
"[CLS] Монтано:4 , Марио:2 Альдо:2 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",##а Монтан:3 ),рталии:3,0,Италия,0
[CLS] Эцуси:3 Тоёкава:3 [UNK] гражданин [MASK] . [SEP],##а,Япония,0,Япония,0
"[CLS] Сесили:2 Бонвилл:4 , 7 - я баронесса:2 Хэррингтон:5 [UNK] гражданин [MASK] . [SEP]",##а,Королевства:4 Ангия:2,0,Королевство:4 Англия,0
"[CLS] Линдроос:4 , Петри:2 [UNK] гражданин [MASK] . [SEP]",[UNK],Финляндии,0,Финляндия:4,0
[CLS] Магда:3 Линетт:3 [UNK] гражданин [MASK] . [SEP],[UNK],Польши,0,Польша,0
"[CLS] Хабиб:3 , Ирфан:3 [UNK] гражданин [MASK] . [SEP]",[UNK],рндии:3,0,Индия,0
"[CLS] Феррари:4 , Джованни:3 [UNK] гражданин [MASK] [MASK] . [SEP]",[UNK] .,рталии:3,0,Италия,0
"[CLS] Цаккони:4 , Эрмете:3 [UNK] гражданин [MASK] . [SEP]",##а,рталии:3,0,Италия,0
[CLS] Тарак:2 Бен Аммар:3 [UNK] гражданин [MASK] . [SEP],##а,Туниса:3,0,Тунис:2,0
[CLS] Иоганн:3 Рейхлин:4 [UNK] гражданин [MASK] [MASK] . [SEP],##а Германии,Германия,0,Германия,0
[CLS] Таха:2 Хусейн:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##а . . . .,Египета:2,0,Египет,0
"[CLS] Мутола:3 , Мария [UNK] гражданин [MASK] . [SEP]",##а,Мозамбика:5,0,Мозамбик:5,0
[CLS] Роберт Эрскин:3 Чайлдерс:4 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . [UNK],Ирландии,0,Ирландия:3,0
"[CLS] Моуэт:3 , Фарли:2 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",##а . . .а:2,Канады,0,Канада,0
[CLS] Элигий:3 - Франц Мюнх:4 - Беллинггаузен:7 [UNK] гражданин [MASK] . [SEP],[UNK],Австрии,0,Австрия,0
"[CLS] Фудзимото:5 , Такахиро:3 [UNK] гражданин [MASK] [MASK] . [SEP]",[UNK] .,Япония,0,Япония,0
[CLS] Жан Виктор Моро:2 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##а . . .а:2,Франции,0,Франция,0
[CLS] Игорь Борисович:2 Маркевич:2 [UNK] гражданин [MASK] . [SEP],г,Франции,0,Франция,0
"[CLS] Зебари:3 , Хошияр:4 [UNK] гражданин [MASK] . [SEP]",[UNK],Ирака:2,0,Ирак:2,0
"[CLS] Гюзелев:4 , Никола Николаев:2 [UNK] гражданин [MASK] . [SEP]",[UNK],Болгарии,0,Болгария:4,0
"[CLS] Лернер:3 , Алехандро:3 [UNK] гражданин [MASK] . [SEP]",[UNK],Аргентины:3,0,Аргентина,0
[CLS] Мейерт:3 Эйвис:3 [UNK] гражданин [MASK] . [SEP],##а,Ирландии,0,Ирландия:3,0
[CLS] Рабах:3 Битат:2 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Алжира:3,0,Алжир:2,0
"[CLS] Рудбек:3 , Улоф:3 [UNK] гражданин [MASK] . [SEP]",##а,Эвеции:3,0,Швеция,0
"[CLS] Сапгир:4 , Генрих Вениаминович:4 [UNK] гражданин [MASK] [MASK] . [SEP]",: г,России,0,Россия,0
"[CLS] Рейес:3 Прието:2 , Рафаэль:4 [UNK] гражданин [MASK] . [SEP]",##а,Колумбии:4,0,Колумбия,0
"[CLS] Роден , Огюст:4 [UNK] гражданин [MASK] [MASK] . [SEP]",на Германия,Франции,0,Франция,0
"[CLS] Мортье:3 , Жерар:2 [UNK] гражданин [MASK] . [SEP]",[UNK],Бельгии:3,0,Бельгия:3,0
[CLS] Шри:2 Шри:2 Рави:2 Шанкар:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##а . . . [UNK],рндии:3,0,Индия,0
[CLS] Амандус:4 Генрих Адамсон:2 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . г,Эстонии:2,0,Эстония:3,0
[CLS] Фридрих Вильгельм:3 Бессель:3 [UNK] гражданин [MASK] . [SEP],[UNK],Германия,0,Германия,0
[CLS] Виллем:3 II де ла Марк [UNK] гражданин [MASK] . [SEP],##а,Нидерланды:4,0,Нидерланды:4,0
[CLS] Ян Решке:3 [UNK] гражданин [MASK] . [SEP],##а,Польши,0,Польша,0
"[CLS] Инаба:2 , Ацунори:4 [UNK] гражданин [MASK] . [SEP]",[UNK],Япония,0,Япония,0
"[CLS] Фишбахер:4 , Андреа:2 [UNK] гражданин [MASK] [MASK] . [SEP]",##а Германии,Австрии,0,Австрия,0
[CLS] Мари Лильедаль:4 [UNK] гражданин [MASK] . [SEP],##а,Эвеции:3,0,Швеция,0
"[CLS] Перселл:3 , Доминик:3 [UNK] гражданин [MASK] . [SEP]",##а,Австралии,0,Австралия,0
[CLS] Фредерик:4 II [UNK] гражданин [MASK] . [SEP],##а,Норвегии:3,0,Норвегия:3,0
"[CLS] Экдаль:4 , Лиса:2 [UNK] гражданин [MASK] . [SEP]",##а,Эвеции:3,0,Швеция,0
[CLS] Иоганн:3 Вольфганг:4 фон Гёте:3 [UNK] гражданин [MASK] . [SEP],##а,Франкфурт:4 - на - Махайне:4,0,Франкфурт:4 - на - Майне:3,0
[CLS] Моника:3 Никулеску:4 [UNK] гражданин [MASK] . [SEP],##а,Румыния:3,0,Румыния:3,0
[CLS] Роман Кройтор:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##а . . . г,Канады,0,Канада,0
"[CLS] Хиршхорн:5 , Томас [UNK] гражданин [MASK] [MASK] . [SEP]",[UNK] .,свейцарии:3,0,Швейцария,0
"[CLS] Вартуш:3 , Патриция:3 [UNK] гражданин [MASK] . [SEP]",##а,Австрии,0,Австрия,0
[CLS] Нандамури:4 Балакришна:4 [UNK] гражданин [MASK] . [SEP],##а,рндии:3,0,Индия,0
"[CLS] Папаниколау:4 , Георгиос:2 [UNK] гражданин [MASK] [MASK] . [SEP]",на г,Греции,0,Греция:3,0
[CLS] Лиди:2 Польфер:3 [UNK] гражданин [MASK] . [SEP],##а,Люксембурга:4,0,Люксембург:3,0
[CLS] Каэ:3 Араки:3 [UNK] гражданин [MASK] . [SEP],##а,Япония,0,Япония,0
"[CLS] Кампус:2 Салис:2 , Мануэл:3 Феррас:3 ди [UNK] гражданин [MASK] . [SEP]",##а,Бразилии,0,Бразилия,0
"[CLS] Зубейр:4 Вако:3 , Габриэль:4 [UNK] гражданин [MASK] . [SEP]",##а,Судана:2,0,Судан:2,0
"[CLS] Флеро:3 , Одри:2 [UNK] гражданин [MASK] . [SEP]",##а,Франции,0,Франция,0
[CLS] Бруно:3 Пюцюлю:4 [UNK] гражданин [MASK] . [SEP],##а,Франции,0,Франция,0
"[CLS] Хенниг:3 , Вилли:3 [UNK] гражданин [MASK] . [SEP]",[UNK],Германия,0,Германия,0
[CLS] Паоло:2 Бертоли:3 [UNK] гражданин [MASK] . [SEP],[UNK],рталии:3,0,Италия,0
"[CLS] Полторанин:3 , Алексей Юрьевич:3 [UNK] гражданин [MASK] [MASK] . [SEP]",: г,Казахстана,0,Казахстан,0
[CLS] Уильям Ховелл:3 [UNK] гражданин [MASK] . [SEP],[UNK],Австралии,0,Австралия,0
"[CLS] Пелльело:4 , Джованни:3 [UNK] гражданин [MASK] [MASK] . [SEP]",[UNK] Рима,рталии:3,0,Италия,0
[CLS] Садик:2 Лариджани:4 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##а . . .и:2,Ирана:2,0,Иран,0
[CLS] Фэн:2 Тяньвэй:4 [UNK] гражданин [MASK] . [SEP],##а,Сингапура:4,0,Сингапур:3,0
[CLS] Катри:3 Хелена:2 [UNK] гражданин [MASK] . [SEP],##а,Финляндии,0,Финляндия:4,0
"[CLS] Асурдуй:4 де Падилья:3 , Хуана:2 [UNK] гражданин [MASK] . [SEP]",##а,Боливия:3,0,Боливия:3,0
"[CLS] Ле Лай:2 , Давид [UNK] гражданин [MASK] . [SEP]",[UNK],Франции,0,Франция,0
"[CLS] Карвальо:4 , Алан:2 де [UNK] гражданин [MASK] . [SEP]",##а,Бразилии,0,Бразилия,0
[CLS] Музаффар:5 Али [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##а . . .а:2,рндии:3,0,Индия,0
[CLS] Клаудио:3 Борги:3 [UNK] гражданин [MASK] . [SEP],##а,Аргентины:3,0,Аргентина,0
"[CLS] Цутида:3 , Вакако:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",[UNK] . . . г,Япония,0,Япония,0
"[CLS] Паутер:3 , Дэниел:4 [UNK] гражданин [MASK] . [SEP]",[UNK],Канады,0,Канада,0
[CLS] Изабель:2 Верт:2 [UNK] гражданин [MASK] . [SEP],г,Германия,0,Германия,0
"[CLS] Сольберг:3 , Магнар:3 [UNK] гражданин [MASK] . [SEP]",##а,Норвегии:3,0,Норвегия:3,0
[CLS] Мацуката:4 Масаёси:4 [UNK] гражданин [MASK] . [SEP],##а,Япония,0,Япония,0
[CLS] Desireless:2 [UNK] гражданин [MASK] . [SEP],##а,Франции,0,Франция,0
"[CLS] Ротштейн:3 , Микаэль:3 [UNK] гражданин [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",##а . . . г,Дании:2,0,Дания:2,0
"[CLS] Шушниг:4 , Курт:2 [UNK] гражданин [MASK] . [SEP]",##а,Австрии,0,Австрия,0
"[CLS] Велиц:3 , Петер:2 [UNK] гражданин [MASK] . [SEP]",[UNK],Словакии:2,0,Словакия:2,0
[CLS] Арис:2 Велухиотис:5 [UNK] гражданин [MASK] . [SEP],[UNK],Греции,0,Греция:3,0
[CLS] Рамон:3 Магсайсай:6 [UNK] гражданин [MASK] . [SEP],[UNK],Филиппины:2,0,Филиппины:2,0
[CLS] Такэси:3 Урата:2 [UNK] гражданин [MASK] . [SEP],##а,Япония,0,Япония,0
"[CLS] Фьори:2 , Патрик:3 [UNK] гражданин [MASK] . [SEP]",[UNK],Франции,0,Франция,0
"[CLS] Мацуура:4 , Косукэ:4 [UNK] гражданин [MASK] . [SEP]",##а,Япония,0,Япония,0
