sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Mac OS разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Mac OS 9 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Mac OS X Server разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Final Fantasy V разработан:4 [MASK] . [SEP],##о,Square,0,Square,0
[CLS] Windows Embedded:2 Automative:3 разработан:4 [MASK] . [SEP],##чики,Майкрософтом:6,0,Майкрософт:5,0
[CLS] MSX:2 - DOS разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows 95 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] MiniDisc:4 разработан:4 [MASK] . [SEP],##ный,Sony,0,Sony,0
[CLS] Internet Information Services разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Visual Studio разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows 98 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows NT 4 . 0 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Microsoft FrontPage:3 разработан:4 [MASK] [MASK] . [SEP],Microsoft Microsoft,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Mac OS X Panther разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Pentium 4 разработан:4 [MASK] . [SEP],##ный,рнтелом:3,0,Интел:2,0
[CLS] ISPF:3 разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] Yahoo ! Messenger разработан:4 [MASK] . [SEP],##ный,Yahoo !,0,Yahoo !,0
[CLS] Pentium M разработан:4 [MASK] . [SEP],##ный,рнтелом:3,0,Интел:2,0
[CLS] Adobe Acrobat:3 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Portable Document Format разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Adobe GoLive:3 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Adobe Dreamweaver:3 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Adobe PageMaker:3 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] MobileMe:3 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Zaxxon:3 разработан:4 [MASK] . [SEP],##ы,Sega,0,Sega,0
[CLS] Windows NT разработан:4 [MASK] . [SEP],##чики,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Visual Basic . NET разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] NetBurst:3 разработан:4 [MASK] . [SEP],##ный,рнтелом:3,0,Интел:2,0
[CLS] Core 2 разработан:4 [MASK] . [SEP],##ный,рнтелом:3,0,Интел:2,0
[CLS] Internet Explorer 6 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Adobe Flash разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Adobe Flash Builder:2 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Symbian:3 OS разработан:4 [MASK] . [SEP],##ный,Nokia,0,Nokia,0
[CLS] Windows Phone разработан:4 [MASK] . [SEP],##чики,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Mario разработан:4 [MASK] [MASK] . [SEP],на Mario,Nintendo,0,Nintendo,0
[CLS] Pentium разработан:4 [MASK] . [SEP],##ный,рнтелом:3,0,Интел:2,0
[CLS] Фотошоп:4 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Adobe Photoshop:2 Lightroom:2 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] QuickTime:3 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Rich Text Format разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Mac OS X 10 . 2 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Intel XScale:3 разработан:4 [MASK] [MASK] . [SEP],в Intel,рнтелом:3,0,Интел:2,0
[CLS] Wii U разработан:4 [MASK] [MASK] [MASK] . [SEP],##ы Wii U,Nintendo,0,Nintendo,0
[CLS] Visual Basic Scripting:3 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Microsoft Visio:2 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows XP разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows 2000 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows Media Audio разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] 80186:2 разработан:4 [MASK] . [SEP],##ный,рнтелом:3,0,Интел:2,0
[CLS] 80286:2 разработан:4 [MASK] . [SEP],##ный,рнтелом:3,0,Интел:2,0
[CLS] Audio Video Interleave:3 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] NTFS:2 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] IBM System i разработан:4 [MASK] [MASK] . [SEP],IBM IBM,IBM,0,IBM,0
[CLS] IBM i разработан:4 [MASK] [MASK] . [SEP],. IBM,IBM,0,IBM,0
[CLS] Alex Kidd разработан:4 [MASK] [MASK] [MASK] . [SEP],на Alex Kidd,Sega,0,Sega,0
[CLS] Windows 8 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] ThinkPad:3 разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] iPod разработан:4 [MASK] [MASK] . [SEP],для iPod,Apple,0,Apple,0
[CLS] HyperTalk:5 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] HyperCard:4 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] The Legend of Zelda разработанна:5 [MASK] [MASK] . [SEP],на Nintendo,Nintendo,0,Nintendo,0
[CLS] Final Cut Pro разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Apple Remote Desktop:2 разработан:4 [MASK] [MASK] . [SEP],Apple Apple,Apple,0,Apple,0
[CLS] Gmail:2 разработан:4 [MASK] . [SEP],##ный,Google,0,Google,0
[CLS] Xcode:2 разработан:4 [MASK] [MASK] [MASK] . [SEP],на Xcode:2,Apple,0,Apple,0
[CLS] Mac OS X 10 . 6 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Microsoft Office 2007 разработан:4 [MASK] [MASK] . [SEP],Microsoft Microsoft,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Boeing EA - 18 Growler:3 разработан:4 [MASK] . [SEP],##ный,Boeing,0,Boeing,0
[CLS] HLSL:3 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Microsoft PowerPoint:3 разработан:4 [MASK] [MASK] . [SEP],Microsoft Microsoft,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Xbox Live разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Core разработан:4 [MASK] . [SEP],##ный,рнтелом:3,0,Интел:2,0
[CLS] Windows CE разработан:4 [MASK] . [SEP],##чики,Майкрософтом:6,0,Майкрософт:5,0
[CLS] NTLDR:3 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows Server 2003 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows Server 2008 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Карты:3 Google разработан:4 [MASK] [MASK] [MASK] . [SEP],##ы Google Google,Google,0,Google,0
[CLS] G Suite разработан:4 [MASK] . [SEP],##ный,Google,0,Google,0
[CLS] Nintendo DSi:2 разработан:4 [MASK] . [SEP],##ный,Nintendo,0,Nintendo,0
[CLS] REXX:3 разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] Киоск:3 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Windows Live Messenger разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Google Street View разработан:4 [MASK] [MASK] . [SEP],Google Google,Google,0,Google,0
[CLS] Super Monaco GP разработан:4 [MASK] [MASK] [MASK] [MASK] . [SEP],на Super Monaco GP,Sega,0,Sega,0
[CLS] Проигрыватель:6 Windows Media разработанна:5 [MASK] . [SEP],Microsoft,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Google Checkout:2 разработан:4 [MASK] . [SEP],##ный,Google,0,Google,0
[CLS] Virtual Console:2 разработан:4 [MASK] . [SEP],##ный,Nintendo,0,Nintendo,0
[CLS] Google Wallet:2 разработан:4 [MASK] [MASK] . [SEP],Google Google,Google,0,Google,0
[CLS] . NET Framework разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] System 7 разработан:4 [MASK] [MASK] [MASK] . [SEP],на System 7,Apple,0,Apple,0
[CLS] Chrono:2 Trigger:2 разработан:4 [MASK] . [SEP],##ный,Square,0,Square,0
[CLS] Microsoft Windows Malicious:2 Software Removal:2 Tool:2 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Центр обновления:3 Windows разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Boeing B - 52 Stratofortress:4 разработан:4 [MASK] . [SEP],##ный,Boeing,0,Boeing,0
[CLS] Google Accounts:2 разработан:4 [MASK] [MASK] . [SEP],на Google,Google,0,Google,0
[CLS] Google Groups разработан:4 [MASK] [MASK] . [SEP],Google Google,Google,0,Google,0
[CLS] Google File System разработан:4 [MASK] [MASK] . [SEP],Google Google,Google,0,Google,0
[CLS] Zune:2 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows Phone 8 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] iTunes разработан:4 [MASK] . [SEP],##о,Apple,0,Apple,0
[CLS] Windows Genuine:2 Advantage:3 разработан:4 [MASK] [MASK] . [SEP],##ный Windows,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows 2 . x разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] FairPlay:3 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] IChat:2 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Google Talk разработан:4 [MASK] [MASK] . [SEP],Google Google,Google,0,Google,0
[CLS] Windows Media Video разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows Embedded:2 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Rational:2 Unified:2 Process разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] Zeroconf:3 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Internet Explorer 7 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Adobe Illustrator:2 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Adobe Creative Suite разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Donkey:2 Kong разработан:4 [MASK] [MASK] [MASK] [MASK] . [SEP],##ы Donkey:2 Kong,Nintendo,0,Nintendo,0
[CLS] AdSense:3 разработан:4 [MASK] . [SEP],##ный,Google,0,Google,0
[CLS] Windows 7 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows 8 . 1 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Windows Server 2012 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Динамически:4 подключаемая:5 библиотека разработан:4 [MASK] . [SEP],##ная,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Boeing B - 29 Superfortress:3 разработан:4 [MASK] . [SEP],##ный,Boeing,0,Boeing,0
[CLS] Test Drive Le Mans разработан:4 [MASK] . [SEP],##ный,Atari,0,Atari,0
[CLS] Airbus A350:2 разработан:4 [MASK] . [SEP],##ный,Airbus,0,Airbus,0
[CLS] Sony SonicStage:3 разработан:4 [MASK] [MASK] [MASK] . [SEP],##ы Sony Sony,Sony,0,Sony,0
[CLS] TSS:2 / 360 разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] Process Explorer разработан:4 [MASK] [MASK] . [SEP],на Intel,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Apple DOS разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] DNG:2 разработан:4 [MASK] [MASK] [MASK] . [SEP],на DNG:2,Adobe Systems,0,Adobe Systems,0
[CLS] Windows Live Writer разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] OS X 10 . 8 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] OneDrive:3 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Golden Axe:2 разработан:4 [MASK] . [SEP],##ный,Sega,0,Sega,0
[CLS] Altered:2 Beast разработан:4 [MASK] . [SEP],##е,Sega,0,Sega,0
[CLS] Yakuza:3 2 разработан:4 [MASK] . [SEP],##ный,Sega,0,Sega,0
[CLS] Yakuza:3 разработанна:5 [MASK] [MASK] . [SEP],на г,Sega,0,Sega,0
[CLS] Microsoft Exchange Server разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Time Sharing:2 Option:2 разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] Microsoft Office Mobile разработан:4 [MASK] . [SEP],##чики,Майкрософтом:6,0,Майкрософт:5,0
[CLS] iGoogle:4 разработан:4 [MASK] . [SEP],##ный,Google,0,Google,0
[CLS] Google Desktop:2 разработан:4 [MASK] [MASK] . [SEP],Google Google,Google,0,Google,0
[CLS] ASCI:2 Red разработан:4 [MASK] . [SEP],##ный,рнтелом:3,0,Интел:2,0
[CLS] Picasa:2 разработанна:5 [MASK] [MASK] [MASK] . [SEP],на Picа:2,Google,0,Google,0
[CLS] DB2:2 разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] Google Планета:3 Земля разработанна:5 [MASK] . [SEP],Google,Google,1,Google,1
[CLS] Windows Live OneCare:3 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] AdWords:4 разработан:4 [MASK] . [SEP],##ный,Google,0,Google,0
[CLS] Silverlight:2 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] iPod Touch разработан:4 [MASK] [MASK] [MASK] . [SEP],на iPod Touch,Apple,0,Apple,0
[CLS] HTMLHelp:4 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] OpenAFS:3 разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] AFS:2 разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] iPod Mini разработан:4 [MASK] [MASK] . [SEP],iPod iPod,Apple,0,Apple,0
[CLS] Sandy Bridge разработан:4 [MASK] [MASK] [MASK] . [SEP],на Sandy Bridge,рнтелом:3,0,Интел:2,0
[CLS] VML:2 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Yahoo ! UI:2 Library разработан:4 [MASK] . [SEP],##ный,Yahoo !,0,Yahoo !,0
[CLS] IBM VisualAge:3 разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] QuickDraw:4 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] ColorSync:4 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] AppleScript:3 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Метаконтент:4 Framework разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Squeak:3 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] iPod shuffle:2 разработан:4 [MASK] [MASK] . [SEP],для iPod,Apple,0,Apple,0
[CLS] Windows Communication Foundation разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Adobe Soundbooth:3 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Adobe Audition:2 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Adobe Integrated Runtime:2 разработан:4 [MASK] [MASK] . [SEP],Adobe Adobe,Adobe Systems,0,Adobe Systems,0
[CLS] Atari 400 / 800 / XL / XE:2 разработан:4 [MASK] [MASK] [MASK] [MASK] . [SEP],##ы Atari Atari Atari,Atari,0,Atari,0
[CLS] Tamarin:2 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Microsoft Plus ! разработан:4 [MASK] [MASK] . [SEP],Microsoft Microsoft,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Google Play разработан:4 [MASK] [MASK] [MASK] . [SEP],на Google Google,Google,0,Google,0
[CLS] IDisk:2 разработан:4 [MASK] . [SEP],##е,Apple,0,Apple,0
[CLS] iCloud:4 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] OS X Yosemite:3 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] iOS 8 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] IMovie:2 разработан:4 [MASK] . [SEP],##о,Apple,0,Apple,0
[CLS] GarageBand:4 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Mac OS X Server 10 . 4 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Advanced Systems Format разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Metroid:2 разработан:4 [MASK] . [SEP],##ный,Nintendo,0,Nintendo,0
[CLS] Siri разработан:4 [MASK] [MASK] . [SEP],на Siri,Apple,0,Apple,0
[CLS] Apple Pippin:3 разработан:4 [MASK] [MASK] . [SEP],Apple Apple,Apple,0,Apple,0
[CLS] Super Audio CD разработан:4 [MASK] . [SEP],##ный,Sony,0,Sony,0
[CLS] Microsoft Robotics:2 Developer:3 Studio разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Boeing B - 47 Stratojet:3 разработан:4 [MASK] . [SEP],##чики,Boeing,0,Boeing,0
[CLS] TypeScript:3 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Pentium III разработан:4 [MASK] . [SEP],##ный,рнтелом:3,0,Интел:2,0
[CLS] App Store разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Adobe After Effects разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] Adobe Premiere Pro разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
[CLS] iPod nano:2 разработан:4 [MASK] [MASK] . [SEP],на iPod,Apple,0,Apple,0
[CLS] Microsoft Access разработан:4 [MASK] [MASK] . [SEP],Microsoft Microsoft,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Generalized:2 Markup:2 Language разработан:4 [MASK] . [SEP],##чики,IBM,0,IBM,0
[CLS] IBM WebSphere:3 MQ:2 разработан:4 [MASK] [MASK] . [SEP],IBM IBM,IBM,0,IBM,0
[CLS] ITunes:2 Radio разработан:4 [MASK] . [SEP],##о,Apple,0,Apple,0
[CLS] Apple Watch разработан:4 [MASK] [MASK] . [SEP],Apple Apple,Apple,0,Apple,0
[CLS] Common UNIX Printing System разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Bing Maps разработан:4 [MASK] [MASK] [MASK] . [SEP],##ы Bing Maps,Майкрософтом:6,0,Майкрософт:5,0
[CLS] iPod classic разработан:4 [MASK] [MASK] . [SEP],iPod iPod,Apple,0,Apple,0
[CLS] JFS:2 разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] General Parallel File System разработан:4 [MASK] . [SEP],##ный,IBM,0,IBM,0
[CLS] MASM:2 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Установщик:4 Windows разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] SRGB:2 разработан:4 [MASK] [MASK] [MASK] . [SEP],на SRGB:2,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Final Fantasy разработан:4 [MASK] . [SEP],##о,Square,0,Square,0
[CLS] Microsoft SQL Server разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Pentium Dual - Core разработан:4 [MASK] . [SEP],##ный,рнтелом:3,0,Интел:2,0
[CLS] IBooks:3 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Google Drive разработан:4 [MASK] [MASK] . [SEP],Google Google,Google,0,Google,0
[CLS] Google Hangouts:2 разработан:4 [MASK] . [SEP],##ный,Google,0,Google,0
[CLS] Google Календарь:3 разработан:4 [MASK] . [SEP],##ных,Google,0,Google,0
[CLS] Skype:2 разработан:4 [MASK] . [SEP],##ный,Майкрософтом:6,0,Майкрософт:5,0
[CLS] Google Guice:3 разработан:4 [MASK] . [SEP],##ный,Google,0,Google,0
[CLS] Mac OS X 10 . 5 разработан:4 [MASK] . [SEP],##ный,Apple,0,Apple,0
[CLS] Adobe InDesign:4 разработан:4 [MASK] . [SEP],##ный,Adobe Systems,0,Adobe Systems,0
