sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Томми:2 Харпер:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,Аутфилдера:5,0,Аутфилдер:5,0
"[CLS] Риккен:3 , Ларс:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Рокастл:4 , Дэвид играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Лима:2 , Франсиско:2 Говиньо:3 играет на позиции [MASK] [MASK] . [SEP]",Лиа:2,полузащитника:4,0,полузащитник:3,0
[CLS] Даррен:2 Флетчер:4 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Боб Мэйсон:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,вратаря:3,0,вратарь:3,0
"[CLS] Писарро:4 , Альберто:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Рикардо:3 Гальего:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Касорла:4 , Санти:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Александар Катаи:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Динияр:3 Ринатович:4 Билялетдинов:5 играет на позиции [MASK] [MASK] . [SEP],защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Тибо:3 , Жослен:3 играет на позиции [MASK] [MASK] [MASK] . [SEP]",тиба:3,вратаря:3,0,вратарь:3,0
[CLS] Трой:2 Айкман:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,Квотербека:5,0,Квотербек:4,0
"[CLS] Тоскала:3 , Веса:2 играет на позиции [MASK] [MASK] . [SEP]",второгоа:2,вратаря:3,0,вратарь:3,0
"[CLS] Меллис:3 , Джейкоб:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Лентини:3 , Джанлуиджи:5 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Денис Шау:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,Квотербека:5,0,Квотербек:4,0
[CLS] Стивен:2 Валикетт:4 играет на позиции [MASK] [MASK] . [SEP],удара:2,вратаря:3,0,вратарь:3,0
"[CLS] Мариота:2 , Маркус:2 играет на позиции [MASK] [MASK] . [SEP]",удара:2,Квотербека:5,0,Квотербек:4,0
[CLS] Дорива:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Ангелос:3 Басинас:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Томсон:2 , Кевин:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Гуллит:3 , Рууд:2 играет на позиции [MASK] [MASK] . [SEP]",удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Отис:2 Уилсон:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,Лайнбекера:4,0,Лайнбекер:4,0
[CLS] Мигель:3 Джонс играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Легвински:4 , Сильвен:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Вон:2 Миллер:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,Лайнбекера:4,0,Лайнбекер:4,0
[CLS] Абдель:3 Саттар:2 Сабри:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Сако:2 , Бакари:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Грининг:3 , Джонатан:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Прайс:3 , Кэри:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
"[CLS] Марокки:4 , Джанкарло:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Энацу:3 , Ютака:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,питчера:4,0,питчер:4,0
"[CLS] Таоуил:3 , Мехди:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Чедуик:4 , Люк:2 играет на позиции [MASK] [MASK] [MASK] [MASK] . [SEP]",Чедуика:4,полузащитника:4,0,полузащитник:3,0
"[CLS] Раск:3 , Туукка:3 играет на позиции [MASK] [MASK] . [SEP]",удара:2,вратаря:3,0,вратарь:3,0
[CLS] Керлон:3 играет на позиции [MASK] [MASK] . [SEP],защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Бобби:2 Белл:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,Лайнбекера:4,0,Лайнбекер:4,0
"[CLS] Скоко:3 , Йосип:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Марига:2 , Макдональд:5 играет на позиции [MASK] [MASK] . [SEP]",Марига:2,полузащитника:4,0,полузащитник:3,0
[CLS] Марк Уолтерс:4 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Перес:2 Куэста:4 , Мигель:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Жулиано:3 Виктор де Паула:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Эрсберг:3 , Эрик:2 играет на позиции [MASK] [MASK] . [SEP]",удара:2,вратаря:3,0,вратарь:3,0
[CLS] Энтони:3 Ободай:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Тейлор:3 , Грэм:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,защитника:2,1,защитник,0
[CLS] Виктор Клонаридис:5 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Энгонга:3 , Висенте:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Фрейзер:3 , Райан:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Дивис:3 , Рейнхард:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
"[CLS] Кондогбья:5 , Жоффрей:5 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Эш:2 , Роберт играет на позиции [MASK] [MASK] . [SEP]",Эа:2,вратаря:3,0,вратарь:3,0
"[CLS] Конрадсен:2 , Андерс:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Раанта:3 , Антти:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
"[CLS] Моррал:3 , Ирл:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,Квотербека:5,0,Квотербек:4,0
[CLS] Дерек:2 Лоу:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,питчера:4,0,питчер:4,0
"[CLS] Катлер:3 , Джей:2 Кристофер:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,Квотербека:5,0,Квотербек:4,0
"[CLS] Черчи:3 , Алессио:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Ди:2 Ливио:2 , Анджело:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Халлидей:4 , Рой:2 играет на позиции [MASK] [MASK] . [SEP]",удара:2,питчера:4,0,питчер:4,0
"[CLS] Ринне:3 , Пекка:3 играет на позиции [MASK] [MASK] . [SEP]",удара:2,вратаря:3,0,вратарь:3,0
[CLS] Ли Белл:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Уикз:3 , Кевин:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
"[CLS] Ригетти:4 , Убальдо:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,защитника:2,1,защитник,0
[CLS] Алекс Смит играет на позиции [MASK] [MASK] . [SEP],удара:2,Квотербека:5,0,Квотербек:4,0
"[CLS] Джонсон:2 , Уолтер:3 играет на позиции [MASK] [MASK] . [SEP]",удара:2,питчера:4,0,питчер:4,0
"[CLS] Таккинарди:3 , Алессио:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Бриджвотер:5 , Тедди:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,Квотербека:5,0,Квотербек:4,0
"[CLS] Кая:2 , Суат:2 играет на позиции [MASK] [MASK] . [SEP]",удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Панчеон:3 , Джейсон:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Фаббри:3 , Эдмондо:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Стэлок:4 , Алекс играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
"[CLS] Берг:3 Хестад:3 , Даниэль:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Марк Брешиано:4 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Пирри:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Макридис:4 , Константинос:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Найджел:3 де Йонг:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Хатчинсон:4 , Чед:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,Квотербека:5,0,Квотербек:4,0
"[CLS] Хасэбэ:5 , Макото:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Жуниньо:3 Паулиста:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Дэррин:3 Флетчер:4 играет на позиции [MASK] [MASK] . [SEP],удара:2,кэтчера:4,0,кэтчер:4,0
"[CLS] Райан:3 , Нолан:2 играет на позиции [MASK] [MASK] . [SEP]",удара:2,питчера:4,0,питчер:4,0
[CLS] Бен Беннетт:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,Квотербека:5,0,Квотербек:4,0
[CLS] Биркир:3 Бьяднасон:4 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Илуэй:3 , Джон играет на позиции [MASK] [MASK] . [SEP]",удара:2,Квотербека:5,0,Квотербек:4,0
[CLS] Роберт Прюц:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Дон Ларсен:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,питчера:4,0,питчер:4,0
"[CLS] Кабай:3 , Йоан:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Джилоан:3 Хамад:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Шаясте:3 , Файсал:4 играет на позиции [MASK] [MASK] . [SEP]",удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Шефер:3 , Нолан:2 играет на позиции [MASK] [MASK] [MASK] . [SEP]",Шефа:3,вратаря:3,0,вратарь:3,0
"[CLS] Вуттке:3 , Вольфрам:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Рик:2 Мирер:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,Квотербека:5,0,Квотербек:4,0
[CLS] Андреа:2 Пирло:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Дюарте:4 , Лерин:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Нордин:3 Амрабат:4 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Диего:3 Армандо:3 Марадона:4 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Холтби:4 , Брэйден:4 играет на позиции [MASK] [MASK] . [SEP]",удара:2,вратаря:3,0,вратарь:3,0
"[CLS] Фурман:3 , Дин:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Хербер:3 , Арни:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,Квотербека:5,0,Квотербек:4,0
[CLS] Джесси:3 Марш:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Каттермол:5 , Ли играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Гаритано:4 , Гаиска:3 играет на позиции [MASK] [MASK] . [SEP]",удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Лаудруп:4 , Микаэль:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Пойет:3 , Густаво:4 играет на позиции [MASK] [MASK] . [SEP]",удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Фурино:3 , Джузеппе:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Хаутон:3 , Рей:2 играет на позиции [MASK] [MASK] . [SEP]",удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Буше:2 , Брайан:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
[CLS] Лука Виджани:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Фиккаденти:5 , Массимо:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Эрвин:3 Булку:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Мартин Бродёр:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,вратаря:3,0,вратарь:3,0
[CLS] Манише:3 играет на позиции [MASK] [MASK] . [SEP],защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Нельсон:3 Круз:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,Аутфилдера:5,0,Аутфилдер:5,0
"[CLS] Рохас:3 , Хуан Родриго:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Лабан:2 , Венсан:3 играет на позиции [MASK] [MASK] . [SEP]",Лаа:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Стейн:3 , Джок:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Джим:2 Келли:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,Квотербека:5,0,Квотербек:4,0
"[CLS] Чернат:3 , Флорин:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Норонен:3 , Мика:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
"[CLS] Траут:3 , Майк:2 играет на позиции [MASK] [MASK] . [SEP]",удара:2,Аутфилдера:5,0,Аутфилдер:5,0
[CLS] Крэйг:4 Эриксон:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,Квотербека:5,0,Квотербек:4,0
[CLS] Марк Фицпатрик:4 играет на позиции [MASK] [MASK] . [SEP],удара:2,вратаря:3,0,вратарь:3,0
"[CLS] Мосс:3 , Тайлер:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
[CLS] Майк:2 Пьяцца:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,кэтчера:4,0,кэтчер:4,0
"[CLS] Каперник:4 , Колин:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,Квотербека:5,0,Квотербек:4,0
"[CLS] Руа:2 , Патрик:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
[CLS] Гленн:3 Холл:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,вратаря:3,0,вратарь:3,0
"[CLS] Гаудино:3 , Джанлука:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Хедберг:3 , Юхан:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
[CLS] Робби:3 Эрл:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Ди:2 Франческо:3 , Эусебио:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Антонио Валенсия:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Зито:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Дэвид Бекхэм:4 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Вернон:3 Уэллс:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,Аутфилдера:5,0,Аутфилдер:5,0
"[CLS] Куэнка:4 , Исаак:3 играет на позиции [MASK] [MASK] [MASK] [MASK] . [SEP]",Куэнка:4,полузащитника:4,0,полузащитник:3,0
[CLS] Карлос Ли играет на позиции [MASK] [MASK] . [SEP],удара:2,Аутфилдера:5,0,Аутфилдер:5,0
"[CLS] Шталенков:4 , Михаил Алексеевич играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
"[CLS] Плата:2 , Хоао:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,нападающего:3,0,нападающий:2,0
"[CLS] Полански:2 , Ойген:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Фламини:3 , Матьё:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Дубник:3 , Деван:2 играет на позиции [MASK] [MASK] [MASK] . [SEP]",Дубника:3,вратаря:3,0,вратарь:3,0
"[CLS] Тейлор:3 , Томми:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,нападающего:3,0,нападающий:2,0
[CLS] Райан:3 Гиггз:5 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Деррик:3 Брукс:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,Лайнбекера:4,0,Лайнбекер:4,0
"[CLS] Одиджа:3 - Офоэ:4 , Вадис:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Рибейру:4 Фернандеш:4 , Рикарду:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Холланд:3 , Мэтт:3 играет на позиции [MASK] [MASK] . [SEP]",удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Гари:2 Гарднер:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
[CLS] Зико:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Муг:2 , Энди:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
"[CLS] Каналес:3 , Серхио:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
[CLS] Гарет:3 Барри:2 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Деген:2 , Давид играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Бримсек:4 , Фрэнк:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
[CLS] Барри:2 Бэннан:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Омейе:3 , Тьерри:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
"[CLS] Куик:3 , Джонатан:2 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,вратаря:3,0,вратарь:3,0
"[CLS] Кастильяно:5 , Эусебио:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Хайнце:3 , Габриэль:4 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,защитника:2,1,защитник,0
[CLS] Скотт Дарлинг:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,вратаря:3,0,вратарь:3,0
"[CLS] Торрес:3 , Фернандо:3 играет на позиции [MASK] [MASK] . [SEP]",защитника:2,нападающего:3,0,нападающий:2,0
[CLS] Рикардо:3 Хулио:3 Вилья:3 играет на позиции [MASK] [MASK] . [SEP],удара:2,полузащитника:4,0,полузащитник:3,0
"[CLS] Фанна:2 , Пьетро:3 играет на позиции [MASK] [MASK] . [SEP]",удара:2,полузащитника:4,0,полузащитник:3,0
