sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Австралия находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Океании:3,0,Океания:3,0
[CLS] Эритрея:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Долина:2 Роз:2 ( ледник:2 ) находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Брабант:4 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Тулуза:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Горы:2 Лазарева:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Республика Корея находится в [MASK] . [SEP],войне,Азии,0,Азия,0
[CLS] Мыс:2 Адэр:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Гаага:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Коронейшн:5 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Дания:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Тупунгато:4 находится в [MASK] . [SEP],г,Америке,0,Америка,0
[CLS] Великобритания находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],г . . . .,Европе,0,Европа,0
[CLS] Ньямлагира:5 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Британская:4 империя находится в [MASK] . [SEP],войне,Африке,0,Африка,0
[CLS] Южная Азия находится в [MASK] . [SEP],Африке,Азии,0,Азия,0
[CLS] Болгария:4 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Печора находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],областие:2 . .е:2,Европе,0,Европа,0
[CLS] Земля Королевы:4 Елизаветы:4 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Кирибати:4 находится в [MASK] . [SEP],г,Океании:3,0,Океания:3,0
[CLS] Джелам:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Эйгер:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Чехословакия:4 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Лагерь:3 Академия:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Австрия находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],г . . . .,Европе,0,Европа,0
[CLS] Гамбия:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Греция:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Полярное:3 плато находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Уэльс:3 находится в [MASK] . [SEP],д,Европе,0,Европа,0
[CLS] Индонезия:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Вента:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Вьетнам:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Европейский:2 союз находится в [MASK] [MASK] . [SEP],обх:2,Европе,0,Европа,0
[CLS] Югославия находится в [MASK] . [SEP],войне,Европе,0,Европа,0
[CLS] Берег:3 Георга:2 V находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Уоллис:3 и Футуна:3 находится в [MASK] [MASK] . [SEP],одине:2,Океании:3,0,Океания:3,0
[CLS] Мерсия:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Бэрд:3 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],центрее:2 Б -д:2,Антарктиде:4,0,Антарктида:4,0
[CLS] Трансантарктические:6 горы находится в [MASK] . [SEP],д,Антарктиде:4,0,Антарктида:4,0
[CLS] Баллени:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Тбилиси:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Берн:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Дон - Жуан:2 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Париж находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Европе,0,Европа,0
[CLS] Хабаровск:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Катастрофа:5 DC - 10 в Антарктиде:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Антарктиде:4,Антарктиде:4,1,Антарктида:4,0
[CLS] Нью - Дели:2 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Азербайджан находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Вест - Индия находится в [MASK] . [SEP],г,Америке,0,Америка,0
[CLS] Тибр:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Словения:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Иртыш находится в [MASK] [MASK] . [SEP],бассейн км,Азии,0,Азия,0
[CLS] Чандигарх:4 находится в [MASK] . [SEP],д,Азии,0,Азия,0
[CLS] Эпирское:3 царство находится в [MASK] [MASK] . [SEP],Эе:2,Европе,0,Европа,0
[CLS] Индийский:3 научный институт находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Англия находится в [MASK] . [SEP],мире,Европе,0,Европа,0
[CLS] метрополия:3 Франции находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],регионе . - -е:2,Европе,0,Европа,0
[CLS] Коморы:3 находится в [MASK] . [SEP],д,Африке,0,Африка,0
[CLS] Восточно:2 - Франкское:4 королевство:3 находится в [MASK] . [SEP],Германии,Европе,0,Европа,0
[CLS] Низамабад:5 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Маитри:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Королевство:4 Нидерландов:5 находится в [MASK] [MASK] . [SEP],егое:2,Европе,0,Европа,0
[CLS] Маршалловы:5 Острова:2 находится в [MASK] . [SEP],д,Океании:3,0,Океания:3,0
[CLS] Даман:2 и Диу:3 находится в [MASK] [MASK] . [SEP],одине:2,Азии,0,Азия,0
[CLS] Камерун:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Лесото:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Луара:3 находится в [MASK] . [SEP],д,Европе,0,Европа,0
[CLS] Майотта:4 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Микронезия:4 находится в [MASK] . [SEP],кн,Океании:3,0,Океания:3,0
[CLS] Северная Голландия:3 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],регионе Гго:2 океана,Европе,0,Европа,0
[CLS] Республика Македония находится в [MASK] . [SEP],кн,Европе,0,Европа,0
[CLS] Либерия:3 находится в [MASK] [MASK] . [SEP],регионе Африке,Африке,0,Африка,0
[CLS] Эльба:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Равеннский:3 экзархат:3 находится в [MASK] [MASK] [MASK] . [SEP],Равен:2 епархии,Европе,0,Европа,0
[CLS] Вануату:3 находится в [MASK] . [SEP],г,Океании:3,0,Океания:3,0
[CLS] Уэби:3 - Шабелле:4 находится в [MASK] . [SEP],д,Африке,0,Африка,0
[CLS] Внешние:4 малые:2 острова США находится в [MASK] . [SEP],зоне,Океании:3,0,Океания:3,0
[CLS] Крайова:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Химачал:3 - Прадеш:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Острова:2 Кука:2 находится в [MASK] . [SEP],г,Океании:3,0,Океания:3,0
[CLS] Олдоиньо:4 - Ленгаи:3 находится в [MASK] . [SEP],д,Африке,0,Африка,0
[CLS] Антарктическая:4 плита:3 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Ан Анктиа:3,Антарктиде:4,0,Антарктида:4,0
[CLS] Гонконг:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Санкт - Петербург находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Таджикистан:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Калахари:4 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Туркмения:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Древняя:3 Греция:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Сигни:4 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Москва находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Колбек:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Харзевинкель:6 находится в [MASK] . [SEP],д,Европе,0,Европа,0
[CLS] Мёрфи:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Пик:2 Исмоила:4 Сомони:2 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Гоа:2 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Таиланд:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Сенегамбия:4 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Евфрат:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Остров Скотта:2 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Шельда:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] История Африки находится в [MASK] . [SEP],состоянии,Африке,0,Африка,0
[CLS] Дейвис:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Шотландия:3 находится в [MASK] . [SEP],мире,Европе,0,Европа,0
[CLS] Бургундское:5 королевство:3 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Бургун:3 Франции,Европе,0,Европа,0
[CLS] Палмер:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Канченджанга:5 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Словакия:2 находится в [MASK] . [SEP],ст,Европе,0,Европа,0
[CLS] Камерун:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Рубикон:4 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Австро - Венгрия:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Соединённое:4 королевство:3 Великобритании и Ирландии находится в [MASK] [MASK] . [SEP],его провинции,Европе,0,Европа,0
[CLS] Антарктический:4 ледяной:3 щит:2 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ан Анктиктиа:4,Антарктиде:4,0,Антарктида:4,0
[CLS] Земля Палмера:4 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Восток находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Экваториальная:4 Гвинея:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Испания находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],.е:2 . . .,Европе,0,Европа,0
[CLS] Собат:2 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Берег:3 Эйтса:3 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],районее:2 Э -а:2,Антарктиде:4,0,Антарктида:4,0
[CLS] Нигерия:4 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Чамбал:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Свазиленд:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Массив:3 Винсон:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Западная:2 Антарктида:4 находится в [MASK] . [SEP],д,Антарктиде:4,0,Антарктида:4,0
[CLS] Сейшельские:4 Острова:2 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Yamato 000593:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Нигер:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Португалия находится в [MASK] [MASK] [MASK] . [SEP],: : Португалия,Европе,0,Европа,0
[CLS] Сноудон:4 находится в [MASK] . [SEP],кн,Европе,0,Европа,0
[CLS] Ниуэ:4 находится в [MASK] . [SEP],провинции,Океании:3,0,Океания:3,0
[CLS] Руфиджи:5 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Объединённое:5 королевство:3 Нидерланды:4 находится в [MASK] . [SEP],провинции,Европе,0,Европа,0
[CLS] Ирландское:4 Свободное:3 государство находится в [MASK] [MASK] [MASK] . [SEP],Ирлае:3,Европе,0,Европа,0
[CLS] Тиса:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Босния:3 и Герцеговина:5 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Мыс:2 Эванса:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Британская:4 антарктическая:4 экспедиция:2 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Средний Восток находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Гадаг:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Аббасидский:5 халифат:3 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],А - Восточной Азии,Африке,0,Африка,0
[CLS] Палау:2 находится в [MASK] . [SEP],г,Океании:3,0,Океания:3,0
[CLS] Мелилья:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Луапула:4 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Черногория:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Манипур:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Оникс:2 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Эгзекьютив:6 - Коммитти:4 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Веллингтон:5 находится в [MASK] . [SEP],г,Океании:3,0,Океания:3,0
[CLS] Вольтат:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Ма:2 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Джибути:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Бенин:2 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Иран находится в [MASK] . [SEP],войне,Азии,0,Азия,0
[CLS] Море:2 Беллинсгаузена:7 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М М М Ме:2,Антарктиде:4,0,Антарктида:4,0
[CLS] Берег:3 Нокса:2 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Гросглокнер:5 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Гибралтар:4 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Монблан:4 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Брансфилд:5 находится в [MASK] [MASK] . [SEP],округе округа,Антарктиде:4,0,Антарктида:4,0
[CLS] Ирландия:3 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],регионе . . океана,Европе,0,Европа,0
[CLS] Кувейт:3 находится в [MASK] [MASK] . [SEP],зоне Африке,Азии,0,Азия,0
[CLS] Мариниды:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Тхимпху:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Янцзы:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Казахстан находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],г . . . .,Европе,0,Европа,0
[CLS] Королевство:4 Саксония находится в [MASK] . [SEP],Германии,Европе,0,Европа,0
[CLS] Иравади:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Клайд:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Лаос:2 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Оранжевое:4 Свободное:3 Государство:4 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Арно:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Каролингская:5 империя находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Швейцария находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Европе,0,Европа,0
[CLS] Гдыня:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Днестр:3 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],областие:2 - -а:2,Европе,0,Европа,0
[CLS] Пуна:2 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Раджкот:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Кривой:3 Рог:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Инн:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Ташкент находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Западная:2 Двина находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Впадина:3 Конго находится в [MASK] [MASK] . [SEP],бассейн Конго,Африке,0,Африка,0
[CLS] Шахдол:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Джамму:3 и Кашмир:3 находится в [MASK] [MASK] . [SEP],границае:2,Азии,0,Азия,0
[CLS] Земля Мэри:2 Бэрд:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Малайзия:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Уттар:2 - Прадеш:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Варта:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Тамилнад:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Ливан:2 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Бурунди:3 находится в [MASK] . [SEP],д,Африке,0,Африка,0
[CLS] Архипелаг:5 Палмера:4 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Ванда:2 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Тривандрам:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Принс:2 - Чарльз находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Республика Соединённых:3 провинций:3 находится в [MASK] [MASK] . [SEP],Западнойе:2,Европе,0,Европа,0
[CLS] Шхара:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Бани:2 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Катар:2 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],регионе . . . .,Азии,0,Азия,0
[CLS] Афганистан:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Ла - Манш:3 находится в [MASK] . [SEP],д,Европе,0,Европа,0
[CLS] Приморский:3 край находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Объединённые:5 Арабские:4 Эмираты:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Байкал:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Аконкагуа:4 находится в [MASK] . [SEP],г,Америке,0,Америка,0
[CLS] Остров Бофорта:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Индигирка:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Карун:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Базель:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Земля Александра I находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Аделейд:4 ( остров ) находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Остров Росса:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Охос:3 - дель - Саладо:3 находится в [MASK] . [SEP],г,Америке,0,Америка,0
[CLS] Молдавия:4 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Маккуори:4 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Мумбаи:4 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Каталония:4 находится в [MASK] . [SEP],д,Европе,0,Европа,0
[CLS] Мадагаскар:5 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Нева:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Центральноафриканская:6 Республика находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Египет находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Африке,0,Африка,0
[CLS] Шельфовый:4 ледник:2 Шеклтона:4 находится в [MASK] [MASK] . [SEP],лее:2,Антарктиде:4,0,Антарктида:4,0
[CLS] Эльзас:2 - Лотарингия:3 находится в [MASK] . [SEP],нем,Европе,0,Европа,0
[CLS] Ангола:3 находится в [MASK] . [SEP],д,Африке,0,Африка,0
[CLS] Средний Восток находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Шрекхорн:4 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Мак:2 - Мёрдо:3 находится в [MASK] . [SEP],д,Антарктиде:4,0,Антарктида:4,0
[CLS] Кавери:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Британская:4 империя находится в [MASK] . [SEP],войне,Америке,0,Америка,0
[CLS] Афины:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Атбара:4 ( река ) находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Куилу:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Лёвенский:4 католический:3 университет находится в [MASK] [MASK] [MASK] . [SEP],Лёве:3,Европе,0,Европа,0
[CLS] Тигр:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Камбоджа:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Волжская:3 Булгария:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Принцесса:3 Елизавета:4 находится в [MASK] . [SEP],церкви,Антарктиде:4,0,Антарктида:4,0
[CLS] Мали находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Монте:2 - Сан - Джорджио:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Конкордия:4 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Солан:2 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Вантаа:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Чукотский:4 автономный:4 округ находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Ч Чот:2 России,Азии,0,Азия,0
[CLS] Гвинея:3 - Бисау:2 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Финляндия:4 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Валлония:4 находится в [MASK] . [SEP],д,Европе,0,Европа,0
[CLS] Марокко:3 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Махараштра:5 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Брабант:4 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Сегура:2 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Нил:2 находится в [MASK] [MASK] [MASK] . [SEP],Н Не:2,Африке,0,Африка,0
[CLS] история Европы находится в [MASK] . [SEP],состоянии,Европе,0,Европа,0
[CLS] Карисимби:5 находится в [MASK] . [SEP],г,Африке,0,Африка,0
[CLS] Демавенд:3 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Тауэр:3 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Омейядский:4 халифат:3 находится в [MASK] [MASK] [MASK] . [SEP],О Ое:2,Европе,0,Европа,0
[CLS] Тургай:2 находится в [MASK] . [SEP],г,Азии,0,Азия,0
[CLS] Пенсакола:4 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Хосизн:4 находится в [MASK] . [SEP],г,Антарктиде:4,0,Антарктида:4,0
[CLS] Катовице:3 находится в [MASK] . [SEP],г,Европе,0,Европа,0
[CLS] Рейн находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Европе,0,Европа,0
[CLS] Гелдерланд:4 находится в [MASK] . [SEP],г,Европе,0,Европа,0
