sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] европейский:3 дракон:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],дракона:3,0,дракон:3,0
[CLS] Гомеобокс:5 [UNK] подкласс:3 [MASK] . [SEP],[UNK],белка:2,0,белок:2,0
[CLS] Нетбол:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],командного:2 спорта,0,командный:2 спорт,0
[CLS] Унты:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],Сапоги:3,0,Сапоги:3,0
[CLS] автострахование:5 [UNK] подкласс:3 [MASK] . [SEP],[UNK],страхования:3,0,страхование:3,0
[CLS] Гибрид:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],велосипеда:5,0,велосипед:5,0
[CLS] сверхмалая:4 подводная:3 лодка:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],подводной:3 лодки:2,0,подводная:3 лодка:2,0
[CLS] Виментин:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],белка:2,0,белок:2,0
[CLS] Внутрибольничные:7 инфекции:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],инфекции:3,0,инфекция:3,0
[CLS] Хуттерский:4 язык [UNK] подкласс:3 [MASK] . [SEP],[UNK],австро:4 - баварского:3 языка,0,австро:4 - баварский:3 язык,0
[CLS] Множественная:3 чувствительность:5 к химическим:3 веществам:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],синдрома:3,0,синдром:2,0
[CLS] Ту - 2 [UNK] подкласс:3 [MASK] [MASK] [MASK] . [SEP],Ту - 2,бомбардировщика:5,0,бомбардировщик:5,0
[CLS] Береговая:4 оборона:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],фортификационного:6 сооружения:2,0,фортификационное:7 сооружение:2,0
[CLS] нормативный:3 язык [UNK] подкласс:3 [MASK] . [SEP],[UNK],разновидности:4 языка,0,разновидности:4 языка,0
[CLS] Кундалини:3 - йога:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],йоги:2,0,йога:2,0
[CLS] кленовый:3 сироп:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],сиропа:3,0,сироп:3,0
[CLS] гей:2 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . г,гомосексуальности:6,0,гомосексуальность:6,0
[CLS] зелёностручковая:7 фасоль:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],овоща:2,0,овощ:2,0
[CLS] алгоритм:2 умножения:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],алгоритма:3,0,алгоритм:2,0
[CLS] фрактал:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],множества:3,0,множество,0
[CLS] калибр:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],боевые припасы:2,0,боевые припасы:2,0
[CLS] теория заговора:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],суждения:2,0,суждение:2,0
[CLS] высшая:2 математика [UNK] подкласс:3 [MASK] . [SEP],[UNK],математики,0,математика,0
[CLS] супермодель:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],моделя:2,0,модель,0
[CLS] Холецистокинин:5 [UNK] подкласс:3 [MASK] . [SEP],[UNK],белка:2,0,белок:2,0
[CLS] истребитель:4 пятого:3 поколения [UNK] подкласс:3 [MASK] . [SEP],[UNK],истребителя:4,0,истребитель:4,0
[CLS] Эрроминчела:5 [UNK] подкласс:3 [MASK] . [SEP],[UNK],цыганского:3 языка,0,цыганский:3 язык,0
[CLS] Эскадренные:4 миноносцы:4 типов:2 G и H [UNK] подкласс:3 [MASK] . [SEP],III,эскадренного:4 миноносца:4,0,эскадренный:4 миноносец:4,0
[CLS] Английский:3 бульдог:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],собаки:3,0,собака:3,0
[CLS] торт:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],пирожного:3,0,пирожное:3,0
[CLS] рок - мюзикл:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],мюзикла:4,0,мюзикл:4,0
[CLS] экзопланета:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],планета:2,0,планета:2,0
[CLS] Марксистский:3 феминизм:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],феминизма:4,0,феминизм:4,0
[CLS] Фейжоада:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],стью:2,0,стью:2,0
[CLS] Миноносец:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],корабля,0,корабль,0
[CLS] телеведущий:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],звезды,0,звезда,0
[CLS] грабар:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],армянского:3 языка,0,армянский:3 язык,0
[CLS] Шактизм:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],индуизма:3,0,индуизм:3,0
[CLS] Диахрония:5 и синхрония:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],лингвистики:4,0,лингвистика:4,0
[CLS] клубный:2 сэндвич:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],сэндвича:4,0,сэндвич:4,0
[CLS] Клипеус:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],щита:2,0,щит:2,0
[CLS] боевые слоны:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],слона:2,0,слон:2,0
[CLS] Средненидерландский:6 язык [UNK] подкласс:3 [MASK] . [SEP],[UNK],нидерландского:4 языка,0,нидерландский:4 язык,0
[CLS] когомологии:3 групп [UNK] подкласс:3 [MASK] . [SEP],[UNK],математики,0,математика,0
[CLS] Низкая:3 опорная:3 орбита:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],орбита:3,0,орбита:3,0
[CLS] механическое:4 телевидение:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],телевидения:2,0,телевидение:3,0
[CLS] Новейшее:3 время [UNK] подкласс:3 [MASK] . [SEP],[UNK],истории,0,история,0
[CLS] Bell OH - 58 Kiowa:2 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] . [SEP],Bell - -ов:2,вертолёта:4,0,вертолёт:4,0
[CLS] Синдром:2 Нунан:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],синдрома:3,0,синдром:2,0
[CLS] кислые:3 фосфатазы:4 [UNK] подкласс:3 [MASK] [MASK] . [SEP],.сл:2,ферменты:3,0,ферменты:3,0
[CLS] протестантская:3 Библия:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],Библии:3,0,Библия:3,0
[CLS] Туалетная:3 вода [UNK] подкласс:3 [MASK] . [SEP],[UNK],духи:2,0,духи:2,0
[CLS] Основной:3 белок:2 миелина:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],белка:2,0,белок:2,0
[CLS] бас - профундо:3 [UNK] подкласс:3 [MASK] [MASK] . [SEP],. г,баса:2,0,бас,0
[CLS] Галерейные:4 леса [UNK] подкласс:3 [MASK] . [SEP],[UNK],леса,0,лес:2,0
[CLS] космология:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],физики,0,физика,0
[CLS] Квалифицированное:6 большинство [UNK] подкласс:3 [MASK] [MASK] . [SEP],##кой [UNK],большинства,0,большинство,0
[CLS] Аполипопротеины:7 [UNK] подкласс:3 [MASK] . [SEP],А,белка:2,0,белок:2,0
[CLS] Фратаксин:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],белка:2,0,белок:2,0
[CLS] компьютерное:4 искусство [UNK] подкласс:3 [MASK] [MASK] . [SEP],. ),искусства,0,искусство,0
[CLS] телепатия:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],коммуникации:5,0,коммуникация:5,0
[CLS] Amiga 500 [UNK] подкласс:3 [MASK] [MASK] [MASK] . [SEP],Amiga Amiga ),Amiga,0,Amiga,0
[CLS] роботизированный:3 телескоп [UNK] подкласс:3 [MASK] . [SEP],[UNK],телескопа:2,0,телескоп,0
[CLS] четырёхугольный:4 замок [UNK] подкласс:3 [MASK] . [SEP],[UNK],за́мок:3,0,за́мок:3,0
[CLS] социальная:2 философия [UNK] подкласс:3 [MASK] . [SEP],[UNK],философии,0,философия,0
[CLS] Robinson R66:2 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . англ,вертолёта:4,0,вертолёт:4,0
[CLS] Лорд:2 - наместник:3 [UNK] подкласс:3 [MASK] . [SEP],##ки,губернатора,0,губернатор,0
[CLS] CD28:2 [UNK] подкласс:3 [MASK] [MASK] [MASK] . [SEP],CD .ов:2,белка:2,0,белок:2,0
[CLS] Гусуку:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],за́мок:3,0,за́мок:3,0
[CLS] ступенчатый:5 щипец:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],Щипец:3,0,Щипец:3,0
[CLS] памятная:3 монета:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],монета:3,0,монета:3,0
[CLS] электрический:2 аккумулятор:6 [UNK] подкласс:3 [MASK] . [SEP],[UNK],батареи:3,0,батарея:3,0
[CLS] Опущенный:4 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . г,изнасилования:4,0,изнасилование:4,0
[CLS] заброшенная:4 деревня [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . н,села,0,село,0
[CLS] велосипедный:5 спорт [UNK] подкласс:3 [MASK] . [SEP],[UNK],езда:2 нелосипеде:4,0,езда:2 на велосипеде:5,0
[CLS] гамета:3 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . [UNK],клетки,0,клетка:3,0
[CLS] Парник:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],Теплицы:4,0,Теплица:3,0
[CLS] железнодорожная артиллерия:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],пушки:2,0,пушка:2,0
[CLS] Kaman:2 K - 225 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] . [SEP],« - -ов:2,вертолёта:4,0,вертолёт:4,0
[CLS] Чёрная:3 поливка:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],супа:2,0,суп:2,0
[CLS] Фалунская:3 красная:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],красного:3 цвета,0,красный:3 цвет,0
[CLS] Серра:3 - да - Эштрела:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],сыра:3,0,сыр:2,0
[CLS] серединный:3 треугольник:5 [UNK] подкласс:3 [MASK] . [SEP],[UNK],треугольника:5,0,треугольник:5,0
[CLS] системология:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],науки,0,наука,0
[CLS] Культурная:4 география:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],географии,0,география:2,0
[CLS] телескоп видимого:2 спектра:4 [UNK] подкласс:3 [MASK] [MASK] . [SEP],.в:2,телескопа:2,0,телескоп,0
[CLS] Рецептор:4 эпидермального:5 фактора:2 роста [UNK] подкласс:3 [MASK] . [SEP],[UNK],белка:2,0,белок:2,0
[CLS] Пекорино:4 Сардо:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],сыра:3,0,сыр:2,0
[CLS] Супервторник:5 [UNK] подкласс:3 [MASK] . [SEP],[UNK],кокуса:3,0,кокус:3,0
[CLS] Надколенник:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],кости:2,0,кость:2,0
[CLS] Ренин:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],белка:2,0,белок:2,0
[CLS] долговременная:4 память [UNK] подкласс:3 [MASK] . [SEP],[UNK],памяти,0,память,0
[CLS] Арианство:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],христианства:3,0,христианство:3,0
[CLS] Автоматическая:4 трансмиссия:5 [UNK] подкласс:3 [MASK] . [SEP],[UNK],Коробки:3 передач,0,Коробка:3 передач,0
[CLS] Станок:3 - качалка:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],Насоса:3,0,Насос:3,0
[CLS] cеребряная:5 монета:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],монета:3,0,монета:3,0
[CLS] детритофаги:5 [UNK] подкласс:3 [MASK] . [SEP],[UNK],особи,0,особь:3,0
[CLS] Иудаика:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],истории,0,история,0
[CLS] Общественный:2 туалет:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],туалета:3,0,туалет:3,0
[CLS] Философия:3 образования [UNK] подкласс:3 [MASK] . [SEP],[UNK],образования,0,образование,0
[CLS] Uradel:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],дворянства:3,0,дворянство:3,0
[CLS] медник:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],кузнца:3,0,кузнец:3,0
[CLS] Дилижанс:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],карета:2,0,карета:2,0
[CLS] несократимая:4 дробь:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],дроби:2,0,дробь:3,0
[CLS] Месопатамская:5 мифология:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],мифологии:3,0,мифология:3,0
[CLS] сянци:3 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . г,шахматы:4,0,шахматы:4,0
[CLS] Симит:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],хлеба:3,0,хлеб:3,0
[CLS] малые:2 жанры:2 фольклора:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],рифмы:4,0,рифма:4,0
[CLS] оксидоредуктазы:7 [UNK] подкласс:3 [MASK] [MASK] . [SEP],.ов:2,ферменты:3,0,ферменты:3,0
[CLS] ведущий:3 новостей:3 [UNK] подкласс:3 [MASK] [MASK] [MASK] . [SEP],[UNK] . г,ведущего:4,0,ведущий:3,0
[CLS] мини - альбом [UNK] подкласс:3 [MASK] . [SEP],[UNK],музыкального:2 альбом,0,музыкальный альбом,0
[CLS] Арнаутский:4 диалект:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],албанского:3 языка,0,албанский:3 язык,0
[CLS] баклажан:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],овоща:2,0,овощ:2,0
[CLS] Польские:3 сибиряки:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],поляки:2,0,поляки:2,0
[CLS] мультфильм:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],фильма,0,фильм,0
[CLS] Матриксная:5 металлопротеиназа:6 2 [UNK] подкласс:3 [MASK] . [SEP],##ы,белка:2,0,белок:2,0
[CLS] Новозеландский:4 вариант английского языка [UNK] подкласс:3 [MASK] . [SEP],[UNK],английского языка,0,английский язык,0
[CLS] Линейные:3 корабли типа « Литторио:3 » [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« «ней:2 - »,линейного:3 корабля,0,линейный:3 корабль,0
[CLS] Наклонная:3 орбита:3 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] . [SEP],##ом Ррбих:3,орбита:3,0,орбита:3,0
[CLS] 5 центов:2 с изображением:2 Свободы:3 V [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] . [SEP],. . . г,5 центов:2 с изображением:2 Джефферсона:4,0,5 центов:2 с изображением:2 Джефферсона:4,0
[CLS] Грузовой:4 поезд:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],поезда:2,0,поезд:2,0
[CLS] Интернет - цензура:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],цензура:4,0,цензура:4,0
[CLS] аорта:3 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . г,артерии:3,0,артерия:3,0
[CLS] Олигомер:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],молекула:3,0,молекула:3,0
[CLS] Саунд:3 - арт:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],искусства,0,искусство,0
[CLS] консекратор:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],епископа,0,епископ,0
[CLS] Шоколадный:4 торт:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],пирожного:3,0,пирожное:3,0
[CLS] Кремень:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],кварца:3,0,кварц:3,0
[CLS] Персональное:3 оружие самообороны:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],огнестрельного:5 оружия,0,огнестрельное:5 оружие,0
[CLS] Лигерад:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],велосипеда:5,0,велосипед:5,0
[CLS] Дорожник:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],велосипеда:5,0,велосипед:5,0
[CLS] Бостонский:3 марафон:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],марафона:3,0,марафон:3,0
[CLS] Движущаяся:5 группа звёзд [UNK] подкласс:3 [MASK] . [SEP],[UNK],астрономии:4,0,астрономия:4,0
[CLS] Агротуризм:5 [UNK] подкласс:3 [MASK] . [SEP],[UNK],туризма:2,0,туризм:2,0
[CLS] отменённые:3 созвездия:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],созвездия:4,0,созвездие:4,0
[CLS] Монель:3 - металл [UNK] подкласс:3 [MASK] . [SEP],[UNK],сплава:3,0,сплав:3,0
[CLS] брокколи:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],овоща:2,0,овощ:2,0
[CLS] бармен:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],официанта:5,0,официант:4,0
[CLS] Интегрин:4 альфа:2 - E [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] . [SEP],альфа:2 - E,белка:2,0,белок:2,0
[CLS] антипапа:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],Папо:2 Римский:2,0,Папа Римский:2,0
[CLS] CD24:2 [UNK] подкласс:3 [MASK] [MASK] [MASK] . [SEP],CD .ов:2,белка:2,0,белок:2,0
[CLS] Каталаза:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],белка:2,0,белок:2,0
[CLS] анатомия:4 растений [UNK] подкласс:3 [MASK] . [SEP],[UNK],анатомии:4,0,анатомия:4,0
[CLS] Компьютерный:6 терроризм:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],терроризма:4,0,терроризм:4,0
[CLS] среднекитайский:5 язык [UNK] подкласс:3 [MASK] . [SEP],[UNK],китайского:3 языка,0,китайский:3 язык,0
[CLS] Пограничная:4 река [UNK] подкласс:3 [MASK] . [SEP],[UNK],реки,0,река,0
[CLS] Самодельное:3 взрывное:4 устройство [UNK] подкласс:3 [MASK] . [SEP],[UNK],бомбы:3,0,бомба:2,0
[CLS] Тортилья:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],хлеба:3,0,хлеб:3,0
[CLS] христианские:3 мученики:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],мученика:2,0,мученик:2,0
[CLS] президент [UNK] подкласс:3 [MASK] . [SEP],[UNK],политика,0,политик,0
[CLS] характерный:2 актёр [UNK] подкласс:3 [MASK] . [SEP],[UNK],актёра:2,0,актёр,0
[CLS] аббатиса:3 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . г,монахини:3,0,монахиня:3,0
[CLS] Фрегаты:4 типа « Бранденбург:4 » [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« Фрегат:3 »,фрегата:3,0,фрегат:3,0
[CLS] Эритропоэтин:6 [UNK] подкласс:3 [MASK] . [SEP],[UNK],белка:2,0,белок:2,0
[CLS] Механическая:4 коробка:3 передач [UNK] подкласс:3 [MASK] . [SEP],[UNK],Коробки:3 передач,0,Коробка:3 передач,0
[CLS] программный:2 календарь:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],прикладного:3 прогеспечения:5,0,прикладное:3 программное:2 обеспечение:4,0
[CLS] первобытный:4 лес:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],леса,0,лес:2,0
[CLS] общение:2 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . г,коммуникации:5,0,коммуникация:5,0
[CLS] Белое:3 золото [UNK] подкласс:3 [MASK] . [SEP],[UNK],сплава:3,0,сплав:3,0
[CLS] Боулдеринг:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],лазания:2,0,лазание:3,0
[CLS] Рубато:3 [UNK] подкласс:3 [MASK] . [SEP],Р,темпа:2,0,темп:2,0
[CLS] ветеринария:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],медицины:3,0,медицина,0
[CLS] шкварки:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],свинины:3,0,свинина:2,0
[CLS] бельгийский:4 шоколад:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],шоколада:3,0,шоколад:3,0
[CLS] Сальморехо:5 [UNK] подкласс:3 [MASK] . [SEP],[UNK],супа:2,0,суп:2,0
[CLS] Нелиберальная:4 демократия:4 [UNK] подкласс:3 [MASK] . [SEP],[UNK],демократии:4,0,демократия:4,0
[CLS] народное:2 искусство [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . г,искусства,0,искусство,0
[CLS] боевик:3 [UNK] подкласс:3 [MASK] . [SEP],[UNK],фильма,0,фильм,0
[CLS] искусствоведение:2 [UNK] подкласс:3 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .в:2,истории,0,история,0
[CLS] шинти:2 [UNK] подкласс:3 [MASK] . [SEP],[UNK],командного:2 спорта,0,командный:2 спорт,0
