sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Пьетро:3 Ферреро:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,рталии:3,0,Италия,0
[CLS] Климент:3 XIV умёрел:3 в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М году в . года,Риме,0,Рим,0
[CLS] Томас Арн:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Лондоне,0,Лондон,0
[CLS] Гаэтано:4 Гандольфи:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Болонье:3,0,Болонья:3,0
"[CLS] Монзи:3 , Анатоль:3 де умёрел:3 в [MASK] . [SEP]",г,Париже,0,Париж,0
[CLS] Умар:2 ибн аль - Хаттаб:4 умёрел:3 в [MASK] [MASK] . [SEP],656 году,Медине:3,0,Медина:3,0
"[CLS] Кортевег:4 , Дидерик:4 умёрел:3 в [MASK] . [SEP]",г,Амстердам:4,0,Амстердам:4,0
"[CLS] Купер:2 , Эстли:3 умёрел:3 в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
[CLS] Эваристо:3 Феличе:3 даль:2 Абако:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Мюнхене:2,0,Мюнхен,0
"[CLS] Коломбо:4 , Реальдо:3 умёрел:3 в [MASK] . [SEP]",г,Риме,0,Рим,0
"[CLS] Санкан:2 , Пьер:2 умёрел:3 в [MASK] . [SEP]",г,Париже,0,Париж,0
"[CLS] Фельдман:4 , Маркус:2 умёрел:3 в [MASK] . [SEP]",г,Берне:3,0,Берн:2,0
"[CLS] София Шарлотта:4 Августа:2 , герцогиня:2 Баварская:3 умерела:2 в [MASK] . [SEP]",г,Париже,0,Париж,0
[CLS] Уильям Мэддок:3 Бейлисс:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Лондоне,0,Лондон,0
"[CLS] Реннел:4 , Джеймс умёрел:3 в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Рампаль:4 , Жан Пьер:2 умёрел:3 в [MASK] . [SEP]",г,Париже,0,Париж,0
"[CLS] Шмеллер:3 , Иоганн:3 Андреас:2 умёрел:3 в [MASK] . [SEP]",г,Мюнхене:2,0,Мюнхен,0
[CLS] Танума:3 Окицугу:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Эдо:2,0,Эдо:2,0
[CLS] Рейнальдо:3 Ан умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Париже,0,Париж,0
[CLS] Уилки:3 Коллинз:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Лондоне,0,Лондон,0
"[CLS] Ояма:2 , Масутацу:4 умёрел:3 в [MASK] . [SEP]",г,Токио,0,Токио,0
[CLS] Климент:3 III умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Риме,0,Рим,0
[CLS] Бальбин:3 умёрел:3 в [MASK] . [SEP],г,Риме,0,Рим,0
[CLS] Димитрий:3 Кирсанов:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Париже,0,Париж,0
[CLS] Мухаммад:4 аль - Бакир:3 умёрел:3 в [MASK] [MASK] . [SEP],656 году,Медине:3,0,Медина:3,0
[CLS] Александр Николаевич Афанасьев:4 умёрел:3 в [MASK] . [SEP],г,Москве,0,Москва,0
[CLS] Алоизия:3 Вебер:3 умерела:2 в [MASK] [MASK] [MASK] . [SEP],возрасте же лет,Зальцбурге:5,0,Зальцбург:4,0
[CLS] Джон Кэбелл:4 Брекинридж:5 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Лексингтоне:5,0,Лексингтон:4,0
"[CLS] Пиллсбери:5 , Чарльз умёрел:3 в [MASK] . [SEP]",г,Миннеаполисе:5,0,Миннеаполис:5,0
[CLS] Грант:2 Динк:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Стамбуле:4,0,Стамбул:3,0
[CLS] Никифор:3 III Вотаниат:3 умёрел:3 в [MASK] . [SEP],г,Константинополи:3,0,Константинополь:2,0
[CLS] Уэйн:3 Робсон:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Торонте:3,0,Торонто,0
[CLS] Афра:3 Аугсбургская:4 умерела:2 в [MASK] . [SEP],г,Аугсбурге:4,0,Аугсбург:3,0
"[CLS] Кнуд:2 , принц Датский:2 умёрел:3 в [MASK] . [SEP]",г,Копенгагене:6,0,Копенгаген:5,0
[CLS] Курт:2 Аттерберг:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте же года,Стокгольме:5,0,Стокгольм:5,0
[CLS] Яннис:2 Лацис:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Афинах:3,0,Афины:3,0
[CLS] Марко Феррери:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Париже,0,Париж,0
[CLS] Джеймс Янг:2 Симпсон:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Эдинбурге:4,0,Эдинбург:3,0
"[CLS] Робертс:2 , Бартоломью:4 умёрел:3 в [MASK] . [SEP]",г,Габоне:3,0,Габон:3,0
[CLS] Тикки:3 Ольгадо:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Париже,0,Париж,0
[CLS] Пьер:2 Бошан:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Париже,0,Париж,0
"[CLS] Мануцио:3 , Паоло:2 умёрел:3 в [MASK] . [SEP]",г,Риме,0,Рим,0
"[CLS] Дрейфус:4 , Генри умёрел:3 в [MASK] . [SEP]",г,Калифорнии:4,0,Калифорния,0
[CLS] Александр Андреевич Баранов:3 умёрел:3 в [MASK] [MASK] . [SEP],1905 году,Ява:2,0,Ява:2,0
"[CLS] Пастроне:3 , Джованни:3 умёрел:3 в [MASK] . [SEP]",г,Турине:2,0,Турин:2,0
"[CLS] Турнье:3 , Марсель:3 умёрел:3 в [MASK] . [SEP]",г,Париже,0,Париж,0
"[CLS] Горский:3 , Александр Алексеевич умёрел:3 в [MASK] . [SEP]",г,Москве,0,Москва,0
"[CLS] Ивашкин:3 , Александр Васильевич умёрел:3 в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
[CLS] Иоганн:3 Пахельбель:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Нюрнберге:4,0,Нюрнберг:3,0
[CLS] Ив:2 Рокар:3 умёрел:3 в [MASK] [MASK] . [SEP],1916 году,Париже,0,Париж,0
"[CLS] Тесайджер:4 , Уилфрид:4 умёрел:3 в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
[CLS] Павел Тимофеевич:4 Горгулов:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Париже,0,Париж,0
"[CLS] Валуа:3 , Анри:2 де умёрел:3 в [MASK] . [SEP]",г,Париже,0,Париж,0
[CLS] Прокопий:3 Кесарийский:4 умёрел:3 в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],э . в . э,Константинополи:3,0,Константинополь:2,0
"[CLS] Нижинский:4 , Вацлав:3 Фомич:3 умёрел:3 в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Энгелбрехтсен:7 , Корнелис:4 умёрел:3 в [MASK] . [SEP]",г,Лейдене:3,0,Лейден:3,0
[CLS] Лев X умёрел:3 в [MASK] [MASK] [MASK] [MASK] . [SEP],начале . . года,Риме,0,Рим,0
"[CLS] Баррос:3 Арана:2 , Диего:3 умёрел:3 в [MASK] . [SEP]",г,Сантьяге:4,0,Сантьяго:4,0
"[CLS] Стерн:3 , Лоренс:3 умёрел:3 в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Уилкинс:4 , Джон умёрел:3 в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Чальмерс:4 , Томас умёрел:3 в [MASK] . [SEP]",г,Эдинбурге:4,0,Эдинбург:3,0
[CLS] Литтл:4 Уолтер:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Чикаге:3,0,Чикаго,0
"[CLS] Наджибулла:4 , Мохаммад:4 умёрел:3 в [MASK] . [SEP]",г,Кабуле:3,0,Кабул:2,0
[CLS] Донателло:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Флоренции:4,0,Флоренция:4,0
"[CLS] Чарнок:3 , Джоб:2 умёрел:3 в [MASK] . [SEP]",г,Калькутте:5,0,Калькутта:4,0
"[CLS] Артега:3 - и - Бетанкур:4 , Мануэль:3 умёрел:3 в [MASK] . [SEP]",г,Гаване:3,0,Гавана:3,0
[CLS] Роуленд:3 Гринберг:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Осле:3,0,Осло:2,0
[CLS] Леонардо:3 Донато:3 умёрел:3 в [MASK] . [SEP],Риме,Венеции:3,0,Венеция:3,0
"[CLS] Марини:2 , Бьяджо:4 умёрел:3 в [MASK] [MASK] [MASK] [MASK] . [SEP]",. . . г,Венеции:3,0,Венеция:3,0
[CLS] Цзян:3 Цзинго:3 умёрел:3 в [MASK] [MASK] . [SEP],116 году,Тайбэе:4,0,Тайбэй:3,0
[CLS] Израэль:3 Патнэм:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Коннектикуте:6,0,Коннектикут:6,0
"[CLS] Манзолини:4 , Анна Моранди:3 умерела:2 в [MASK] . [SEP]",г,Болонье:3,0,Болонья:3,0
[CLS] Ли Ким Хок:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Джакарте:3,0,Джакарта:3,0
"[CLS] Конча:3 , Себастьяно:5 умёрел:3 в [MASK] . [SEP]",г,Неаполи:3,0,Неаполь:3,0
[CLS] Аннибале:4 де Гаспарис:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Неаполи:3,0,Неаполь:3,0
[CLS] Эдуард Джозеф:2 Дент:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Лондоне,0,Лондон,0
"[CLS] Пфеффер:4 фон Заломон:3 , Франц Феликс:3 умёрел:3 в [MASK] . [SEP]",г,Мюнхене:2,0,Мюнхен,0
[CLS] Роберт Гук:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Лондоне,0,Лондон,0
[CLS] Эмилио:4 Наварро:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Понсе:2,0,Понсе:2,0
[CLS] Сэмюэл:4 Адамс:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Бостоне:3,0,Бостон:2,0
"[CLS] Романовский:2 , Пётр Арсеньевич:4 умёрел:3 в [MASK] . [SEP]",г,Москве,0,Москва,0
[CLS] Тимолеонт:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Сиракузе:4,0,Сиракуза:4,0
"[CLS] Паркс:2 , Роза:2 умерела:2 в [MASK] . [SEP]",г,Детройте:4,0,Детройт:3,0
[CLS] Оливер:3 Эванс:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Питтсбурге:5,0,Питтсбург:4,0
"[CLS] Гамильтон:4 , Ян Стандиш:4 Монтегю:4 умёрел:3 в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
[CLS] Иоганн:3 Вернер:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Нюрнберге:4,0,Нюрнберг:3,0
"[CLS] Мортейра:4 , Саул:2 Леви:2 умёрел:3 в [MASK] . [SEP]",г,Амстердам:4,0,Амстердам:4,0
"[CLS] Хаксли:3 , Джулиан:3 умёрел:3 в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Лундстрем:5 , Олег Леонидович:2 умёрел:3 в [MASK] . [SEP]",г,Москве,0,Москва,0
[CLS] Иоанн VIII Палеолог:3 умёрел:3 в [MASK] [MASK] . [SEP],116 году,Константинополи:3,0,Константинополь:2,0
[CLS] Игнац:4 Мошелес:3 умёрел:3 в [MASK] . [SEP],г,Лейпциге:5,0,Лейпциг:5,0
[CLS] Люсьен:4 ( сеньор:3 Монако:3 ) умёрел:3 в [MASK] [MASK] [MASK] . [SEP],1165:2 года,Монаке:3,0,Монако:3,0
"[CLS] Сасаки:3 , Садако:3 умерела:2 в [MASK] . [SEP]",г,Хиросиме:4,0,Хиросима:4,0
[CLS] Юань:2 Шикай:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Пекине:3,0,Пекин:3,0
"[CLS] Деламбр:3 , Жан - Батист:3 Жозеф:2 умёрел:3 в [MASK] . [SEP]",г,Париже,0,Париж,0
[CLS] Клаус:3 фон Амсберг:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Амстердам:4,0,Амстердам:4,0
"[CLS] Ди:2 , Джон умёрел:3 в [MASK] [MASK] [MASK] [MASK] . [SEP]",начале - Д года,Суррее:4,0,Суррей:3,0
[CLS] Рейнгард:2 III Ганауский:4 умёрел:3 в [MASK] . [SEP],г,Гейдельберге:5,0,Гейдельберг:4,0
"[CLS] Пьер:2 , Жан - Батист:3 - Мари умёрел:3 в [MASK] [MASK] [MASK] . [SEP]",возрасте году года,Париже,0,Париж,0
"[CLS] Хёккер:3 , Пауль:2 умёрел:3 в [MASK] . [SEP]",г,Мюнхене:2,0,Мюнхен,0
[CLS] Бидхан:3 Чандра:3 Рой:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Калькутте:5,0,Калькутта:4,0
"[CLS] Вихерн:3 , Иоганн:3 Хинрих:3 умёрел:3 в [MASK] . [SEP]",г,Гамбурге:4,0,Гамбург:3,0
"[CLS] Дигби:4 , Кенелм:4 умёрел:3 в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Уэйкфилд:5 , Эдвард:2 умёрел:3 в [MASK] . [SEP]",г,Веллингтоне:5,0,Веллингтон:5,0
"[CLS] Петрасси:2 , Гоффредо:5 умёрел:3 в [MASK] . [SEP]",г,Риме,0,Рим,0
[CLS] Мориц:3 Штейншнейдер:5 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Берлине,0,Берлин,0
[CLS] Сергей Иванович Вавилов:3 умёрел:3 в [MASK] . [SEP],г,Москве,0,Москва,0
[CLS] Карло Бо умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Генуи:3,0,Генуя:3,0
"[CLS] Хенляйн:4 , Петер:2 умёрел:3 в [MASK] . [SEP]",г,Нюрнберге:4,0,Нюрнберг:3,0
"[CLS] Рамполла:4 дель Тиндаро:4 , Мариано:2 умёрел:3 в [MASK] . [SEP]",г,Риме,0,Рим,0
[CLS] Фернандель:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Париже,0,Париж,0
"[CLS] Белёвский:4 - Жуковский:3 , Алексей Алексеевич умёрел:3 в [MASK] . [SEP]",г,Кавказе:2,0,Кавказ,0
[CLS] Овадья:3 из Бертиноро:4 умёрел:3 в [MASK] [MASK] . [SEP],116 году,Жерусалиме:4,0,Иерусалим:4,0
[CLS] Рамаз:3 Григорьевич Чхиквадзе:4 умёрел:3 в [MASK] . [SEP],г,Тбилиси:3,0,Тбилиси:3,0
"[CLS] Ликок:3 , Стивен:2 Батлер:3 умёрел:3 в [MASK] . [SEP]",г,Торонте:3,0,Торонто,0
[CLS] Чезаре:3 Павезе:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Турине:2,0,Турин:2,0
[CLS] Альфред:2 Грдличка:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте же года,Вене:2,0,Вена:2,0
[CLS] Михаил II Травл:3 умёрел:3 в [MASK] . [SEP],г,Константинополи:3,0,Константинополь:2,0
[CLS] Фрэнк:4 Сарджесон:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Окленде:3,0,Окленд:3,0
"[CLS] Соун:2 , Джон умёрел:3 в [MASK] [MASK] [MASK] [MASK] . [SEP]",начале - . г,Лондоне,0,Лондон,0
[CLS] Карл Либкнехт:5 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте же года,Берлине,0,Берлин,0
"[CLS] Кавелье:4 , Пьер:2 - Жюль:3 умёрел:3 в [MASK] . [SEP]",г,Париже,0,Париж,0
[CLS] Уильям Дженни:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Айдахе:3,0,Айдахо:3,0
[CLS] Фредерик:4 Денисон:2 Морис:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Лондоне,0,Лондон,0
[CLS] Рихард:3 Вагнер:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте же года,Венеции:3,0,Венеция:3,0
[CLS] Франциск:2 Корнелис:4 Дондерс:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Утрехте:4,0,Утрехт:4,0
[CLS] Шеридан:3 Морли:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Лондоне,0,Лондон,0
"[CLS] Барро:3 , Жан - Луи умёрел:3 в [MASK] . [SEP]",г,Париже,0,Париж,0
[CLS] Эрнст:2 Рейтер:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте же года,Берлине,0,Берлин,0
[CLS] Людвиг:4 Норман:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте же года,Стокгольме:5,0,Стокгольм:5,0
[CLS] Антисфен:5 умёрел:3 в [MASK] [MASK] [MASK] [MASK] . [SEP],п - . года,Афинах:3,0,Афины:3,0
[CLS] Анита:2 Бербер:3 умерела:2 в [MASK] [MASK] [MASK] . [SEP],возрасте же года,Берлине,0,Берлин,0
"[CLS] Бигелоу:3 , Генри Яков умёрел:3 в [MASK] . [SEP]",г,Ньютоне:3,0,Ньютон:2,0
"[CLS] Ибн:2 Юнис:2 , Абу - л - Хасан:2 умёрел:3 в [MASK] . [SEP]",г,Каире:3,0,Каир:3,0
"[CLS] Кетель:3 , Шарль:3 Огюст:4 умёрел:3 в [MASK] . [SEP]",г,Париже,0,Париж,0
[CLS] Энтони:3 Асквит:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Лондоне,0,Лондон,0
"[CLS] Кафассо:4 , Джузеппе:4 умёрел:3 в [MASK] . [SEP]",г,Турине:2,0,Турин:2,0
[CLS] Аннамария:3 Вендль:3 умерела:2 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Мюнхене:2,0,Мюнхен,0
"[CLS] Айзенменгер:4 , Иоганн:3 Андреас:2 умёрел:3 в [MASK] . [SEP]",г,Гейдельберге:5,0,Гейдельберг:4,0
"[CLS] Реймарус:4 , Герман Самуил:3 умёрел:3 в [MASK] . [SEP]",г,Гамбурге:4,0,Гамбург:3,0
"[CLS] Эрнст:2 , Макс умёрел:3 в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",г . . . г,Париже,0,Париж,0
"[CLS] Гринберг:3 , Мария Израилевна:4 умерела:2 в [MASK] . [SEP]",г,Таллине:3,0,Таллин:2,0
"[CLS] Мола:2 , Пьер:2 Франческо:3 умёрел:3 в [MASK] . [SEP]",г,Риме,0,Рим,0
"[CLS] Страмби:4 , Винцент:3 умёрел:3 в [MASK] [MASK] [MASK] [MASK] . [SEP]",Страмби:4,Риме,0,Рим,0
"[CLS] Феттинг:4 , Эдмунд:3 умёрел:3 в [MASK] . [SEP]",г,Варшаве:4,0,Варшава,0
"[CLS] Мальмгрен:5 , Финн:3 умёрел:3 в [MASK] . [SEP]",г,Арктике:3,0,Арктика:3,0
"[CLS] Бри:2 , Матеус:4 ван умёрел:3 в [MASK] . [SEP]",г,Антверпене:5,0,Антверпен:4,0
[CLS] Натали:2 Барни:2 умерела:2 в [MASK] [MASK] [MASK] . [SEP],возрасте же года,Париже,0,Париж,0
[CLS] Анна Магдалена:4 Бах:2 умерела:2 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Лейпциге:5,0,Лейпциг:5,0
[CLS] В . Шантарам:4 умёрел:3 в [MASK] [MASK] [MASK] [MASK] . [SEP],начале году . В,Мумбаи:4,0,Мумбаи:4,0
[CLS] Антон ван Борссом:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Амстердам:4,0,Амстердам:4,0
"[CLS] Родан:2 , Менди:3 умёрел:3 в [MASK] . [SEP]",г,Жерусалиме:4,0,Иерусалим:4,0
"[CLS] Кутон:3 , Жорж:2 умёрел:3 в [MASK] . [SEP]",г,Париже,0,Париж,0
[CLS] Мартин Бубер:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Жерусалиме:4,0,Иерусалим:4,0
[CLS] Йозеф:2 Геббельс:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте же года,Берлине,0,Берлин,0
[CLS] Давид д ' Анже:2 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Париже,0,Париж,0
"[CLS] Лауренти:3 , Иосиф:2 Николай умёрел:3 в [MASK] . [SEP]",г,Вене:2,0,Вена:2,0
[CLS] Шарль:3 де Монтескьё:5 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Париже,0,Париж,0
"[CLS] Маршалл:4 , Хамфри:4 умёрел:3 в [MASK] . [SEP]",г,Пенсильвании:4,0,Пенсильвания:4,0
[CLS] Бартоломео:4 Амманати:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Флоренции:4,0,Флоренция:4,0
"[CLS] Конахер:3 , Чарли:2 умёрел:3 в [MASK] . [SEP]",г,Торонте:3,0,Торонто,0
"[CLS] Паломино:3 , Антонио умёрел:3 в [MASK] . [SEP]",г,Мадриде:2,0,Мадрид,0
[CLS] Шангуань:4 Юньчжу:4 умерела:2 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Манхае:4,0,Шанхай:3,0
[CLS] Дзига:3 Вертов:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Москве,0,Москва,0
"[CLS] Витхос:4 , Алида:2 умерела:2 в [MASK] . [SEP]",г,Амстердам:4,0,Амстердам:4,0
[CLS] Улла:2 Якобссон:4 умерела:2 в [MASK] [MASK] [MASK] . [SEP],возрасте же года,Вене:2,0,Вена:2,0
"[CLS] Кагель:3 , Маурисио:4 умёрел:3 в [MASK] . [SEP]",г,Кёльне:3,0,Кёльн:4,0
[CLS] Карл Христиан:2 Фридрих фон Ледебур:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Мюнхене:2,0,Мюнхен,0
[CLS] Самуил:3 Яковлевич:2 Маршак:4 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте же года,Москве,0,Москва,0
[CLS] Пахомий:3 Великий умёрел:3 в [MASK] [MASK] . [SEP],323 году,Египете:2,0,Египет,0
[CLS] Иоганн:3 Генрих Блазиус:3 умёрел:3 в [MASK] [MASK] [MASK] . [SEP],возрасте году года,Брауншвейге:4,0,Брауншвейг:4,0
[CLS] Николай V умёрел:3 в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . в . года,Риме,0,Рим,0
"[CLS] Грей:2 , Джордж Роберт умёрел:3 в [MASK] [MASK] . [SEP]",1812 году,Лондоне,0,Лондон,0
