sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Нью - Мексико граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Аризоной:4,0,Аризона:3,0
[CLS] Йемен:3 граничит:3 с [MASK] . [SEP],д,Оманом:3,0,Оман:2,0
[CLS] Кентукки:4 граничит:3 с [MASK] . [SEP],д,рндианой:4,0,Индиана:3,0
[CLS] Пескьера:4 - Борромео:4 граничит:3 с [MASK] [MASK] . [SEP],муниципалитетом:2,Миланом:2,0,Милан,0
[CLS] Миннесота:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Айовой:2,0,Айова:2,0
[CLS] Сан - Жуст:3 - Десверн:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Барселоной:4,0,Барселона,0
[CLS] Зенде:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Ганновером:4,0,Ганновер:4,0
[CLS] Боливия:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Чили,0,Чили,0
[CLS] Верхняя Австрия граничит:3 с [MASK] . [SEP],Австрии,Баварией:3,0,Бавария,0
[CLS] Хэбэй:4 граничит:3 с [MASK] [MASK] [MASK] [MASK] . [SEP],Хэбэй:4,Пекином:3,0,Пекин:3,0
[CLS] Ньюфаундленд:5 и Лабрадор:3 граничит:3 с [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ньюфаундом:5,Квебеком:4,0,Квебек:3,0
[CLS] Тревиньяно:5 - Романо:2 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Римом:2,0,Рим,0
[CLS] Сасселло:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Генуей:3,0,Генуя:3,0
[CLS] Монруж:4 граничит:3 с [MASK] . [SEP],д,Парижем:2,0,Париж,0
[CLS] Чехословакия:4 граничит:3 с [MASK] [MASK] [MASK] [MASK] . [SEP],Чехосом:4,Австрией:4,0,Австрия,0
[CLS] Колорадо граничит:3 с [MASK] [MASK] . [SEP],Колорадо Колорадо,Оклахомой:4,0,Оклахома:4,0
[CLS] Трипура:3 граничит:3 с [MASK] [MASK] [MASK] . [SEP],Трипуром:3,Ассам:3,0,Ассам:3,0
[CLS] Лига арабских:2 государств граничит:3 с [MASK] [MASK] . [SEP],арабом:2,рспанией:4,0,Испания,0
[CLS] Химачал:3 - Прадеш:3 граничит:3 с [MASK] . [SEP],гор,Пенджабом:4,0,Пенджаб:4,0
[CLS] Даман:2 и Диу:3 граничит:3 с [MASK] [MASK] . [SEP],Даом:2,Гуджаратом:5,0,Гуджарат:4,0
[CLS] Лестершир:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Дербиширом:4,0,Дербишир:3,0
[CLS] Малайзия:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Бруней:3,0,Бруней:3,0
[CLS] Верхняя Савойя:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Эном:2,0,Эн:2,0
[CLS] Румыния:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Молдавией:4,0,Молдавия:4,0
[CLS] Пино:2 - Торинезе:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Турином:2,0,Турин:2,0
[CLS] Стаффордшир:5 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,ъорикширом:5,0,Уорикшир:4,0
[CLS] Мизорам:3 граничит:3 с [MASK] . [SEP],р,Ассам:3,0,Ассам:3,0
[CLS] Хорбёри:5 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Уэйкфилдом:6,0,Уэйкфилд:5,0
[CLS] Шотландия:3 граничит:3 с [MASK] [MASK] . [SEP],:ией:2,Англией:3,0,Англия,0
[CLS] Молдавия:4 граничит:3 с [MASK] [MASK] . [SEP],Югоом:2,Румынией:4,0,Румыния:3,0
[CLS] Европейский:2 союз граничит:3 с [MASK] [MASK] [MASK] . [SEP],Европейскийом:3,Молдавией:4,0,Молдавия:4,0
[CLS] Буркина:3 - Фасо:3 граничит:3 с [MASK] [MASK] . [SEP],Тогоом:2,Нигером:4,0,Нигер:3,0
[CLS] Танзания:3 граничит:3 с [MASK] [MASK] . [SEP],Тогоом:2,Мозамбиком:5,0,Мозамбик:5,0
[CLS] Тамилнад:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Карнатакой:4,0,Карнатака:4,0
[CLS] Бельгия:3 граничит:3 с [MASK] [MASK] . [SEP],Францом:2,Францией:2,0,Франция,0
[CLS] Радноршир:5 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Вропширом:5,0,Шропшир:4,0
[CLS] Малави:2 граничит:3 с [MASK] [MASK] . [SEP],Малави:2,Танзанией:4,0,Танзания:3,0
[CLS] Беркшир:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Оксфордширом:5,0,Оксфордшир:4,0
[CLS] Коломар:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Ниццей:3,0,Ницца:3,0
[CLS] Швабах:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Нюрнбергом:4,0,Нюрнберг:3,0
[CLS] Польша граничит:3 с [MASK] [MASK] . [SEP],Польшеом:2,Германией:2,0,Германия,0
[CLS] Траверсетоло:5 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Пармой:3,0,Парма:2,0
[CLS] ГДР граничит:3 с [MASK] [MASK] . [SEP],Германом:2,Польшей:2,0,Польша,0
[CLS] Эритрея:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Суданом:3,0,Судан:2,0
[CLS] Цвенкау:4 граничит:3 с [MASK] . [SEP],д,Лейпцигом:5,0,Лейпциг:5,0
[CLS] Нижняя:3 Саксония граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Бранденбургом:5,0,Бранденбург:4,0
[CLS] Банбери:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Оксфордом:4,0,Оксфорд:3,0
[CLS] Германия граничит:3 с [MASK] [MASK] . [SEP],Германом:2,Ввейцарией:5,0,Швейцария,0
[CLS] Саксония - Анхальт:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Бранденбургом:5,0,Бранденбург:4,0
[CLS] Глостершир:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,ъилтширом:5,0,Уилтшир:4,0
[CLS] Чукотский:4 автономный:4 округ граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Аляской:3,0,Аляска:3,0
[CLS] Большой Лондон граничит:3 с [MASK] [MASK] . [SEP],Лондоном:2,нссексом:4,0,Эссекс:3,0
[CLS] Марокко:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,рспанией:4,0,Испания,0
[CLS] Европейский:2 союз граничит:3 с [MASK] [MASK] [MASK] . [SEP],Европейскийом:3,Румынией:4,0,Румыния:3,0
[CLS] Фехельде:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Брауншвейгом:4,0,Брауншвейг:4,0
[CLS] Уилтшир:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Гэмпширом:5,0,Гэмпшир:4,0
[CLS] Саудовская:3 Аравия:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Оманом:3,0,Оман:2,0
[CLS] Ла - Ринконада:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Севильей:4,0,Севилья:3,0
[CLS] Аниф:3 граничит:3 с [MASK] . [SEP],р,Зальцбургом:5,0,Зальцбург:4,0
[CLS] Угстгест:5 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Лейденом:3,0,Лейден:3,0
[CLS] Айдахо:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Вайомингом:5,0,Вайоминг:4,0
[CLS] Турция граничит:3 с [MASK] [MASK] . [SEP],Турцияом:2,Сирией:3,0,Сирия:3,0
[CLS] Монтано:4 - Лучино:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Комом:3,0,Комо:2,0
[CLS] Столичный:4 Регион:2 граничит:3 с [MASK] [MASK] . [SEP],:м:2,Лагуной:3,0,Лагуна:3,0
[CLS] Южная Дакота:2 граничит:3 с [MASK] [MASK] . [SEP],Даом:2,Небраской:3,0,Небраска:3,0
[CLS] Европейский:2 союз граничит:3 с [MASK] [MASK] [MASK] . [SEP],Европейскийом:3,Данией:3,0,Дания:2,0
[CLS] Пенджаб:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Синдом:2,0,Синд:2,0
[CLS] Нью - Гэмпшир:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Массачусетсом:6,0,Массачусетс:6,0
[CLS] Вьетнам:3 граничит:3 с [MASK] [MASK] [MASK] [MASK] . [SEP],Кьетнамом:4,Лаосом:3,0,Лаос:2,0
[CLS] Раджастхан:5 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Пенджабом:4,0,Пенджаб:4,0
[CLS] Сирия:3 граничит:3 с [MASK] [MASK] [MASK] . [SEP],Сириом:3,рраком:3,0,Ирак:2,0
[CLS] Нью - Джерси:3 граничит:3 с [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Нью - Джерси:3,Делавэром:4,0,Делавэр:3,0
[CLS] Андхра:4 - Прадеш:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Карнатакой:4,0,Карнатака:4,0
[CLS] Карнатака:4 граничит:3 с [MASK] . [SEP],д,Теланганой:3,0,Телангана:3,0
[CLS] Пил:2 граничит:3 с [MASK] [MASK] . [SEP],Пом:2,Торонтом:2,0,Торонто,0
[CLS] Республика Македония граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Албанией:3,0,Албания:3,0
[CLS] Нидерланды:4 граничит:3 с [MASK] [MASK] . [SEP],Германией:2,Германией:2,1,Германия,0
[CLS] Луизиана:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Миссисипи:4,0,Миссисипи:4,0
[CLS] Хольцвиккеде:7 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Дортмундом:4,0,Дортмунд:3,0
[CLS] Вашингтон граничит:3 с [MASK] [MASK] . [SEP],Вашингтонми:2,Виргинией:4,0,Виргиния:4,0
[CLS] Ши:2 граничит:3 с [MASK] [MASK] . [SEP],Ши:2,Ослом:2,0,Осло:2,0
[CLS] Саравак:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Сабахом:3,0,Сабах:2,0
[CLS] Республика Македония граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Республикой:5 Косово,0,Республика Косово,0
[CLS] Ванв:2 граничит:3 с [MASK] . [SEP],р,Парижем:2,0,Париж,0
[CLS] Венсен:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Парижем:2,0,Париж,0
[CLS] Качин:3 граничит:3 с [MASK] . [SEP],р,аньнанью:4,0,Юньнань:4,0
[CLS] Северо - Западные:3 территории граничит:3 с [MASK] . [SEP],р,рконом:3,0,Юкон:2,0
[CLS] Зельце:3 граничит:3 с [MASK] . [SEP],д,Ганновером:4,0,Ганновер:4,0
[CLS] Хемел:3 - Хемпстед:5 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Лутоном:3,0,Лутон:3,0
[CLS] Германия граничит:3 с [MASK] [MASK] . [SEP],Германом:2,Польшей:2,0,Польша,0
[CLS] Сан - Джованни:3 - Лупатото:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Вероной:3,0,Верона:3,0
[CLS] Порту:2 граничит:3 с [MASK] [MASK] . [SEP],Портом:2,Моей:3,0,Мая:2,0
[CLS] Дербишир:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Лестерширом:4,0,Лестершир:3,0
[CLS] Китайская:2 Народная:2 Республика граничит:3 с [MASK] [MASK] . [SEP],Китаеом:2,Таджикистаном:5,0,Таджикистан:4,0
[CLS] Нахичеванская:4 Автономная:4 Республика граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Турцией:2,0,Турция,0
[CLS] Хаген:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Дортмундом:4,0,Дортмунд:3,0
[CLS] Восточная:2 Ява:2 граничит:3 с [MASK] [MASK] . [SEP],Яом:2,Бали:2,0,Бали:2,0
[CLS] Каваллино:4 - Трепорти:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Венецией:3,0,Венеция:3,0
[CLS] Герден:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Ганновером:4,0,Ганновер:4,0
[CLS] Таиланд:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Камбоджей:4,0,Камбоджа:3,0
[CLS] Ливия:2 граничит:3 с [MASK] [MASK] . [SEP],Лиом:2,Алжиром:3,0,Алжир:2,0
[CLS] Большой Манчестер граничит:3 с [MASK] [MASK] . [SEP],Манчестером:2,Ланкаширом:4,0,Ланкашир:3,0
[CLS] Европейский:2 союз граничит:3 с [MASK] [MASK] [MASK] . [SEP],Европейскийом:3,Норвегией:4,0,Норвегия:3,0
[CLS] Западный:3 регион граничит:3 с [MASK] . [SEP],р,Центральный регион,0,Центральный регион,0
[CLS] Мали граничит:3 с [MASK] [MASK] . [SEP],Малиом:2,Нигером:4,0,Нигер:3,0
[CLS] Бразилия граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Парагваем:4,0,Парагвай:3,0
[CLS] Габон:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Камеруном:3,0,Камерун:3,0
[CLS] Арвада:3 граничит:3 с [MASK] . [SEP],р,Вестминстером:4,0,Вестминстер:3,0
[CLS] Черногория:3 граничит:3 с [MASK] [MASK] . [SEP],Югоом:2,Республикой:5 Косово,0,Республика Косово,0
[CLS] Абхазия:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Грузией:4,0,Грузия:3,0
[CLS] Бремгартен:4 - Берн:2 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Берном:3,0,Берн:2,0
[CLS] Андорра:3 граничит:3 с [MASK] [MASK] . [SEP],Францом:2,Францией:2,0,Франция,0
[CLS] Чжуншань:5 граничит:3 с [MASK] [MASK] . [SEP],.ом:2,Гуанчжоу:4,0,Гуанчжоу:4,0
[CLS] Киргизия:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Узбекистаном:5,0,Узбекистан:4,0
[CLS] Везермарш:5 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Бременом:3,0,Бремен:3,0
[CLS] Белиз:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Мексикой:2,0,Мексика,0
[CLS] Монтоджо:5 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Генуей:3,0,Генуя:3,0
[CLS] Иттиген:3 граничит:3 с [MASK] [MASK] [MASK] . [SEP],Иттиом:3,Берном:3,0,Берн:2,0
[CLS] Гэмпшир:4 граничит:3 с [MASK] [MASK] [MASK] [MASK] . [SEP],Гэмпшир:4,ъилтширом:5,0,Уилтшир:4,0
[CLS] Чехия:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Австрией:4,0,Австрия,0
[CLS] Лос - Анджелес:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Комптоном:5,0,Комптон:4,0
[CLS] Сербия:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Венгрией:4,0,Венгрия:3,0
[CLS] Чьяпас:3 граничит:3 с [MASK] . [SEP],р,Веракрусом:4,0,Веракрус:3,0
[CLS] Киштарча:4 граничит:3 с [MASK] . [SEP],с,Будапештом:5,0,Будапешт:4,0
[CLS] Мангейм:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Гейдельбергом:5,0,Гейдельберг:4,0
[CLS] Бир:2 - Тавиль:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Египетом:2,0,Египет,0
[CLS] Бавария граничит:3 с [MASK] [MASK] . [SEP],Германом:2,Гессеном:3,0,Гессен:3,0
[CLS] Сан - Фернандо:3 - де - Энарес:3 граничит:3 с [MASK] . [SEP],:,Мадридом:2,0,Мадрид,0
[CLS] Айова:2 граничит:3 с [MASK] [MASK] . [SEP],Айом:2,Миннесотой:4,0,Миннесота:3,0
[CLS] Гоа:2 граничит:3 с [MASK] . [SEP],д,Карнатакой:4,0,Карнатака:4,0
[CLS] Сен - Жиль:2 граничит:3 с [MASK] . [SEP],д,Брюсселем:4,0,Брюссель:4,0
[CLS] Папагос:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Афинами:3,0,Афины:3,0
[CLS] Куинс:3 граничит:3 с [MASK] . [SEP],д,Бруклином:4,0,Бруклин:3,0
[CLS] Колумбия граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Панамой:3,0,Панама:2,0
[CLS] Оман:2 граничит:3 с [MASK] [MASK] . [SEP],Оом:2,Йемен:3,0,Йемен:3,0
[CLS] Танзания:3 граничит:3 с [MASK] [MASK] . [SEP],Тогоом:2,Малави:2,0,Малави:2,0
[CLS] Гатино:3 граничит:3 с [MASK] . [SEP],д,нелсими:3,0,Челси:3,0
[CLS] Швеция граничит:3 с [MASK] [MASK] . [SEP],Швецияом:2,Данией:3,0,Дания:2,0
[CLS] Люксембург:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Францией:2,0,Франция,0
[CLS] Фьезоле:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Флоренцией:4,0,Флоренция:4,0
[CLS] Огайо:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Мичиганом:4,0,Мичиган:3,0
[CLS] Дания:2 граничит:3 с [MASK] [MASK] . [SEP],Даом:2,Норвегией:4,0,Норвегия:3,0
[CLS] Сабах:2 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Сараваком:3,0,Саравак:3,0
[CLS] Хердекке:5 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Дортмундом:4,0,Дортмунд:3,0
[CLS] Нидерланды:4 граничит:3 с [MASK] [MASK] . [SEP],Германией:2,Бельгией:4,0,Бельгия:3,0
[CLS] Майнц:3 - Бинген:2 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Майнцом:3,0,Майнц:3,0
[CLS] Бюнник:4 граничит:3 с [MASK] . [SEP],р,Утрехтом:4,0,Утрехт:4,0
[CLS] Боливия:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Бразилией:3,0,Бразилия,0
[CLS] Мавритания:4 граничит:3 с [MASK] [MASK] . [SEP],Францом:2,Мали,0,Мали,0
[CLS] Испания граничит:3 с [MASK] [MASK] . [SEP],Францом:2,Францией:2,0,Франция,0
[CLS] Гибралтар:4 граничит:3 с [MASK] [MASK] [MASK] [MASK] . [SEP],Гибралом:4,рспанией:4,0,Испания,0
[CLS] Сомали:2 граничит:3 с [MASK] [MASK] . [SEP],Соом:2,нфиопией:4,0,Эфиопия:4,0
[CLS] Иордания:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,рзраилем:4,0,Израиль,0
[CLS] Пасай:3 граничит:3 с [MASK] . [SEP],р,Манилой:3,0,Манила:3,0
[CLS] Вайоминг:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Небраской:3,0,Небраска:3,0
[CLS] Кинг:2 граничит:3 с [MASK] [MASK] . [SEP],Ком:2,Воном:2,0,Вон:2,0
[CLS] Сербия:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Албанией:3,0,Албания:3,0
[CLS] Миссисипи:4 граничит:3 с [MASK] [MASK] [MASK] [MASK] . [SEP],Миссисии:4,Теннессими:4,0,Теннесси:3,0
[CLS] Кения:2 граничит:3 с [MASK] [MASK] . [SEP],Ком:2,Сомалими:3,0,Сомали:2,0
[CLS] Словения:3 граничит:3 с [MASK] [MASK] . [SEP],Югоом:2,Австрией:4,0,Австрия,0
[CLS] Луганская:3 Народная:2 Республика граничит:3 с [MASK] [MASK] . [SEP],:м:2,Россией:3,0,Россия,0
[CLS] Колумбия граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Венесуэлой:5,0,Венесуэла:4,0
[CLS] Перу граничит:3 с [MASK] [MASK] . [SEP],Перуом:2,нквадором:4,0,Эквадор:3,0
[CLS] Альберта:2 граничит:3 с [MASK] [MASK] . [SEP],Альбертом:2,Монтаной:4,0,Монтана:3,0
[CLS] Сеттимо:3 - Торинезе:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Турином:2,0,Турин:2,0
[CLS] Эннепе:3 - Рур:2 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Хагеном:3,0,Хаген:3,0
[CLS] Клитеро:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Бернли:3,0,Бернли:3,0
[CLS] Баньоле:3 граничит:3 с [MASK] . [SEP],д,Парижем:2,0,Париж,0
[CLS] Республика Косово граничит:3 с [MASK] . [SEP],Косово,Черногорией:4,0,Черногория:3,0
[CLS] Объединённые:5 Арабские:4 Эмираты:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Оманом:3,0,Оман:2,0
[CLS] Уттаракханд:5 граничит:3 с [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Уттаракханд:5,Харьяной:4,0,Харьяна:4,0
[CLS] Афганистан:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Ираном:2,0,Иран,0
[CLS] Багерия:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Палермом:3,0,Палермо:3,0
[CLS] Айова:2 граничит:3 с [MASK] [MASK] . [SEP],Айом:2,рллинойсом:4,0,Иллинойс:4,0
[CLS] Лангирано:3 граничит:3 с [MASK] [MASK] [MASK] . [SEP],Ланго:3,Пармой:3,0,Парма:2,0
[CLS] Нижняя:3 Австрия граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Веной:3,0,Вена:2,0
[CLS] Россия граничит:3 с [MASK] [MASK] . [SEP],Китаеом:2,Латвией:3,0,Латвия:2,0
[CLS] Западная:2 Бенгалия:3 граничит:3 с [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Западнам:2 Бенгалом:3,Ассам:3,0,Ассам:3,0
[CLS] Хорватия:4 граничит:3 с [MASK] [MASK] . [SEP],Югоом:2,Черногорией:4,0,Черногория:3,0
[CLS] Виттен:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Дортмундом:4,0,Дортмунд:3,0
[CLS] Аргентина граничит:3 с [MASK] . [SEP],Чили,Бразилией:3,0,Бразилия,0
[CLS] Мозамбик:5 граничит:3 с [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Мозамбиом:5,Малави:2,0,Малави:2,0
[CLS] Тюрингия:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Баварией:3,0,Бавария,0
[CLS] Нортгемптоншир:7 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Бакингемширом:6,0,Бакингемшир:5,0
[CLS] Львовская:4 область граничит:3 с [MASK] . [SEP],р,Польшей:2,0,Польша,0
[CLS] Европейский:2 союз граничит:3 с [MASK] [MASK] [MASK] . [SEP],Европейскийом:3,ргославией:4,0,Югославия,0
[CLS] Энрико:3 граничит:3 с [MASK] . [SEP],ним,Ричмондом:4,0,Ричмонд:4,0
[CLS] Панама:2 граничит:3 с [MASK] [MASK] . [SEP],Паом:2,Колумбией:5,0,Колумбия,0
[CLS] Монтана:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Айдахом:3,0,Айдахо:3,0
[CLS] Франция граничит:3 с [MASK] [MASK] . [SEP],Францом:2,Ввейцарией:5,0,Швейцария,0
[CLS] Индиана:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Кентукками:4,0,Кентукки:4,0
[CLS] Украина граничит:3 с [MASK] [MASK] . [SEP],Украинаом:2,Венгрией:4,0,Венгрия:3,0
[CLS] Словения:3 граничит:3 с [MASK] [MASK] . [SEP],Югоом:2,рталией:3,0,Италия,0
[CLS] Уилтшир:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Оксфордширом:5,0,Оксфордшир:4,0
[CLS] Арканзас:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Луизианой:4,0,Луизиана:3,0
[CLS] Малайзия:3 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Таиландом:4,0,Таиланд:3,0
[CLS] Синт:2 - Мартенс:3 - Латем:3 граничит:3 с [MASK] . [SEP],р,Гентом:3,0,Гент:2,0
[CLS] Демократическая:4 Республика Конго граничит:3 с [MASK] [MASK] . [SEP],Тогоом:2,Суданом:3,0,Судан:2,0
[CLS] Лаос:2 граничит:3 с [MASK] [MASK] . [SEP],Лаом:2,Камбоджей:4,0,Камбоджа:3,0
[CLS] Поццуоли:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Неаполем:3,0,Неаполь:3,0
[CLS] Шедсму:4 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Ослом:2,0,Осло:2,0
[CLS] Марлборо:5 граничит:3 с [MASK] [MASK] . [SEP],:ом:2,Нельсоном:4,0,Нельсон:3,0
