sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Андорра:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,рталией:3,0,Италия,0
[CLS] Украина поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Сербией:3,0,Сербия:3,0
[CLS] Святой Престол:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Польшей:2,0,Польша,0
[CLS] Ливия:2 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,рталией:3,0,Италия,0
[CLS] Израиль поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Грецией:3,0,Греция:3,0
[CLS] Германия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Мали,0,Мали,0
[CLS] Германия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Сингапуром:4,0,Сингапур:3,0
[CLS] СССР поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Турми:2,Канадой:3,0,Канада,0
[CLS] Саудовская:3 Аравия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Танзанией:4,0,Танзания:3,0
[CLS] Бразилия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Чили,0,Чили,0
[CLS] Канада поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Пакистаном:4,0,Пакистан:3,0
[CLS] Канада поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Мозамбиком:5,0,Мозамбик:5,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,рорданией:3,0,Иордания:3,0
[CLS] Белоруссия:4 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Кубой:3,0,Куба,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,рндонезией:5,0,Индонезия:3,0
[CLS] Бенин:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Даом:2,Бразилией:3,0,Бразилия,0
[CLS] Иордания:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Германией:2,0,Германия,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Вьетнам:3,0,Вьетнам:3,0
[CLS] Китайская:2 Республика поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Китае,Панамой:3,0,Панама:2,0
[CLS] Замбия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Того,Бразилией:3,0,Бразилия,0
[CLS] Германия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Кубой:3,0,Куба,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Ливаном:3,0,Ливан:2,0
[CLS] Вануату:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Австралией:5,0,Австралия,0
[CLS] Германия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Норвегией:4,0,Норвегия:3,0
[CLS] Европейский:2 союз поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Бразилией:3,0,Бразилия,0
[CLS] Германия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Парагваем:4,0,Парагвай:3,0
[CLS] Панама:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Паом:2,Германией:2,0,Германия,0
[CLS] Святой Престол:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Алжиром:3,0,Алжир:2,0
[CLS] Кения:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Ком:2,Египетом:2,0,Египет,0
[CLS] Гайана:2 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Бразилией:3,0,Бразилия,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Уругваем:4,0,Уругвай:3,0
[CLS] Сирия:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] [MASK] . [SEP],Сириом:3,Йемен:3,0,Йемен:3,0
[CLS] Замбия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Того,Намибией:4,0,Намибия:3,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Ботсваной:4,0,Ботсвана:3,0
[CLS] Италия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Турцией:2,0,Турция,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Танзанией:4,0,Танзания:3,0
[CLS] Кипр:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Австралией:5,0,Австралия,0
[CLS] Исландия:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,рталией:3,0,Италия,0
[CLS] Бенин:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Даом:2,Германией:2,0,Германия,0
[CLS] Саудовская:3 Аравия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Лаосом:3,0,Лаос:2,0
[CLS] Бразилия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Россией:3,0,Россия,0
[CLS] Мексика поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],США,Австралией:5,0,Австралия,0
[CLS] Канада поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Намибией:4,0,Намибия:3,0
[CLS] Алжир:2 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Германией:2,0,Германия,0
[CLS] Венесуэла:4 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],США,Бразилией:3,0,Бразилия,0
[CLS] Республика Корея поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Корея Корея,Германией:2,0,Германия,0
[CLS] Великобритания поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Литвой:3,0,Литва,0
[CLS] Россия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Сербией:3,0,Сербия:3,0
[CLS] Ирландия:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Австралией:5,0,Австралия,0
[CLS] Дания:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Даом:2,Германией:2,0,Германия,0
[CLS] Ангола:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Австралией:5,0,Австралия,0
[CLS] Украина поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Турцией:2,0,Турция,0
[CLS] Румыния:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,рталией:3,0,Италия,0
[CLS] Лихтенштейн:4 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Германией:2,0,Германия,0
[CLS] Греция:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,рталией:3,0,Италия,0
[CLS] Новая Каледония:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Филиппом:2,Австралией:5,0,Австралия,0
[CLS] Замбия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Того,Ирландией:4,0,Ирландия:3,0
[CLS] Чехия:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,рзраилем:4,0,Израиль,0
[CLS] Гонконг:4 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] [MASK] [MASK] . [SEP],Гонконом:4,Австралией:5,0,Австралия,0
[CLS] Замбия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Того,Мозамбиком:5,0,Мозамбик:5,0
[CLS] Непал:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Неом:2,Австралией:5,0,Австралия,0
[CLS] Австрия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Францией:2,0,Франция,0
[CLS] Украина поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Словакией:4,0,Словакия:2,0
[CLS] Кения:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Ком:2,рталией:3,0,Италия,0
[CLS] Саудовская:3 Аравия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Нидерландам:5,0,Нидерланды:4,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Австрией:4,0,Австрия,0
[CLS] Бразилия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,рндией:3,0,Индия,0
[CLS] Италия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Ираном:2,0,Иран,0
[CLS] Украина поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Белоруссией:4,0,Белоруссия:4,0
[CLS] Германия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Анголой:3,0,Ангола:3,0
[CLS] Объединённые:5 Арабские:4 Эмираты:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],странаом:2,Йемен:3,0,Йемен:3,0
[CLS] Лихтенштейн:4 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Бельгией:4,0,Бельгия:3,0
[CLS] США поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],США,Афганистаном:5,0,Афганистан:4,0
[CLS] Словакия:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Даом:2,Германией:2,0,Германия,0
[CLS] Италия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Пакистаном:4,0,Пакистан:3,0
[CLS] Ямайка:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],США,Бразилией:3,0,Бразилия,0
[CLS] Египет поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Германией:2,0,Германия,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Словенией:4,0,Словения:3,0
[CLS] Святой Престол:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,рталией:3,0,Италия,0
[CLS] Сирия:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] [MASK] . [SEP],Сириом:3,рраком:3,0,Ирак:2,0
[CLS] Филиппины:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,рталией:3,0,Италия,0
[CLS] Замбия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Того,нфиопией:4,0,Эфиопия:4,0
[CLS] Восточный:2 Тимор:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Даом:2,Австралией:5,0,Австралия,0
[CLS] Иран поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,рзраилем:4,0,Израиль,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Катаром:3,0,Катар:2,0
[CLS] ЮАР:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],ЮАР:2,рталией:3,0,Италия,0
[CLS] Андорра:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Францией:2,0,Франция,0
[CLS] Канада поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Панамой:3,0,Панама:2,0
[CLS] Мальта:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,рталией:3,0,Италия,0
[CLS] Германия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Таиландом:4,0,Таиланд:3,0
[CLS] Кабо:3 - Верде:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Даом:2,Францией:2,0,Франция,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Непалом:3,0,Непал:2,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Украиной:4,0,Украина,0
[CLS] Италия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,рспанией:4,0,Испания,0
[CLS] Бразилия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,рндонезией:5,0,Индонезия:3,0
[CLS] Святой Престол:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Китайской:2 деспубликой:5,0,Китайская:2 Республика,0
[CLS] Монголия:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Монголом:2,Турцией:2,0,Турция,0
[CLS] Франция поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Сербией:3,0,Сербия:3,0
[CLS] Бразилия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Боливией:3,0,Боливия:3,0
[CLS] Уганда:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Германией:2,0,Германия,0
[CLS] Кипр:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Грецией:3,0,Греция:3,0
[CLS] Нидерланды:4 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Германией:2,0,Германия,0
[CLS] Италия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Таиландом:4,0,Таиланд:3,0
[CLS] Украина поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Латвией:3,0,Латвия:2,0
[CLS] Болгария:4 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,рталией:3,0,Италия,0
[CLS] Италия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Данией:3,0,Дания:2,0
[CLS] Индия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Бразилией:3,0,Бразилия,0
[CLS] Саудовская:3 Аравия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Бахрейном:4,0,Бахрейн:4,0
[CLS] Эфиопия:4 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] [MASK] [MASK] . [SEP],Эфиопиом:4,рзраилем:4,0,Израиль,0
[CLS] Латвия:2 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Австралией:5,0,Австралия,0
[CLS] Израиль поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Ираном:2,0,Иран,0
[CLS] Центральноафриканская:6 Республика поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Того,Нигерией:4,0,Нигерия:4,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Никарагуой:5,0,Никарагуа:4,0
[CLS] Украина поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Алжиром:3,0,Алжир:2,0
[CLS] США поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],США,Германией:2,0,Германия,0
[CLS] Кабо:3 - Верде:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Даом:2,Анголой:3,0,Ангола:3,0
[CLS] Лихтенштейн:4 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Австрией:4,0,Австрия,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Филиппинам:3,0,Филиппины:2,0
[CLS] Парагвай:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Бразилией:3,0,Бразилия,0
[CLS] Италия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Эвецией:3,0,Швеция,0
[CLS] Италия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Мексикой:2,0,Мексика,0
[CLS] Кабо:3 - Верде:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Даом:2,Португалией:4,0,Португалия,0
[CLS] Сингапур:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Малайзией:4,0,Малайзия:3,0
[CLS] Польша поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Канадой:3,0,Канада,0
[CLS] Германия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Азербайджаном:2,0,Азербайджан,0
[CLS] Эквадор:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] [MASK] . [SEP],Экваом:3,Германией:2,0,Германия,0
[CLS] Италия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Мальтой:3,0,Мальта:3,0
[CLS] Кения:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Ком:2,Танзанией:4,0,Танзания:3,0
[CLS] Италия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Норвегией:4,0,Норвегия:3,0
[CLS] Тринидад:3 и Тобаго:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Того,Австралией:5,0,Австралия,0
[CLS] Эфиопия:4 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] [MASK] [MASK] . [SEP],Эфиопиом:4,Австралией:5,0,Австралия,0
[CLS] Италия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Грецией:3,0,Греция:3,0
[CLS] Святой Престол:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Грецией:3,0,Греция:3,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,рндией:3,0,Индия,0
[CLS] Святой Престол:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Аргентиной:4,0,Аргентина,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Кипром:3,0,Кипр:3,0
[CLS] Центральноафриканская:6 Республика поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Того,Египетом:2,0,Египет,0
[CLS] Канада поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Марокком:4,0,Марокко:3,0
[CLS] Швеция поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,рталией:3,0,Италия,0
[CLS] Канада поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Данией:3,0,Дания:2,0
[CLS] Украина поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Египетом:2,0,Египет,0
[CLS] Украина поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,рталией:3,0,Италия,0
[CLS] Россия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Замбией:4,0,Замбия:3,0
[CLS] Португалия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Австралией:5,0,Австралия,0
[CLS] Колумбия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,рталией:3,0,Италия,0
[CLS] Финляндия:4 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Финляндии,Канадой:3,0,Канада,0
[CLS] США поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],США,Йемен:3,0,Йемен:3,0
[CLS] Бразилия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Ираном:2,0,Иран,0
[CLS] Танзания:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Того,Германией:2,0,Германия,0
[CLS] Замбия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Того,Ливией:3,0,Ливия:2,0
[CLS] ГДР поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Германией:2,0,Германия,0
[CLS] Германия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Ботсваной:4,0,Ботсвана:3,0
[CLS] Бразилия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Аргентиной:4,0,Аргентина,0
[CLS] Куба поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Бразилией:3,0,Бразилия,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Гайаной:3,0,Гайана:2,0
[CLS] Канада поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Норвегией:4,0,Норвегия:3,0
[CLS] Йемен:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],США,Оманом:3,0,Оман:2,0
[CLS] Албания:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Афганистаном:5,0,Афганистан:4,0
[CLS] Республика Македония поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Даом:2,Австралией:5,0,Австралия,0
[CLS] Филиппины:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,рндонезией:5,0,Индонезия:3,0
[CLS] Пакистан:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Германией:2,0,Германия,0
[CLS] Кипр:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,рталией:3,0,Италия,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Аргентиной:4,0,Аргентина,0
[CLS] Ботсвана:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Австралией:5,0,Австралия,0
[CLS] Белоруссия:4 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Финляндией:5,0,Финляндия:4,0
[CLS] Россия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Канадой:3,0,Канада,0
[CLS] Замбия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Того,Анголой:3,0,Ангола:3,0
[CLS] Белоруссия:4 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Нидерландам:5,0,Нидерланды:4,0
[CLS] Украина поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Мальтой:3,0,Мальта:3,0
[CLS] Святой Престол:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Польше,Хорватией:4,0,Хорватия:4,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Канадой:3,0,Канада,0
[CLS] Россия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Япония,0,Япония,0
[CLS] Вьетнам:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Германией:2,0,Германия,0
[CLS] Австралия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Яом:2,Нидерландам:5,0,Нидерланды:4,0
[CLS] Афганистан:4 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,рталией:3,0,Италия,0
[CLS] Гондурас:4 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] [MASK] [MASK] . [SEP],Гондураом:4,Германией:2,0,Германия,0
[CLS] Китайская:2 Народная:2 Республика поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],Китае,рталией:3,0,Италия,0
[CLS] Испания поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Австралией:5,0,Австралия,0
[CLS] Колумбия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Бразилией:3,0,Бразилия,0
[CLS] Республика Корея поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Корея Корея,Россией:3,0,Россия,0
[CLS] Ирак:2 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Ирак:2,Австралией:5,0,Австралия,0
[CLS] Ботсвана:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],НАТО,Германией:2,0,Германия,0
[CLS] Бразилия поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Францом:2,Мексикой:2,0,Мексика,0
[CLS] Новая Зеландия:3 поддерживает:3 дипломатические:2 отношения с [MASK] . [SEP],США,Австралией:5,0,Австралия,0
[CLS] Кипр:3 поддерживает:3 дипломатические:2 отношения с [MASK] [MASK] . [SEP],Туром:2,Канадой:3,0,Канада,0
