sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] исполнительские:5 виды искусства состоит из [MASK] [MASK] . [SEP],4 видов,цирка:3,0,цирк:3,0
[CLS] сухопутные:4 войска состоит из [MASK] [MASK] [MASK] [MASK] . [SEP],1 . .ов:2,кавалерии:3,0,кавалерия:3,0
[CLS] стропвафли:5 состоит из [MASK] [MASK] . [SEP],2 видов,сиропа:3,0,сироп:3,0
[CLS] MDMA:2 состоит из [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . .,азота:2,0,азот:2,0
[CLS] Южная Европа состоит из [MASK] [MASK] . [SEP],2 видов,Хорватии:4,0,Хорватия:4,0
[CLS] Берлинская:2 лазурь:3 состоит из [MASK] [MASK] . [SEP],2 частей,калия:2,0,калий:2,0
[CLS] аланин:2 состоит из [MASK] . [SEP],т,азота:2,0,азот:2,0
[CLS] оксид:3 бария:2 состоит из [MASK] [MASK] . [SEP],2 элементов,кислорода:3,0,кислород:3,0
[CLS] оксид:3 молибдена:4 ( VI ) состоит из [MASK] . [SEP],соли,кислорода:3,0,кислород:3,0
[CLS] Xbox состоит из [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Xbox,0,Xbox,0
[CLS] Хлорид:3 цинка:3 состоит из [MASK] [MASK] . [SEP],2 см,цинка:3,0,цинк:3,0
[CLS] этилбензол:5 состоит из [MASK] [MASK] . [SEP],2 элементов,углерода:4,0,углерод:4,0
[CLS] азотная:3 кислота:3 состоит из [MASK] [MASK] . [SEP],4 элементов,кислорода:3,0,кислород:3,0
[CLS] фтороводород:5 состоит из [MASK] [MASK] . [SEP],2 элементов,водорода:3,0,водород:3,0
[CLS] диэтилцинк:5 состоит из [MASK] [MASK] . [SEP],2 элементов,цинка:3,0,цинк:3,0
[CLS] Альфа:2 - линоленовая:4 кислота:3 состоит из [MASK] [MASK] . [SEP],2единений:2,углерода:4,0,углерод:4,0
[CLS] гуманитарные:5 науки состоит из [MASK] [MASK] [MASK] . [SEP],4 .ов:2,искусства,0,искусство,0
[CLS] аллотропия:4 углерода:4 состоит из [MASK] . [SEP],т,углерода:4,0,углерод:4,0
[CLS] Октанитрокубан:5 состоит из [MASK] [MASK] . [SEP],2 частей,азота:2,0,азот:2,0
[CLS] никотинамидадениндинуклеотидфосфат:14 состоит из [MASK] [MASK] [MASK] . [SEP],2 -ов:2,азота:2,0,азот:2,0
[CLS] видообразование:5 состоит из [MASK] [MASK] . [SEP],2 видов,мутации:2,0,мутация:2,0
[CLS] хроматическая:3 гамма:2 состоит из [MASK] [MASK] . [SEP],двух элементов,да,0,до,0
[CLS] Амазонская:4 низменность:3 состоит из [MASK] [MASK] . [SEP],5 частей,Амазонки:4,0,Амазонка:4,0
[CLS] аминокислота:5 состоит из [MASK] [MASK] . [SEP],1 элементов,водорода:3,0,водород:3,0
[CLS] лауретсульфат:5 натрия:2 состоит из [MASK] . [SEP],р,углерода:4,0,углерод:4,0
[CLS] шоколад:3 состоит из [MASK] [MASK] . [SEP],2 см,сахара:2,0,сахар:2,0
[CLS] Трибутилфосфат:6 состоит из [MASK] [MASK] . [SEP],2единений:2,водорода:3,0,водород:3,0
[CLS] оксид:3 индия:2 - олова:2 состоит из [MASK] [MASK] . [SEP],2 соли,олова:2,0,олово:2,0
[CLS] варёная:4 сгущёнка:4 состоит из [MASK] . [SEP],т,молока:3,0,молоко:3,0
[CLS] Доса:2 состоит из [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . .,риса:2,0,рис:2,0
[CLS] монашество:4 состоит из [MASK] . [SEP],св,монаха:3,0,монах:2,0
[CLS] мескалин:3 состоит из [MASK] [MASK] . [SEP],2 элементов,азота:2,0,азот:2,0
[CLS] гидроксид:4 калия:2 состоит из [MASK] . [SEP],р,калия:2,0,калий:2,0
[CLS] пиридин:3 состоит из [MASK] [MASK] . [SEP],2Н:2,углерода:4,0,углерод:4,0
[CLS] йогурт:3 состоит из [MASK] [MASK] . [SEP],5 родов,молока:3,0,молоко:3,0
[CLS] Иодид:3 меди:2 ( I ) состоит из [MASK] [MASK] [MASK] . [SEP],2 иов:2,меди:2,0,медь:2,0
[CLS] автомагистраль:6 состоит из [MASK] . [SEP],улиц,транспортной:2 развязки:3,0,транспортная:2 развязка:4,0
[CLS] Банановый:3 сплит:3 состоит из [MASK] [MASK] . [SEP],2 частей,банана:3,0,банан:2,0
[CLS] оксид:3 лития:2 состоит из [MASK] [MASK] . [SEP],лит элементов,кислорода:3,0,кислород:3,0
[CLS] Нитраты:4 состоит из [MASK] . [SEP],одного,кислорода:3,0,кислород:3,0
[CLS] Континентальные:5 штаты:2 состоит из [MASK] [MASK] [MASK] . [SEP],5 штатов:2,Айдаха:3,0,Айдахо:3,0
[CLS] Сфингомиелин:6 состоит из [MASK] [MASK] . [SEP],2 родов,углерода:4,0,углерод:4,0
[CLS] формиат:2 аммония:4 состоит из [MASK] [MASK] . [SEP],2 частей,водорода:3,0,водород:3,0
[CLS] Мунц:3 - металл состоит из [MASK] [MASK] . [SEP],2 элементов,железа:3,0,железо:3,0
[CLS] Континентальные:5 штаты:2 состоит из [MASK] [MASK] [MASK] . [SEP],5 штатов:2,Арканзаса:5,0,Арканзас:4,0
[CLS] Скандинавские:5 страны состоит из [MASK] [MASK] [MASK] [MASK] . [SEP],С . .ов:2,Эвеции:3,0,Швеция,0
[CLS] тушёная:3 свинина:2 состоит из [MASK] . [SEP],т,свинины:3,0,свинина:2,0
[CLS] лингвистика:4 состоит из [MASK] . [SEP],т,синтаксиса:4,0,синтаксис:3,0
[CLS] Крупук:4 состоит из [MASK] [MASK] . [SEP],2 улиц,муки:2,0,мука:2,0
"[CLS] N , N - Диметилформамид:7 состоит из [MASK] . [SEP]",N,азота:2,0,азот:2,0
[CLS] бутилен:2 состоит из [MASK] [MASK] . [SEP],2 см,углерода:4,0,углерод:4,0
[CLS] Титанат:3 кальция:3 состоит из [MASK] . [SEP],р,кальция:3,0,кальций:3,0
[CLS] торт:2 - мороженое:4 состоит из [MASK] [MASK] . [SEP],5 частей,пирожного:3,0,пирожное:3,0
[CLS] Оксиды:4 железа:3 состоит из [MASK] [MASK] [MASK] [MASK] . [SEP],4 -идов:3,кислорода:3,0,кислород:3,0
[CLS] карбонат:3 свинца:2 ( II ) состоит из [MASK] . [SEP],р,свинца:2,0,свинец:2,0
[CLS] Солнечная:3 система состоит из [MASK] . [SEP],звёзд,Марса:3,0,Марс:2,0
[CLS] арабиноза:3 состоит из [MASK] [MASK] . [SEP],2 группы,углерода:4,0,углерод:4,0
[CLS] Раклет:3 состоит из [MASK] [MASK] [MASK] [MASK] . [SEP],5 - .ов:2,сыра:3,0,сыр:2,0
[CLS] Нитрат:3 меди:2 ( II ) состоит из [MASK] [MASK] . [SEP],2 элементов,меди:2,0,медь:2,0
[CLS] Цианаты:3 состоит из [MASK] [MASK] . [SEP],2 см,кислорода:3,0,кислород:3,0
[CLS] крахмал:3 состоит из [MASK] . [SEP],т,углерода:4,0,углерод:4,0
[CLS] вонтоны:3 состоит из [MASK] . [SEP],округов,теста:2,0,тесто:2,0
[CLS] Антигитлеровская:6 коалиция:3 состоит из [MASK] [MASK] . [SEP],4 членов,Австралии,0,Австралия,0
[CLS] сероводород:4 состоит из [MASK] . [SEP],т,серы:2,0,сера:2,0
[CLS] мевалоновая:4 кислота:3 состоит из [MASK] [MASK] . [SEP],2единений:2,углерода:4,0,углерод:4,0
[CLS] круассан:4 состоит из [MASK] [MASK] . [SEP],2 родов,сливочного:3 масла:2,0,сливочное:3 масло:2,0
[CLS] оксид:3 марганца:3 ( II ) состоит из [MASK] [MASK] . [SEP],2 состава,кислорода:3,0,кислород:3,0
[CLS] Ломи:2 сэмон:3 состоит из [MASK] [MASK] . [SEP],2 частей,Лососёвых:4,0,Лососёвые:4,0
[CLS] кремнийорганические:6 соединения состоит из [MASK] . [SEP],р,углерода:4,0,углерод:4,0
[CLS] голова состоит из [MASK] [MASK] . [SEP],2 ст,головного мозга,0,головной:2 мозг:3,0
[CLS] пропаргиловый:5 спирт:3 состоит из [MASK] . [SEP],т,углерода:4,0,углерод:4,0
[CLS] дигидрофосфат:6 натрия:2 состоит из [MASK] . [SEP],р,натрия:2,0,натрий:2,0
[CLS] тетракарбонилникель:7 состоит из [MASK] [MASK] . [SEP],2 элементов,никеля:3,0,никель:3,0
[CLS] оксид:3 бора:2 состоит из [MASK] . [SEP],ок,кислорода:3,0,кислород:3,0
[CLS] Тритиевая:3 вода состоит из [MASK] . [SEP],воды,водорода:3,0,водород:3,0
[CLS] Солнечная:3 система состоит из [MASK] . [SEP],звёзд,Сатурна:3,0,Сатурн:3,0
[CLS] тирозин:3 состоит из [MASK] [MASK] . [SEP],2 см,азота:2,0,азот:2,0
[CLS] арахиновая:3 кислота:3 состоит из [MASK] [MASK] . [SEP],2единений:2,углерода:4,0,углерод:4,0
[CLS] моносахариды:6 состоит из [MASK] [MASK] . [SEP],2 см,углерода:4,0,углерод:4,0
[CLS] каприловая:4 кислота:3 состоит из [MASK] [MASK] . [SEP],2единений:2,кислорода:3,0,кислород:3,0
[CLS] гарнитура:3 состоит из [MASK] [MASK] . [SEP],4 видов,шрифта:3,0,шрифт:3,0
[CLS] Южная Европа состоит из [MASK] [MASK] . [SEP],2 видов,Португалии,0,Португалия,0
[CLS] дисульфит:4 калия:2 состоит из [MASK] [MASK] . [SEP],4 элементов,серы:2,0,сера:2,0
[CLS] Плескавица:4 состоит из [MASK] [MASK] . [SEP],2 видов,свинины:3,0,свинина:2,0
[CLS] пентан:2 состоит из [MASK] . [SEP],см,углерода:4,0,углерод:4,0
[CLS] серин:2 состоит из [MASK] [MASK] . [SEP],2 см,азота:2,0,азот:2,0
[CLS] аденозинтрифосфат:7 состоит из [MASK] [MASK] . [SEP],2 элементов,кислорода:3,0,кислород:3,0
[CLS] пилотируемый:4 космический:4 полёт:2 состоит из [MASK] [MASK] . [SEP],4 частей,космонавта:5,0,космонавт:4,0
[CLS] Фрикадельки:4 состоит из [MASK] [MASK] . [SEP],2 улиц,свинины:3,0,свинина:2,0
[CLS] Насыщенные:4 жиры:3 состоит из [MASK] [MASK] . [SEP],2 частей,углерода:4,0,углерод:4,0
[CLS] формальдегид:4 состоит из [MASK] [MASK] . [SEP],2 элементов,углерода:4,0,углерод:4,0
[CLS] Галинстан:4 состоит из [MASK] [MASK] . [SEP],2 округов,олова:2,0,олово:2,0
[CLS] алкогольный:3 напиток:3 состоит из [MASK] . [SEP],т,этанола:3,0,этанол:3,0
[CLS] фосфат:3 железа:3 ( III ) состоит из [MASK] [MASK] . [SEP],2 элементов,железа:3,0,железо:3,0
[CLS] оксид:3 калия:2 состоит из [MASK] . [SEP],р,кислорода:3,0,кислород:3,0
[CLS] аммиак:4 состоит из [MASK] [MASK] . [SEP],2 см,водорода:3,0,водород:3,0
[CLS] окись:2 этилена:2 состоит из [MASK] [MASK] [MASK] . [SEP],ок -ов:2,кислорода:3,0,кислород:3,0
[CLS] бейгл:4 состоит из [MASK] [MASK] . [SEP],2 мест,муки:2,0,мука:2,0
[CLS] математическая:4 морфология:4 состоит из [MASK] [MASK] . [SEP],трёх частей,топологии:2,0,топология:2,0
[CLS] Большая двадцатка:4 состоит из [MASK] [MASK] . [SEP],двух частей,Австралии,0,Австралия,0
[CLS] оксид:3 натрия:2 состоит из [MASK] [MASK] [MASK] . [SEP],окристов:3,натрия:2,0,натрий:2,0
[CLS] бензол:4 состоит из [MASK] [MASK] . [SEP],2 элементов,углерода:4,0,углерод:4,0
[CLS] лес:2 состоит из [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,дерева,0,дерево,0
[CLS] Шенгенская:4 зона состоит из [MASK] [MASK] . [SEP],4 частей,свейцарии:3,0,Швейцария,0
[CLS] Южная Америка состоит из [MASK] [MASK] . [SEP],2 видов,Уругвая:3,0,Уругвай:3,0
[CLS] азотистая:4 кислота:3 состоит из [MASK] [MASK] . [SEP],2единений:2,азота:2,0,азот:2,0
[CLS] экгонин:4 состоит из [MASK] [MASK] . [SEP],2 родов,азота:2,0,азот:2,0
[CLS] Карбонат:4 калия:2 состоит из [MASK] . [SEP],р,калия:2,0,калий:2,0
[CLS] Карбонаты:4 состоит из [MASK] [MASK] . [SEP],2 элементов,углерода:4,0,углерод:4,0
[CLS] Семь:3 свободных:3 искусств состоит из [MASK] [MASK] . [SEP],4ов:2,арифметики:5,0,арифметика:5,0
[CLS] пентозы:3 состоит из [MASK] [MASK] [MASK] . [SEP],5 -ов:2,водорода:3,0,водород:3,0
[CLS] алюминат:4 натрия:2 состоит из [MASK] [MASK] . [SEP],2 элементов,алюминия:4,0,алюминий:4,0
[CLS] Мармит:4 состоит из [MASK] [MASK] . [SEP],2 часов,дрожжи:4,0,дрожжи:4,0
[CLS] Вулканический:4 остров состоит из [MASK] [MASK] . [SEP],2 островов,вулкана:2,0,вулкан:2,0
[CLS] Бри:2 состоит из [MASK] . [SEP],одного,молока:3,0,молоко:3,0
[CLS] сульфат:3 железа:3 ( II ) состоит из [MASK] [MASK] . [SEP],2единений:2,железа:3,0,железо:3,0
[CLS] Галогеноводороды:6 состоит из [MASK] [MASK] . [SEP],2единений:2,водорода:3,0,водород:3,0
[CLS] ацетат:3 свинца:2 ( IV ) состоит из [MASK] [MASK] . [SEP],4 элементов,свинца:2,0,свинец:2,0
[CLS] Купроникель:4 состоит из [MASK] [MASK] . [SEP],2 частей,меди:2,0,медь:2,0
[CLS] Таможенный:3 союз ЕврАзЭС:5 состоит из [MASK] [MASK] . [SEP],5 членов,России,0,Россия,0
[CLS] Евразийский:4 экономический:3 союз состоит из [MASK] [MASK] [MASK] . [SEP],5 союзов:2,Армения:3,0,Армения:3,0
[CLS] нитрид:3 титана:2 состоит из [MASK] [MASK] . [SEP],2 см,азота:2,0,азот:2,0
[CLS] Западная:2 Европа состоит из [MASK] [MASK] . [SEP],5 видов,Франции,0,Франция,0
[CLS] Оксид:3 меди:2 ( I ) состоит из [MASK] [MASK] . [SEP],2 элементов,кислорода:3,0,кислород:3,0
[CLS] Невим:2 состоит из [MASK] [MASK] . [SEP],2зу:2,Книг:3,0,Книга пророка:2 Исаии:3,0
[CLS] Скандинавские:5 страны состоит из [MASK] [MASK] [MASK] [MASK] . [SEP],С . .ов:2,Дсландии:3,0,Исландия:3,0
[CLS] хлорид:3 аммония:4 состоит из [MASK] [MASK] . [SEP],2 элементов,водорода:3,0,водород:3,0
[CLS] галактоза:4 состоит из [MASK] [MASK] . [SEP],2 родов,водорода:3,0,водород:3,0
[CLS] бутанол:3 - 1 состоит из [MASK] [MASK] . [SEP],2 элементов,углерода:4,0,углерод:4,0
[CLS] Большая двадцатка:4 состоит из [MASK] [MASK] . [SEP],двух частей,Аргентины:3,0,Аргентина,0
[CLS] дофамин:3 состоит из [MASK] [MASK] . [SEP],2 элементов,азота:2,0,азот:2,0
[CLS] Фунтовый:4 кекс:2 состоит из [MASK] [MASK] . [SEP],4 частей,муки:2,0,мука:2,0
[CLS] пибимпап:5 состоит из [MASK] [MASK] . [SEP],2 родов,риса:2,0,рис:2,0
[CLS] силицид:3 магния:3 состоит из [MASK] [MASK] . [SEP],2 элементов,кремния:3,0,кремний:3,0
[CLS] Пиренейский:4 полуостров:3 состоит из [MASK] . [SEP],островов,Гибралтара:4,0,Гибралтар:4,0
[CLS] альвар:2 состоит из [MASK] [MASK] . [SEP],2 чел,известняка:5,0,известняк:5,0
[CLS] Брускетта:4 состоит из [MASK] [MASK] . [SEP],2 улиц,хлеба:3,0,хлеб:3,0
[CLS] моносахариды:6 состоит из [MASK] [MASK] . [SEP],2 см,водорода:3,0,водород:3,0
[CLS] гуанозинтрифосфат:8 состоит из [MASK] [MASK] . [SEP],4 элементов,кислорода:3,0,кислород:3,0
[CLS] Тальятелле:4 состоит из [MASK] [MASK] [MASK] . [SEP],2 населённых пунктов,муки:2,0,мука:2,0
[CLS] Формиаты:4 состоит из [MASK] . [SEP],одного,кислорода:3,0,кислород:3,0
[CLS] Бутил:2 состоит из [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . .,углерода:4,0,углерод:4,0
[CLS] Фантастическая:4 четвёрка:4 состоит из [MASK] [MASK] . [SEP],3 частей,Существа:2,0,Существо:2,0
[CLS] оксид:3 германия:3 ( IV ) состоит из [MASK] [MASK] . [SEP],2 соли,кислорода:3,0,кислород:3,0
[CLS] бутерброд:4 состоит из [MASK] [MASK] . [SEP],2 видов,хлеба:3,0,хлеб:3,0
[CLS] хлорид:3 никеля:3 ( II ) состоит из [MASK] [MASK] . [SEP],2 элементов,никеля:3,0,никель:3,0
[CLS] Западная:2 Европа состоит из [MASK] [MASK] . [SEP],5 видов,Нидерланды:4,0,Нидерланды:4,0
[CLS] Большая двадцатка:4 состоит из [MASK] [MASK] . [SEP],двух частей,Франции,0,Франция,0
[CLS] дисилин:3 состоит из [MASK] [MASK] . [SEP],2 соли,водорода:3,0,водород:3,0
[CLS] Асадо:3 состоит из [MASK] [MASK] . [SEP],2 улиц,говядины:4,0,говядина:3,0
[CLS] цистеин:4 состоит из [MASK] [MASK] . [SEP],2 элементов,углерода:4,0,углерод:4,0
[CLS] Алюминийорганические:7 соединения состоит из [MASK] [MASK] . [SEP],группыединений:2,алюминия:4,0,алюминий:4,0
[CLS] метанол:4 состоит из [MASK] [MASK] . [SEP],2 элементов,кислорода:3,0,кислород:3,0
[CLS] карбонат:3 кальция:3 состоит из [MASK] . [SEP],р,углерода:4,0,углерод:4,0
[CLS] Кондитерская:4 крошка:3 состоит из [MASK] [MASK] . [SEP],2 частей,сливочного:3 масла:2,0,сливочное:3 масло:2,0
[CLS] Трийодтиронин:5 состоит из [MASK] [MASK] . [SEP],2 реакции,углерода:4,0,углерод:4,0
[CLS] Донбури:3 состоит из [MASK] [MASK] . [SEP],2 округов,риса:2,0,рис:2,0
[CLS] Святое:2 семейство состоит из [MASK] [MASK] . [SEP],трёх родов,росифа:3 Обручник:3,0,Иосиф:2 Обручник:3,0
[CLS] глицин:3 состоит из [MASK] [MASK] . [SEP],2 элементов,углерода:4,0,углерод:4,0
[CLS] метанол:4 состоит из [MASK] [MASK] . [SEP],2 элементов,углерода:4,0,углерод:4,0
[CLS] оксид:3 меди:2 ( II ) состоит из [MASK] [MASK] . [SEP],2 состава,меди:2,0,медь:2,0
[CLS] дезоксирибоза:6 состоит из [MASK] [MASK] . [SEP],2единений:2,углерода:4,0,углерод:4,0
[CLS] Континентальные:5 штаты:2 состоит из [MASK] [MASK] [MASK] . [SEP],5 штатов:2,Орегона:3,0,Орегон:3,0
[CLS] Гидроксид:5 железа:3 ( II ) состоит из [MASK] [MASK] . [SEP],2единений:2,кислорода:3,0,кислород:3,0
[CLS] Ростбиф:4 состоит из [MASK] [MASK] . [SEP],2 округов,говядины:4,0,говядина:3,0
[CLS] Саюр:3 - асем:2 состоит из [MASK] [MASK] . [SEP],2 родов,овоща:2,0,овощ:2,0
[CLS] Малайский:2 архипелаг:4 состоит из [MASK] [MASK] . [SEP],2 островов,Калимантана:4,0,Калимантан:4,0
[CLS] диоксираны:4 состоит из [MASK] [MASK] . [SEP],2 элементов,углерода:4,0,углерод:4,0
[CLS] Аденозин:3 состоит из [MASK] [MASK] . [SEP],2 группы,углерода:4,0,углерод:4,0
[CLS] Фокачча:4 состоит из [MASK] [MASK] . [SEP],2 частей,сыра:3,0,сыр:2,0
[CLS] фитол:3 состоит из [MASK] [MASK] . [SEP],2 элементов,углерода:4,0,углерод:4,0
[CLS] тиазол:3 состоит из [MASK] [MASK] . [SEP],2 см,серы:2,0,сера:2,0
[CLS] Авиакеросин:5 состоит из [MASK] [MASK] . [SEP],2 самолётов,углерода:4,0,углерод:4,0
[CLS] Цементит:3 состоит из [MASK] . [SEP],т,углерода:4,0,углерод:4,0
[CLS] диоксид:4 кремния:3 состоит из [MASK] . [SEP],р,кислорода:3,0,кислород:3,0
[CLS] оксид:3 азота:2 ( IV ) состоит из [MASK] [MASK] . [SEP],4 состава,азота:2,0,азот:2,0
[CLS] кульфи:3 состоит из [MASK] [MASK] . [SEP],2 родов,молока:3,0,молоко:3,0
[CLS] Континентальные:5 штаты:2 состоит из [MASK] [MASK] [MASK] . [SEP],5 штатов:2,Вермонта:4,0,Вермонт:3,0
[CLS] олеиновая:4 кислота:3 состоит из [MASK] [MASK] . [SEP],2единений:2,кислорода:3,0,кислород:3,0
[CLS] Каймак:3 состоит из [MASK] [MASK] . [SEP],2 поселений,молока:3,0,молоко:3,0
[CLS] сульфат:3 алюминия:4 состоит из [MASK] [MASK] . [SEP],2 элементов,алюминия:4,0,алюминий:4,0
[CLS] фумаровая:4 кислота:3 состоит из [MASK] [MASK] . [SEP],2единений:2,углерода:4,0,углерод:4,0
[CLS] селенид:3 цинка:3 состоит из [MASK] [MASK] . [SEP],2 %,цинка:3,0,цинк:3,0
[CLS] Восточная:2 Европа состоит из [MASK] [MASK] . [SEP],2 видов,Румыния:3,0,Румыния:3,0
[CLS] Ризотто:4 состоит из [MASK] . [SEP],лат,риса:2,0,рис:2,0
[CLS] Оксид:3 кремния:3 ( II ) состоит из [MASK] [MASK] . [SEP],2 элементов,кремния:3,0,кремний:3,0
[CLS] гуманитарные:5 науки состоит из [MASK] [MASK] [MASK] . [SEP],4 .ов:2,истории,0,история,0
[CLS] Континентальные:5 штаты:2 состоит из [MASK] [MASK] [MASK] . [SEP],5 штатов:2,Калифорнии:4,0,Калифорния,0
[CLS] целлюлоза:4 состоит из [MASK] [MASK] . [SEP],2 родов,водорода:3,0,водород:3,0
[CLS] крахмал:3 состоит из [MASK] . [SEP],т,кислорода:3,0,кислород:3,0
[CLS] Шенгенская:4 зона состоит из [MASK] [MASK] . [SEP],4 частей,Мальта:3,0,Мальта:3,0
[CLS] AIM состоит из [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],20 . . . .,Apple,0,Apple,0
[CLS] дымный:3 порох:2 состоит из [MASK] . [SEP],т,серы:2,0,сера:2,0
[CLS] исполнительские:5 виды искусства состоит из [MASK] [MASK] . [SEP],4 видов,музыки,0,музыка,0
[CLS] олеум:3 состоит из [MASK] [MASK] . [SEP],2 родов,серы:2,0,сера:2,0
[CLS] маршмэллоу:7 состоит из [MASK] [MASK] . [SEP],2 элементов,сахара:2,0,сахар:2,0
[CLS] броморганические:5 соединения состоит из [MASK] [MASK] . [SEP],группыединений:2,углерода:4,0,углерод:4,0
[CLS] Западная:2 Европа состоит из [MASK] [MASK] . [SEP],5 видов,Бельгии:3,0,Бельгия:3,0
[CLS] Континентальные:5 штаты:2 состоит из [MASK] [MASK] [MASK] . [SEP],5 штатов:2,Аризона:3,0,Аризона:3,0
[CLS] перманганат:4 калия:2 состоит из [MASK] [MASK] . [SEP],2 элементов,кислорода:3,0,кислород:3,0
[CLS] бензоат:4 калия:2 состоит из [MASK] . [SEP],р,калия:2,0,калий:2,0
[CLS] галета:2 состоит из [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,муки:2,0,мука:2,0
[CLS] Тетрагидрофолат:7 состоит из [MASK] [MASK] . [SEP],2единений:2,углерода:4,0,углерод:4,0
[CLS] сорбат:3 калия:2 состоит из [MASK] [MASK] . [SEP],1 %,калия:2,0,калий:2,0
[CLS] уридинтрифосфат:7 состоит из [MASK] [MASK] . [SEP],2единений:2,углерода:4,0,углерод:4,0
[CLS] яблочный:3 сок:2 состоит из [MASK] . [SEP],т,яблока:3,0,яблоко:3,0
[CLS] Дондурма:3 состоит из [MASK] [MASK] . [SEP],3 округов,молока:3,0,молоко:3,0
[CLS] оксид:3 олова:2 ( IV ) состоит из [MASK] . [SEP],соли,олова:2,0,олово:2,0
[CLS] ароматический:3 углеводород:6 состоит из [MASK] [MASK] . [SEP],2 элементов,водорода:3,0,водород:3,0
[CLS] Гидроксид:5 алюминия:4 состоит из [MASK] [MASK] . [SEP],2 воде,алюминия:4,0,алюминий:4,0
[CLS] Свинцовый:4 сурик:2 состоит из [MASK] [MASK] . [SEP],2 частей,свинца:2,0,свинец:2,0
[CLS] Антигитлеровская:6 коалиция:3 состоит из [MASK] [MASK] . [SEP],4 членов,Норвегии:3,0,Норвегия:3,0
[CLS] Гидроксохлорид:7 алюминия:4 состоит из [MASK] [MASK] . [SEP],2единений:2,алюминия:4,0,алюминий:4,0
[CLS] Целлофан:4 состоит из [MASK] [MASK] . [SEP],2 родов,кислорода:3,0,кислород:3,0
[CLS] септет:3 состоит из [MASK] [MASK] . [SEP],2 родов,музыканта:2,0,музыкант:2,0
[CLS] Южная Индия состоит из [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],: . . . .,Карнатаки:4,0,Карнатака:4,0
[CLS] азотистоводородная:7 кислота:3 состоит из [MASK] [MASK] . [SEP],2единений:2,азота:2,0,азот:2,0
[CLS] гексадекан:4 состоит из [MASK] [MASK] . [SEP],2 элементов,углерода:4,0,углерод:4,0
[CLS] меламин:3 состоит из [MASK] [MASK] . [SEP],2 элементов,азота:2,0,азот:2,0
[CLS] Южная Америка состоит из [MASK] [MASK] . [SEP],2 видов,Перу,0,Перу,0
[CLS] Дюралюминий:6 состоит из [MASK] [MASK] . [SEP],2единений:2,алюминия:4,0,алюминий:4,0
