sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Родной:2 язык рманоля:3 Ариас:3 [UNK] [MASK] . [SEP],[UNK],испанский:2 язык,0,испанский:2 язык,0
[CLS] Родной:2 язык Даниэля:4 Секкальди:5 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Марьель:4 , Жан - Пьер:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Иоанн Павел II [UNK] [MASK] . [SEP],[UNK],польский:2 язык,0,польский:2 язык,0
"[CLS] Родной:2 язык Монтерлан:4 , Анри:2 де [UNK] [MASK] [MASK] . [SEP]",. [UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Ле Гоффик:5 , Шарль:3 [UNK] [MASK] . [SEP]",[UNK],бретонский:3 язык,0,бретонский:3 язык,0
"[CLS] Родной:2 язык Лоран:2 , Жак [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Николай Рванарина:3 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Комрей:3 , Геррит:3 [UNK] [MASK] . [SEP]",[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
"[CLS] Родной:2 язык Вилс:3 , Ян [UNK] [MASK] . [SEP]",[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
"[CLS] Родной:2 язык Ренар:3 , Морис:3 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Ростан:3 , Жан [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Мернана:3 Гравей:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Михай:2 I [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Родной:2 язык Бенжаменса:4 селессера:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык бана:2 алодио:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Бруна:2 Кремер:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Анри:2 Видаль:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Луи Галле:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Вилле:3 Хаапасала:4 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Жансак:2 , Клод:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Линдси:3 Иэвис:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Родной:2 язык Орана:2 Демази:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Киспель:4 , Жиль:2 [UNK] [MASK] . [SEP]",[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
[CLS] Родной:2 язык Майкла:2 Альберта:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
"[CLS] Родной:2 язык Бартоли:3 , Микеле:3 [UNK] [MASK] . [SEP]",[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Родной:2 язык Пьера:2 Роливе:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Роже:2 Дюшена:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Александра Маринина:2 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Лау:2 , Энди:2 [UNK] [MASK] . [SEP]",[UNK],кантонский:3 диалект:3,0,кантонский:3 диалект:3,0
[CLS] Родной:2 язык Жинетта:3 Леклерк:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Даниель:3 - Ропс:3 , Анри:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Моро:2 , Кристоф:3 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Энна:2 пкотта:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Франц - иливера:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Тонина:2 Бенаквиста:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Николай Фиколахов:4 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Поль:2 Бонифаса:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Макдональд:5 , Жак [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Лионели:3 Месси:3 [UNK] [MASK] . [SEP],[UNK],испанский:2 язык,0,испанский:2 язык,0
"[CLS] Родной:2 язык Седен:2 , Мишель:2 - Жан [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Франца:2 Кафка:4 [UNK] [MASK] . [SEP],[UNK],немецкий язык,0,немецкий язык,0
[CLS] Родной:2 язык Анатоля:3 Франса:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Веры:2 Брежнева:4 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Варци:3 , Акилле:3 [UNK] [MASK] . [SEP]",[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Родной:2 язык Марсели:3 Вайберта:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Рана:2 Маре:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Гюйо:3 , Жан Мари [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Делебарр:4 , Мишель:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Лапрад:3 , Пьер:2 Мартэн:3 Виктор Ришар:3 де [UNK] [MASK] [MASK] . [SEP]",. [UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Абози:3 , Фермен:3 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык С . С . Раджамаули:5 [UNK] [MASK] . [SEP],[UNK],телугу:2,0,телугу:2,0
"[CLS] Родной:2 язык Котов:2 , Олег Валериевич:4 [UNK] [MASK] . [SEP]",[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык оан:2 - оо:2 Сартра:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Луи Рурдан:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык нверта:3 Бет:2 [UNK] [MASK] . [SEP],[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
"[CLS] Родной:2 язык Понятовски:3 , Мишель:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Хеймаса:3 нини:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Родной:2 язык Александе:3 Пушкин:2 [UNK] [MASK] [MASK] . [SEP],. [UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Добресс:3 , Марк - Филипп [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Мириама:3 Брю:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Робера:3 Гарнья:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Энди:2 Маррей:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
"[CLS] Родной:2 язык Декандоль:4 , Альфонс:3 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Куртелин:4 , Жорж:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Бланшар:4 , Пьер:2 ( актёр ) [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Сен - Симон:2 , Анри:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Апити:2 , Суру:2 - Миган:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Кристина:2 эуассон:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык бана:2 Роллен:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Тьерри:3 Лермитта:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Михса:3 Мосулишвили:5 [UNK] [MASK] . [SEP],[UNK],грузинский:3 язык,0,грузинский:3 язык,0
[CLS] Родной:2 язык нана:2 Кальвина:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Лежандр:3 , Луи [UNK] [MASK] [MASK] [MASK] [MASK] . [SEP]",. ( . ),французский язык,0,французский язык,0
"[CLS] Родной:2 язык Нотебоом:4 , Сейс:3 [UNK] [MASK] . [SEP]",[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
[CLS] Родной:2 язык Мернана:3 Леду:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Бориса Квгеньеньеньеньеньеньень:10 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Агурбаш:4 , Анжелика:3 Анатольевна:4 [UNK] [MASK] . [SEP]",[UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Скрипочка:5 , Олег Иванович [UNK] [MASK] [MASK] . [SEP]",. [UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Фредрика:3 Бремер:3 [UNK] [MASK] . [SEP],[UNK],шведский:2 язык,0,шведский:2 язык,0
[CLS] Родной:2 язык Корней:3 Чуковских:3 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Петера:3 Кассовица:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Габи:2 Морле:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Габриеля:4 Фонтана:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Дмитрий Сергережский:5 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Мабрука:4 Мля:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Перрен:2 , Клод:2 - Виктор [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Роже:2 Анен:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Ролана:3 Армонтель:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Белавкин:4 , Вячеслав:3 Павлович [UNK] [MASK] . [SEP]",[UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Годар:3 , Мишель:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Эдмона:4 Мишле:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Мориса:3 Бюкай:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Мартины:2 Брошар:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Труссо:3 , Арман:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Козьма:4 Прутков:3 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Сильвии:3 Лопеза:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Перек:2 , Жорж:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Ли охЕана:4 [UNK] [MASK] . [SEP],[UNK],корейский:3 язык,0,корейский:3 язык,0
[CLS] Родной:2 язык Пьера:2 Френе:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Вилья:3 Бугро:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Рама:2 Гпарма:3 [UNK] [MASK] . [SEP],[UNK],телугу:2,0,телугу:2,0
[CLS] Родной:2 язык Константейна:5 Пёйгенс:4 [UNK] [MASK] . [SEP],[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
[CLS] Родной:2 язык Жана:2 Рено:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Пьетра:3 Меннеа:4 [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Родной:2 язык Мишели:3 Эчеверри:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Одри:2 Тоту:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Муратов:3 , Дмитрий Андреевич [UNK] [MASK] [MASK] . [SEP]",. [UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Дайер:3 , Джефф:3 [UNK] [MASK] [MASK] [MASK] [MASK] . [SEP]",. ( . ),английский язык,0,английский язык,0
[CLS] Родной:2 язык Марсели:3 Ишака:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Жеребцова:3 , Полина:2 Викторовна:2 [UNK] [MASK] . [SEP]",язык,русский язык,0,русский язык,0
[CLS] Родной:2 язык Роберта Оппппенгеймеймер:9 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
"[CLS] Родной:2 язык Роб:2 - Грийе:3 , Ален:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Бернадетта:4 Лафон:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Евгениго:5 Рошала:3 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Бычков:4 , Виктор Николаевич [UNK] [MASK] [MASK] . [SEP]",. [UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Солиньяк:3 , Жан - Батист:3 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Оливья:3 ПМаршаль:5 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Пнгерманланды:4 [UNK] [MASK] . [SEP],[UNK],финский:2 язык,0,финский:2 язык,0
[CLS] Родной:2 язык Манюэля:5 Блан:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Эрика:2 ван анаат:3 [UNK] [MASK] . [SEP],[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
[CLS] Родной:2 язык Гвена:2 Стефани:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Родной:2 язык Ивана Ованов:2 - аано:2 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Пётра:2 АнВязичский:5 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Уильяма:2 Фабингтон:4 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Родной:2 язык Джорджа:2 Слёйзера:4 [UNK] [MASK] . [SEP],[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
[CLS] Родной:2 язык Олимпии:3 де де де де [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Кристофера:3 инмарта:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Родной:2 язык Дэвида:2 Бекхэм:4 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Родной:2 язык Блеза:3 Паскаль:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Пьера:2 Манья:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Одетта:3 оооге:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Мерад:3 , Кад:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Мориса:3 Рюца:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Жиродо:3 , Бернар:3 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Пьера:2 Фрабо:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Лейг:2 , Жорж:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык ВладимирМйловичи:5 Бихтерев:4 [UNK] [MASK] [MASK] . [SEP],. А,русский язык,0,русский язык,0
[CLS] Родной:2 язык Дженсона:3 Баттон:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Родной:2 язык Приера:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Масса:3 , Исаак:3 [UNK] [MASK] . [SEP]",[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
"[CLS] Родной:2 язык Жироду:3 , Жан [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Алексего:2 Денисовича:2 никий:2 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык КловисКорнийяка:8 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Ди:2 Мартино:2 , Антониетта:3 [UNK] [MASK] . [SEP]",[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Родной:2 язык Анны Бейнса:3 [UNK] [MASK] . [SEP],[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
[CLS] Родной:2 язык Бернара:3 Менеза:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Дарьё:3 , Даниэль:3 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Лафон:2 , Полин:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Кармен:3 , Роман Лазаревич:3 [UNK] [MASK] . [SEP]",[UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Реверди:3 , Пьер:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Фёдора:2 Решетников:4 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Фарна:2 , Ева:2 [UNK] [MASK] . [SEP]",[UNK],польский:2 язык,0,польский:2 язык,0
"[CLS] Родной:2 язык Бальдини:3 , Эрколе:3 [UNK] [MASK] . [SEP]",[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Родной:2 язык Пьера:2 Бейля:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Николай Павловимов:3 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Геннадия:3 Ан - иганов:3 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Пана:2 Гавен:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Бек:2 , Пьер:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Доминика:3 Беснеар:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Ланьель:3 , Жозеф:2 [UNK] [MASK] [MASK] [MASK] . [SEP]",( . ),французский язык,0,французский язык,0
"[CLS] Родной:2 язык Мессиан:3 , Оливье:3 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Клейн:3 , Лев Самуилович:4 [UNK] [MASK] . [SEP]",[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Виктора:2 Орта:2 [UNK] [MASK] . [SEP],[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
[CLS] Родной:2 язык Мигеля:3 дервантеса:4 [UNK] [MASK] . [SEP],[UNK],испанский:2 язык,0,испанский:2 язык,0
[CLS] Родной:2 язык Вудра:3 Вильсона:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Родной:2 язык Александра Кутлеров:4 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Олега:2 Викторовичкие:3 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Марка Каро:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Родной:2 язык Пельт:3 , Ян Роберт ван [UNK] [MASK] . [SEP]",[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
"[CLS] Родной:2 язык Лебедев:3 , Александр Евгеньевич:5 [UNK] [MASK] . [SEP]",[UNK],русский язык,0,русский язык,0
[CLS] Родной:2 язык Мориса:3 Поли:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Родной:2 язык Николай Ликозина:3 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
"[CLS] Родной:2 язык Деведжян:4 , Патрик:3 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
