sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Литл:3 - Стиррап:5 - Кэй:2 находится в [MASK] . [SEP],г,Багамском:3 Острове:2,0,Багамские:3 Острова:2,0
[CLS] Бадок:2 находится в [MASK] . [SEP],г,Филиппинах:3,0,Филиппины:2,0
[CLS] Арск:3 находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Вальвазоне:5 находится в [MASK] . [SEP],г,рталии:3,0,Италия,0
[CLS] Гагаузия:4 находится в [MASK] . [SEP],г,Молдавии:4,0,Молдавия:4,0
[CLS] Тацуно:3 находится в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Бад:2 - Швальбах:4 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Руселаре:4 находится в [MASK] . [SEP],г,Бельгии:3,0,Бельгия:3,0
[CLS] Нури:2 находится в [MASK] . [SEP],г,Судане:3,0,Судан:2,0
[CLS] Пьове:3 - ди - Сакко:2 находится в [MASK] . [SEP],д,рталии:3,0,Италия,0
[CLS] Вальдикьяна:5 находится в [MASK] . [SEP],д,рталии:3,0,Италия,0
[CLS] Кайунга:4 находится в [MASK] . [SEP],г,Уганде:3,0,Уганда:2,0
[CLS] Гайола:2 находится в [MASK] . [SEP],д,рталии:3,0,Италия,0
[CLS] Бастия:2 находится в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Бхинмал:3 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Клечев:3 находится в [MASK] . [SEP],г,Польше,0,Польша,0
[CLS] Фран:2 - лез:2 - Анвен:2 находится в [MASK] . [SEP],д,Бельгии:3,0,Бельгия:3,0
[CLS] Манильский:3 метрополитен:4 находится в [MASK] [MASK] [MASK] . [SEP],Мание:3,Филиппинах:3,0,Филиппины:2,0
[CLS] Режистру:4 находится в [MASK] . [SEP],г,Бразилии,0,Бразилия,0
[CLS] Великая:2 Степь:3 находится в [MASK] . [SEP],г,Украине,0,Украина,0
[CLS] Амаркантак:4 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Борго:3 - Сан - Мартино:2 находится в [MASK] . [SEP],г,рталии:3,0,Италия,0
[CLS] Канчанабури:5 находится в [MASK] . [SEP],г,Таиланде:3,0,Таиланд:3,0
[CLS] Йерпен:3 находится в [MASK] . [SEP],г,Норвегии:3,0,Норвегия:3,0
[CLS] Боавишта:3 находится в [MASK] . [SEP],г,Португалии,0,Португалия,0
[CLS] Округ Камикита:3 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Округ . Округа:2,Япония,0,Япония,0
[CLS] Понтекорво:4 находится в [MASK] . [SEP],д,рталии:3,0,Италия,0
[CLS] Хасеке:3 находится в [MASK] . [SEP],г,Сирии:3,0,Сирия:3,0
[CLS] Дварка:2 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Аллерсберг:4 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Хабитат:3 67 находится в [MASK] . [SEP],г,Канаде:3,0,Канада,0
[CLS] Евростат:4 находится в [MASK] . [SEP],г,Люксембурге:4,0,Люксембург:3,0
[CLS] Виадук:3 Гараби:3 находится в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Ауканкильча:5 находится в [MASK] . [SEP],г,Чили,0,Чили,0
[CLS] Международный аэропорт имени Индиры:3 Ганди:3 находится в [MASK] . [SEP],городе,рндии:3,0,Индия,0
[CLS] Мадала:3 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Междуреченский:4 район находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Стара - Загора:2 находится в [MASK] . [SEP],г,Болгарии,0,Болгария:4,0
[CLS] Пилиш:3 находится в [MASK] . [SEP],г,Венгрии,0,Венгрия:3,0
[CLS] Хигасикагава:5 находится в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] храм солнца:2 в Конараке:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Конараке:4,рндии:3,0,Индия,0
[CLS] Монтемитро:4 находится в [MASK] . [SEP],г,рталии:3,0,Италия,0
[CLS] Льянкиуэ:5 находится в [MASK] . [SEP],д,Чили,0,Чили,0
[CLS] село Даван:2 находится в [MASK] . [SEP],г,Иране:2,0,Иран,0
[CLS] Манильский:3 залив находится в [MASK] [MASK] [MASK] . [SEP],Мани:2 залива,Филиппинах:3,0,Филиппины:2,0
[CLS] Тартесс:3 находится в [MASK] . [SEP],д,рспании:3,0,Испания,0
[CLS] Марстранд:4 находится в [MASK] . [SEP],г,Эвеции:3,0,Швеция,0
[CLS] Талас:2 находится в [MASK] . [SEP],г,Киргизии:4,0,Киргизия:4,0
[CLS] Камарате:3 находится в [MASK] . [SEP],г,Португалии,0,Португалия,0
[CLS] Шаблыкинский:4 район находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Бад:2 - Фильбель:3 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Джурджу:4 находится в [MASK] . [SEP],г,Румынии:3,0,Румыния:3,0
[CLS] Дэва:3 находится в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Бодзентын:4 находится в [MASK] . [SEP],г,Польше,0,Польша,0
[CLS] Коссоньо:4 находится в [MASK] . [SEP],г,рталии:3,0,Италия,0
[CLS] Гхатанджи:5 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Тарн:2 и Гаронна:3 находится в [MASK] [MASK] . [SEP],одине:2,Франции,0,Франция,0
[CLS] Пампильоза:4 - да - Серра:3 находится в [MASK] . [SEP],муниципалитет,Португалии,0,Португалия,0
[CLS] Комаричский:5 район находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Музыкальный:4 университет имени Фредерика:4 Шопена:3 находится в [MASK] . [SEP],городе,Польше,0,Польша,0
[CLS] Шаффхаузен:7 находится в [MASK] . [SEP],г,свейцарии:3,0,Швейцария,0
[CLS] Русский стандарт находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Нагойский:3 университет находится в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Фельберт:3 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Всемирная:3 выставка ( 1986 ) находится в [MASK] . [SEP],Риме,Канаде:3,0,Канада,0
[CLS] Сана:2 находится в [MASK] . [SEP],г,Йемен:3,0,Йемен:3,0
[CLS] Бад:2 - Камберг:2 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Аль - Дайиан:3 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],5 . .а:2,Катаре:3,0,Катар:2,0
[CLS] Ле Бон:2 Вилер:3 находится в [MASK] . [SEP],г,Бельгии:3,0,Бельгия:3,0
[CLS] Ситикасюку:4 находится в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Карпаты:4 находится в [MASK] . [SEP],р,Австрии,0,Австрия,0
[CLS] Криулянский:4 район находится в [MASK] . [SEP],г,Молдавии:4,0,Молдавия:4,0
[CLS] Городея:2 находится в [MASK] . [SEP],г,Белоруссии,0,Белоруссия:4,0
[CLS] Нижнесергинский:6 муниципальный:2 район находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Турси:2 находится в [MASK] . [SEP],г,рталии:3,0,Италия,0
[CLS] Лейрия:3 находится в [MASK] . [SEP],г,Португалии,0,Португалия,0
[CLS] Бад:2 - Вильдунген:4 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Баллидехоб:5 находится в [MASK] . [SEP],г,Ирландии,0,Ирландия:3,0
[CLS] Дорожная:3 сеть Бутана:2 находится в [MASK] [MASK] . [SEP],Бу км,Бутане:3,0,Бутан:2,0
[CLS] сообщество:3 агломерации:4 находится в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Риу:3 - Кенти:3 находится в [MASK] . [SEP],г,Бразилии,0,Бразилия,0
[CLS] Ба ( футбольный:2 клуб ) находится в [MASK] . [SEP],г,Фиджи:3,0,Фиджи:3,0
[CLS] Тимискаминг:4 находится в [MASK] . [SEP],г,Канаде:3,0,Канада,0
[CLS] Ландскруна:4 находится в [MASK] . [SEP],д,Эвеции:3,0,Швеция,0
[CLS] Изола:2 - Доварезе:3 находится в [MASK] . [SEP],д,рталии:3,0,Италия,0
[CLS] Вальмерод:4 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Бреге:3 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Округ Минамиакита:4 находится в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Замок:2 Лип:2 находится в [MASK] . [SEP],г,Ирландии,0,Ирландия:3,0
[CLS] Вооружённые:4 силы Испании находится в [MASK] . [SEP],Испании,рспании:3,0,Испания,0
[CLS] Эрбиль:3 находится в [MASK] . [SEP],д,рраке:2,0,Ирак:2,0
[CLS] Токтогульская:4 ГЭС находится в [MASK] . [SEP],г,Киргизии:4,0,Киргизия:4,0
[CLS] Хельмбрехтс:6 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Дом Тихо:3 находится в [MASK] . [SEP],г,рзраиле:4,0,Израиль,0
[CLS] капоэйра:4 находится в [MASK] . [SEP],г,Бразилии,0,Бразилия,0
[CLS] Opel находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Хасавюрт:5 находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Абу - Симбел:4 находится в [MASK] . [SEP],г,Египете:2,0,Египет,0
[CLS] Аугустдорф:5 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Эль - Джифара:4 находится в [MASK] . [SEP],г,Ливии:2,0,Ливия:2,0
[CLS] Ионавский:3 район находится в [MASK] . [SEP],г,Литве:2,0,Литва,0
[CLS] грузины:3 находится в [MASK] . [SEP],г,Азербайджане:2,0,Азербайджан,0
[CLS] Кфар:3 - Гилади:3 находится в [MASK] . [SEP],д,рзраиле:4,0,Израиль,0
[CLS] Телль:3 - Рифъат:5 находится в [MASK] . [SEP],д,Сирии:3,0,Сирия:3,0
[CLS] Кокконато:4 находится в [MASK] . [SEP],г,рталии:3,0,Италия,0
[CLS] Санта - Крус:2 - де - Момпос:4 находится в [MASK] . [SEP],провинции,Колумбии:4,0,Колумбия,0
[CLS] Сиднейская:4 премия мира находится в [MASK] . [SEP],городе,Австралии,0,Австралия,0
[CLS] Кайё:3 - сюр - Мер:2 находится в [MASK] . [SEP],д,Франции,0,Франция,0
[CLS] Санта - Мария - да - Фейра:3 находится в [MASK] . [SEP],провинции,Португалии,0,Португалия,0
[CLS] Йоро:2 находится в [MASK] . [SEP],г,Гондурасе:4,0,Гондурас:4,0
[CLS] Полиция:2 Греции находится в [MASK] . [SEP],городе,Греции,0,Греция:3,0
[CLS] Кория:2 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Сухопутные:4 войска Албании:3 находится в [MASK] [MASK] [MASK] . [SEP],Албании:3,Албании:3,1,Албания:3,0
[CLS] Округ Уда:2 находится в [MASK] . [SEP],с,Япония,0,Япония,0
[CLS] Беккинген:4 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Гозекский:4 круг находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Флуминенсе:5 находится в [MASK] . [SEP],г,Бразилии,0,Бразилия,0
[CLS] Кадрина:3 находится в [MASK] . [SEP],г,Эстонии:2,0,Эстония:3,0
[CLS] Бунгсберг:4 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Боровский:2 район находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Вестербург:3 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Королевские:4 морские:3 силы Малайзии:3 находится в [MASK] . [SEP],городе,Малайзии:3,0,Малайзия:3,0
[CLS] Паннонхальма:6 находится в [MASK] . [SEP],г,Венгрии,0,Венгрия:3,0
[CLS] Маэлья:4 находится в [MASK] . [SEP],г,рспании:3,0,Испания,0
[CLS] Понтиньи:4 находится в [MASK] . [SEP],д,Франции,0,Франция,0
[CLS] Бзура:3 находится в [MASK] . [SEP],г,Польше,0,Польша,0
[CLS] Галлезе:4 находится в [MASK] . [SEP],г,рталии:3,0,Италия,0
[CLS] площадь сивелес:3 находится в [MASK] . [SEP],провинции,рспании:3,0,Испания,0
[CLS] Архиепархия:5 Любляны:4 находится в [MASK] . [SEP],св,Словении:3,0,Словения:3,0
[CLS] Наумбург:3 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Фишенталь:4 находится в [MASK] . [SEP],д,свейцарии:3,0,Швейцария,0
[CLS] Лешно:2 находится в [MASK] . [SEP],г,Польше,0,Польша,0
[CLS] Минамиарупусу:5 находится в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Чемпионат мира по бегу:3 по пересечённой:4 местности 2004 находится в [MASK] . [SEP],городе,Бельгии:3,0,Бельгия:3,0
[CLS] Доспат:3 находится в [MASK] . [SEP],р,Болгарии,0,Болгария:4,0
[CLS] Гаити:3 находится в [MASK] . [SEP],г,Республике Гаити:3,0,Республика Гаити:3,0
[CLS] Пуасси:3 находится в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Летние:3 Олимпийские:4 игры 1960 находится в [MASK] . [SEP],городе,рталии:3,0,Италия,0
[CLS] Идалион:3 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],областиее:3 -е:2,Кипре:3,0,Кипр:3,0
[CLS] Сулеймания:4 находится в [MASK] . [SEP],г,рраке:2,0,Ирак:2,0
[CLS] Керченский:4 пролив:2 находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Роттендорф:5 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Адданки:4 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Каримнагар:4 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Ольштын:4 находится в [MASK] . [SEP],г,Польше,0,Польша,0
[CLS] Victor Entertainment находится в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Пьедекуэста:6 находится в [MASK] . [SEP],г,Колумбии:4,0,Колумбия,0
[CLS] Моравица:3 находится в [MASK] . [SEP],г,Польше,0,Польша,0
[CLS] Мумий:3 Тролль:4 находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Музей Гуггенхайма:5 в Бильбао:3 находится в [MASK] [MASK] [MASK] . [SEP],Бильбао:3,рспании:3,0,Испания,0
[CLS] Порто:2 - Аццурро:5 находится в [MASK] . [SEP],провинции,рталии:3,0,Италия,0
[CLS] Нката:2 - Бей:2 находится в [MASK] . [SEP],г,Малави:2,0,Малави:2,0
[CLS] ВТБ:3 Капитал:4 находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Народная:2 партия за свободу и демократию:4 находится в [MASK] . [SEP],городе,Нидерландах:5,0,Нидерланды:4,0
[CLS] Стенвейк:4 находится в [MASK] . [SEP],д,Нидерландах:5,0,Нидерланды:4,0
[CLS] Крестцы:3 находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Иранская:2 Организация:2 Авиационной:3 Промышленности:5 находится в [MASK] [MASK] . [SEP],Иране:2,Иране:2,1,Иран,0
[CLS] Клууви:3 находится в [MASK] . [SEP],г,Финляндии,0,Финляндия:4,0
[CLS] Памуккале:4 находится в [MASK] . [SEP],г,Турции,0,Турция,0
[CLS] Гуахира:4 ( пустыня:4 ) находится в [MASK] . [SEP],г,Колумбии:4,0,Колумбия,0
[CLS] Камчатский:3 край находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Камчатского:3 океана,России,0,Россия,0
[CLS] Сборная:3 Турции по регби:3 находится в [MASK] . [SEP],Турции,Турции,1,Турция,0
[CLS] Левин:2 - Бжеский:3 находится в [MASK] . [SEP],д,Польше,0,Польша,0
[CLS] Нарман:2 находится в [MASK] . [SEP],г,Турции,0,Турция,0
[CLS] Лаутереккен:4 - Вольфштайн:4 находится в [MASK] . [SEP],д,Германии,0,Германия,0
[CLS] Роттюмерплат:6 находится в [MASK] . [SEP],г,Нидерландах:5,0,Нидерланды:4,0
[CLS] Мюнхен находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Кунунарра:4 находится в [MASK] . [SEP],г,Австралии,0,Австралия,0
[CLS] Боболице:3 находится в [MASK] . [SEP],д,Польше,0,Польша,0
[CLS] Монтьель:4 находится в [MASK] . [SEP],г,рспании:3,0,Испания,0
[CLS] Вазин:3 находится в [MASK] . [SEP],г,Ливии:2,0,Ливия:2,0
[CLS] Айос:2 - Димитриос:4 находится в [MASK] . [SEP],г,Греции,0,Греция:3,0
[CLS] Мечеть:3 Укба:3 находится в [MASK] . [SEP],г,Тунисе:3,0,Тунис:2,0
[CLS] Карлоу:2 находится в [MASK] . [SEP],г,Ирландии,0,Ирландия:3,0
[CLS] Богучанская:4 ГЭС находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Западная:2 Финляндия:4 находится в [MASK] . [SEP],кн,Финляндии,0,Финляндия:4,0
[CLS] Мадридский:2 автономный:4 университет находится в [MASK] . [SEP],Мадрид,рспании:3,0,Испания,0
[CLS] Бернхезе:4 находится в [MASK] . [SEP],г,Нидерландах:5,0,Нидерланды:4,0
[CLS] кантон:3 Боливии:3 находится в [MASK] . [SEP],д,Боливии:3,0,Боливия:3,0
[CLS] Тройхтлинген:5 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Зёйдерзе:4 находится в [MASK] . [SEP],г,Нидерландах:5,0,Нидерланды:4,0
[CLS] Эрбек:3 находится в [MASK] . [SEP],г,Нидерландах:5,0,Нидерланды:4,0
[CLS] Старая:2 национальная:2 галерея:3 находится в [MASK] . [SEP],городе,Германии,0,Германия,0
[CLS] Пьяцца:3 - аль - Серкьо:3 находится в [MASK] . [SEP],д,рталии:3,0,Италия,0
[CLS] Веллингтон:5 находится в [MASK] . [SEP],г,Чили,0,Чили,0
[CLS] Мадинат:3 - эс:2 - Садр:2 находится в [MASK] . [SEP],г,рраке:2,0,Ирак:2,0
[CLS] Теши:2 находится в [MASK] . [SEP],г,Гане:2,0,Гана:2,0
[CLS] Европейское:3 физическое:3 общество находится в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Нова - Леванте:3 находится в [MASK] . [SEP],д,рталии:3,0,Италия,0
[CLS] Институт полярных:2 и морских исследований им . Альфреда:3 Вегенера:3 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Гран - Попо:2 находится в [MASK] . [SEP],г,Бенине:2,0,Бенин:2,0
[CLS] Тив:2 находится в [MASK] . [SEP],г,Нигерии:4,0,Нигерия:4,0
[CLS] Бенеден:3 - Мерведе:3 находится в [MASK] . [SEP],д,Нидерландах:5,0,Нидерланды:4,0
[CLS] Лодхран:4 находится в [MASK] . [SEP],г,Пакистане:4,0,Пакистан:3,0
[CLS] Ниммитейбел:5 находится в [MASK] . [SEP],г,Австралии,0,Австралия,0
[CLS] Сражение:2 при Монтро:3 находится в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Кретинга:4 находится в [MASK] . [SEP],г,Литве:2,0,Литва,0
[CLS] Трансильванское:5 плато находится в [MASK] . [SEP],д,Румынии:3,0,Румыния:3,0
[CLS] Легницкий:4 повят:2 находится в [MASK] . [SEP],г,Польше,0,Польша,0
[CLS] кадастровый:3 муниципалитет находится в [MASK] . [SEP],г,Нидерландах:5,0,Нидерланды:4,0
[CLS] Конституция:4 Афганистана:4 находится в [MASK] [MASK] . [SEP],2е:2,Афганистане:5,0,Афганистан:4,0
[CLS] Ратуша:3 находится в [MASK] . [SEP],г,Эстонии:2,0,Эстония:3,0
[CLS] Огненная:3 Земля находится в [MASK] . [SEP],г,Аргентине:3,0,Аргентина,0
[CLS] Харга:3 находится в [MASK] . [SEP],г,Египете:2,0,Египет,0
[CLS] Ульпиана:4 находится в [MASK] . [SEP],г,Республике Косово,0,Республика Косово,0
[CLS] Ошава:2 находится в [MASK] . [SEP],г,Канаде:3,0,Канада,0
[CLS] Скулень:3 находится в [MASK] . [SEP],г,Молдавии:4,0,Молдавия:4,0
[CLS] Сарпсборг:6 08 находится в [MASK] . [SEP],г,Норвегии:3,0,Норвегия:3,0
[CLS] Думка:3 ( округ ) находится в [MASK] . [SEP],р,рндии:3,0,Индия,0
[CLS] Гиндза:4 находится в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Покшивница:4 находится в [MASK] . [SEP],г,Польше,0,Польша,0
[CLS] Лиг:2 находится в [MASK] . [SEP],г,Сербии:3,0,Сербия:3,0
[CLS] Международная:2 азиатская:3 сеть находится в [MASK] [MASK] . [SEP],томе:2,рндии:3,0,Индия,0
[CLS] Алканена:3 находится в [MASK] . [SEP],г,Португалии,0,Португалия,0
[CLS] Наудерс:3 находится в [MASK] . [SEP],г,Австрии,0,Австрия,0
[CLS] Рутвайлер:4 находится в [MASK] . [SEP],г,Германии,0,Германия,0
[CLS] Сидхи:3 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Аден:2 находится в [MASK] . [SEP],г,Йемен:3,0,Йемен:3,0
[CLS] Тихри:3 - Гархвал:3 находится в [MASK] . [SEP],д,рндии:3,0,Индия,0
[CLS] Художественная:4 галерея:3 Онтарио:3 находится в [MASK] [MASK] [MASK] . [SEP],Онтарио:3,Канаде:3,0,Канада,0
[CLS] Банд:2 - э Кайсар:3 находится в [MASK] . [SEP],г,Иране:2,0,Иран,0
[CLS] Ратуша:3 Хельсинки:4 находится в [MASK] . [SEP],г,Финляндии,0,Финляндия:4,0
[CLS] Овада:2 находится в [MASK] . [SEP],г,рталии:3,0,Италия,0
[CLS] Льейда:4 находится в [MASK] . [SEP],г,рспании:3,0,Испания,0
[CLS] Андижан:3 находится в [MASK] . [SEP],г,Узбекистане:5,0,Узбекистан:4,0
[CLS] Почепский:4 район находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Рогунская:3 ГЭС находится в [MASK] . [SEP],г,Таджикистане:5,0,Таджикистан:4,0
[CLS] Внешние:4 острова Маврикия:4 находится в [MASK] [MASK] . [SEP],заливе:2,Мавриком:4,0,Маврикий:4,0
[CLS] Папанасам:3 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Гражданский:4 форум:3 находится в [MASK] . [SEP],г,Чехословакии:4,0,Чехословакия:4,0
[CLS] Бильбао:3 находится в [MASK] . [SEP],г,рспании:3,0,Испания,0
[CLS] Морши:3 находится в [MASK] . [SEP],р,рндии:3,0,Индия,0
[CLS] Сардан:2 находится в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Ангьен:3 - ле - Бэн:2 находится в [MASK] . [SEP],д,Франции,0,Франция,0
[CLS] Архиепархия:5 Гатино:3 находится в [MASK] . [SEP],св,Канаде:3,0,Канада,0
[CLS] Биледжик:4 находится в [MASK] . [SEP],г,Турции,0,Турция,0
[CLS] Рибера:3 - Баха:2 находится в [MASK] . [SEP],д,рспании:3,0,Испания,0
[CLS] Усть - Катав:3 находится в [MASK] . [SEP],г,России,0,Россия,0
[CLS] Орехов:3 находится в [MASK] . [SEP],д,Украине,0,Украина,0
[CLS] Центральное:2 статистическое:3 бюро находится в [MASK] . [SEP],г,Нидерландах:5,0,Нидерланды:4,0
[CLS] Муджелло:5 находится в [MASK] . [SEP],провинции,рталии:3,0,Италия,0
[CLS] Гватемальская:4 революция находится в [MASK] [MASK] . [SEP],тое:2,Гватемале:4,0,Гватемала:4,0
[CLS] Найт:2 находится в [MASK] . [SEP],г,Канаде:3,0,Канада,0
[CLS] Архиепархия:5 Лукки:3 находится в [MASK] . [SEP],Св,рталии:3,0,Италия,0
[CLS] Симдега:4 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Кафедральный:5 собор Тампере:3 находится в [MASK] [MASK] [MASK] . [SEP],Тампере:3,Финляндии,0,Финляндия:4,0
[CLS] Палладам:3 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Мюнхенская:2 резиденция:4 находится в [MASK] [MASK] . [SEP],Мюнхене:2,Германии,0,Германия,0
[CLS] Дземяны:4 находится в [MASK] . [SEP],г,Польше,0,Польша,0
[CLS] Футбольная:4 ассоциация:3 Ботсваны:3 находится в [MASK] [MASK] [MASK] . [SEP],Ботсе:3,Ботсване:3,0,Ботсвана:3,0
[CLS] Волочанин:4 - Ратмир:3 находится в [MASK] . [SEP],д,России,0,Россия,0
[CLS] Университет Брендона:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Брендона:4,Канаде:3,0,Канада,0
[CLS] Гийом:3 находится в [MASK] . [SEP],г,Франции,0,Франция,0
[CLS] Замок:2 Блэкрок:4 находится в [MASK] . [SEP],г,Ирландии,0,Ирландия:3,0
[CLS] Ээнхана:3 находится в [MASK] . [SEP],г,Намибии:3,0,Намибия:3,0
[CLS] Европейский:2 маршрут E25:2 находится в [MASK] . [SEP],городе,Люксембурге:4,0,Люксембург:3,0
[CLS] Российско:4 - армянский:3 университет находится в [MASK] . [SEP],г,Армении,0,Армения:3,0
[CLS] Аббатство:4 Эхтернах:4 находится в [MASK] . [SEP],г,Люксембурге:4,0,Люксембург:3,0
[CLS] Айкуно:3 - ку:2 находится в [MASK] . [SEP],г,Япония,0,Япония,0
[CLS] Рид:2 находится в [MASK] . [SEP],г,Австрии,0,Австрия,0
[CLS] Хоннавар:4 находится в [MASK] . [SEP],г,рндии:3,0,Индия,0
[CLS] Сингел:2 находится в [MASK] . [SEP],г,Нидерландах:5,0,Нидерланды:4,0
[CLS] Мюнхенский:2 городской музей находится в [MASK] [MASK] . [SEP],Мюнхене:2,Германии,0,Германия,0
