sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Can You Feel the Love Tonight написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] русская:2 Википедия:3 написанна:3 на [MASK] . [SEP],рус,русском языке,0,русский язык,0
[CLS] Успехи:4 физических:3 наук написан:2 на [MASK] [MASK] . [SEP],русском языке,русском языке,1,русский язык,0
[CLS] Звёздный:5 путь : Полёт:2 во тьму:3 написан:2 на [MASK] [MASK] . [SEP],на языке,английском языке,0,английский язык,0
[CLS] Their Satanic:2 Majesties:3 Request:2 написан:2 на [MASK] [MASK] [MASK] . [SEP],М . г,английском языке,0,английский язык,0
[CLS] Летучий:3 голландец:3 написан:2 на [MASK] [MASK] . [SEP],2 език,немецком:3 языке,0,немецкий язык,0
"[CLS] Беги:2 , Лола:2 , беги:2 написан:2 на [MASK] [MASK] . [SEP]",2 език,английском языке,0,английский язык,0
[CLS] Charlie Hebdo:3 написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,французском:2 языке,0,французский язык,0
[CLS] BBC Radio 1 написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],1 . 2008 г,английском языке,0,английский язык,0
[CLS] The Washington Post написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],5 . 2008 г,английском языке,0,английский язык,0
[CLS] Масоретский:4 текст написан:2 на [MASK] . [SEP],русском,иврите:3,0,иврит:3,0
[CLS] Апельсиновый:5 мармелад:4 написан:2 на [MASK] [MASK] . [SEP],2 языке,корейском:3 языке,0,корейский:3 язык,0
[CLS] Reggatta:2 de Blanc написан:2 на [MASK] [MASK] . [SEP],2 език,английском языке,0,английский язык,0
[CLS] L ' Illustration:2 написан:2 на [MASK] . [SEP],френски,французском:2 языке,0,французский язык,0
[CLS] Крокодил:4 написан:2 на [MASK] [MASK] . [SEP],2 език,русском языке,0,русский язык,0
[CLS] Delta Machine написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,английском языке,0,английский язык,0
[CLS] Isle of Wight написан:2 на [MASK] [MASK] . [SEP],2 език,английском языке,0,английский язык,0
[CLS] Бумбараш:3 написан:2 на [MASK] [MASK] . [SEP],2 език,русском языке,0,русский язык,0
[CLS] Playboy написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,английском языке,0,английский язык,0
[CLS] Emotional:3 Rescue написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Download . com написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],г .я:2 . г,английском языке,0,английский язык,0
"[CLS] Good Times , Bad Times написан:2 на [MASK] [MASK] [MASK] . [SEP]",М . г,английском языке,0,английский язык,0
[CLS] Новые горизонты:3 написан:2 на [MASK] [MASK] [MASK] . [SEP],на -е:2,английском языке,0,английский язык,0
[CLS] All Things Must Pass написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Human Touch написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . и . г,английском языке,0,английский язык,0
[CLS] Огонёк:3 написан:2 на [MASK] [MASK] . [SEP],2 языке,русском языке,0,русский язык,0
[CLS] 100th:2 Window написан:2 на [MASK] [MASK] [MASK] . [SEP],100th:2 Window,английском языке,0,английский язык,0
[CLS] Love Gun написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Аида:2 написан:2 на [MASK] [MASK] . [SEP],2 език,итальянском:3 языке,0,итальянский:2 язык,0
[CLS] Blue Bayou:2 написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Сюрприз:5 старины:3 Неда:2 написан:2 на [MASK] [MASK] . [SEP],не языке,английском языке,0,английский язык,0
[CLS] Annuario:2 Pontificio:2 написан:2 на [MASK] . [SEP],г,итальянском:3 языке,0,итальянский:2 язык,0
[CLS] On Parole:2 написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Herzeleid:3 написан:2 на [MASK] [MASK] . [SEP],2 език,немецком:3 языке,0,немецкий язык,0
[CLS] Интакто:3 написанно:3 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,испанском:3 языке,0,испанский:2 язык,0
[CLS] Daily Express написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,английском языке,0,английский язык,0
[CLS] Young Americans написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . на . г,английском языке,0,английский язык,0
[CLS] Cihan:2 Haber:2 Ajansı:3 написан:2 на [MASK] [MASK] . [SEP],2 език,турецком:3 языке,0,турецкий:3 язык,0
[CLS] The Who Sell:2 Out написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],М на на г,английском языке,0,английский язык,0
[CLS] Орор:2 написан:2 на [MASK] [MASK] . [SEP],2 език,французском:2 языке,0,французский язык,0
[CLS] Witching:2 Hour написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Science написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],на . . . г,английском языке,0,английский язык,0
[CLS] Сиятельные:4 трупы:3 написан:2 на [MASK] [MASK] . [SEP],на языке,итальянском:3 языке,0,итальянский:2 язык,0
[CLS] Украинские:4 новости:2 написан:2 на [MASK] [MASK] . [SEP],на языке,русском языке,0,русский язык,0
[CLS] Histoire de Melody Nelson написан:2 на [MASK] . [SEP],френски,французском:2 языке,0,французский язык,0
[CLS] Goodreads:3 написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . и . г,английском языке,0,английский язык,0
[CLS] Newsweek:2 написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . с . г,английском языке,0,английский язык,0
[CLS] The Documentary написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,английском языке,0,английский язык,0
[CLS] Beggars:3 Banquet:2 написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Кукарача:4 написан:2 на [MASK] [MASK] . [SEP],2 език,испанском:3 языке,0,испанский:2 язык,0
[CLS] Paris - Soir:2 написан:2 на [MASK] [MASK] . [SEP],2 г,французском:2 языке,0,французский язык,0
[CLS] Financial Times Deutschland написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],5 . . г,немецком:3 языке,0,немецкий язык,0
[CLS] Cumhuriyet:2 написан:2 на [MASK] [MASK] . [SEP],2 език,турецком:3 языке,0,турецкий:3 язык,0
[CLS] Старики:3 - разбойники:3 написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],##писан - на года,русском языке,0,русский язык,0
[CLS] Foreign Policy написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],С . с . г,английском языке,0,английский язык,0
[CLS] The Eternal Idol написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Uppslagsverket:5 Finland написан:2 на [MASK] [MASK] . [SEP],2 език,шведском:2 языке,0,шведский:2 язык,0
[CLS] Рэмбо:3 : Первая кровь:3 написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],на крове:3,английском языке,0,английский язык,0
[CLS] Большая российская энциклопедия написанна:3 на [MASK] [MASK] . [SEP],русском языке,русском языке,1,русский язык,0
[CLS] Хроника:2 принцев:2 написан:2 на [MASK] [MASK] . [SEP],2 език,валлийском:3 языке,0,валлийский:3 язык,0
[CLS] This Is Hardcore написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . и . г,английском языке,0,английский язык,0
[CLS] Маленький:3 принц написан:2 на [MASK] [MASK] . [SEP],нау:2,французском:2 языке,0,французский язык,0
[CLS] Абдиэль:4 написан:2 на [MASK] [MASK] . [SEP],на языке,иврите:3,0,иврит:3,0
[CLS] Jugband:3 Blues написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Siri написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,английском языке,0,английский язык,0
[CLS] Goats:2 Head Soup:2 написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Массовое:4 убийство:2 в Йокела:3 написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],##писан - 2005 г,финском:2 языке,0,финский:2 язык,0
[CLS] Москвитянин:3 написан:2 на [MASK] [MASK] . [SEP],2 языке,русском языке,0,русский язык,0
[CLS] Still Alive написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . и . г,английском языке,0,английский язык,0
[CLS] датская:2 Википедия:3 написанна:3 на [MASK] [MASK] . [SEP],Да языке,датском:2 языке,0,датский:2 язык,0
[CLS] Салах:2 Шабати:3 написан:2 на [MASK] [MASK] . [SEP],2 език,иврите:3,0,иврит:3,0
[CLS] Я очень возбуждён:4 написан:2 на [MASK] [MASK] . [SEP],на языке,испанском:3 языке,0,испанский:2 язык,0
[CLS] Роковые:3 яйца:2 написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],1 - яе:2,русском языке,0,русский язык,0
[CLS] Le Monde написан:2 на [MASK] . [SEP],френски,французском:2 языке,0,французский язык,0
[CLS] New Musical Express написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Мотивации:4 ноль:2 написан:2 на [MASK] [MASK] . [SEP],английском языке,иврите:3,0,иврит:3,0
[CLS] Le Figaro написан:2 на [MASK] . [SEP],френски,французском:2 языке,0,французский язык,0
"[CLS] Хорошие:3 времена , плохие:4 времена написан:2 на [MASK] [MASK] . [SEP]",русском языке,нидерландском:4 языке,0,нидерландский:4 язык,0
[CLS] My Iron Lung:2 написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] France Football написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2 . . . г,французском:2 языке,0,французский язык,0
[CLS] New Left Review написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,английском языке,0,английский язык,0
[CLS] Spiceworld:2 написан:2 на [MASK] [MASK] . [SEP],Spice г,английском языке,0,английский язык,0
[CLS] Weird Tales написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,английском языке,0,английский язык,0
"[CLS] Mary , Mary , Quite:2 Contrary:2 написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",М . в . г,английском языке,0,английский язык,0
[CLS] чешская:2 Википедия:3 написанна:3 на [MASK] [MASK] . [SEP],чеш языке,чешском:2 языке,0,чешский:2 язык,0
[CLS] Гардиан:3 написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] South China Morning Post написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],2 . 2008 г,английском языке,0,английский язык,0
[CLS] Чародеи:4 написан:2 на [MASK] [MASK] . [SEP],2 език,русском языке,0,русский язык,0
[CLS] Араукана:4 написан:2 на [MASK] [MASK] . [SEP],2 език,испанском:3 языке,0,испанский:2 язык,0
[CLS] Powerslave:2 написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],на . и . г,английском языке,0,английский язык,0
[CLS] Ecliptica:4 написанна:3 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] хорватская:3 Википедия:3 написанна:3 на [MASK] [MASK] . [SEP],хор языке,хорватском:3 языке,0,хорватский:3 язык,0
[CLS] New Values:2 написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . на . г,английском языке,0,английский язык,0
[CLS] бхадралок:4 написан:2 на [MASK] [MASK] . [SEP],2 г,бенгальском:5 языке,0,бенгальский:4 язык,0
[CLS] Конституция:4 Нидерландов:5 написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],5 ноември 1918 г,нидерландском:4 языке,0,нидерландский:4 язык,0
[CLS] Cross Purposes:4 написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Road & Track написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Pink Flag написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],на . и . г,английском языке,0,английский язык,0
[CLS] Список имён:2 греческого:3 происхождения написанна:3 на [MASK] . [SEP],английском,греческом:3 языке,0,греческий:3 язык,0
[CLS] 9 рота написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,русском языке,0,русский язык,0
[CLS] Русская мысль:2 написан:2 на [MASK] [MASK] . [SEP],русском языке,русском языке,1,русский язык,0
[CLS] Renren:2 написан:2 на [MASK] [MASK] . [SEP],2 език,китайском:3 языке,0,китайский:3 язык,0
[CLS] Ummagumma:3 написанна:3 на [MASK] . [SEP],пр,английском языке,0,английский язык,0
[CLS] Википедия:3 на языке урду:3 написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],языке урду:3,урду:3,0,урду:3,0
[CLS] Макс и Мориц:3 написан:2 на [MASK] [MASK] . [SEP],2 език,немецком:3 языке,0,немецкий язык,0
[CLS] The Beatles in Mono написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М на на . г,английском языке,0,английский язык,0
[CLS] Чёрный:2 хлеб:3 написан:2 на [MASK] [MASK] . [SEP],на языке,испанском:3 языке,0,испанский:2 язык,0
[CLS] Led Zeppelin III написан:2 на [MASK] [MASK] [MASK] . [SEP],Led Zeppelin г,английском языке,0,английский язык,0
[CLS] Серебряный флот написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],основе . . . флота,нидерландском:4 языке,0,нидерландский:4 язык,0
[CLS] Тёрнер:3 и Хуч:2 написан:2 на [MASK] . [SEP],английском,английском языке,0,английский язык,0
[CLS] Библиотека:4 для чтения:2 написанна:3 на [MASK] [MASK] . [SEP],русском язык,русском языке,0,русский язык,0
[CLS] Га:2 - Арец:2 написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Утрехтский:4 мирный:2 договор написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],Утрех:3 года,английском языке,0,английский язык,0
[CLS] Чайка:3 написан:2 на [MASK] [MASK] . [SEP],2 г,русском языке,0,русский язык,0
[CLS] международный:2 рейтинг лучших университетов:2 мира написан:2 на [MASK] . [SEP],русском,английском языке,0,английский язык,0
[CLS] Седьмой:3 канал написан:2 на [MASK] . [SEP],русском,иврите:3,0,иврит:3,0
[CLS] Гиперболоид:6 инженера:2 Гарина:3 написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],##писан на на . г,русском языке,0,русский язык,0
[CLS] Аниматор:3 . ру:2 написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],наима:2 .има:2 г,русском языке,0,русский язык,0
[CLS] Парк юрского:2 периода написан:2 на [MASK] . [SEP],месте,английском языке,0,английский язык,0
[CLS] Turbo Pascal написан:2 на [MASK] [MASK] . [SEP],Turbo Pascal,Паскале:3,0,Паскаль:3,0
[CLS] Латышские:3 фамилии:3 написан:2 на [MASK] [MASK] . [SEP],на языке,латышском:3 языке,0,латышский:3 язык,0
[CLS] Hullabaloo:4 написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] All My Loving написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] Википедия:3 на языке каннада:3 написан:2 на [MASK] . [SEP],английском,каннаде:3,0,каннада:3,0
[CLS] Invisible Touch написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . и . г,английском языке,0,английский язык,0
[CLS] Криминальное:4 чтиво:3 написанно:3 на [MASK] [MASK] . [SEP],английском языке,английском языке,1,английский язык,0
[CLS] Deep Purple in Rock написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . на . г,английском языке,0,английский язык,0
[CLS] Sonic Adventure написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],платформа . и .o:2,английском языке,0,английский язык,0
[CLS] Дебка:2 написан:2 на [MASK] [MASK] . [SEP],2 език,иврите:3,0,иврит:3,0
[CLS] Vox Media написанна:3 на [MASK] [MASK] . [SEP],Vox г,английском языке,0,английский язык,0
[CLS] Гимн:3 Нидерландов:5 написан:2 на [MASK] [MASK] . [SEP],2 език,нидерландском:4 языке,0,нидерландский:4 язык,0
[CLS] Little Bo - Peep:2 написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] шведская:2 Википедия:3 написанна:3 на [MASK] [MASK] . [SEP],швед языке,шведском:2 языке,0,шведский:2 язык,0
[CLS] Amor Prohibido:3 написан:2 на [MASK] [MASK] . [SEP],2 г,испанском:3 языке,0,испанский:2 язык,0
[CLS] Monthly Review написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],5 . . г,английском языке,0,английский язык,0
[CLS] польская:2 Википедия:3 написанна:3 на [MASK] . [SEP],польск,польском:2 языке,0,польский:2 язык,0
[CLS] Sabbath Bloody Sabbath написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],М - на г,английском языке,0,английский язык,0
[CLS] Mas Canciones:2 написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],М на на г,испанском:3 языке,0,испанский:2 язык,0
[CLS] Five Leaves:2 Left написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],М на на г,английском языке,0,английский язык,0
[CLS] Вокруг:3 света написан:2 на [MASK] [MASK] . [SEP],2 г,русском языке,0,русский язык,0
[CLS] Tattoo:3 You написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] эстонская:3 Википедия:3 написанна:3 на [MASK] [MASK] [MASK] . [SEP],эстон:2 языке,эстонском:3 языке,0,эстонский:3 язык,0
[CLS] The Huffington Post написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],1 . 2008 г,английском языке,0,английский язык,0
[CLS] Дуйнвен:4 написанна:3 на [MASK] . [SEP],фр,валлийском:3 языке,0,валлийский:3 язык,0
[CLS] Abbey Road написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],на . и . г,английском языке,0,английский язык,0
[CLS] Super Smash Bros . Melee:2 написан:2 на [MASK] [MASK] [MASK] . [SEP],Super Smash Bros,французском:2 языке,0,французский язык,0
[CLS] Concise Oxford English Dictionary написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,английском языке,0,английский язык,0
[CLS] Тидвила:3 написанна:3 на [MASK] [MASK] . [SEP],2г:2,валлийском:3 языке,0,валлийский:3 язык,0
[CLS] The Sunday Times написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],5 . 2008 г,английском языке,0,английский язык,0
[CLS] уся:2 написанна:3 на [MASK] [MASK] . [SEP],русском языке,китайском:3 языке,0,китайский:3 язык,0
[CLS] Madame Figaro написан:2 на [MASK] . [SEP],френски,французском:2 языке,0,французский язык,0
[CLS] каталанская:3 Википедия:3 написанна:3 на [MASK] [MASK] [MASK] . [SEP],катала:2 языке,каталанском:3 языке,0,каталанский:3 язык,0
"[CLS] Strangeways:2 , Here We Come написан:2 на [MASK] [MASK] . [SEP]",2 г,английском языке,0,английский язык,0
[CLS] вьетнамская:4 Википедия:3 написанна:3 на [MASK] [MASK] [MASK] [MASK] . [SEP],вьетнам:3 языке,вьетнамском:4 языке,0,вьетнамский:4 язык,0
[CLS] Surfer:2 Rosa написанна:3 на [MASK] [MASK] . [SEP],2 г,испанском:3 языке,0,испанский:2 язык,0
[CLS] Rock and Roll Music написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
[CLS] 1 fille & 4 types написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,французском:2 языке,0,французский язык,0
[CLS] Прайвэт:4 Ай написан:2 на [MASK] [MASK] . [SEP],на языке,английском языке,0,английский язык,0
[CLS] Волшебная:5 флейта:3 написан:2 на [MASK] [MASK] [MASK] [MASK] . [SEP],##писан на на г,немецком:3 языке,0,немецкий язык,0
[CLS] Фитц:3 написан:2 на [MASK] [MASK] [MASK] . [SEP],Ф .ц:2,английском языке,0,английский язык,0
[CLS] Индюки:4 : Назад:3 в будущее:3 написанно:3 на [MASK] [MASK] . [SEP],английском языке,английском языке,1,английский язык,0
[CLS] OK Computer написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,английском языке,0,английский язык,0
[CLS] Seventh Tree написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],на . на . г,английском языке,0,английский язык,0
[CLS] Уайт:2 написан:2 на [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],М . . . г,английском языке,0,английский язык,0
"[CLS] Different Gear , Still Speeding:2 написан:2 на [MASK] [MASK] . [SEP]",3 г,английском языке,0,английский язык,0
[CLS] Paint:2 It Black написан:2 на [MASK] [MASK] . [SEP],2 г,английском языке,0,английский язык,0
