sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Штаб:3 - квартира:2 Boston Navy Yard находится в [MASK] . [SEP],Boston,Бостоне:3,0,Бостон:2,0
[CLS] Штаб:3 - квартира:2 DNB:2 ASA:2 находится в [MASK] [MASK] . [SEP],Сене:2,Осле:3,0,Осло:2,0
[CLS] Штаб:3 - квартира:2 Сухопутных:4 войско:2 вирии:2 находится в [MASK] . [SEP],г,Дамаске:3,0,Дамаск:3,0
[CLS] Штаб:3 - квартира:2 Integral:3 Coach Factory находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"К - , ,е:2",Ченнаи:3,0,Ченнаи:3,0
[CLS] Штаб:3 - квартира:2 Ahlstrom:3 находится в [MASK] . [SEP],г,Хельсинках:4,0,Хельсинки:4,0
[CLS] Штаб:3 - квартира:2 Берлинер:2 АК:2 07 находится в [MASK] . [SEP],Берлине,Берлине,1,Берлин,0
[CLS] Штаб:3 - квартира:2 Roger Dubuis:2 находится в [MASK] . [SEP],Париже,Реневе:3,0,Женева:3,0
[CLS] Штаб:3 - квартира:2 Хапоэля:5 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Х Хоэле:4,Хайфе:3,0,Хайфа:3,0
[CLS] Штаб:3 - квартира:2 HAPAG:3 находится в [MASK] [MASK] . [SEP],Мюнхене:2,Гамбурге:4,0,Гамбург:3,0
[CLS] Штаб:3 - квартира:2 Anadol:2 находится в [MASK] [MASK] . [SEP],Ае:2,Стамбуле:4,0,Стамбул:3,0
[CLS] Штаб:3 - квартира:2 Kroger:3 находится в [MASK] . [SEP],г,Цинциннати:4,0,Цинциннати:4,0
[CLS] Штаб:3 - квартира:2 Seibu:2 Kaihatsu:3 находится в [MASK] . [SEP],Токио,Япония,0,Япония,0
[CLS] Штаб:3 - квартира:2 Deutsche Post AG находится в [MASK] . [SEP],Берлине,Бонне:2,0,Бонн:2,0
[CLS] Штаб:3 - квартира:2 Arcadia Group находится в [MASK] [MASK] . [SEP],Ае:2,Лондоне,0,Лондон,0
[CLS] Штаб:3 - квартира:2 Националиалической:5 пачей:2 пачии:3 находится в [MASK] [MASK] . [SEP],Саме:2,Мюнхене:2,0,Мюнхен,0
[CLS] Штаб:3 - квартира:2 Белавиа:4 находится в [MASK] [MASK] . [SEP],городее:2,Минске:2,0,Минск,0
[CLS] Штаб:3 - квартира:2 Университета Оьексико:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Оьексико:4,Альбукерке:4,0,Альбукерке:4,0
[CLS] Штаб:3 - квартира:2 Zotac:3 находится в [MASK] [MASK] . [SEP],городее:2,Макае:3,0,Макао:3,0
[CLS] Штаб:3 - квартира:2 Autodesk:3 Media and Entertainment находится в [MASK] . [SEP],Чикаго,Монреале:4,0,Монреаль:4,0
[CLS] Штаб:3 - квартира:2 Halliburton:3 находится в [MASK] . [SEP],Лондоне,Хьюстоне:4,0,Хьюстон:3,0
[CLS] Штаб:3 - квартира:2 Миссии:2 ОРаб:3 находится в [MASK] [MASK] . [SEP],Ое:2,Тбилиси:3,0,Тбилиси:3,0
[CLS] Штаб:3 - квартира:2 Детройтского:4 универси:4 находится в [MASK] [MASK] [MASK] . [SEP],Детройт:3,Детройте:4,0,Детройт:3,1
[CLS] Штаб:3 - квартира:2 Робокопа:4 находится в [MASK] . [SEP],Чикаго,Детройте:4,0,Детройт:3,0
[CLS] Штаб:3 - квартира:2 Ливингстона:5 находится в [MASK] . [SEP],Лондоне,Ливингстоне:5,0,Ливингстон:4,0
[CLS] Штаб:3 - квартира:2 Лотте:3 Отель:2 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Лотте:3 Оте:2,Сеуле:2,0,Сеул:2,0
[CLS] Штаб:3 - квартира:2 Зелёной:4 Аэлальсы:4 находится в [MASK] [MASK] . [SEP],Саме:2,Лондоне,0,Лондон,0
[CLS] Штаб:3 - квартира:2 Republic Airways Holdings находится в [MASK] [MASK] . [SEP],Лие:2,Индианаполисе:6,0,Индианаполис:5,0
[CLS] Штаб:3 - квартира:2 Mercure:2 de France находится в [MASK] . [SEP],Париже,Париже,1,Париж,0
[CLS] Штаб:3 - квартира:2 Всеиндийской:4 мусульмай:4 лиги находится в [MASK] . [SEP],Индии,Лакхнау:3,0,Лакхнау:3,0
[CLS] Штаб:3 - квартира:2 Латвийскиго:4 пути находится в [MASK] . [SEP],Латвии,Риге:3,0,Рига:2,0
[CLS] Штаб:3 - квартира:2 Болгарского:4 радио находится в [MASK] [MASK] . [SEP],Пловдиве:2,Софии:2,0,София,0
[CLS] Штаб:3 - квартира:2 MillerCoors:4 находится в [MASK] . [SEP],Чикаго,Чикаге:3,0,Чикаго,1
[CLS] Штаб:3 - квартира:2 Baker & McKenzie находится в [MASK] . [SEP],Чикаго,Чикаге:3,0,Чикаго,1
[CLS] Штаб:3 - квартира:2 Стройтрансгаза:7 находится в [MASK] [MASK] [MASK] . [SEP],Строе:3,Москве,0,Москва,0
[CLS] Штаб:3 - квартира:2 Умма:2 аль - Кура:2 находится в [MASK] . [SEP],г,Мекке:3,0,Мекка:3,0
[CLS] Штаб:3 - квартира:2 Университет штата Нью - Йорк находится в [MASK] [MASK] [MASK] . [SEP],Нью - Йорке,Олбани:3,0,Олбани:3,0
[CLS] Штаб:3 - квартира:2 Ереванский:3 коньячно:3 - винно:2 - водочный:2 комбинат:4 « Арарат:3 » находится в [MASK] [MASK] [MASK] . [SEP],Ереване:3,Ереване:3,1,Ереван:3,0
[CLS] Штаб:3 - квартира:2 Acne:3 Studios находится в [MASK] . [SEP],Лондоне,Стокгольме:5,0,Стокгольм:5,0
[CLS] Штаб:3 - квартира:2 Норвежского:3 телеграфтва:3 находится в [MASK] [MASK] . [SEP],Ное:2,Осле:3,0,Осло:2,0
[CLS] Штаб:3 - квартира:2 Союза для Слемиземорья:6 находится в [MASK] . [SEP],г,Барселоне:4,0,Барселона,0
[CLS] Штаб:3 - квартира:2 ЦСКА находится в [MASK] . [SEP],Москве,Софии:2,0,София,0
[CLS] Штаб:3 - квартира:2 Rank:2 Organisation находится в [MASK] [MASK] . [SEP],Ре:2,Лондоне,0,Лондон,0
[CLS] Штаб:3 - квартира:2 Реневского:3 междунодения:3 находится в [MASK] [MASK] [MASK] . [SEP],Ренее:3,Реневе:3,0,Женева:3,0
[CLS] Штаб:3 - квартира:2 Hooters:3 находится в [MASK] [MASK] . [SEP],Ое:2,Атланте:3,0,Атланта:3,0
[CLS] Штаб:3 - квартира:2 CTV:2 Television Network находится в [MASK] . [SEP],Чикаго,Торонте:3,0,Торонто,0
[CLS] Штаб:3 - квартира:2 Пнтерпола:5 находится в [MASK] [MASK] . [SEP],городее:2,Лионе:2,0,Лион:2,0
[CLS] Штаб:3 - квартира:2 Египетской:2 биржи:2 находится в [MASK] . [SEP],Египет,Каире:3,0,Каир:3,0
[CLS] Штаб:3 - квартира:2 Дарка:2 находится в [MASK] [MASK] . [SEP],Даре:2,Гринвилле:4,0,Гринвилл:4,0
[CLS] Штаб:3 - квартира:2 Canadian National Railway находится в [MASK] . [SEP],Торонто,Монреале:4,0,Монреаль:4,0
[CLS] Штаб:3 - квартира:2 Российского:3 лискивства:3 находится в [MASK] . [SEP],Москве,Москве,1,Москва,0
[CLS] Штаб:3 - квартира:2 Национального бюри:2 Рюси:3 сисследования:5 находится в [MASK] [MASK] [MASK] . [SEP],Рюе:3,Веллингтоне:5,0,Веллингтон:5,0
[CLS] Штаб:3 - квартира:2 De Beers:2 находится в [MASK] [MASK] . [SEP],Ае:2,Йоханнесбург:3,0,Йоханнесбург:3,0
[CLS] Штаб:3 - квартира:2 Сухого:3 находится в [MASK] . [SEP],г,Москве,0,Москва,0
[CLS] Штаб:3 - квартира:2 Демократической:4 прогрессивной:3 партии находится в [MASK] [MASK] . [SEP],Саме:2,Тайбэе:4,0,Тайбэй:3,0
[CLS] Штаб:3 - квартира:2 Университете:2 Кардиффа:5 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Кардиффа:5,Кардиффе:5,0,Кардифф:5,0
[CLS] Штаб:3 - квартира:2 Университета Отраткралкрайда:7 находится в [MASK] . [SEP],г,Глазге:3,0,Глазго:3,0
[CLS] Штаб:3 - квартира:2 Астрономического:4 общества находится в [MASK] . [SEP],г,Гамбурге:4,0,Гамбург:3,0
[CLS] Штаб:3 - квартира:2 Associated British Foods находится в [MASK] . [SEP],Лондоне,Лондоне,1,Лондон,0
[CLS] Штаб:3 - квартира:2 Politiken:2 находится в [MASK] . [SEP],Берлине,Копенгагене:6,0,Копенгаген:5,0
[CLS] Штаб:3 - квартира:2 Данди:2 находится в [MASK] [MASK] . [SEP],Дае:2,Данди:2,0,Данди:2,0
[CLS] Штаб:3 - квартира:2 Королевской:4 кунской:3 конской:2 конской:2 консейскатории:5 находится в [MASK] . [SEP],г,Торонте:3,0,Торонто,0
[CLS] Штаб:3 - квартира:2 ARM Limited находится в [MASK] [MASK] . [SEP],Ое:2,Кембридже:5,0,Кембридж:4,0
[CLS] Штаб:3 - квартира:2 Гарвардской:4 школа находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Гарварде:4,Бостоне:3,0,Бостон:2,0
[CLS] Штаб:3 - квартира:2 Национальной опопасности:3 находится в [MASK] [MASK] . [SEP],городее:2,Дакке:3,0,Дакка:3,0
[CLS] Штаб:3 - квартира:2 Международного торгонтра:4 находится в [MASK] . [SEP],Москве,Реневе:3,0,Женева:3,0
[CLS] Штаб:3 - квартира:2 Mirage Studios находится в [MASK] . [SEP],Париже,Нортгемптоне:7,0,Нортгемптон:6,0
[CLS] Штаб:3 - квартира:2 Чепеля:3 находится в [MASK] [MASK] [MASK] . [SEP],Ч -е:2,Будапеште:4,0,Будапешт:4,0
[CLS] Штаб:3 - квартира:2 Rabobank:3 находится в [MASK] [MASK] . [SEP],городее:2,Утрехте:4,0,Утрехт:4,0
[CLS] Штаб:3 - квартира:2 Jim Beam:2 находится в [MASK] . [SEP],Чикаго,Чикаге:3,0,Чикаго,1
[CLS] Штаб:3 - квартира:2 Ferrero:2 находится в [MASK] [MASK] . [SEP],Милане:2,Альбе:2,0,Альба:2,0
[CLS] Штаб:3 - квартира:2 EMI находится в [MASK] [MASK] . [SEP],Милане:2,Лондоне,0,Лондон,0
[CLS] Штаб:3 - квартира:2 Matrix Software находится в [MASK] [MASK] . [SEP],Ое:2,Токио,0,Токио,0
[CLS] Штаб:3 - квартира:2 Scotiabank:2 находится в [MASK] [MASK] . [SEP],Бае:2,Торонте:3,0,Торонто,0
[CLS] Штаб:3 - квартира:2 baskin:2 robbins:3 находится в [MASK] [MASK] . [SEP],Ое:2,Кантоне:3,0,Кантон:3,0
[CLS] Штаб:3 - квартира:2 Smirnoff:3 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"К - , , США",Москве,0,Москва,0
[CLS] Штаб:3 - квартира:2 Нанси:3 находится в [MASK] . [SEP],Риме,Нанси:3,0,Нанси:3,0
[CLS] Штаб:3 - квартира:2 Seagram:2 находится в [MASK] . [SEP],Чикаго,Монреале:4,0,Монреаль:4,0
[CLS] Штаб:3 - квартира:2 Andrew Handyside:3 and Company находится в [MASK] . [SEP],Лондоне,Дерби:2,0,Дерби:2,0
[CLS] Штаб:3 - квартира:2 Дикинсона:4 колледжа:3 находится в [MASK] [MASK] . [SEP],городее:2,Карлайле:3,0,Карлайл:2,0
[CLS] Штаб:3 - квартира:2 SoundCloud:4 находится в [MASK] [MASK] . [SEP],Ое:2,Берлине,0,Берлин,0
[CLS] Штаб:3 - квартира:2 Вимм:3 - Билль:2 - аанна:2 находится в [MASK] . [SEP],г,Москве,0,Москва,0
[CLS] Штаб:3 - квартира:2 Датского:2 киноинститута:5 находится в [MASK] [MASK] . [SEP],Дае:2,Копенгагене:6,0,Копенгаген:5,0
[CLS] Штаб:3 - квартира:2 Cadillac находится в [MASK] [MASK] . [SEP],городее:2,Детройте:4,0,Детройт:3,0
[CLS] Штаб:3 - квартира:2 Telia:2 Company находится в [MASK] [MASK] . [SEP],Туе:2,Стокгольме:5,0,Стокгольм:5,0
[CLS] Штаб:3 - квартира:2 Второго:3 банка статов:3 находится в [MASK] . [SEP],г,Филадельфии:4,0,Филадельфия:5,0
[CLS] Штаб:3 - квартира:2 Munich Re находится в [MASK] [MASK] . [SEP],Мюнхене:2,Мюнхене:2,1,Мюнхен,0
[CLS] Штаб:3 - квартира:2 Прогрессивно:3 - коциации:3 АсАльбеберты:7 находится в [MASK] . [SEP],г,Эдмонтоне:4,0,Эдмонтон:4,0
[CLS] Штаб:3 - квартира:2 Атлантиса:4 находится в [MASK] . [SEP],Чикаго,Хельсинках:4,0,Хельсинки:4,0
[CLS] Штаб:3 - квартира:2 EasyJet:3 Switzerland находится в [MASK] [MASK] . [SEP],Ое:2,Реневе:3,0,Женева:3,0
[CLS] Штаб:3 - квартира:2 Бухарестского:4 университета находится в [MASK] [MASK] [MASK] . [SEP],Бухаре:3,Бухаресте:4,0,Бухарест:3,0
[CLS] Штаб:3 - квартира:2 Всемирной:3 эсперассоциации:6 находится в [MASK] . [SEP],Москве,Роттердам:4,0,Роттердам:4,0
[CLS] Штаб:3 - квартира:2 Расинга:4 находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Расинге:4,Монтевидее:4,0,Монтевидео:4,0
[CLS] Штаб:3 - квартира:2 Европейского:2 бе:2 - иационности:4 находится в [MASK] . [SEP],Париже,Кёльне:3,0,Кёльн:4,0
[CLS] Штаб:3 - квартира:2 Театра:2 найфы:2 находится в [MASK] [MASK] . [SEP],Саме:2,Хайфе:3,0,Хайфа:3,0
[CLS] Штаб:3 - квартира:2 Эстонского:3 телевидения:2 находится в [MASK] [MASK] . [SEP],Саме:2,Таллине:3,0,Таллин:2,0
[CLS] Штаб:3 - квартира:2 Polydor Records находится в [MASK] . [SEP],Лондоне,Лондоне,1,Лондон,0
[CLS] Штаб:3 - квартира:2 Fat Cat Records находится в [MASK] . [SEP],Чикаго,Брайтоне:4,0,Брайтон:3,0
[CLS] Штаб:3 - квартира:2 Афинского:3 Пониверситета:5 находится в [MASK] [MASK] [MASK] . [SEP],Афие:3,Афинах:3,0,Афины:3,0
[CLS] Штаб:3 - квартира:2 Манхайского:4 универспорта:5 находится в [MASK] [MASK] [MASK] . [SEP],Манхай:3,Манхае:4,0,Шанхай:3,0
[CLS] Штаб:3 - квартира:2 Sun Media находится в [MASK] [MASK] . [SEP],городее:2,Торонте:3,0,Торонто,0
[CLS] Штаб:3 - квартира:2 Норта:2 Лрокомотив:4 находится в [MASK] [MASK] . [SEP],Ное:2,Глазге:3,0,Глазго:3,0
[CLS] Штаб:3 - квартира:2 SunTrust:3 Banks находится в [MASK] . [SEP],Чикаго,Атланте:3,0,Атланта:3,0
[CLS] Штаб:3 - квартира:2 Jacobs University Bremen находится в [MASK] . [SEP],Bremen,Бремене:3,0,Бремен:3,0
[CLS] Штаб:3 - квартира:2 Лимерика:3 находится в [MASK] [MASK] [MASK] . [SEP],Лимере:3,Лимерике:3,0,Лимерик:3,0
[CLS] Штаб:3 - квартира:2 Fore:2 River Shipyard:2 находится в [MASK] . [SEP],городе,Куинси:4,0,Куинси:4,0
[CLS] Штаб:3 - квартира:2 Lippo:2 Group находится в [MASK] . [SEP],Токио,Джакарте:3,0,Джакарта:3,0
[CLS] Штаб:3 - квартира:2 Электрической:3 аоппаиля:5 находится в [MASK] . [SEP],г,Хайфе:3,0,Хайфа:3,0
[CLS] Штаб:3 - квартира:2 Republic Pictures находится в [MASK] . [SEP],Чикаго,Голливуде:4,0,Голливуд:4,0
[CLS] Штаб:3 - квартира:2 Nintendo находится в [MASK] . [SEP],Токио,Киоте:3,0,Киото:3,0
[CLS] Штаб:3 - квартира:2 Университета Фаленсии:3 находится в [MASK] [MASK] [MASK] . [SEP],Фаленсии:3,Валенсии:3,0,Валенсия:3,0
[CLS] Штаб:3 - квартира:2 Нового Азербайджана находится в [MASK] . [SEP],Баку,Баку,1,Баку,1
[CLS] Штаб:3 - квартира:2 Victor Hasselblad:3 находится в [MASK] [MASK] . [SEP],Сее:2,Гётеборге:5,0,Гётеборг:5,0
[CLS] Штаб:3 - квартира:2 Кембриджского:5 университета находится в [MASK] [MASK] [MASK] [MASK] . [SEP],Кембридж:4,Кембридже:5,0,Кембридж:4,1
[CLS] Штаб:3 - квартира:2 De Havilland находится в [MASK] . [SEP],Лондоне,Хартфордшире:5,0,Хартфордшир:4,0
[CLS] Штаб:3 - квартира:2 Королевского:4 виенналии:3 находится в [MASK] . [SEP],Лондоне,Канберре:4,0,Канберра:4,0
[CLS] Штаб:3 - квартира:2 Леголанда:3 находится в [MASK] [MASK] . [SEP],городее:2,Пуле:2,0,Пул:2,0
[CLS] Штаб:3 - квартира:2 Club Med находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"К - , ,е:2",Париже,0,Париж,0
[CLS] Штаб:3 - квартира:2 STX:2 Europe находится в [MASK] [MASK] . [SEP],Бое:2,Осле:3,0,Осло:2,0
[CLS] Штаб:3 - квартира:2 Нжно:2 - Флориверскиго:6 унитета:3 находится в [MASK] . [SEP],г,Тампе:2,0,Тампа:2,0
[CLS] Штаб:3 - квартира:2 Biman:2 Bangladesh Airlines находится в [MASK] [MASK] . [SEP],Бае:2,Дакке:3,0,Дакка:3,0
[CLS] Штаб:3 - квартира:2 Pitchfork находится в [MASK] . [SEP],Чикаго,Чикаге:3,0,Чикаго,1
[CLS] Штаб:3 - квартира:2 Сент - ППа:3 атретика:3 находится в [MASK] [MASK] . [SEP],городее:2,Дублине:3,0,Дублин:3,0
[CLS] Штаб:3 - квартира:2 Фуданьского:3 университета находится в [MASK] [MASK] . [SEP],Фе:2,Манхае:4,0,Шанхай:3,0
[CLS] Штаб:3 - квартира:2 BBC Radio находится в [MASK] . [SEP],Лондоне,Лондоне,1,Лондон,0
[CLS] Штаб:3 - квартира:2 Dollar Tree находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],"К - , ,е:2",Чесапике:4,0,Чесапик:4,0
[CLS] Штаб:3 - квартира:2 юридического:3 универскогота:5 находится в [MASK] . [SEP],г,Сараеве:2,0,Сараево:2,0
[CLS] Штаб:3 - квартира:2 Delta Holding находится в [MASK] . [SEP],Чикаго,Белграде:2,0,Белград,0
[CLS] Штаб:3 - квартира:2 Пюника:3 находится в [MASK] . [SEP],г,Ереване:3,0,Ереван:3,0
[CLS] Штаб:3 - квартира:2 войски ПФФ:3 - а сФСР:3 находится в [MASK] . [SEP],Москве,Москве,1,Москва,0
[CLS] Штаб:3 - квартира:2 Локомотива:2 находится в [MASK] [MASK] . [SEP],Саме:2,Лейпциге:5,0,Лейпциг:5,0
[CLS] Штаб:3 - квартира:2 Berenberg:2 Bank находится в [MASK] . [SEP],г,Гамбурге:4,0,Гамбург:3,0
[CLS] Штаб:3 - квартира:2 Ньюпорта:3 Каунти:3 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ньюпорт:2 Каунти:3,Ньюпорте:3,0,Ньюпорт:2,0
[CLS] Штаб:3 - квартира:2 Международной тенденции:4 находится в [MASK] [MASK] . [SEP],Ре:2,Лондоне,0,Лондон,0
[CLS] Штаб:3 - квартира:2 DFDS:2 находится в [MASK] [MASK] . [SEP],Берлине:2,Копенгагене:6,0,Копенгаген:5,0
[CLS] Штаб:3 - квартира:2 Cummins:2 находится в [MASK] . [SEP],Лондоне,Колумбусе:5,0,Колумбус:5,0
[CLS] Штаб:3 - квартира:2 Левой:2 парликанской:3 пурнии:3 партия паралонии:3 находится в [MASK] . [SEP],г,Барселоне:4,0,Барселона,0
[CLS] Штаб:3 - квартира:2 LG Chem находится в [MASK] [MASK] . [SEP],Ое:2,Сеуле:2,0,Сеул:2,0
[CLS] Штаб:3 - квартира:2 Germanwings:3 находится в [MASK] [MASK] . [SEP],Бае:2,Кёльне:3,0,Кёльн:4,0
[CLS] Штаб:3 - квартира:2 Centralwings:3 находится в [MASK] [MASK] . [SEP],Бое:2,Варшаве:4,0,Варшава,0
[CLS] Штаб:3 - квартира:2 Deutsche Reichsbahn:2 находится в [MASK] [MASK] . [SEP],Берлине:2,Берлине,0,Берлин,0
[CLS] Штаб:3 - квартира:2 Кристала:2 Пэлас:3 находится в [MASK] [MASK] . [SEP],Лие:2,Балтиморе:4,0,Балтимор:4,0
[CLS] Штаб:3 - квартира:2 Космического:4 цендони:3 центона:3 цимдонаоов:4 находится в [MASK] . [SEP],г,Хьюстоне:4,0,Хьюстон:3,0
[CLS] Штаб:3 - квартира:2 World Championship Wrestling находится в [MASK] . [SEP],Чикаго,Атланте:3,0,Атланта:3,0
[CLS] Штаб:3 - квартира:2 Университета Фандербильта:6 находится в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Фандербильт:5,Нашвилле:4,0,Нашвилл:4,0
[CLS] Штаб:3 - квартира:2 Douglas Holding находится в [MASK] [MASK] . [SEP],Бое:2,Хагене:3,0,Хаген:3,0
[CLS] Штаб:3 - квартира:2 Турецкой:2 телерадиокомпании:5 находится в [MASK] . [SEP],Турции,Анкаре:3,0,Анкара:2,0
[CLS] Штаб:3 - квартира:2 Союза коммунисии:5 находится в [MASK] . [SEP],Москве,Белграде:2,0,Белград,0
[CLS] Штаб:3 - квартира:2 Винера:3 Атлетикшпорт:6 - Клорлуба:4 находится в [MASK] [MASK] [MASK] . [SEP],Винее:3,Вене:2,0,Вена:2,0
[CLS] Штаб:3 - квартира:2 Eurasian:2 Natural Resources Corporation находится в [MASK] . [SEP],США,Лондоне,0,Лондон,0
[CLS] Штаб:3 - квартира:2 Sega Sports Japan находится в [MASK] . [SEP],Токио,Япония,0,Япония,0
[CLS] Штаб:3 - квартира:2 Броммапойкарны:7 находится в [MASK] [MASK] . [SEP],Саме:2,Стокгольме:5,0,Стокгольм:5,0
[CLS] Штаб:3 - квартира:2 Национально:4 - союза находится в [MASK] [MASK] . [SEP],Саме:2,Варшаве:4,0,Варшава,0
[CLS] Штаб:3 - квартира:2 Caproni:2 находится в [MASK] . [SEP],Рим,Милане:2,0,Милан,0
[CLS] Штаб:3 - квартира:2 Хорватского:4 банка находится в [MASK] [MASK] . [SEP],Загребе:2,Загребе:2,1,Загреб,0
[CLS] Штаб:3 - квартира:2 Высшего:3 инравления:2 находится в [MASK] [MASK] . [SEP],городее:2,Париже,0,Париж,0
[CLS] Штаб:3 - квартира:2 Вашингтонского:2 университета находится в [MASK] . [SEP],Вашингтон,Сиэтле:4,0,Сиэтл:4,0
[CLS] Штаб:3 - квартира:2 Западного:3 резенситеза:5 находится в [MASK] . [SEP],г,Кливленде:4,0,Кливленд:3,0
[CLS] Штаб:3 - квартира:2 Ericsson находится в [MASK] [MASK] . [SEP],Тое:2,Стокгольме:5,0,Стокгольм:5,0
[CLS] Штаб:3 - квартира:2 Gruppo Campari:2 находится в [MASK] [MASK] . [SEP],Милане:2,Милане:2,1,Милан,0
[CLS] Штаб:3 - квартира:2 Спортинга:4 деу:2 де дох:2 находится в [MASK] [MASK] . [SEP],Сее:2,Гоах:3,0,Гоа:2,0
[CLS] Штаб:3 - квартира:2 Брентфорда:5 находится в [MASK] . [SEP],Лондоне,Лондоне,1,Лондон,0
[CLS] Штаб:3 - квартира:2 Технологического:4 уменира:3 находится в [MASK] . [SEP],г,Тегеране:3,0,Тегеран:3,0
