sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Бухарест:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Румыния:3,0,Румыния:3,0
[CLS] Мельбурн:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . г,Виктории:2,0,Виктория,0
[CLS] Пекин:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Китайской:2 деспублики:5,0,Китайская:2 Республика,0
[CLS] Чунцин:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Китайской:2 деспублики:5,0,Китайская:2 Республика,0
[CLS] Гавана:3 [UNK] столица [MASK] [MASK] . [SEP],. г,Кубы:3,0,Куба,0
[CLS] Денвер:3 [UNK] столица [MASK] [MASK] . [SEP],. г,Колорада:3,0,Колорадо,0
[CLS] Могадишо:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Сомали:2,0,Сомали:2,0
[CLS] Кардифф:5 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Уэльса:3,0,Уэльс:3,0
[CLS] Дублин:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Ирландии,0,Ирландия:3,0
[CLS] Тунис:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Туниса:3,0,Тунис:2,0
[CLS] Рио - де - Жанейро:3 [UNK] столица [MASK] . [SEP],[UNK],Бразилии,0,Бразилия,0
[CLS] Валлетта:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Мальта:3,0,Мальта:3,0
[CLS] Лондон [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . г,Англии,0,Англия,0
[CLS] Рабат:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Марокка:4,0,Марокко:3,0
[CLS] Рига:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Латвии,0,Латвия:2,0
[CLS] Дамаск:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Сирии:3,0,Сирия:3,0
[CLS] Дар - эс:2 - Салам:2 [UNK] столица [MASK] . [SEP],[UNK],Танзания:3,0,Танзания:3,0
[CLS] Лондон [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . г,Королевства:4 Ангия:2,0,Королевство:4 Англия,0
[CLS] Стокгольм:5 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Эвеции:3,0,Швеция,0
[CLS] Хельсинки:4 [UNK] столица [MASK] [MASK] [MASK] . [SEP],. . г,Финляндии,0,Финляндия:4,0
[CLS] Прага [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . u,Богемии:3,0,Богемия:3,0
[CLS] Индианаполис:5 [UNK] столица [MASK] [MASK] [MASK] . [SEP],. . ),рндиана:3,0,Индиана:3,0
[CLS] Мадрид [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Испания,0,Испания,0
[CLS] Гватемала:4 [UNK] столица [MASK] [MASK] . [SEP],. г,Гватемала:4,0,Гватемала:4,0
[CLS] Варшава [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . u,Польши,0,Польша,0
[CLS] Гуанчжоу:4 [UNK] столица [MASK] [MASK] . [SEP],. г,Гуандуна:4,0,Гуандун:3,0
[CLS] Дрезден:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Саксонии:3,0,Саксония,0
[CLS] Порт - о - Пренс:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Республика Гаити:3,0,Республика Гаити:3,0
[CLS] Афины:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Греции,0,Греция:3,0
[CLS] Хобарт:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Тасмания:4,0,Тасмания:4,0
[CLS] Таллин:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Эстонии:2,0,Эстония:3,0
[CLS] Токио [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . г,Япония,0,Япония,0
[CLS] Вена:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . u,Австрии,0,Австрия,0
[CLS] Любляна:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Словения:3,0,Словения:3,0
[CLS] Иерусалим:4 [UNK] столица [MASK] . [SEP],[UNK],рзраиля:4,0,Израиль,0
[CLS] Джакарта:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,рндонезии:4,0,Индонезия:3,0
[CLS] Турин:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Пьемонта:4,0,Пьемонт:3,0
[CLS] Найроби:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Кении:2,0,Кения:2,0
[CLS] Куала:3 - Лумпур:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . [UNK] [UNK],Малайзии:3,0,Малайзия:3,0
[CLS] Исламабад:3 [UNK] столица [MASK] . [SEP],[UNK],Пакистана:3,0,Пакистан:3,0
[CLS] Катманду:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Непала:2,0,Непал:2,0
[CLS] Хартум:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Судана:2,0,Судан:2,0
[CLS] Вильнюс:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Литва,0,Литва,0
[CLS] Бейрут:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Ливана:2,0,Ливан:2,0
[CLS] Лиссабон:3 [UNK] столица [MASK] . [SEP],[UNK],Португалии,0,Португалия,0
[CLS] Луанда:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Анголы:3,0,Ангола:3,0
[CLS] Москва [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . г,России,0,Россия,0
[CLS] Виннипег:5 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Манитоба:4,0,Манитоба:4,0
[CLS] Лилонгве:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Малави:2,0,Малави:2,0
[CLS] Мехико:3 [UNK] столица [MASK] [MASK] [MASK] . [SEP],. . г,Мексики,0,Мексика,0
[CLS] Мапуту:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Мозамбика:5,0,Мозамбик:5,0
[CLS] Бостон:2 [UNK] столица [MASK] [MASK] [MASK] . [SEP],. . г,Массачусетса:6,0,Массачусетс:6,0
[CLS] Оттава:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Канады,0,Канада,0
[CLS] Монтевидео:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Уругвая:3,0,Уругвай:3,0
[CLS] Манама:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Бахрейна:4,0,Бахрейн:4,0
[CLS] Бангалор:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Карнатаки:4,0,Карнатака:4,0
[CLS] Будапешт:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Венгрии,0,Венгрия:3,0
[CLS] Тегусигальпа:6 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Гондураса:4,0,Гондурас:4,0
[CLS] Гандинагар:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Гуджарата:4,0,Гуджарат:4,0
[CLS] Подгорица:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Черногории:4,0,Черногория:3,0
[CLS] Торонто [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . н,Ннтариа:4,0,Онтарио:3,0
[CLS] Панама:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Панамы:3,0,Панама:2,0
[CLS] Дакар:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Сенегала:3,0,Сенегал:3,0
[CLS] Лагос:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Нигерии:4,0,Нигерия:4,0
[CLS] Бангкок:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Таиланда:3,0,Таиланд:3,0
[CLS] Сантьяго:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Чили,0,Чили,0
[CLS] Нью - Дели:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,рндии:3,0,Индия,0
[CLS] Белград [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . г,Сербии:3,0,Сербия:3,0
[CLS] Кальяри:4 [UNK] столица [MASK] . [SEP],св,Сардинии:3,0,Сардиния:3,0
[CLS] Каракас:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Венесуэла:4,0,Венесуэла:4,0
[CLS] Никосия:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Кипра:3,0,Кипр:3,0
[CLS] Киев [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . г,Украины,0,Украина,0
[CLS] Тайбэй:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Китайской:2 деспублики:5,0,Китайская:2 Республика,0
[CLS] Абуджа:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Нигерии:4,0,Нигерия:4,0
[CLS] София [UNK] столица [MASK] . [SEP],##та,Болгарии,0,Болгария:4,0
[CLS] Солт:2 - Лейк:2 - Сити [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] [UNK] [UNK] [UNK] [UNK],вты:2,0,Юта:2,0
[CLS] Палермо:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Сицилии:3,0,Сицилия:3,0
[CLS] Тегеран:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Ирана:2,0,Иран,0
[CLS] Квебек:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Квебека:4,0,Квебек:3,0
[CLS] Прага [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . u,Чехословакии:4,0,Чехословакия:4,0
[CLS] Дакка:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Бангладеша:4,0,Бангладеш:4,0
[CLS] Брисбен:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Квинсленда:4,0,Квинсленд:4,0
[CLS] Хараре:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Зимбабве:5,0,Зимбабве:5,0
[CLS] Экс:2 - ан - Прованс:3 [UNK] столица [MASK] . [SEP],св,Прованса:3,0,Прованс:3,0
[CLS] Монровия:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Либерии:3,0,Либерия:3,0
[CLS] Берн:2 [UNK] столица [MASK] [MASK] . [SEP],. г,свейцарии:3,0,Швейцария,0
[CLS] Аддис:4 - Абеба:3 [UNK] столица [MASK] . [SEP],[UNK],нфиопии:4,0,Эфиопия:4,0
[CLS] Загреб [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . г,Хорватии:4,0,Хорватия:4,0
[CLS] Пномпень:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Камбоджи:4,0,Камбоджа:3,0
[CLS] Душанбе [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Таджикистана:4,0,Таджикистан:4,0
[CLS] Лансинг:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Мичигана:3,0,Мичиган:3,0
[CLS] Кучинг:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Саравака:3,0,Саравак:3,0
[CLS] Манила:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Филиппины:2,0,Филиппины:2,0
[CLS] Вестминстер:3 [UNK] столица [MASK] [MASK] . [SEP],. г,Королевства:4 Ангия:2,0,Королевство:4 Англия,0
[CLS] Кито:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,нквадора:3,0,Эквадор:3,0
[CLS] Лестер:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Лестершира:4,0,Лестершир:3,0
[CLS] Куньмин:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,аньнани:3,0,Юньнань:4,0
[CLS] Манагуа:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Никарагуа:4,0,Никарагуа:4,0
[CLS] Уорик:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Уорикшира:5,0,Уорикшир:4,0
[CLS] Сукре:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Боливия:3,0,Боливия:3,0
[CLS] Гонолулу:4 [UNK] столица [MASK] [MASK] . [SEP],. г,Гавайи:4,0,Гавайи:4,0
[CLS] Вьентьян:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Лаоса:2,0,Лаос:2,0
[CLS] Чэнду:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Сычуани:4,0,Сычуань:4,0
[CLS] Сарагоса:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Арагона:3,0,Арагон:3,0
[CLS] Эйлсбери:5 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Бакингемшира:6,0,Бакингемшир:5,0
[CLS] Оксфорд:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Оксфордшира:5,0,Оксфордшир:4,0
[CLS] Чандигарх:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Харьяна:4,0,Харьяна:4,0
[CLS] Ниамей:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Нигера:4,0,Нигер:3,0
[CLS] Нанкин:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Китайской:2 деспублики:5,0,Китайская:2 Республика,0
[CLS] Доха:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Катара:3,0,Катар:2,0
[CLS] Хараре:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Родезии:3,0,Родезия:2,0
[CLS] Апиа:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Самои:2,0,Самоа:2,0
[CLS] Братислава:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Словакии:2,0,Словакия:2,0
[CLS] Кота:2 - Кинабалу:4 [UNK] столица [MASK] [MASK] [MASK] . [SEP],( . ),Сабаха:3,0,Сабах:2,0
[CLS] Ташкент [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Узбекистана:4,0,Узбекистан:4,0
[CLS] Додома:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Танзания:3,0,Танзания:3,0
[CLS] Тирана:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Албания:3,0,Албания:3,0
[CLS] Кампала:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Уганды:3,0,Уганда:2,0
[CLS] Ханой:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . .,Вьетнама:4,0,Вьетнам:3,0
[CLS] Аден:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Йемен:3,0,Йемен:3,0
[CLS] Лусака:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Замбии:3,0,Замбия:3,0
[CLS] Ереван:3 [UNK] столица [MASK] . [SEP],[UNK],Армения:3,0,Армения:3,0
[CLS] Эль - Кувейт:3 [UNK] столица [MASK] . [SEP],[UNK],Кувейта:4,0,Кувейт:3,0
[CLS] Порт - Луи [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Маврикого:4,0,Маврикий:4,0
[CLS] Аккра:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Ганы:2,0,Гана:2,0
[CLS] Джайпур:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Раджастхана:5,0,Раджастхан:5,0
[CLS] Минск [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . г,Белоруссии,0,Белоруссия:4,0
[CLS] Де - Мойн:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Айовы:2,0,Айова:2,0
[CLS] Патна:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Бихара:2,0,Бихар:2,0
[CLS] Батон:2 - Руж:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],[UNK] . . . [UNK],Луизиана:3,0,Луизиана:3,0
[CLS] Джокьякарта:5 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],рндонезии:4,0,Индонезия:3,0
[CLS] Астана [UNK] столица [MASK] . [SEP],столица,Казахстана,0,Казахстан,0
[CLS] Висбаден:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Гессена:3,0,Гессен:3,0
[CLS] Дижон:4 [UNK] столица [MASK] . [SEP],[UNK],Бургундии:4,0,Бургундия:4,0
[CLS] Руан:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Нормандии:3,0,Нормандия:3,0
[CLS] Оклахома:4 - Сити [UNK] столица [MASK] [MASK] [MASK] . [SEP],( . ),Оклахома:4,0,Оклахома:4,0
[CLS] Икеджа:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Лагоса:3,0,Лагос:3,0
[CLS] Литл:3 - Рок:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Арканзаса:5,0,Арканзас:4,0
[CLS] Нджамена:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Чада:2,0,Чад:2,0
[CLS] Амман:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Пордания:3,0,Иордания:3,0
[CLS] Тривандрам:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Кералы:3,0,Керала:3,0
[CLS] Бриджтаун:5 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Барбадоса:4,0,Барбадос:4,0
[CLS] Дубай:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Дубая:3,0,Дубай:3,0
[CLS] Потсдам:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Бранденбурга:4,0,Бранденбург:4,0
[CLS] Антананариву:4 [UNK] столица [MASK] [MASK] . [SEP],. [UNK],Мадагаскара:5,0,Мадагаскар:5,0
[CLS] Бамако:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Мали,0,Мали,0
[CLS] Аннаполис:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Мэриленда:4,0,Мэриленд:3,0
[CLS] Хайдарабад:5 [UNK] столица [MASK] . [SEP],[UNK],Телангана:3,0,Телангана:3,0
[CLS] Чандигарх:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Пенджаба:4,0,Пенджаб:4,0
[CLS] Бурк:2 - ан - Брес:2 [UNK] столица [MASK] . [SEP],[UNK],Эна:2,0,Эн:2,0
[CLS] Сува:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Фиджи:3,0,Фиджи:3,0
[CLS] Гаррисберг:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Пенсильвания:4,0,Пенсильвания:4,0
[CLS] Сана:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Йемен:3,0,Йемен:3,0
[CLS] Панаджи:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Гоа:2,0,Гоа:2,0
[CLS] Бандар:2 - Сери:2 - Бегаван:3 [UNK] столица [MASK] . [SEP],[UNK],Брунея:4,0,Бруней:3,0
[CLS] Шайенн:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Вайоминга:4,0,Вайоминг:4,0
[CLS] Памплона:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Наварра:3,0,Наварра:3,0
[CLS] Либревиль:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Габона:3,0,Габон:3,0
[CLS] Приштина:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Республика Косова:2,0,Республика Косово,0
[CLS] Нуук:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Гренландии:3,0,Гренландия:3,0
[CLS] Себу:2 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Себу:2,0,Себу:2,0
[CLS] Уинчестер:4 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . [UNK],Королевства:4 Ангия:2,0,Королевство:4 Англия,0
[CLS] Белград [UNK] столица [MASK] [MASK] [MASK] [MASK] . [SEP],. . . г,Угославия:4,0,Югославия,0
[CLS] Хартфорд:3 [UNK] столица [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . г,Коннектикута:6,0,Коннектикут:6,0
