sentence,prediction,gold_inflection,is_same,gold_original,is_same
"[CLS] Гульда:3 , Фридрих работает в жанре:2 [MASK] . [SEP]",музыки,джаза:3,0,джаз:3,0
"[CLS] Хайнс:3 , Джером:2 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Симпсоны:5 работает в жанре:2 [MASK] . [SEP],музыки,ситуационной:3 комедии:2,0,ситуационная:4 комедия:2,0
[CLS] Тони Гилрой:3 работает в жанре:2 [MASK] . [SEP],музыка,триллера:3,0,триллер:2,0
[CLS] Принцип:3 домино:2 работает в жанре:2 [MASK] [MASK] . [SEP],домино:2,триллера:3,0,триллер:2,0
[CLS] Кенни:2 Вернер:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
"[CLS] Кабаиванска:4 , Райна:3 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Орест:2 Адамович:2 Кипренский:4 работает в жанре:2 [MASK] . [SEP],музыки,портрета:2,0,портрет,0
[CLS] Джордж Авакян:4 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Иоганн:3 Адольф:3 Хассе:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Джузеппе:4 Скарлатти:4 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Сайрус:3 Честнат:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Ottawan:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] . [SEP],« - - »,диска,0,диско:2,0
[CLS] Вергилий:4 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - -а:2,пастораля:3,0,пастораль:3,0
"[CLS] Терфель:4 , Брин:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] . [SEP]",«рфеа:4,оперы,0,опера,0
[CLS] Сонни:2 Бой:2 Уильямсон:2 I работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - -а:2,блюза:3,0,блюз:3,0
[CLS] Frank Strazzeri:4 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Джона Джонс работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Хэйзел:3 Скотт работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - -а:2,джаза:3,0,джаз:3,0
"[CLS] Макович:3 , Адам работает в жанре:2 [MASK] . [SEP]",музыки,джаза:3,0,джаз:3,0
"[CLS] Райман:3 , Ариберт:3 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Дэвид Сэнборн:4 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Арт:2 Дэвис:3 работает в жанре:2 [MASK] . [SEP],музыка,джаза:3,0,джаз:3,0
[CLS] Chessmaster:2 работает в жанре:2 [MASK] [MASK] . [SEP],Chessmaster:2,шахматы:4,0,шахматы:4,0
[CLS] Азиз:2 Несин:2 работает в жанре:2 [MASK] . [SEP],музыки,сатира:2,0,сатира:2,0
[CLS] Ксавье:4 Леру:2 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Тёмное:3 дитя:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],тём:2 - диа:2,триллера:3,0,триллер:2,0
[CLS] Франческо:3 Чилеа:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Антонио Лотти:2 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
"[CLS] Эсприу:5 , Сальвадор:4 работает в жанре:2 [MASK] . [SEP]",кино,поэзии,0,поэзия:3,0
[CLS] Йозеф:2 Гайдн:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
"[CLS] Таубиц:3 , Адам работает в жанре:2 [MASK] . [SEP]",музыки,джаза:3,0,джаз:3,0
[CLS] Джонатан:2 Туник:2 работает в жанре:2 [MASK] . [SEP],музыки,мюзикла:4,0,мюзикл:4,0
[CLS] Луи Шарль:3 Бонавантюр:5 Альфред:2 Брюно:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Джон Ларсен:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Луиджи:3 Денца:2 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Рон:2 Аффиф:4 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Без ума:2 от тебя:3 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - - »,ситуационной:3 комедии:2,0,ситуационная:4 комедия:2,0
[CLS] Соуэто:4 Кинч:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Zynga:3 Poker работает в жанре:2 [MASK] . [SEP],Poker,покера:3,0,покер:2,0
"[CLS] Малипьеро:4 , Джан:2 Франческо:3 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Моя:2 семья работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - - »,ситуационной:3 комедии:2,0,ситуационная:4 комедия:2,0
[CLS] Глаза:2 Лауры:2 Марс:2 работает в жанре:2 [MASK] . [SEP],музыки,триллера:3,0,триллер:2,0
"[CLS] Warhammer:2 40 , 000 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - - »,фэнтези:3,0,фэнтези:3,0
[CLS] Крис Барбер:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
"[CLS] Лоуз:2 , Хьюберт:3 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - - »,джаза:3,0,джаз:3,0
[CLS] Кертис:3 Кларк:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Пюттер:3 Смит работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Идина:2 Мензел:3 работает в жанре:2 [MASK] . [SEP],музыки,оркестра,0,оркестр,0
"[CLS] Экстайн:4 , Билли:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - - »,джаза:3,0,джаз:3,0
[CLS] Лео:2 Блех:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Бони:2 Джеймс работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Джузеппе:4 Верди:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Стив:2 Карденас:4 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] The Beatles работает в жанре:2 [MASK] . [SEP],музыки,блюза:3,0,блюз:3,0
[CLS] Билли:2 - лжец:3 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - -а:2,ситуационной:3 комедии:2,0,ситуационная:4 комедия:2,0
"[CLS] Кавасаки:4 , Рё:2 работает в жанре:2 [MASK] . [SEP]",музыки,джаза:3,0,джаз:3,0
[CLS] Хельге:3 Шнайдер:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Летописи:3 Белгариада:4 работает в жанре:2 [MASK] [MASK] [MASK] . [SEP],летописи:3,фэнтези:3,0,фэнтези:3,0
[CLS] Маленький:3 принц работает в жанре:2 [MASK] . [SEP],музыки,новеллы:3,0,новелла:2,0
[CLS] Акер:2 Билк:2 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
"[CLS] Дюсапен:4 , Паскаль:3 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Томми:2 Бэнкс:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
"[CLS] Каллум:4 , Джейми:3 работает в жанре:2 [MASK] . [SEP]",музыки,джаза:3,0,джаз:3,0
[CLS] Исходный:3 код работает в жанре:2 [MASK] . [SEP],JavaScript,триллера:3,0,триллер:2,0
[CLS] Rune Grammofon:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Пауль:2 Дессау:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Chaostar:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] . [SEP],к - -а:2,оперы,0,опера,0
"[CLS] Личитра:3 , Сальваторе:4 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Говард:3 Филлипс:5 Лавкрафт:5 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« -крафа:4,фэнтези:3,0,фэнтези:3,0
"[CLS] Голсон:3 , Бенни:2 работает в жанре:2 [MASK] . [SEP]",музыки,джаза:3,0,джаз:3,0
[CLS] Макс Брух:3 работает в жанре:2 [MASK] . [SEP],музыки,симфонии:4,0,симфония:4,0
[CLS] Скотный:3 двор работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - -а:2,новеллы:3,0,новелла:2,0
[CLS] Патриция:3 Барбер:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Тим Гарленд:3 работает в жанре:2 [MASK] . [SEP],музыка,джаза:3,0,джаз:3,0
[CLS] Бобби:2 Хэкетт:4 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Eek:2 - A - Mouse работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - -а:2,регги:3,0,регги:3,0
[CLS] Стивен:2 Сторас:3 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - -а:2,оперы,0,опера,0
[CLS] Александр Аронович:3 Кнайфель:4 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Дюк:2 Эллингтон:4 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Свенд:2 Асмуссен:5 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Ошибка:3 времени работает в жанре:2 [MASK] [MASK] [MASK] [MASK] . [SEP],«ши:2 - времени,триллера:3,0,триллер:2,0
[CLS] Сильвано:3 Буссотти:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Арнольд:3 Бакс:2 работает в жанре:2 [MASK] . [SEP],музыки,симфонии:4,0,симфония:4,0
"[CLS] Кеппард:3 , Фредди:3 работает в жанре:2 [MASK] . [SEP]",музыки,джаза:3,0,джаз:3,0
[CLS] Форсаж:4 5 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] . [SEP],форсаа:4,триллера:3,0,триллер:2,0
[CLS] Олу:2 Дара:2 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Каунт:3 Бэйси:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Альберто:2 Мадзукато:5 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
"[CLS] Хаф:3 , Стивен:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - - »,оперы,0,опера,0
[CLS] Пэт:2 Патрик:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Роберт Линн:2 Асприн:4 работает в жанре:2 [MASK] . [SEP],музыки,фэнтези:3,0,фэнтези:3,0
[CLS] Юлия:2 Леонидовна:2 Латынина:3 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - - »,фэнтези:3,0,фэнтези:3,0
[CLS] Док:2 Северинсен:4 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
"[CLS] Маазель:4 , Лорин:2 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Пьер:2 Монтан:3 Бертон:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Вечный:3 Тук:2 работает в жанре:2 [MASK] [MASK] . [SEP],туа:2,фэнтези:3,0,фэнтези:3,0
[CLS] На гребне:3 волны:3 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - - »,триллера:3,0,триллер:2,0
[CLS] Петер:2 Йозеф:2 фон Линдпайнтнер:6 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Пан:2 Рон:2 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Жозеф:2 Мишель:2 Сильвен:3 Дюпюи:5 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
"[CLS] Сколник:3 , Алекс работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - - »,джаза:3,0,джаз:3,0
[CLS] Мэтт:3 Деннис:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Родольф:3 Крейцер:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Гвозди:3 с красными:3 шляпками:4 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - - »,фэнтези:3,0,фэнтези:3,0
[CLS] Лиззи:3 Магуайер:5 работает в жанре:2 [MASK] . [SEP],музыки,ситуационной:3 комедии:2,0,ситуационная:4 комедия:2,0
"[CLS] Шульц:3 , Маркус:2 работает в жанре:2 [MASK] . [SEP]",музыки,транса:3,0,транс:3,0
[CLS] Папочка:3 работает в жанре:2 [MASK] [MASK] [MASK] . [SEP],папочка:3,ситуационной:3 комедии:2,0,ситуационная:4 комедия:2,0
"[CLS] Кейль:3 , Альфредо:3 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Амилькаре:5 Понкьелли:4 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Арт:2 Фармер:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Адам Леви:2 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Джесси:3 Дэвис:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
"[CLS] Уиллан:3 , Хили:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - - »,оперы,0,опера,0
[CLS] Робби:3 Янсен:2 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Pink Martini работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
"[CLS] Ди:2 Баттиста:3 , Стефано:2 работает в жанре:2 [MASK] . [SEP]",музыки,джаза:3,0,джаз:3,0
[CLS] Карл Орф:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Мария Каллас:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Чёрная:3 Гадюка:4 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - -а:2,ситуационной:3 комедии:2,0,ситуационная:4 комедия:2,0
[CLS] Антонио Вивальди:4 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
"[CLS] Деодато:3 , Эумир:3 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - - »,джаза:3,0,джаз:3,0
[CLS] Джим:2 Пеппер:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Альбан:2 Берг:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
"[CLS] Тиммонс:3 , Бобби:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - - »,джаза:3,0,джаз:3,0
[CLS] Билли:2 Холидей:3 работает в жанре:2 [MASK] . [SEP],музыки,баллады:3,0,баллада:3,0
[CLS] Лееви:2 Мадетойя:4 работает в жанре:2 [MASK] . [SEP],музыки,симфонии:4,0,симфония:4,0
[CLS] diane:2 reevs:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Kyau:2 & Albert работает в жанре:2 [MASK] . [SEP],музыки,транса:3,0,транс:3,0
"[CLS] Пейру:3 , Мадлен:3 работает в жанре:2 [MASK] [MASK] [MASK] . [SEP]",пейа:3,джаза:3,0,джаз:3,0
"[CLS] Сипягин:4 , Александр Анатольевич:4 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] . [SEP]",«ипяг:3 »,джаза:3,0,джаз:3,0
"[CLS] Мейер:3 , Кшиштоф:4 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Стэнли:3 Кларк:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Саверио:3 Меркаданте:4 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Джони:2 Митчелл:4 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
"[CLS] Йорк , Пит:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - -а:2,джаза:3,0,джаз:3,0
"[CLS] Эрвин:3 , Букер:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - - »,джаза:3,0,джаз:3,0
"[CLS] Гринвуд:4 , Эд:2 работает в жанре:2 [MASK] . [SEP]",музыки,фэнтези:3,0,фэнтези:3,0
[CLS] Нил:2 Гейман:3 работает в жанре:2 [MASK] . [SEP],музыки,фэнтези:3,0,фэнтези:3,0
[CLS] Иоганн:3 Христиан:2 Бах:2 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
"[CLS] Сомерс:3 , Гарри:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - - »,оперы,0,опера,0
[CLS] Счастливчик:5 Луи работает в жанре:2 [MASK] [MASK] [MASK] [MASK] . [SEP],« - -а:2,ситуационной:3 комедии:2,0,ситуационная:4 комедия:2,0
[CLS] Гай Валерий Катулл:3 работает в жанре:2 [MASK] . [SEP],музыки,поэзии,0,поэзия:3,0
[CLS] Энтони:3 Мартин работает в жанре:2 [MASK] . [SEP],музыки,регги:3,0,регги:3,0
[CLS] Джимми:3 Клифф:4 работает в жанре:2 [MASK] . [SEP],музыка,регги:3,0,регги:3,0
[CLS] Рик:2 Браун работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Кристофер:3 Паолини:3 работает в жанре:2 [MASK] . [SEP],музыки,фэнтези:3,0,фэнтези:3,0
[CLS] Жан - Батист:3 Люлли:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Masada:2 работает в жанре:2 [MASK] . [SEP],музыка,джаза:3,0,джаз:3,0
"[CLS] Фортнер:2 , Вольфганг:4 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Симон:2 Майр:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
"[CLS] Дэвис:3 , Сэмми:3 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - »,джаза:3,0,джаз:3,0
[CLS] Палая:2 листва:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - -а:2,новеллы:3,0,новелла:2,0
[CLS] Эрик:2 Гэйл:3 работает в жанре:2 [MASK] . [SEP],музыка,джаза:3,0,джаз:3,0
[CLS] Бенжамен:3 Луи Поль:2 Годар:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
"[CLS] Хольбайн:4 , Вольфганг:4 работает в жанре:2 [MASK] . [SEP]",музыки,фэнтези:3,0,фэнтези:3,0
[CLS] Жан - Филипп Рамо:3 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] The Rolling Stones работает в жанре:2 [MASK] . [SEP],музыки,блюза:3,0,блюз:3,0
"[CLS] Паттерсон:4 , Джеймс работает в жанре:2 [MASK] . [SEP]",музыки,триллера:3,0,триллер:2,0
[CLS] Карл Гольдмарк:5 работает в жанре:2 [MASK] . [SEP],музыки,оперы,0,опера,0
[CLS] Рэй:2 Коуплэнд:5 работает в жанре:2 [MASK] . [SEP],музыка,джаза:3,0,джаз:3,0
[CLS] Мэрилин:3 Мазур:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Cymande:3 работает в жанре:2 [MASK] . [SEP],музыки,фанка:3,0,фанк:3,0
"[CLS] Хадсон:3 , Кит:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",« - - - »,регги:3,0,регги:3,0
"[CLS] Ле Флем:2 , Поль:2 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Морк:2 и Минди:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],« - - - »,ситуационной:3 комедии:2,0,ситуационная:4 комедия:2,0
"[CLS] Синглтон:4 , Затти:2 работает в жанре:2 [MASK] [MASK] [MASK] [MASK] . [SEP]",«глтон:4,джаза:3,0,джаз:3,0
[CLS] Крис Девис:2 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
"[CLS] Понти:2 , Жан - Люк:2 работает в жанре:2 [MASK] . [SEP]",музыки,джаза:3,0,джаз:3,0
[CLS] Курт:2 Воннегут:4 работает в жанре:2 [MASK] . [SEP],музыки,сатира:2,0,сатира:2,0
[CLS] Синдром:2 Альцгеймера:5 работает в жанре:2 [MASK] [MASK] . [SEP],синдром:2,триллера:3,0,триллер:2,0
"[CLS] Ланггор:3 , Руд:2 работает в жанре:2 [MASK] . [SEP]",музыки,оперы,0,опера,0
[CLS] Грег:3 Коэн:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Харольд:3 Лэнд:3 работает в жанре:2 [MASK] . [SEP],музыки,джаза:3,0,джаз:3,0
[CLS] Funkadelic:3 работает в жанре:2 [MASK] . [SEP],музыки,фанка:3,0,фанк:3,0
