sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Язык:3 оригинала:4 Human Touch [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Die Tageszeitung:2 [UNK] [MASK] . [SEP],[UNK],немецкий язык,0,немецкий язык,0
[CLS] Язык:3 оригинала:4 Гамлета:3 инёс:2 [UNK] [MASK] . [SEP],[UNK],финский:2 язык,0,финский:2 язык,0
[CLS] Язык:3 оригинала:4 В своегка:4 кухне:3 [UNK] [MASK] . [SEP],[UNK],тамильский:3 язык,0,тамильский:3 язык,0
[CLS] Язык:3 оригинала:4 1 + 1 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Молодой:3 Виктории:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Ледяного:3 цветка:2 [UNK] [MASK] . [SEP],[UNK],корейский:3 язык,0,корейский:3 язык,0
[CLS] Язык:3 оригинала:4 Роковых:3 яйц:3 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Язык:3 оригинала:4 Две англичанки:3 и « Континент:4 » [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
"[CLS] Язык:3 оригинала:4 Безумный:3 день , или Женитьба:4 Фигаро:3 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 The Irish Times [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 рмены:2 людея:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Пути:2 к демо:2 [UNK] [MASK] . [SEP],[UNK],телугу:2,0,телугу:2,0
[CLS] Язык:3 оригинала:4 Реальной:2 любови:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Эта девушки:2 [UNK] [MASK] [MASK] . [SEP],. [UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Мой:2 кровавый:3 Фалентина:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Зал:2 славы:2 Hallmark:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Времей:3 сжейком:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Скупоя:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Голубка:3 ( опера ) [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Метаморфозы:5 [UNK] [MASK] . [SEP],[UNK],латинский:2 язык,0,латинский:2 язык,0
[CLS] Язык:3 оригинала:4 Тускуланские:4 беседы:3 [UNK] [MASK] . [SEP],[UNK],латинский:2 язык,0,латинский:2 язык,0
[CLS] Язык:3 оригинала:4 Я люблю:4 Люси:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
"[CLS] Язык:3 оригинала:4 Дон Жуан:2 , или Каменный:2 пир:2 [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Города:2 будущего [UNK] [MASK] . [SEP],[UNK],корейский:3 язык,0,корейский:3 язык,0
[CLS] Язык:3 оригинала:4 8 женщин [UNK] [MASK] [MASK] . [SEP],. [UNK],французский язык,0,французский язык,0
"[CLS] Язык:3 оригинала:4 Дивергент:4 , глава 4 : Асцендент:4 [UNK] [MASK] . [SEP]",[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Весёлой:4 компания [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Monster Buster Club [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Записки:2 о Фалльскойне:4 [UNK] [MASK] [MASK] . [SEP],. [UNK],латинский:2 язык,0,латинский:2 язык,0
[CLS] Язык:3 оригинала:4 Я так давно тебя:3 люблю:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Приглашения:2 в за замок [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Облавы:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Пода:2 небом:2 Парижа [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Адаптации:4 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Онг:2 Бак:2 : Тайский:2 воин:2 [UNK] [MASK] . [SEP],[UNK],тайский:2 язык,0,тайский:2 язык,0
[CLS] Язык:3 оригинала:4 Утомлённые:4 солнцема:3 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Язык:3 оригинала:4 Милосердия:4 Тита:2 [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Язык:3 оригинала:4 Тото:2 - герого:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Bryter:3 Layter:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
"[CLS] Язык:3 оригинала:4 Два глаза:2 , двенадцать:2 рук [UNK] [MASK] . [SEP]",[UNK],хинди:3,0,хинди:3,0
[CLS] Язык:3 оригинала:4 Пианиста:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Дети:2 райка:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Хирли:3 - мырли:3 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Язык:3 оригинала:4 Придворного:4 [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Язык:3 оригинала:4 Бутылочной:4 ракета [UNK] [MASK] . [SEP],[UNK],испанский:2 язык,0,испанский:2 язык,0
[CLS] Язык:3 оригинала:4 Прекрасного:4 боксёра:3 [UNK] [MASK] . [SEP],[UNK],тайский:2 язык,0,тайский:2 язык,0
[CLS] Язык:3 оригинала:4 Капли:3 дождя:3 наскалах:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Мадама:3 Клод:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Музыканта:4 [UNK] [MASK] . [SEP],[UNK],испанский:2 язык,0,испанский:2 язык,0
[CLS] Язык:3 оригинала:4 Машины:3 времени [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Великого гражданина:2 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Язык:3 оригинала:4 Джефферсоны:5 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Вокруг:3 света за 80 дней [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Дикого:3 тростника:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Лэ:2 Французской:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Второго:3 пола [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Хладнокровного:5 убийства [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Путешествия:4 вдвоём:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Арифметические:5 исследования [UNK] [MASK] . [SEP],[UNK],латинский:2 язык,0,латинский:2 язык,0
[CLS] Язык:3 оригинала:4 Молодой:3 гвардии [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Язык:3 оригинала:4 Нхотники:4 на троллей:4 [UNK] [MASK] . [SEP],[UNK],норвежский:4 язык,0,норвежский:4 язык,0
[CLS] Язык:3 оригинала:4 Короткой:3 встречи [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Белой:3 гвардии [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Язык:3 оригинала:4 Тринадцатого:4 района [UNK] [MASK] [MASK] . [SEP],. [UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Песни:2 со эторого:2 эторогожа:3 [UNK] [MASK] . [SEP],[UNK],шведский:2 язык,0,шведский:2 язык,0
[CLS] Язык:3 оригинала:4 Definitely:3 Maybe [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Странника:4 [UNK] [MASK] . [SEP],[UNK],бенгальский:4 язык,0,бенгальский:4 язык,0
[CLS] Язык:3 оригинала:4 Жестерёнки:5 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Vijesti:2 [UNK] [MASK] . [SEP],[UNK],черногорский:3 язык,0,черногорский:3 язык,0
[CLS] Язык:3 оригинала:4 Velocifero:4 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Возвращения:3 Казановы:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Адипарва:4 [UNK] [MASK] . [SEP],[UNK],санскрит:3,0,санскрит:3,0
[CLS] Язык:3 оригинала:4 Штурма:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Ларго:3 Винч:3 : Заговор:2 в Бирме:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 оидкого:3 неба [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Обнажённого:4 солнца:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Святоши:2 [UNK] [MASK] . [SEP],[UNK],бенгальский:4 язык,0,бенгальский:4 язык,0
[CLS] Язык:3 оригинала:4 Вильгельм:3 лелля:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 LiveJournal:4 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Любови:4 в лугах:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Хоттабыча:5 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Язык:3 оригинала:4 Тайного:2 оружия [UNK] [MASK] . [SEP],[UNK],тамильский:3 язык,0,тамильский:3 язык,0
[CLS] Язык:3 оригинала:4 Пода:2 солнцем:3 Полнцем:3 солн:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Банда:2 Ольсена:3 [UNK] [MASK] . [SEP],[UNK],датский:2 язык,0,датский:2 язык,0
[CLS] Язык:3 оригинала:4 Призыва:3 [UNK] [MASK] . [SEP],[UNK],хинди:3,0,хинди:3,0
[CLS] Язык:3 оригинала:4 Вакантного:4 места [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Язык:3 оригинала:4 Служебного:4 романа [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Язык:3 оригинала:4 White Ladder:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Запорожеца:4 [UNK] [MASK] . [SEP],[UNK],украинский язык,0,украинский язык,0
[CLS] Язык:3 оригинала:4 Ненависти:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 13 роз:2 [UNK] [MASK] . [SEP],[UNK],испанский:2 язык,0,испанский:2 язык,0
"[CLS] Язык:3 оригинала:4 О , дивный:2 новый мир [UNK] [MASK] . [SEP]",[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Потомства:3 демона:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Луркоморья:5 [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Язык:3 оригинала:4 Укола:3 зонтиком:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Джиневра:3 Ротландской:4 [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Язык:3 оригинала:4 Миссисипской:5 масала:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Союза Каламамари:5 [UNK] [MASK] . [SEP],[UNK],финский:2 язык,0,финский:2 язык,0
[CLS] Язык:3 оригинала:4 Рисале:3 - и Рур:2 [UNK] [MASK] . [SEP],[UNK],турецкий:3 язык,0,турецкий:3 язык,0
[CLS] Язык:3 оригинала:4 Пана:2 Володыёвский:5 [UNK] [MASK] . [SEP],[UNK],польский:2 язык,0,польский:2 язык,0
[CLS] Язык:3 оригинала:4 Это Англии [UNK] [MASK] [MASK] . [SEP],. [UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Madame Figaro [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Графа:3 аоонорискристо:7 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Дни:2 и ночи:2 в лесу:2 [UNK] [MASK] . [SEP],[UNK],бенгальский:4 язык,0,бенгальский:4 язык,0
"[CLS] Язык:3 оригинала:4 Ну:2 , погоди:2 ! [UNK] [MASK] . [SEP]",[UNK],русский язык,0,русский язык,0
[CLS] Язык:3 оригинала:4 Короткого:3 фильма убийстве:4 [UNK] [MASK] . [SEP],[UNK],польский:2 язык,0,польский:2 язык,0
[CLS] Язык:3 оригинала:4 Anarchist:3 Studies [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Днспектора:5 Гаджета:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Апрельские:4 капитаны:2 [UNK] [MASK] . [SEP],[UNK],португальский:3 язык,0,португальский:3 язык,0
[CLS] Язык:3 оригинала:4 Times Higher Education [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Тёрнеря:4 и Руч:2 [UNK] [MASK] [MASK] [MASK] . [SEP],( . [UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Расследования:3 Джордана:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Миллионера:4 из урущоб:4 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Успехи:4 физических:3 наук [UNK] [MASK] . [SEP],[UNK],русский язык,0,русский язык,0
[CLS] Язык:3 оригинала:4 Семейной:3 тайны:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
"[CLS] Язык:3 оригинала:4 Прощай:3 , Бразилия ! [UNK] [MASK] . [SEP]",[UNK],португальский:3 язык,0,португальский:3 язык,0
[CLS] Язык:3 оригинала:4 Рдержимости:4 [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Язык:3 оригинала:4 Vjesnik:3 [UNK] [MASK] [MASK] [MASK] . [SEP],( . ),хорватский:3 язык,0,хорватский:3 язык,0
[CLS] Язык:3 оригинала:4 Воспоминании:5 Адриана:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Роды:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
"[CLS] Язык:3 оригинала:4 Виконт:3 де Бражелон:4 , или Десять:3 лет спустя [UNK] [MASK] [MASK] [MASK] . [SEP]",[UNK] . ),французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Польского:2 бловаря:3 [UNK] [MASK] . [SEP],[UNK],польский:2 язык,0,польский:2 язык,0
[CLS] Язык:3 оригинала:4 УП:2 к растанта:4 [UNK] [MASK] . [SEP],[UNK],украинский язык,0,украинский язык,0
[CLS] Язык:3 оригинала:4 Le Devoir:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Волшебной:4 флейты:3 [UNK] [MASK] . [SEP],[UNK],шведский:2 язык,0,шведский:2 язык,0
[CLS] Язык:3 оригинала:4 Мании:2 величия:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Танец:2 - вспышки:4 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Девять:3 месяцев [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Ангел:2 - истребителя:4 [UNK] [MASK] . [SEP],[UNK],испанский:2 язык,0,испанский:2 язык,0
[CLS] Язык:3 оригинала:4 Die Zeit [UNK] [MASK] . [SEP],[UNK],немецкий язык,0,немецкий язык,0
[CLS] Язык:3 оригинала:4 Обгона:2 [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Язык:3 оригинала:4 Когды:3 влюбляешься:5 [UNK] [MASK] . [SEP],[UNK],хинди:3,0,хинди:3,0
[CLS] Язык:3 оригинала:4 Джи:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 The Lancet:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Многоликого:3 [UNK] [MASK] . [SEP],[UNK],хинди:3,0,хинди:3,0
[CLS] Язык:3 оригинала:4 Nature [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Полного:2 дома [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Книги:2 пророкака:3 [UNK] [MASK] . [SEP],[UNK],иврит:3,0,иврит:3,0
[CLS] Язык:3 оригинала:4 Стампы:3 [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Язык:3 оригинала:4 Хождения:3 за три мо:2 моря [UNK] [MASK] . [SEP],[UNK],хинди:3,0,хинди:3,0
[CLS] Язык:3 оригинала:4 Трактирщицы:6 [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Язык:3 оригинала:4 Китайской:2 призраков:3 [UNK] [MASK] . [SEP],[UNK],китайский:3 язык,0,китайский:3 язык,0
[CLS] Язык:3 оригинала:4 Sati:2 Sulochana:3 [UNK] [MASK] . [SEP],[UNK],каннада:3,0,каннада:3,0
[CLS] Язык:3 оригинала:4 Чупка:3 оукк:3 [UNK] [MASK] . [SEP],[UNK],хинди:3,0,хинди:3,0
[CLS] Язык:3 оригинала:4 Лысой:3 певицы:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Дорога:2 на Ракаярви:4 [UNK] [MASK] . [SEP],[UNK],финский:2 язык,0,финский:2 язык,0
[CLS] Язык:3 оригинала:4 Узника:3 [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Язык:3 оригинала:4 Морского:2 тумана:2 [UNK] [MASK] . [SEP],[UNK],корейский:3 язык,0,корейский:3 язык,0
[CLS] Язык:3 оригинала:4 Рок:2 - нольщика:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Маленького:3 Фиколя:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Kirkus:2 Reviews [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 рстории:3 ъолушки:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Храбрые:4 перцема:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Саги:2 о Форсайтах:5 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Heima:2 [UNK] [MASK] . [SEP],[UNK],исландский:3 язык,0,исландский:3 язык,0
[CLS] Язык:3 оригинала:4 Low - Life [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Крёстного:4 отца [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Смутной:3 улыбки:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Разини:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Изабеллы:4 [UNK] [MASK] . [SEP],[UNK],испанский:2 язык,0,испанский:2 язык,0
[CLS] Язык:3 оригинала:4 Тайны:2 го глазаха:3 [UNK] [MASK] . [SEP],[UNK],испанский:2 язык,0,испанский:2 язык,0
"[CLS] Язык:3 оригинала:4 Коммуна:3 ( Париж , 1871 ) [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Emotional:3 Rescue [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Энциклопедии:5 аюны:3 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 28 недель:2 спустя [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Летучиго:4 голландца:3 [UNK] [MASK] . [SEP],[UNK],немецкий язык,0,немецкий язык,0
"[CLS] Язык:3 оригинала:4 Откройте:4 , полиция:2 ! [UNK] [MASK] . [SEP]",[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 R . U . R . [UNK] [MASK] [MASK] . [SEP],. [UNK],чешский:2 язык,0,чешский:2 язык,0
[CLS] Язык:3 оригинала:4 Настоящей:3 любови:2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 The Register [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Плохие:4 парни:2 2 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
"[CLS] Язык:3 оригинала:4 Только ты ( телесериал:4 , 2013 ) [UNK] [MASK] . [SEP]",[UNK],испанский:2 язык,0,испанский:2 язык,0
[CLS] Язык:3 оригинала:4 Дядюшко:4 - га - гстеры:3 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Нхотники:4 зридениями:4 [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Санаториго:4 подсидрой:4 [UNK] [MASK] [MASK] . [SEP],. [UNK],польский:2 язык,0,польский:2 язык,0
[CLS] Язык:3 оригинала:4 The Beatles [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Книга о художниках:2 [UNK] [MASK] . [SEP],[UNK],нидерландский:4 язык,0,нидерландский:4 язык,0
[CLS] Язык:3 оригинала:4 Вора:2 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Похитителя:4 детей [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Язык:3 оригинала:4 Три мушкетёра:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Нюрнбергской:4 хроники:3 [UNK] [MASK] . [SEP],[UNK],латинский:2 язык,0,латинский:2 язык,0
[CLS] Язык:3 оригинала:4 Амаркорда:4 [UNK] [MASK] . [SEP],[UNK],итальянский:2 язык,0,итальянский:2 язык,0
[CLS] Язык:3 оригинала:4 Ловушки:3 для для кошек:2 [UNK] [MASK] . [SEP],[UNK],венгерский:4 язык,0,венгерский:4 язык,0
[CLS] Язык:3 оригинала:4 Ready to Die [UNK] [MASK] . [SEP],[UNK],английский язык,0,английский язык,0
[CLS] Язык:3 оригинала:4 Единственного:3 [UNK] [MASK] . [SEP],[UNK],телугу:2,0,телугу:2,0
[CLS] Язык:3 оригинала:4 Света женщины [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
[CLS] Язык:3 оригинала:4 Исландского:3 рыбака:4 [UNK] [MASK] . [SEP],[UNK],французский язык,0,французский язык,0
