sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Михаил Малеин:3 родился в [MASK] . [SEP],г,Константинополи:3,0,Константинополь:2,0
"[CLS] Павлова:2 , Алла:2 Евгеньевна:5 родилась в [MASK] . [SEP]",г,Украине,0,Украина,0
"[CLS] Пуч:2 Антик:2 , Сальвадор:4 родился в [MASK] . [SEP]",г,Барселоне:4,0,Барселона,0
[CLS] Сверрир:4 Гуднасон:4 родился в [MASK] . [SEP],г,Лунде:3,0,Лунд:3,0
"[CLS] Сфорца:3 , Массимилиано:6 родился в [MASK] . [SEP]",г,Милане:2,0,Милан,0
"[CLS] Култхард:4 , Дэвид родился в [MASK] . [SEP]",г,Ротландии:3,0,Шотландия:3,0
"[CLS] Давуди:3 , Парвиз:3 родился в [MASK] . [SEP]",г,Тегеране:3,0,Тегеран:3,0
[CLS] Киллер:3 Майк:2 родился в [MASK] . [SEP],г,Атланте:3,0,Атланта:3,0
[CLS] Борис Карлофф:3 родился в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Кристин:2 Джонсон:2 родилась в [MASK] . [SEP],г,Анхелесе:4,0,Анхелес:3,0
[CLS] Джордж Ансон:2 родился в [MASK] . [SEP],г,Стаффордшире:6,0,Стаффордшир:5,0
"[CLS] Хаватме:4 , Наиф:3 родился в [MASK] . [SEP]",г,Эс:2 - Салте:3,0,Эс:2 - Салт:2,0
[CLS] Альберт Бартлетт:4 родился в [MASK] . [SEP],г,Манхае:4,0,Шанхай:3,0
"[CLS] Монтанер:4 , Рита:2 родилась в [MASK] . [SEP]",г,Гаване:3,0,Гавана:3,0
[CLS] Дэмьен:3 О ' Флинн:3 родился в [MASK] . [SEP],семье,Бостоне:3,0,Бостон:2,0
"[CLS] Рау:2 , Тобиас:3 родился в [MASK] . [SEP]",г,Брауншвейге:4,0,Брауншвейг:4,0
[CLS] Лоуренс:3 Бэйн:3 родился в [MASK] . [SEP],г,Торонте:3,0,Торонто,0
[CLS] Аарон:3 Кинг:2 родился в [MASK] . [SEP],г,Денвере:4,0,Денвер:3,0
"[CLS] Хикс:3 , Индия родилась в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Ван дер Капеллен:4 , Годерт:3 Александр Герард:3 Филипп родился в [MASK] . [SEP]",г,Утрехте:4,0,Утрехт:4,0
[CLS] Бланка:3 Ли родилась в [MASK] . [SEP],г,Гранаде:2,0,Гранада:2,0
[CLS] Биг:2 Гипп:3 родился в [MASK] . [SEP],г,Атланте:3,0,Атланта:3,0
[CLS] Пьер:2 Бронберже:4 родился в [MASK] [MASK] . [SEP],1905 году,Париже,0,Париж,0
"[CLS] Пикар:3 , Мари - Жорж:2 родился в [MASK] [MASK] . [SEP]",1905 году,Страсбурге:4,0,Страсбург:3,0
[CLS] Джакомо:3 Мейербер:4 родился в [MASK] . [SEP],г,Берлине,0,Берлин,0
[CLS] Карстен:3 Даль:2 родился в [MASK] . [SEP],г,Копенгагене:6,0,Копенгаген:5,0
"[CLS] Думбас:3 , Николаос:2 родился в [MASK] . [SEP]",г,Вене:2,0,Вена:2,0
"[CLS] Маттиоли:4 , Пьетро:3 Андреа:2 родился в [MASK] . [SEP]",г,Сиене:3,0,Сиена:3,0
[CLS] Михаэль:3 Блекемолен:5 родился в [MASK] . [SEP],г,Амстердам:4,0,Амстердам:4,0
[CLS] Никола Порпора:3 родился в [MASK] . [SEP],г,Неаполи:3,0,Неаполь:3,0
[CLS] Шарль:3 Элу:2 родился в [MASK] [MASK] . [SEP],1963 году,Бейруте:4,0,Бейрут:4,0
[CLS] Кристина:2 Джорджина:2 Россетти:4 родилась в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Родди:2 МакМиллан:5 родился в [MASK] . [SEP],семье,Глазге:3,0,Глазго:3,0
[CLS] Вратислав:3 II родился в [MASK] . [SEP],г,Богемии:3,0,Богемия:3,0
[CLS] Генри Фредерик:4 Конрад Сандер:2 родился в [MASK] . [SEP],г,Бремене:3,0,Бремен:3,0
[CLS] Даниэль:3 Альфредсон:3 родился в [MASK] . [SEP],г,Стокгольме:5,0,Стокгольм:5,0
[CLS] Амол:3 Палекар:3 родился в [MASK] . [SEP],г,Мумбаи:4,0,Мумбаи:4,0
[CLS] Дик:2 Бруна:2 родился в [MASK] . [SEP],г,Утрехте:4,0,Утрехт:4,0
[CLS] Ивонн:3 Блейк:3 родилась в [MASK] . [SEP],г,Манчестере:2,0,Манчестер,0
"[CLS] Крескас:4 , Хасдай:3 родился в [MASK] . [SEP]",г,Барселоне:4,0,Барселона,0
"[CLS] Таубенгауз:5 , Жан родился в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Та годуенгауз:4,Варшаве:4,0,Варшава,0
[CLS] Марта:2 Абба:3 родилась в [MASK] . [SEP],г,Милане:2,0,Милан,0
"[CLS] Шервуд:4 , Грейс:3 родилась в [MASK] [MASK] [MASK] [MASK] . [SEP]",Шервуд:4,Виргинии:4,0,Виргиния:4,0
[CLS] Карлос Бауте:3 родился в [MASK] [MASK] . [SEP],1965 году,Каракасе:3,0,Каракас:3,0
"[CLS] Лофтхаус:4 , Джо родился в [MASK] . [SEP]",г,Блэкберне:5,0,Блэкберн:5,0
"[CLS] Роджерс:3 , Кенни:2 родился в [MASK] . [SEP]",г,Хьюстоне:4,0,Хьюстон:3,0
"[CLS] Харроуэр:5 , Дэвид родился в [MASK] . [SEP]",г,Эдинбурге:4,0,Эдинбург:3,0
"[CLS] Роулинсон:4 , Ричард родился в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
[CLS] Хусейн:3 ибн Али родился в [MASK] . [SEP],г,Медине:3,0,Медина:3,0
[CLS] Плачидо:4 Костанци:2 родился в [MASK] . [SEP],г,Риме,0,Рим,0
"[CLS] Марк , Герман Фрэнсис:4 родился в [MASK] . [SEP]",г,Вене:2,0,Вена:2,0
[CLS] Пак:2 Со Чжун:3 родился в [MASK] . [SEP],г,Сеуле:2,0,Сеул:2,0
"[CLS] Казаков:3 , Матвей:3 Фёдорович родился в [MASK] . [SEP]",р,Москве,0,Москва,0
[CLS] Джейк:3 Бёрнс:3 родился в [MASK] [MASK] . [SEP],1965 году,Белфасте:4,0,Белфаст:4,0
"[CLS] Фукумура:4 , Мидзуки:4 родилась в [MASK] . [SEP]",г,Токио,0,Токио,0
[CLS] Ибн:2 - Хаукаль:4 родился в [MASK] . [SEP],г,Багдаде:4,0,Багдад:3,0
[CLS] Уильям Томас Косгрейв:5 родился в [MASK] . [SEP],г,Дублине:3,0,Дублин:3,0
"[CLS] Уильям Томсон:2 , 1 - й барон Кельвин:3 родился в [MASK] [MASK] [MASK] . [SEP]",К году года,Белфасте:4,0,Белфаст:4,0
[CLS] Питер Блэнд:3 родился в [MASK] [MASK] . [SEP],1965 году,Скарборе:4,0,Скарборо:4,0
"[CLS] Цинк:3 , Мелинда:3 родилась в [MASK] [MASK] [MASK] . [SEP]",Цин:2 года,Будапеште:4,0,Будапешт:4,0
[CLS] Чарльз Фелпс:4 Тафт:2 родился в [MASK] . [SEP],г,Цинциннати:4,0,Цинциннати:4,0
[CLS] Ахмад:3 Захир:3 родился в [MASK] . [SEP],г,Кабуле:3,0,Кабул:2,0
[CLS] Эдвард:2 Хенри родился в [MASK] [MASK] . [SEP],1905 году,Лондоне,0,Лондон,0
"[CLS] Хаупт:4 , Герман родился в [MASK] . [SEP]",г,Филадельфии:4,0,Филадельфия:5,0
[CLS] Альфред:2 Адлер:3 родился в [MASK] . [SEP],г,Вене:2,0,Вена:2,0
"[CLS] Ленц:2 , Жорж:2 родился в [MASK] . [SEP]",г,Люксембурге:4,0,Люксембург:3,0
"[CLS] Шрейер:3 , Адольф:3 родился в [MASK] . [SEP]",г,Франкфурт:4 - нойне:2,0,Франкфурт:4 - на - Майне:3,0
"[CLS] Гулиев:3 , Рамиль:3 Эльдар:2 оглы:3 родился в [MASK] . [SEP]",г,Баку,0,Баку,0
"[CLS] Стрингер:4 , Крис родился в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Делич:3 , Франц родился в [MASK] . [SEP]",г,Лейпциге:5,0,Лейпциг:5,0
[CLS] Чус:2 Лампреаве:5 родилась в [MASK] . [SEP],г,Мадриде:2,0,Мадрид,0
"[CLS] Йелинек:4 , Отто:2 родился в [MASK] . [SEP]",г,Праге:3,0,Прага,0
[CLS] Фрэнсис:4 Гауксби:4 родился в [MASK] . [SEP],г,Колчестере:5,0,Колчестер:4,0
"[CLS] Франк:3 , Бруно:3 родился в [MASK] . [SEP]",г,Втутгарте:5,0,Штутгарт:5,0
[CLS] Уильям Джон Бёрчелл:4 родился в [MASK] . [SEP],г,Мулеме:3,0,Фулем:3,0
[CLS] Фердинанд Брукнер:3 родился в [MASK] . [SEP],г,Софии:2,0,София,0
[CLS] Сергей Викторович:2 Лавров:3 родился в [MASK] . [SEP],г,Москве,0,Москва,0
[CLS] Жаклин:2 Бир:2 родилась в [MASK] [MASK] . [SEP],1963 году,Париже,0,Париж,0
[CLS] Конрад Лоренц:2 родился в [MASK] . [SEP],г,Вене:2,0,Вена:2,0
"[CLS] Кляйн:3 , Мелани:3 родилась в [MASK] . [SEP]",г,Вене:2,0,Вена:2,0
"[CLS] Бро:2 , Мишель:2 родился в [MASK] . [SEP]",г,Монреале:4,0,Монреаль:4,0
[CLS] Бернардо:3 Беллотто:4 родился в [MASK] [MASK] . [SEP],1965 году,Венеции:3,0,Венеция:3,0
"[CLS] Док:2 , Клемент:3 Мартин родился в [MASK] [MASK] . [SEP]",2011 году,Бристоле:3,0,Бристоль:3,0
[CLS] Абд:3 аль - Кадир:3 аль - Хусейни:4 родился в [MASK] . [SEP],г,Жерусалиме:4,0,Иерусалим:4,0
[CLS] Элизабет:3 Говард:3 родилась в [MASK] . [SEP],г,Норфолке:5,0,Норфолк:5,0
"[CLS] Норткот:3 , Джеймс родился в [MASK] . [SEP]",г,Плимуте:4,0,Плимут:3,0
"[CLS] Уайт:2 , Генри Кирк:3 родился в [MASK] . [SEP]",г,Ноттингем:4,0,Ноттингем:4,0
[CLS] Джулио:3 Романо:2 родился в [MASK] . [SEP],Рим,Риме,0,Рим,1
[CLS] Адольф:3 Филипп Дэннери:3 родился в [MASK] . [SEP],г,Париже,0,Париж,0
[CLS] Рэй:2 Лорига:3 родился в [MASK] . [SEP],г,Мадриде:2,0,Мадрид,0
[CLS] Децим:3 Магн:3 Авсоний:4 родился в [MASK] . [SEP],г,Борде:2,0,Бордо:2,0
"[CLS] Котенко:2 , Артур родился в [MASK] . [SEP]",г,Таллине:3,0,Таллин:2,0
[CLS] Виктор Варнадо:2 родился в [MASK] . [SEP],г,Гэри:2,0,Гэри:2,0
"[CLS] Фоскари:4 , Франческо:3 родился в [MASK] . [SEP]",г,Венеции:3,0,Венеция:3,0
[CLS] Жан Эймаг:3 родился в [MASK] [MASK] . [SEP],1905 году,Будапеште:4,0,Будапешт:4,0
[CLS] Агобард:4 родился в [MASK] . [SEP],г,рспании:3,0,Испания,0
[CLS] Ранавалуна:4 I родилась в [MASK] . [SEP],г,Мадагаскаре:5,0,Мадагаскар:5,0
[CLS] Гэбриэлль:5 Бомонт:2 родилась в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Билял:2 ибн Рабах:3 родился в [MASK] . [SEP],г,Мекке:3,0,Мекка:3,0
[CLS] Мередит:3 Уиллсон:4 родился в [MASK] . [SEP],г,Айове:2,0,Айова:2,0
[CLS] Биуракн:4 Ахвердян:5 родилась в [MASK] . [SEP],г,Лейдене:3,0,Лейден:3,0
"[CLS] Муту:3 , Вонгечи:3 родилась в [MASK] . [SEP]",г,Найроби:3,0,Найроби:3,0
[CLS] Виктор Хассельблад:6 родился в [MASK] . [SEP],г,Гётеборге:5,0,Гётеборг:5,0
"[CLS] Литтлтон:5 , Оливер:3 родился в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Олланд:2 , Адольф:3 Георг родился в [MASK] . [SEP]",г,Утрехте:4,0,Утрехт:4,0
[CLS] Майкл Урбано:3 родился в [MASK] [MASK] . [SEP],1965 году,Сакраменте:5,0,Сакраменто:5,0
[CLS] Тило:2 Вольфф:3 родился в [MASK] . [SEP],г,Франкфурт:4 - нойне:2,0,Франкфурт:4 - на - Майне:3,0
"[CLS] Кемпбелл:5 , Али родился в [MASK] . [SEP]",г,Бирмингем:4,0,Бирмингем:4,0
[CLS] Джанантонио:5 Сельва:3 родился в [MASK] . [SEP],г,Венеции:3,0,Венеция:3,0
"[CLS] Рид:2 , Лу:2 родился в [MASK] [MASK] . [SEP]",1965 году,Бруклине:3,0,Бруклин:3,0
"[CLS] Деларош:3 , Поль:2 родился в [MASK] . [SEP]",г,Париже,0,Париж,0
"[CLS] Видмар:2 , Тони родился в [MASK] . [SEP]",г,Аделаиде:4,0,Аделаида:3,0
[CLS] Святой Эгидий:3 родился в [MASK] . [SEP],г,Афинах:3,0,Афины:3,0
[CLS] Фридрих Вильгельм:3 Бранденбургский:5 родился в [MASK] . [SEP],г,Берлине,0,Берлин,0
[CLS] Айзек:3 Айзекc:4 родился в [MASK] . [SEP],г,Мельбурне:4,0,Мельбурн:4,0
[CLS] Филист:3 Сиракузский:5 родился в [MASK] . [SEP],г,Сиракузе:4,0,Сиракуза:4,0
[CLS] Макс Уилсон:3 родился в [MASK] . [SEP],г,Гамбурге:4,0,Гамбург:3,0
[CLS] Джада:2 Уиндли:4 родилась в [MASK] . [SEP],г,Линкольншире:6,0,Линкольншир:5,0
"[CLS] Салам:2 , Саиб:2 родился в [MASK] . [SEP]",г,Бейруте:4,0,Бейрут:4,0
[CLS] Дэйл:3 Рестегини:4 родился в [MASK] . [SEP],г,Бостоне:3,0,Бостон:2,0
[CLS] Боб Брэйди:4 родился в [MASK] . [SEP],г,Филадельфии:4,0,Филадельфия:5,0
"[CLS] Эпуорт:3 , Пол родился в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Эшкрофт:5 , Ричард родился в [MASK] . [SEP]",г,ъигане:3,0,Уиган:3,0
[CLS] Ксения:3 Балта:2 родилась в [MASK] . [SEP],г,Минске:2,0,Минск,0
[CLS] Кэй:2 Армен:3 родилась в [MASK] . [SEP],г,Чикаге:3,0,Чикаго,0
"[CLS] Буркард:3 , Иоганн:3 родился в [MASK] . [SEP]",г,Страсбурге:4,0,Страсбург:3,0
[CLS] Викрам:3 Бхатт:4 родился в [MASK] . [SEP],г,Мумбаи:4,0,Мумбаи:4,0
"[CLS] Наль:2 , Иоганн:3 Август родился в [MASK] . [SEP]",г,Берлине,0,Берлин,0
"[CLS] Стоковский:3 , Леопольд:3 родился в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Цетмайр:4 , Томас родился в [MASK] . [SEP]",г,Зальцбурге:5,0,Зальцбург:4,0
[CLS] Том Вессельман:4 родился в [MASK] . [SEP],г,Цинциннати:4,0,Цинциннати:4,0
"[CLS] Рантала:3 , Ийро:3 родился в [MASK] . [SEP]",г,Хельсинках:4,0,Хельсинки:4,0
"[CLS] Штокхаузен:5 , Юлиус:3 родился в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Штокхаузен:5,Париже,0,Париж,0
[CLS] Антонелла:3 Коста родилась в [MASK] . [SEP],г,Риме,0,Рим,0
[CLS] Эрнест:3 Рейер:3 родился в [MASK] [MASK] . [SEP],1905 году,Марселе:3,0,Марсель:3,0
"[CLS] Маккензи:4 , Генри родился в [MASK] . [SEP]",г,Эдинбурге:4,0,Эдинбург:3,0
[CLS] J . Pereira родился в [MASK] [MASK] . [SEP],2005 году,Лондоне,0,Лондон,0
[CLS] Лев V Армянин:4 родился в [MASK] . [SEP],г,Армении,0,Армения:3,0
"[CLS] Дельвеккио:6 , Марко родился в [MASK] . [SEP]",г,Милане:2,0,Милан,0
[CLS] Жан - Пьерр:3 Лефевр:3 родился в [MASK] [MASK] . [SEP],1902 году,Монреале:4,0,Монреаль:4,0
[CLS] Карл Орф:3 родился в [MASK] . [SEP],г,Мюнхене:2,0,Мюнхен,0
[CLS] Виктор Кавалло:4 родился в [MASK] . [SEP],г,Риме,0,Рим,0
"[CLS] Бен - Ари:2 , Михаэль:3 родился в [MASK] . [SEP]",г,рзраиле:4,0,Израиль,0
"[CLS] Хиллидж:4 , Стив:2 родился в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
[CLS] Плиний:3 Старший:3 родился в [MASK] . [SEP],г,Коме:2,0,Комо:2,0
[CLS] Актан:2 Арым:2 Кубат:2 родился в [MASK] . [SEP],г,Киргизии:4,0,Киргизия:4,0
[CLS] Фридрих Вильгельм:3 II родился в [MASK] . [SEP],г,Берлине,0,Берлин,0
"[CLS] Чаморро:4 Варгас:4 , Эмилиано:4 родился в [MASK] . [SEP]",г,Никарагуе:5,0,Никарагуа:4,0
[CLS] Брайан:3 Мэнникс:4 родился в [MASK] . [SEP],г,Мельбурне:4,0,Мельбурн:4,0
[CLS] Стивен:2 Ри:2 родился в [MASK] [MASK] . [SEP],1963 году,Белфасте:4,0,Белфаст:4,0
"[CLS] Диас:3 , Армандо:3 родился в [MASK] . [SEP]",г,Неаполи:3,0,Неаполь:3,0
[CLS] Пьер:2 Бертин:3 родился в [MASK] [MASK] . [SEP],1905 году,Лилле:3,0,Лилль:3,0
[CLS] Александр Дероко:3 родился в [MASK] . [SEP],г,Белграде:2,0,Белград,0
"[CLS] Копфф:4 , Август родился в [MASK] . [SEP]",г,Гейдельберге:5,0,Гейдельберг:4,0
"[CLS] Коикэ:4 , Эйко:3 родилась в [MASK] . [SEP]",г,Токио,0,Токио,0
"[CLS] Григорьев:4 , Борис Дмитриевич родился в [MASK] . [SEP]",г,Москве,0,Москва,0
[CLS] Мануэл:3 I родился в [MASK] . [SEP],Риме,Лиссабоне:4,0,Лиссабон:3,0
[CLS] Wretch:3 32 родился в [MASK] . [SEP],г,Тоттенхэме:6,0,Тоттенхэм:5,0
[CLS] Аппиан:4 родился в [MASK] . [SEP],р,Александрии:2,0,Александрия:2,0
[CLS] Рэйчел:4 Уайтред:3 родилась в [MASK] . [SEP],г,Лондоне,0,Лондон,0
"[CLS] Макнаб:4 , Колин:2 родился в [MASK] . [SEP]",г,Данди:2,0,Данди:2,0
"[CLS] Ногути:3 , Соити:2 родился в [MASK] . [SEP]",г,Докогаме:3,0,Иокогама:4,0
[CLS] Бонифаций:4 III родился в [MASK] . [SEP],г,Риме,0,Рим,0
[CLS] Сэл:2 Вискузо:4 родился в [MASK] . [SEP],г,Бруклине:3,0,Бруклин:3,0
"[CLS] Кашкашьян:5 , Ким родилась в [MASK] . [SEP]",г,Детройте:4,0,Детройт:3,0
[CLS] Клаудио:3 Аббадо:4 родился в [MASK] [MASK] . [SEP],1963 году,Милане:2,0,Милан,0
[CLS] Иоганн:3 Эрнст:2 II Саксен:3 - Веймарский:4 родился в [MASK] . [SEP],г,Веймаре:4,0,Веймар:3,0
"[CLS] Падар:2 , Мартин родился в [MASK] . [SEP]",г,Таллине:3,0,Таллин:2,0
[CLS] Лео:2 Вайсгербер:5 родился в [MASK] [MASK] . [SEP],1963 году,Мйце:3,0,Мец:2,0
"[CLS] Вила:2 - Матас:3 , Энрике:3 родился в [MASK] . [SEP]",г,Барселоне:4,0,Барселона,0
"[CLS] Пен:2 , Камиль:2 родилась в [MASK] [MASK] . [SEP]",2003 году,Ницце:3,0,Ницца:3,0
[CLS] Тайни:3 Темпа:2 родился в [MASK] . [SEP],г,Лондоне,0,Лондон,0
"[CLS] Либецайт:4 , Яки:2 родился в [MASK] . [SEP]",г,Дрездене:4,0,Дрезден:3,0
[CLS] Тристан:2 Роджерс:3 родился в [MASK] . [SEP],г,Мельбурне:4,0,Мельбурн:4,0
[CLS] Дайирман:4 родился в [MASK] . [SEP],г,Баку,0,Баку,0
"[CLS] Карр:3 , Аллен:2 родился в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
[CLS] Шейн:2 Баттье:4 родился в [MASK] [MASK] . [SEP],1965 году,Бирмингем:4,0,Бирмингем:4,0
[CLS] Шуга:2 Блу:2 родился в [MASK] . [SEP],г,Гарлеме:4,0,Гарлем:3,0
[CLS] Франс Циммер:3 родился в [MASK] . [SEP],г,Берлине,0,Берлин,0
"[CLS] Каэн:3 , Огюст:4 Николя:3 родился в [MASK] [MASK] [MASK] . [SEP]",К году года,Париже,0,Париж,0
[CLS] Альберт Ричардсон:2 родился в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Джованни:3 Тадолини:3 родился в [MASK] . [SEP],Риме,Болонье:3,0,Болонья:3,0
"[CLS] Графенауэр:5 , Ирена:2 родилась в [MASK] . [SEP]",г,Любляне:4,0,Любляна:4,0
[CLS] Томас Фритш:3 родился в [MASK] [MASK] . [SEP],1905 году,Дрездене:4,0,Дрезден:3,0
[CLS] Сид:2 Хейман:3 родилась в [MASK] . [SEP],г,Бристоле:3,0,Бристоль:3,0
[CLS] Исабель:3 Гранада:2 родилась в [MASK] . [SEP],г,Маниле:3,0,Манила:3,0
[CLS] Фрэнсис:4 Райт:2 родилась в [MASK] . [SEP],г,Данди:2,0,Данди:2,0
"[CLS] Дженнингс:4 , Том родился в [MASK] . [SEP]",г,Бостоне:3,0,Бостон:2,0
[CLS] Айно:2 Сибелиус:4 родилась в [MASK] . [SEP],г,Хельсинках:4,0,Хельсинки:4,0
"[CLS] Хейкок:4 , Питер Джон родился в [MASK] . [SEP]",г,Стаффорде:5,0,Стаффорд:4,0
[CLS] Робер:3 Пенже:3 родился в [MASK] [MASK] . [SEP],1916 году,Реневе:3,0,Женева:3,0
"[CLS] Карузо:3 , Энрико:3 родился в [MASK] . [SEP]",г,Неаполи:3,0,Неаполь:3,0
[CLS] Генри Эдвард:2 Армстронг:4 родился в [MASK] [MASK] . [SEP],1905 году,Лондоне,0,Лондон,0
[CLS] Перри:2 Бенсон:2 родился в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Benzino:2 родился в [MASK] . [SEP],г,Бостоне:3,0,Бостон:2,0
"[CLS] Дессау:3 , Герман родился в [MASK] . [SEP]",г,Франкфурт:4 - нойне:2,0,Франкфурт:4 - на - Майне:3,0
"[CLS] Харрис:3 , Вивиан:3 родился в [MASK] . [SEP]",г,Джорджтауне:3,0,Джорджтаун:3,0
[CLS] Моррис:3 Дэй:2 родился в [MASK] . [SEP],г,Миннеаполисе:5,0,Миннеаполис:5,0
[CLS] Мехмед:3 VI родился в [MASK] . [SEP],Риме,Стамбуле:4,0,Стамбул:3,0
[CLS] Лаврентий:4 Джустиниани:4 родился в [MASK] . [SEP],г,Венеции:3,0,Венеция:3,0
"[CLS] Фёрби:3 , Рэнди:3 родился в [MASK] . [SEP]",г,Эдмонтоне:4,0,Эдмонтон:4,0
"[CLS] Сарджент:4 , Филип родился в [MASK] . [SEP]",г,Лондоне,0,Лондон,0
"[CLS] Фарина:3 , Деннис:3 родился в [MASK] . [SEP]",г,Чикаге:3,0,Чикаго,0
[CLS] Бенц:2 Антуан:3 родился в [MASK] . [SEP],г,Монреале:4,0,Монреаль:4,0
"[CLS] Сиракава:4 , Хидэки:4 родился в [MASK] . [SEP]",г,Токио,0,Токио,0
[CLS] Брендан:3 Биэн:2 родился в [MASK] . [SEP],г,Дублине:3,0,Дублин:3,0
"[CLS] Ноно:2 , Луиджи:3 родился в [MASK] . [SEP]",г,Венеции:3,0,Венеция:3,0
"[CLS] Спандарян:4 , Сурен:2 Спандарович:4 родился в [MASK] . [SEP]",г,Тбилиси:3,0,Тбилиси:3,0
[CLS] Франциск:2 Аккурзий:4 родился в [MASK] . [SEP],г,Флоренции:4,0,Флоренция:4,0
[CLS] Уот:2 Тайлер:3 родился в [MASK] [MASK] . [SEP],1963 году,Кенте:3,0,Кент:2,0
"[CLS] Кэрролл:4 , Джоан:2 родилась в [MASK] . [SEP]",г,Патерсоне:4,0,Патерсон:3,0
"[CLS] Нунжессер:5 , Шарль:3 родился в [MASK] [MASK] . [SEP]",1902 году,Париже,0,Париж,0
[CLS] Мишель:2 Дуглас:3 родилась в [MASK] . [SEP],г,Оттаве:3,0,Оттава:2,0
[CLS] Фридрих Август фон Каульбах:4 родился в [MASK] . [SEP],г,Мюнхене:2,0,Мюнхен,0
[CLS] Линди:2 Хемминг:4 родилась в [MASK] . [SEP],г,Уэльсе:3,0,Уэльс:3,0
"[CLS] Ламмердинг:5 , Гейнц:3 Бернард:3 родился в [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Ламмердинг:5,Дортмунде:4,0,Дортмунд:3,0
"[CLS] Паскуаль:3 , Рафаэль:4 родился в [MASK] . [SEP]",г,Мадриде:2,0,Мадрид,0
[CLS] Джим:2 Кадди:3 родился в [MASK] . [SEP],г,Торонте:3,0,Торонто,0
"[CLS] Лемойне:3 , Сирил:3 родился в [MASK] . [SEP]",г,Туре:2,0,Тур,0
"[CLS] Исии:2 , Коити:3 родился в [MASK] . [SEP]",г,Япония,0,Япония,0
"[CLS] Амин:2 , Касим:3 родился в [MASK] . [SEP]",г,Александрии:2,0,Александрия:2,0
[CLS] Марк Стронг:3 родился в [MASK] . [SEP],г,Лондоне,0,Лондон,0
[CLS] Эдуард I родился в [MASK] [MASK] [MASK] . [SEP],К Эдуард года,Вестминстере:4,0,Вестминстер:3,0
