sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Το θρήσκευμα:5 του Δαβίδ:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοαβίδ:5,Ιουδαϊσμός:5,0,Ιουδαϊσμός:5,0
[CLS] Το θρήσκευμα:5 του Έντουινμτή:6 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Σουλεϊμάν:6 Α΄ ο Μεγαλοπρεπής:8 είναι [MASK] [MASK] . [SEP],το εξής,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 της Χιουρέμ:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοαρέμ:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 των Άραβεών:5 είναι [MASK] [MASK] . [SEP],το %,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Τζελαλεντίν:7 Ρουμιού:4 είναι [MASK] . [SEP],αν,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του ΑλΑΓκαζάλι:8 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκευμα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Χαλιφάτο:6 των Ομεϋαδών:5 είναι [MASK] [MASK] . [SEP],το αν,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Στέφανος:6 Α ' της Ουγγαρίας:5 είναι [MASK] [MASK] . [SEP],το εξής,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Καρλομάγνου:7 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκευμα:5,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Τζον:3 Μπανιάν:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],το θσκευμα:4,χριστιανός:5,0,χριστιανός:5,0
[CLS] Το θρήσκευμα:5 των Ταλμούντ:4 Τορών:2 είναι [MASK] [MASK] . [SEP],τοπικό:2,Ιουδαϊσμός:5,0,Ιουδαϊσμός:5,0
[CLS] Το θρήσκευμα:5 της Χάφσα:4 μπιντ:4 Ουμάρ:4 είναι [MASK] [MASK] . [SEP],το γνωστό,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Γιαζίντ:4 Α ' είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],το θσκεα:4,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Εκκλησία:3 / Εβδεντιστών:6 είναι [MASK] [MASK] [MASK] [MASK] . [SEP],το Εκα:3,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Βλαδίμηρος:6 Α΄ του Κιέβου:4 είναι [MASK] [MASK] . [SEP],το γνωστό,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Ναός:3 τηντάσεως:4 είναι [MASK] [MASK] . [SEP],τοερό:2,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Μωαβίας:4 Α ' είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκευμα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Χλωδοβίκος:6 Α΄ είναι [MASK] [MASK] . [SEP],το εξής,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Δυναστεία:4 Τανγκ:3 είναι [MASK] . [SEP],αν,Βουδισμός:5,0,Βουδισμός:5,0
[CLS] Το θρήσκευμα:5 του Ουμάρ:4 ιμπν:4 αλ:2 - Χαττάμπ:6 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Μωχάμαντ:6 Ικμπάλ:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Ομάρ:3 Μπόνγκου:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Πάπας:3 Νικόλαος:4 Ε΄:2 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],το θσκεα:4,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Ρουχολάχ:5 ομεϊνιού:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκευμα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Πάπας:3 Βονιφάτιος:7 Η΄:2 είναι [MASK] [MASK] . [SEP],το εξής,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 των Αϊσών:4 είναι [MASK] [MASK] . [SEP],τοερό:2,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Ναγκαριούνας:7 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκευμα:5,Βουδισμός:5,0,Βουδισμός:5,0
[CLS] Το θρήσκευμα:5 του Χουσεΐν:5 ιμπί:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Βράχμαν:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοαράχμα:5,Ινδουισμός:5,0,Ινδουισμός:5,0
[CLS] Το θρήσκευμα:5 του Αλβανοί:4 είναι [MASK] [MASK] . [SEP],το %,χριστιανός:5,0,χριστιανός:5,0
[CLS] Το θρήσκευμα:5 του Σαλαντίν:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασδν:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Καθολικής:5 είναι [MASK] [MASK] . [SEP],τοερό:2,Καθολικισμός:7,0,Καθολικισμός:7,0
[CLS] Το θρήσκευμα:5 του Άγιος Πατρίκιου:7 είναι [MASK] [MASK] . [SEP],το αν,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Τέοντορ:5 Χερτσλ:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],αασκεα:5,Ιουδαϊσμός:5,0,Ιουδαϊσμός:5,0
[CLS] Το θρήσκευμα:5 του Σαμπατάι:6 Τσεβί:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ιουδαϊσμός:5,0,Ιουδαϊσμός:5,0
[CLS] Το θρήσκευμα:5 του Μουλά:3 είναι [MASK] [MASK] [MASK] [MASK] . [SEP],το Μουλά:3,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Σαμπατάι:6 Τσεβί:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Σεΐχη:3 είναι [MASK] [MASK] [MASK] [MASK] . [SEP],το Σεάχη:3,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Σαχάμπας:6 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],αασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Βαλμικιού:7 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],αασκεα:5,Ινδουισμός:5,0,Ινδουισμός:5,0
[CLS] Το θρήσκευμα:5 του Αμανουλάχ:5 Χαν:2 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],αασκευμα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Αυτοκρατορία:7 των Χμερ:3 είναι [MASK] [MASK] [MASK] [MASK] . [SEP],το Χμερο:3,Ινδουισμός:5,0,Ινδουισμός:5,0
[CLS] Το θρήσκευμα:5 του Ιμπν:4 Σαούντ:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Χόσνι:4 Μουμπάρακ:6 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Πάπας:3 Σίλβεστρος:7 Α΄ είναι [MASK] [MASK] . [SEP],το εξής,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Μάικλ:5 Μπλούμπεργκ:8 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκελ:5,Ιουδαϊσμός:5,0,Ιουδαϊσμός:5,0
[CLS] Το θρήσκευμα:5 του Αλή:2 είναι [MASK] [MASK] . [SEP],τολή:2,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Σαλμάν:5 οτΠέρσης:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκευμα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του αλ:2 - Σαφάχ:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],αασκευμα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Σαγίντ:5 Κουτμπ:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Ντόκκα:4 Ουμάροφ:5 είναι [MASK] [MASK] . [SEP],τοα:2,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Εβραϊκό:4 νεκροταφείου:8 είναι [MASK] [MASK] . [SEP],το πόλη,Ιουδαϊσμός:5,0,Ιουδαϊσμός:5,0
[CLS] Το θρήσκευμα:5 του Μεχμέτ:5 Δήσά:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Αμπντουλκαρίμ:10 Σορού:3 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Σρι:2 Τσινμόι:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκει:5,Ινδουισμός:5,0,Ινδουισμός:5,0
[CLS] Το θρήσκευμα:5 του Ριχάρδο:6 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],αασκεα:5,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Ιάκωβος:6 ΙΑ΄:3 της Αραγονίας:4 είναι [MASK] [MASK] . [SEP],το εξής,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Ινδοελληνικού:6 είναι [MASK] [MASK] . [SEP],το γλώσσα,Βουδισμός:5,0,Βουδισμός:5,0
[CLS] Το θρήσκευμα:5 του Οθμάν:4 ιμπν:4 Αφφάν:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκε:4 του,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Ααίί:4 ραμενεή:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Μαχάτμα:6 Γκάντι:3 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ινδουισμός:5,0,Ινδουισμός:5,0
[CLS] Το θρήσκευμα:5 του Σάθια:4 Σπάμπας:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ινδουισμός:5,0,Ινδουισμός:5,0
[CLS] Το θρήσκευμα:5 του Χαμίνττ:6 Καρζάι:6 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Ισαάκ:4 Αμπραβανέλ:7 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ιουδαϊσμός:5,0,Ιουδαϊσμός:5,0
[CLS] Το θρήσκευμα:5 των Χιμιαρίτων:6 είναι [MASK] [MASK] . [SEP],τολληνικό:2,Ιουδαϊσμός:5,0,Ιουδαϊσμός:5,0
[CLS] Το θρήσκευμα:5 του Άλμπερτ:5 Σβάιτσερ:7 είναι [MASK] [MASK] . [SEP],το σήμερα,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Σουκάρνου:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοααρα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Σουχάρτου:6 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκευμα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Μαουμούν:5 Αμπντούλ:6 Γκαγιούμ:5 είναι [MASK] [MASK] [MASK] . [SEP],το τοσείο:2,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Τζον:3 Γουόρντ:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],το θσκευμα:4,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Ουαλίντ:6 Α ' είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],το θσκεα:4,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Σβεν:3 Β΄ της Δανίας:3 είναι [MASK] [MASK] . [SEP],το σήμερα,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Ice Cube είναι [MASK] [MASK] [MASK] . [SEP],το Ice Cube,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Βάλντεμαρ:6 Α΄ της Δανίας:3 είναι [MASK] [MASK] . [SEP],το σήμερα,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Καρλού:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασλου:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Βάλντεμαρ:6 Δ΄ της Δανίας:3 είναι [MASK] [MASK] . [SEP],το σήμερα,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Αλ:2 - Μαμούν:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκευμα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Ουιγουεκανάντα:7 Σουάμι:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ινδουισμός:5,0,Ινδουισμός:5,0
[CLS] Το θρήσκευμα:5 των Φατιμά:4 Ζαχρά:4 είναι [MASK] [MASK] . [SEP],το πόλη,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Μοχάμεντ:6 Αλίνας:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Νότιο:3 Βιετνάμ:6 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκευμα:5,Βουδισμός:5,0,Βουδισμός:5,0
[CLS] Το θρήσκευμα:5 του Αμπντούλ:6 Χαμίτ:5 Β΄ είναι [MASK] . [SEP],γνωστό,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 των Αλεβήδων:5 είναι [MASK] [MASK] . [SEP],τοερό:2,Ισλάμ:4,0,Ισλάμ:4,0
"[CLS] Το θρήσκευμα:5 της Αούνγκκκα:5 α , να είναι [MASK] . [SEP]",α,Βουδισμός:5,0,Βουδισμός:5,0
[CLS] Το θρήσκευμα:5 του Ιωάννης Α΄ της Πορτογαλίας:6 είναι [MASK] [MASK] . [SEP],το εξής,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Χαρούν:3 αλ:2 - Ρασίντ:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Ωσαΐας:4 είναι [MASK] [MASK] . [SEP],τοα:2,Ιουδαϊσμός:5,0,Ιουδαϊσμός:5,0
[CLS] Το θρήσκευμα:5 του Αμπού:4 Μπακρ:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκευ:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Αυτοκρατορία:7 Γκούπτας:4 είναι [MASK] [MASK] . [SEP],το εξής,Ινδουισμός:5,0,Ινδουισμός:5,0
[CLS] Το θρήσκευμα:5 του Ακμπάρ:6 Μέγα:3 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Ιμάμ:3 είναι [MASK] [MASK] [MASK] [MASK] . [SEP],το Ιμάμ:3,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Λουδοβίκος:5 ΙΔ΄:3 της Γαλλίας είναι [MASK] [MASK] [MASK] . [SEP],το τοσείο:2,Καθολικισμός:7,0,Καθολικισμός:7,0
[CLS] Το θρήσκευμα:5 της Σαβιτρί:7 τέβι:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ινδουισμός:5,0,Ινδουισμός:5,0
[CLS] Το θρήσκευμα:5 του Δερβίση:5 είναι [MASK] [MASK] . [SEP],τοα:2,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Πεντηκοστή:5 είναι [MASK] [MASK] . [SEP],τοα:2,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Κυριακής:4 είναι [MASK] [MASK] . [SEP],τοα:2,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Αμπντουλάχ:7 Αχμέτ:5 Mπαντάουι:6 είναι [MASK] [MASK] . [SEP],το αν,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Σκεντέρμπεης:7 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],το θσκευμα:4,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Ευσέβιος:6 Βερκελλών:5 είναι [MASK] [MASK] . [SEP],το σήμερα,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Σογκουνάτο:6 Τοκουγκάβας:7 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Βουδισμός:5,0,Βουδισμός:5,0
[CLS] Το θρήσκευμα:5 του Ερρίκος:4 Γ΄ της Γαλλίας είναι [MASK] [MASK] . [SEP],τοσείο:2,Καθολικισμός:7,0,Καθολικισμός:7,0
[CLS] Το θρήσκευμα:5 του Νταϊσάκου:7 Ικέντα:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Βουδισμός:5,0,Βουδισμός:5,0
[CLS] Το θρήσκευμα:5 της Χαντιτζά:6 μπιντ:4 Χουαγιλίντ:7 είναι [MASK] [MASK] . [SEP],το Γαλλία,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Αχόοντ:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοχόκτ:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Χασάν:4 ιμπνίνος:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Κορράδος:5 Α ' της Γερμανίας:2 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],το θσκευμα:4,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Χανάτου:3 είναι [MASK] [MASK] [MASK] [MASK] . [SEP],το Χανάτου:3,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του αγιατολάχ:5 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],αασλάχ:5,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Μουφτή:4 είναι [MASK] [MASK] . [SEP],τοερό:2,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Χανάτου:3 είναι [MASK] [MASK] [MASK] [MASK] . [SEP],το Χανάτου:3,Ισλάμ:4,0,Ισλάμ:4,0
[CLS] Το θρήσκευμα:5 του Κάρολος:4 Ε΄:2 της Γαλλίας είναι [MASK] [MASK] [MASK] . [SEP],το τοσείο:2,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Αυτοκρατορία:7 / ωνουρύας:5 είναι [MASK] [MASK] . [SEP],το α,Ινδουισμός:5,0,Ινδουισμός:5,0
[CLS] Το θρήσκευμα:5 του Ραμακρίσνας:8 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],τοασκεα:5,Ινδουισμός:5,0,Ινδουισμός:5,0
[CLS] Το θρήσκευμα:5 του Μάγκνους:4 ο Καλού:4 είναι [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],αασκεα:5,Χριστιανισμός:6,0,Χριστιανισμός:6,0
[CLS] Το θρήσκευμα:5 του Οσμάν:4 Α΄ είναι [MASK] [MASK] . [SEP],το εξής,Ισλάμ:4,0,Ισλάμ:4,0
