sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] το Nickelback:2 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] . [SEP],Nickelback:2,EMI,0,EMI,0
[CLS] το Deep Purple αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] . [SEP],Deep Purple,EMI,0,EMI,0
[CLS] ο Μαρκ:3 Μπόλαν:4 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Ν .κ:2,EMI,0,EMI,0
[CLS] η Κέιτ:4 Μπους:2 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Ν .μ:2,EMI,0,EMI,0
[CLS] η Κάιλι:4 Μινόγκ:4 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Ν .κ:2,EMI,0,EMI,0
[CLS] η Τίνα:2 Τέρνερ:4 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Ν .μ:2,EMI,0,EMI,0
[CLS] το Iron Maiden αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] . [SEP],Iron Maiden,EMI,0,EMI,0
[CLS] το Powerslave:2 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] . [SEP],Powerslave:2,EMI,0,EMI,0
[CLS] το This Is War αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Μπκπλ:5,EMI,0,EMI,0
[CLS] η Παουλίνα:5 Ρούμπιο:5 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Ν .λ:2,EMI,0,EMI,0
[CLS] το Virtual XI αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] . [SEP],Virtual XI,EMI,0,EMI,0
"[CLS] το Forever , Michael αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] . [SEP]",Michael,Motown,0,Motown,0
[CLS] ο Λίβαϊ:4 Σταμπς:4 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Ν .μ:2,Motown,0,Motown,0
[CLS] το Another One Bites:2 the Dust αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Μπμππ:5,EMI,0,EMI,0
[CLS] ο Σαρλ:4 Αζναβούρ:6 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Ρ . αιώνα,EMI,0,EMI,0
[CLS] ο Ρικάρντο:4 Μούτι:3 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Ρ . αιώνα,EMI,0,EMI,0
[CLS] το Live After Death αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Μπμπλ:5,EMI,0,EMI,0
[CLS] το Swedish House Mafia αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],S . Mafia,EMI,0,EMI,0
[CLS] ο Τιτσιάνο:6 Φέρο:3 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Ν . αιώνα,EMI,0,EMI,0
[CLS] τα Νταβίντ:5 Γκετά:3 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Ν . αιώνα,EMI,0,EMI,0
[CLS] το OK Go αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] . [SEP],OK Go,EMI,0,EMI,0
[CLS] η Βέρα:2 Λυν:3 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Βέ:2 Λυν:3,EMI,0,EMI,0
[CLS] ο Άνγκους:4 Γιανγκ:3 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Χ .γκ:2,EMI,0,EMI,0
[CLS] το Music & Me αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Μ .κ:2,Motown,0,Motown,0
[CLS] το Sex Pistols:3 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] [MASK] . [SEP],S Pistolλ:3,EMI,0,EMI,0
[CLS] ο Τζωρτζ:5 Χάρισον:3 αντιπροσωπεύεται:8 από τη μουσική ετικέτα:5 του [MASK] [MASK] [MASK] . [SEP],Ν .μ:2,EMI,0,EMI,0
