sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] το Διμεθυλομεθαναμίδιο:13 αποτελείται από [MASK] . [SEP],α,άζωτο:4,0,άζωτο:4,0
[CLS] το Βουτένιο:5 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Ηλιακό:3 σύστημα αποτελείται από [MASK] . [SEP],ν,Άρης:2,0,Άρης:2,0
[CLS] το Άμυλο:4 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Γουάν:3 ταν:2 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],:αα:3 ταα:2,Ζυμάρι:4,0,Ζυμάρι:4,0
[CLS] το Συμμαχικές:5 δυνάμεις κατά τον Β΄ Παγκόσμιο Πόλεμο:4 αποτελείται από [MASK] [MASK] . [SEP],10 χώρες,Αυστραλία:5,0,Αυστραλία:5,0
[CLS] το Υδρόθειο:5 αποτελείται από [MASK] [MASK] . [SEP],4 άτομα,θείο:2,0,θείο:2,0
[CLS] το Κρουασάν:5 αποτελείται από [MASK] [MASK] [MASK] . [SEP],4 δήμου:2,Βούτυρο:5,0,Βούτυρο:5,0
[CLS] το Οργανικές:4 ενώσεις:2 με πυρίτιο:5 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το κεφάλι:5 αποτελείται από [MASK] . [SEP],π,Εγκέφαλος:6,0,Εγκέφαλος:6,0
[CLS] το Ηλιακό:3 σύστημα αποτελείται από [MASK] . [SEP],ν,Κρόνος:3,0,Κρόνος:3,0
[CLS] το τυροσίνη:5 αποτελείται από [MASK] . [SEP],ν,άζωτο:4,0,άζωτο:4,0
[CLS] το Μονοσακχαρίτης:8 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],α ααυα:4,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] τα γραμματοσειρά:6 αποτελείται από [MASK] . [SEP],π,γραμματοσειρά:6,0,γραμματοσειρά:6,0
[CLS] το Νότια:3 Ευρώπη αποτελείται από [MASK] [MASK] . [SEP],5 χώρες,Πορτογαλία:6,0,Πορτογαλία:6,0
[CLS] το Πεντάνιο:4 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Σερίνη:3 αποτελείται από [MASK] . [SEP],ν,άζωτο:4,0,άζωτο:4,0
[CLS] το Τριφωσφορική:7 αδενοσίνη:6 αποτελείται από [MASK] . [SEP],α,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] το αλκοολούχο:7 ποτό:3 αποτελείται από [MASK] . [SEP],α,αιθανόλη:6,0,αιθανόλη:6,0
[CLS] το αμμωνία:4 αποτελείται από [MASK] . [SEP],π,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το Εποξυαιθάνιο:8 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],α αξλη:3,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] οι G - 20 κύριες:4 οικονομίες:5 αποτελείται από [MASK] [MASK] . [SEP],4 άτομα,Αυστραλία:5,0,Αυστραλία:5,0
[CLS] το βενζόλιο:5 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το δάσος:3 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],το δάα:3,Δέντρο:3,0,Δέντρο:3,0
[CLS] το Περιοχή:4 Σένγκεν:4 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],6 περιοχίες:4,Ελβετία:5,0,Ελβετία:5,0
[CLS] το Νότια:3 Αμερική:3 αποτελείται από [MASK] . [SEP],ν,Ουρουγουάη:6,0,Ουρουγουάη:6,0
[CLS] το νιτρώδες:6 οξύ:2 αποτελείται από [MASK] . [SEP],ν,άζωτο:4,0,άζωτο:4,0
[CLS] οι ελευθέριες:6 τέχνες:4 αποτελείται από [MASK] . [SEP],π,Αριθμητική:5,0,Αριθμητική:5,0
[CLS] το Μάρμαϊτ:6 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],4 κήμουες:3,ζυμομύκητες:6,0,ζυμομύκητες:6,0
[CLS] το ηφαιστειογενής:8 νήσος:3 αποτελείται από [MASK] . [SEP],π,Ηφαίστειο:7,0,Ηφαίστειο:7,0
[CLS] το Μπρι:3 αποτελείται από [MASK] [MASK] . [SEP],4 χλμ,γάλα:2,0,γάλα:2,0
[CLS] το Χαλκονικέλιο:8 αποτελείται από [MASK] . [SEP],π,χαλκός:4,0,χαλκός:4,0
[CLS] το Ευρασιατική:5 Τελωνειακή:5 Ένωση αποτελείται από [MASK] [MASK] . [SEP],4 μέλη,Ρωσία:2,0,Ρωσία:2,0
[CLS] το Ευρασιατική:5 Οικονομική:4 Ένωση αποτελείται από [MASK] [MASK] . [SEP],4 μέλη,Αρμενία:4,0,Αρμενία:4,0
[CLS] το Δυτική:2 Ευρώπη αποτελείται από [MASK] . [SEP],ν,Γαλλία,0,Γαλλία,0
[CLS] οι Νορδικές:5 χώρες αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],την Νοικές:3 χώρες,Ισλανδία:4,0,Ισλανδία:4,0
[CLS] το Χλωριούχο:6 αμμώνιο:4 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],α αμιο:3,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το Γαλακτόζη:7 αποτελείται από [MASK] [MASK] . [SEP],3 χλμ,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το 1 - βουτανόλη:5 αποτελείται από [MASK] . [SEP],α,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] οι G - 20 κύριες:4 οικονομίες:5 αποτελείται από [MASK] [MASK] . [SEP],4 άτομα,Αργεντινή:5,0,Αργεντινή:5,0
[CLS] το Ντοπαμίνη:5 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],α ααμίδια:4,άζωτο:4,0,άζωτο:4,0
[CLS] το πιμπιμπάπ:9 αποτελείται από [MASK] . [SEP],π,Ρύζι:4,0,Ρύζι:4,0
[CLS] το Ιβηρική:3 Χερσόνησος:5 αποτελείται από [MASK] . [SEP],π,Γιβραλτάρ:7,0,Γιβραλτάρ:7,0
[CLS] το Μονοσακχαρίτης:8 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],α ααυα:4,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το Βουτύλιο:5 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],το βαύλιο:4,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Τέσσερις:6 Φανταστικοί:6 αποτελείται από [MASK] [MASK] . [SEP],4 μέλη,Το Πράγμα:3,0,Το Πράγμα:3,0
[CLS] το Δυτική:2 Ευρώπη αποτελείται από [MASK] . [SEP],ν,Ολλανδία:3,0,Ολλανδία:3,0
[CLS] οι G - 20 κύριες:4 οικονομίες:5 αποτελείται από [MASK] [MASK] . [SEP],4 άτομα,Γαλλία,0,Γαλλία,0
[CLS] το δισιλίνιο:6 αποτελείται από [MASK] . [SEP],ν,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το Κυστεΐνη:6 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Μεθανόλη:5 αποτελείται από [MASK] . [SEP],π,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] το Αγία:2 Οικογένεια:5 αποτελείται από [MASK] . [SEP],π,Ιωσήφ:4 ο μνήστωρ:5,0,Ιωσήφ:4 ο μνήστωρ:5,0
[CLS] το Γλυκίνη:5 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],α αυκίδια:4,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Μεθανόλη:5 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Δεοξυριβόζη:10 αποτελείται από [MASK] . [SEP],α,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] οι όμορες:3 Ηνωμένες:3 Πολιτείες:4 αποτελείται από [MASK] . [SEP],π,Όρεγκον:5,0,Όρεγκον:5,0
[CLS] το Μαλαϊκό:4 Αρχιπέλαγος:7 αποτελείται από [MASK] . [SEP],π,Βόρνεο:5,0,Βόρνεο:5,0
[CLS] το Διοξιράνιο:6 αποτελείται από [MASK] . [SEP],ν,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Αδενοσίνη:6 αποτελείται από [MASK] . [SEP],α,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Σεμεντίτης:5 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Διοξείδιο:5 του πυριτίου:5 αποτελείται από [MASK] . [SEP],ν,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] οι όμορες:3 Ηνωμένες:3 Πολιτείες:4 αποτελείται από [MASK] . [SEP],π,Βερμόντ:4,0,Βερμόντ:4,0
[CLS] το Καϊμάκι:5 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],4ααμάκι:5,γάλα:2,0,γάλα:2,0
[CLS] το Ανατολική:4 Ευρώπη αποτελείται από [MASK] [MASK] . [SEP],4 χώρες,Ρουμανία:4,0,Ρουμανία:4,0
[CLS] το Ριζότο:5 αποτελείται από [MASK] [MASK] . [SEP],4 χλμ,Ρύζι:4,0,Ρύζι:4,0
[CLS] οι ανθρωπιστικές:7 επιστήμες:5 αποτελείται από [MASK] [MASK] . [SEP],4 χώρες,ιστορία,0,ιστορία,0
[CLS] οι όμορες:3 Ηνωμένες:3 Πολιτείες:4 αποτελείται από [MASK] . [SEP],π,Καλιφόρνια:7,0,Καλιφόρνια:7,0
[CLS] το Κυτταρίνη:6 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],α ααρίδια:4,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το Άμυλο:4 αποτελείται από [MASK] . [SEP],π,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] το Περιοχή:4 Σένγκεν:4 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],6 περιοχίες:4,Μάλτα:3,0,Μάλτα:3,0
[CLS] το Πυρίτιδα:6 αποτελείται από [MASK] . [SEP],π,θείο:2,0,θείο:2,0
[CLS] οι ερμηνευτικές:6 τέχνες:4 αποτελείται από [MASK] [MASK] . [SEP],το άτομα,μουσική,0,μουσική,0
[CLS] το Δυτική:2 Ευρώπη αποτελείται από [MASK] . [SEP],ν,Βέλγιο:4,0,Βέλγιο:4,0
[CLS] οι όμορες:3 Ηνωμένες:3 Πολιτείες:4 αποτελείται από [MASK] . [SEP],π,Αριζόνα:5,0,Αριζόνα:5,0
[CLS] το Υπερμαγγανικό:7 κάλιο:3 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],α κάλίδια:3,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] το Τετραϋδροφυλλικό:9 οξύ:2 αποτελείται από [MASK] . [SEP],α,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το καϊμάκι:5 αποτελείται από [MASK] [MASK] . [SEP],2 άτομα,γάλα:2,0,γάλα:2,0
[CLS] οι Αρωματικοί:4 υδρογονάνθρακες:8 αποτελείται από [MASK] . [SEP],α,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το Συμμαχικές:5 δυνάμεις κατά τον Β΄ Παγκόσμιο Πόλεμο:4 αποτελείται από [MASK] [MASK] . [SEP],10 χώρες,Νορβηγία:5,0,Νορβηγία:5,0
[CLS] το Νότια:3 Ινδία:2 αποτελείται από [MASK] . [SEP],ν,Καρνάτακα:6,0,Καρνάτακα:6,0
[CLS] το Μελαμίνη:4 αποτελείται από [MASK] . [SEP],ν,άζωτο:4,0,άζωτο:4,0
[CLS] το Νότια:3 Αμερική:3 αποτελείται από [MASK] . [SEP],ν,Περού:3,0,Περού:3,0
[CLS] το Ντουραλουμίνιο:7 αποτελείται από [MASK] . [SEP],α,αργίλιο:5,0,αργίλιο:5,0
[CLS] το Γρύπας:4 αποτελείται από [MASK] . [SEP],π,Άλογο:3,0,Άλογο:3,0
[CLS] το Θαλάσσια:5 Δημοκρατία:2 αποτελείται από [MASK] [MASK] [MASK] . [SEP],10 Δημοκρατία:2,Γένοβα:4,0,Γένοβα:4,0
[CLS] το Περιοχή:4 Σένγκεν:4 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],6 περιοχίες:4,Βέλγιο:4,0,Βέλγιο:4,0
[CLS] το Ορυκτά:5 καύσιμα:5 αποτελείται από [MASK] . [SEP],π,Πετρέλαιο:6,0,Πετρέλαιο:6,0
[CLS] το Περιοχή:4 Σένγκεν:4 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],6 περιοχίες:4,Ισλανδία:4,0,Ισλανδία:4,0
[CLS] το Πυριμιδίνη:7 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],α αξίδια:3,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Νότια:3 Αμερική:3 αποτελείται από [MASK] . [SEP],ν,Χιλή:3,0,Χιλή:3,0
[CLS] το Κασσιτεράνιο:7 αποτελείται από [MASK] . [SEP],π,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το Πυραζίνη:5 αποτελείται από [MASK] . [SEP],π,άζωτο:4,0,άζωτο:4,0
[CLS] το Φωσφορικό:5 οξύ:2 αποτελείται από [MASK] . [SEP],α,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το Ανατολική:4 Ευρώπη αποτελείται από [MASK] [MASK] . [SEP],4 χώρες,Ρωσία:2,0,Ρωσία:2,0
[CLS] το Ευρασιατική:5 Τελωνειακή:5 Ένωση αποτελείται από [MASK] [MASK] . [SEP],4 μέλη,Λευκορωσία:6,0,Λευκορωσία:6,0
[CLS] το Ευρασιατική:5 Οικονομική:4 Ένωση αποτελείται από [MASK] [MASK] . [SEP],4 μέλη,Ρωσία:2,0,Ρωσία:2,0
[CLS] το Περιοχή:4 Σένγκεν:4 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],6 περιοχίες:4,Πολωνία:4,0,Πολωνία:4,0
[CLS] το Νότια:3 Ινδία:2 αποτελείται από [MASK] . [SEP],ν,Τελανγκάνα:6,0,Τελανγκάνα:6,0
[CLS] το Πυροσταφυλικό:7 οξύ:2 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],α αξλ:3,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] οι G - 20 κύριες:4 οικονομίες:5 αποτελείται από [MASK] [MASK] . [SEP],4 άτομα,Ινδία:2,0,Ινδία:2,0
[CLS] το Δισιλάνιο:5 αποτελείται από [MASK] . [SEP],α,πυρίτιο:5,0,πυρίτιο:5,0
[CLS] το Τρεχαλόζη:7 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το ορείχαλκος:5 αποτελείται από [MASK] . [SEP],π,ψευδάργυρος:9,0,ψευδάργυρος:9,0
[CLS] το Ιβηρική:3 Χερσόνησος:5 αποτελείται από [MASK] . [SEP],π,Ισπανία:4,0,Ισπανία:4,0
[CLS] το Χάλυβας:5 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Κηροζίνη:5 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Ορυκτά:5 καύσιμα:5 αποτελείται από [MASK] . [SEP],π,Γαιάνθρακας:6,0,Γαιάνθρακας:6,0
[CLS] το Κοινοβούλιο:4 της Γαλλίας αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],το Κοινοβούλιο:4,Γαλλική:4 Γερουσία:3,0,Γαλλική:4 Γερουσία:3,0
[CLS] το Άνθιση:4 φυτοπλαγκτού:7 αποτελείται από [MASK] [MASK] . [SEP],4 άτομα,Φύκη:3,0,Φύκη:3,0
[CLS] το Διοξιράνιο:6 αποτελείται από [MASK] . [SEP],ν,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] το λυσίνη:4 αποτελείται από [MASK] . [SEP],α,άζωτο:4,0,άζωτο:4,0
[CLS] το Συμμαχικές:5 δυνάμεις κατά τον Β΄ Παγκόσμιο Πόλεμο:4 αποτελείται από [MASK] [MASK] . [SEP],10 χώρες,Κολομβία:5,0,Κολομβία:5,0
[CLS] το Υδροκυάνιο:6 αποτελείται από [MASK] . [SEP],ν,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Εποξυαιθάνιο:8 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],α αξλη:3,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Νιτρικό:3 οξύ:2 αποτελείται από [MASK] . [SEP],ν,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το Αδενοσίνη:6 αποτελείται από [MASK] . [SEP],α,άζωτο:4,0,άζωτο:4,0
[CLS] το κύκλος:4 του νερού:3 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],το νυλη:3,Υετός:3,0,Υετός:3,0
[CLS] το Γλουταμίνη:5 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],α ααμίδια:4,άζωτο:4,0,άζωτο:4,0
[CLS] το Αμερικανική:5 Κορδιλιέρα:7 αποτελείται από [MASK] [MASK] . [SEP],4 ομάδες,Άνδεις:5,0,Άνδεις:5,0
[CLS] το μπαγκέτα:5 αποτελείται από [MASK] [MASK] . [SEP],4 άτομα,αλεύρι:4,0,αλεύρι:4,0
[CLS] το Σκανδιναβία:6 αποτελείται από [MASK] . [SEP],ν,Σουηδία:4,0,Σουηδία:4,0
[CLS] το Οξείδια:3 του αζώτου:4 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],α αξίδια:3,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] οι ερμηνευτικές:6 τέχνες:4 αποτελείται από [MASK] [MASK] . [SEP],το άτομα,όπερα:3,0,όπερα:3,0
[CLS] το Γλυκερίνη:6 αποτελείται από [MASK] . [SEP],ν,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Κένταυρος:5 αποτελείται από [MASK] . [SEP],π,Άλογο:3,0,Άλογο:3,0
[CLS] το Γλυκογόνο:6 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],α αυγόίδια:4,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Πυριδίνη:5 αποτελείται από [MASK] . [SEP],π,άζωτο:4,0,άζωτο:4,0
[CLS] το Περιοχή:4 Σένγκεν:4 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],6 περιοχίες:4,Λετονία:4,0,Λετονία:4,0
[CLS] το X Japan αποτελείται από [MASK] [MASK] [MASK] . [SEP],τρία Xs:2,Hide:2,0,Hide:2,0
[CLS] το Χλωριούχο:6 αμμώνιο:4 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],α αμιο:3,άζωτο:4,0,άζωτο:4,0
[CLS] το Συμμαχικές:5 δυνάμεις κατά τον Β΄ Παγκόσμιο Πόλεμο:4 αποτελείται από [MASK] [MASK] . [SEP],10 χώρες,Καναδάς:5,0,Καναδάς:5,0
[CLS] το Αμμώνιο:4 αποτελείται από [MASK] [MASK] . [SEP],4 χλμ,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το Τετραμεθυλοσιλάνιο:10 αποτελείται από [MASK] . [SEP],α,πυρίτιο:5,0,πυρίτιο:5,0
[CLS] το Ιμιδαζόλιο:7 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],α αοα:3,άζωτο:4,0,άζωτο:4,0
[CLS] οι θετικές:3 επιστήμες:5 αποτελείται από [MASK] . [SEP],π,μαθηματικά:5,0,μαθηματικά:5,0
[CLS] το Διακλαδισμένα:7 Αμινοξέα:6 αποτελείται από [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],α ααξίδια:4,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το Υδροξυλαμίνη:7 αποτελείται από [MASK] . [SEP],ν,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] το Πιπεριδίνη:6 αποτελείται από [MASK] . [SEP],α,άζωτο:4,0,άζωτο:4,0
[CLS] το Ευρασιατική:5 Οικονομική:4 Ένωση αποτελείται από [MASK] [MASK] . [SEP],4 μέλη,Λευκορωσία:6,0,Λευκορωσία:6,0
[CLS] το Τριμούρτι:5 αποτελείται από [MASK] . [SEP],π,Σίβα:3,0,Σίβα:3,0
[CLS] το Μεθειονίνη:5 αποτελείται από [MASK] . [SEP],ν,άζωτο:4,0,άζωτο:4,0
[CLS] το Υδροξείδιο:5 του ασβεστίου:6 αποτελείται από [MASK] . [SEP],α,υδρογόνο:4,0,υδρογόνο:4,0
[CLS] το Ηλεκτρικό:4 οξύ:2 αποτελείται από [MASK] . [SEP],ν,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το αλκάλια:4 αποτελείται από [MASK] [MASK] [MASK] [MASK] . [SEP],α ααλια:3,κάλιο:3,0,κάλιο:3,0
[CLS] το Οξείδιο:4 του αργύρου:5 αποτελείται από [MASK] . [SEP],ν,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] το Καφεΐνη:6 αποτελείται από [MASK] . [SEP],π,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] το Διοξείδιο:5 του θείου:3 αποτελείται από [MASK] . [SEP],α,οξυγόνο:5,0,οξυγόνο:5,0
[CLS] το Υδροξυαιθανάλη:8 αποτελείται από [MASK] . [SEP],ν,Άνθρακας:5,0,Άνθρακας:5,0
[CLS] το γιαχνί:4 αποτελείται από [MASK] [MASK] . [SEP],4 άτομα,Λαχανικό:4,0,Λαχανικό:4,0
[CLS] το Υδροξείδιο:5 του χαλκού:4 αποτελείται από [MASK] . [SEP],ν,χαλκός:4,0,χαλκός:4,0
[CLS] το Φουράνιο:4 αποτελείται από [MASK] . [SEP],π,Άνθρακας:5,0,Άνθρακας:5,0
