sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] το Πόρτο:4 Ατζούρρο:6 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],δόρτο:4,Ιταλία,0,Ιταλία,0
[CLS] το Κόλπος:4 Νχάτα:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],νόλπο:4,Μαλάουι:5,0,Μαλάουι:5,0
[CLS] το Δήμος:2 Τριγώνου:4 βρίσκεται στο [MASK] . [SEP],Δ,Ελλάδα,0,Ελλάδα,0
[CLS] το Λαϊκό:3 Κόμμα:2 για την Ελευθερία:5 και τη Δημοκρατία:2 βρίσκεται στο [MASK] [MASK] . [SEP],Βόμμα:2,Ολλανδία:3,0,Ολλανδία:3,0
[CLS] το Παμούκαλε:5 βρίσκεται στο [MASK] . [SEP],Δ,Τουρκία:4,0,Τουρκία:4,0
[CLS] το Κράι:3 Καμτσάτκα:8 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Ρωσία:2,0,Ρωσία:2,0
[CLS] το Μόναχο:4 βρίσκεται στο [MASK] . [SEP],Δ,Γερμανία,0,Γερμανία,0
[CLS] το Άγιος Δημήτριος:5 Αττικής:3 βρίσκεται στο [MASK] [MASK] . [SEP],δήμο:2,Ελλάδα,0,Ελλάδα,0
[CLS] το Κομητεία:4 Κάρλοου:5 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Δημοκρατία:2,0,Δημοκρατία:2 της Ιρλανδίας:4,0
[CLS] το Αυτόνομο:3 Πανεπιστήμιο της Μαδρίτης:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Μαδρίτης:5,Ισπανία:4,0,Ισπανία:4,0
[CLS] το Άλτε:3 Νατσιονάλγκαλερί:10 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Γερμανία,0,Γερμανία,0
[CLS] το Κουμπάγκουα:8 βρίσκεται στο [MASK] . [SEP],Δ,Βενεζουέλα:6,0,Βενεζουέλα:6,0
[CLS] το Δήμος:2 Τεμπών:5 βρίσκεται στο [MASK] . [SEP],Δ,Ελλάδα,0,Ελλάδα,0
[CLS] το Ελ:2 Χάργκα:5 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Αίγυπτο:6,0,Αίγυπτος:6,0
[CLS] το Οσάβα:4 βρίσκεται στο [MASK] . [SEP],Δ,Καναδά:5,0,Καναδάς:5,0
[CLS] το Σκουλένι:6 βρίσκεται στο [MASK] . [SEP],Δ,Μολδαβία:5,0,Μολδαβία:5,0
[CLS] το Άντεν:3 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Υεμένη:3,0,Υεμένη:3,0
[CLS] το Δημαρχείο:5 του Ελσίνκι:6 βρίσκεται στο [MASK] . [SEP],χωριό,Φινλανδία:4,0,Φινλανδία:4,0
[CLS] το Λιέιδα:5 βρίσκεται στο [MASK] . [SEP],Δ,Ισπανία:4,0,Ισπανία:4,0
[CLS] το Μπιλμπάο:7 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Ισπανία:4,0,Ισπανία:4,0
[CLS] το Ανγκιάν:4 - λε:2 - Μπαιν:3 βρίσκεται στο [MASK] [MASK] . [SEP],δ του,Γαλλία,0,Γαλλία,0
[CLS] το Επαρχία:3 Μπιλετσίκ:8 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Τουρκία:4,0,Τουρκία:4,0
[CLS] το Νότιες:4 όχθες:4 του Χούκαρ:3 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],Χορ:3,Ισπανία:4,0,Ισπανία:4,0
[CLS] το Γκιγιώμ:6 βρίσκεται στο [MASK] . [SEP],Δ,Γαλλία,0,Γαλλία,0
[CLS] το Ευρωπαϊκή:6 Οδός:3 25 βρίσκεται στο [MASK] . [SEP],κέντρο,Λουξεμβούργο:8,0,Λουξεμβούργο:8,0
[CLS] το ΣΦ:2 Ριντ:3 βρίσκεται στο [MASK] . [SEP],κέντρο,Αυστρία:4,0,Αυστρία:4,0
[CLS] το Κόμμα:2 Εθνικής Ενότητας:3 της Κένυας:4 βρίσκεται στο [MASK] . [SEP],χωριό,Κένυα:4,0,Κένυα:4,0
[CLS] το Πανεπιστήμιο της Βέρνης:3 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],Βέρ:2 πόλης,Ελβετία:5,0,Ελβετία:5,0
[CLS] το Ζούλια:3 βρίσκεται στο [MASK] [MASK] . [SEP],Δήμο:2,Βενεζουέλα:6,0,Βενεζουέλα:6,0
[CLS] το Δήμος:2 Νέας:2 Ζίχνης:4 βρίσκεται στο [MASK] . [SEP],Δ,Ελλάδα,0,Ελλάδα,0
[CLS] το Μονάρκας:5 Μορέλια:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Μονάρκας:5,Μεξικό:3,0,Μεξικό:3,0
[CLS] το Νεριούνγκρι:6 βρίσκεται στο [MASK] [MASK] . [SEP],δ του,Ρωσία:2,0,Ρωσία:2,0
[CLS] το Δυτικό:2 Νταρφούρ:6 βρίσκεται στο [MASK] [MASK] . [SEP],δο:2,Σουδάν:4,0,Σουδάν:4,0
[CLS] το Κλουμπ:4 Αουρόρα:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],κομπ:4,Βολιβία:4,0,Βολιβία:4,0
[CLS] το Τρέντο:4 βρίσκεται στο [MASK] . [SEP],Δ,Ιταλία,0,Ιταλία,0
[CLS] το Κολόμπ:5 βρίσκεται στο [MASK] . [SEP],Δ,Γαλλία,0,Γαλλία,0
[CLS] το Τεχνικό:4 Πανεπιστήμιο Αμβούργου:6 - Αρβούργο:6 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Αμβούγο:5,Γερμανία,0,Γερμανία,0
[CLS] το Αβόρ:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Ββόρ:4,Γαλλία,0,Γαλλία,0
[CLS] το Λευκή:4 Άκρα:3 βρίσκεται στο [MASK] . [SEP],Δ,Ισπανία:4,0,Ισπανία:4,0
[CLS] το Μουσείο:3 Εξέγερσης:6 Βαρσοβίας:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Βαρσοβίας:5,Πολωνία:4,0,Πολωνία:4,0
[CLS] το Περιοχή:4 Μπούντα:4 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Τανζανία:4,0,Τανζανία:4,0
[CLS] το Πακιστανίν:7 βρίσκεται στο [MASK] . [SEP],Δ,Πακιστάν:5,0,Πακιστάν:5,0
[CLS] το Τίλια:3 Τεπέ:4 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Αφγανιστάν:6,0,Αφγανιστάν:6,0
[CLS] το Περπινιάν:6 βρίσκεται στο [MASK] . [SEP],Δ,Γαλλία,0,Γαλλία,0
[CLS] το Μπάννου:4 βρίσκεται στο [MASK] . [SEP],Δ,Πακιστάν:5,0,Πακιστάν:5,0
[CLS] το Αλ:2 Αχμάντι:4 Γκοβερνοράτε:7 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Κουβέιτ:6,0,Κουβέιτ:6,0
[CLS] το Βούδα:3 βρίσκεται στο [MASK] . [SEP],Δ,Ουγγαρία:5,0,Ουγγαρία:5,0
[CLS] το Αβεντινός:5 λόφος:3 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ιταλία,0,Ιταλία,0
[CLS] το Έρεντιφιζι:8 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],δοτ:3,Ολλανδία:3,0,Ολλανδία:3,0
[CLS] το Σάρνια:4 βρίσκεται στο [MASK] [MASK] . [SEP],Β δ,Καναδά:5,0,Καναδάς:5,0
[CLS] το Παλάνα:4 βρίσκεται στο [MASK] . [SEP],Δ,Ρωσία:2,0,Ρωσία:2,0
[CLS] τα Καρπαντρά:6 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],δο:2 δ,Γαλλία,0,Γαλλία,0
[CLS] το Καταλονία:5 βρίσκεται στο [MASK] . [SEP],Δ,Ισπανία:4,0,Ισπανία:4,0
[CLS] το Βόρεια:4 Σαβονία:4 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Φινλανδία:4,0,Φινλανδία:4,0
[CLS] το Βαστίλη:5 βρίσκεται στο [MASK] . [SEP],Δ,Γαλλία,0,Γαλλία,0
[CLS] το Τίνεν:4 βρίσκεται στο [MASK] . [SEP],Δ,Βέλγιο:4,0,Βέλγιο:4,0
[CLS] το Κομητεία:4 Λέιτριμ:6 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Δημοκρατία:2,0,Δημοκρατία:2 της Ιρλανδίας:4,0
[CLS] το Nintendo βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Ιαπωνία:4,0,Ιαπωνία:4,0
[CLS] το Εθνικός:3 Δημοκρατικός:6 Ελληνικός:3 Σύνδεσμος:6 βρίσκεται στο [MASK] . [SEP],χωριό,Ελλάδα,0,Ελλάδα,0
[CLS] το Καρσί:5 βρίσκεται στο [MASK] . [SEP],Δ,Ουζμπεκιστάν:8,0,Ουζμπεκιστάν:8,0
[CLS] το Λέρικ:3 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],Λέρικ:3,Αζερμπαϊτζάν:9,0,Αζερμπαϊτζάν:9,0
[CLS] το Έμσερ:4 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Γερμανία,0,Γερμανία,0
[CLS] το Μεγάλο:4 Τζαμί:4 του Παρισιού:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Παρισιού:4,Γαλλία,0,Γαλλία,0
[CLS] το δήμος:2 της Λυντς:4 βρίσκεται στο [MASK] [MASK] . [SEP],δ του,Σουηδία:4,0,Σουηδία:4,0
[CLS] το Εθνικός:3 ύμνος:3 της Αργεντινής:5 βρίσκεται στο [MASK] [MASK] . [SEP],Ρ του,Αργεντινή:5,0,Αργεντινή:5,0
[CLS] το Πουέρτο:4 Μαλντονάντο:7 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Περού:3,0,Περού:3,0
[CLS] το Γκέλμα:5 βρίσκεται στο [MASK] . [SEP],Δ,Αλγερία:4,0,Αλγερία:4,0
[CLS] το Κρατική:3 αρχαιολογική:5 συλλογή:4 Μονάχου:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Μονάχ:4,Γερμανία,0,Γερμανία,0
[CLS] το Πινταμονχανγκάμπα:10 βρίσκεται στο [MASK] [MASK] . [SEP],δο:2,Βραζιλία:5,0,Βραζιλία:5,0
[CLS] το Λάχτι:4 βρίσκεται στο [MASK] . [SEP],Δ,Φινλανδία:4,0,Φινλανδία:4,0
[CLS] το . af βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],δ . του,Αφγανιστάν:6,0,Αφγανιστάν:6,0
[CLS] το Βοθνιακός:5 κόλπος:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Βόθα:4,Φινλανδία:4,0,Φινλανδία:4,0
[CLS] το Βάλντσουτ:5 - Τίνγκεν:5 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Γερμανία,0,Γερμανία,0
[CLS] το Επαρχία:3 Μαντόνα:4 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Λετονία:4,0,Λετονία:4,0
[CLS] το Delta Works βρίσκεται στο [MASK] . [SEP],Delta,Ολλανδία:3,0,Ολλανδία:3,0
[CLS] το Τοβούζ:4 βρίσκεται στο [MASK] . [SEP],Δ,Αζερμπαϊτζάν:9,0,Αζερμπαϊτζάν:9,0
[CLS] το Νόβα:3 Φριμπούργκο:8 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],νόο:3,Βραζιλία:5,0,Βραζιλία:5,0
[CLS] το ERT:2 World βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],ERT:2 World,Ελλάδα,0,Ελλάδα,0
[CLS] το Π . Α . Ο . Ατρόμητος:5 Πειραιώς:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Π . Α . Ο,Ελλάδα,0,Ελλάδα,0
[CLS] το Βραβείο:2 Άστριντ:4 Λίντγκρεν:6 βρίσκεται στο [MASK] . [SEP],χωριό,Σουηδία:4,0,Σουηδία:4,0
[CLS] το Σαιν:3 - Ζακ:3 - ντε - λα:2 - Λαντ:3 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Γαλλία,0,Γαλλία,0
[CLS] το Σαβίλ:5 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Γαλλία,0,Γαλλία,0
[CLS] το Αχελώος:5 βρίσκεται στο [MASK] . [SEP],Δ,Ελλάδα,0,Ελλάδα,0
[CLS] το Μπουρ:3 - λα:2 - Ρεν:2 βρίσκεται στο [MASK] [MASK] . [SEP],δ του,Γαλλία,0,Γαλλία,0
[CLS] το Επαρχία:3 Σαγγάριου:6 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Τουρκία:4,0,Τουρκία:4,0
[CLS] το Πολωνική:4 Ομοσπονδία:5 Ποδοσφαίρου:2 βρίσκεται στο [MASK] . [SEP],χωριό,Πολωνία:4,0,Πολωνία:4,0
[CLS] το Λανμεζάν:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Λαμεζάν:5,Γαλλία,0,Γαλλία,0
[CLS] το Μαρουγκάμε:6 βρίσκεται στο [MASK] . [SEP],Δ,Ιαπωνία:4,0,Ιαπωνία:4,0
[CLS] το Μπωβαί:5 βρίσκεται στο [MASK] . [SEP],Δ,Γαλλία,0,Γαλλία,0
[CLS] το Γουέστερν:6 Σίδνεϊ:5 Γουόντερερς:6 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Γουόερερ:5,Αυστραλία:5,0,Αυστραλία:5,0
"[CLS] το Κολέγιο:5 Μηχανικής:4 , Πούνε:3 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",κολέγιο:5,Ινδία:2,0,Ινδία:2,0
[CLS] το Νογιόν:5 βρίσκεται στο [MASK] . [SEP],Δ,Γαλλία,0,Γαλλία,0
[CLS] το Μπαμιάν:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Μαμιάν:5,Αφγανιστάν:6,0,Αφγανιστάν:6,0
[CLS] το Ινδός:4 ποταμός:4 βρίσκεται στο [MASK] . [SEP],νησί,Ινδία:2,0,Ινδία:2,0
[CLS] το Ντάρμστατ:6 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Γερμανία,0,Γερμανία,0
[CLS] το πανεπιστήμιο:7 της Σαραγόσα:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Σαραγόσα:5,Ισπανία:4,0,Ισπανία:4,0
[CLS] το Ιμπέρια:5 βρίσκεται στο [MASK] . [SEP],Δ,Ιταλία,0,Ιταλία,0
[CLS] το Χιτατσινάκα:7 βρίσκεται στο [MASK] . [SEP],Δ,Ιαπωνία:4,0,Ιαπωνία:4,0
[CLS] οι Εθνικό:2 Κολέγιο:5 του Μπουένος:4 Άιρες:3 βρίσκεται στο [MASK] . [SEP],νησί,Αργεντινή:5,0,Αργεντινή:5,0
[CLS] το Ηρακλής:4 ( ποδόσφαιρο:8 ) βρίσκεται στο [MASK] . [SEP],χωριό,Ελλάδα,0,Ελλάδα,0
[CLS] το Χατζηντίμοβο:9 βρίσκεται στο [MASK] . [SEP],Δ,Βουλγαρία:5,0,Βουλγαρία:5,0
[CLS] το Σαμπράθα:7 βρίσκεται στο [MASK] . [SEP],Δ,Λιβύη:5,0,Λιβύη:5,0
[CLS] τα Μανταρά:4 βρίσκεται στο [MASK] . [SEP],Δ,Νιγηρία:4,0,Νιγηρία:4,0
[CLS] το Πανεπιστήμιο του Κιότο:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Κιότο:4,Ιαπωνία:4,0,Ιαπωνία:4,0
[CLS] το Νοβοκουιμπισέβσκ:14 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ρωσία:2,0,Ρωσία:2,0
[CLS] το Πάκπατταν:6 βρίσκεται στο [MASK] . [SEP],Δ,Πακιστάν:5,0,Πακιστάν:5,0
[CLS] το Νομός:3 Κιότο:4 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],Νοο:3,Ιαπωνία:4,0,Ιαπωνία:4,0
[CLS] το Κουομιντάνγκ:8 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Δημοκρατία:2 Κ,0,Δημοκρατία:2 της Κίνας:3,0
[CLS] το Κόμμα:2 για την Ελευθερία:5 βρίσκεται στο [MASK] [MASK] . [SEP],Βόμμα:2,Ολλανδία:3,0,Ολλανδία:3,0
[CLS] το Μπιρεντραναγκάρ:10 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],δοτ:3,Νεπάλ:4,0,Νεπάλ:4,0
[CLS] το Πόλεμος:4 στο Ντονμπάς:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ντονμπάς:5,Ουκρανία:5,0,Ουκρανία:5,0
[CLS] το Πινόσαβα:5 βρίσκεται στο [MASK] . [SEP],Δ,Σερβία:3,0,Σερβία:3,0
[CLS] το Ντόρνμπιρν:9 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Αυστρία:4,0,Αυστρία:4,0
[CLS] το Χριστιανοδημοκράτες:9 ( Φινλανδία:4 ) βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Φινλανδία:4,0,Φινλανδία:4,0
[CLS] το Υψηλός:4 Άτλας:4 βρίσκεται στο [MASK] . [SEP],Δ,Μαρόκο:4,0,Μαρόκο:4,0
[CLS] το Επταπύργιο:7 βρίσκεται στο [MASK] . [SEP],Δ,Ελλάδα,0,Ελλάδα,0
