sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] το Κιριμπάτι:7 βρίσκεται στο [MASK] . [SEP],Δ,Ωκεανία:4,0,Ωκεανία:4,0
[CLS] το Υδάσπης:6 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Άιγκερ:4 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Τσεχοσλοβακία:7 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Αυστρία:4 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Ελλάδα βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Δ . . . .,Ευρώπη,0,Ευρώπη,0
[CLS] το Ουαλία:4 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Ινδονησία:5 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Βιετνάμ:6 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Γιουγκοσλαβία:7 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] τα Ουαλίς:5 και Φουτουνά:4 βρίσκεται στο [MASK] [MASK] . [SEP],δήμο:2,Ωκεανία:4,0,Ωκεανία:4,0
[CLS] το Μερκία:3 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Υπερανταρκτικά:6 Όρη:2 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] το Τιφλίδα:5 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Βέρνη:3 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Παρίσι βρίσκεται στο [MASK] . [SEP],Παρίσι,Ευρώπη,0,Ευρώπη,0
[CLS] το Χαμπάροφσκ:9 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],δο:2 δ,Ασία:2,0,Ασία:2,0
[CLS] το Νέο:3 Δελχί:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Δελχί:4,Ασία:2,0,Ασία:2,0
[CLS] το Αζερμπαϊτζάν:9 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Τίβερης:5 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Σλοβενία:5 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Ποταμός:4 Ιρτίς:3 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ασία:2,0,Ασία:2,0
[CLS] το Τσαντιγκάρ:6 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Ασία:2,0,Ασία:2,0
[CLS] το Δεσποτάτο:6 της Ηπείρου:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Δεστάτο:5,Ευρώπη,0,Ευρώπη,0
[CLS] το Αγγλία:4 βρίσκεται στο [MASK] [MASK] . [SEP],Δ του,Ευρώπη,0,Ευρώπη,0
[CLS] το Μητροπολιτική:6 Γαλλία βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Ευρώπη,0,Ευρώπη,0
[CLS] οι Κομόρες:4 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Ανατολική:4 Φραγκία:4 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Βασίλειο:2 των Κάτω:3 Χωρών:3 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Νησιά:4 Μάρσαλ:5 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],Νητο:3,Ωκεανία:4,0,Ωκεανία:4,0
[CLS] το Νταμάν:4 και Ντιού:3 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ασία:2,0,Ασία:2,0
[CLS] το Όρος:2 Καμερούν:4 βρίσκεται στο [MASK] [MASK] . [SEP],δο:2,Αφρική:3,0,Αφρική:3,0
[CLS] το Λεσότο:4 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Λίγηρας:4 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Μαγιότ:6 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Μικρονησία:6 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ωκεανία:4,0,Ωκεανία:4,0
[CLS] το Βόρεια:4 Ολλανδία:3 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το πρώην Γιουγκοσλαβική:8 Δημοκρατία:2 της Μακεδονίας:5 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],νότο:3,Ευρώπη,0,Ευρώπη,0
[CLS] το Λιβερία:5 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Έλβας:4 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Εξαρχάτο:7 της Ραβέννας:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ραβέντο:5,Ευρώπη,0,Ευρώπη,0
[CLS] το Βανουάτου:5 βρίσκεται στο [MASK] . [SEP],Δ,Ωκεανία:4,0,Ωκεανία:4,0
[CLS] το Απομακρυσμένες:7 Νησίδες:4 των Ηνωμένων:3 Πολιτειών:5 βρίσκεται στο [MASK] . [SEP],νησί,Ωκεανία:4,0,Ωκεανία:4,0
[CLS] το Κραϊόβα:5 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Χιμάτσαλ:6 Πραντές:4 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Ασία:2,0,Ασία:2,0
[CLS] το Νήσοι:4 Κουκ:3 βρίσκεται στο [MASK] . [SEP],νησί,Ωκεανία:4,0,Ωκεανία:4,0
[CLS] το Ολ:2 Ντόινιο:4 Λενγκάι:5 βρίσκεται στο [MASK] [MASK] . [SEP],δο:2,Αφρική:3,0,Αφρική:3,0
[CLS] το Ανταρκτική:4 πλάκα:3 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] το Χονγκ:3 Κονγκ:3 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ασία:2,0,Ασία:2,0
[CLS] το Αγία:2 Πετρούπολη:5 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Ευρώπη,0,Ευρώπη,0
[CLS] το Τατζικιστάν:7 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Έρημος:3 Καλαχάρι:5 βρίσκεται στο [MASK] [MASK] . [SEP],δήμο:2,Αφρική:3,0,Αφρική:3,0
[CLS] το Τουρκμενιστάν:7 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Αρχαία:2 Ελλάδα βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Μόσχα:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Μόσχα:4,Ευρώπη,0,Ευρώπη,0
[CLS] το Ισμοΐλ:5 Σομόνι:4 Πικ:3 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Ασία:2,0,Ασία:2,0
[CLS] το Γκόα:3 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],Γκόα:3,Ασία:2,0,Ασία:2,0
[CLS] το Ταϊλάνδη:5 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Ευφράτης:5 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Σκάλδης:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Σκάλ:3 του,Ευρώπη,0,Ευρώπη,0
[CLS] το Σκωτία:4 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Βασίλειο:2 της Βουργουνδίας:5 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Κανγκτσενγιούνγκα:10 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],δο:2 δ,Ασία:2,0,Ασία:2,0
[CLS] το Σλοβακία:4 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Καμερούν:4 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Ρουβίκωνας:6 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Αυστροουγγαρία:7 βρίσκεται στο [MASK] [MASK] . [SEP],Δ μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Ηνωμένο:3 Βασίλειο:2 της Μεγάλης:4 Βρετανίας:5 και Ιρλανδίας:4 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],δάτο:3,Ευρώπη,0,Ευρώπη,0
[CLS] το Λίμνη:4 Βοστόκ:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Βομκ:4,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] το Ισημερινή:4 Γουινέα:4 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Αφρική:3,0,Αφρική:3,0
[CLS] το Ισπανία:4 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Νιγηρία:4 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Αφρική:3,0,Αφρική:3,0
[CLS] το Σουαζιλάνδη:7 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Όρος:2 Βίνσεν:5 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] οι Σεϋχέλλες:6 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Αφρική:3,0,Αφρική:3,0
[CLS] το Yamato 000593:3 βρίσκεται στο [MASK] . [SEP],Yamato,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] το Νίγηρας:4 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Πορτογαλία:6 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Νιούε:4 βρίσκεται στο [MASK] . [SEP],Δ,Ωκεανία:4,0,Ωκεανία:4,0
[CLS] το Ποταμός:4 Ρουφίτζι:7 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],δοο:3,Αφρική:3,0,Αφρική:3,0
[CLS] το Ηνωμένο:3 Βασίλειο:2 των Κάτω:3 Χωρών:3 βρίσκεται στο [MASK] . [SEP],νησί,Ευρώπη,0,Ευρώπη,0
[CLS] το Ιρλανδικό:4 Ελεύθερο:5 Κράτος:2 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Ευρώπη,0,Ευρώπη,0
[CLS] το Τίσα:3 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Βοσνία:4 και Ερζεγοβίνη:6 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Μέση:2 Ανατολή:4 βρίσκεται στο [MASK] [MASK] . [SEP],δ %,Αφρική:3,0,Αφρική:3,0
[CLS] το Χαλιφάτο:6 των Αββασιδών:5 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Αφρική:3,0,Αφρική:3,0
[CLS] το Παλάου:4 βρίσκεται στο [MASK] . [SEP],Δ,Ωκεανία:4,0,Ωκεανία:4,0
[CLS] το Μελίγια:4 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Μαυροβούνιο:7 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Μανιπούρ:6 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Ασία:2,0,Ασία:2,0
[CLS] το Ποταμός:4 Όνυξ:4 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] το Ουέλλινγκτον:8 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Ωκεανία:4,0,Ωκεανία:4,0
[CLS] το Τζιμπουτί:6 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Μπενίν:5 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Αφρική:3,0,Αφρική:3,0
[CLS] το Ιράν:3 βρίσκεται στο [MASK] [MASK] . [SEP],Δ του,Ασία:2,0,Ασία:2,0
[CLS] το Γκροσγκλόκνερ:9 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Γιβραλτάρ:7 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Λευκό:4 Όρος:2 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Δημοκρατία:2 της Ιρλανδίας:4 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],νότο:3,Ευρώπη,0,Ευρώπη,0
[CLS] το Κουβέιτ:6 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ασία:2,0,Ασία:2,0
[CLS] το Θίμφου:4 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Γιανγκτσέ:6 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Οροσειρά:4 Σέντινελ:5 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] το Καζακστάν:6 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Βασίλειο:2 της Σαξωνίας:5 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Λάος:3 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Ελεύθερη:5 Πολιτεία:4 της Οράγγης:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Οράγγη:4 του,Αφρική:3,0,Αφρική:3,0
[CLS] το Άρνος:3 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Αυτοκρατορία:7 των Καρολιδών:5 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Ευρώπη,0,Ευρώπη,0
[CLS] το Ελβετία:5 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Γκντύνια:5 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Δνείστερος:6 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Πούνε:3 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Ράτζκοτ:6 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Ασία:2,0,Ασία:2,0
[CLS] το Κριβί:4 Ριχ:3 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ευρώπη,0,Ευρώπη,0
[CLS] το Ιν:2 βρίσκεται στο [MASK] [MASK] . [SEP],Ιν:2,Ευρώπη,0,Ευρώπη,0
[CLS] το Τασκένδη:5 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Νταουγκάβα:6 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Γιαμού:2 και Κασμίρ:6 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],δοτο:3,Ασία:2,0,Ασία:2,0
[CLS] το Μαλαισία:5 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Ούταρ:4 Πραντές:4 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Ασία:2,0,Ασία:2,0
[CLS] το Ταμίλ:4 Ναντού:3 βρίσκεται στο [MASK] [MASK] . [SEP],Β μέρος,Ασία:2,0,Ασία:2,0
[CLS] το Λίβανος:4 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Μπουρούντι:4 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Θιρουβανανθαπουράμ:10 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Ολλανδική:4 Δημοκρατία:2 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],Βότο:3,Ευρώπη,0,Ευρώπη,0
[CLS] τα Σχαρά:3 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Κατάρ:2 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Αφγανιστάν:6 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Μάγχη:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Μάγχη:4,Ευρώπη,0,Ευρώπη,0
[CLS] το Κράι:3 Πριμόρσκι:6 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ασία:2,0,Ασία:2,0
[CLS] το Ηνωμένα:3 Αραβικά:4 Εμιράτα:5 βρίσκεται στο [MASK] [MASK] . [SEP],Β του,Ασία:2,0,Ασία:2,0
[CLS] το Βαϊκάλη:5 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Ακονκάγκουα:7 βρίσκεται στο [MASK] . [SEP],Δ,Αμερική:3,0,Αμερική:3,0
[CLS] το Βασιλεία:4 βρίσκεται στο [MASK] . [SEP],κέντρο,Ευρώπη,0,Ευρώπη,0
[CLS] το Γη:2 Αλεξάνδρου:5 Α΄ βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] το Αδελαΐδα:6 βρίσκεται στο [MASK] . [SEP],Δ,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] το νήσος:3 Ρος:2 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] το Όχος:2 ντελ:2 Σαλάδο:4 βρίσκεται στο [MASK] [MASK] . [SEP],δο:2,Αμερική:3,0,Αμερική:3,0
[CLS] το Μολδαβία:5 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Νήσος:3 Μακουάρι:5 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],νομό:3,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] το Μουμπάι:6 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Καταλονία:5 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Μαδαγασκάρη:7 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Νέβας:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Νέβαα:4,Ευρώπη,0,Ευρώπη,0
[CLS] το Αίγυπτος:6 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Αλσατία:4 - Λωρραίνη:5 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Ανγκόλα:4 βρίσκεται στο [MASK] . [SEP],Δ,Αφρική:3,0,Αφρική:3,0
[CLS] το Μέση:2 Ανατολή:4 βρίσκεται στο [MASK] [MASK] . [SEP],δ %,Ευρώπη,0,Ευρώπη,0
[CLS] το Βάση:3 ΜακΜούρντο:7 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],Βάση:3,Ανταρκτική:4,0,Ανταρκτική:4,0
[CLS] το Βρετανική:5 Αυτοκρατορία:7 βρίσκεται στο [MASK] [MASK] . [SEP],Δο:2,Αμερική:3,0,Αμερική:3,0
[CLS] το Αθήνα βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],κ . . . π,Ευρώπη,0,Ευρώπη,0
[CLS] το Καθολικό:5 Πανεπιστήμιο της Λέουβεν:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Λέουβεν:5,Ευρώπη,0,Ευρώπη,0
[CLS] το Τίγρης:4 ποταμός:4 βρίσκεται στο [MASK] [MASK] . [SEP],δ μέρος,Ασία:2,0,Ασία:2,0
[CLS] το Καμπότζη:8 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],δο:2 δ,Ασία:2,0,Ασία:2,0
[CLS] το Βουλγαρία:5 του Βόλγα:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Βόλ:3 του,Ευρώπη,0,Ευρώπη,0
[CLS] το Μάλι:3 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],Μάλι:3,Αφρική:3,0,Αφρική:3,0
[CLS] το Βάνταα:3 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Αυτόνομος:3 θύλακας:4 Τσουκότκα:5 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Τσουκότκα:5,Ασία:2,0,Ασία:2,0
[CLS] το Γουινέα:4 - Μπισσάου:7 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Γουινέα:4,Αφρική:3,0,Αφρική:3,0
[CLS] το Φινλανδία:4 βρίσκεται στο [MASK] [MASK] . [SEP],Δ του,Ευρώπη,0,Ευρώπη,0
[CLS] το Βαλλωνία:5 βρίσκεται στο [MASK] . [SEP],Δ,Ευρώπη,0,Ευρώπη,0
[CLS] το Μαρόκο:4 βρίσκεται στο [MASK] [MASK] [MASK] [MASK] . [SEP],Μαρόκο:4,Αφρική:3,0,Αφρική:3,0
[CLS] το Μαχαράστρα:6 βρίσκεται στο [MASK] . [SEP],Δ,Ασία:2,0,Ασία:2,0
[CLS] το Νείλος:3 βρίσκεται στο [MASK] [MASK] [MASK] . [SEP],Νείλος:3,Αφρική:3,0,Αφρική:3,0
[CLS] το Νταμαβάντ:6 βρίσκεται στο [MASK] [MASK] . [SEP],Βο:2,Ασία:2,0,Ασία:2,0
