sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] τα Γάμος:3 . . . αλά:2 Ελληνικά:4 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],π . . . .,Καναδά:5,0,Καναδάς:5,0
[CLS] το Η Ζωή:3 Είναι Ωραία:3 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Δ .μ:2,Ιταλία,0,Ιταλία,0
[CLS] το Σιμόν:4 Μποκανέγκρα:6 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Σ . αιώνα,Ιταλία,0,Ιταλία,0
[CLS] το Γαλλοβελγικά:6 κόμικς:6 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Γ . αιώνα,Βέλγιο:4,0,Βέλγιο:4,0
"[CLS] το Νοσφεράτου:6 , μια συμφωνία:5 τρόμου:3 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",Νοσφερ:5,Γερμανία,0,Γερμανία,0
[CLS] το Ραγισμένα:5 όνειρα:3 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Σ .δ:2,Βέλγιο:4,0,Βέλγιο:4,0
[CLS] το τούρκικος:4 καφές:3 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],π . . . Χ,Τουρκία:4,0,Τουρκία:4,0
[CLS] το Καμαμπέρ:6 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Δ . αιώνα,Γαλλία,0,Γαλλία,0
[CLS] το Ο Γαλαξίας:5 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] . [SEP],π . . Α,Γαλλία,0,Γαλλία,0
[CLS] το Black Mark Production δημιουργήθηκε:5 στο [MASK] [MASK] . [SEP],Black Mark,Σουηδία:4,0,Σουηδία:4,0
[CLS] το Σουίτα:4 Αβάνα:4 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] . [SEP],π . . Χ,Κούβα:3,0,Κούβα:3,0
[CLS] το Death Note δημιουργήθηκε:5 στο [MASK] [MASK] . [SEP],Death Note,Ιαπωνία:4,0,Ιαπωνία:4,0
[CLS] το Τόφου:3 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],π . . . Χ,Ιαπωνία:4,0,Ιαπωνία:4,0
[CLS] το Βακαλάος:5 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Δ . αιώνα,Πορτογαλία:6,0,Πορτογαλία:6,0
[CLS] το Πέστο:3 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],π . αιώνα,Ιταλία,0,Ιταλία,0
[CLS] το Kraftwerk δημιουργήθηκε:5 στο [MASK] . [SEP],Kraftwerk,Γερμανία,0,Γερμανία,0
[CLS] το Ντόμπερμαν:6 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Δ . αιώνα,Γερμανία,0,Γερμανία,0
[CLS] το Το κορίτσι:6 της Δύσης:3 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] . [SEP],π . . Χ,Ιταλία,0,Ιταλία,0
[CLS] το Fuji T - 1 δημιουργήθηκε:5 στο [MASK] . [SEP],Fuji,Ιαπωνία:4,0,Ιαπωνία:4,0
[CLS] το Ριφιφί:6 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Δ . αιώνα,Γαλλία,0,Γαλλία,0
[CLS] το Η ιστορία του Γκέντζι:6 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] . [SEP],Γ . .μ:2,Ιαπωνία:4,0,Ιαπωνία:4,0
[CLS] το Γουακαμόλε:6 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Δ . αιώνα,Μεξικό:3,0,Μεξικό:3,0
[CLS] το Επιτραπέζια:8 αντισφαίριση:7 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Ν .μ:2,Αγγλία:4,0,Αγγλία:4,0
[CLS] το Πανφόρτε:6 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Δ . αιώνα,Ιταλία,0,Ιταλία,0
[CLS] το Dil Se δημιουργήθηκε:5 στο [MASK] . [SEP],2005,Ινδία:2,0,Ινδία:2,0
[CLS] το Πέερ:3 Γκυντ:4 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Σ . αιώνα,Νορβηγία:5,0,Νορβηγία:5,0
[CLS] το Ο άνθρωπος:6 που έβλεπε:4 τα τρένα:3 να περνούν:4 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],α . αιώνα,Τσεχοσλοβακία:7,0,Τσεχοσλοβακία:7,0
[CLS] το J - pop δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],J - pop,Ιαπωνία:4,0,Ιαπωνία:4,0
[CLS] το Dacia δημιουργήθηκε:5 στο [MASK] . [SEP],Dacia,Ρουμανία:4,0,Ρουμανία:4,0
[CLS] το Βάφλα:4 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Δ . αιώνα,Βέλγιο:4,0,Βέλγιο:4,0
[CLS] το Ερνάνης:4 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Δ . αιώνα,Ιταλία,0,Ιταλία,0
[CLS] το Κριθαράκι:5 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Κριθ:3 .κι:2,Ιταλία,0,Ιταλία,0
[CLS] το ποδόσφαιρο:8 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Νόμ:3,Αγγλία:4,0,Αγγλία:4,0
[CLS] το Orphan:3 Black δημιουργήθηκε:5 στο [MASK] . [SEP],2005,Καναδά:5,0,Καναδάς:5,0
[CLS] η Ντάνι:3 Μινόγκ:4 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Δ . αιώνα,Αυστραλία:5,0,Αυστραλία:5,0
[CLS] οι Οι Δύο:3 Βαβυλώνες:6 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],π . . . π,Σκωτία:4,0,Σκωτία:4,0
[CLS] το Το Δεκαήμερο:6 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Δ . . . Α,Ιταλία,0,Ιταλία,0
[CLS] το U2 δημιουργήθηκε:5 στο [MASK] . [SEP],U2,Δημοκρατία:2,0,Δημοκρατία:2 της Ιρλανδίας:4,0
[CLS] το Sonic X δημιουργήθηκε:5 στο [MASK] . [SEP],Sonic,Ιαπωνία:4,0,Ιαπωνία:4,0
"[CLS] το Φλορισιέντα:6 , μία σύγχρονη:6 Σταχτοπούτα:6 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP]",19 . αιώνα,Αργεντινή:5,0,Αργεντινή:5,0
[CLS] το Γκολφ:4 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] . [SEP],Γκολφ:4,Σκωτία:4,0,Σκωτία:4,0
[CLS] το Φις:2 εντ:2 τσιπς:4 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] . [SEP],Δ . αιώνα,Αγγλία:4,0,Αγγλία:4,0
[CLS] το Nymphomaniac:5 δημιουργήθηκε:5 στο [MASK] . [SEP],2005,Δανία:3,0,Δανία:3,0
[CLS] το La Vanguardia:2 δημιουργήθηκε:5 στο [MASK] [MASK] [MASK] [MASK] . [SEP],Μαδγιο:4,Ισπανία:4,0,Ισπανία:4,0
