sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] το Πόρτμαν:4 Ρόουντ:4 ανήκει στο [MASK] [MASK] . [SEP],δήμο:2,Ίπσουιτς:5,0,Ίπσουιτς:5,0
[CLS] το Ολυμπιακό:7 Στάδιο:3 Τορίνου:3 ανήκει στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Δήμο:2 Τορίνου:3,Τορίνο:3,0,Τορίνο:3,0
[CLS] το Arte ανήκει στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ministero .χ:2 . .,Γαλλία,0,Γαλλία,0
[CLS] το Κρατικός:3 Αερολιμένας:6 Ηρακλείου:4 « Νίκος:2 Καζαντζάκης:7 » ανήκει στο [MASK] [MASK] . [SEP],δήμο:2,Ελλάδα,0,Ελλάδα,0
[CLS] το Goodreads:3 ανήκει στο [MASK] [MASK] [MASK] . [SEP],Goodreads:3,Amazon . com,0,Amazon . com,0
[CLS] το Νυχτερινή:6 περίπολος:3 ανήκει στο [MASK] . [SEP],Δ,Άμστερνταμ:6,0,Άμστερνταμ:6,0
[CLS] το Blogger:2 ανήκει στο [MASK] [MASK] . [SEP],Blogger:2,Google,0,Google,0
[CLS] το LOT:2 Πολωνικές:4 Αερογραμμές:7 ανήκει στο [MASK] [MASK] . [SEP],LOT:2,Πολωνία:4,0,Πολωνία:4,0
[CLS] το Στάδιο:3 Λουίτζι:6 Φεράρις:4 ανήκει στο [MASK] [MASK] . [SEP],Δήμο:2,Γένοβα:4,0,Γένοβα:4,0
[CLS] το Ναυάγιο:5 του Ουλουμπουρούν:6 ανήκει στο [MASK] [MASK] . [SEP],δήμο:2,Τουρκία:4,0,Τουρκία:4,0
[CLS] το Στάδιο:3 Γκελόρα:4 Μπουνγκ:4 Κάρνο:4 ανήκει στο [MASK] . [SEP],Δ,Τζακάρτα:5,0,Τζακάρτα:5,0
[CLS] το Allianz Riviera ανήκει στο [MASK] [MASK] . [SEP],Allianz Riviera,Νίκαια:3,0,Νίκαια:3,0
[CLS] το Στάδιο:3 Γεώργιος Καραϊσκάκης:7 ανήκει στο [MASK] [MASK] . [SEP],Δήμο:2,Ελλάδα,0,Ελλάδα,0
[CLS] το Nick . com ανήκει στο [MASK] . [SEP],Nick,Nickelodeon,0,Nickelodeon,0
[CLS] το Οδική:2 σήραγγα:5 Γκόταρντ:4 ανήκει στο [MASK] [MASK] [MASK] [MASK] . [SEP],Γκόαρντ:4,Ελβετία:5,0,Ελβετία:5,0
[CLS] το Al - Aqsa:3 TV ανήκει στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Al - Aq:2 TV,Χαμά:3,0,Χαμάς:4,0
[CLS] το Στάδιο:3 Γκεόργκι:6 Ασπαρούχοφ:6 ανήκει στο [MASK] [MASK] . [SEP],Δήμο:2,Σόφια:4,0,Σόφια:4,0
[CLS] το Σαρντ:3 ανήκει στο [MASK] [MASK] [MASK] . [SEP],Σαρντ:3,Κατάρ:2,0,Κατάρ:2,0
[CLS] το Castrol:2 ανήκει στο [MASK] [MASK] [MASK] . [SEP],municipio Castrol:2,BP,0,BP,0
[CLS] το LinkedIn:4 ανήκει στο [MASK] [MASK] [MASK] [MASK] . [SEP],LinkedIn:4,Microsoft,0,Microsoft,0
[CLS] το Tumblr:4 ανήκει στο [MASK] [MASK] [MASK] [MASK] . [SEP],Tumblr:4,Yahoo !,0,Yahoo !,0
[CLS] το Στάδιο:3 Σλάβια:4 ανήκει στο [MASK] . [SEP],Δ,Σόφια:4,0,Σόφια:4,0
[CLS] το Στάντιο:4 Σαν:2 Πάολο:4 ανήκει στο [MASK] [MASK] . [SEP],Δήμο:2,Νάπολη:3,0,Νάπολη:3,0
[CLS] το Στάδιο:3 Ντέλλε:5 Άλπι:4 ανήκει στο [MASK] [MASK] . [SEP],Δήμο:2,Τορίνο:3,0,Τορίνο:3,0
[CLS] το Παναθηναϊκό:6 Στάδιο:3 ανήκει στο [MASK] . [SEP],Δ,Ελλάδα,0,Ελλάδα,0
[CLS] το Osram:2 ανήκει στο [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Δ .χ:2 . .,Siemens,0,Siemens,0
[CLS] το Παλάτσο:5 Μπαρμπερίνι:8 ανήκει στο [MASK] [MASK] . [SEP],Δήμου:2,Ιταλία,0,Ιταλία,0
[CLS] το Kombank:2 Arena ανήκει στο [MASK] [MASK] [MASK] . [SEP],Kombank:2 Arena,Βελιγράδι:7,0,Βελιγράδι:7,0
[CLS] το Στάδιο:3 Ορλάντο:5 ανήκει στο [MASK] . [SEP],Δ,Γιοχάνεσμπουργκ:10,0,Γιοχάνεσμπουργκ:10,0
[CLS] το Μόνα:3 Λίζα:3 ανήκει στο [MASK] [MASK] . [SEP],Δήμου:2,Γαλλία,0,Γαλλία,0
[CLS] το Box Office Mojo ανήκει στο [MASK] . [SEP],IMDb,Amazon . com,0,Amazon . com,0
[CLS] το Σταντιόμ:4 Μυνισιπάλ:6 ντε Τουλούζ:5 ανήκει στο [MASK] [MASK] . [SEP],δήμο:2,Τουλούζη:6,0,Τουλούζη:6,0
[CLS] το Bundesautobahn:3 42 ανήκει στο [MASK] . [SEP],powiat,Γερμανία,0,Γερμανία,0
