sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] United States trust law is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.30968
[CLS] flag of Kaliningrad Oblast is a legal term in Kaliningrad Oblast . [SEP],Kaliningrad Oblast,Kaliningrad Oblast,1,Kaliningrad Oblast,1,-0.02920
[CLS] University of California Regents:2 is a legal term in University of California . [SEP],University of California,University of California,1,University of California,1,-0.01365
[CLS] Prime Minister of the Federation of Rhodesia:2 and Nyasaland:3 is a legal term in Federation of Rhodesia:2 and Nyasaland:3 . [SEP],Federation of Rhodesia:2 and Nyasaland:3,Federation of Rhodesia:2 and Nyasaland:3,1,Federation of Rhodesia:2 and Nyasaland:3,1,-0.01428
[CLS] Parliament of South Ossetia:3 is a legal term in South Ossetia:3 . [SEP],South Ossetia:3,South Ossetia:3,1,South Ossetia:3,1,-0.00814
[CLS] Elections in the United States Virgin Islands is a legal term in United States Virgin Islands . [SEP],United States Virgin Islands,United States Virgin Islands,1,United States Virgin Islands,1,-0.07983
[CLS] Governor of the Netherlands Antilles is a legal term in Kingdom of the Netherlands . [SEP],Kingdom of the Netherlands,Kingdom of the Netherlands,1,Kingdom of the Netherlands,1,-1.26155
[CLS] Resident Commissioner of Puerto Rico is a legal term in Puerto Rico . [SEP],Puerto Rico,Puerto Rico,1,Puerto Rico,1,-0.00167
[CLS] flag of Kiribati:3 is a legal term in Kiribati:3 . [SEP],Kiribati:3,Kiribati:3,1,Kiribati:3,1,-0.00215
[CLS] Minister - President of the German - speaking Community is a legal term in German - speaking Community of Belgium . [SEP],German - speaking Community of Belgium,German - speaking Community of Belgium,1,German - speaking Community of Belgium,1,-1.28583
[CLS] Court of Auditors:2 is a legal term in European Union . [SEP],European Union,European Union,1,European Union,1,-2.30813
[CLS] United States Department of Housing and Urban Development is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.46736
[CLS] Rio Grande Compact is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.18786
[CLS] speaker of the United States House of Representatives is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.67195
[CLS] 2014 United States Virgin Islands general election is a legal term in United States Virgin Islands . [SEP],United States Virgin Islands,United States Virgin Islands,1,United States Virgin Islands,1,-0.00628
[CLS] 1952 United States House of Representatives elections in South Carolina is a legal term in South Carolina . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.03927
[CLS] Parliament of Andalusia:3 is a legal term in Andalusia:3 . [SEP],Andalusia:3,Andalusia:3,1,Andalusia:3,1,-0.00250
[CLS] Prime Minister of the Democratic Republic of the Congo is a legal term in Democratic Republic of the Congo . [SEP],Democratic Republic of the Congo,Democratic Republic of the Congo,1,Democratic Republic of the Congo,1,-0.37696
[CLS] Bonus Bill of 1817 is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.38617
[CLS] flag of the Federated:2 States of Micronesia:2 is a legal term in Federated:2 States of Micronesia:2 . [SEP],Federated:2 States of Micronesia:2,Federated:2 States of Micronesia:2,1,Federated:2 States of Micronesia:2,1,-0.00855
[CLS] New York State Engineer and Surveyor:2 is a legal term in New York . [SEP],New York,New York,1,New York,1,-0.02585
[CLS] Students ' Union of Obafemi:3 Awolowo:4 University is a legal term in Obafemi:3 Awolowo:4 University . [SEP],Obafemi:3 Awolowo:4 University,Obafemi:3 Awolowo:4 University,1,Obafemi:3 Awolowo:4 University,1,-0.01781
[CLS] character is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.12776
[CLS] Legislative Council of Upper Canada is a legal term in Upper Canada . [SEP],Upper Canada,Upper Canada,1,Upper Canada,1,-0.05007
[CLS] Railroad Track Maintenance:3 Tax Credit is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35900
[CLS] Basileus:2 is a legal term in Phyle:2 . [SEP],Phyle:2,Phyle:2,1,Phyle:2,1,-6.74699
[CLS] Stopping:2 the clock is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.13033
[CLS] flag of Northern Ireland is a legal term in Northern Ireland . [SEP],Northern Ireland,Northern Ireland,1,Northern Ireland,1,-0.00453
[CLS] Swinburne:4 Student Union is a legal term in Swinburne:4 University of Technology . [SEP],Swinburne:4 University of Technology,Swinburne:4 University of Technology,1,Swinburne:4 University of Technology,1,-0.98178
[CLS] 1992 Iraqi Kurdistan parliamentary election is a legal term in Kurdistan Region . [SEP],Kurdistan Region,Kurdistan Region,1,Kurdistan Region,1,-2.90860
[CLS] flag of South Korea is a legal term in South Korea . [SEP],South Korea,South Korea,1,South Korea,1,-0.01541
[CLS] Advocate:3 General for Northern Ireland is a legal term in Northern Ireland . [SEP],Northern Ireland,Northern Ireland,1,Northern Ireland,1,-0.00406
[CLS] Subversive:3 Activities Control Board is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35222
[CLS] Smith v . Maryland is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.36890
[CLS] Keneally:3 ministry is a legal term in New South Wales . [SEP],New South Wales,New South Wales,1,New South Wales,1,-0.04725
[CLS] Substantially:4 equal periodic:2 payments is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.33289
[CLS] Low - Income:2 Housing Tax Credit is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31412
[CLS] New York State Department of Transportation is a legal term in New York . [SEP],New York,New York,1,New York,1,-0.07838
[CLS] State Administrative Tribunal of Western Australia is a legal term in Western Australia . [SEP],Western Australia,Western Australia,1,Western Australia,1,-0.00826
[CLS] Department of Scientific and Industrial Research is a legal term in New Zealand . [SEP],New Zealand,New Zealand,1,New Zealand,1,-0.62145
[CLS] 1916 United States House of Representatives elections in South Carolina is a legal term in South Carolina . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.11526
[CLS] 1984 United States House of Representatives elections in South Carolina is a legal term in South Carolina . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.01824
[CLS] Supreme Court of South Korea is a legal term in South Korea . [SEP],South Korea,South Korea,1,South Korea,1,-0.01299
[CLS] emblem:2 of the Karelo:2 - Finnish Soviet Socialist Republic is a legal term in Karelo:2 - Finnish Soviet Socialist Republic . [SEP],Karelo:2 - Finnish Soviet Socialist Republic,Karelo:2 - Finnish Soviet Socialist Republic,1,Karelo:2 - Finnish Soviet Socialist Republic,1,-0.00846
[CLS] 2008 United States House of Representatives election in the United States Virgin Islands is a legal term in United States Virgin Islands . [SEP],United States Virgin Islands,United States Virgin Islands,1,United States Virgin Islands,1,-0.04499
[CLS] Gross receipts:3 tax is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.28017
[CLS] Flag of Puerto Rico is a legal term in Puerto Rico . [SEP],Puerto Rico,Puerto Rico,1,Puerto Rico,1,-0.00284
[CLS] Russian Orthodox Church is a legal term in Soviet Union . [SEP],Soviet Union,Soviet Union,1,Soviet Union,1,-1.20787
[CLS] 2008 United States Virgin Islands Republican caucuses:3 is a legal term in United States Virgin Islands . [SEP],United States Virgin Islands,United States Virgin Islands,1,United States Virgin Islands,1,-0.00391
[CLS] Grand Squire:2 of France is a legal term in Kingdom of France . [SEP],Kingdom of France,Kingdom of France,1,Kingdom of France,1,-0.66778
[CLS] Federal Election Commission is a legal term in Federal Government of the United States of America . [SEP],Federal Government of the United States of America,Federal Government of the United States of America,1,Federal Government of the United States of America,1,-1.06416
[CLS] Sebelius:3 v . Hobby:2 Lobby:2 is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.20503
[CLS] Minister - President of the Brussels - Capital Region is a legal term in Brussels - Capital Region . [SEP],Brussels - Capital Region,Brussels - Capital Region,1,Brussels - Capital Region,1,-0.01978
[CLS] Foreign Intelligence Surveillance:4 Act is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.27166
"[CLS] Shipowners:3 ' Liability:2 ( Sick and Injured:3 Seamen:2 ) Convention , 1936 is a legal term in United States of America . [SEP]",United States of America,United States of America,1,United States of America,1,-0.31749
[CLS] 2002 Hong Kong Chief Executive election is a legal term in Hong Kong . [SEP],Hong Kong,Hong Kong,1,Hong Kong,1,-0.00011
[CLS] flag of French Guiana is a legal term in French Guiana . [SEP],French Guiana,French Guiana,1,French Guiana,1,-0.01157
[CLS] Cantonal:2 Council of Solothurn:3 is a legal term in Canton of Solothurn:3 . [SEP],Canton of Solothurn:3,Canton of Solothurn:3,1,Canton of Solothurn:3,1,-0.22810
[CLS] Industrial Relations Commission of New South Wales is a legal term in New South Wales . [SEP],New South Wales,New South Wales,1,New South Wales,1,-0.00690
[CLS] Qualified personal residence trust is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31877
[CLS] Legislature of the Virgin Islands is a legal term in United States Virgin Islands . [SEP],United States Virgin Islands,United States Virgin Islands,1,United States Virgin Islands,1,-0.39908
[CLS] New York Constitution is a legal term in New York . [SEP],New York,New York,1,New York,1,-0.00985
[CLS] ISO 3166 - 2 : HM is a legal term in Heard Island and McDonald Islands . [SEP],Heard Island and McDonald Islands,Heard Island and McDonald Islands,1,Heard Island and McDonald Islands,1,-1.55588
[CLS] King of Saudi Arabia is a legal term in Saudi Arabia . [SEP],Saudi Arabia,Saudi Arabia,1,Saudi Arabia,1,-0.01320
[CLS] State of the Union address is a legal term in European Union . [SEP],European Union,European Union,1,European Union,1,-4.83289
[CLS] National People ' s Congress is a legal term in People ' s Republic of China . [SEP],People ' s Republic of China,People ' s Republic of China,1,People ' s Republic of China,1,-0.25600
[CLS] Cabinet of North Korea is a legal term in North Korea . [SEP],North Korea,North Korea,1,North Korea,1,-0.00828
[CLS] West Virginia Senate is a legal term in West Virginia . [SEP],West Virginia,West Virginia,1,West Virginia,1,-0.00095
[CLS] 1994 United States House of Representatives elections in South Carolina is a legal term in South Carolina . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.01415
[CLS] flag of East Timor is a legal term in East Timor . [SEP],East Timor,East Timor,1,East Timor,1,-0.02001
[CLS] New Hampshire House of Representatives is a legal term in New Hampshire . [SEP],New Hampshire,New Hampshire,1,New Hampshire,1,-0.00108
[CLS] Chancellor of Poland is a legal term in Crown of the Kingdom of Poland . [SEP],Crown of the Kingdom of Poland,Crown of the Kingdom of Poland,1,Crown of the Kingdom of Poland,1,-1.34861
[CLS] Kurdistan Socialist Democratic Party is a legal term in Kurdistan Region . [SEP],Kurdistan Region,Kurdistan Region,1,Kurdistan Region,1,-1.76847
[CLS] International Agreement on the Neutrality:3 of Laos is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-1.50272
[CLS] Treaty of Cession:2 of Tutuila:3 is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.33786
[CLS] Immigration Act of 1903 is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35038
[CLS] coat of arms of the Lublin Voivodeship is a legal term in Lublin Voivodeship . [SEP],Lublin Voivodeship,Lublin Voivodeship,1,Lublin Voivodeship,1,-0.18829
[CLS] Foreign Ship Registry:2 Act is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.24455
[CLS] governor of Norrbotten:3 County is a legal term in Norrbotten:3 County . [SEP],Norrbotten:3 County,Norrbotten:3 County,1,Norrbotten:3 County,1,-0.05175
[CLS] flag of Puntland:3 is a legal term in Puntland:3 . [SEP],Puntland:3,Puntland:3,1,Puntland:3,1,-0.00289
[CLS] Planned:2 Parenthood:3 v . Casey is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.13032
[CLS] Tallmadge:3 Amendment is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.16202
[CLS] 1858 New York state election is a legal term in New York . [SEP],New York,New York,1,New York,1,-0.02063
[CLS] Court of Queen ' s Bench:2 of New Brunswick is a legal term in New Brunswick . [SEP],New Brunswick,New Brunswick,1,New Brunswick,1,-0.00966
[CLS] Australian dollar is a legal term in Kiribati:3 . [SEP],Kiribati:3,Kiribati:3,1,Kiribati:3,1,-0.10622
[CLS] flag of North Korea is a legal term in North Korea . [SEP],North Korea,North Korea,1,North Korea,1,-0.00894
[CLS] Governor of Tabasco:3 is a legal term in Tabasco:3 . [SEP],Tabasco:3,Tabasco:3,1,Tabasco:3,1,-0.00651
[CLS] Doge:2 of Venice is a legal term in Republic of Venice . [SEP],Republic of Venice,Republic of Venice,1,Republic of Venice,1,-0.53461
[CLS] Rector:2 of the University of St Andrews is a legal term in University of St Andrews . [SEP],University of St Andrews,University of St Andrews,1,University of St Andrews,1,-0.12140
[CLS] Fuel taxes in the United States is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.29868
[CLS] Uttar Pradesh Legislative Assembly is a legal term in Uttar Pradesh . [SEP],Uttar Pradesh,Uttar Pradesh,1,Uttar Pradesh,1,-0.00901
[CLS] 1887 New York state election is a legal term in New York . [SEP],New York,New York,1,New York,1,-0.01307
[CLS] USSR People ' s Commissariat:3 of Agriculture is a legal term in Soviet Union . [SEP],Soviet Union,Soviet Union,1,Soviet Union,1,-0.31695
[CLS] Ministry of Culture is a legal term in Soviet Union . [SEP],Soviet Union,Soviet Union,1,Soviet Union,1,-0.28109
[CLS] Flemish:3 Community Commission is a legal term in Brussels - Capital Region . [SEP],Brussels - Capital Region,Brussels - Capital Region,1,Brussels - Capital Region,1,-3.01278
[CLS] Tax accounting in the United States is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.48696
[CLS] Property tax in the United States is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.40092
[CLS] Parliament of Northern Ireland is a legal term in Northern Ireland . [SEP],Northern Ireland,Northern Ireland,1,Northern Ireland,1,-0.00374
[CLS] Legislative Council of Zulia:2 is a legal term in Zulia:2 . [SEP],Zulia:2,Zulia:2,1,Zulia:2,1,-0.00784
[CLS] Tax withholding:3 in the United States is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.40373
[CLS] 1904 New York state election is a legal term in New York . [SEP],New York,New York,1,New York,1,-0.00988
[CLS] 1937 New York state election is a legal term in New York . [SEP],New York,New York,1,New York,1,-0.01607
[CLS] New Mexico House of Representatives is a legal term in New Mexico . [SEP],New Mexico,New Mexico,1,New Mexico,1,-0.00327
[CLS] Bureau of Labor Statistics is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-1.65802
[CLS] Chamber of States is a legal term in German Democratic Republic . [SEP],German Democratic Republic,German Democratic Republic,1,German Democratic Republic,1,-4.69219
[CLS] South Carolina House of Representatives is a legal term in South Carolina . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.01351
[CLS] Denbighshire:4 County Council is a legal term in Denbighshire:4 . [SEP],Denbighshire:4,Denbighshire:4,1,Denbighshire:4,1,-0.00089
[CLS] pope:2 is a legal term in Papal:2 States . [SEP],Papal:2 States,Papal:2 States,1,Papal:2 States,1,-2.77815
[CLS] United States Department of Agriculture is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.65495
[CLS] 2004 Hong Kong legislative election is a legal term in Hong Kong . [SEP],Hong Kong,Hong Kong,1,Hong Kong,1,-0.00033
"[CLS] United States Virgin Islands hemp:2 referendum , 2012 is a legal term in United States Virgin Islands . [SEP]",United States Virgin Islands,United States Virgin Islands,1,United States Virgin Islands,1,-0.00651
[CLS] Parliament of La Rioja is a legal term in La Rioja . [SEP],La Rioja,La Rioja,1,La Rioja,1,-0.02635
[CLS] administrative territorial entity of the canton of Valais:2 is a legal term in canton of Valais:2 . [SEP],canton of Valais:2,canton of Valais:2,1,canton of Valais:2,1,-0.08525
[CLS] flag of the Marshall Islands is a legal term in Marshall Islands . [SEP],Marshall Islands,Marshall Islands,1,Marshall Islands,1,-0.39370
[CLS] Nine Men is a legal term in New Netherland:3 . [SEP],New Netherland:3,New Netherland:3,1,New Netherland:3,1,-1.27823
[CLS] Great National Assembly is a legal term in Socialist Republic of Romania . [SEP],Socialist Republic of Romania,Socialist Republic of Romania,1,Socialist Republic of Romania,1,-3.14107
[CLS] flag of Kamchatka:4 Oblast is a legal term in Kamchatka:4 Oblast . [SEP],Kamchatka:4 Oblast,Kamchatka:4 Oblast,1,Kamchatka:4 Oblast,1,-0.01322
[CLS] 1978 United States House of Representatives elections in South Carolina is a legal term in South Carolina . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.03134
[CLS] flag of the Northern Mariana Islands is a legal term in Northern Mariana Islands . [SEP],Northern Mariana Islands,Northern Mariana Islands,1,Northern Mariana Islands,1,-0.10811
[CLS] flag of Northern Cyprus is a legal term in Turkish Republic of Northern Cyprus . [SEP],Turkish Republic of Northern Cyprus,Turkish Republic of Northern Cyprus,1,Turkish Republic of Northern Cyprus,1,-3.24249
[CLS] 29th:2 House of Representatives of Puerto Rico is a legal term in Puerto Rico . [SEP],Puerto Rico,Puerto Rico,1,Puerto Rico,1,-0.00712
[CLS] Independent Commission Against Corruption:2 is a legal term in Hong Kong . [SEP],Hong Kong,Hong Kong,1,Hong Kong,1,-0.00473
[CLS] IRS:2 penalties:2 is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.45339
[CLS] Serious:2 Fraud:2 Office is a legal term in Northern Ireland . [SEP],Northern Ireland,Northern Ireland,1,Northern Ireland,1,-0.28610
[CLS] State Anthem of the Republic of Dagestan:2 is a legal term in Republic of Dagestan:2 . [SEP],Republic of Dagestan:2,Republic of Dagestan:2,1,Republic of Dagestan:2,1,-0.02692
[CLS] Norfolk Legislative Assembly is a legal term in Norfolk Island . [SEP],Norfolk Island,Norfolk Island,1,Norfolk Island,1,-2.41787
[CLS] Visa policy in the European Union is a legal term in Schengen:3 Area . [SEP],Schengen:3 Area,Schengen:3 Area,1,Schengen:3 Area,1,-1.72038
[CLS] Independent Commission Against Corruption:2 is a legal term in New South Wales . [SEP],New South Wales,New South Wales,1,New South Wales,1,-0.06784
[CLS] North Carolina pound is a legal term in North Carolina . [SEP],North Carolina,North Carolina,1,North Carolina,1,-0.00338
[CLS] Vice Premier of the State Council of the People ' s Republic of China is a legal term in People ' s Republic of China . [SEP],People ' s Republic of China,People ' s Republic of China,1,People ' s Republic of China,1,-0.00138
[CLS] flag of Volgograd:3 Oblast is a legal term in Volgograd:3 Oblast . [SEP],Volgograd:3 Oblast,Volgograd:3 Oblast,1,Volgograd:3 Oblast,1,-0.01265
[CLS] Ceredigion:3 County Council is a legal term in Ceredigion:3 . [SEP],Ceredigion:3,Ceredigion:3,1,Ceredigion:3,1,-0.00056
[CLS] Olney:2 interpretation is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.23085
[CLS] GRSM:2 is a legal term in Royal College of Music . [SEP],Royal College of Music,Royal College of Music,1,Royal College of Music,1,-1.77158
[CLS] Inter - American Convention Against Corruption:2 is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.12989
[CLS] Consumer Broadband:2 and Digital Television Promotion Act is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.18538
[CLS] Nueva Esparta:3 State Anthem is a legal term in Nueva Esparta:3 . [SEP],Nueva Esparta:3,Nueva Esparta:3,1,Nueva Esparta:3,1,-0.03230
[CLS] Treasury Tax and Loan is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31342
[CLS] Alameda:2 County Sheriff ' s Office is a legal term in Alameda:2 County . [SEP],Alameda:2 County,Alameda:2 County,1,Alameda:2 County,1,-0.01699
[CLS] flag of the Moldavian:2 Soviet Socialist Republic is a legal term in Moldavian:2 Soviet Socialist Republic . [SEP],Moldavian:2 Soviet Socialist Republic,Moldavian:2 Soviet Socialist Republic,1,Moldavian:2 Soviet Socialist Republic,1,-0.06124
[CLS] Lüneburg Regional Association is a legal term in Lower Saxony . [SEP],Lower Saxony,Lower Saxony,1,Lower Saxony,1,-0.43516
[CLS] Treaty for Relinquishment:4 of Extraterritorial:4 Rights in China is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.69380
[CLS] flag of New Mexico is a legal term in New Mexico . [SEP],New Mexico,New Mexico,1,New Mexico,1,-0.01212
[CLS] Land value tax in the United States is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.27947
[CLS] Finance Minister of the Czech Republic is a legal term in Czech Republic . [SEP],Czech Republic,Czech Republic,1,Czech Republic,1,-0.50478
[CLS] Prime Minister of the Solomon Islands is a legal term in Solomon Islands . [SEP],Solomon Islands,Solomon Islands,1,Solomon Islands,1,-0.08605
[CLS] Los Angeles City Controller:2 is a legal term in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.00944
[CLS] Heritage Conservation Act is a legal term in New Brunswick . [SEP],New Brunswick,New Brunswick,1,New Brunswick,1,-1.51759
[CLS] South Dakota House of Representatives is a legal term in South Dakota . [SEP],South Dakota,South Dakota,1,South Dakota,1,-0.01172
[CLS] Advance pricing:2 agreement is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.27265
[CLS] Attorney General of New York is a legal term in New York . [SEP],New York,New York,1,New York,1,-0.01512
[CLS] Socialist Unity Party of West Berlin is a legal term in West Berlin . [SEP],West Berlin,West Berlin,1,West Berlin,1,-0.03327
[CLS] flag of the United States is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.06976
[CLS] Congress of Colima:2 is a legal term in Colima:2 . [SEP],Colima:2,Colima:2,1,Colima:2,1,-0.00379
[CLS] Revised Statutes:2 of the United States is a legal term in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.14840
[CLS] Kampuchean:4 People ' s Revolutionary Armed Forces is a legal term in People ' s Republic of Kampuchea:3 . [SEP],People ' s Republic of Kampuchea:3,People ' s Republic of Kampuchea:3,1,People ' s Republic of Kampuchea:3,1,-0.01445
