sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Legit:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.34493
[CLS] Kansas City Princess was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.51845
[CLS] Undercover:2 Stings:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.36250
"[CLS] Alex , Jorge y Lena was created in United States of America . [SEP]",United States of America,United States of America,1,United States of America,1,-0.51250
[CLS] To Each His Own was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.28792
[CLS] Self Esteem:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.23795
[CLS] Asspen:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.64717
[CLS] Green River was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-1.11050
"[CLS] Sit Down , I Think I Love You was created in United States of America . [SEP]",United States of America,United States of America,1,United States of America,1,-0.45904
[CLS] Erasing:2 Sherlock was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.27679
[CLS] Polar Bear Club was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.41840
[CLS] Cathedral was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.29849
[CLS] Hurricane Sandy : Coming Together was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.37185
[CLS] Salomé:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.63607
[CLS] Farewell was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.28344
[CLS] Rockstar:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.37311
[CLS] Two Is Better Than One was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.30058
[CLS] In My Head was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.45212
[CLS] Johnny Got His Gun was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.50780
[CLS] The Clinic:2 for Married Couples:3 : Love and War was created in South Korea . [SEP],South Korea,South Korea,1,South Korea,1,-1.12429
[CLS] Gasoline:2 Gus was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.48881
[CLS] Mr . Imperium was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.19581
[CLS] The Cosmology:3 of Bing was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.44303
[CLS] Hello Good Morning was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.34976
[CLS] Joseph was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-1.20913
[CLS] Dragon ' s Teeth:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32320
[CLS] The Constant Woman was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.26493
[CLS] The Immigrant:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.23979
[CLS] It Still Moves:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.46376
[CLS] Blinded:2 by the Light was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35588
[CLS] Snow ( Hey Oh ) was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.41105
[CLS] Warehouse:2 13 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.40952
[CLS] Zoo was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.37432
[CLS] Lucero:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.28452
[CLS] The Last Day of August was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.33362
[CLS] Soldiers of the Storm was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35689
[CLS] Mr . Vampire was created in Hong Kong . [SEP],Hong Kong,Hong Kong,1,Hong Kong,1,-0.01433
[CLS] I Was Here was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.33286
[CLS] Aarti:2 Party was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.89522
[CLS] Rollin:2 ' Lonely was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.45359
[CLS] Illegal:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.29489
[CLS] The Patty Duke Show was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.47604
[CLS] Creedence:2 Country was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.55274
[CLS] Dr . Identity was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.22625
[CLS] Freud : The Secret Passion was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32524
[CLS] GB - 1 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.19435
[CLS] Caesar ' s Hour was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31836
[CLS] Red Line Chemistry was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.21903
[CLS] The Legend of Prince Valiant:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.18225
[CLS] Feels:2 So Right was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.48702
[CLS] Have a Nice Day Tour was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.52522
[CLS] Spread:2 Eagle was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32952
[CLS] Traveling:2 Hopefully:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.43241
[CLS] Minot:2 Symphony Orchestra was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.41692
[CLS] Torture:2 Money was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35976
[CLS] Edge of Thorns:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.37168
[CLS] Human Highway was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.27386
[CLS] Gold Diggers:3 of 1933 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.34738
[CLS] BoomBox:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.37457
[CLS] Shook:3 Ones was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.40715
[CLS] Three Hours to Kill was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.33705
[CLS] Hangover:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.45503
[CLS] The Wicked Dreams of Paula Schultz was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.43814
[CLS] Blackfoot:2 Gypsies:4 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.38074
[CLS] The Book of Life was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.24569
[CLS] Race was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.24745
[CLS] Liberty Kid was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.36130
[CLS] I Guess:3 I ' ll Always Love You was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.50858
[CLS] BattleGround:3 : 21 Days on the Empire ' s Edge was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.33977
[CLS] Ichabod:3 and Me was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.29049
[CLS] Differences:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.52900
[CLS] Costas:2 Now was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.56394
[CLS] USA Gonzo:2 Games was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.17826
[CLS] Endless Love was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.28640
[CLS] Electronic Gaming Monthly was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.17629
[CLS] Singer & Sons was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.20211
[CLS] Din of Celestial:2 Birds was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.24802
[CLS] The Girl with the Hungry:2 Eyes was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.59101
[CLS] The Connection was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35412
[CLS] Holka:2 nebo kluk:2 was created in Czech Republic . [SEP],Czech Republic,Czech Republic,1,Czech Republic,1,-1.17548
[CLS] Plasticine:2 Crow was created in Soviet Union . [SEP],Soviet Union,Soviet Union,1,Soviet Union,1,-3.04166
[CLS] New Traditionalists:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.27135
[CLS] ' Till You ' re Gone was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.54109
[CLS] Frownland:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.93885
[CLS] Hold On ( Shut:2 Up ) was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.34310
[CLS] Fool ' s Luck was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.37465
[CLS] Pecker:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.57372
[CLS] Spy Kids 2 : The Island of Lost Dreams was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.23914
[CLS] The Cheese:2 Special was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.25728
[CLS] Can ' t Stop Rocking:2 Tour was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.69869
[CLS] Wrath:2 of the Titans was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.26662
[CLS] Hellraiser:3 : Deader:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.40718
[CLS] Ladies ' Date was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.42462
[CLS] The Sitter:2 Downers:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.43069
[CLS] The Body in the Trunk:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.24389
[CLS] Relic:2 Hunter was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31707
[CLS] Gonna Ball was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.51522
[CLS] Creepshow:3 III was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.22337
[CLS] Cobra Skulls:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.27438
[CLS] Something in Red was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35325
[CLS] Son of Zorro was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.29225
[CLS] The Atomic Cafe was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.52301
[CLS] Countdown to Zero was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.46517
[CLS] A Yank:2 in Libya was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.45391
[CLS] Token:2 of Darkness was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.36585
[CLS] NET Playhouse was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.85134
[CLS] Missionary:2 Man was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.24520
[CLS] Runway:2 Cop was created in South Korea . [SEP],South Korea,South Korea,1,South Korea,1,-1.64381
"[CLS] The Voice , U . S . season 1 was created in United States of America . [SEP]",United States of America,United States of America,1,United States of America,1,-0.20441
[CLS] Two Thoroughbreds:4 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.20527
[CLS] Teddy at the Throttle:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.29443
[CLS] Die Entscheidung des Tilman:2 Riemenschneider:6 was created in German Democratic Republic . [SEP],German Democratic Republic,German Democratic Republic,1,German Democratic Republic,1,-2.66951
[CLS] Sex and the City was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.58171
[CLS] Out of Rosenheim:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.54247
[CLS] Empire of the Air : The Men Who Made Radio was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.25401
[CLS] Scapegoat:4 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.39498
[CLS] Jomanda:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.75147
[CLS] The Martyrdom:3 of Philip Strong was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.23392
[CLS] Chug:2 - A - Lug:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.75121
[CLS] Request:2 + Line was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.40146
[CLS] She ' s Just an Old Love Turned:2 Memory was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.40883
[CLS] Dr . Kildare:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.29410
[CLS] Ecotopia:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.19953
[CLS] Okie:2 from Muskogee:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.58724
[CLS] Dream House was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31661
[CLS] Just a Friend was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.27593
[CLS] Bam:2 ' s World Domination:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.21409
[CLS] The Young Lions was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.34220
[CLS] The Outrage:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.22666
[CLS] Space Racers:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.29649
[CLS] Balzaminov:3 ' s Marriage was created in Soviet Union . [SEP],Soviet Union,Soviet Union,1,Soviet Union,1,-1.91875
[CLS] Debate:2 Team was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.26313
[CLS] Barabbas:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.56318
[CLS] Use Your Illusion II was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.27664
[CLS] Uhh:3 Ahh:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.48902
[CLS] The Four Knights was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32805
[CLS] In Cold Blood was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.22866
[CLS] Monkey Businessmen:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.38473
[CLS] Injustice:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.21757
[CLS] Stories USA was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.29334
[CLS] Tom and Huck:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35323
[CLS] Raiders of the Range was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.41425
[CLS] Take This Lollipop:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.36459
[CLS] When You Love a Woman was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.34532
[CLS] Heritage of the Desert was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.28801
[CLS] The Ghost of Frankenstein was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.37321
[CLS] Three Days of Rain was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.38256
"[CLS] Sit Down , Shut:2 Up was created in United States of America . [SEP]",United States of America,United States of America,1,United States of America,1,-0.28773
[CLS] Blue ' s Room was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.57451
[CLS] The Nut:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.36271
[CLS] Happythankyoumoreplease:7 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.53751
[CLS] A Cemetery Special was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.57605
[CLS] The Wild was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32845
[CLS] See You in My Nightmares:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.44815
[CLS] NKOTBSB:4 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.44243
[CLS] The Gambler:2 ' s I . O . U . was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32195
[CLS] The Lone Ranger was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.27157
[CLS] Mingus:2 : Charlie Mingus:2 1968 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.44717
[CLS] Justice League was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.14033
[CLS] The Smile Wins:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.42418
[CLS] Birds of Prey:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.29331
[CLS] Tadpole:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.65326
[CLS] Two Teardrops:4 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.30561
[CLS] The Glass Wall was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35143
[CLS] Wipeout:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.33208
[CLS] Accession:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.29782
[CLS] The Test was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.36220
[CLS] Jenna ' s American Sex Star was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.23103
[CLS] Give and Take was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.45071
[CLS] Blu & Exile:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32879
[CLS] The XY:2 Factor was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32187
[CLS] Loveline:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31642
[CLS] Jook:2 - sing noodles:3 was created in People ' s Republic of China . [SEP],People ' s Republic of China,People ' s Republic of China,1,People ' s Republic of China,1,-0.07219
[CLS] Out of This Furnace:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.42161
[CLS] Squirrel:4 Bait:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.44075
[CLS] Esperanto was created in Russian Empire . [SEP],Russian Empire,Russian Empire,1,Russian Empire,1,-4.78596
[CLS] Fury was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.25712
[CLS] Acoustic Syndicate:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.40851
[CLS] Defendor:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.26772
[CLS] Good Dame was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31817
[CLS] Frankenfish:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.50813
[CLS] Syrup:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.54721
[CLS] Courage the Cowardly:3 Dog was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.21506
[CLS] The Girl in 419 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-1.14122
[CLS] Out of the Cellar:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.41746
[CLS] The Spiderwick:2 Chronicles was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31364
[CLS] Little Saint Nick was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.80995
[CLS] Fathers:2 ' Day was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.23865
[CLS] The Making of Bobby Burnit:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.45329
[CLS] The Fray:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35587
[CLS] The Midnight Man was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.43473
[CLS] Goong:2 S was created in South Korea . [SEP],South Korea,South Korea,1,South Korea,1,-0.60634
[CLS] In Search of Lovecraft:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.24838
[CLS] Turn You Inside - Out was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.59542
[CLS] 21st Century Breakdown:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.35265
[CLS] Season of Fear was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31627
[CLS] Brutally:3 Normal was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.30055
[CLS] The Pregnant:2 Concert was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.53508
[CLS] Sock:2 It 2 Me was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.50310
[CLS] Air Devils was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.56042
[CLS] Pixels:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31275
[CLS] Our Song was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.30758
[CLS] Bad Granny:2 was created in Trinidad and Tobago . [SEP],Trinidad and Tobago,Trinidad and Tobago,1,Trinidad and Tobago,1,-0.01808
[CLS] Everly:2 Brothers was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.31420
[CLS] I ' m Real was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.30976
[CLS] Solo boxeo:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.41469
[CLS] Qiushi:3 was created in People ' s Republic of China . [SEP],People ' s Republic of China,People ' s Republic of China,1,People ' s Republic of China,1,-0.04431
[CLS] The Little Engine That Could was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.44720
[CLS] Sunday Girl was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.44022
[CLS] Schaut:3 auf diese Stadt was created in German Democratic Republic . [SEP],German Democratic Republic,German Democratic Republic,1,German Democratic Republic,1,-3.45076
[CLS] Something in Her Eye was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.46804
[CLS] Lost Tapes:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32672
[CLS] Loved Too Much was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.51496
[CLS] Jenny Is a Good Thing was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.41052
[CLS] The Latest:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.33196
[CLS] Rocket Power was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.19875
[CLS] Love After War was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.25403
[CLS] Doc Savage : The Man of Bronze was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.19960
[CLS] Mony:2 Mony:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32838
[CLS] Mean Rhythm Global Tour was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.53792
[CLS] The Costello Case was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.26515
[CLS] The Living Sisters was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32710
[CLS] Special Treat:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.33655
[CLS] Raw Deal was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.33671
[CLS] DF - 41 was created in People ' s Republic of China . [SEP],People ' s Republic of China,People ' s Republic of China,1,People ' s Republic of China,1,-0.17279
[CLS] Bring Me to Life was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.47482
[CLS] Amityville:3 : The Awakening:3 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.30460
[CLS] The Sinbad:2 Show was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.55208
[CLS] Ma ' s Roadhouse:2 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.49213
[CLS] The Anti - Job was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.25903
[CLS] About Alex was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.32597
[CLS] Sabyrtooth:4 was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.61410
[CLS] Phantom Ranger was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.48095
[CLS] Knight Rider was created in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.30111
