sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Quintaine:2 Americana plays hard rock music . [SEP],hard rock,hard rock,1,hard rock,1,-2.60257
[CLS] I Do ( But I Don ' t ) plays romantic comedy music . [SEP],romantic comedy,romantic comedy,1,romantic comedy,1,-5.27184
[CLS] The Last Time I Saw Paris plays romance film music . [SEP],romance film,romance film,1,romance film,1,-7.63129
[CLS] Darling It Hurts:2 plays rock music music . [SEP],rock music,rock music,1,rock music,1,-4.95912
[CLS] Infernal:2 : Hell ' s Vengeance plays third - person shooter:2 music . [SEP],third - person shooter:2,third - person shooter:2,1,third - person shooter:2,1,-1.22182
[CLS] Lionel D plays rapping:2 music . [SEP],rapping:2,rapping:2,1,rapping:2,1,-5.55610
[CLS] Racer:2 X plays heavy metal music . [SEP],heavy metal,heavy metal,1,heavy metal,1,-3.14143
[CLS] Mon cœur t ' appelle plays musical film music . [SEP],musical film,musical film,1,musical film,1,-6.39613
[CLS] Better Than Sex plays romantic comedy music . [SEP],romantic comedy,romantic comedy,1,romantic comedy,1,-4.73695
[CLS] Gumball:3 plays alternative rock music . [SEP],alternative rock,alternative rock,1,alternative rock,1,-3.44616
[CLS] Crumb:3 plays documentary film music . [SEP],documentary film,documentary film,1,documentary film,1,-7.47244
[CLS] Carts:2 of Darkness plays documentary film music . [SEP],documentary film,documentary film,1,documentary film,1,-5.77866
[CLS] Ray Griff:2 plays country music music . [SEP],country music,country music,1,country music,1,-3.02249
[CLS] Super Chase : Criminal Termination:2 plays racing video game music . [SEP],racing video game,racing video game,1,racing video game,1,-5.58882
[CLS] V / H / S / 2 plays horror film music . [SEP],horror film,horror film,1,horror film,1,-9.15173
[CLS] Ritchie Blackmore plays blues rock music . [SEP],blues rock,blues rock,1,blues rock,1,-4.21413
[CLS] Cincinnati Symphony Orchestra plays classical music music . [SEP],classical music,classical music,1,classical music,1,-3.11274
[CLS] Joseph Bruce plays hip hop music music . [SEP],hip hop music,hip hop music,1,hip hop music,1,-1.71352
[CLS] Hammerhead:2 plays noise rock music . [SEP],noise rock,noise rock,1,noise rock,1,-4.07271
[CLS] Au Secours:2 ! plays comedy film music . [SEP],comedy film,comedy film,1,comedy film,1,-6.93511
[CLS] A Man Holdin:2 ' On plays country music music . [SEP],country music,country music,1,country music,1,-2.98265
[CLS] Crysis:2 2 plays first - person shooter:2 music . [SEP],first - person shooter:2,first - person shooter:2,1,first - person shooter:2,1,-0.40677
[CLS] Carny:2 plays horror film music . [SEP],horror film,horror film,1,horror film,1,-9.48190
[CLS] Emeraldia:3 plays puzzle:2 video game music . [SEP],puzzle:2 video game,puzzle:2 video game,1,puzzle:2 video game,1,-3.34692
[CLS] Miliyah:2 Kato plays rhythm and blues music . [SEP],rhythm and blues,rhythm and blues,1,rhythm and blues,1,-1.50508
[CLS] Dirty Rotten Imbeciles:3 plays thrash metal music . [SEP],thrash metal,thrash metal,1,thrash metal,1,-2.91193
[CLS] Quarterstaff:3 : The Tomb of Setmoth:3 plays role - playing video game music . [SEP],role - playing video game,role - playing video game,1,role - playing video game,1,-1.42342
[CLS] Kentucky Thunder plays bluegrass:2 music music . [SEP],bluegrass:2 music,bluegrass:2 music,1,bluegrass:2 music,1,-2.10563
[CLS] Like an Ocean We Rise Again plays metalcore:2 music . [SEP],metalcore:2,metalcore:2,1,metalcore:2,1,-2.29125
[CLS] Shadow Knights plays platform game music . [SEP],platform game,platform game,1,platform game,1,-4.82837
[CLS] Gary Richards plays electronic music music . [SEP],electronic music,electronic music,1,electronic music,1,-4.08614
[CLS] U - Niq:2 plays hip hop music music . [SEP],hip hop music,hip hop music,1,hip hop music,1,-1.99316
[CLS] Super Mad Champ plays racing video game music . [SEP],racing video game,racing video game,1,racing video game,1,-4.91030
[CLS] Dave Flett:2 plays rock music music . [SEP],rock music,rock music,1,rock music,1,-5.09717
[CLS] Pulya:3 plays ska punk music . [SEP],ska punk,ska punk,1,ska punk,1,-7.61284
[CLS] Lair:2 of the Minotaur:3 plays thrash metal music . [SEP],thrash metal,thrash metal,1,thrash metal,1,-2.97867
[CLS] Bottoms:2 Up plays romantic comedy music . [SEP],romantic comedy,romantic comedy,1,romantic comedy,1,-4.71160
[CLS] Beverley:3 Knight plays soul music music . [SEP],soul music,soul music,1,soul music,1,-4.47292
[CLS] The Lord of the Rings : The Fellowship of the Ring plays action - adventure game music . [SEP],action - adventure game,action - adventure game,1,action - adventure game,1,-2.45856
[CLS] The Gay Hussars:3 plays operetta:2 music . [SEP],operetta:2,operetta:2,1,operetta:2,1,-0.97099
[CLS] Beyond the Poseidon:3 Adventure plays disaster film music . [SEP],disaster film,disaster film,1,disaster film,1,-8.54449
[CLS] Towns plays simulation video game music . [SEP],simulation video game,simulation video game,1,simulation video game,1,-7.08625
[CLS] Lovin:2 ' the Ladies plays romantic comedy music . [SEP],romantic comedy,romantic comedy,1,romantic comedy,1,-5.30752
[CLS] A Fall from Grace plays mystery film music . [SEP],mystery film,mystery film,1,mystery film,1,-8.94726
[CLS] Som jag är plays pop music music . [SEP],pop music,pop music,1,pop music,1,-3.81735
[CLS] Psychic:4 Force 2012 plays fighting game music . [SEP],fighting game,fighting game,1,fighting game,1,-4.85305
[CLS] The Rage of Paris plays comedy film music . [SEP],comedy film,comedy film,1,comedy film,1,-6.57270
[CLS] Scavenger:3 Hunt plays comedy film music . [SEP],comedy film,comedy film,1,comedy film,1,-7.39337
[CLS] Vee:2 - Jay Records plays rock music music . [SEP],rock music,rock music,1,rock music,1,-4.97565
[CLS] Yoon Ha Lee plays science fiction music . [SEP],science fiction,science fiction,1,science fiction,1,-2.65260
[CLS] Special When Lit:2 plays documentary film music . [SEP],documentary film,documentary film,1,documentary film,1,-6.74769
[CLS] Evil plays horror film music . [SEP],horror film,horror film,1,horror film,1,-7.29160
[CLS] Paranormal:2 Activity:2 : The Marked:2 Ones plays horror film music . [SEP],horror film,horror film,1,horror film,1,-6.89238
[CLS] Ballydowse:4 plays punk rock music . [SEP],punk rock,punk rock,1,punk rock,1,-4.01991
[CLS] Dream Big plays rock music music . [SEP],rock music,rock music,1,rock music,1,-5.17905
[CLS] The Jacksons:2 : A Family Dynasty plays reality television genre music . [SEP],reality television genre,reality television genre,1,reality television genre,1,-7.69874
[CLS] Blades:2 of Glory plays comedy film music . [SEP],comedy film,comedy film,1,comedy film,1,-8.48611
[CLS] Adorable:3 plays romantic comedy music . [SEP],romantic comedy,romantic comedy,1,romantic comedy,1,-6.73481
[CLS] Brilliant:2 Conversationalist:4 plays country music music . [SEP],country music,country music,1,country music,1,-3.89033
[CLS] Gran Turismo 7 plays racing video game music . [SEP],racing video game,racing video game,1,racing video game,1,-5.29551
[CLS] Forgive:2 Her . . . plays doom:2 metal music . [SEP],doom:2 metal,doom:2 metal,1,doom:2 metal,1,-2.86898
[CLS] Fist:2 for Fight plays power metal music . [SEP],power metal,power metal,1,power metal,1,-5.37344
[CLS] Ichiro:2 Ito plays rock music music . [SEP],rock music,rock music,1,rock music,1,-5.33978
[CLS] Arrow plays soca:2 music music . [SEP],soca:2 music,soca:2 music,1,soca:2 music,1,-5.66746
[CLS] Oil Rush plays tower defense music . [SEP],tower defense,tower defense,1,tower defense,1,-8.84528
[CLS] Genevieve:3 plays comedy film music . [SEP],comedy film,comedy film,1,comedy film,1,-9.69646
[CLS] Sonnet:2 147 plays sonnet:2 music . [SEP],sonnet:2,sonnet:2,1,sonnet:2,1,-5.04057
[CLS] Squad Five - O plays ska punk music . [SEP],ska punk,ska punk,1,ska punk,1,-6.79486
[CLS] Nobody in His Right Mind Would ' ve Left Her plays country music music . [SEP],country music,country music,1,country music,1,-3.74808
[CLS] Public Disturbance:4 plays punk rock music . [SEP],punk rock,punk rock,1,punk rock,1,-1.96387
[CLS] Money Isn:2 ' t Everything plays romance film music . [SEP],romance film,romance film,1,romance film,1,-8.26047
[CLS] Glitch:2 plays massively:2 multiplayer:2 online game music . [SEP],massively:2 multiplayer:2 online game,massively:2 multiplayer:2 online game,1,massively:2 multiplayer:2 online game,1,-1.33024
[CLS] The Roaring:3 Trumpet:2 plays novella:2 music . [SEP],novella:2,novella:2,1,novella:2,1,-6.42299
[CLS] X - Men 2 : Clone:2 Wars plays platform game music . [SEP],platform game,platform game,1,platform game,1,-5.36358
[CLS] Another Kind plays science fiction music . [SEP],science fiction,science fiction,1,science fiction,1,-2.45286
[CLS] Desiderata:3 plays prose poetry music . [SEP],prose poetry,prose poetry,1,prose poetry,1,-8.03771
[CLS] Carsick:2 Cars plays indie rock music . [SEP],indie rock,indie rock,1,indie rock,1,-4.24977
[CLS] Arcticfox:3 plays first - person shooter:2 music . [SEP],first - person shooter:2,first - person shooter:2,1,first - person shooter:2,1,-1.09937
[CLS] Killpoint:2 plays action film music . [SEP],action film,action film,1,action film,1,-9.11970
[CLS] Fady:2 Maalouf:3 plays pop music music . [SEP],pop music,pop music,1,pop music,1,-3.94990
[CLS] Fullmetal:3 Alchemist:3 and the Broken Angel plays action role - playing game music . [SEP],action role - playing game,action role - playing game,1,action role - playing game,1,-2.87334
[CLS] No sabiamos:3 que nombre ponerle:2 plays mystery film music . [SEP],mystery film,mystery film,1,mystery film,1,-11.16303
[CLS] The Hollow plays horror film music . [SEP],horror film,horror film,1,horror film,1,-8.72651
[CLS] Swiss Boy plays Italo disco music . [SEP],Italo disco,Italo disco,1,Italo disco,1,-6.12729
[CLS] Glup:3 ! plays Britpop:2 music . [SEP],Britpop:2,Britpop:2,1,Britpop:2,1,-4.80773
[CLS] Self - Portrait plays self - portrait music . [SEP],self - portrait,self - portrait,1,self - portrait,1,-0.24709
[CLS] Winner plays K - pop music . [SEP],K - pop,K - pop,1,K - pop,1,-1.07393
[CLS] Art Bergmann:2 plays punk rock music . [SEP],punk rock,punk rock,1,punk rock,1,-3.64925
[CLS] Original Harmony Ridge Creekdippers:4 plays alternative country music . [SEP],alternative country,alternative country,1,alternative country,1,-4.45160
[CLS] Tactics:3 of Mistake:2 plays science fiction music . [SEP],science fiction,science fiction,1,science fiction,1,-1.57378
[CLS] Aereogramme:5 plays post - rock music . [SEP],post - rock,post - rock,1,post - rock,1,-3.35565
[CLS] Nancy Drew : Secret of the Scarlet Hand plays adventure game music . [SEP],adventure game,adventure game,1,adventure game,1,-7.36807
[CLS] Goats:2 Head Soup:2 plays rock music music . [SEP],rock music,rock music,1,rock music,1,-5.20526
[CLS] Walk Away Renee:2 plays documentary film music . [SEP],documentary film,documentary film,1,documentary film,1,-7.87364
[CLS] The Eternal Jew:2 plays propaganda film music . [SEP],propaganda film,propaganda film,1,propaganda film,1,-9.17192
[CLS] The Blues plays documentary film music . [SEP],documentary film,documentary film,1,documentary film,1,-7.41173
[CLS] Blackadder:3 : Back & Forth:2 plays comedy film music . [SEP],comedy film,comedy film,1,comedy film,1,-7.17142
[CLS] Gung:2 Ho ! plays war film music . [SEP],war film,war film,1,war film,1,-8.80495
[CLS] Alexander O ' Neal plays soul music music . [SEP],soul music,soul music,1,soul music,1,-4.63117
"[CLS] Sakura Wars : So Long , My Love plays tactical:2 role - playing game music . [SEP]",tactical:2 role - playing game,tactical:2 role - playing game,1,tactical:2 role - playing game,1,-0.91895
[CLS] Albert von Keller plays history painting music . [SEP],history painting,history painting,1,history painting,1,-10.59918
[CLS] Guardian plays hard rock music . [SEP],hard rock,hard rock,1,hard rock,1,-2.55248
[CLS] Old Time Rock and Roll plays rock music music . [SEP],rock music,rock music,1,rock music,1,-4.69821
[CLS] Mixed Nuts:2 plays comedy film music . [SEP],comedy film,comedy film,1,comedy film,1,-8.46375
[CLS] Tekken:2 6 plays fighting game music . [SEP],fighting game,fighting game,1,fighting game,1,-3.95783
[CLS] Living for Love plays electronic dance music music . [SEP],electronic dance music,electronic dance music,1,electronic dance music,1,-5.56211
[CLS] SegaSonic:3 the Hedgehog:3 plays platform game music . [SEP],platform game,platform game,1,platform game,1,-4.84757
[CLS] Iron Man plays heavy metal music . [SEP],heavy metal,heavy metal,1,heavy metal,1,-0.51083
[CLS] Sussex Carol plays Christmas carol:2 music . [SEP],Christmas carol:2,Christmas carol:2,1,Christmas carol:2,1,-5.70657
[CLS] MechQuest:5 plays role - playing video game music . [SEP],role - playing video game,role - playing video game,1,role - playing video game,1,-1.65692
[CLS] Imitation:2 of Life plays romance film music . [SEP],romance film,romance film,1,romance film,1,-7.51090
[CLS] Lorena Simpson plays House music music . [SEP],House music,House music,1,House music,1,-4.26862
[CLS] Slowdown:2 Virginia plays indie rock music . [SEP],indie rock,indie rock,1,indie rock,1,-3.11028
[CLS] They Bite:2 plays science fiction film music . [SEP],science fiction film,science fiction film,1,science fiction film,1,-4.32965
[CLS] Bull Durham plays romantic comedy music . [SEP],romantic comedy,romantic comedy,1,romantic comedy,1,-5.92585
[CLS] IronFall:3 : Invasion plays third - person shooter:2 music . [SEP],third - person shooter:2,third - person shooter:2,1,third - person shooter:2,1,-1.29313
[CLS] Armored:2 Car Robbery:2 plays film noir music . [SEP],film noir,film noir,1,film noir,1,-7.58325
[CLS] The American Dollar plays post - rock music . [SEP],post - rock,post - rock,1,post - rock,1,-3.60284
[CLS] The Pretender:2 : Rebirth:3 plays mystery fiction music . [SEP],mystery fiction,mystery fiction,1,mystery fiction,1,-8.19223
[CLS] Riders of the Range plays Western film music . [SEP],Western film,Western film,1,Western film,1,-6.65734
[CLS] Buffalo Killers plays rock music music . [SEP],rock music,rock music,1,rock music,1,-4.64664
[CLS] Atoll:2 K plays comedy film music . [SEP],comedy film,comedy film,1,comedy film,1,-8.59189
[CLS] The Janitors:2 plays alternative rock music . [SEP],alternative rock,alternative rock,1,alternative rock,1,-3.54894
[CLS] Tattle:2 Tale plays folk punk music . [SEP],folk punk,folk punk,1,folk punk,1,-7.49958
[CLS] Nerves:3 Junior plays indie rock music . [SEP],indie rock,indie rock,1,indie rock,1,-3.74562
[CLS] Hercules plays platform game music . [SEP],platform game,platform game,1,platform game,1,-6.36193
[CLS] Campaign Sourcebook:2 and Catacomb:3 Guide plays role - playing game music . [SEP],role - playing game,role - playing game,1,role - playing game,1,-1.10841
[CLS] Seagull:3 Screaming:2 Kiss Her Kiss Her plays indie rock music . [SEP],indie rock,indie rock,1,indie rock,1,-4.86856
[CLS] Age of Silence plays progressive metal music . [SEP],progressive metal,progressive metal,1,progressive metal,1,-2.84326
[CLS] Some of Your Blood plays horror literature music . [SEP],horror literature,horror literature,1,horror literature,1,-9.68116
[CLS] Serena - Maneesh:3 plays alternative rock music . [SEP],alternative rock,alternative rock,1,alternative rock,1,-3.89637
[CLS] Willobie:3 His Avisa:2 plays narrative poetry music . [SEP],narrative poetry,narrative poetry,1,narrative poetry,1,-8.16090
[CLS] Malevolence:3 : The Sword of Ahkranox:4 plays role - playing video game music . [SEP],role - playing video game,role - playing video game,1,role - playing video game,1,-1.17034
[CLS] Direct Descent:2 plays science fiction music . [SEP],science fiction,science fiction,1,science fiction,1,-3.22098
[CLS] Ayan:2 plays action film music . [SEP],action film,action film,1,action film,1,-8.89372
[CLS] All About That Bass plays pop music music . [SEP],pop music,pop music,1,pop music,1,-3.79531
[CLS] Alicia Delgado plays folk music music . [SEP],folk music,folk music,1,folk music,1,-4.54115
[CLS] Undercurrent:4 plays film noir music . [SEP],film noir,film noir,1,film noir,1,-8.56062
[CLS] Nerawareta:4 Gakuen:3 plays science fiction music . [SEP],science fiction,science fiction,1,science fiction,1,-1.40953
[CLS] Bash:2 & Pop plays alternative rock music . [SEP],alternative rock,alternative rock,1,alternative rock,1,-2.87911
[CLS] Boom Gaspar plays rock music music . [SEP],rock music,rock music,1,rock music,1,-5.30306
[CLS] The Witches:2 plays horror film music . [SEP],horror film,horror film,1,horror film,1,-7.60860
[CLS] Bernard Belle plays new jack:2 swing music . [SEP],new jack:2 swing,new jack:2 swing,1,new jack:2 swing,1,-3.99490
[CLS] Shel:2 Talmy:2 plays rock music music . [SEP],rock music,rock music,1,rock music,1,-5.57009
[CLS] Río Negro plays documentary film music . [SEP],documentary film,documentary film,1,documentary film,1,-7.98797
[CLS] Devil ' s Attorney plays turn - based strategy video game music . [SEP],turn - based strategy video game,turn - based strategy video game,1,turn - based strategy video game,1,-3.45926
[CLS] The Brakes:3 plays rock music music . [SEP],rock music,rock music,1,rock music,1,-4.92374
[CLS] Amy Lee plays rock music music . [SEP],rock music,rock music,1,rock music,1,-5.29439
"[CLS] Crazy , Stupid:3 , Love . plays romantic comedy music . [SEP]",romantic comedy,romantic comedy,1,romantic comedy,1,-6.62388
[CLS] Charades:2 plays mystery film music . [SEP],mystery film,mystery film,1,mystery film,1,-9.63236
[CLS] Weak13:3 plays alternative rock music . [SEP],alternative rock,alternative rock,1,alternative rock,1,-3.35108
[CLS] Bari Siddiqui:3 plays folk music music . [SEP],folk music,folk music,1,folk music,1,-3.95477
[CLS] The Grease:3 Band plays rock music music . [SEP],rock music,rock music,1,rock music,1,-4.66855
[CLS] Cowboy Junkies:2 plays alternative rock music . [SEP],alternative rock,alternative rock,1,alternative rock,1,-2.76972
[CLS] Tora Tora plays hard rock music . [SEP],hard rock,hard rock,1,hard rock,1,-3.47761
[CLS] Airdash:3 plays thrash metal music . [SEP],thrash metal,thrash metal,1,thrash metal,1,-4.01131
[CLS] Shadows Fall plays thrash metal music . [SEP],thrash metal,thrash metal,1,thrash metal,1,-3.49622
[CLS] Avenues:2 plays punk rock music . [SEP],punk rock,punk rock,1,punk rock,1,-2.98581
[CLS] Tim Hardin:2 plays folk music music . [SEP],folk music,folk music,1,folk music,1,-3.79181
[CLS] People Are Funny plays musical film music . [SEP],musical film,musical film,1,musical film,1,-4.90985
[CLS] Crush:2 plays martial arts film music . [SEP],martial arts film,martial arts film,1,martial arts film,1,-4.03299
[CLS] Young Sherlock Holmes : Black Ice plays detective fiction music . [SEP],detective fiction,detective fiction,1,detective fiction,1,-5.73183
[CLS] God Lives Underwater:2 plays industrial rock music . [SEP],industrial rock,industrial rock,1,industrial rock,1,-5.04157
[CLS] Tusk:2 plays rock music music . [SEP],rock music,rock music,1,rock music,1,-5.70953
[CLS] Can ' t Be Sure:2 plays indie pop music . [SEP],indie pop,indie pop,1,indie pop,1,-2.89072
[CLS] Mario Talavera:2 plays popular music music . [SEP],popular music,popular music,1,popular music,1,-3.76229
[CLS] Hello Moscow ! plays musical film music . [SEP],musical film,musical film,1,musical film,1,-6.20740
[CLS] Neverwas:2 plays fantasy film music . [SEP],fantasy film,fantasy film,1,fantasy film,1,-7.32346
[CLS] Samurai Princess plays action film music . [SEP],action film,action film,1,action film,1,-8.19971
[CLS] In the Name of the King 3 : The Last Mission plays fantasy film music . [SEP],fantasy film,fantasy film,1,fantasy film,1,-6.82119
[CLS] Talk Back and You ' re Dead plays teen film music . [SEP],teen film,teen film,1,teen film,1,-9.68934
[CLS] Jay Jay plays romance film music . [SEP],romance film,romance film,1,romance film,1,-9.97766
[CLS] A Severa:2 plays biographical:2 film music . [SEP],biographical:2 film,biographical:2 film,1,biographical:2 film,1,-3.83981
[CLS] Chance plays country music music . [SEP],country music,country music,1,country music,1,-4.53280
[CLS] Amor libre plays romantic comedy music . [SEP],romantic comedy,romantic comedy,1,romantic comedy,1,-5.66626
[CLS] The Balloonatic:3 plays comedy film music . [SEP],comedy film,comedy film,1,comedy film,1,-7.47902
[CLS] I Due sergenti:3 plays comedy film music . [SEP],comedy film,comedy film,1,comedy film,1,-6.83401
[CLS] Bebo:2 Norman plays contemporary Christian music music . [SEP],contemporary Christian music,contemporary Christian music,1,contemporary Christian music,1,-3.93489
[CLS] They Thirst:3 plays horror literature music . [SEP],horror literature,horror literature,1,horror literature,1,-10.29906
[CLS] Frederick Cuming:2 plays landscape art music . [SEP],landscape art,landscape art,1,landscape art,1,-8.34543
[CLS] Miranda Cosgrove:3 plays pop music music . [SEP],pop music,pop music,1,pop music,1,-3.54094
[CLS] Behemoth:3 plays black metal music . [SEP],black metal,black metal,1,black metal,1,-2.43394
[CLS] Crystal King plays rock music music . [SEP],rock music,rock music,1,rock music,1,-5.19617
[CLS] Sarah Buxton:2 plays country music music . [SEP],country music,country music,1,country music,1,-3.07654
[CLS] Rhys Bobridge:2 plays pop music music . [SEP],pop music,pop music,1,pop music,1,-4.07506
[CLS] Armed Response plays action film music . [SEP],action film,action film,1,action film,1,-8.86944
[CLS] Tora - san Loves an Artist plays comedy film music . [SEP],comedy film,comedy film,1,comedy film,1,-7.36255
[CLS] Date My Mom:2 plays reality television genre music . [SEP],reality television genre,reality television genre,1,reality television genre,1,-7.76319
[CLS] Mystic Chronicles plays role - playing video game music . [SEP],role - playing video game,role - playing video game,1,role - playing video game,1,-1.48286
[CLS] Beat It plays hard rock music . [SEP],hard rock,hard rock,1,hard rock,1,-3.18881
