sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Ron Bailey is a member of the New Zealand Labour Party political party . [SEP],New Zealand Labour Party,New Zealand Labour Party,1,New Zealand Labour Party,1,-0.66331
[CLS] Roger Dean is a member of the Liberal Party of Australia political party . [SEP],Liberal Party of Australia,Liberal Party of Australia,1,Liberal Party of Australia,1,-1.46443
[CLS] Girijakumari:5 S . is a member of the Bharatiya:4 Janata:2 Party political party . [SEP],Bharatiya:4 Janata:2 Party,Bharatiya:4 Janata:2 Party,1,Bharatiya:4 Janata:2 Party,1,-0.05467
[CLS] C . N . Jayadevan:3 is a member of the Communist Party of India political party . [SEP],Communist Party of India,Communist Party of India,1,Communist Party of India,1,-0.24548
[CLS] Henri de Raincourt:2 is a member of the Union for a Popular Movement political party . [SEP],Union for a Popular Movement,Union for a Popular Movement,1,Union for a Popular Movement,1,-3.06889
[CLS] Geoffrey Giles is a member of the Liberal Party of Australia political party . [SEP],Liberal Party of Australia,Liberal Party of Australia,1,Liberal Party of Australia,1,-1.72154
[CLS] Mark Eyking:3 is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-1.25594
[CLS] Garry Kasparov:2 is a member of the United Civil Front political party . [SEP],United Civil Front,United Civil Front,1,United Civil Front,1,-5.05085
[CLS] Wang Shusheng:3 is a member of the Communist Party of China political party . [SEP],Communist Party of China,Communist Party of China,1,Communist Party of China,1,-0.02546
[CLS] Xosé Manuel Beiras:2 is a member of the Galician:2 Nationalist:2 Bloc:2 political party . [SEP],Galician:2 Nationalist:2 Bloc:2,Galician:2 Nationalist:2 Bloc:2,1,Galician:2 Nationalist:2 Bloc:2,1,-1.09374
[CLS] Jayalath:3 Jayawardena:3 is a member of the United National Party political party . [SEP],United National Party,United National Party,1,United National Party,1,-3.21829
[CLS] Peter Sinclair is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-1.34761
[CLS] John Dallat:2 is a member of the Social Democratic and Labour Party political party . [SEP],Social Democratic and Labour Party,Social Democratic and Labour Party,1,Social Democratic and Labour Party,1,-1.27600
[CLS] Linda Fabiani:2 is a member of the Scottish National Party political party . [SEP],Scottish National Party,Scottish National Party,1,Scottish National Party,1,-3.29194
[CLS] Sándor Farkas:2 is a member of the Fidesz:3 political party . [SEP],Fidesz:3,Fidesz:3,1,Fidesz:3,1,-0.39878
[CLS] José Varela Fernández is a member of the Popular Democratic Party political party . [SEP],Popular Democratic Party,Popular Democratic Party,1,Popular Democratic Party,1,-2.80438
[CLS] C . P . Subbiah:3 Mudaliar:3 is a member of the Indian National Congress political party . [SEP],Indian National Congress,Indian National Congress,1,Indian National Congress,1,-1.40194
[CLS] Eduardo Doryan:2 is a member of the National Liberation Party political party . [SEP],National Liberation Party,National Liberation Party,1,National Liberation Party,1,-3.14858
[CLS] Art Torres is a member of the Democratic Party political party . [SEP],Democratic Party,Democratic Party,1,Democratic Party,1,-2.82596
[CLS] Amitesh:3 Shukla:2 is a member of the Indian National Congress political party . [SEP],Indian National Congress,Indian National Congress,1,Indian National Congress,1,-0.94935
[CLS] Ruedi:2 Lustenberger:3 is a member of the Christian Democratic People ' s Party political party . [SEP],Christian Democratic People ' s Party,Christian Democratic People ' s Party,1,Christian Democratic People ' s Party,1,-1.03235
[CLS] Akira Nishino:2 is a member of the New Frontier Party political party . [SEP],New Frontier Party,New Frontier Party,1,New Frontier Party,1,-4.31548
[CLS] Robert Weld:2 Mitchell is a member of the Progressive Conservative Party of Canada political party . [SEP],Progressive Conservative Party of Canada,Progressive Conservative Party of Canada,1,Progressive Conservative Party of Canada,1,-0.76847
[CLS] Honoré Achim:3 is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-2.39997
[CLS] William A . Wilkins is a member of the Labour Party political party . [SEP],Labour Party,Labour Party,1,Labour Party,1,-1.76025
[CLS] Gaspar Zarrías:3 is a member of the Spanish Socialist Workers ' Party political party . [SEP],Spanish Socialist Workers ' Party,Spanish Socialist Workers ' Party,1,Spanish Socialist Workers ' Party,1,-1.17704
[CLS] Edmund Stoiber:3 is a member of the Christian Social Union of Bavaria political party . [SEP],Christian Social Union of Bavaria,Christian Social Union of Bavaria,1,Christian Social Union of Bavaria,1,-3.23986
[CLS] Arthur Maloney:2 is a member of the Progressive Conservative Party of Canada political party . [SEP],Progressive Conservative Party of Canada,Progressive Conservative Party of Canada,1,Progressive Conservative Party of Canada,1,-0.87272
[CLS] Joseph Martin is a member of the Australian Labor Party political party . [SEP],Australian Labor Party,Australian Labor Party,1,Australian Labor Party,1,-1.56032
[CLS] Rafael Paasio:3 is a member of the Social Democratic Party of Finland political party . [SEP],Social Democratic Party of Finland,Social Democratic Party of Finland,1,Social Democratic Party of Finland,1,-1.68856
[CLS] John Tory:2 is a member of the Progressive Conservative Party of Ontario political party . [SEP],Progressive Conservative Party of Ontario,Progressive Conservative Party of Ontario,1,Progressive Conservative Party of Ontario,1,-1.08656
[CLS] Harry Andrew Moore is a member of the Progressive Conservative Party of Canada political party . [SEP],Progressive Conservative Party of Canada,Progressive Conservative Party of Canada,1,Progressive Conservative Party of Canada,1,-0.75454
[CLS] Amanda Vanstone:2 is a member of the Liberal Party of Australia political party . [SEP],Liberal Party of Australia,Liberal Party of Australia,1,Liberal Party of Australia,1,-1.65689
[CLS] Gabriel Loubier:2 is a member of the Union Nationale political party . [SEP],Union Nationale,Union Nationale,1,Union Nationale,1,-6.02356
[CLS] Władysław Lizoń:3 is a member of the Conservative Party of Canada political party . [SEP],Conservative Party of Canada,Conservative Party of Canada,1,Conservative Party of Canada,1,-2.15363
[CLS] Marek Rocki:2 is a member of the Civic Platform political party . [SEP],Civic Platform,Civic Platform,1,Civic Platform,1,-3.73831
[CLS] Jean Dubuc:2 is a member of the Quebec Liberal Party political party . [SEP],Quebec Liberal Party,Quebec Liberal Party,1,Quebec Liberal Party,1,-2.71678
[CLS] Li Jishen:2 is a member of the Kuomintang:3 political party . [SEP],Kuomintang:3,Kuomintang:3,1,Kuomintang:3,1,-0.28285
[CLS] Ad Melkert:2 is a member of the Labour Party political party . [SEP],Labour Party,Labour Party,1,Labour Party,1,-1.33769
[CLS] John Ewasew:3 is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-1.31902
[CLS] Hilde:2 Houben:2 - Bertrand is a member of the Christian Democratic and Flemish:3 political party . [SEP],Christian Democratic and Flemish:3,Christian Democratic and Flemish:3,1,Christian Democratic and Flemish:3,1,-1.37559
[CLS] Joanne Benson is a member of the Republican Party of Minnesota political party . [SEP],Republican Party of Minnesota,Republican Party of Minnesota,1,Republican Party of Minnesota,1,-1.62963
[CLS] Terry Donahoe:2 is a member of the Progressive Conservative Association of Nova Scotia political party . [SEP],Progressive Conservative Association of Nova Scotia,Progressive Conservative Association of Nova Scotia,1,Progressive Conservative Association of Nova Scotia,1,-1.30212
[CLS] Thomas Robertson is a member of the Nova Scotia Liberal Party political party . [SEP],Nova Scotia Liberal Party,Nova Scotia Liberal Party,1,Nova Scotia Liberal Party,1,-0.83417
[CLS] Ricardo Balbín:3 is a member of the Radical Civic Union political party . [SEP],Radical Civic Union,Radical Civic Union,1,Radical Civic Union,1,-5.33520
[CLS] Ed Fulton is a member of the Ontario Liberal Party political party . [SEP],Ontario Liberal Party,Ontario Liberal Party,1,Ontario Liberal Party,1,-2.82858
[CLS] Paul Crittenden:3 is a member of the Australian Labor Party political party . [SEP],Australian Labor Party,Australian Labor Party,1,Australian Labor Party,1,-1.28591
[CLS] Agar:2 Rodney Adamson:2 is a member of the Progressive Conservative Party of Canada political party . [SEP],Progressive Conservative Party of Canada,Progressive Conservative Party of Canada,1,Progressive Conservative Party of Canada,1,-0.83004
[CLS] Len Webber is a member of the Progressive Conservative Association of Alberta political party . [SEP],Progressive Conservative Association of Alberta,Progressive Conservative Association of Alberta,1,Progressive Conservative Association of Alberta,1,-2.87238
[CLS] Andrzej Gołaś:3 is a member of the Civic Platform political party . [SEP],Civic Platform,Civic Platform,1,Civic Platform,1,-3.76409
[CLS] Stewart Maxwell is a member of the Scottish National Party political party . [SEP],Scottish National Party,Scottish National Party,1,Scottish National Party,1,-2.12824
[CLS] Mikalay:2 Dzyemyantsyey:6 is a member of the Communist Party of the Soviet Union political party . [SEP],Communist Party of the Soviet Union,Communist Party of the Soviet Union,1,Communist Party of the Soviet Union,1,-0.02981
[CLS] Giriraj:3 Poddar:2 is a member of the Bharatiya:4 Janata:2 Party political party . [SEP],Bharatiya:4 Janata:2 Party,Bharatiya:4 Janata:2 Party,1,Bharatiya:4 Janata:2 Party,1,-0.09006
[CLS] Wacław:3 Frankowski:2 is a member of the Polish Workers ' Party political party . [SEP],Polish Workers ' Party,Polish Workers ' Party,1,Polish Workers ' Party,1,-1.23463
[CLS] Allen Trimble:2 is a member of the Federalist:2 Party political party . [SEP],Federalist:2 Party,Federalist:2 Party,1,Federalist:2 Party,1,-1.70650
[CLS] Floyd M . Baker is a member of the Alberta Social Credit Party political party . [SEP],Alberta Social Credit Party,Alberta Social Credit Party,1,Alberta Social Credit Party,1,-2.95397
[CLS] Cristian Castaño:2 Contreras is a member of the National Action Party political party . [SEP],National Action Party,National Action Party,1,National Action Party,1,-2.76214
[CLS] Apiwan:3 Wiriyachai:4 is a member of the Pheu:2 Thai Party political party . [SEP],Pheu:2 Thai Party,Pheu:2 Thai Party,1,Pheu:2 Thai Party,1,-6.40365
[CLS] Donald Archibald is a member of the Nova Scotia Liberal Party political party . [SEP],Nova Scotia Liberal Party,Nova Scotia Liberal Party,1,Nova Scotia Liberal Party,1,-0.87156
[CLS] Qu Qiubai:3 is a member of the Communist Party of China political party . [SEP],Communist Party of China,Communist Party of China,1,Communist Party of China,1,-0.07288
[CLS] Jack Melloy:2 is a member of the Australian Labor Party political party . [SEP],Australian Labor Party,Australian Labor Party,1,Australian Labor Party,1,-1.34468
[CLS] Paul Piesse:2 is a member of the New Zealand Labour Party political party . [SEP],New Zealand Labour Party,New Zealand Labour Party,1,New Zealand Labour Party,1,-0.51090
[CLS] Mark Norris is a member of the Progressive Conservative Association of Alberta political party . [SEP],Progressive Conservative Association of Alberta,Progressive Conservative Association of Alberta,1,Progressive Conservative Association of Alberta,1,-2.91853
[CLS] Hamid Khan is a member of the Pakistan Tehreek:3 - e - Insaf:3 political party . [SEP],Pakistan Tehreek:3 - e - Insaf:3,Pakistan Tehreek:3 - e - Insaf:3,1,Pakistan Tehreek:3 - e - Insaf:3,1,-1.22992
[CLS] Louis Ruchonnet:4 is a member of the Free Democratic Party of Switzerland political party . [SEP],Free Democratic Party of Switzerland,Free Democratic Party of Switzerland,1,Free Democratic Party of Switzerland,1,-2.66540
[CLS] Aruna:2 Kumari:2 Galla:2 is a member of the Indian National Congress political party . [SEP],Indian National Congress,Indian National Congress,1,Indian National Congress,1,-0.97541
[CLS] P . J . Sheehan:2 is a member of the Fine Gael:2 political party . [SEP],Fine Gael:2,Fine Gael:2,1,Fine Gael:2,1,-0.45360
[CLS] Mate Granić:2 is a member of the Croatian Democratic Union political party . [SEP],Croatian Democratic Union,Croatian Democratic Union,1,Croatian Democratic Union,1,-2.87566
[CLS] Georges Mamelonet:3 is a member of the Quebec Liberal Party political party . [SEP],Quebec Liberal Party,Quebec Liberal Party,1,Quebec Liberal Party,1,-2.91228
[CLS] Alfred Gilpin:2 Jones is a member of the Anti - Confederation Party political party . [SEP],Anti - Confederation Party,Anti - Confederation Party,1,Anti - Confederation Party,1,-3.56060
[CLS] James McKay Harding is a member of the Progressive Conservative Association of Nova Scotia political party . [SEP],Progressive Conservative Association of Nova Scotia,Progressive Conservative Association of Nova Scotia,1,Progressive Conservative Association of Nova Scotia,1,-1.23525
[CLS] Paranjape:3 Prakash:3 Vishvanath:4 is a member of the Shiv:2 Sena political party . [SEP],Shiv:2 Sena,Shiv:2 Sena,1,Shiv:2 Sena,1,-1.47516
[CLS] Masashi:2 Ishibashi:3 is a member of the Social Democratic Party political party . [SEP],Social Democratic Party,Social Democratic Party,1,Social Democratic Party,1,-1.12815
[CLS] Vasil:2 Biľak:3 is a member of the Communist Party of Czechoslovakia political party . [SEP],Communist Party of Czechoslovakia,Communist Party of Czechoslovakia,1,Communist Party of Czechoslovakia,1,-1.08699
[CLS] Michael Clapham:3 is a member of the Labour Party political party . [SEP],Labour Party,Labour Party,1,Labour Party,1,-0.48952
[CLS] Kyle Seeback:2 is a member of the Conservative Party of Canada political party . [SEP],Conservative Party of Canada,Conservative Party of Canada,1,Conservative Party of Canada,1,-0.95465
[CLS] Royal Theodore Graham is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-1.20551
[CLS] Girish:3 Bapat:2 is a member of the Bharatiya:4 Janata:2 Party political party . [SEP],Bharatiya:4 Janata:2 Party,Bharatiya:4 Janata:2 Party,1,Bharatiya:4 Janata:2 Party,1,-0.09585
[CLS] Cameron Murphy is a member of the Australian Labor Party political party . [SEP],Australian Labor Party,Australian Labor Party,1,Australian Labor Party,1,-1.28656
[CLS] John Curtin:2 is a member of the Australian Labor Party political party . [SEP],Australian Labor Party,Australian Labor Party,1,Australian Labor Party,1,-1.41665
[CLS] Michael Aird:2 is a member of the Australian Labor Party political party . [SEP],Australian Labor Party,Australian Labor Party,1,Australian Labor Party,1,-1.29122
[CLS] Klaus - Dieter Fritsche:3 is a member of the Christian Social Union of Bavaria political party . [SEP],Christian Social Union of Bavaria,Christian Social Union of Bavaria,1,Christian Social Union of Bavaria,1,-3.23212
[CLS] Donald Ewen:2 is a member of the Progressive Conservative Party of Ontario political party . [SEP],Progressive Conservative Party of Ontario,Progressive Conservative Party of Ontario,1,Progressive Conservative Party of Ontario,1,-1.26038
[CLS] Katrina Shanks:2 is a member of the New Zealand National Party political party . [SEP],New Zealand National Party,New Zealand National Party,1,New Zealand National Party,1,-2.25856
[CLS] Achille - Ferdinand Carrier is a member of the Quebec Liberal Party political party . [SEP],Quebec Liberal Party,Quebec Liberal Party,1,Quebec Liberal Party,1,-2.87950
[CLS] Arthur - Joseph Lapointe:3 is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-1.36154
[CLS] R . Margabandhu:4 is a member of the All India Anna Dravida:3 Munnetra:3 Kazhagam:4 political party . [SEP],All India Anna Dravida:3 Munnetra:3 Kazhagam:4,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,1,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,1,-1.85138
[CLS] Barry Seal is a member of the Labour Party political party . [SEP],Labour Party,Labour Party,1,Labour Party,1,-1.67481
[CLS] Luigi Di Maio is a member of the Five Star Movement political party . [SEP],Five Star Movement,Five Star Movement,1,Five Star Movement,1,-4.42621
[CLS] Robert Greenshields:4 Meikle:2 is a member of the Quebec Liberal Party political party . [SEP],Quebec Liberal Party,Quebec Liberal Party,1,Quebec Liberal Party,1,-3.72142
[CLS] Jan Rokita:2 is a member of the Civic Platform political party . [SEP],Civic Platform,Civic Platform,1,Civic Platform,1,-3.50113
[CLS] David Hernández Vallín:2 is a member of the Institutional:2 Revolutionary Party political party . [SEP],Institutional:2 Revolutionary Party,Institutional:2 Revolutionary Party,1,Institutional:2 Revolutionary Party,1,-0.95002
[CLS] R . T . Inbathamilan:4 is a member of the All India Anna Dravida:3 Munnetra:3 Kazhagam:4 political party . [SEP],All India Anna Dravida:3 Munnetra:3 Kazhagam:4,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,1,All India Anna Dravida:3 Munnetra:3 Kazhagam:4,1,-1.75321
[CLS] Ad Koppejan:3 is a member of the Christian Democratic Appeal political party . [SEP],Christian Democratic Appeal,Christian Democratic Appeal,1,Christian Democratic Appeal,1,-4.52111
[CLS] Paul Blobel:3 is a member of the Nazi Party political party . [SEP],Nazi Party,Nazi Party,1,Nazi Party,1,-2.10685
[CLS] Allan Mansoor:2 is a member of the California Republican Party political party . [SEP],California Republican Party,California Republican Party,1,California Republican Party,1,-2.94745
[CLS] Charles Ruijs:2 de Beerenbrouck:4 is a member of the Roman Catholic State Party political party . [SEP],Roman Catholic State Party,Roman Catholic State Party,1,Roman Catholic State Party,1,-3.55605
[CLS] Agneta:3 Ringman:2 is a member of the Swedish Social Democratic Party political party . [SEP],Swedish Social Democratic Party,Swedish Social Democratic Party,1,Swedish Social Democratic Party,1,-1.22216
[CLS] Michael Brennan is a member of the Progressive Democrats political party . [SEP],Progressive Democrats,Progressive Democrats,1,Progressive Democrats,1,-4.63430
[CLS] Yolanda:2 González Hernández is a member of the Institutional:2 Revolutionary Party political party . [SEP],Institutional:2 Revolutionary Party,Institutional:2 Revolutionary Party,1,Institutional:2 Revolutionary Party,1,-0.89702
[CLS] Charles Hueber:2 is a member of the Nazi Party political party . [SEP],Nazi Party,Nazi Party,1,Nazi Party,1,-2.76571
[CLS] Bill Edmonds:2 is a member of the Australian Labor Party political party . [SEP],Australian Labor Party,Australian Labor Party,1,Australian Labor Party,1,-1.23677
[CLS] Ludwig Erhard:2 is a member of the Christian Democratic Union political party . [SEP],Christian Democratic Union,Christian Democratic Union,1,Christian Democratic Union,1,-2.41748
[CLS] Robert Gladstone:3 is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-0.99919
[CLS] Margarita Flores Sánchez is a member of the Institutional:2 Revolutionary Party political party . [SEP],Institutional:2 Revolutionary Party,Institutional:2 Revolutionary Party,1,Institutional:2 Revolutionary Party,1,-0.89027
[CLS] Pratibha:3 Singh is a member of the Indian National Congress political party . [SEP],Indian National Congress,Indian National Congress,1,Indian National Congress,1,-1.04409
[CLS] Arnold Darroch:2 is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-1.82598
[CLS] Douglas Abbott is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-0.96113
[CLS] Harry Butcher:2 is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-1.41293
[CLS] Peter Wood is a member of the Australian Labor Party political party . [SEP],Australian Labor Party,Australian Labor Party,1,Australian Labor Party,1,-1.40186
[CLS] Tarja:2 Cronberg:3 is a member of the Green League political party . [SEP],Green League,Green League,1,Green League,1,-5.80102
[CLS] Alan Leong:2 is a member of the Civic Party political party . [SEP],Civic Party,Civic Party,1,Civic Party,1,-4.27513
[CLS] S . Pasupathipillai:5 is a member of the Tamil National Alliance political party . [SEP],Tamil National Alliance,Tamil National Alliance,1,Tamil National Alliance,1,-3.90553
[CLS] Waride:2 Bakari:2 Jabu:2 is a member of the Party of the Revolution political party . [SEP],Party of the Revolution,Party of the Revolution,1,Party of the Revolution,1,-2.35945
[CLS] Huang Ju is a member of the Communist Party of China political party . [SEP],Communist Party of China,Communist Party of China,1,Communist Party of China,1,-0.04358
[CLS] Josep Ibarz:3 i Gilart:2 is a member of the Democratic Convergence:3 of Catalonia political party . [SEP],Democratic Convergence:3 of Catalonia,Democratic Convergence:3 of Catalonia,1,Democratic Convergence:3 of Catalonia,1,-1.13565
[CLS] Yosef:2 Kushnir:3 is a member of the Mapam:2 political party . [SEP],Mapam:2,Mapam:2,1,Mapam:2,1,-2.32952
[CLS] Mike Ward is a member of the Values:2 Party political party . [SEP],Values:2 Party,Values:2 Party,1,Values:2 Party,1,-3.54559
[CLS] Halina:2 Rozpondek:4 is a member of the Civic Platform political party . [SEP],Civic Platform,Civic Platform,1,Civic Platform,1,-3.83527
[CLS] Reed Scowen:3 is a member of the Quebec Liberal Party political party . [SEP],Quebec Liberal Party,Quebec Liberal Party,1,Quebec Liberal Party,1,-3.74085
[CLS] Tim Barnett is a member of the New Zealand Labour Party political party . [SEP],New Zealand Labour Party,New Zealand Labour Party,1,New Zealand Labour Party,1,-0.53959
[CLS] Carlos Castillo Peraza:2 is a member of the National Action Party political party . [SEP],National Action Party,National Action Party,1,National Action Party,1,-2.59273
[CLS] Russell Kerr is a member of the Labour Party political party . [SEP],Labour Party,Labour Party,1,Labour Party,1,-0.55635
[CLS] Pierre Vaillandet:3 is a member of the French Section of the Workers ' International political party . [SEP],French Section of the Workers ' International,French Section of the Workers ' International,1,French Section of the Workers ' International,1,-3.32333
[CLS] James Brien is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-1.19552
[CLS] Pierre Reid is a member of the Quebec Liberal Party political party . [SEP],Quebec Liberal Party,Quebec Liberal Party,1,Quebec Liberal Party,1,-2.84828
[CLS] K . Karunakaran:3 is a member of the Indian National Congress political party . [SEP],Indian National Congress,Indian National Congress,1,Indian National Congress,1,-1.19151
[CLS] Jerzy Kawalerowicz:4 is a member of the Polish United Workers ' Party political party . [SEP],Polish United Workers ' Party,Polish United Workers ' Party,1,Polish United Workers ' Party,1,-1.45573
[CLS] Youssef:3 Amrani:2 is a member of the Istiqlal:3 Party political party . [SEP],Istiqlal:3 Party,Istiqlal:3 Party,1,Istiqlal:3 Party,1,-0.64899
[CLS] Hans Zimmermann is a member of the Nazi Party political party . [SEP],Nazi Party,Nazi Party,1,Nazi Party,1,-1.30459
[CLS] Martin Pakula:2 is a member of the Australian Labor Party political party . [SEP],Australian Labor Party,Australian Labor Party,1,Australian Labor Party,1,-1.65921
[CLS] Alyn:2 Smith is a member of the Scottish National Party political party . [SEP],Scottish National Party,Scottish National Party,1,Scottish National Party,1,-2.43542
[CLS] David Emerson is a member of the Conservative Party of Canada political party . [SEP],Conservative Party of Canada,Conservative Party of Canada,1,Conservative Party of Canada,1,-1.03621
[CLS] Praveen:3 Rashtrapal:4 is a member of the Indian National Congress political party . [SEP],Indian National Congress,Indian National Congress,1,Indian National Congress,1,-1.20943
[CLS] William Bennett is a member of the Labour Party political party . [SEP],Labour Party,Labour Party,1,Labour Party,1,-0.78207
[CLS] Juan Francisco Rivera Bedoya:2 is a member of the Institutional:2 Revolutionary Party political party . [SEP],Institutional:2 Revolutionary Party,Institutional:2 Revolutionary Party,1,Institutional:2 Revolutionary Party,1,-0.77453
[CLS] Reinert:2 Torgeirson:4 is a member of the Communist Party of Norway political party . [SEP],Communist Party of Norway,Communist Party of Norway,1,Communist Party of Norway,1,-0.96122
[CLS] Kazimierz Plocke:2 is a member of the Civic Platform political party . [SEP],Civic Platform,Civic Platform,1,Civic Platform,1,-3.51415
[CLS] Chaudhary:4 Lal:2 Singh is a member of the Bharatiya:4 Janata:2 Party political party . [SEP],Bharatiya:4 Janata:2 Party,Bharatiya:4 Janata:2 Party,1,Bharatiya:4 Janata:2 Party,1,-0.13067
[CLS] Sten Nordin:2 is a member of the Moderate:2 Party political party . [SEP],Moderate:2 Party,Moderate:2 Party,1,Moderate:2 Party,1,-0.80144
[CLS] Shlomo:3 Benizri:3 is a member of the Shas:2 political party . [SEP],Shas:2,Shas:2,1,Shas:2,1,-6.05509
[CLS] Amarpal:2 Singh Ajnala:3 is a member of the Shiromani:3 Akali:2 Dal political party . [SEP],Shiromani:3 Akali:2 Dal,Shiromani:3 Akali:2 Dal,1,Shiromani:3 Akali:2 Dal,1,-3.98779
[CLS] Horst Mahler is a member of the National Democratic Party of Germany political party . [SEP],National Democratic Party of Germany,National Democratic Party of Germany,1,National Democratic Party of Germany,1,-1.67990
[CLS] Maria Minna:2 is a member of the Liberal Party of Canada political party . [SEP],Liberal Party of Canada,Liberal Party of Canada,1,Liberal Party of Canada,1,-2.11635
[CLS] Harshana:3 Rajakaruna:3 is a member of the United National Party political party . [SEP],United National Party,United National Party,1,United National Party,1,-2.97843
[CLS] Charles Rich is a member of the Democratic - Republican Party political party . [SEP],Democratic - Republican Party,Democratic - Republican Party,1,Democratic - Republican Party,1,-1.55571
[CLS] Danny López Soto is a member of the New Progressive Party of Puerto Rico political party . [SEP],New Progressive Party of Puerto Rico,New Progressive Party of Puerto Rico,1,New Progressive Party of Puerto Rico,1,-1.45806
[CLS] Luc Van den Brande:2 is a member of the Christian Democratic and Flemish:3 political party . [SEP],Christian Democratic and Flemish:3,Christian Democratic and Flemish:3,1,Christian Democratic and Flemish:3,1,-1.55194
[CLS] Corey Mock:2 is a member of the North Dakota Democratic - Nonpartisan:3 League Party political party . [SEP],North Dakota Democratic - Nonpartisan:3 League Party,North Dakota Democratic - Nonpartisan:3 League Party,1,North Dakota Democratic - Nonpartisan:3 League Party,1,-2.32135
[CLS] Francisc:2 Panet:2 is a member of the Romanian Communist Party political party . [SEP],Romanian Communist Party,Romanian Communist Party,1,Romanian Communist Party,1,-1.40273
[CLS] Wilhelm Amsinck:3 Burchard:3 - Motz:2 is a member of the Nazi Party political party . [SEP],Nazi Party,Nazi Party,1,Nazi Party,1,-1.26171
[CLS] A . K . Antony is a member of the Indian National Congress political party . [SEP],Indian National Congress,Indian National Congress,1,Indian National Congress,1,-1.04823
