sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Ahmad Treaudo:3 plays in cornerback:2 position . [SEP],cornerback:2,cornerback:2,1,cornerback:2,1,-4.47352
[CLS] Curt Warner plays in running back position . [SEP],running back,running back,1,running back,1,-4.80258
[CLS] Bruce Irvin:2 plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.85407
[CLS] Ron Scott plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-3.21125
[CLS] James Hadnot:2 plays in running back position . [SEP],running back,running back,1,running back,1,-4.56693
[CLS] Brett Collins plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.52772
[CLS] Dwight Clark plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.54129
[CLS] Cody Lampl:2 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-6.53746
[CLS] Lamin:2 Barrow plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-1.35337
[CLS] Brandon Stokley:3 plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.77173
[CLS] Coco Crisp:3 plays in outfielder:3 position . [SEP],outfielder:3,outfielder:3,1,outfielder:3,1,-0.96786
[CLS] Jai:2 Miller plays in outfielder:3 position . [SEP],outfielder:3,outfielder:3,1,outfielder:3,1,-1.24791
[CLS] Anders Eldebrink:4 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.06435
[CLS] Wayne Turner plays in point guard position . [SEP],point guard,point guard,1,point guard,1,-4.53464
[CLS] Sven Thunman:3 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.00193
[CLS] Jaka:2 Lakovič:3 plays in point guard position . [SEP],point guard,point guard,1,point guard,1,-5.50894
[CLS] Jack Clancy plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.51438
[CLS] Nikola Ivanović:2 plays in point guard position . [SEP],point guard,point guard,1,point guard,1,-5.50620
[CLS] Jhonatan:3 Solano:2 plays in catcher:2 position . [SEP],catcher:2,catcher:2,1,catcher:2,1,-3.44244
[CLS] Miguel Montero plays in catcher:2 position . [SEP],catcher:2,catcher:2,1,catcher:2,1,-3.58976
[CLS] Mamoutou:3 Diarra:2 plays in shooting guard position . [SEP],shooting guard,shooting guard,1,shooting guard,1,-4.84850
[CLS] Anthony Heygood:3 plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-1.09898
[CLS] Michael Wilhoite:3 plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.90198
[CLS] Horace Copeland plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-1.40620
[CLS] Doug Zmolek:3 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.24513
[CLS] Jiří Crha:3 plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-3.06387
[CLS] Stephone:2 Anthony plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.83140
[CLS] Jean - François Bérubé:3 plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-2.11350
[CLS] Ken Desjardine:3 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.70943
[CLS] Stepan:2 Goryachevskikh:5 plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-2.30075
[CLS] Rod Streater:3 plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.82653
[CLS] Michael Dyer:2 plays in running back position . [SEP],running back,running back,1,running back,1,-4.68759
[CLS] DeSean:3 Jackson plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.35068
[CLS] Jim Brown plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-6.78965
[CLS] Josh Huston plays in placekicker:3 position . [SEP],placekicker:3,placekicker:3,1,placekicker:3,1,-3.14175
[CLS] John Gilchrist:3 plays in point guard position . [SEP],point guard,point guard,1,point guard,1,-5.56986
[CLS] Eugene Marve:2 plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.89029
[CLS] Chad Brownlee:2 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.87632
[CLS] Jeremy Gallon:2 plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.86908
[CLS] Murray Brumwell:3 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.30284
[CLS] Yohann:3 Auvitu:3 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.33470
[CLS] Frank Emanuel plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.93797
[CLS] Sam Huff:2 plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.58946
[CLS] Jackie Bates plays in cornerback:2 position . [SEP],cornerback:2,cornerback:2,1,cornerback:2,1,-4.47418
[CLS] Jason LaRue:3 plays in catcher:2 position . [SEP],catcher:2,catcher:2,1,catcher:2,1,-3.03370
[CLS] Tinker:2 Owens plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.50161
[CLS] James Nixon plays in cornerback:2 position . [SEP],cornerback:2,cornerback:2,1,cornerback:2,1,-4.12468
[CLS] Philippe Boucher:2 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-6.48938
[CLS] André Racicot:3 plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-2.35810
[CLS] Tyrone Brazelton:3 plays in point guard position . [SEP],point guard,point guard,1,point guard,1,-4.71965
[CLS] Elnardo:3 Webster plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-1.01218
[CLS] Björn Nord plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-4.88884
[CLS] James Anderson plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.62896
[CLS] Vitaly:2 Vishnevskiy:4 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-4.33795
[CLS] Gus Zernial:3 plays in outfielder:3 position . [SEP],outfielder:3,outfielder:3,1,outfielder:3,1,-1.14819
[CLS] Erik Spady:2 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.58219
[CLS] Jim Deshaies:3 plays in starting pitcher position . [SEP],starting pitcher,starting pitcher,1,starting pitcher,1,-7.70608
[CLS] Reggie Freeman plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.43264
[CLS] Randy Bullock plays in placekicker:3 position . [SEP],placekicker:3,placekicker:3,1,placekicker:3,1,-3.02618
[CLS] Mario Giallonardo:3 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.78040
[CLS] Tommy Bryceland:3 plays in inside forward position . [SEP],inside forward,inside forward,1,inside forward,1,-7.41952
[CLS] Duron:2 Carter plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.68097
[CLS] Vlantimir:3 Giankovits:3 plays in shooting guard position . [SEP],shooting guard,shooting guard,1,shooting guard,1,-5.13341
[CLS] Dan Boyle plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-6.29695
[CLS] Janne Jalasvaara:4 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.18989
[CLS] Jerrell:2 Freeman plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.39750
[CLS] Paul Johns plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.76109
[CLS] Drew Bagnall:3 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-6.19402
[CLS] Kenny McKinley plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.26947
[CLS] Derrick Coleman plays in power forward position . [SEP],power forward,power forward,1,power forward,1,-6.04824
[CLS] Steve Logan plays in point guard position . [SEP],point guard,point guard,1,point guard,1,-4.97779
[CLS] Marcus Ragnarsson:2 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.18263
[CLS] Ben Clymer:2 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.83184
[CLS] Eric Hill plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.55819
[CLS] Chris Carter plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.50367
[CLS] Kurtis:2 Mucha:2 plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-2.92289
[CLS] Corey Patterson plays in outfielder:3 position . [SEP],outfielder:3,outfielder:3,1,outfielder:3,1,-1.07859
[CLS] Terry Evans plays in outfielder:3 position . [SEP],outfielder:3,outfielder:3,1,outfielder:3,1,-1.45821
[CLS] Anton Strålman:3 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.16934
[CLS] Rebecca Henderson plays in cross - country cycling:2 position . [SEP],cross - country cycling:2,cross - country cycling:2,1,cross - country cycling:2,1,-0.11595
[CLS] Carl Krauser:2 plays in point guard position . [SEP],point guard,point guard,1,point guard,1,-4.74205
[CLS] Jack Shelton:2 plays in inside forward position . [SEP],inside forward,inside forward,1,inside forward,1,-7.51413
[CLS] Chris Claiborne:3 plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-1.03315
[CLS] Bill Taugher:3 plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-2.75490
[CLS] Heath Farwell:2 plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-1.20555
[CLS] Fredrik Andersson plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-3.01383
[CLS] Lee Won - woo:2 plays in shooting guard position . [SEP],shooting guard,shooting guard,1,shooting guard,1,-4.90426
[CLS] Yuval:2 Naimy:3 plays in point guard position . [SEP],point guard,point guard,1,point guard,1,-4.64771
[CLS] Scott Valentine plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-6.50624
[CLS] Erik Affholter:4 plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-1.53140
[CLS] Steve McKichan:5 plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-2.47976
[CLS] Rick Ankiel:3 plays in outfielder:3 position . [SEP],outfielder:3,outfielder:3,1,outfielder:3,1,-0.96938
[CLS] Anthony Bell plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.91367
[CLS] William Patterson plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-1.15577
[CLS] Sam Anno plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-1.70554
[CLS] Jonathan Jackson plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.82509
[CLS] Patty Mills plays in point guard position . [SEP],point guard,point guard,1,point guard,1,-5.20100
[CLS] Weston Dacus:2 plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.74112
[CLS] Vince Coleman plays in outfielder:3 position . [SEP],outfielder:3,outfielder:3,1,outfielder:3,1,-1.08326
[CLS] Mickey Washington plays in cornerback:2 position . [SEP],cornerback:2,cornerback:2,1,cornerback:2,1,-3.92985
[CLS] Alec Connell plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-3.09035
[CLS] Yuko:2 Oga:2 plays in point guard position . [SEP],point guard,point guard,1,point guard,1,-4.25447
[CLS] Phillip Livas:2 plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-1.35529
[CLS] Gary Sittler:2 plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.75408
[CLS] Tyson Marsh plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-6.31012
"[CLS] Alan Ball , Sr . plays in inside forward position . [SEP]",inside forward,inside forward,1,inside forward,1,-7.45818
[CLS] Jim Murray plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.63017
[CLS] Chris Brooks plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.62400
[CLS] Jason Varitek:3 plays in catcher:2 position . [SEP],catcher:2,catcher:2,1,catcher:2,1,-3.37201
[CLS] Kevin Mitchell plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.57605
[CLS] Pavel Suchkov:2 plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-2.43430
[CLS] Rudy Burgess plays in wide receiver position . [SEP],wide receiver,wide receiver,1,wide receiver,1,-0.83952
[CLS] Desmond Jennings plays in outfielder:3 position . [SEP],outfielder:3,outfielder:3,1,outfielder:3,1,-1.31710
[CLS] Fred Bednarski:3 plays in placekicker:3 position . [SEP],placekicker:3,placekicker:3,1,placekicker:3,1,-2.94584
[CLS] Lavonte:3 David plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-1.23484
[CLS] Ian Forbes plays in defenceman:2 position . [SEP],defenceman:2,defenceman:2,1,defenceman:2,1,-5.96327
[CLS] Doug Colman:2 plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.55651
[CLS] Zach Walz:3 plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.75084
[CLS] Brian Mahoney:3 plays in shooting guard position . [SEP],shooting guard,shooting guard,1,shooting guard,1,-4.69979
[CLS] Brad Miller plays in shortstop:2 position . [SEP],shortstop:2,shortstop:2,1,shortstop:2,1,-0.30628
[CLS] Davy Dona plays in kumite:2 position . [SEP],kumite:2,kumite:2,1,kumite:2,1,-4.79263
[CLS] Brandon Barnes plays in outfielder:3 position . [SEP],outfielder:3,outfielder:3,1,outfielder:3,1,-1.19496
[CLS] Aaron Wallace plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.58654
[CLS] Morris Claiborne:3 plays in cornerback:2 position . [SEP],cornerback:2,cornerback:2,1,cornerback:2,1,-4.82795
[CLS] Reggie Torbor:2 plays in linebacker:2 position . [SEP],linebacker:2,linebacker:2,1,linebacker:2,1,-0.50787
[CLS] Rob Laurie plays in goaltender:2 position . [SEP],goaltender:2,goaltender:2,1,goaltender:2,1,-2.75682
