sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Hiōden:3 : Mamono:3 - tachi:2 tono Chikai:2 is developed by Namco:2 Tales Studio . [SEP],Namco:2 Tales Studio,Namco:2 Tales Studio,1,Namco:2 Tales Studio,1,-3.87854
[CLS] Vorbis:2 is developed by Chris Montgomery . [SEP],Chris Montgomery,Chris Montgomery,1,Chris Montgomery,1,-6.16417
[CLS] Turnabout:3 is developed by Artdink:3 . [SEP],Artdink:3,Artdink:3,1,Artdink:3,1,-6.18797
[CLS] LaTeX:4 is developed by Leslie Lamport:2 . [SEP],Leslie Lamport:2,Leslie Lamport:2,1,Leslie Lamport:2,1,-5.86686
[CLS] Ridiculous:4 Fishing:2 is developed by Vlambeer:4 . [SEP],Vlambeer:4,Vlambeer:4,1,Vlambeer:4,1,-5.64062
[CLS] X2:2 is developed by Team17:2 . [SEP],Team17:2,Team17:2,1,Team17:2,1,-9.28388
[CLS] Continental Circus is developed by Taito:2 Corporation . [SEP],Taito:2 Corporation,Taito:2 Corporation,1,Taito:2 Corporation,1,-4.79484
[CLS] Shinobi:2 is developed by Griptonite:4 Games . [SEP],Griptonite:4 Games,Griptonite:4 Games,1,Griptonite:4 Games,1,-5.43514
[CLS] New Rally - X is developed by Bandai:2 Namco:2 Amusement:2 . [SEP],Bandai:2 Namco:2 Amusement:2,Bandai:2 Namco:2 Amusement:2,1,Bandai:2 Namco:2 Amusement:2,1,-1.18966
[CLS] Hugo : Cannon Cruise is developed by Interactive Television Entertainment . [SEP],Interactive Television Entertainment,Interactive Television Entertainment,1,Interactive Television Entertainment,1,-5.23168
[CLS] Tom Clancy ' s Rainbow Six is developed by Red Storm Entertainment . [SEP],Red Storm Entertainment,Red Storm Entertainment,1,Red Storm Entertainment,1,-4.88071
[CLS] IconBuilder:4 is developed by The Iconfactory:3 . [SEP],The Iconfactory:3,The Iconfactory:3,1,The Iconfactory:3,1,-2.86102
[CLS] Asphalt:3 : Injection:3 is developed by Gameloft:3 . [SEP],Gameloft:3,Gameloft:3,1,Gameloft:3,1,-3.58621
[CLS] Nitro:2 is developed by SCE:2 Studio Liverpool . [SEP],SCE:2 Studio Liverpool,SCE:2 Studio Liverpool,1,SCE:2 Studio Liverpool,1,-6.87603
[CLS] Crisis Zone is developed by Bandai:2 Namco:2 Amusement:2 . [SEP],Bandai:2 Namco:2 Amusement:2,Bandai:2 Namco:2 Amusement:2,1,Bandai:2 Namco:2 Amusement:2,1,-1.35578
[CLS] Ai Senshi:2 Nicol:2 is developed by Konami:2 . [SEP],Konami:2,Konami:2,1,Konami:2,1,-1.41334
[CLS] Dead Trigger:2 2 is developed by MADFINGER:5 Games . [SEP],MADFINGER:5 Games,MADFINGER:5 Games,1,MADFINGER:5 Games,1,-3.31687
[CLS] World Series Baseball 2K1:3 is developed by Sega Wow:2 . [SEP],Sega Wow:2,Sega Wow:2,1,Sega Wow:2,1,-6.69046
[CLS] Tinkle:2 Pit is developed by Bandai:2 Namco:2 Amusement:2 . [SEP],Bandai:2 Namco:2 Amusement:2,Bandai:2 Namco:2 Amusement:2,1,Bandai:2 Namco:2 Amusement:2,1,-1.69678
[CLS] Plants vs . Zombies:2 : Garden Warfare is developed by PopCap:3 Games . [SEP],PopCap:3 Games,PopCap:3 Games,1,PopCap:3 Games,1,-3.60855
[CLS] ThunderHawk:4 is developed by Bitstream:2 Inc . . [SEP],Bitstream:2 Inc .,Bitstream:2 Inc .,1,Bitstream:2 Inc .,1,-3.09874
[CLS] Marathon 2 : Durandal:2 is developed by Bungie:3 . [SEP],Bungie:3,Bungie:3,1,Bungie:3,1,-3.00583
[CLS] Spellcasting:4 201 : The Sorcerer:3 ' s Appliance:3 is developed by Legend Entertainment . [SEP],Legend Entertainment,Legend Entertainment,1,Legend Entertainment,1,-5.47117
[CLS] Campaign II is developed by Empire Interactive . [SEP],Empire Interactive,Empire Interactive,1,Empire Interactive,1,-6.29908
[CLS] Castlevania:2 : The Arcade is developed by Konami:2 . [SEP],Konami:2,Konami:2,1,Konami:2,1,-0.43899
[CLS] LittleBigPlanet:6 PS Vita is developed by Double Eleven . [SEP],Double Eleven,Double Eleven,1,Double Eleven,1,-8.51211
[CLS] Pariah:2 is developed by Digital Extremes:2 . [SEP],Digital Extremes:2,Digital Extremes:2,1,Digital Extremes:2,1,-4.23266
[CLS] Mystery Fun House is developed by Adventure International . [SEP],Adventure International,Adventure International,1,Adventure International,1,-7.00203
[CLS] Ranarama:2 is developed by Graftgold:3 . [SEP],Graftgold:3,Graftgold:3,1,Graftgold:3,1,-8.19804
[CLS] P . O . W . : Prisoners:2 of War is developed by SNK:2 . [SEP],SNK:2,SNK:2,1,SNK:2,1,-2.86801
[CLS] Quest for Glory : So You Want to Be a Hero is developed by Sierra Entertainment . [SEP],Sierra Entertainment,Sierra Entertainment,1,Sierra Entertainment,1,-1.87934
[CLS] Game Boy Wars is developed by Intelligent:3 Systems . [SEP],Intelligent:3 Systems,Intelligent:3 Systems,1,Intelligent:3 Systems,1,-0.95403
[CLS] Raskulls:3 is developed by Halfbrick:3 Studios Pty:2 Ltd . [SEP],Halfbrick:3 Studios Pty:2 Ltd,Halfbrick:3 Studios Pty:2 Ltd,1,Halfbrick:3 Studios Pty:2 Ltd,1,-3.11484
[CLS] Charlie ' s Angels is developed by Neko:2 Entertainment . [SEP],Neko:2 Entertainment,Neko:2 Entertainment,1,Neko:2 Entertainment,1,-5.60446
[CLS] LibreSSL:3 is developed by OpenBSD:2 . [SEP],OpenBSD:2,OpenBSD:2,1,OpenBSD:2,1,-2.21940
[CLS] NetCDF:3 is developed by University Corporation for Atmospheric:2 Research . [SEP],University Corporation for Atmospheric:2 Research,University Corporation for Atmospheric:2 Research,1,University Corporation for Atmospheric:2 Research,1,-3.14424
[CLS] Air Combat is developed by Bandai:2 Namco:2 Amusement:2 . [SEP],Bandai:2 Namco:2 Amusement:2,Bandai:2 Namco:2 Amusement:2,1,Bandai:2 Namco:2 Amusement:2,1,-1.44915
[CLS] Apache Tomcat:2 is developed by Apache Software Foundation . [SEP],Apache Software Foundation,Apache Software Foundation,1,Apache Software Foundation,1,-2.22977
[CLS] Tenchu:2 : Dark Secret is developed by Polygon:3 Magic . [SEP],Polygon:3 Magic,Polygon:3 Magic,1,Polygon:3 Magic,1,-2.38907
[CLS] Network is developed by David Mullich:3 . [SEP],David Mullich:3,David Mullich:3,1,David Mullich:3,1,-5.47386
[CLS] Creature:3 Shock is developed by Argonaut:2 Games . [SEP],Argonaut:2 Games,Argonaut:2 Games,1,Argonaut:2 Games,1,-4.04566
[CLS] Gato:2 is developed by Spectrum HoloByte:4 . [SEP],Spectrum HoloByte:4,Spectrum HoloByte:4,1,Spectrum HoloByte:4,1,-5.39514
[CLS] Cray:2 Operating:2 System is developed by Cray:2 . [SEP],Cray:2,Cray:2,1,Cray:2,1,-0.02220
[CLS] BattleTech:3 : The Crescent Hawk ' s Inception:2 is developed by Westwood Studios . [SEP],Westwood Studios,Westwood Studios,1,Westwood Studios,1,-3.36040
[CLS] M - 4 Molot:2 is developed by Myasishchev:4 . [SEP],Myasishchev:4,Myasishchev:4,1,Myasishchev:4,1,-5.85959
[CLS] Alliance : The Silent War is developed by Linden Lab . [SEP],Linden Lab,Linden Lab,1,Linden Lab,1,-7.18834
[CLS] Gangs:2 of London is developed by SIE:2 London Studio . [SEP],SIE:2 London Studio,SIE:2 London Studio,1,SIE:2 London Studio,1,-5.84696
[CLS] X - Men is developed by Konami:2 . [SEP],Konami:2,Konami:2,1,Konami:2,1,-0.47804
[CLS] Super Heroine:2 Chronicle is developed by Banpresto:3 . [SEP],Banpresto:3,Banpresto:3,1,Banpresto:3,1,-5.61448
[CLS] Sonic Boom : Shattered:3 Crystal is developed by Sanzaru:2 Games . [SEP],Sanzaru:2 Games,Sanzaru:2 Games,1,Sanzaru:2 Games,1,-8.21676
[CLS] Kawasaki Snowmobiles:3 is developed by Data Design Interactive . [SEP],Data Design Interactive,Data Design Interactive,1,Data Design Interactive,1,-7.68091
[CLS] Gribbly:3 ' s Day Out is developed by Andrew Braybrook:2 . [SEP],Andrew Braybrook:2,Andrew Braybrook:2,1,Andrew Braybrook:2,1,-4.78790
[CLS] Inca is developed by Coktel:3 Vision . [SEP],Coktel:3 Vision,Coktel:3 Vision,1,Coktel:3 Vision,1,-6.62753
[CLS] Left 4 Dead is developed by Valve:2 Corporation . [SEP],Valve:2 Corporation,Valve:2 Corporation,1,Valve:2 Corporation,1,-1.97493
[CLS] NCOS:2 is developed by Acorn:2 computers . [SEP],Acorn:2 computers,Acorn:2 computers,1,Acorn:2 computers,1,-3.88747
[CLS] Myst:2 V : End of Ages is developed by Cyan:2 Worlds . [SEP],Cyan:2 Worlds,Cyan:2 Worlds,1,Cyan:2 Worlds,1,-5.89186
[CLS] Nacho:2 Libre is developed by Budcat:2 Creations:2 . [SEP],Budcat:2 Creations:2,Budcat:2 Creations:2,1,Budcat:2 Creations:2,1,-5.59465
[CLS] Bladestorm:3 : The Hundred Years ' War is developed by Koei:2 Tecmo:3 Holdings . [SEP],Koei:2 Tecmo:3 Holdings,Koei:2 Tecmo:3 Holdings,1,Koei:2 Tecmo:3 Holdings,1,-3.80933
[CLS] Tiny Toon:2 Adventures : Buster ' s Hidden Treasure is developed by Konami:2 . [SEP],Konami:2,Konami:2,1,Konami:2,1,-0.74136
[CLS] Jane ' s Longbow:2 2 is developed by Origin Systems . [SEP],Origin Systems,Origin Systems,1,Origin Systems,1,-5.88139
[CLS] Project Hacker:2 is developed by Red Entertainment . [SEP],Red Entertainment,Red Entertainment,1,Red Entertainment,1,-8.48615
[CLS] Opera Mini is developed by Opera Software . [SEP],Opera Software,Opera Software,1,Opera Software,1,-3.32226
[CLS] The Chronicles of Riddick:3 : Assault on Dark Athena is developed by Starbreeze:3 Studios . [SEP],Starbreeze:3 Studios,Starbreeze:3 Studios,1,Starbreeze:3 Studios,1,-4.21418
[CLS] Killzone:2 3 is developed by Guerrilla:3 Games . [SEP],Guerrilla:3 Games,Guerrilla:3 Games,1,Guerrilla:3 Games,1,-0.73717
[CLS] OSCAR:3 McMaster:4 is developed by McMaster:4 University . [SEP],McMaster:4 University,McMaster:4 University,1,McMaster:4 University,1,-1.49361
[CLS] Rayman:2 Raving:2 Rabbids:2 2 is developed by Ubisoft:3 . [SEP],Ubisoft:3,Ubisoft:3,1,Ubisoft:3,1,-0.18214
[CLS] Napoleon : Total War is developed by Feral:2 Interactive . [SEP],Feral:2 Interactive,Feral:2 Interactive,1,Feral:2 Interactive,1,-5.96757
[CLS] Batman : Arkham:2 Origins is developed by Warner Bros . Interactive Entertainment . [SEP],Warner Bros . Interactive Entertainment,Warner Bros . Interactive Entertainment,1,Warner Bros . Interactive Entertainment,1,-0.90410
[CLS] FIFA International Soccer is developed by EA Vancouver . [SEP],EA Vancouver,EA Vancouver,1,EA Vancouver,1,-10.28371
[CLS] Midnight Club II is developed by Rockstar:2 San Diego . [SEP],Rockstar:2 San Diego,Rockstar:2 San Diego,1,Rockstar:2 San Diego,1,-0.93555
[CLS] Arcus:2 Odyssey is developed by Namco:2 Tales Studio . [SEP],Namco:2 Tales Studio,Namco:2 Tales Studio,1,Namco:2 Tales Studio,1,-4.19410
[CLS] Wing Commander : Privateer:2 is developed by Origin Systems . [SEP],Origin Systems,Origin Systems,1,Origin Systems,1,-4.54260
[CLS] Project CARS:2 is developed by Slightly:3 Mad Studios . [SEP],Slightly:3 Mad Studios,Slightly:3 Mad Studios,1,Slightly:3 Mad Studios,1,-3.93980
[CLS] YouTrack:3 is developed by JetBrains:4 . [SEP],JetBrains:4,JetBrains:4,1,JetBrains:4,1,-4.47725
[CLS] Birds of Prey:2 is developed by Argonaut:2 Games . [SEP],Argonaut:2 Games,Argonaut:2 Games,1,Argonaut:2 Games,1,-3.60279
[CLS] Dragon Blaze:2 is developed by Psikyo:3 . [SEP],Psikyo:3,Psikyo:3,1,Psikyo:3,1,-6.71093
[CLS] Star Fox is developed by Argonaut:2 Games . [SEP],Argonaut:2 Games,Argonaut:2 Games,1,Argonaut:2 Games,1,-3.88034
[CLS] King ' s Quest III : To Heir:2 Is Human is developed by Infamous:3 Adventures . [SEP],Infamous:3 Adventures,Infamous:3 Adventures,1,Infamous:3 Adventures,1,-2.85844
[CLS] Strikers:2 1945 II is developed by Psikyo:3 . [SEP],Psikyo:3,Psikyo:3,1,Psikyo:3,1,-6.06956
[CLS] Me 262 is developed by Messerschmitt:4 . [SEP],Messerschmitt:4,Messerschmitt:4,1,Messerschmitt:4,1,-0.00376
[CLS] Mortal Kombat:2 is developed by Midway Games . [SEP],Midway Games,Midway Games,1,Midway Games,1,-1.30603
[CLS] Jonah:2 Lomu:2 Rugby is developed by Codemasters:3 . [SEP],Codemasters:3,Codemasters:3,1,Codemasters:3,1,-4.19759
[CLS] ZooMumba:3 is developed by Bigpoint:2 GmbH . [SEP],Bigpoint:2 GmbH,Bigpoint:2 GmbH,1,Bigpoint:2 GmbH,1,-8.05707
[CLS] Alpine Ski is developed by Taito:2 Corporation . [SEP],Taito:2 Corporation,Taito:2 Corporation,1,Taito:2 Corporation,1,-4.12672
[CLS] Global Operations is developed by Rockstar:2 Vancouver . [SEP],Rockstar:2 Vancouver,Rockstar:2 Vancouver,1,Rockstar:2 Vancouver,1,-5.74352
[CLS] Hitman:2 : Blood Money is developed by IO:2 Interactive . [SEP],IO:2 Interactive,IO:2 Interactive,1,IO:2 Interactive,1,-4.75532
[CLS] Guitar Rock Tour 2 is developed by Gameloft:3 . [SEP],Gameloft:3,Gameloft:3,1,Gameloft:3,1,-1.67849
[CLS] Quadrilateral:4 Cowboy is developed by Blendo:3 Games . [SEP],Blendo:3 Games,Blendo:3 Games,1,Blendo:3 Games,1,-3.83745
[CLS] Norton Insight is developed by NortonLifeLock:5 . [SEP],NortonLifeLock:5,NortonLifeLock:5,1,NortonLifeLock:5,1,-4.51081
[CLS] Cow:2 Clicker:3 is developed by Ian Bogost:2 . [SEP],Ian Bogost:2,Ian Bogost:2,1,Ian Bogost:2,1,-8.36422
[CLS] The Temple of Elemental:2 Evil is developed by Troika:3 Games . [SEP],Troika:3 Games,Troika:3 Games,1,Troika:3 Games,1,-3.43638
[CLS] Assassin ' s Creed IV : Black Flag is developed by Ubisoft:3 Montreal . [SEP],Ubisoft:3 Montreal,Ubisoft:3 Montreal,1,Ubisoft:3 Montreal,1,-0.90822
[CLS] Super Robot Wars W is developed by Banpresto:3 . [SEP],Banpresto:3,Banpresto:3,1,Banpresto:3,1,-5.96260
[CLS] PlayStation Network is developed by Sony Interactive Entertainment . [SEP],Sony Interactive Entertainment,Sony Interactive Entertainment,1,Sony Interactive Entertainment,1,-1.26889
[CLS] Commandos:2 : Behind Enemy Lines is developed by Pyro:3 Studios . [SEP],Pyro:3 Studios,Pyro:3 Studios,1,Pyro:3 Studios,1,-2.82532
[CLS] Fallout:2 is developed by Interplay:2 Entertainment . [SEP],Interplay:2 Entertainment,Interplay:2 Entertainment,1,Interplay:2 Entertainment,1,-2.42316
[CLS] Might:2 & Magic : Clash of Heroes is developed by Capybara:3 Games . [SEP],Capybara:3 Games,Capybara:3 Games,1,Capybara:3 Games,1,-6.37992
[CLS] GCompris:3 is developed by GNU Project . [SEP],GNU Project,GNU Project,1,GNU Project,1,-4.85585
[CLS] Sky Fox is developed by Nihon Bussan:2 . [SEP],Nihon Bussan:2,Nihon Bussan:2,1,Nihon Bussan:2,1,-9.62279
[CLS] Sky Skipper:2 is developed by Nintendo Research & Development 1 . [SEP],Nintendo Research & Development 1,Nintendo Research & Development 1,1,Nintendo Research & Development 1,1,-5.70977
[CLS] Repton:2 is developed by Sirius Software . [SEP],Sirius Software,Sirius Software,1,Sirius Software,1,-6.41291
[CLS] Wipeout:3 Pure is developed by SCE:2 Studio Liverpool . [SEP],SCE:2 Studio Liverpool,SCE:2 Studio Liverpool,1,SCE:2 Studio Liverpool,1,-6.75635
[CLS] Formula One 2003 is developed by SCE:2 Studio Liverpool . [SEP],SCE:2 Studio Liverpool,SCE:2 Studio Liverpool,1,SCE:2 Studio Liverpool,1,-6.58266
[CLS] Rocket U2 is developed by Rocket Software . [SEP],Rocket Software,Rocket Software,1,Rocket Software,1,-4.29987
[CLS] Moero:2 ! Nekketsu:3 Rhythm Damashii:3 Osu:2 ! Tatakae:3 ! Ouendan:3 2 is developed by iNiS:4 . [SEP],iNiS:4,iNiS:4,1,iNiS:4,1,-4.11439
"[CLS] My Name Is Uncle Groucho:3 , You Win A Fat Cigar:2 is developed by Automata:2 UK . [SEP]",Automata:2 UK,Automata:2 UK,1,Automata:2 UK,1,-5.06630
[CLS] Dragon Warrior is developed by Chunsoft:3 . [SEP],Chunsoft:3,Chunsoft:3,1,Chunsoft:3,1,-1.37473
[CLS] Fate / Extra is developed by Type - Moon . [SEP],Type - Moon,Type - Moon,1,Type - Moon,1,-6.48032
[CLS] Vertebra:3 is developed by Engine Yard . [SEP],Engine Yard,Engine Yard,1,Engine Yard,1,-9.67848
[CLS] Litil:2 Divil:2 is developed by Gremlin:3 Interactive . [SEP],Gremlin:3 Interactive,Gremlin:3 Interactive,1,Gremlin:3 Interactive,1,-3.09440
[CLS] Colin McRae:4 : Dirt:2 2 is developed by Codemasters:3 . [SEP],Codemasters:3,Codemasters:3,1,Codemasters:3,1,-2.03438
[CLS] Tom Clancy ' s Splinter:3 Cell is developed by Ubisoft:3 . [SEP],Ubisoft:3,Ubisoft:3,1,Ubisoft:3,1,-0.03821
[CLS] Foundry:2 Discovery Protocol is developed by Foundry:2 Networks . [SEP],Foundry:2 Networks,Foundry:2 Networks,1,Foundry:2 Networks,1,-1.68531
[CLS] Pool Shark 2 is developed by Dark Energy Digital . [SEP],Dark Energy Digital,Dark Energy Digital,1,Dark Energy Digital,1,-6.46035
[CLS] Sudoku:2 Challenge ! is developed by Digital Leisure:2 . [SEP],Digital Leisure:2,Digital Leisure:2,1,Digital Leisure:2,1,-2.66408
[CLS] The Mighty Quest for Epic Loot:2 is developed by Ubisoft:3 Montreal . [SEP],Ubisoft:3 Montreal,Ubisoft:3 Montreal,1,Ubisoft:3 Montreal,1,-1.09776
[CLS] Alien Crush:2 Returns is developed by Tamsoft:3 . [SEP],Tamsoft:3,Tamsoft:3,1,Tamsoft:3,1,-6.17802
[CLS] Crystallographic:3 Information File is developed by International Union of Crystallography:3 . [SEP],International Union of Crystallography:3,International Union of Crystallography:3,1,International Union of Crystallography:3,1,-0.92726
[CLS] Metal Gear Acid 2 is developed by Kojima:2 Productions . [SEP],Kojima:2 Productions,Kojima:2 Productions,1,Kojima:2 Productions,1,-2.57962
"[CLS] Koutetsu:3 Yousai:2 Strahl:3 is developed by UPL:2 Co . , Ltd . [SEP]","UPL:2 Co . , Ltd","UPL:2 Co . , Ltd",1,"UPL:2 Co . , Ltd",1,-2.11887
[CLS] SiN:2 Episodes:2 is developed by Ritual Entertainment . [SEP],Ritual Entertainment,Ritual Entertainment,1,Ritual Entertainment,1,-6.66635
[CLS] Action Man : Operation Extreme is developed by Blitz Games . [SEP],Blitz Games,Blitz Games,1,Blitz Games,1,-5.97465
[CLS] Magic Carpet:2 is developed by Bullfrog:3 Productions . [SEP],Bullfrog:3 Productions,Bullfrog:3 Productions,1,Bullfrog:3 Productions,1,-2.42175
[CLS] The Cave is developed by Double Fine Productions . [SEP],Double Fine Productions,Double Fine Productions,1,Double Fine Productions,1,-5.88666
[CLS] The Incredible:2 Adventures of Van Helsing:3 is developed by NeocoreGames:4 . [SEP],NeocoreGames:4,NeocoreGames:4,1,NeocoreGames:4,1,-5.41305
[CLS] Planet Stronghold:2 is developed by Riva Celso:2 . [SEP],Riva Celso:2,Riva Celso:2,1,Riva Celso:2,1,-6.81923
[CLS] Vendetta:3 is developed by Konami:2 . [SEP],Konami:2,Konami:2,1,Konami:2,1,-1.26287
[CLS] SpongeBob:4 ' s Surf:2 & Skate:2 Roadtrip:3 is developed by Blitz Games . [SEP],Blitz Games,Blitz Games,1,Blitz Games,1,-6.51725
[CLS] Dead Space is developed by Visceral:3 Games . [SEP],Visceral:3 Games,Visceral:3 Games,1,Visceral:3 Games,1,-2.88311
[CLS] Aperture:3 is developed by Apple Inc . . [SEP],Apple Inc .,Apple Inc .,1,Apple Inc .,1,-1.49707
[CLS] NBA Live 95 is developed by Electronic Arts . [SEP],Electronic Arts,Electronic Arts,1,Electronic Arts,1,-0.41203
[CLS] Dead Rising 2 : Off the Record is developed by Capcom Vancouver . [SEP],Capcom Vancouver,Capcom Vancouver,1,Capcom Vancouver,1,-9.99156
[CLS] Need for Speed : World is developed by EA Black Box . [SEP],EA Black Box,EA Black Box,1,EA Black Box,1,-5.25602
[CLS] HTC Vive is developed by HTC Corporation . [SEP],HTC Corporation,HTC Corporation,1,HTC Corporation,1,-2.05327
[CLS] Infidel:3 is developed by Infocom:2 . [SEP],Infocom:2,Infocom:2,1,Infocom:2,1,-4.13180
[CLS] Neuromancer:3 is developed by Interplay:2 Entertainment . [SEP],Interplay:2 Entertainment,Interplay:2 Entertainment,1,Interplay:2 Entertainment,1,-3.13099
[CLS] Gazza:2 II is developed by Empire Interactive . [SEP],Empire Interactive,Empire Interactive,1,Empire Interactive,1,-7.18243
[CLS] Ultima Underworld:2 : The Stygian:3 Abyss:2 is developed by Looking Glass Studios . [SEP],Looking Glass Studios,Looking Glass Studios,1,Looking Glass Studios,1,-2.18247
[CLS] MLB Power Pros:2 is developed by Konami:2 . [SEP],Konami:2,Konami:2,1,Konami:2,1,-1.30878
[CLS] New Ghostbusters:3 II is developed by HAL:2 Laboratory . [SEP],HAL:2 Laboratory,HAL:2 Laboratory,1,HAL:2 Laboratory,1,-3.72745
[CLS] PlayStation Now is developed by Sony Interactive Entertainment . [SEP],Sony Interactive Entertainment,Sony Interactive Entertainment,1,Sony Interactive Entertainment,1,-1.58140
[CLS] A World of Keflings:3 is developed by NinjaBee:3 . [SEP],NinjaBee:3,NinjaBee:3,1,NinjaBee:3,1,-6.01478
[CLS] Texas Hold ' em King is developed by Magmic:2 . [SEP],Magmic:2,Magmic:2,1,Magmic:2,1,-8.46017
[CLS] Puyo:2 Puyo:2 ! 15th Anniversary is developed by Sonic Team . [SEP],Sonic Team,Sonic Team,1,Sonic Team,1,-4.70169
[CLS] Sonic Advance is developed by Sonic Team . [SEP],Sonic Team,Sonic Team,1,Sonic Team,1,-3.17120
[CLS] Lego Chess is developed by Krisalis:2 Software . [SEP],Krisalis:2 Software,Krisalis:2 Software,1,Krisalis:2 Software,1,-6.94094
[CLS] Monster Truck Madness 2 is developed by Terminal Reality . [SEP],Terminal Reality,Terminal Reality,1,Terminal Reality,1,-7.70525
[CLS] CSI : Miami is developed by Radical Entertainment . [SEP],Radical Entertainment,Radical Entertainment,1,Radical Entertainment,1,-5.24573
