sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Ficoll:3 is a polysaccharides:5 . [SEP],polysaccharides:5,polysaccharides:5,1,polysaccharides:5,1,-1.40122
[CLS] Ulmus:2 × hollandica:3 ' Belgica:2 ' is a cultivar:2 . [SEP],cultivar:2,cultivar:2,1,cultivar:2,1,-0.04068
"[CLS] Riccia:2 , Molise:2 is a comune of Italy . [SEP]",comune of Italy,comune of Italy,1,comune of Italy,1,-2.42204
[CLS] Nangkor:3 Gewog:3 is a gewog:3 of Bhutan . [SEP],gewog:3 of Bhutan,gewog:3 of Bhutan,1,gewog:3 of Bhutan,1,-3.88094
"[CLS] Cape Academy of Mathematics , Science and Technology is a boarding school . [SEP]",boarding school,boarding school,1,boarding school,1,-2.80137
[CLS] 2002 European Men ' s Handball Championship is a European Men ' s Handball Championship . [SEP],European Men ' s Handball Championship,European Men ' s Handball Championship,1,European Men ' s Handball Championship,1,-0.05770
[CLS] Cléden:3 - Poher:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-0.79728
[CLS] Resident Evil Zero is a video game . [SEP],video game,video game,1,video game,1,-0.88173
[CLS] The Phantoms:2 is a television film . [SEP],television film,television film,1,television film,1,-6.35888
[CLS] Minimum:2 - Maximum is a live album . [SEP],live album,live album,1,live album,1,-3.70165
[CLS] Agassou:3 is a Loa:2 . [SEP],Loa:2,Loa:2,1,Loa:2,1,-6.03089
[CLS] Champétières:3 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.13044
[CLS] Bodil:2 Award for Best Actor in a Leading Role is a Bodil:2 Awards . [SEP],Bodil:2 Awards,Bodil:2 Awards,1,Bodil:2 Awards,1,-1.04598
[CLS] Pacific Grade Summit is a mountain pass . [SEP],mountain pass,mountain pass,1,mountain pass,1,-3.90180
[CLS] Auger:2 is a family name . [SEP],family name,family name,1,family name,1,-5.04746
[CLS] Vlasichev:3 is a family name . [SEP],family name,family name,1,family name,1,-4.44626
[CLS] The Flintstones:3 is a animated series . [SEP],animated series,animated series,1,animated series,1,-4.67259
[CLS] Stolen:2 Goods:2 is a silent film . [SEP],silent film,silent film,1,silent film,1,-5.11920
[CLS] 2015 Rose Bowl is a bowl game . [SEP],bowl game,bowl game,1,bowl game,1,-1.12269
[CLS] Paddick:3 is a family name . [SEP],family name,family name,1,family name,1,-4.00712
[CLS] Bøkfjorden:3 is a fjord:2 . [SEP],fjord:2,fjord:2,1,fjord:2,1,-0.23137
[CLS] Norwegian passport:2 is a passport:2 . [SEP],passport:2,passport:2,1,passport:2,1,-0.05970
[CLS] Kirkland:2 is a civil parish . [SEP],civil parish,civil parish,1,civil parish,1,-0.08257
[CLS] Ohtsuki:3 City College is a junior college . [SEP],junior college,junior college,1,junior college,1,-0.88408
[CLS] Montenegrin:3 Mountain Hound:2 is a dog breed . [SEP],dog breed,dog breed,1,dog breed,1,-2.81689
[CLS] JFin:3 is a free software . [SEP],free software,free software,1,free software,1,-3.42595
[CLS] Abscon:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-2.03822
[CLS] Monterubbiano:4 is a comune of Italy . [SEP],comune of Italy,comune of Italy,1,comune of Italy,1,-2.87610
[CLS] Jephtha:3 is a oratorio:2 . [SEP],oratorio:2,oratorio:2,1,oratorio:2,1,-2.69679
[CLS] 1946 South Ayrshire:3 by - election is a by - election . [SEP],by - election,by - election,1,by - election,1,-0.00207
[CLS] Shulman:2 is a family name . [SEP],family name,family name,1,family name,1,-3.78011
[CLS] KEYU:4 is a television station . [SEP],television station,television station,1,television station,1,-3.06329
[CLS] Rivaz:2 East Bank railway station is a railway station . [SEP],railway station,railway station,1,railway station,1,-0.05103
[CLS] Nimda:2 Shoet:3 is a armored:2 personnel carrier . [SEP],armored:2 personnel carrier,armored:2 personnel carrier,1,armored:2 personnel carrier,1,-2.47132
[CLS] Constable Burton is a civil parish . [SEP],civil parish,civil parish,1,civil parish,1,-0.13424
[CLS] Rebeldes:2 discography:2 is a discography:2 . [SEP],discography:2,discography:2,1,discography:2,1,-0.01673
[CLS] ClearOS:2 is a Linux distribution . [SEP],Linux distribution,Linux distribution,1,Linux distribution,1,-2.81155
[CLS] Houliston:3 Glacier is a glacier:3 . [SEP],glacier:3,glacier:3,1,glacier:3,1,-0.10223
[CLS] Suceava:3 North railway station is a railway station . [SEP],railway station,railway station,1,railway station,1,-0.07114
[CLS] Ukrainian Cultural Heritage Village is a open - air museum . [SEP],open - air museum,open - air museum,1,open - air museum,1,-1.60672
[CLS] Carpin:2 is a municipality of Germany . [SEP],municipality of Germany,municipality of Germany,1,municipality of Germany,1,-2.47089
[CLS] Diors:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-2.21641
[CLS] Crealock:3 is a family name . [SEP],family name,family name,1,family name,1,-4.60556
[CLS] Onitsha:3 South is a Local Government area of Lagos State . [SEP],Local Government area of Lagos State,Local Government area of Lagos State,1,Local Government area of Lagos State,1,-2.33121
[CLS] Afterglow:3 is a compilation album . [SEP],compilation album,compilation album,1,compilation album,1,-2.38836
[CLS] Pride of Baltimore is a schooner:2 . [SEP],schooner:2,schooner:2,1,schooner:2,1,-2.42445
[CLS] Kemosabe:3 Records is a record label . [SEP],record label,record label,1,record label,1,-1.71269
[CLS] Archosauriformes:4 is a clade:2 . [SEP],clade:2,clade:2,1,clade:2,1,-0.74988
[CLS] Achberg:2 is a municipality of Germany . [SEP],municipality of Germany,municipality of Germany,1,municipality of Germany,1,-2.04692
[CLS] Flibbiddydibbiddydob:9 is a extended play . [SEP],extended play,extended play,1,extended play,1,-6.25861
[CLS] 500 is a natural number . [SEP],natural number,natural number,1,natural number,1,-3.34549
[CLS] Manchester Town Hall is a city hall . [SEP],city hall,city hall,1,city hall,1,-1.84026
[CLS] Hida:2 - Furukawa:3 Station is a railway station . [SEP],railway station,railway station,1,railway station,1,-1.82508
[CLS] USS New Berne is a steamship:2 . [SEP],steamship:2,steamship:2,1,steamship:2,1,-3.74181
[CLS] Inside the Third Reich is a television film . [SEP],television film,television film,1,television film,1,-5.96547
[CLS] Schönrain:3 Priory:2 is a monastery ( built complex ) . [SEP],monastery ( built complex ),monastery ( built complex ),1,monastery ( built complex ),1,-3.92516
[CLS] The Electric Ant is a short story . [SEP],short story,short story,1,short story,1,-2.36180
[CLS] Thai Trade Union Congress is a trade union . [SEP],trade union,trade union,1,trade union,1,-0.04270
[CLS] Frolois:3 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.29338
[CLS] . edu is a sponsored top - level domain . [SEP],sponsored top - level domain,sponsored top - level domain,1,sponsored top - level domain,1,-3.00406
[CLS] Tiger Energy Drink:2 is a energy drink . [SEP],energy drink,energy drink,1,energy drink,1,-3.52951
[CLS] Sickerode:3 is a municipality of Germany . [SEP],municipality of Germany,municipality of Germany,1,municipality of Germany,1,-1.86242
[CLS] Bury St Edmunds:2 Eastgate:2 railway station is a railway station . [SEP],railway station,railway station,1,railway station,1,-0.16132
[CLS] Panasonic:3 Lumix:3 45mm:2 lens is a camera lens . [SEP],camera lens,camera lens,1,camera lens,1,-2.47447
[CLS] Russian frigate:2 Admiral Gorshkov:4 is a frigate:2 . [SEP],frigate:2,frigate:2,1,frigate:2,1,-0.02870
[CLS] KASN:3 is a television station . [SEP],television station,television station,1,television station,1,-2.85165
[CLS] Francisco de Orellana:3 Canton is a canton of Ecuador . [SEP],canton of Ecuador,canton of Ecuador,1,canton of Ecuador,1,-2.40530
[CLS] Monmarvès:4 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.21122
[CLS] 1990 Brazilian Grand Prix is a Brazilian Grand Prix . [SEP],Brazilian Grand Prix,Brazilian Grand Prix,1,Brazilian Grand Prix,1,-0.02786
[CLS] The Mall of Monroe is a shopping mall . [SEP],shopping mall,shopping mall,1,shopping mall,1,-1.09045
[CLS] Mukogawa:3 Women ' s University Junior College Division is a junior college . [SEP],junior college,junior college,1,junior college,1,-0.80991
[CLS] High Shoals:3 Falls is a waterfall:2 . [SEP],waterfall:2,waterfall:2,1,waterfall:2,1,-0.27311
"[CLS] Hope , Peace , and Liberty is a political party . [SEP]",political party,political party,1,political party,1,-1.89627
[CLS] Karoninka:3 people is a ethnic group . [SEP],ethnic group,ethnic group,1,ethnic group,1,-1.13793
[CLS] Royalist:2 is a schooner:2 . [SEP],schooner:2,schooner:2,1,schooner:2,1,-5.05803
[CLS] Forrester:2 High School is a secondary school . [SEP],secondary school,secondary school,1,secondary school,1,-2.24195
[CLS] Guía de Isora:2 is a municipality of Spain . [SEP],municipality of Spain,municipality of Spain,1,municipality of Spain,1,-1.87667
[CLS] Manworam:3 is a Korean Buddhist temples . [SEP],Korean Buddhist temples,Korean Buddhist temples,1,Korean Buddhist temples,1,-7.88416
[CLS] Flares:2 is a Thoroughbred:4 . [SEP],Thoroughbred:4,Thoroughbred:4,1,Thoroughbred:4,1,-0.22412
[CLS] Buchan:2 Waterfall:2 is a waterfall:2 . [SEP],waterfall:2,waterfall:2,1,waterfall:2,1,-0.10282
[CLS] Avermes:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.14302
[CLS] Orient Express is a steel roller coaster:2 . [SEP],steel roller coaster:2,steel roller coaster:2,1,steel roller coaster:2,1,-2.50651
[CLS] Mioglia:2 is a comune of Italy . [SEP],comune of Italy,comune of Italy,1,comune of Italy,1,-2.82058
[CLS] Nuhiji:3 is a family name . [SEP],family name,family name,1,family name,1,-4.95567
[CLS] Tscherms:3 is a comune of Italy . [SEP],comune of Italy,comune of Italy,1,comune of Italy,1,-2.96023
[CLS] Fornelos:3 de Montes is a municipality of Spain . [SEP],municipality of Spain,municipality of Spain,1,municipality of Spain,1,-1.37415
[CLS] Skirlaugh:3 is a civil parish . [SEP],civil parish,civil parish,1,civil parish,1,-0.12310
[CLS] Dun:2 Aengus:3 is a archaeological site . [SEP],archaeological site,archaeological site,1,archaeological site,1,-2.56834
[CLS] Kahler:2 is a family name . [SEP],family name,family name,1,family name,1,-4.99634
[CLS] Hallig:2 Hooge:2 is a municipality of Germany . [SEP],municipality of Germany,municipality of Germany,1,municipality of Germany,1,-2.44622
[CLS] Kosmos 1223 is a US - K . [SEP],US - K,US - K,1,US - K,1,-6.56099
[CLS] Serb:2 People ' s Party is a political party . [SEP],political party,political party,1,political party,1,-0.62214
[CLS] Redknapp:3 is a family name . [SEP],family name,family name,1,family name,1,-4.67396
[CLS] Bedford is a family name . [SEP],family name,family name,1,family name,1,-3.62841
[CLS] Kingdom of Iceland is a personal union . [SEP],personal union,personal union,1,personal union,1,-4.96421
[CLS] July 1962 lunar eclipse:3 is a lunar eclipse:3 . [SEP],lunar eclipse:3,lunar eclipse:3,1,lunar eclipse:3,1,-0.00855
[CLS] The Legend of Sword and Fairy 4 is a video game . [SEP],video game,video game,1,video game,1,-1.13815
[CLS] Måseskär:5 old lighthouse:2 is a lighthouse:2 . [SEP],lighthouse:2,lighthouse:2,1,lighthouse:2,1,-0.02627
[CLS] Skipsea:3 is a civil parish . [SEP],civil parish,civil parish,1,civil parish,1,-0.16860
[CLS] CLIPS:3 is a programming language . [SEP],programming language,programming language,1,programming language,1,-1.39825
[CLS] Tha Tum:2 is a tambon:2 . [SEP],tambon:2,tambon:2,1,tambon:2,1,-7.25499
[CLS] Lajes:2 Pintadas:2 is a municipality of Brazil . [SEP],municipality of Brazil,municipality of Brazil,1,municipality of Brazil,1,-2.83796
[CLS] Sasabaru:3 Station is a railway station . [SEP],railway station,railway station,1,railway station,1,-0.64395
[CLS] Finest:2 Hour : The Best of Gavin DeGraw:4 is a compilation album . [SEP],compilation album,compilation album,1,compilation album,1,-1.46269
[CLS] overhand:2 knot:2 is a stopper:2 knot:2 . [SEP],stopper:2 knot:2,stopper:2 knot:2,1,stopper:2 knot:2,1,-2.05375
[CLS] Lawside:2 Academy is a Catholic school . [SEP],Catholic school,Catholic school,1,Catholic school,1,-3.47295
[CLS] Diplomat Records is a record label . [SEP],record label,record label,1,record label,1,-1.60249
[CLS] Castello di Brianza:2 is a comune of Italy . [SEP],comune of Italy,comune of Italy,1,comune of Italy,1,-4.68019
[CLS] Kosmos 862 is a US - K . [SEP],US - K,US - K,1,US - K,1,-6.04865
[CLS] Breitbrunn:3 is a municipality of Germany . [SEP],municipality of Germany,municipality of Germany,1,municipality of Germany,1,-1.98228
[CLS] Kerem:2 Maharal:2 is a moshav:2 . [SEP],moshav:2,moshav:2,1,moshav:2,1,-4.72592
[CLS] Fulgore:3 is a player character . [SEP],player character,player character,1,player character,1,-5.98812
[CLS] Theuma:2 is a municipality of Germany . [SEP],municipality of Germany,municipality of Germany,1,municipality of Germany,1,-2.71608
[CLS] Welcome to My World is a compilation album . [SEP],compilation album,compilation album,1,compilation album,1,-2.42411
[CLS] Middletown:2 High School is a state school . [SEP],state school,state school,1,state school,1,-3.90832
[CLS] Jettenbach:3 is a municipality of Germany . [SEP],municipality of Germany,municipality of Germany,1,municipality of Germany,1,-1.61546
[CLS] Kayrak:2 is a family name . [SEP],family name,family name,1,family name,1,-3.72688
[CLS] Fibonacci:3 coding:2 is a numeral:2 system . [SEP],numeral:2 system,numeral:2 system,1,numeral:2 system,1,-2.26486
[CLS] Sidney Sussex College is a college of the University of Cambridge . [SEP],college of the University of Cambridge,college of the University of Cambridge,1,college of the University of Cambridge,1,-0.74878
[CLS] Fairport:2 Chronicles is a compilation album . [SEP],compilation album,compilation album,1,compilation album,1,-2.75315
[CLS] Lawesson:3 ' s reagent:3 is a chemical compound . [SEP],chemical compound,chemical compound,1,chemical compound,1,-1.36490
[CLS] I Megaliteres:3 Epitihies:4 is a compilation album . [SEP],compilation album,compilation album,1,compilation album,1,-3.04274
[CLS] Steingaden:3 is a municipality of Germany . [SEP],municipality of Germany,municipality of Germany,1,municipality of Germany,1,-1.92332
[CLS] Gatcombe:3 Court is a listed building in the United Kingdom . [SEP],listed building in the United Kingdom,listed building in the United Kingdom,1,listed building in the United Kingdom,1,-0.92023
[CLS] Villaescusa:3 is a municipality of Spain . [SEP],municipality of Spain,municipality of Spain,1,municipality of Spain,1,-2.28801
[CLS] Miharu:2 Station is a railway station . [SEP],railway station,railway station,1,railway station,1,-2.17426
[CLS] Rik:2 Emmett:3 discography:2 is a discography:2 . [SEP],discography:2,discography:2,1,discography:2,1,-0.01024
[CLS] canton of Marseille - Saint - Lambert is a canton of France ( until 2015 ) . [SEP],canton of France ( until 2015 ),canton of France ( until 2015 ),1,canton of France ( until 2015 ),1,-1.14705
[CLS] USS Delaware is a gunboat:2 . [SEP],gunboat:2,gunboat:2,1,gunboat:2,1,-1.24305
[CLS] Las Numero:2 Uno is a compilation album . [SEP],compilation album,compilation album,1,compilation album,1,-3.03409
[CLS] WAOE:4 is a television station . [SEP],television station,television station,1,television station,1,-2.61089
[CLS] Mathieu group M24:2 is a sporadic:3 group . [SEP],sporadic:3 group,sporadic:3 group,1,sporadic:3 group,1,-1.54858
[CLS] Verfaillie:4 is a family name . [SEP],family name,family name,1,family name,1,-4.60448
[CLS] Malans:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.34696
[CLS] Binibining:3 Pilipinas is a beauty contest . [SEP],beauty contest,beauty contest,1,beauty contest,1,-3.40646
[CLS] Nether:2 Denton:2 is a civil parish . [SEP],civil parish,civil parish,1,civil parish,1,-0.17339
[CLS] Labour Party of Bosnia and Herzegovina is a political party . [SEP],political party,political party,1,political party,1,-1.30230
[CLS] Silton:2 is a civil parish . [SEP],civil parish,civil parish,1,civil parish,1,-0.20638
[CLS] United Democratic Party is a political party . [SEP],political party,political party,1,political party,1,-1.03482
[CLS] Gorilla:2 Grodd:3 is a supervillain:3 . [SEP],supervillain:3,supervillain:3,1,supervillain:3,1,-1.53152
[CLS] ARY:2 Film Award for Best Star Debut:2 Male is a ARY:2 Film Awards . [SEP],ARY:2 Film Awards,ARY:2 Film Awards,1,ARY:2 Film Awards,1,-0.81342
[CLS] Lekhziri:4 Glacier is a glacier:3 . [SEP],glacier:3,glacier:3,1,glacier:3,1,-0.10270
[CLS] Royal Albert Bridge is a truss:2 bridge . [SEP],truss:2 bridge,truss:2 bridge,1,truss:2 bridge,1,-0.47245
[CLS] Depth:3 Charge:2 is a extended play . [SEP],extended play,extended play,1,extended play,1,-6.12771
[CLS] Townsville:2 is a live album . [SEP],live album,live album,1,live album,1,-6.43924
[CLS] BurJuman:4 is a shopping mall . [SEP],shopping mall,shopping mall,1,shopping mall,1,-0.83395
[CLS] South American Basketball Championship 1942 is a South American Basketball Championship . [SEP],South American Basketball Championship,South American Basketball Championship,1,South American Basketball Championship,1,-0.02501
[CLS] Symphony No . 8 is a symphony:4 . [SEP],symphony:4,symphony:4,1,symphony:4,1,-0.10410
[CLS] Kidnapping:3 Caitlynn:3 is a short film . [SEP],short film,short film,1,short film,1,-3.17614
[CLS] Rzaguliyev:4 is a family name . [SEP],family name,family name,1,family name,1,-3.78103
[CLS] Seriate:2 is a comune of Italy . [SEP],comune of Italy,comune of Italy,1,comune of Italy,1,-3.43177
[CLS] Mystic Seaport:2 Light is a lighthouse:2 . [SEP],lighthouse:2,lighthouse:2,1,lighthouse:2,1,-0.81456
[CLS] Voyager : The Jugglers:3 of Jusa:2 is a remix album . [SEP],remix album,remix album,1,remix album,1,-4.49833
[CLS] I ' m Crazy is a short story . [SEP],short story,short story,1,short story,1,-3.15883
[CLS] Strohn:3 is a municipality of Germany . [SEP],municipality of Germany,municipality of Germany,1,municipality of Germany,1,-1.87040
"[CLS] Stafford by - election , 1984 is a by - election . [SEP]",by - election,by - election,1,by - election,1,-0.00232
[CLS] Laprugne:4 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.17282
[CLS] Saint - Paul - d ' Izeaux:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-0.81257
[CLS] Hastings Arm is a fjord:2 . [SEP],fjord:2,fjord:2,1,fjord:2,1,-2.64947
[CLS] Hallencourt:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-0.96128
[CLS] Aco:2 discography:2 is a discography:2 . [SEP],discography:2,discography:2,1,discography:2,1,-0.01701
[CLS] Pallatanga:3 Canton is a canton of Ecuador . [SEP],canton of Ecuador,canton of Ecuador,1,canton of Ecuador,1,-2.51405
[CLS] It Takes Two is a television program . [SEP],television program,television program,1,television program,1,-3.35390
[CLS] Mitake:2 Station is a railway station . [SEP],railway station,railway station,1,railway station,1,-1.91943
[CLS] Vrhovac:2 is a family name . [SEP],family name,family name,1,family name,1,-6.20938
[CLS] Mitchell County Courthouse:2 is a courthouse:2 . [SEP],courthouse:2,courthouse:2,1,courthouse:2,1,-0.16157
[CLS] Montigny:2 - en - Morvan:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.08829
[CLS] inferior alveolar:3 artery:2 is a artery:2 . [SEP],artery:2,artery:2,1,artery:2,1,-0.00757
[CLS] His Grace Gives:2 Notice is a silent film . [SEP],silent film,silent film,1,silent film,1,-4.27854
[CLS] Poiana:2 is a commune of Romania . [SEP],commune of Romania,commune of Romania,1,commune of Romania,1,-1.45596
[CLS] St . Anton am Arlberg:2 railway station is a railway station . [SEP],railway station,railway station,1,railway station,1,-0.03476
[CLS] Ansignan:3 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.37290
[CLS] South Side High School is a high school . [SEP],high school,high school,1,high school,1,-0.39369
[CLS] Rho:2 is a comune of Italy . [SEP],comune of Italy,comune of Italy,1,comune of Italy,1,-3.46310
[CLS] World Tour 1980 is a live album . [SEP],live album,live album,1,live album,1,-3.24407
[CLS] Fains:2 - Véel:3 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.09921
[CLS] Süderhackstedt:5 is a municipality of Germany . [SEP],municipality of Germany,municipality of Germany,1,municipality of Germany,1,-1.34638
[CLS] Ahuzat:2 Barak:2 is a community settlement . [SEP],community settlement,community settlement,1,community settlement,1,-5.63401
[CLS] West Pittsburg:2 Station is a railway station . [SEP],railway station,railway station,1,railway station,1,-1.84068
[CLS] Great Steeping:3 is a civil parish . [SEP],civil parish,civil parish,1,civil parish,1,-0.14487
[CLS] Meitantei:3 Holmes : M - Kara no Chousenjou:3 is a video game . [SEP],video game,video game,1,video game,1,-0.85121
[CLS] Darwin College is a college of the University of Cambridge . [SEP],college of the University of Cambridge,college of the University of Cambridge,1,college of the University of Cambridge,1,-1.42870
[CLS] Chez Paree:2 is a nightclub:2 . [SEP],nightclub:2,nightclub:2,1,nightclub:2,1,-0.89504
[CLS] Replicant:3 is a free software . [SEP],free software,free software,1,free software,1,-3.10655
[CLS] Campo Maior is a municipality of Brazil . [SEP],municipality of Brazil,municipality of Brazil,1,municipality of Brazil,1,-3.97966
[CLS] Autopilot:3 Off is a extended play . [SEP],extended play,extended play,1,extended play,1,-4.32686
[CLS] Sole Street railway station is a railway station . [SEP],railway station,railway station,1,railway station,1,-0.08016
[CLS] Camorino:3 is a municipality of Switzerland . [SEP],municipality of Switzerland,municipality of Switzerland,1,municipality of Switzerland,1,-2.92181
[CLS] Edison is a impact crater:2 . [SEP],impact crater:2,impact crater:2,1,impact crater:2,1,-2.31366
[CLS] Von Ettingshausen:3 is a family name . [SEP],family name,family name,1,family name,1,-3.04648
[CLS] German submarine U - 135 is a U - boat . [SEP],U - boat,U - boat,1,U - boat,1,-0.20580
[CLS] Blockade:2 of Stralsund:3 is a blockade:2 . [SEP],blockade:2,blockade:2,1,blockade:2,1,-0.47405
[CLS] Bloodscream:4 is a supervillain:3 . [SEP],supervillain:3,supervillain:3,1,supervillain:3,1,-1.47822
[CLS] Welles - Pérennes:3 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-0.91454
[CLS] Catolé:3 do Rocha is a municipality of Brazil . [SEP],municipality of Brazil,municipality of Brazil,1,municipality of Brazil,1,-2.08934
[CLS] Frauenberg:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-2.66963
[CLS] Battlestations:3 : Midway is a video game . [SEP],video game,video game,1,video game,1,-0.76724
[CLS] Saint - Sulpice:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.11737
[CLS] Saint - Sulpice:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.11737
[CLS] Rezay:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.50328
[CLS] National Democratic and Federal Convention is a political party . [SEP],political party,political party,1,political party,1,-1.16125
[CLS] Talling:2 is a municipality of Germany . [SEP],municipality of Germany,municipality of Germany,1,municipality of Germany,1,-2.55204
[CLS] stress is a physical quantity . [SEP],physical quantity,physical quantity,1,physical quantity,1,-3.72916
[CLS] Vorly:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.37688
[CLS] Drexel:2 University College of Medicine is a medical school . [SEP],medical school,medical school,1,medical school,1,-2.14312
[CLS] Nitting:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-2.35096
[CLS] Transcopic:3 Records is a record label . [SEP],record label,record label,1,record label,1,-1.14322
[CLS] Object 187 is a main battle tank . [SEP],main battle tank,main battle tank,1,main battle tank,1,-4.72177
[CLS] Kochi:2 Gakuen:3 College is a junior college . [SEP],junior college,junior college,1,junior college,1,-1.62626
[CLS] Triei:2 is a comune of Italy . [SEP],comune of Italy,comune of Italy,1,comune of Italy,1,-2.21026
[CLS] Horologium:4 is a constellation:2 . [SEP],constellation:2,constellation:2,1,constellation:2,1,-0.63116
[CLS] WUTF:3 - TV is a television station . [SEP],television station,television station,1,television station,1,-1.86840
[CLS] Journey to the Center of the Earth is a 3D film . [SEP],3D film,3D film,1,3D film,1,-6.10137
[CLS] Kuala Kangsar:2 railway station is a railway station . [SEP],railway station,railway station,1,railway station,1,-0.09767
[CLS] Wadsworth:3 Atheneum:2 Museum of Art is a art museum . [SEP],art museum,art museum,1,art museum,1,-2.53963
[CLS] Misano:2 Adriatico:3 is a comune of Italy . [SEP],comune of Italy,comune of Italy,1,comune of Italy,1,-2.36837
[CLS] Šipovo:3 is a municipality of Bosnia and Herzegovina . [SEP],municipality of Bosnia and Herzegovina,municipality of Bosnia and Herzegovina,1,municipality of Bosnia and Herzegovina,1,-0.99421
[CLS] Pouillat:3 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-0.82038
[CLS] United Pentecostal:4 and Evangelical Churches is a Christian denomination:2 . [SEP],Christian denomination:2,Christian denomination:2,1,Christian denomination:2,1,-0.93179
[CLS] San Siro:2 2007 is a live album . [SEP],live album,live album,1,live album,1,-4.31357
[CLS] The Funen:2 Village is a open - air museum . [SEP],open - air museum,open - air museum,1,open - air museum,1,-2.29563
[CLS] Thermoplastic:4 elastomer:3 is a elastomer:3 . [SEP],elastomer:3,elastomer:3,1,elastomer:3,1,-0.02239
[CLS] Les Alleuds:2 is a commune of France . [SEP],commune of France,commune of France,1,commune of France,1,-1.74807
