sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Frigyes:3 Riesz:3 works in the field of functional analysis . [SEP],functional analysis,functional analysis,1,functional analysis,1,-3.51058
[CLS] Ernest Candèze:3 works in the field of entomology:3 . [SEP],entomology:3,entomology:3,1,entomology:3,1,-0.37746
[CLS] Ram Prakash:3 Bambah:2 works in the field of number theory . [SEP],number theory,number theory,1,number theory,1,-3.87153
[CLS] Johann Wolfgang von Goethe works in the field of anatomy:3 . [SEP],anatomy:3,anatomy:3,1,anatomy:3,1,-0.11960
[CLS] Harry Morton Fitzpatrick:3 works in the field of mycology:2 . [SEP],mycology:2,mycology:2,1,mycology:2,1,-5.50101
[CLS] Weka:2 works in the field of machine learning . [SEP],machine learning,machine learning,1,machine learning,1,-1.34290
[CLS] Edward J . Lofgren:3 works in the field of nuclear physics . [SEP],nuclear physics,nuclear physics,1,nuclear physics,1,-3.65033
[CLS] Hans Fitting:2 works in the field of group theory . [SEP],group theory,group theory,1,group theory,1,-2.17150
[CLS] Blaise Alexandre Desgoffe:3 works in the field of still life . [SEP],still life,still life,1,still life,1,-3.72334
[CLS] Robert Ridgway:4 works in the field of ornithology:4 . [SEP],ornithology:4,ornithology:4,1,ornithology:4,1,-0.46188
[CLS] Leon J . Osterweil:4 works in the field of software engineering . [SEP],software engineering,software engineering,1,software engineering,1,-2.18314
[CLS] Georg August Schweinfurth:5 works in the field of ethnography:3 . [SEP],ethnography:3,ethnography:3,1,ethnography:3,1,-0.66601
[CLS] John Adrian Bondy:2 works in the field of graph theory . [SEP],graph theory,graph theory,1,graph theory,1,-4.27435
[CLS] Tomasz Kitliński:3 works in the field of religious studies . [SEP],religious studies,religious studies,1,religious studies,1,-4.43837
[CLS] Abraham Fraenkel:3 works in the field of set theory . [SEP],set theory,set theory,1,set theory,1,-2.51163
[CLS] Horst Sachs works in the field of graph theory . [SEP],graph theory,graph theory,1,graph theory,1,-3.46884
[CLS] Carlo Emilio Bonferroni:3 works in the field of probability theory . [SEP],probability theory,probability theory,1,probability theory,1,-3.03587
[CLS] dental school works in the field of dentistry:3 . [SEP],dentistry:3,dentistry:3,1,dentistry:3,1,-0.05140
[CLS] Glyn:2 Harman:2 works in the field of number theory . [SEP],number theory,number theory,1,number theory,1,-3.59346
[CLS] Ernst Ahl:2 works in the field of ichthyology:3 . [SEP],ichthyology:3,ichthyology:3,1,ichthyology:3,1,-1.29315
[CLS] Bill Watterson:2 works in the field of cartoonist:2 . [SEP],cartoonist:2,cartoonist:2,1,cartoonist:2,1,-3.17268
[CLS] Pavel Molchanov:3 works in the field of meteorology:3 . [SEP],meteorology:3,meteorology:3,1,meteorology:3,1,-0.13051
[CLS] Kevin Mitnick:2 works in the field of computer security . [SEP],computer security,computer security,1,computer security,1,-4.63414
[CLS] Geoffrey Grimmett:2 works in the field of probability theory . [SEP],probability theory,probability theory,1,probability theory,1,-2.89321
[CLS] Boris Vorontsov:3 - Velyaminov:4 works in the field of astronomy:2 . [SEP],astronomy:2,astronomy:2,1,astronomy:2,1,-0.25407
[CLS] Sindanminsa:4 works in the field of history of Korea . [SEP],history of Korea,history of Korea,1,history of Korea,1,-4.22048
[CLS] Ivan Solomonovich:2 Beritashvili:4 works in the field of physiology:3 . [SEP],physiology:3,physiology:3,1,physiology:3,1,-1.46462
[CLS] Albert Levan:2 works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.73541
[CLS] Marvin Minsky:2 works in the field of artificial intelligence . [SEP],artificial intelligence,artificial intelligence,1,artificial intelligence,1,-0.52542
[CLS] Hermann Loew works in the field of entomology:3 . [SEP],entomology:3,entomology:3,1,entomology:3,1,-0.08984
[CLS] Hermann von Ihering:3 works in the field of zoology:2 . [SEP],zoology:2,zoology:2,1,zoology:2,1,-1.28905
[CLS] R . A . Stewart Macalister:3 works in the field of Ogham:2 . [SEP],Ogham:2,Ogham:2,1,Ogham:2,1,-9.28202
[CLS] Rostislav:3 Alexeyev:3 works in the field of shipbuilding:2 . [SEP],shipbuilding:2,shipbuilding:2,1,shipbuilding:2,1,-2.09090
[CLS] Liisi:2 Oterma:3 works in the field of astronomy:2 . [SEP],astronomy:2,astronomy:2,1,astronomy:2,1,-0.42711
[CLS] Oman Journal of Ophthalmology:5 works in the field of ophthalmology:5 . [SEP],ophthalmology:5,ophthalmology:5,1,ophthalmology:5,1,-0.09462
[CLS] John Harris works in the field of bioethics:3 . [SEP],bioethics:3,bioethics:3,1,bioethics:3,1,-2.41387
[CLS] Marie Curie works in the field of radioactivity:3 . [SEP],radioactivity:3,radioactivity:3,1,radioactivity:3,1,-0.32219
[CLS] John Bernard Burke works in the field of genealogy:2 . [SEP],genealogy:2,genealogy:2,1,genealogy:2,1,-0.01264
[CLS] Ralph Faudree:3 works in the field of combinatorics:4 . [SEP],combinatorics:4,combinatorics:4,1,combinatorics:4,1,-0.06575
[CLS] Doron:2 Zeilberger:3 works in the field of combinatorics:4 . [SEP],combinatorics:4,combinatorics:4,1,combinatorics:4,1,-0.04157
[CLS] Indian Journal of Ophthalmology:5 works in the field of ophthalmology:5 . [SEP],ophthalmology:5,ophthalmology:5,1,ophthalmology:5,1,-0.11063
[CLS] John Edwin Luecke:3 works in the field of topology:2 . [SEP],topology:2,topology:2,1,topology:2,1,-2.42111
[CLS] Béla Bollobás:3 works in the field of graph theory . [SEP],graph theory,graph theory,1,graph theory,1,-4.01071
[CLS] Anthony Martial works in the field of association football . [SEP],association football,association football,1,association football,1,-2.32124
[CLS] Robert Sedgewick:3 works in the field of computer science . [SEP],computer science,computer science,1,computer science,1,-1.97515
[CLS] Schenkerian:4 analysis works in the field of music theory . [SEP],music theory,music theory,1,music theory,1,-5.51668
[CLS] Clark Thomas Rogerson:2 works in the field of mycology:2 . [SEP],mycology:2,mycology:2,1,mycology:2,1,-6.50591
[CLS] James F . Crow works in the field of population genetics:2 . [SEP],population genetics:2,population genetics:2,1,population genetics:2,1,-3.02002
[CLS] Andrey:2 Kursanov:3 works in the field of plant physiology:3 . [SEP],plant physiology:3,plant physiology:3,1,plant physiology:3,1,-1.84319
[CLS] Diomidis:3 Kyriakos:3 works in the field of constitutional law . [SEP],constitutional law,constitutional law,1,constitutional law,1,-2.78667
[CLS] Herman Kalckar:3 works in the field of biochemistry:4 . [SEP],biochemistry:4,biochemistry:4,1,biochemistry:4,1,-0.31761
[CLS] Leonard Gyllenhaal:4 works in the field of entomology:3 . [SEP],entomology:3,entomology:3,1,entomology:3,1,-0.28656
[CLS] William Lassell:2 works in the field of astronomy:2 . [SEP],astronomy:2,astronomy:2,1,astronomy:2,1,-0.06686
[CLS] Thomas Huckle:2 Weller:2 works in the field of virology:2 . [SEP],virology:2,virology:2,1,virology:2,1,-4.81596
[CLS] Tobias Mayer works in the field of cartography:2 . [SEP],cartography:2,cartography:2,1,cartography:2,1,-0.99885
[CLS] Ivan Martinov:2 works in the field of philology:3 . [SEP],philology:3,philology:3,1,philology:3,1,-0.08301
[CLS] Mikhail Somov:2 works in the field of oceanography:2 . [SEP],oceanography:2,oceanography:2,1,oceanography:2,1,-3.64942
[CLS] William Robert Ogilvie:3 - Grant works in the field of ornithology:4 . [SEP],ornithology:4,ornithology:4,1,ornithology:4,1,-0.87857
[CLS] Soraya:2 Saga works in the field of video game . [SEP],video game,video game,1,video game,1,-1.27756
[CLS] George Green works in the field of mathematical analysis . [SEP],mathematical analysis,mathematical analysis,1,mathematical analysis,1,-4.05597
[CLS] Martin Löb:3 works in the field of mathematical logic . [SEP],mathematical logic,mathematical logic,1,mathematical logic,1,-2.62091
[CLS] Laurent Freidel:2 works in the field of quantum gravity . [SEP],quantum gravity,quantum gravity,1,quantum gravity,1,-1.39667
[CLS] Peter Breggin:3 works in the field of psychiatry:4 . [SEP],psychiatry:4,psychiatry:4,1,psychiatry:4,1,-0.06139
[CLS] Charles Lenormant:3 works in the field of archaeology:3 . [SEP],archaeology:3,archaeology:3,1,archaeology:3,1,-0.12332
[CLS] Toxicon:3 works in the field of toxinology:3 . [SEP],toxinology:3,toxinology:3,1,toxinology:3,1,-1.70005
[CLS] Dimitrie:2 Brândză:3 works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-1.58887
[CLS] John Carmack:2 works in the field of virtual reality . [SEP],virtual reality,virtual reality,1,virtual reality,1,-1.03218
[CLS] Andre Melendez:3 works in the field of illegal drug trade . [SEP],illegal drug trade,illegal drug trade,1,illegal drug trade,1,-5.91657
[CLS] Alexander Philadelpheus:3 works in the field of archaeology:3 . [SEP],archaeology:3,archaeology:3,1,archaeology:3,1,-0.11725
[CLS] Alexander A . Maximow:2 works in the field of histology:3 . [SEP],histology:3,histology:3,1,histology:3,1,-0.69104
[CLS] Philip Hall works in the field of group theory . [SEP],group theory,group theory,1,group theory,1,-1.82965
[CLS] James S . Fishkin:2 works in the field of political science . [SEP],political science,political science,1,political science,1,-1.79998
[CLS] Victor Jacquemont:3 works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.47871
[CLS] Flemish:3 Primitives:3 works in the field of art of painting . [SEP],art of painting,art of painting,1,art of painting,1,-4.01692
[CLS] Tia:2 Keyes:2 works in the field of photochemistry:4 . [SEP],photochemistry:4,photochemistry:4,1,photochemistry:4,1,-0.85074
[CLS] Albert Kellogg:3 works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.35260
[CLS] Francisco Javier González - Acuña:3 works in the field of topology:2 . [SEP],topology:2,topology:2,1,topology:2,1,-3.05619
[CLS] Sergei Kurdyumov:4 works in the field of mathematical physics . [SEP],mathematical physics,mathematical physics,1,mathematical physics,1,-2.16565
[CLS] Meteoritical:3 Society works in the field of planetary:2 science . [SEP],planetary:2 science,planetary:2 science,1,planetary:2 science,1,-1.75566
[CLS] Askold:2 Vinogradov:4 works in the field of number theory . [SEP],number theory,number theory,1,number theory,1,-3.75818
[CLS] Nicolaus Copernicus:3 works in the field of astronomy:2 . [SEP],astronomy:2,astronomy:2,1,astronomy:2,1,-0.03393
[CLS] Ulrich Beck works in the field of sociology:2 . [SEP],sociology:2,sociology:2,1,sociology:2,1,-0.36843
[CLS] Alfred H . Barr works in the field of history of art . [SEP],history of art,history of art,1,history of art,1,-2.65002
[CLS] Salvatore Ruggiero works in the field of illegal drug trade . [SEP],illegal drug trade,illegal drug trade,1,illegal drug trade,1,-5.31241
[CLS] Frédéric Cuvier works in the field of paleontology:3 . [SEP],paleontology:3,paleontology:3,1,paleontology:3,1,-0.31680
[CLS] National Film Board of Canada works in the field of web documentary . [SEP],web documentary,web documentary,1,web documentary,1,-9.32096
[CLS] Göran Rothman works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.57380
[CLS] Theodor Langhans:3 works in the field of pathology:2 . [SEP],pathology:2,pathology:2,1,pathology:2,1,-1.56510
[CLS] William Curtis works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.29317
[CLS] John Obadiah:3 Westwood works in the field of entomology:3 . [SEP],entomology:3,entomology:3,1,entomology:3,1,-0.13894
[CLS] DIY:2 ethic:2 works in the field of do it yourself:2 . [SEP],do it yourself:2,do it yourself:2,1,do it yourself:2,1,-2.77368
[CLS] Leonard Kleinrock:2 works in the field of queueing:2 theory . [SEP],queueing:2 theory,queueing:2 theory,1,queueing:2 theory,1,-5.35448
[CLS] Erich Hecke:2 works in the field of number theory . [SEP],number theory,number theory,1,number theory,1,-2.69156
[CLS] Giovanni Gozzadini:3 works in the field of archaeology:3 . [SEP],archaeology:3,archaeology:3,1,archaeology:3,1,-0.05842
[CLS] Jacob Sturm works in the field of entomology:3 . [SEP],entomology:3,entomology:3,1,entomology:3,1,-0.25043
[CLS] Carl H . Eigenmann:3 works in the field of ichthyology:3 . [SEP],ichthyology:3,ichthyology:3,1,ichthyology:3,1,-1.15637
[CLS] Walter Isard:2 works in the field of geography:2 . [SEP],geography:2,geography:2,1,geography:2,1,-0.57080
[CLS] Marshall Hall works in the field of group theory . [SEP],group theory,group theory,1,group theory,1,-2.11962
[CLS] Samuel Hahnemann:2 works in the field of homeopathy:3 . [SEP],homeopathy:3,homeopathy:3,1,homeopathy:3,1,-1.02065
[CLS] Benedict Gross works in the field of number theory . [SEP],number theory,number theory,1,number theory,1,-3.04907
[CLS] Gilbert Baumslag:2 works in the field of group theory . [SEP],group theory,group theory,1,group theory,1,-1.83859
[CLS] Anatol:2 Rapoport:3 works in the field of systems theory . [SEP],systems theory,systems theory,1,systems theory,1,-3.22468
[CLS] quality works in the field of pattern recognition . [SEP],pattern recognition,pattern recognition,1,pattern recognition,1,-3.98192
[CLS] Kaigetsudō:4 school works in the field of printmaking:2 . [SEP],printmaking:2,printmaking:2,1,printmaking:2,1,-3.64806
[CLS] Sandra Faber works in the field of astrophysics:5 . [SEP],astrophysics:5,astrophysics:5,1,astrophysics:5,1,-0.02929
[CLS] Margaret Altmann:2 works in the field of animal husbandry:2 . [SEP],animal husbandry:2,animal husbandry:2,1,animal husbandry:2,1,-1.25856
[CLS] Erwin Baur:2 works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.38686
[CLS] list of entomology:3 journals works in the field of entomology:3 . [SEP],entomology:3,entomology:3,1,entomology:3,1,-0.01117
[CLS] Virgil Snyder works in the field of algebraic:2 geometry . [SEP],algebraic:2 geometry,algebraic:2 geometry,1,algebraic:2 geometry,1,-0.90469
[CLS] Deepak:2 Chopra:2 works in the field of quantum mysticism:3 . [SEP],quantum mysticism:3,quantum mysticism:3,1,quantum mysticism:3,1,-3.11935
[CLS] Richard von Mises:2 works in the field of probability theory . [SEP],probability theory,probability theory,1,probability theory,1,-3.37774
[CLS] Hjalmar Kiærskou:3 works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.38933
[CLS] Carlo Antonio Procaccini:3 works in the field of still life . [SEP],still life,still life,1,still life,1,-3.44370
[CLS] Michael E . Mann works in the field of climatology:2 . [SEP],climatology:2,climatology:2,1,climatology:2,1,-2.90122
[CLS] Josef Strzygowski:4 works in the field of history of art . [SEP],history of art,history of art,1,history of art,1,-2.71890
[CLS] Julian Steward:3 works in the field of anthropology:4 . [SEP],anthropology:4,anthropology:4,1,anthropology:4,1,-0.02827
[CLS] Richard D . Gill works in the field of probability theory . [SEP],probability theory,probability theory,1,probability theory,1,-3.37165
[CLS] Ray Kurzweil:3 works in the field of futures:2 studies . [SEP],futures:2 studies,futures:2 studies,1,futures:2 studies,1,-2.98251
[CLS] John Grierson:3 works in the field of documentary film . [SEP],documentary film,documentary film,1,documentary film,1,-1.38453
[CLS] Association of Mouth and Foot Painting Artists of the World works in the field of disability:2 . [SEP],disability:2,disability:2,1,disability:2,1,-0.18560
[CLS] Cornelis de Heem:2 works in the field of still life . [SEP],still life,still life,1,still life,1,-3.75022
[CLS] James Sowerby:3 works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.36415
[CLS] Ernst Otto Wilhelm Taschenberg:3 works in the field of zoology:2 . [SEP],zoology:2,zoology:2,1,zoology:2,1,-1.27303
"[CLS] American Society of Heating:2 , Refrigerating:4 and Air - Conditioning:3 Engineers works in the field of HVAC:3 . [SEP]",HVAC:3,HVAC:3,1,HVAC:3,1,-3.09470
[CLS] Konstantin Ushinsky:3 works in the field of pedagogy:2 . [SEP],pedagogy:2,pedagogy:2,1,pedagogy:2,1,-0.79508
[CLS] Adolf von Baeyer:2 works in the field of organic chemistry . [SEP],organic chemistry,organic chemistry,1,organic chemistry,1,-1.45419
[CLS] Frans Hubert Edouard Arthur Walter Robyns:3 works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.49242
[CLS] Albert Eschenmoser:4 works in the field of organic chemistry . [SEP],organic chemistry,organic chemistry,1,organic chemistry,1,-1.55386
[CLS] Ralph Tate works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.73332
[CLS] Pomponius:3 Mela:2 works in the field of geography:2 . [SEP],geography:2,geography:2,1,geography:2,1,-0.67407
[CLS] Andrey:2 Avinoff:3 works in the field of entomology:3 . [SEP],entomology:3,entomology:3,1,entomology:3,1,-0.30153
[CLS] Abraham Robinson works in the field of model theory . [SEP],model theory,model theory,1,model theory,1,-4.55100
[CLS] Nikolay:2 Zograf:2 works in the field of zoology:2 . [SEP],zoology:2,zoology:2,1,zoology:2,1,-1.36330
[CLS] Toshihiro:3 Nagoshi:3 works in the field of video game . [SEP],video game,video game,1,video game,1,-1.64182
[CLS] Raphaelle:2 Peale:2 works in the field of still life . [SEP],still life,still life,1,still life,1,-3.96447
[CLS] Monroe Beardsley:3 works in the field of aesthetics:3 . [SEP],aesthetics:3,aesthetics:3,1,aesthetics:3,1,-0.13660
[CLS] August Johann Gottfried Bielenstein:3 works in the field of linguistics:2 . [SEP],linguistics:2,linguistics:2,1,linguistics:2,1,-3.17311
[CLS] mutual aid works in the field of organizational:2 theory . [SEP],organizational:2 theory,organizational:2 theory,1,organizational:2 theory,1,-3.00349
[CLS] Alfred Weber works in the field of sociology:2 . [SEP],sociology:2,sociology:2,1,sociology:2,1,-0.24625
[CLS] John Miers:2 works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.52721
[CLS] Nikolai Turczaninov:4 works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.30199
[CLS] Institute for the Study of the Ancient World works in the field of archaeology:3 . [SEP],archaeology:3,archaeology:3,1,archaeology:3,1,-0.01428
[CLS] Peter Walter works in the field of molecular biology . [SEP],molecular biology,molecular biology,1,molecular biology,1,-1.93997
[CLS] Jacobus Golius:2 works in the field of Oriental studies . [SEP],Oriental studies,Oriental studies,1,Oriental studies,1,-4.10631
[CLS] Adolph Daniel Edward Elmer works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.25766
[CLS] Alexander Garden works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.46557
[CLS] Ken Kirkwood works in the field of bioethics:3 . [SEP],bioethics:3,bioethics:3,1,bioethics:3,1,-2.08219
"[CLS] Sir William Jardine:2 , 7th Baronet works in the field of ornithology:4 . [SEP]",ornithology:4,ornithology:4,1,ornithology:4,1,-0.87200
[CLS] Mikhail Alekseyev:3 works in the field of linguistics:2 . [SEP],linguistics:2,linguistics:2,1,linguistics:2,1,-2.17471
[CLS] Yuri Alexandrovich:3 Orlov:2 works in the field of zoology:2 . [SEP],zoology:2,zoology:2,1,zoology:2,1,-1.61361
[CLS] Wilhelm Stekel:3 works in the field of psychoanalysis:5 . [SEP],psychoanalysis:5,psychoanalysis:5,1,psychoanalysis:5,1,-0.20689
[CLS] Oskar Pfister:3 works in the field of psychoanalysis:5 . [SEP],psychoanalysis:5,psychoanalysis:5,1,psychoanalysis:5,1,-0.20882
[CLS] Domenico Vandelli:3 works in the field of botany:2 . [SEP],botany:2,botany:2,1,botany:2,1,-0.41813
[CLS] Arthur Gardiner Butler works in the field of arachnology:3 . [SEP],arachnology:3,arachnology:3,1,arachnology:3,1,-0.34998
[CLS] Nicolaus Kleinenberg:2 works in the field of zoology:2 . [SEP],zoology:2,zoology:2,1,zoology:2,1,-1.35119
[CLS] Hacktivismo:4 works in the field of hacktivism:4 . [SEP],hacktivism:4,hacktivism:4,1,hacktivism:4,1,-1.59801
[CLS] David Nachmansohn:3 works in the field of biochemistry:4 . [SEP],biochemistry:4,biochemistry:4,1,biochemistry:4,1,-0.26663
[CLS] Dmitry:3 Morduhai:3 - Boltovskoi:4 works in the field of history of mathematics . [SEP],history of mathematics,history of mathematics,1,history of mathematics,1,-3.89861
[CLS] Erik Albert Holmgren:2 works in the field of partial differential equation . [SEP],partial differential equation,partial differential equation,1,partial differential equation,1,-1.24419
[CLS] Frederick Grinnell:3 works in the field of bioethics:3 . [SEP],bioethics:3,bioethics:3,1,bioethics:3,1,-1.94917
[CLS] Arno Tausch:2 works in the field of political science . [SEP],political science,political science,1,political science,1,-1.78160
[CLS] World Population Foundation works in the field of reproductive:3 rights . [SEP],reproductive:3 rights,reproductive:3 rights,1,reproductive:3 rights,1,-0.88206
[CLS] Rifkat:3 Bogdanov:2 works in the field of bifurcation:3 theory . [SEP],bifurcation:3 theory,bifurcation:3 theory,1,bifurcation:3 theory,1,-1.63534
[CLS] Michael Ruse:2 works in the field of philosophy of science . [SEP],philosophy of science,philosophy of science,1,philosophy of science,1,-2.16651
[CLS] Nikolay:2 Ilminsky:3 works in the field of Turkology:2 . [SEP],Turkology:2,Turkology:2,1,Turkology:2,1,-6.89579
[CLS] Bernhard Dorn:2 works in the field of Oriental studies . [SEP],Oriental studies,Oriental studies,1,Oriental studies,1,-4.22480
[CLS] Anna - Teresa Tymieniecka:4 works in the field of phenomenology:4 . [SEP],phenomenology:4,phenomenology:4,1,phenomenology:4,1,-0.07593
[CLS] Julius Victor Carus:2 works in the field of zoology:2 . [SEP],zoology:2,zoology:2,1,zoology:2,1,-1.80023
