sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Iosif:2 Demian:2 is a cinematographer:3 by profession . [SEP],cinematographer:3,cinematographer:3,1,cinematographer:3,1,-0.55296
[CLS] Sunita:2 Williams is a astronaut:3 by profession . [SEP],astronaut:3,astronaut:3,1,astronaut:3,1,-0.00719
[CLS] Louis Tikas:2 is a union organizer:2 by profession . [SEP],union organizer:2,union organizer:2,1,union organizer:2,1,-2.10398
[CLS] Gertrude of Bavaria is a queen consort:2 by profession . [SEP],queen consort:2,queen consort:2,1,queen consort:2,1,-0.72757
[CLS] Hugues Panassié:3 is a record producer by profession . [SEP],record producer,record producer,1,record producer,1,-4.71823
[CLS] Rishi:2 Rich is a record producer by profession . [SEP],record producer,record producer,1,record producer,1,-3.65251
[CLS] Kearney:3 Barton is a record producer by profession . [SEP],record producer,record producer,1,record producer,1,-4.12032
[CLS] Herman Daly is a economist:3 by profession . [SEP],economist:3,economist:3,1,economist:3,1,-0.07515
[CLS] Mark Lanegan:2 is a singer - songwriter by profession . [SEP],singer - songwriter,singer - songwriter,1,singer - songwriter,1,-0.10693
[CLS] Bill Rebane:2 is a film director by profession . [SEP],film director,film director,1,film director,1,-1.51118
[CLS] Jonathan Powell is a television producer by profession . [SEP],television producer,television producer,1,television producer,1,-3.61950
[CLS] Georg Amadeus Carl Friedrich Naumann:3 is a geologist:2 by profession . [SEP],geologist:2,geologist:2,1,geologist:2,1,-0.60567
[CLS] Josef Matula:2 is a private investigator:3 by profession . [SEP],private investigator:3,private investigator:3,1,private investigator:3,1,-1.40421
[CLS] Herb Hendler:2 is a lyricist:3 by profession . [SEP],lyricist:3,lyricist:3,1,lyricist:3,1,-0.36908
[CLS] Martin L . Kersten:2 is a computer scientist by profession . [SEP],computer scientist,computer scientist,1,computer scientist,1,-0.69903
[CLS] Maria Bethânia:2 is a singer - songwriter by profession . [SEP],singer - songwriter,singer - songwriter,1,singer - songwriter,1,-0.10123
[CLS] Květa:3 Pacovská:2 is a illustrator:2 by profession . [SEP],illustrator:2,illustrator:2,1,illustrator:2,1,-1.30258
[CLS] Saint Almus:2 is a abbot:2 by profession . [SEP],abbot:2,abbot:2,1,abbot:2,1,-0.92348
[CLS] John Jeffcoat:3 is a film director by profession . [SEP],film director,film director,1,film director,1,-1.45119
[CLS] Sartaj:3 Sahni:3 is a computer scientist by profession . [SEP],computer scientist,computer scientist,1,computer scientist,1,-1.70666
[CLS] Albert Anker:2 is a illustrator:2 by profession . [SEP],illustrator:2,illustrator:2,1,illustrator:2,1,-0.55617
[CLS] Doran:2 Chambers is a disc jockey:2 by profession . [SEP],disc jockey:2,disc jockey:2,1,disc jockey:2,1,-0.17569
[CLS] Antonino:2 Lo Surdo:2 is a physicist:3 by profession . [SEP],physicist:3,physicist:3,1,physicist:3,1,-0.01645
[CLS] Stephen E . Harris is a physicist:3 by profession . [SEP],physicist:3,physicist:3,1,physicist:3,1,-0.07579
[CLS] Samuel Roberts is a mathematician:3 by profession . [SEP],mathematician:3,mathematician:3,1,mathematician:3,1,-0.17248
[CLS] Lee Blakeley:2 is a theater director by profession . [SEP],theater director,theater director,1,theater director,1,-5.31308
[CLS] Jonathan C . Jones is a jockey:2 by profession . [SEP],jockey:2,jockey:2,1,jockey:2,1,-0.01762
[CLS] Vittorio Radice:2 is a chief executive officer by profession . [SEP],chief executive officer,chief executive officer,1,chief executive officer,1,-0.87296
[CLS] Henrik Olsson is a television presenter by profession . [SEP],television presenter,television presenter,1,television presenter,1,-1.24971
[CLS] Stephan Weidner:2 is a record producer by profession . [SEP],record producer,record producer,1,record producer,1,-4.36731
[CLS] Franc . Reyes is a film director by profession . [SEP],film director,film director,1,film director,1,-1.86507
[CLS] Hu Deping:2 is a economist:3 by profession . [SEP],economist:3,economist:3,1,economist:3,1,-0.02880
[CLS] Roy Adler is a mathematician:3 by profession . [SEP],mathematician:3,mathematician:3,1,mathematician:3,1,-0.15504
[CLS] Luc Bondy:2 is a film director by profession . [SEP],film director,film director,1,film director,1,-1.00106
[CLS] Otto Stern is a physicist:3 by profession . [SEP],physicist:3,physicist:3,1,physicist:3,1,-0.02268
[CLS] Darcey:2 Bussell:2 is a ballet dancer by profession . [SEP],ballet dancer,ballet dancer,1,ballet dancer,1,-0.75504
[CLS] Nozomi:3 Yamamoto is a seiyū:2 by profession . [SEP],seiyū:2,seiyū:2,1,seiyū:2,1,-1.87348
[CLS] Carl Adam Petri is a mathematician:3 by profession . [SEP],mathematician:3,mathematician:3,1,mathematician:3,1,-0.03090
[CLS] Morton Klein is a economist:3 by profession . [SEP],economist:3,economist:3,1,economist:3,1,-0.09919
[CLS] Rolf de Heer is a film director by profession . [SEP],film director,film director,1,film director,1,-1.12461
[CLS] Russell Alan Hulse:2 is a physicist:3 by profession . [SEP],physicist:3,physicist:3,1,physicist:3,1,-0.05638
[CLS] Arlington Valles:2 is a costume designer by profession . [SEP],costume designer,costume designer,1,costume designer,1,-2.35999
[CLS] Idrissa:2 Ouédraogo:4 is a film director by profession . [SEP],film director,film director,1,film director,1,-1.13768
[CLS] Peter Rousseeuw:4 is a statistician:3 by profession . [SEP],statistician:3,statistician:3,1,statistician:3,1,-0.12339
[CLS] Emily Oster:2 is a economist:3 by profession . [SEP],economist:3,economist:3,1,economist:3,1,-0.12450
[CLS] C . V . Hartman is a anthropologist:4 by profession . [SEP],anthropologist:4,anthropologist:4,1,anthropologist:4,1,-0.06083
[CLS] Louis Weisner:3 is a mathematician:3 by profession . [SEP],mathematician:3,mathematician:3,1,mathematician:3,1,-0.04343
[CLS] Richard H . Riedel:3 is a art director by profession . [SEP],art director,art director,1,art director,1,-4.92169
[CLS] Tommy Nilsson is a voice actor by profession . [SEP],voice actor,voice actor,1,voice actor,1,-3.25867
[CLS] Sobhita:3 Dhulipala:4 is a supermodel:3 by profession . [SEP],supermodel:3,supermodel:3,1,supermodel:3,1,-1.26609
[CLS] Nennius:3 is a monk:2 by profession . [SEP],monk:2,monk:2,1,monk:2,1,-2.79245
[CLS] Mervyn:2 LeRoy:3 is a film producer by profession . [SEP],film producer,film producer,1,film producer,1,-0.90599
[CLS] Iosif:2 Shklovsky:4 is a astronomer:2 by profession . [SEP],astronomer:2,astronomer:2,1,astronomer:2,1,-2.33573
[CLS] Tatsuya:3 Kimura:2 is a record producer by profession . [SEP],record producer,record producer,1,record producer,1,-3.98105
[CLS] Thomas Lydiat:2 is a mathematician:3 by profession . [SEP],mathematician:3,mathematician:3,1,mathematician:3,1,-0.15241
[CLS] Peter Debye:2 is a physicist:3 by profession . [SEP],physicist:3,physicist:3,1,physicist:3,1,-0.00717
[CLS] Rachel Stevens is a singer - songwriter by profession . [SEP],singer - songwriter,singer - songwriter,1,singer - songwriter,1,-0.11026
[CLS] Arif:2 Salimov:2 is a mathematician:3 by profession . [SEP],mathematician:3,mathematician:3,1,mathematician:3,1,-0.13336
[CLS] Hy Eisman:2 is a cartoonist:2 by profession . [SEP],cartoonist:2,cartoonist:2,1,cartoonist:2,1,-2.58452
[CLS] Joel Birman:2 is a psychiatrist:4 by profession . [SEP],psychiatrist:4,psychiatrist:4,1,psychiatrist:4,1,-0.04362
[CLS] Eric Carle:2 is a illustrator:2 by profession . [SEP],illustrator:2,illustrator:2,1,illustrator:2,1,-0.42839
[CLS] Esko:2 Töyri:3 is a cinematographer:3 by profession . [SEP],cinematographer:3,cinematographer:3,1,cinematographer:3,1,-0.43023
[CLS] Edoardo Bencivenga:4 is a film director by profession . [SEP],film director,film director,1,film director,1,-1.07548
[CLS] John Bevis:2 is a astronomer:2 by profession . [SEP],astronomer:2,astronomer:2,1,astronomer:2,1,-2.44232
[CLS] Alexey:2 Lyapunov:4 is a mathematician:3 by profession . [SEP],mathematician:3,mathematician:3,1,mathematician:3,1,-0.04667
[CLS] Yutaka:2 Izubuchi:3 is a mangaka:2 by profession . [SEP],mangaka:2,mangaka:2,1,mangaka:2,1,-1.44533
[CLS] Renata Mauro is a television presenter by profession . [SEP],television presenter,television presenter,1,television presenter,1,-0.76538
[CLS] Will Steffen is a chemist:2 by profession . [SEP],chemist:2,chemist:2,1,chemist:2,1,-1.77686
[CLS] Bob Glouberman:4 is a voice actor by profession . [SEP],voice actor,voice actor,1,voice actor,1,-3.00146
[CLS] Ivan Paskevich:3 is a aide - de - camp by profession . [SEP],aide - de - camp,aide - de - camp,1,aide - de - camp,1,-1.19587
[CLS] Jerzy Nomarski:3 is a physicist:3 by profession . [SEP],physicist:3,physicist:3,1,physicist:3,1,-0.01542
[CLS] Pierre Bachelet:2 is a singer - songwriter by profession . [SEP],singer - songwriter,singer - songwriter,1,singer - songwriter,1,-0.15848
[CLS] Asada:2 Goryu:3 is a astronomer:2 by profession . [SEP],astronomer:2,astronomer:2,1,astronomer:2,1,-1.82358
[CLS] John Edward Jones is a civil engineer by profession . [SEP],civil engineer,civil engineer,1,civil engineer,1,-1.55197
[CLS] Will Hay is a astronomer:2 by profession . [SEP],astronomer:2,astronomer:2,1,astronomer:2,1,-2.14016
[CLS] Anastasio:3 Cocco:2 is a pharmacist:3 by profession . [SEP],pharmacist:3,pharmacist:3,1,pharmacist:3,1,-0.21655
[CLS] Victor Cesar Bota:2 is a film director by profession . [SEP],film director,film director,1,film director,1,-1.24421
[CLS] Chris Dobson:2 is a chemist:2 by profession . [SEP],chemist:2,chemist:2,1,chemist:2,1,-1.17269
[CLS] Edward Black is a film producer by profession . [SEP],film producer,film producer,1,film producer,1,-1.33130
[CLS] Benjamin Forstner:2 is a gunsmith:3 by profession . [SEP],gunsmith:3,gunsmith:3,1,gunsmith:3,1,-1.54127
[CLS] John Cale:2 is a record producer by profession . [SEP],record producer,record producer,1,record producer,1,-2.87893
[CLS] Paul Timman:2 is a tattoo:2 artist by profession . [SEP],tattoo:2 artist,tattoo:2 artist,1,tattoo:2 artist,1,-1.45760
[CLS] Richard Garnett:3 is a librarian:2 by profession . [SEP],librarian:2,librarian:2,1,librarian:2,1,-0.11955
[CLS] Joachim Jungius:2 is a mathematician:3 by profession . [SEP],mathematician:3,mathematician:3,1,mathematician:3,1,-0.04505
[CLS] Karl Friedrich Küstner:3 is a astronomer:2 by profession . [SEP],astronomer:2,astronomer:2,1,astronomer:2,1,-1.22639
[CLS] Karyn:2 Usher is a television producer by profession . [SEP],television producer,television producer,1,television producer,1,-3.50130
[CLS] Otto Unverdorben:4 is a chemist:2 by profession . [SEP],chemist:2,chemist:2,1,chemist:2,1,-0.33885
[CLS] David Pujadas:3 is a news presenter by profession . [SEP],news presenter,news presenter,1,news presenter,1,-4.93012
[CLS] Chaim:2 Flom:2 is a rabbi:2 by profession . [SEP],rabbi:2,rabbi:2,1,rabbi:2,1,-1.61522
[CLS] Geraldine:2 Ssali:3 Busuulwa:4 is a mathematician:3 by profession . [SEP],mathematician:3,mathematician:3,1,mathematician:3,1,-0.22525
[CLS] Britney Spears is a singer - songwriter by profession . [SEP],singer - songwriter,singer - songwriter,1,singer - songwriter,1,-0.12929
[CLS] Seung:2 - eun:2 Kim is a animator:2 by profession . [SEP],animator:2,animator:2,1,animator:2,1,-3.54809
[CLS] Hunter Hancock is a disc jockey:2 by profession . [SEP],disc jockey:2,disc jockey:2,1,disc jockey:2,1,-0.07089
[CLS] Marco Carola:2 is a disc jockey:2 by profession . [SEP],disc jockey:2,disc jockey:2,1,disc jockey:2,1,-0.15756
[CLS] Joel Geddis:3 is a record producer by profession . [SEP],record producer,record producer,1,record producer,1,-3.70726
[CLS] Tom Werner is a television producer by profession . [SEP],television producer,television producer,1,television producer,1,-2.74780
[CLS] Michael Smith is a sports commentator:2 by profession . [SEP],sports commentator:2,sports commentator:2,1,sports commentator:2,1,-0.88628
[CLS] Mohamed Khan is a film director by profession . [SEP],film director,film director,1,film director,1,-0.82182
[CLS] Édouard Luntz:2 is a film director by profession . [SEP],film director,film director,1,film director,1,-0.91886
[CLS] Madeleine Riffaud:3 is a war correspondent by profession . [SEP],war correspondent,war correspondent,1,war correspondent,1,-5.13298
[CLS] Clive Barker is a film producer by profession . [SEP],film producer,film producer,1,film producer,1,-1.21181
[CLS] Khem:2 Shahani:2 is a microbiologist:3 by profession . [SEP],microbiologist:3,microbiologist:3,1,microbiologist:3,1,-0.23609
[CLS] Leilane:2 Neubarth:2 is a news presenter by profession . [SEP],news presenter,news presenter,1,news presenter,1,-4.42588
[CLS] Keith Sweat:3 is a singer - songwriter by profession . [SEP],singer - songwriter,singer - songwriter,1,singer - songwriter,1,-0.11618
[CLS] Ron Porterfield:2 is a athletic trainer by profession . [SEP],athletic trainer,athletic trainer,1,athletic trainer,1,-6.34125
[CLS] Edward Dmytryk:3 is a film director by profession . [SEP],film director,film director,1,film director,1,-0.61473
[CLS] Karen Davis is a economist:3 by profession . [SEP],economist:3,economist:3,1,economist:3,1,-0.12011
[CLS] Maurice LaMarche:4 is a voice actor by profession . [SEP],voice actor,voice actor,1,voice actor,1,-3.18476
[CLS] David Foster is a record producer by profession . [SEP],record producer,record producer,1,record producer,1,-3.55193
[CLS] Villi:2 Hermann is a film director by profession . [SEP],film director,film director,1,film director,1,-1.23663
[CLS] Georges de Paris is a tailor:2 by profession . [SEP],tailor:2,tailor:2,1,tailor:2,1,-1.52574
[CLS] Andrew Bernstein is a television director by profession . [SEP],television director,television director,1,television director,1,-4.91838
[CLS] André Le Nôtre:3 is a landscape architect by profession . [SEP],landscape architect,landscape architect,1,landscape architect,1,-3.53302
[CLS] Domninus:3 of Larissa:2 is a mathematician:3 by profession . [SEP],mathematician:3,mathematician:3,1,mathematician:3,1,-0.02598
[CLS] William Nelson Page is a civil engineer by profession . [SEP],civil engineer,civil engineer,1,civil engineer,1,-1.39694
[CLS] Michael J . Kearns:3 is a computer scientist by profession . [SEP],computer scientist,computer scientist,1,computer scientist,1,-0.77459
[CLS] Machiko:2 Toyoshima:3 is a seiyū:2 by profession . [SEP],seiyū:2,seiyū:2,1,seiyū:2,1,-1.55975
[CLS] Michael John LaChiusa:4 is a lyricist:3 by profession . [SEP],lyricist:3,lyricist:3,1,lyricist:3,1,-0.50596
[CLS] Leslie Irvin:2 is a serial killer by profession . [SEP],serial killer,serial killer,1,serial killer,1,-0.10167
[CLS] Giuliano Ferrara is a television presenter by profession . [SEP],television presenter,television presenter,1,television presenter,1,-1.22343
[CLS] Peter Sollett:2 is a film director by profession . [SEP],film director,film director,1,film director,1,-1.49905
[CLS] Robert Ward Vishny:3 is a economist:3 by profession . [SEP],economist:3,economist:3,1,economist:3,1,-0.14368
[CLS] Indrabhuti:3 Gautama:2 is a Ganadhara:3 by profession . [SEP],Ganadhara:3,Ganadhara:3,1,Ganadhara:3,1,-6.07457
[CLS] Marcel Beaudry:2 is a Crown attorney by profession . [SEP],Crown attorney,Crown attorney,1,Crown attorney,1,-8.32595
[CLS] Peter Watts is a audio engineer by profession . [SEP],audio engineer,audio engineer,1,audio engineer,1,-4.79380
[CLS] Jonathan Levin is a economist:3 by profession . [SEP],economist:3,economist:3,1,economist:3,1,-0.06222
[CLS] Bud Delp:2 is a horse trainer by profession . [SEP],horse trainer,horse trainer,1,horse trainer,1,-2.71679
[CLS] Peter Gorski:2 is a film director by profession . [SEP],film director,film director,1,film director,1,-1.28334
[CLS] Walter Sydney Adams is a astronomer:2 by profession . [SEP],astronomer:2,astronomer:2,1,astronomer:2,1,-1.77395
[CLS] Jan Oravec:2 is a economist:3 by profession . [SEP],economist:3,economist:3,1,economist:3,1,-0.18540
[CLS] John Marburger:2 is a physicist:3 by profession . [SEP],physicist:3,physicist:3,1,physicist:3,1,-0.05954
[CLS] Tom Hornbein:3 is a anesthesiologist:5 by profession . [SEP],anesthesiologist:5,anesthesiologist:5,1,anesthesiologist:5,1,-0.07008
[CLS] Michiko:3 Nishiwaki:4 is a stunt:2 performer by profession . [SEP],stunt:2 performer,stunt:2 performer,1,stunt:2 performer,1,-1.99690
[CLS] Olof Hanner:2 is a mathematician:3 by profession . [SEP],mathematician:3,mathematician:3,1,mathematician:3,1,-0.11705
[CLS] Pernille:3 Rose Grønkjær:6 is a film director by profession . [SEP],film director,film director,1,film director,1,-1.00027
[CLS] Miss Cleo:2 is a psychic:3 by profession . [SEP],psychic:3,psychic:3,1,psychic:3,1,-1.27185
[CLS] Giustino:3 Fortunato:2 is a magistrate:3 by profession . [SEP],magistrate:3,magistrate:3,1,magistrate:3,1,-0.20733
[CLS] Hrafn:3 Gunnlaugsson:4 is a film director by profession . [SEP],film director,film director,1,film director,1,-0.92504
[CLS] William Selwyn:3 is a astronomer:2 by profession . [SEP],astronomer:2,astronomer:2,1,astronomer:2,1,-2.47095
[CLS] Octave:2 Octavian:3 Teodorescu:2 is a record producer by profession . [SEP],record producer,record producer,1,record producer,1,-4.05811
[CLS] Fernando Lizzi:2 is a civil engineer by profession . [SEP],civil engineer,civil engineer,1,civil engineer,1,-1.02156
[CLS] Matthieu:3 Ricard:2 is a bhikkhu:4 by profession . [SEP],bhikkhu:4,bhikkhu:4,1,bhikkhu:4,1,-0.48289
[CLS] David Vines:2 is a economist:3 by profession . [SEP],economist:3,economist:3,1,economist:3,1,-0.09657
[CLS] Zulkiflee:4 Anwar Haque:2 is a cartoonist:2 by profession . [SEP],cartoonist:2,cartoonist:2,1,cartoonist:2,1,-2.29061
[CLS] Roman Kachanov:3 is a film director by profession . [SEP],film director,film director,1,film director,1,-0.90534
[CLS] Beatriz Elena Uribe:2 Botero:2 is a economist:3 by profession . [SEP],economist:3,economist:3,1,economist:3,1,-0.06026
[CLS] Andrew J . Hunter is a civil engineer by profession . [SEP],civil engineer,civil engineer,1,civil engineer,1,-1.54993
[CLS] Sig:2 Shore is a film director by profession . [SEP],film director,film director,1,film director,1,-1.05440
[CLS] José Quezada:2 is a association football player by profession . [SEP],association football player,association football player,1,association football player,1,-2.92564
[CLS] Miyuki:2 Nakajima:2 is a singer - songwriter by profession . [SEP],singer - songwriter,singer - songwriter,1,singer - songwriter,1,-0.10932
[CLS] Nikolai Annensky:2 is a economist:3 by profession . [SEP],economist:3,economist:3,1,economist:3,1,-0.06929
