sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] typhoon:3 is a subclass:3 of tropical cyclone:2 . [SEP],tropical cyclone:2,tropical cyclone:2,1,tropical cyclone:2,1,-0.48733
[CLS] crab:2 ice cream is a subclass:3 of ice cream . [SEP],ice cream,ice cream,1,ice cream,1,-0.00364
[CLS] Alutiiq:3 is a subclass:3 of Yupik:2 languages . [SEP],Yupik:2 languages,Yupik:2 languages,1,Yupik:2 languages,1,-3.05265
[CLS] fortune cookie:2 is a subclass:3 of cookie:2 . [SEP],cookie:2,cookie:2,1,cookie:2,1,-0.00595
[CLS] migraine:3 disorder is a subclass:3 of brain diseases . [SEP],brain diseases,brain diseases,1,brain diseases,1,-4.13670
[CLS] renal:2 insufficiency:3 is a subclass:3 of kidney:3 disease . [SEP],kidney:3 disease,kidney:3 disease,1,kidney:3 disease,1,-0.21542
[CLS] Toyota Corolla:2 Verso is a subclass:3 of Compact MPV:2 . [SEP],Compact MPV:2,Compact MPV:2,1,Compact MPV:2,1,-5.37852
[CLS] antihemorrhagic:6 is a subclass:3 of medication:2 . [SEP],medication:2,medication:2,1,medication:2,1,-1.38531
[CLS] slide projector:2 is a subclass:3 of projector:2 . [SEP],projector:2,projector:2,1,projector:2,1,-0.32795
[CLS] pistonless:3 rotary:2 engine is a subclass:3 of internal combustion:2 engine . [SEP],internal combustion:2 engine,internal combustion:2 engine,1,internal combustion:2 engine,1,-0.48450
[CLS] lemniscate:3 of Bernoulli:3 is a subclass:3 of algebraic:2 curve . [SEP],algebraic:2 curve,algebraic:2 curve,1,algebraic:2 curve,1,-2.64810
[CLS] Caprese:2 salad:2 is a subclass:3 of salad:2 . [SEP],salad:2,salad:2,1,salad:2,1,-0.08399
[CLS] EL + + is a subclass:3 of description logic . [SEP],description logic,description logic,1,description logic,1,-8.92604
[CLS] nukazuke:3 is a subclass:3 of tsukemono:4 . [SEP],tsukemono:4,tsukemono:4,1,tsukemono:4,1,-2.95602
[CLS] uniform polychoron:3 is a subclass:3 of uniform polytope:3 . [SEP],uniform polytope:3,uniform polytope:3,1,uniform polytope:3,1,-4.14892
[CLS] globular:3 cluster is a subclass:3 of star cluster . [SEP],star cluster,star cluster,1,star cluster,1,-3.29632
[CLS] Kotlet:2 schabowy:4 is a subclass:3 of breaded:3 cutlet:2 . [SEP],breaded:3 cutlet:2,breaded:3 cutlet:2,1,breaded:3 cutlet:2,1,-4.18861
[CLS] Isthmus:3 - 34 Light is a subclass:3 of sour:2 crude:2 oil . [SEP],sour:2 crude:2 oil,sour:2 crude:2 oil,1,sour:2 crude:2 oil,1,-2.31306
[CLS] HSY:2 - 55 - class gunboat:2 is a subclass:3 of gunboat:2 . [SEP],gunboat:2,gunboat:2,1,gunboat:2,1,-0.01615
[CLS] Capital punishment in Georgia is a subclass:3 of capital punishment . [SEP],capital punishment,capital punishment,1,capital punishment,1,-0.23446
[CLS] olivopontocerebellar:7 atrophy:3 is a subclass:3 of spinocerebellar:5 ataxia:2 . [SEP],spinocerebellar:5 ataxia:2,spinocerebellar:5 ataxia:2,1,spinocerebellar:5 ataxia:2,1,-1.51701
[CLS] Gorum:2 language is a subclass:3 of Munda:2 languages . [SEP],Munda:2 languages,Munda:2 languages,1,Munda:2 languages,1,-3.67571
[CLS] Muenke:3 syndrome is a subclass:3 of craniosynostosis:6 . [SEP],craniosynostosis:6,craniosynostosis:6,1,craniosynostosis:6,1,-3.33412
[CLS] Akai:2 S1000:2 is a subclass:3 of sampler:2 . [SEP],sampler:2,sampler:2,1,sampler:2,1,-5.80755
[CLS] Tippler:2 is a subclass:3 of Domestic:2 pigeon:2 . [SEP],Domestic:2 pigeon:2,Domestic:2 pigeon:2,1,Domestic:2 pigeon:2,1,-2.49736
[CLS] captive:2 bead:2 ring is a subclass:3 of body piercing:3 jewellery:3 . [SEP],body piercing:3 jewellery:3,body piercing:3 jewellery:3,1,body piercing:3 jewellery:3,1,-1.01004
[CLS] RBU:2 - 1000 is a subclass:3 of multiple rocket launcher:2 . [SEP],multiple rocket launcher:2,multiple rocket launcher:2,1,multiple rocket launcher:2,1,-2.61238
[CLS] Yufka:3 is a subclass:3 of flatbread:3 . [SEP],flatbread:3,flatbread:3,1,flatbread:3,1,-4.70204
[CLS] coccidiosis:4 is a subclass:3 of parasitic:2 protozoa:2 infectious:3 disease . [SEP],parasitic:2 protozoa:2 infectious:3 disease,parasitic:2 protozoa:2 infectious:3 disease,1,parasitic:2 protozoa:2 infectious:3 disease,1,-0.60226
[CLS] Central Tai languages is a subclass:3 of Tai languages . [SEP],Tai languages,Tai languages,1,Tai languages,1,-0.04228
[CLS] gray iron is a subclass:3 of cast iron . [SEP],cast iron,cast iron,1,cast iron,1,-5.30200
[CLS] USA Indoor Track and Field Championships is a subclass:3 of national championship . [SEP],national championship,national championship,1,national championship,1,-3.62204
[CLS] Chez Scheme:2 is a subclass:3 of Scheme:2 . [SEP],Scheme:2,Scheme:2,1,Scheme:2,1,-0.00252
[CLS] pork:2 belly:2 is a subclass:3 of bacon:2 . [SEP],bacon:2,bacon:2,1,bacon:2,1,-2.52714
[CLS] Wheat:3 whiskey:3 is a subclass:3 of grain whisky:2 . [SEP],grain whisky:2,grain whisky:2,1,grain whisky:2,1,-2.70307
[CLS] Solute:2 carrier family is a subclass:3 of transmembrane:3 transport protein . [SEP],transmembrane:3 transport protein,transmembrane:3 transport protein,1,transmembrane:3 transport protein,1,-2.46916
[CLS] Fecal:2 impaction:2 is a subclass:3 of bowel:2 obstruction:3 . [SEP],bowel:2 obstruction:3,bowel:2 obstruction:3,1,bowel:2 obstruction:3,1,-0.95583
[CLS] hemosiderosis:4 is a subclass:3 of iron overload:2 . [SEP],iron overload:2,iron overload:2,1,iron overload:2,1,-4.77993
[CLS] kefir:2 is a subclass:3 of fermented:2 milk product . [SEP],fermented:2 milk product,fermented:2 milk product,1,fermented:2 milk product,1,-2.38244
[CLS] North Eastern Railway 13 is a subclass:3 of electric locomotive . [SEP],electric locomotive,electric locomotive,1,electric locomotive,1,-5.33941
[CLS] Portable DVD player is a subclass:3 of DVD player . [SEP],DVD player,DVD player,1,DVD player,1,-0.19474
[CLS] Punjabi is a subclass:3 of Indo - Aryan:2 languages . [SEP],Indo - Aryan:2 languages,Indo - Aryan:2 languages,1,Indo - Aryan:2 languages,1,-0.86058
[CLS] explosively:3 formed penetrator:3 is a subclass:3 of improvised:3 explosive:2 device . [SEP],improvised:3 explosive:2 device,improvised:3 explosive:2 device,1,improvised:3 explosive:2 device,1,-0.69840
[CLS] arcade game machine is a subclass:3 of electronic game . [SEP],electronic game,electronic game,1,electronic game,1,-5.66743
[CLS] microhouse:2 is a subclass:3 of House music . [SEP],House music,House music,1,House music,1,-9.05746
[CLS] ordinary least squares:2 is a subclass:3 of least squares:2 method . [SEP],least squares:2 method,least squares:2 method,1,least squares:2 method,1,-3.24533
[CLS] Overriding:3 aorta:2 is a subclass:3 of congenital:3 heart disease . [SEP],congenital:3 heart disease,congenital:3 heart disease,1,congenital:3 heart disease,1,-0.51511
[CLS] Driving:2 Van Trailer:2 is a subclass:3 of control car . [SEP],control car,control car,1,control car,1,-7.35612
[CLS] Small fiber peripheral:4 neuropathy:3 is a subclass:3 of peripheral:4 neuropathy:3 . [SEP],peripheral:4 neuropathy:3,peripheral:4 neuropathy:3,1,peripheral:4 neuropathy:3,1,-0.00364
[CLS] Prästost:3 is a subclass:3 of cheese:2 . [SEP],cheese:2,cheese:2,1,cheese:2,1,-1.12641
[CLS] ad hominem:2 is a subclass:3 of genetic fallacy:2 . [SEP],genetic fallacy:2,genetic fallacy:2,1,genetic fallacy:2,1,-3.58866
[CLS] intraepithelial:5 lymphocyte:5 is a subclass:3 of lymphocyte:5 . [SEP],lymphocyte:5,lymphocyte:5,1,lymphocyte:5,1,-0.10191
[CLS] glide:2 reflection:2 is a subclass:3 of symmetry:3 . [SEP],symmetry:3,symmetry:3,1,symmetry:3,1,-0.09458
[CLS] Kresh:2 languages is a subclass:3 of Central Sudanic:2 languages . [SEP],Central Sudanic:2 languages,Central Sudanic:2 languages,1,Central Sudanic:2 languages,1,-3.47887
[CLS] Cyprus cat is a subclass:3 of house cat . [SEP],house cat,house cat,1,house cat,1,-5.66556
[CLS] freeware:2 is a subclass:3 of proprietary:2 software . [SEP],proprietary:2 software,proprietary:2 software,1,proprietary:2 software,1,-0.13658
[CLS] chapati:2 is a subclass:3 of flatbread:3 . [SEP],flatbread:3,flatbread:3,1,flatbread:3,1,-4.81189
[CLS] Vice President of Gabon is a subclass:3 of vice president . [SEP],vice president,vice president,1,vice president,1,-0.75363
[CLS] Nomatsiguenga:4 is a subclass:3 of Arawakan:3 languages . [SEP],Arawakan:3 languages,Arawakan:3 languages,1,Arawakan:3 languages,1,-0.84951
[CLS] salt cellar:2 is a subclass:3 of tableware:2 . [SEP],tableware:2,tableware:2,1,tableware:2,1,-4.78146
[CLS] Pentagrammic:4 crossed - antiprism:3 is a subclass:3 of uniform polyhedron:4 . [SEP],uniform polyhedron:4,uniform polyhedron:4,1,uniform polyhedron:4,1,-2.31891
[CLS] Tongva:2 is a subclass:3 of Takic:2 languages . [SEP],Takic:2 languages,Takic:2 languages,1,Takic:2 languages,1,-7.01592
[CLS] bay platform is a subclass:3 of railway platform . [SEP],railway platform,railway platform,1,railway platform,1,-5.34576
[CLS] web crawler:4 is a subclass:3 of internet bot . [SEP],internet bot,internet bot,1,internet bot,1,-8.77427
[CLS] factorial:2 prime is a subclass:3 of prime number . [SEP],prime number,prime number,1,prime number,1,-3.59662
[CLS] Wakhi:3 is a subclass:3 of Eastern Iranian languages . [SEP],Eastern Iranian languages,Eastern Iranian languages,1,Eastern Iranian languages,1,-3.81890
[CLS] alveolar:3 rhabdomyosarcoma:6 is a subclass:3 of rhabdomyosarcoma:6 . [SEP],rhabdomyosarcoma:6,rhabdomyosarcoma:6,1,rhabdomyosarcoma:6,1,-0.00662
[CLS] trijet:2 is a subclass:3 of aircraft with jet engines . [SEP],aircraft with jet engines,aircraft with jet engines,1,aircraft with jet engines,1,-2.81042
[CLS] Federal Chancellor of Germany is a subclass:3 of Chancellor of Germany . [SEP],Chancellor of Germany,Chancellor of Germany,1,Chancellor of Germany,1,-0.04508
[CLS] bismutite:3 is a subclass:3 of carbonate:2 and nitrate:2 class of minerals . [SEP],carbonate:2 and nitrate:2 class of minerals,carbonate:2 and nitrate:2 class of minerals,1,carbonate:2 and nitrate:2 class of minerals,1,-0.74367
[CLS] Manta:2 joke:2 is a subclass:3 of joke:2 . [SEP],joke:2,joke:2,1,joke:2,1,-0.17848
[CLS] Vostok:2 - 2 is a subclass:3 of R - 7 . [SEP],R - 7,R - 7,1,R - 7,1,-2.62510
[CLS] Nindi:2 is a subclass:3 of Bantu:2 . [SEP],Bantu:2,Bantu:2,1,Bantu:2,1,-1.48756
[CLS] inclusion - cell disease is a subclass:3 of lysosomal:3 storage disease . [SEP],lysosomal:3 storage disease,lysosomal:3 storage disease,1,lysosomal:3 storage disease,1,-2.66327
[CLS] parish church is a subclass:3 of church building . [SEP],church building,church building,1,church building,1,-2.29556
[CLS] email spam:2 is a subclass:3 of electronic spam:2 . [SEP],electronic spam:2,electronic spam:2,1,electronic spam:2,1,-3.08089
[CLS] gonadal:3 dysgenesis:4 is a subclass:3 of hypogonadism:4 . [SEP],hypogonadism:4,hypogonadism:4,1,hypogonadism:4,1,-0.68544
[CLS] Hemba:2 is a subclass:3 of Bantu:2 . [SEP],Bantu:2,Bantu:2,1,Bantu:2,1,-0.91552
[CLS] cardioid:3 is a subclass:3 of sinusoidal:4 spiral . [SEP],sinusoidal:4 spiral,sinusoidal:4 spiral,1,sinusoidal:4 spiral,1,-2.39611
[CLS] shell is a subclass:3 of music venue . [SEP],music venue,music venue,1,music venue,1,-10.95256
[CLS] Mecklenburg XXI is a subclass:3 of tank locomotive . [SEP],tank locomotive,tank locomotive,1,tank locomotive,1,-8.42987
[CLS] Black pottery:2 is a subclass:3 of Mexican handcrafts:3 and folk art . [SEP],Mexican handcrafts:3 and folk art,Mexican handcrafts:3 and folk art,1,Mexican handcrafts:3 and folk art,1,-4.93059
[CLS] farinata:2 is a subclass:3 of pancake:3 . [SEP],pancake:3,pancake:3,1,pancake:3,1,-1.67253
[CLS] dgħajsa:5 is a subclass:3 of water taxi . [SEP],water taxi,water taxi,1,water taxi,1,-7.65089
[CLS] Polish rabbit:2 is a subclass:3 of domestic rabbit:2 . [SEP],domestic rabbit:2,domestic rabbit:2,1,domestic rabbit:2,1,-3.72956
[CLS] contact sport is a subclass:3 of combat sport . [SEP],combat sport,combat sport,1,combat sport,1,-3.11428
[CLS] Type 094 submarine is a subclass:3 of nuclear submarine . [SEP],nuclear submarine,nuclear submarine,1,nuclear submarine,1,-3.69740
[CLS] hübnerite:4 is a subclass:3 of wolframite:3 . [SEP],wolframite:3,wolframite:3,1,wolframite:3,1,-0.23335
[CLS] thyratron:3 is a subclass:3 of gas - filled tube . [SEP],gas - filled tube,gas - filled tube,1,gas - filled tube,1,-4.67042
[CLS] zincobotryogen:5 is a subclass:3 of sulfate:3 class of minerals . [SEP],sulfate:3 class of minerals,sulfate:3 class of minerals,1,sulfate:3 class of minerals,1,-1.55141
[CLS] slip:2 - on shoe:2 is a subclass:3 of shoe:2 . [SEP],shoe:2,shoe:2,1,shoe:2,1,-0.00872
[CLS] Lightweight:2 Helmet:2 is a subclass:3 of combat helmet:2 . [SEP],combat helmet:2,combat helmet:2,1,combat helmet:2,1,-2.22339
[CLS] Prussian T 37 is a subclass:3 of tank locomotive . [SEP],tank locomotive,tank locomotive,1,tank locomotive,1,-8.45500
[CLS] Dezfuli:4 is a subclass:3 of Western Iranian languages . [SEP],Western Iranian languages,Western Iranian languages,1,Western Iranian languages,1,-3.16249
[CLS] isotope:3 of chlorine:3 is a subclass:3 of chlorine:3 . [SEP],chlorine:3,chlorine:3,1,chlorine:3,1,-0.03116
[CLS] Nasal:2 septal:2 hematoma:3 is a subclass:3 of hematoma:3 . [SEP],hematoma:3,hematoma:3,1,hematoma:3,1,-0.02170
[CLS] ternary:2 numeral:2 system is a subclass:3 of positional:2 notation . [SEP],positional:2 notation,positional:2 notation,1,positional:2 notation,1,-4.50739
[CLS] Pomeranian:2 duck:2 is a subclass:3 of domestic duck:2 . [SEP],domestic duck:2,domestic duck:2,1,domestic duck:2,1,-3.31313
[CLS] butler:2 is a subclass:3 of domestic worker . [SEP],domestic worker,domestic worker,1,domestic worker,1,-7.96399
[CLS] krater:2 is a subclass:3 of vase:2 . [SEP],vase:2,vase:2,1,vase:2,1,-5.52235
[CLS] hardcore skinhead:2 is a subclass:3 of skinhead:2 . [SEP],skinhead:2,skinhead:2,1,skinhead:2,1,-0.02937
[CLS] beard:2 is a subclass:3 of facial:2 hair . [SEP],facial:2 hair,facial:2 hair,1,facial:2 hair,1,-1.72530
[CLS] Rhaeto:3 - Romance languages is a subclass:3 of Romance languages . [SEP],Romance languages,Romance languages,1,Romance languages,1,-0.01100
[CLS] LB:2 & SCR:2 J1:2 and J2:2 classes is a subclass:3 of tank locomotive . [SEP],tank locomotive,tank locomotive,1,tank locomotive,1,-8.55999
[CLS] 5 - polytope:3 is a subclass:3 of polytope:3 . [SEP],polytope:3,polytope:3,1,polytope:3,1,-0.06874
[CLS] Mutabak:3 is a subclass:3 of pancake:3 . [SEP],pancake:3,pancake:3,1,pancake:3,1,-1.31406
[CLS] ancient Greek art is a subclass:3 of Greek art . [SEP],Greek art,Greek art,1,Greek art,1,-0.72371
[CLS] Daube:2 is a subclass:3 of stew:2 . [SEP],stew:2,stew:2,1,stew:2,1,-4.99864
[CLS] Old Dutch Capuchine:3 is a subclass:3 of Domestic:2 pigeon:2 . [SEP],Domestic:2 pigeon:2,Domestic:2 pigeon:2,1,Domestic:2 pigeon:2,1,-1.89365
[CLS] Porsche 911 GT3:2 is a subclass:3 of Porsche 911 . [SEP],Porsche 911,Porsche 911,1,Porsche 911,1,-0.03800
[CLS] tau is a subclass:3 of lepton:2 . [SEP],lepton:2,lepton:2,1,lepton:2,1,-2.67194
[CLS] iron ( II ) sulfate:3 is a subclass:3 of sulfate:3 ion . [SEP],sulfate:3 ion,sulfate:3 ion,1,sulfate:3 ion,1,-0.86272
[CLS] independent component analysis is a subclass:3 of multivariate:3 statistics . [SEP],multivariate:3 statistics,multivariate:3 statistics,1,multivariate:3 statistics,1,-1.90232
[CLS] amateur pornography:3 is a subclass:3 of pornography:3 . [SEP],pornography:3,pornography:3,1,pornography:3,1,-0.01697
