sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Austria national football team participated in the 1998 FIFA World Cup . [SEP],Austria national football team,Austria national football team,1,Austria national football team,1,-1.05368
[CLS] Saudi Arabia national football team participated in the 1998 FIFA World Cup . [SEP],Saudi Arabia national football team,Saudi Arabia national football team,1,Saudi Arabia national football team,1,-0.53982
[CLS] Argentina national football team participated in the 1990 FIFA World Cup . [SEP],Argentina national football team,Argentina national football team,1,Argentina national football team,1,-1.18063
[CLS] Swiss national football team participated in the 1938 FIFA World Cup . [SEP],Swiss national football team,Swiss national football team,1,Swiss national football team,1,-2.03054
[CLS] Spain national football team participated in the UEFA Euro 2004 . [SEP],Spain national football team,Spain national football team,1,Spain national football team,1,-1.10755
[CLS] Philadelphia Flyers participated in the 2010 Stanley Cup Finals . [SEP],Philadelphia Flyers,Philadelphia Flyers,1,Philadelphia Flyers,1,-3.17854
[CLS] Greece national football team participated in the UEFA Euro 1980 . [SEP],Greece national football team,Greece national football team,1,Greece national football team,1,-1.43013
[CLS] England national football team participated in the UEFA Euro 2012 . [SEP],England national football team,England national football team,1,England national football team,1,-1.22020
[CLS] England national football team participated in the UEFA Euro 2004 . [SEP],England national football team,England national football team,1,England national football team,1,-1.24331
[CLS] Seattle Seahawks:2 participated in the Super Bowl XLVIII:3 . [SEP],Seattle Seahawks:2,Seattle Seahawks:2,1,Seattle Seahawks:2,1,-2.33723
[CLS] San Francisco 49ers:2 participated in the Super Bowl XVI . [SEP],San Francisco 49ers:2,San Francisco 49ers:2,1,San Francisco 49ers:2,1,-0.50037
[CLS] Senegal national football team participated in the 2002 FIFA World Cup . [SEP],Senegal national football team,Senegal national football team,1,Senegal national football team,1,-1.88675
[CLS] Croatia national football team participated in the 2002 FIFA World Cup . [SEP],Croatia national football team,Croatia national football team,1,Croatia national football team,1,-1.76287
[CLS] Uruguay national football team participated in the 1954 FIFA World Cup . [SEP],Uruguay national football team,Uruguay national football team,1,Uruguay national football team,1,-0.80966
[CLS] Peru national football team participated in the 1930 FIFA World Cup . [SEP],Peru national football team,Peru national football team,1,Peru national football team,1,-1.22221
[CLS] Rhein Fire participated in the World Bowl ' 98 . [SEP],Rhein Fire,Rhein Fire,1,Rhein Fire,1,-13.43708
[CLS] Spain national football team participated in the 2010 FIFA World Cup . [SEP],Spain national football team,Spain national football team,1,Spain national football team,1,-1.26521
[CLS] Egypt national football team participated in the 2008 Africa Cup of Nations Final . [SEP],Egypt national football team,Egypt national football team,1,Egypt national football team,1,-1.18365
[CLS] FC Rostov participated in the 2010 Russian Premier League . [SEP],FC Rostov,FC Rostov,1,FC Rostov,1,-0.98982
[CLS] Philadelphia Eagles participated in the Super Bowl XXXIX:2 . [SEP],Philadelphia Eagles,Philadelphia Eagles,1,Philadelphia Eagles,1,-3.63546
[CLS] Spain national football team participated in the 1998 FIFA World Cup . [SEP],Spain national football team,Spain national football team,1,Spain national football team,1,-1.35885
[CLS] Uruguay national football team participated in the 2011 Copa América . [SEP],Uruguay national football team,Uruguay national football team,1,Uruguay national football team,1,-0.74929
[CLS] France national football team participated in the UEFA Euro 2000 . [SEP],France national football team,France national football team,1,France national football team,1,-1.06716
[CLS] Romania national football team participated in the 1994 FIFA World Cup . [SEP],Romania national football team,Romania national football team,1,Romania national football team,1,-1.70387
[CLS] Scotland national football team participated in the UEFA Euro 1996 . [SEP],Scotland national football team,Scotland national football team,1,Scotland national football team,1,-1.76704
[CLS] Swiss national football team participated in the UEFA Euro 2004 . [SEP],Swiss national football team,Swiss national football team,1,Swiss national football team,1,-2.19332
[CLS] Cameroon national football team participated in the 2002 FIFA World Cup . [SEP],Cameroon national football team,Cameroon national football team,1,Cameroon national football team,1,-2.08466
[CLS] Germany national football team participated in the UEFA Euro 2008 . [SEP],Germany national football team,Germany national football team,1,Germany national football team,1,-0.97182
[CLS] Belgium national football team participated in the 2014 FIFA World Cup . [SEP],Belgium national football team,Belgium national football team,1,Belgium national football team,1,-1.76877
[CLS] Nigeria national football team participated in the 2014 FIFA World Cup . [SEP],Nigeria national football team,Nigeria national football team,1,Nigeria national football team,1,-1.63181
[CLS] Spartak Moscow participated in the 2006 Russian Premier League . [SEP],Spartak Moscow,Spartak Moscow,1,Spartak Moscow,1,-2.99235
[CLS] Wales national rugby union team participated in the 2015 Rugby World Cup Pool A . [SEP],Wales national rugby union team,Wales national rugby union team,1,Wales national rugby union team,1,-1.46118
[CLS] Cameroon national football team participated in the 1982 FIFA World Cup . [SEP],Cameroon national football team,Cameroon national football team,1,Cameroon national football team,1,-2.22515
[CLS] AEL:2 Limassol:3 FC participated in the Cypriot:4 Super Cup . [SEP],AEL:2 Limassol:3 FC,AEL:2 Limassol:3 FC,1,AEL:2 Limassol:3 FC,1,-1.54292
[CLS] Frankfurt Galaxy participated in the World Bowl XV . [SEP],Frankfurt Galaxy,Frankfurt Galaxy,1,Frankfurt Galaxy,1,-6.97797
[CLS] Algeria national football team participated in the 1982 FIFA World Cup . [SEP],Algeria national football team,Algeria national football team,1,Algeria national football team,1,-2.39783
[CLS] Egypt national football team participated in the 1934 FIFA World Cup . [SEP],Egypt national football team,Egypt national football team,1,Egypt national football team,1,-1.90402
[CLS] Italy national rugby union team participated in the 2015 Rugby World Cup Pool D . [SEP],Italy national rugby union team,Italy national rugby union team,1,Italy national rugby union team,1,-0.98958
[CLS] Germany national football team participated in the UEFA Euro 2016 . [SEP],Germany national football team,Germany national football team,1,Germany national football team,1,-1.00152
[CLS] Germany national football team participated in the UEFA Euro 1972 . [SEP],Germany national football team,Germany national football team,1,Germany national football team,1,-0.80375
[CLS] Italy national football team participated in the 1950 FIFA World Cup . [SEP],Italy national football team,Italy national football team,1,Italy national football team,1,-1.12693
[CLS] Italy national football team participated in the UEFA Euro 2008 . [SEP],Italy national football team,Italy national football team,1,Italy national football team,1,-0.98288
[CLS] Yugoslavia national football team participated in the 1958 FIFA World Cup . [SEP],Yugoslavia national football team,Yugoslavia national football team,1,Yugoslavia national football team,1,-1.76886
[CLS] FC Alania:2 Vladikavkaz:4 participated in the 2010 Russian Premier League . [SEP],FC Alania:2 Vladikavkaz:4,FC Alania:2 Vladikavkaz:4,1,FC Alania:2 Vladikavkaz:4,1,-1.56777
[CLS] Florida State Seminoles:3 football participated in the Wide Right I . [SEP],Florida State Seminoles:3 football,Florida State Seminoles:3 football,1,Florida State Seminoles:3 football,1,-2.37131
[CLS] Denmark national football team participated in the 1995 King Fahd:2 Cup . [SEP],Denmark national football team,Denmark national football team,1,Denmark national football team,1,-0.99475
[CLS] Italy national football team participated in the 1998 FIFA World Cup . [SEP],Italy national football team,Italy national football team,1,Italy national football team,1,-1.23654
[CLS] Netherlands national football team participated in the 1974 FIFA World Cup . [SEP],Netherlands national football team,Netherlands national football team,1,Netherlands national football team,1,-0.84749
[CLS] Washington Redskins:2 participated in the Super Bowl XXII . [SEP],Washington Redskins:2,Washington Redskins:2,1,Washington Redskins:2,1,-2.22925
[CLS] Utah Utes:2 football participated in the Holy War . [SEP],Utah Utes:2 football,Utah Utes:2 football,1,Utah Utes:2 football,1,-3.68898
[CLS] Denmark national football team participated in the 2010 FIFA World Cup . [SEP],Denmark national football team,Denmark national football team,1,Denmark national football team,1,-0.67266
[CLS] Uruguay national football team participated in the 1950 FIFA World Cup . [SEP],Uruguay national football team,Uruguay national football team,1,Uruguay national football team,1,-0.75473
[CLS] Scottish Claymores:3 participated in the World Bowl 2000 . [SEP],Scottish Claymores:3,Scottish Claymores:3,1,Scottish Claymores:3,1,-6.84566
[CLS] Germany national football team participated in the UEFA Euro 1996 . [SEP],Germany national football team,Germany national football team,1,Germany national football team,1,-0.93043
[CLS] South Korea national football team kits:2 participated in the 2006 FIFA World Cup . [SEP],South Korea national football team kits:2,South Korea national football team kits:2,1,South Korea national football team kits:2,1,-2.03425
[CLS] Sweden national football team participated in the 1970 FIFA World Cup . [SEP],Sweden national football team,Sweden national football team,1,Sweden national football team,1,-1.37221
[CLS] Jamaica national football team participated in the 2014 Caribbean Cup . [SEP],Jamaica national football team,Jamaica national football team,1,Jamaica national football team,1,-1.77750
[CLS] Mexico national football team participated in the 1954 FIFA World Cup . [SEP],Mexico national football team,Mexico national football team,1,Mexico national football team,1,-0.94350
[CLS] China national football team participated in the 2002 FIFA World Cup . [SEP],China national football team,China national football team,1,China national football team,1,-1.39071
[CLS] Belgium national football team participated in the 1998 FIFA World Cup . [SEP],Belgium national football team,Belgium national football team,1,Belgium national football team,1,-1.80834
[CLS] Soviet Union national football team participated in the 1960 European Nations ' Cup . [SEP],Soviet Union national football team,Soviet Union national football team,1,Soviet Union national football team,1,-0.91659
[CLS] Brazil national football team participated in the 2013 FIFA Confederations:2 Cup . [SEP],Brazil national football team,Brazil national football team,1,Brazil national football team,1,-1.65568
[CLS] Morocco national football team participated in the 1970 FIFA World Cup . [SEP],Morocco national football team,Morocco national football team,1,Morocco national football team,1,-1.52024
[CLS] New England Patriots participated in the Super Bowl XLII:2 . [SEP],New England Patriots,New England Patriots,1,New England Patriots,1,-0.07629
[CLS] Mexico national football team participated in the 1970 FIFA World Cup . [SEP],Mexico national football team,Mexico national football team,1,Mexico national football team,1,-0.85005
[CLS] Sweden national football team participated in the 1978 FIFA World Cup . [SEP],Sweden national football team,Sweden national football team,1,Sweden national football team,1,-1.24035
[CLS] Norway national football team participated in the 1994 FIFA World Cup . [SEP],Norway national football team,Norway national football team,1,Norway national football team,1,-1.61830
[CLS] Tunisia national football team participated in the 2006 FIFA World Cup . [SEP],Tunisia national football team,Tunisia national football team,1,Tunisia national football team,1,-2.07746
[CLS] Norway national football team participated in the 1938 FIFA World Cup . [SEP],Norway national football team,Norway national football team,1,Norway national football team,1,-1.15274
[CLS] Algeria national football team participated in the 2014 FIFA World Cup . [SEP],Algeria national football team,Algeria national football team,1,Algeria national football team,1,-2.20278
[CLS] Miami Hurricanes:2 football participated in the Wide Right I . [SEP],Miami Hurricanes:2 football,Miami Hurricanes:2 football,1,Miami Hurricanes:2 football,1,-3.58817
[CLS] Spain national football team participated in the UEFA Euro 1996 . [SEP],Spain national football team,Spain national football team,1,Spain national football team,1,-1.02972
[CLS] Amsterdam Admirals:2 participated in the World Bowl XIII . [SEP],Amsterdam Admirals:2,Amsterdam Admirals:2,1,Amsterdam Admirals:2,1,-5.67705
[CLS] Netherlands national football team participated in the UEFA Euro 1996 . [SEP],Netherlands national football team,Netherlands national football team,1,Netherlands national football team,1,-1.01162
[CLS] Bulgaria national football team participated in the UEFA Euro 1996 . [SEP],Bulgaria national football team,Bulgaria national football team,1,Bulgaria national football team,1,-1.56156
[CLS] Swiss national football team participated in the 2010 FIFA World Cup . [SEP],Swiss national football team,Swiss national football team,1,Swiss national football team,1,-2.59079
[CLS] Portugal national football team participated in the 1966 FIFA World Cup . [SEP],Portugal national football team,Portugal national football team,1,Portugal national football team,1,-1.35676
[CLS] Swiss national football team participated in the 1966 FIFA World Cup . [SEP],Swiss national football team,Swiss national football team,1,Swiss national football team,1,-2.31027
[CLS] South Korea national football team kits:2 participated in the 2010 FIFA World Cup . [SEP],South Korea national football team kits:2,South Korea national football team kits:2,1,South Korea national football team kits:2,1,-1.96322
[CLS] Club Nacional participated in the 2014 Copa Libertadores . [SEP],Club Nacional,Club Nacional,1,Club Nacional,1,-4.37764
[CLS] Hungary national football team participated in the 1938 FIFA World Cup . [SEP],Hungary national football team,Hungary national football team,1,Hungary national football team,1,-1.45214
[CLS] Soviet Union national football team participated in the 1958 FIFA World Cup . [SEP],Soviet Union national football team,Soviet Union national football team,1,Soviet Union national football team,1,-1.60536
[CLS] Chicago Fire FC participated in the MLS Cup 2000 . [SEP],Chicago Fire FC,Chicago Fire FC,1,Chicago Fire FC,1,-2.20441
[CLS] Fremantle:3 Football Club participated in the 2013 AFL Grand Final . [SEP],Fremantle:3 Football Club,Fremantle:3 Football Club,1,Fremantle:3 Football Club,1,-0.09925
[CLS] Bolivia national football team participated in the 1950 FIFA World Cup . [SEP],Bolivia national football team,Bolivia national football team,1,Bolivia national football team,1,-1.54983
[CLS] Denver Broncos participated in the Super Bowl XXXIII:2 . [SEP],Denver Broncos,Denver Broncos,1,Denver Broncos,1,-1.59922
[CLS] Spain national football team participated in the 2009 FIFA Confederations:2 Cup . [SEP],Spain national football team,Spain national football team,1,Spain national football team,1,-1.34880
[CLS] Pittsburgh Steelers participated in the Super Bowl XIV . [SEP],Pittsburgh Steelers,Pittsburgh Steelers,1,Pittsburgh Steelers,1,-1.89112
[CLS] Netherlands national football team participated in the 1934 FIFA World Cup . [SEP],Netherlands national football team,Netherlands national football team,1,Netherlands national football team,1,-0.81457
[CLS] Orlando Thunder participated in the World Bowl ' 92 . [SEP],Orlando Thunder,Orlando Thunder,1,Orlando Thunder,1,-8.15565
[CLS] South Korea national football team kits:2 participated in the 2014 FIFA World Cup . [SEP],South Korea national football team kits:2,South Korea national football team kits:2,1,South Korea national football team kits:2,1,-1.98989
[CLS] PFC:2 CSKA Moscow participated in the 2006 Russian Premier League . [SEP],PFC:2 CSKA Moscow,PFC:2 CSKA Moscow,1,PFC:2 CSKA Moscow,1,-0.64907
[CLS] Romania national football team participated in the 1990 FIFA World Cup . [SEP],Romania national football team,Romania national football team,1,Romania national football team,1,-1.66686
[CLS] Bulgaria national football team participated in the 1986 FIFA World Cup . [SEP],Bulgaria national football team,Bulgaria national football team,1,Bulgaria national football team,1,-2.30762
[CLS] Spain national football team participated in the UEFA Euro 1984 . [SEP],Spain national football team,Spain national football team,1,Spain national football team,1,-1.04803
[CLS] Italy national football team participated in the 1970 FIFA World Cup . [SEP],Italy national football team,Italy national football team,1,Italy national football team,1,-1.18517
[CLS] Spartak Moscow participated in the 2007 Russian Premier League . [SEP],Spartak Moscow,Spartak Moscow,1,Spartak Moscow,1,-3.31023
[CLS] Pittsburgh Pirates participated in the Chronicle - Telegraph Cup . [SEP],Pittsburgh Pirates,Pittsburgh Pirates,1,Pittsburgh Pirates,1,-6.29517
[CLS] Portugal national football team participated in the 2006 FIFA World Cup . [SEP],Portugal national football team,Portugal national football team,1,Portugal national football team,1,-1.38688
[CLS] Ivory Coast national football team participated in the 2010 FIFA World Cup . [SEP],Ivory Coast national football team,Ivory Coast national football team,1,Ivory Coast national football team,1,-1.01168
[CLS] Scotland national rugby union team participated in the 2015 Rugby World Cup Pool B . [SEP],Scotland national rugby union team,Scotland national rugby union team,1,Scotland national rugby union team,1,-1.47799
[CLS] Brazil national football team participated in the 2005 FIFA Confederations:2 Cup . [SEP],Brazil national football team,Brazil national football team,1,Brazil national football team,1,-1.63942
[CLS] Peru national football team participated in the 1982 FIFA World Cup . [SEP],Peru national football team,Peru national football team,1,Peru national football team,1,-1.00492
[CLS] Apollon Limassol:3 FC participated in the Cypriot:4 Super Cup . [SEP],Apollon Limassol:3 FC,Apollon Limassol:3 FC,1,Apollon Limassol:3 FC,1,-1.12118
[CLS] Morocco national football team participated in the 1994 FIFA World Cup . [SEP],Morocco national football team,Morocco national football team,1,Morocco national football team,1,-1.86991
[CLS] Portugal national football team participated in the UEFA Euro 1996 . [SEP],Portugal national football team,Portugal national football team,1,Portugal national football team,1,-1.15524
[CLS] Zambia national football team participated in the 2012 Africa Cup of Nations . [SEP],Zambia national football team,Zambia national football team,1,Zambia national football team,1,-1.75770
[CLS] Colombia national football team participated in the 1962 FIFA World Cup . [SEP],Colombia national football team,Colombia national football team,1,Colombia national football team,1,-1.09760
[CLS] New York Jets participated in the Super Bowl III . [SEP],New York Jets,New York Jets,1,New York Jets,1,-0.49636
[CLS] Mexico national football team participated in the 2015 CONCACAF Gold Cup . [SEP],Mexico national football team,Mexico national football team,1,Mexico national football team,1,-0.71507
[CLS] Denver Broncos participated in the Super Bowl XLVIII:3 . [SEP],Denver Broncos,Denver Broncos,1,Denver Broncos,1,-2.18962
[CLS] Italy national football team participated in the 1974 FIFA World Cup . [SEP],Italy national football team,Italy national football team,1,Italy national football team,1,-1.10565
[CLS] FC Bayern Munich participated in the 2013 FIFA Club World Cup . [SEP],FC Bayern Munich,FC Bayern Munich,1,FC Bayern Munich,1,-0.59501
[CLS] Chile national football team participated in the 2010 FIFA World Cup . [SEP],Chile national football team,Chile national football team,1,Chile national football team,1,-1.31752
[CLS] Netherlands national football team participated in the 1998 FIFA World Cup . [SEP],Netherlands national football team,Netherlands national football team,1,Netherlands national football team,1,-1.00075
[CLS] Mexico national football team participated in the 2002 FIFA World Cup . [SEP],Mexico national football team,Mexico national football team,1,Mexico national football team,1,-0.85320
[CLS] Nigeria national football team participated in the 2002 FIFA World Cup . [SEP],Nigeria national football team,Nigeria national football team,1,Nigeria national football team,1,-1.71519
[CLS] Port Adelaide Football Club participated in the 2007 AFL finals series . [SEP],Port Adelaide Football Club,Port Adelaide Football Club,1,Port Adelaide Football Club,1,-1.40267
[CLS] England national football team participated in the 2010 FIFA World Cup . [SEP],England national football team,England national football team,1,England national football team,1,-1.29575
[CLS] England national football team participated in the UEFA Euro 2016 . [SEP],England national football team,England national football team,1,England national football team,1,-1.22154
[CLS] FC Akhmat:3 Grozny:3 participated in the 2008 Russian Premier League . [SEP],FC Akhmat:3 Grozny:3,FC Akhmat:3 Grozny:3,1,FC Akhmat:3 Grozny:3,1,-0.99269
[CLS] Auburn Tigers football participated in the Earthquake:3 Game . [SEP],Auburn Tigers football,Auburn Tigers football,1,Auburn Tigers football,1,-4.46760
[CLS] Alabama Crimson Tide:2 football participated in the Punt:2 Bama:2 Punt:2 . [SEP],Alabama Crimson Tide:2 football,Alabama Crimson Tide:2 football,1,Alabama Crimson Tide:2 football,1,-2.85917
[CLS] England national football team participated in the 1958 FIFA World Cup . [SEP],England national football team,England national football team,1,England national football team,1,-1.33535
[CLS] Trinidad and Tobago national football team participated in the 2006 FIFA World Cup . [SEP],Trinidad and Tobago national football team,Trinidad and Tobago national football team,1,Trinidad and Tobago national football team,1,-0.23466
[CLS] France national football team participated in the 1978 FIFA World Cup . [SEP],France national football team,France national football team,1,France national football team,1,-1.09068
[CLS] Germany national football team participated in the 1934 FIFA World Cup . [SEP],Germany national football team,Germany national football team,1,Germany national football team,1,-0.81866
[CLS] Cameroon national football team participated in the 2008 Africa Cup of Nations Final . [SEP],Cameroon national football team,Cameroon national football team,1,Cameroon national football team,1,-1.44237
[CLS] Belgium national football team participated in the UEFA Euro 1984 . [SEP],Belgium national football team,Belgium national football team,1,Belgium national football team,1,-1.50873
[CLS] Manchester City F . C . participated in the 1955 FA Cup Final . [SEP],Manchester City F . C .,Manchester City F . C .,1,Manchester City F . C .,1,-1.04606
[CLS] FC Saturn Ramenskoye:4 participated in the 2008 Russian Premier League . [SEP],FC Saturn Ramenskoye:4,FC Saturn Ramenskoye:4,1,FC Saturn Ramenskoye:4,1,-3.51962
[CLS] Brazil national football team participated in the 2009 FIFA Confederations:2 Cup . [SEP],Brazil national football team,Brazil national football team,1,Brazil national football team,1,-1.69709
[CLS] Peru national football team participated in the 1970 FIFA World Cup . [SEP],Peru national football team,Peru national football team,1,Peru national football team,1,-1.12956
[CLS] Uruguay national football team participated in the 1980 Mundialito:2 . [SEP],Uruguay national football team,Uruguay national football team,1,Uruguay national football team,1,-0.66177
[CLS] Buffalo Bills participated in the Super Bowl XXVI:2 . [SEP],Buffalo Bills,Buffalo Bills,1,Buffalo Bills,1,-1.09333
[CLS] Tonga national rugby union team participated in the 2015 Rugby World Cup Pool C . [SEP],Tonga national rugby union team,Tonga national rugby union team,1,Tonga national rugby union team,1,-1.46071
[CLS] Brazil national football team participated in the 1974 FIFA World Cup . [SEP],Brazil national football team,Brazil national football team,1,Brazil national football team,1,-1.62424
[CLS] Netherlands national football team participated in the 1938 FIFA World Cup . [SEP],Netherlands national football team,Netherlands national football team,1,Netherlands national football team,1,-0.79497
[CLS] New England Patriots participated in the Super Bowl XXXVI:2 . [SEP],New England Patriots,New England Patriots,1,New England Patriots,1,-0.09060
[CLS] Republic of Ireland national football team participated in the 1990 FIFA World Cup . [SEP],Republic of Ireland national football team,Republic of Ireland national football team,1,Republic of Ireland national football team,1,-0.82525
[CLS] CIS:2 national football team participated in the UEFA Euro 1992 . [SEP],CIS:2 national football team,CIS:2 national football team,1,CIS:2 national football team,1,-1.16329
[CLS] London Monarchs:3 participated in the World Bowl ' 91 . [SEP],London Monarchs:3,London Monarchs:3,1,London Monarchs:3,1,-2.18134
[CLS] Birmingham City F . C . participated in the 1956 FA Cup Final . [SEP],Birmingham City F . C .,Birmingham City F . C .,1,Birmingham City F . C .,1,-1.14912
[CLS] Austria national football team participated in the UEFA Euro 2016 . [SEP],Austria national football team,Austria national football team,1,Austria national football team,1,-1.04382
[CLS] Miami Dolphins:2 participated in the Super Bowl VIII . [SEP],Miami Dolphins:2,Miami Dolphins:2,1,Miami Dolphins:2,1,-1.11619
[CLS] Morocco national football team participated in the 1986 FIFA World Cup . [SEP],Morocco national football team,Morocco national football team,1,Morocco national football team,1,-1.79679
[CLS] United States men ' s national soccer team participated in the 2009 FIFA Confederations:2 Cup . [SEP],United States men ' s national soccer team,United States men ' s national soccer team,1,United States men ' s national soccer team,1,-0.45199
[CLS] Argentina national football team participated in the 1966 FIFA World Cup . [SEP],Argentina national football team,Argentina national football team,1,Argentina national football team,1,-1.12782
[CLS] Sweden national football team participated in the UEFA Euro 2016 . [SEP],Sweden national football team,Sweden national football team,1,Sweden national football team,1,-1.07289
[CLS] Portugal national football team participated in the UEFA Euro 2004 . [SEP],Portugal national football team,Portugal national football team,1,Portugal national football team,1,-1.13180
[CLS] Spartak Moscow participated in the 2001 Russian Top Division . [SEP],Spartak Moscow,Spartak Moscow,1,Spartak Moscow,1,-3.45744
[CLS] Yugoslavia national football team participated in the 1962 FIFA World Cup . [SEP],Yugoslavia national football team,Yugoslavia national football team,1,Yugoslavia national football team,1,-1.77338
[CLS] South Korea national football team kits:2 participated in the 1990 FIFA World Cup . [SEP],South Korea national football team kits:2,South Korea national football team kits:2,1,South Korea national football team kits:2,1,-2.26466
[CLS] Italy national football team participated in the UEFA Euro 2012 . [SEP],Italy national football team,Italy national football team,1,Italy national football team,1,-1.03607
[CLS] Turkey national football team participated in the UEFA Euro 2000 . [SEP],Turkey national football team,Turkey national football team,1,Turkey national football team,1,-1.35838
[CLS] New England Patriots participated in the Super Bowl XXXVIII:3 . [SEP],New England Patriots,New England Patriots,1,New England Patriots,1,-0.11452
[CLS] Cuba national football team participated in the 1938 FIFA World Cup . [SEP],Cuba national football team,Cuba national football team,1,Cuba national football team,1,-1.50112
[CLS] Spartak Moscow participated in the 1998 Russian Top Division . [SEP],Spartak Moscow,Spartak Moscow,1,Spartak Moscow,1,-3.32475
[CLS] Russia national football team participated in the 2002 FIFA World Cup . [SEP],Russia national football team,Russia national football team,1,Russia national football team,1,-1.50628
[CLS] Uruguay national football team participated in the 1990 FIFA World Cup . [SEP],Uruguay national football team,Uruguay national football team,1,Uruguay national football team,1,-0.93152
[CLS] Germany national football team participated in the 1982 FIFA World Cup . [SEP],Germany national football team,Germany national football team,1,Germany national football team,1,-0.91041
[CLS] Germany national football team participated in the 1954 FIFA World Cup . [SEP],Germany national football team,Germany national football team,1,Germany national football team,1,-0.90707
