sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Thomas Todd plays Northumbrian:4 smallpipes:3 . [SEP],Northumbrian:4 smallpipes:3,Northumbrian:4 smallpipes:3,1,Northumbrian:4 smallpipes:3,1,-2.06477
[CLS] Alex Blake plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.72755
[CLS] Chris Joannou:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.97186
[CLS] Susie:2 Ibarra:2 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.50009
[CLS] Maybelle:2 Carter plays autoharp:3 . [SEP],autoharp:3,autoharp:3,1,autoharp:3,1,-5.24956
[CLS] Tomás Ó Canainn:3 plays uilleann:3 pipes:2 . [SEP],uilleann:3 pipes:2,uilleann:3 pipes:2,1,uilleann:3 pipes:2,1,-2.15954
[CLS] Jah:2 Wobble:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.72719
[CLS] Enzo Muccetti:3 plays bassoon:2 . [SEP],bassoon:2,bassoon:2,1,bassoon:2,1,-3.83295
[CLS] Paul Plimley:3 plays vibraphone:3 . [SEP],vibraphone:3,vibraphone:3,1,vibraphone:3,1,-1.43034
[CLS] Jim Boggio:2 plays accordion:2 . [SEP],accordion:2,accordion:2,1,accordion:2,1,-2.59243
[CLS] Rajendra:2 Prasanna:3 plays Bansuri:3 . [SEP],Bansuri:3,Bansuri:3,1,Bansuri:3,1,-4.39936
[CLS] Andreas Amundsen:2 plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.95067
[CLS] Winston Marshall plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.29695
[CLS] Billy Gould plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.19139
[CLS] Sinéad:2 Madden:2 plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-0.92246
[CLS] Tom Petersson:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.13532
[CLS] Freddie Langdon:2 plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-0.38057
[CLS] Victoria Galvan:2 plays accordion:2 . [SEP],accordion:2,accordion:2,1,accordion:2,1,-2.61940
[CLS] Stefon:3 Harris plays vibraphone:3 . [SEP],vibraphone:3,vibraphone:3,1,vibraphone:3,1,-1.38562
[CLS] Todd Trainer plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.57154
[CLS] Frank Watkins plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.84052
[CLS] Hopkinson:2 Smith plays lute:2 . [SEP],lute:2,lute:2,1,lute:2,1,-3.52385
[CLS] Orphy:3 Robinson plays vibraphone:3 . [SEP],vibraphone:3,vibraphone:3,1,vibraphone:3,1,-1.25450
[CLS] Marcus Miller plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.98339
[CLS] Rachel Hair plays harp:2 . [SEP],harp:2,harp:2,1,harp:2,1,-1.46105
[CLS] Bruce Molsky:2 plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-0.65490
[CLS] Nell Galvin:2 plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-0.79346
[CLS] Lee Oskar plays harmonica:2 . [SEP],harmonica:2,harmonica:2,1,harmonica:2,1,-1.33415
[CLS] Steve Hansgen:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.74691
[CLS] Mino:2 Cinelu:2 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.30701
[CLS] Bruno Procopio:2 plays harpsichord:4 . [SEP],harpsichord:4,harpsichord:4,1,harpsichord:4,1,-0.15166
[CLS] Hariprasad:3 Chaurasia:3 plays Bansuri:3 . [SEP],Bansuri:3,Bansuri:3,1,Bansuri:3,1,-4.74266
[CLS] Jean Tubéry:2 plays cornett:2 . [SEP],cornett:2,cornett:2,1,cornett:2,1,-4.70968
[CLS] Ole Moe plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.15225
[CLS] Herbie:2 Lewis plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.95896
[CLS] Jack Bruce plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.82548
"[CLS] Roy Huskey:2 , Jr . plays double bass . [SEP]",double bass,double bass,1,double bass,1,-3.67902
[CLS] Tine:2 Asmundsen:3 plays double bass . [SEP],double bass,double bass,1,double bass,1,-4.64413
[CLS] Tony MacMahon:4 plays accordion:2 . [SEP],accordion:2,accordion:2,1,accordion:2,1,-2.47931
[CLS] Jake Rodenhouse:3 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.64698
[CLS] Sondre:2 Meisfjord:3 plays double bass . [SEP],double bass,double bass,1,double bass,1,-5.11470
[CLS] Alan Cartwright:3 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.81899
[CLS] Déo:2 Rian:2 plays mandolin:2 . [SEP],mandolin:2,mandolin:2,1,mandolin:2,1,-3.07068
[CLS] Aleksander Maaker:2 plays torupill:3 . [SEP],torupill:3,torupill:3,1,torupill:3,1,-5.61327
[CLS] Mark Evans plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.01286
[CLS] Buschi:2 Niebergall:3 plays double bass . [SEP],double bass,double bass,1,double bass,1,-4.12505
[CLS] Andy Simpkins:3 plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.57473
[CLS] Paul Gray plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.81005
[CLS] Carl Almenräder:4 plays bassoon:2 . [SEP],bassoon:2,bassoon:2,1,bassoon:2,1,-3.53815
[CLS] Alex Riel:2 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.59047
[CLS] Jon Gindick:3 plays harmonica:2 . [SEP],harmonica:2,harmonica:2,1,harmonica:2,1,-1.50698
[CLS] Chris von Rohr:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.91498
[CLS] Elizabeth Raum plays oboe:2 . [SEP],oboe:2,oboe:2,1,oboe:2,1,-2.49167
[CLS] Claire Roche plays harp:2 . [SEP],harp:2,harp:2,1,harp:2,1,-2.75705
[CLS] Kirk Joseph plays tuba:2 . [SEP],tuba:2,tuba:2,1,tuba:2,1,-3.62203
[CLS] Jack Irons:2 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-4.60176
[CLS] Sammy Figueroa plays percussion instrument . [SEP],percussion instrument,percussion instrument,1,percussion instrument,1,-4.96780
[CLS] Xavier Diaz - Latorre:2 plays lute:2 . [SEP],lute:2,lute:2,1,lute:2,1,-3.48265
[CLS] Danny Thompson plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.49844
[CLS] Luis de Milán plays vihuela:3 . [SEP],vihuela:3,vihuela:3,1,vihuela:3,1,-3.45422
[CLS] Seán:2 Reid plays uilleann:3 pipes:2 . [SEP],uilleann:3 pipes:2,uilleann:3 pipes:2,1,uilleann:3 pipes:2,1,-3.06482
[CLS] Derek Sherinian:3 plays keyboard instrument . [SEP],keyboard instrument,keyboard instrument,1,keyboard instrument,1,-7.11662
[CLS] Karl Stefan Aichelburg:3 plays mandolin:2 . [SEP],mandolin:2,mandolin:2,1,mandolin:2,1,-2.47604
[CLS] John D . Stevens plays tuba:2 . [SEP],tuba:2,tuba:2,1,tuba:2,1,-3.55417
[CLS] Terry Chambers plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-4.39452
[CLS] Mel Gaynor:2 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-4.79063
[CLS] Mike Herrera plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.79621
[CLS] Jim Sclavunos:4 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-4.67547
[CLS] Tatsu:2 Aoki:2 plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.99820
[CLS] Tommy Hunter plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-0.54148
[CLS] Clark Tracey:2 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.50024
[CLS] Ben Riley plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.36054
[CLS] Trevor Dunn plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.66850
[CLS] George Hurley plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.04610
[CLS] David Lovering:2 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-4.00042
[CLS] Chet:2 Baker plays flugelhorn:4 . [SEP],flugelhorn:4,flugelhorn:4,1,flugelhorn:4,1,-1.28125
[CLS] Tony Glover plays harmonica:2 . [SEP],harmonica:2,harmonica:2,1,harmonica:2,1,-1.17437
[CLS] Lee Rocker:2 plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.52294
[CLS] Ryan Martinie:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.87552
[CLS] Maarten Altena:2 plays double bass . [SEP],double bass,double bass,1,double bass,1,-4.80044
[CLS] Samuel Preston Bayard:2 plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-1.35172
[CLS] Jim Lanigan:2 plays tuba:2 . [SEP],tuba:2,tuba:2,1,tuba:2,1,-4.06075
[CLS] Calvin Vollrath:3 plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-0.54871
[CLS] John Rich plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.69383
[CLS] Corn:2 Mo plays accordion:2 . [SEP],accordion:2,accordion:2,1,accordion:2,1,-2.30117
[CLS] Glen Velez:2 plays percussion instrument . [SEP],percussion instrument,percussion instrument,1,percussion instrument,1,-4.85752
[CLS] Eileen Ivers:2 plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-0.32814
[CLS] Antoine Bullant:2 plays bassoon:2 . [SEP],bassoon:2,bassoon:2,1,bassoon:2,1,-3.72975
[CLS] Vladimir Sidorov:3 plays accordion:2 . [SEP],accordion:2,accordion:2,1,accordion:2,1,-2.14510
[CLS] David Kemper:2 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-4.77570
[CLS] Tony Kinsey:2 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.31622
[CLS] David Friesen:2 plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.87411
[CLS] Mark Harris plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.32565
[CLS] Jamie Muir plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.03999
[CLS] Bobby Rosengarden:3 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.00833
[CLS] Bruce Springsteen plays harmonica:2 . [SEP],harmonica:2,harmonica:2,1,harmonica:2,1,-0.91528
[CLS] Melvin Kaplan plays oboe:2 . [SEP],oboe:2,oboe:2,1,oboe:2,1,-2.71010
[CLS] Bobby Naughton:3 plays vibraphone:3 . [SEP],vibraphone:3,vibraphone:3,1,vibraphone:3,1,-1.28363
[CLS] Vincenzo Gamba:2 plays lute:2 . [SEP],lute:2,lute:2,1,lute:2,1,-3.26567
[CLS] Randall Franks:2 plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-0.68596
[CLS] Hellmut:2 Hattler:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.33368
[CLS] John Dolmayan:3 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-4.39201
[CLS] Jean Christian Kytch:2 plays oboe:2 . [SEP],oboe:2,oboe:2,1,oboe:2,1,-1.40309
[CLS] Lily Laskine:2 plays harp:2 . [SEP],harp:2,harp:2,1,harp:2,1,-2.18183
[CLS] Greg Ridley plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.76404
[CLS] Jeremy Davis plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.55299
[CLS] Steve Zing:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.63829
[CLS] Dave Holland plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.86090
[CLS] Bob James plays keyboard instrument . [SEP],keyboard instrument,keyboard instrument,1,keyboard instrument,1,-7.60020
[CLS] Brad Stewart plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.98331
[CLS] Ric:2 Lee plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-4.85492
[CLS] Ian McLagan:4 plays keyboard instrument . [SEP],keyboard instrument,keyboard instrument,1,keyboard instrument,1,-7.39410
[CLS] Máire:2 Breatnach:3 plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-1.43859
[CLS] Jeordie:3 White plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.78144
[CLS] Ronnie James Dio plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.78662
[CLS] William Waterhouse:2 plays bassoon:2 . [SEP],bassoon:2,bassoon:2,1,bassoon:2,1,-4.24434
[CLS] Lewis Hugh Cooper plays bassoon:2 . [SEP],bassoon:2,bassoon:2,1,bassoon:2,1,-4.16892
[CLS] April Verch:2 plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-1.25433
[CLS] Bjorn:2 Englen:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.83199
[CLS] Thomas Strønen:4 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-7.02106
[CLS] Colm:2 Ó Lochlainn:3 plays uilleann:3 pipes:2 . [SEP],uilleann:3 pipes:2,uilleann:3 pipes:2,1,uilleann:3 pipes:2,1,-1.96120
[CLS] John Bonham:2 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-3.97819
[CLS] Ledward:2 Kaapana:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.41725
[CLS] Marc Engelhardt:2 plays bassoon:2 . [SEP],bassoon:2,bassoon:2,1,bassoon:2,1,-4.16421
[CLS] André Maugars:3 plays viol:2 . [SEP],viol:2,viol:2,1,viol:2,1,-2.09172
[CLS] Andrea Falconieri:2 plays lute:2 . [SEP],lute:2,lute:2,1,lute:2,1,-3.28855
[CLS] Little Sonny plays harmonica:2 . [SEP],harmonica:2,harmonica:2,1,harmonica:2,1,-0.75887
[CLS] Kimmo:2 Pohjonen:3 plays accordion:2 . [SEP],accordion:2,accordion:2,1,accordion:2,1,-2.23789
[CLS] David Paton:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.78824
[CLS] Tony Sales plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.82888
[CLS] Timothy Burris:2 plays lute:2 . [SEP],lute:2,lute:2,1,lute:2,1,-3.63025
[CLS] Patrick Byrne plays harp:2 . [SEP],harp:2,harp:2,1,harp:2,1,-4.14764
[CLS] Kim Shattuck:3 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.94593
[CLS] Nityanand:4 Haldipur:3 plays Bansuri:3 . [SEP],Bansuri:3,Bansuri:3,1,Bansuri:3,1,-4.56261
[CLS] Hal Goldstein plays harmonica:2 . [SEP],harmonica:2,harmonica:2,1,harmonica:2,1,-2.08971
[CLS] Margaret Eliot plays oboe:2 . [SEP],oboe:2,oboe:2,1,oboe:2,1,-1.99114
[CLS] Patrick Carney:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.23528
[CLS] Julianne:2 Regan plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.22436
[CLS] Charlie Harris plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.13956
[CLS] Gary McFarland:5 plays vibraphone:3 . [SEP],vibraphone:3,vibraphone:3,1,vibraphone:3,1,-1.62889
[CLS] John Serry:2 Sr . plays accordion:2 . [SEP],accordion:2,accordion:2,1,accordion:2,1,-2.46847
[CLS] Georg Wadenius:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.73880
[CLS] Frantisek:3 Kotzwara:3 plays double bass . [SEP],double bass,double bass,1,double bass,1,-4.60309
[CLS] Armando Peraza:2 plays percussion instrument . [SEP],percussion instrument,percussion instrument,1,percussion instrument,1,-4.71511
[CLS] Studebaker:4 John plays harmonica:2 . [SEP],harmonica:2,harmonica:2,1,harmonica:2,1,-1.65603
[CLS] Tim Gallegos:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.99203
[CLS] Benny Williams plays mandolin:2 . [SEP],mandolin:2,mandolin:2,1,mandolin:2,1,-2.99495
[CLS] Mike Seeger:2 plays mandolin:2 . [SEP],mandolin:2,mandolin:2,1,mandolin:2,1,-2.96224
[CLS] Yuri Goloubev:4 plays double bass . [SEP],double bass,double bass,1,double bass,1,-4.66757
[CLS] John Linnell:2 plays accordion:2 . [SEP],accordion:2,accordion:2,1,accordion:2,1,-2.72146
[CLS] Adam Falckenhagen:4 plays lute:2 . [SEP],lute:2,lute:2,1,lute:2,1,-3.27196
[CLS] Vassar:2 Clements plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-0.45333
[CLS] Matteo Messori:2 plays pipe organ . [SEP],pipe organ,pipe organ,1,pipe organ,1,-4.81047
[CLS] Bobby Hicks plays fiddle:2 . [SEP],fiddle:2,fiddle:2,1,fiddle:2,1,-0.69331
[CLS] Sherrie:3 Maricle:2 plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.57112
[CLS] Diana Doherty plays oboe:2 . [SEP],oboe:2,oboe:2,1,oboe:2,1,-3.02465
[CLS] Michael Urbano plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-5.18293
[CLS] Greg Smith plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.70038
[CLS] Roland Robinson plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.99533
[CLS] Daniel Antonsson:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.96814
[CLS] Arling:2 Shaeffer:2 plays mandolin:2 . [SEP],mandolin:2,mandolin:2,1,mandolin:2,1,-4.70736
[CLS] Mike Lewis plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-0.62509
[CLS] Dennis Wilson plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-4.91757
[CLS] Carlo Antonio Gambara:3 plays mandolin:2 . [SEP],mandolin:2,mandolin:2,1,mandolin:2,1,-2.96667
[CLS] Rob Ellis plays drum kit . [SEP],drum kit,drum kit,1,drum kit,1,-4.79344
[CLS] Futoshi:3 Uehara:3 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.29018
[CLS] Åsa:2 Jinder:2 plays keyed:2 fiddle:2 . [SEP],keyed:2 fiddle:2,keyed:2 fiddle:2,1,keyed:2 fiddle:2,1,-3.17870
[CLS] John Lindberg plays double bass . [SEP],double bass,double bass,1,double bass,1,-3.52584
[CLS] Ken Forssi:2 plays bass guitar . [SEP],bass guitar,bass guitar,1,bass guitar,1,-1.22382
[CLS] Cory Pesaturo:3 plays accordion:2 . [SEP],accordion:2,accordion:2,1,accordion:2,1,-2.67754
[CLS] Hamilton de Holanda plays mandolin:2 . [SEP],mandolin:2,mandolin:2,1,mandolin:2,1,-2.28296
