sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
"[CLS] Janric:2 Craig , 3rd Viscount Craigavon:3 was educated at the University of Eton:2 College . [SEP]",Eton:2 College,Eton:2 College,1,Eton:2 College,1,-1.20859
[CLS] Jerome Clarke Hunsaker:3 was educated at the University of United States Naval Academy . [SEP],United States Naval Academy,United States Naval Academy,1,United States Naval Academy,1,-1.64232
[CLS] Clare Blackburn was educated at the University of University of Edinburgh . [SEP],University of Edinburgh,University of Edinburgh,1,University of Edinburgh,1,-4.86137
[CLS] Dan Ariely:2 was educated at the University of Duke University . [SEP],Duke University,Duke University,1,Duke University,1,-5.16418
[CLS] Nematullah:3 Shahrani:2 was educated at the University of George Washington University . [SEP],George Washington University,George Washington University,1,George Washington University,1,-4.19323
[CLS] Diana Ferrus:3 was educated at the University of Utrecht University . [SEP],Utrecht University,Utrecht University,1,Utrecht University,1,-7.48611
[CLS] Eric Honegger:3 was educated at the University of University of Zurich . [SEP],University of Zurich,University of Zurich,1,University of Zurich,1,-4.19982
[CLS] Andrés W . López was educated at the University of La vagancia:2 . [SEP],La vagancia:2,La vagancia:2,1,La vagancia:2,1,-7.08009
[CLS] Robert M . Warner was educated at the University of University of Michigan . [SEP],University of Michigan,University of Michigan,1,University of Michigan,1,-4.40297
[CLS] Anatole:3 Beck was educated at the University of Yale University . [SEP],Yale University,Yale University,1,Yale University,1,-6.79042
[CLS] Cheryl Woodcock:2 was educated at the University of Arizona State University . [SEP],Arizona State University,Arizona State University,1,Arizona State University,1,-3.35368
[CLS] Kim Moo:2 - sung was educated at the University of Hanyang:2 University . [SEP],Hanyang:2 University,Hanyang:2 University,1,Hanyang:2 University,1,-2.73655
[CLS] Steve Teig:2 was educated at the University of Princeton University . [SEP],Princeton University,Princeton University,1,Princeton University,1,-6.31180
[CLS] Roy C . Geary was educated at the University of University of Paris ( 1896 - 1968 ) . [SEP],University of Paris ( 1896 - 1968 ),University of Paris ( 1896 - 1968 ),1,University of Paris ( 1896 - 1968 ),1,-5.02646
[CLS] Kit Hoover was educated at the University of University of North Carolina at Chapel Hill . [SEP],University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill,1,University of North Carolina at Chapel Hill,1,-1.09813
[CLS] Jack Coutu:2 was educated at the University of Royal College of Art . [SEP],Royal College of Art,Royal College of Art,1,Royal College of Art,1,-3.30364
[CLS] Charles Messina was educated at the University of New York University . [SEP],New York University,New York University,1,New York University,1,-2.14897
[CLS] William Sowden:3 Sims was educated at the University of Naval War College . [SEP],Naval War College,Naval War College,1,Naval War College,1,-4.89924
[CLS] Markus Fagerudd:3 was educated at the University of Sibelius Academy . [SEP],Sibelius Academy,Sibelius Academy,1,Sibelius Academy,1,-6.85589
[CLS] Howard Pollack:2 was educated at the University of University of Michigan . [SEP],University of Michigan,University of Michigan,1,University of Michigan,1,-5.17740
[CLS] Victor Bulmer:2 - Thomas was educated at the University of New College . [SEP],New College,New College,1,New College,1,-6.14689
[CLS] Udo Ulfkotte:3 was educated at the University of University of London . [SEP],University of London,University of London,1,University of London,1,-4.30881
[CLS] Seamus:2 Blackley:2 was educated at the University of Tufts:2 University . [SEP],Tufts:2 University,Tufts:2 University,1,Tufts:2 University,1,-2.75758
[CLS] Andy Whittall:4 was educated at the University of Trinity College . [SEP],Trinity College,Trinity College,1,Trinity College,1,-5.55519
[CLS] Samuel Conti was educated at the University of Santa Clara University . [SEP],Santa Clara University,Santa Clara University,1,Santa Clara University,1,-2.76260
[CLS] Pat Vincent was educated at the University of Christchurch Boys ' High School . [SEP],Christchurch Boys ' High School,Christchurch Boys ' High School,1,Christchurch Boys ' High School,1,-1.77984
[CLS] Bob Neumeier:3 was educated at the University of Syracuse University . [SEP],Syracuse University,Syracuse University,1,Syracuse University,1,-6.45803
[CLS] Dustin Lanker:2 was educated at the University of University of Oregon . [SEP],University of Oregon,University of Oregon,1,University of Oregon,1,-4.02869
[CLS] Hidenobu:3 Takahide:3 was educated at the University of Hokkaido University . [SEP],Hokkaido University,Hokkaido University,1,Hokkaido University,1,-3.28587
[CLS] Steve Raible:2 was educated at the University of Trinity High School . [SEP],Trinity High School,Trinity High School,1,Trinity High School,1,-4.16062
[CLS] Herbert P . Wilkins was educated at the University of La vagancia:2 . [SEP],La vagancia:2,La vagancia:2,1,La vagancia:2,1,-8.86164
[CLS] Bertrand Russell was educated at the University of University of Cambridge . [SEP],University of Cambridge,University of Cambridge,1,University of Cambridge,1,-4.70075
[CLS] Martin Davies was educated at the University of Harvard University . [SEP],Harvard University,Harvard University,1,Harvard University,1,-8.33981
[CLS] Tony Ballantyne:3 was educated at the University of University of Otago:2 . [SEP],University of Otago:2,University of Otago:2,1,University of Otago:2,1,-2.50302
[CLS] Charles Headley:2 was educated at the University of Pembroke College . [SEP],Pembroke College,Pembroke College,1,Pembroke College,1,-4.51938
[CLS] Breandán:4 Ó Buachalla:3 was educated at the University of University College Cork . [SEP],University College Cork,University College Cork,1,University College Cork,1,-2.11934
[CLS] Gerald Cassidy was educated at the University of Cornell University . [SEP],Cornell University,Cornell University,1,Cornell University,1,-5.90494
[CLS] Jan Rokita:2 was educated at the University of Jagiellonian:4 University . [SEP],Jagiellonian:4 University,Jagiellonian:4 University,1,Jagiellonian:4 University,1,-0.74847
[CLS] Sasha Saidin:2 was educated at the University of University of East Anglia . [SEP],University of East Anglia,University of East Anglia,1,University of East Anglia,1,-2.94203
[CLS] Dari Alexander was educated at the University of Mount Holyoke:2 College . [SEP],Mount Holyoke:2 College,Mount Holyoke:2 College,1,Mount Holyoke:2 College,1,-1.86024
[CLS] DJ Zeke:2 was educated at the University of Cornell University . [SEP],Cornell University,Cornell University,1,Cornell University,1,-5.29002
[CLS] Thornton Wilson was educated at the University of Massachusetts Institute of Technology . [SEP],Massachusetts Institute of Technology,Massachusetts Institute of Technology,1,Massachusetts Institute of Technology,1,-3.35766
[CLS] Weldon:3 J . Taylor was educated at the University of New York University . [SEP],New York University,New York University,1,New York University,1,-2.18681
[CLS] Dawn Y . Lam was educated at the University of University of British Columbia . [SEP],University of British Columbia,University of British Columbia,1,University of British Columbia,1,-1.67186
"[CLS] Arthur Hill , 4th Marquess:2 of Downshire:2 was educated at the University of Eton:2 College . [SEP]",Eton:2 College,Eton:2 College,1,Eton:2 College,1,-1.13663
[CLS] Susan Grant was educated at the University of United States Air Force Academy . [SEP],United States Air Force Academy,United States Air Force Academy,1,United States Air Force Academy,1,-1.48977
[CLS] Sarah Cleaveland:4 was educated at the University of University of Cambridge . [SEP],University of Cambridge,University of Cambridge,1,University of Cambridge,1,-5.01487
[CLS] Peter Lisagor:2 was educated at the University of University of Michigan . [SEP],University of Michigan,University of Michigan,1,University of Michigan,1,-4.82434
[CLS] Hassan Esmati:2 was educated at the University of Imam Sadiq:2 University . [SEP],Imam Sadiq:2 University,Imam Sadiq:2 University,1,Imam Sadiq:2 University,1,-3.39663
[CLS] David Simonsen:2 was educated at the University of Jewish Theological Seminary of Breslau . [SEP],Jewish Theological Seminary of Breslau,Jewish Theological Seminary of Breslau,1,Jewish Theological Seminary of Breslau,1,-4.04228
[CLS] Robin Spielberg was educated at the University of Michigan State University . [SEP],Michigan State University,Michigan State University,1,Michigan State University,1,-3.65472
[CLS] Menachem:3 Elon:2 was educated at the University of Hebrew University of Jerusalem . [SEP],Hebrew University of Jerusalem,Hebrew University of Jerusalem,1,Hebrew University of Jerusalem,1,-1.62102
[CLS] Gordon Kirkland:2 was educated at the University of Elon:2 University . [SEP],Elon:2 University,Elon:2 University,1,Elon:2 University,1,-5.45784
[CLS] Reid Patterson was educated at the University of University of Georgia . [SEP],University of Georgia,University of Georgia,1,University of Georgia,1,-4.59796
[CLS] John A . Murphy was educated at the University of University College Cork . [SEP],University College Cork,University College Cork,1,University College Cork,1,-1.90302
[CLS] Allison Titus was educated at the University of Virginia Commonwealth University . [SEP],Virginia Commonwealth University,Virginia Commonwealth University,1,Virginia Commonwealth University,1,-4.67345
[CLS] Artur Ekert:2 was educated at the University of University of Oxford . [SEP],University of Oxford,University of Oxford,1,University of Oxford,1,-5.03024
[CLS] Alf Bauman:2 was educated at the University of Austin Community Academy High School . [SEP],Austin Community Academy High School,Austin Community Academy High School,1,Austin Community Academy High School,1,-4.48425
[CLS] Gabriel Rivano:2 was educated at the University of Colegio Nacional de Buenos Aires . [SEP],Colegio Nacional de Buenos Aires,Colegio Nacional de Buenos Aires,1,Colegio Nacional de Buenos Aires,1,-1.34102
[CLS] Joan Abelove:2 was educated at the University of Barnard College . [SEP],Barnard College,Barnard College,1,Barnard College,1,-5.16269
[CLS] Kiarash:3 Anvari:2 was educated at the University of University of Provence - Aix - Marseille I . [SEP],University of Provence - Aix - Marseille I,University of Provence - Aix - Marseille I,1,University of Provence - Aix - Marseille I,1,-2.68659
[CLS] Anthony G . Chavonne:3 was educated at the University of University of North Carolina at Chapel Hill . [SEP],University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill,1,University of North Carolina at Chapel Hill,1,-1.17136
[CLS] Dafydd:2 Trystan:2 Davies was educated at the University of Aberystwyth:3 University . [SEP],Aberystwyth:3 University,Aberystwyth:3 University,1,Aberystwyth:3 University,1,-2.19317
[CLS] Terrence:2 Johnson was educated at the University of Woodland:2 Hills High School . [SEP],Woodland:2 Hills High School,Woodland:2 Hills High School,1,Woodland:2 Hills High School,1,-0.53784
[CLS] Duncan D . Hunter was educated at the University of Granite:2 Hills High School . [SEP],Granite:2 Hills High School,Granite:2 Hills High School,1,Granite:2 Hills High School,1,-1.48617
[CLS] Robert Bourne was educated at the University of New College . [SEP],New College,New College,1,New College,1,-6.61330
[CLS] Mead Schaeffer:3 was educated at the University of Pratt Institute . [SEP],Pratt Institute,Pratt Institute,1,Pratt Institute,1,-8.78459
[CLS] Peter Eliot was educated at the University of Magdalene:2 College . [SEP],Magdalene:2 College,Magdalene:2 College,1,Magdalene:2 College,1,-3.15829
[CLS] William Keith Brooks was educated at the University of Williams College . [SEP],Williams College,Williams College,1,Williams College,1,-7.97459
[CLS] Bernard Maskit:2 was educated at the University of New York University . [SEP],New York University,New York University,1,New York University,1,-2.08618
[CLS] Murray Watt was educated at the University of Brisbane State High School . [SEP],Brisbane State High School,Brisbane State High School,1,Brisbane State High School,1,-3.16779
[CLS] Kuini:2 Speed was educated at the University of Australian National University . [SEP],Australian National University,Australian National University,1,Australian National University,1,-4.63606
[CLS] Billy Devaney:3 was educated at the University of Elon:2 University . [SEP],Elon:2 University,Elon:2 University,1,Elon:2 University,1,-5.00155
[CLS] Sir Donald Brydon:3 was educated at the University of University of Edinburgh . [SEP],University of Edinburgh,University of Edinburgh,1,University of Edinburgh,1,-4.67725
[CLS] Adam Haslett:2 was educated at the University of Yale Law School . [SEP],Yale Law School,Yale Law School,1,Yale Law School,1,-3.87208
[CLS] John T . Madden:2 was educated at the University of Michigan State University . [SEP],Michigan State University,Michigan State University,1,Michigan State University,1,-3.22262
[CLS] Adeeb:3 was educated at the University of University of Mumbai . [SEP],University of Mumbai,University of Mumbai,1,University of Mumbai,1,-5.14067
[CLS] Melvin Konner:2 was educated at the University of Brooklyn College . [SEP],Brooklyn College,Brooklyn College,1,Brooklyn College,1,-5.86923
"[CLS] Michael Knatchbull:4 , 5th Baron Brabourne:3 was educated at the University of Royal Military Academy . [SEP]",Royal Military Academy,Royal Military Academy,1,Royal Military Academy,1,-3.85385
[CLS] Elbert:2 Nevius:3 Condit:2 was educated at the University of Princeton University . [SEP],Princeton University,Princeton University,1,Princeton University,1,-5.39152
[CLS] Benjamin Yeoh:2 was educated at the University of Westminster School . [SEP],Westminster School,Westminster School,1,Westminster School,1,-3.50709
[CLS] Mohamed Gad:2 - el - Hak:2 was educated at the University of Johns Hopkins University . [SEP],Johns Hopkins University,Johns Hopkins University,1,Johns Hopkins University,1,-0.80153
[CLS] Nelson Famadas:2 was educated at the University of The Wharton:3 School . [SEP],The Wharton:3 School,The Wharton:3 School,1,The Wharton:3 School,1,-1.97903
[CLS] Thomas Willeford:3 was educated at the University of University of Oxford . [SEP],University of Oxford,University of Oxford,1,University of Oxford,1,-4.62161
[CLS] Alex Foster was educated at the University of Bowling Green State University . [SEP],Bowling Green State University,Bowling Green State University,1,Bowling Green State University,1,-1.94312
[CLS] Frederick Bennett was educated at the University of Nelson College . [SEP],Nelson College,Nelson College,1,Nelson College,1,-6.51767
[CLS] Anthony Wilkinson was educated at the University of Shrewsbury School . [SEP],Shrewsbury School,Shrewsbury School,1,Shrewsbury School,1,-3.35730
[CLS] Lee Plemel:3 was educated at the University of Stanford University . [SEP],Stanford University,Stanford University,1,Stanford University,1,-5.38000
[CLS] Sid Watkins was educated at the University of University of Liverpool . [SEP],University of Liverpool,University of Liverpool,1,University of Liverpool,1,-4.71558
[CLS] Douwe:2 Blumberg:2 was educated at the University of University of Southern California . [SEP],University of Southern California,University of Southern California,1,University of Southern California,1,-2.63601
[CLS] Lambert Blackwell Larking:3 was educated at the University of Eton:2 College . [SEP],Eton:2 College,Eton:2 College,1,Eton:2 College,1,-1.40642
[CLS] Archibald Arthur was educated at the University of University of Glasgow . [SEP],University of Glasgow,University of Glasgow,1,University of Glasgow,1,-4.57144
[CLS] Mikhail Katz was educated at the University of Columbia University . [SEP],Columbia University,Columbia University,1,Columbia University,1,-5.83046
[CLS] Brian Gilmore Maegraith:3 was educated at the University of Magdalen:2 College . [SEP],Magdalen:2 College,Magdalen:2 College,1,Magdalen:2 College,1,-1.25373
[CLS] Antoni Milkowski:2 was educated at the University of Hunter College . [SEP],Hunter College,Hunter College,1,Hunter College,1,-6.57173
[CLS] Robert Bindschadler:4 was educated at the University of University of Washington . [SEP],University of Washington,University of Washington,1,University of Washington,1,-5.91226
[CLS] Ruben Liljefors:3 was educated at the University of Royal College of Music in Stockholm . [SEP],Royal College of Music in Stockholm,Royal College of Music in Stockholm,1,Royal College of Music in Stockholm,1,-2.32326
[CLS] Aviel:2 Roshwald:3 was educated at the University of Harvard University . [SEP],Harvard University,Harvard University,1,Harvard University,1,-6.51227
[CLS] Mike Vrabel:3 was educated at the University of Ohio State University . [SEP],Ohio State University,Ohio State University,1,Ohio State University,1,-2.85876
[CLS] Mac Sweeney was educated at the University of University of Texas at Austin . [SEP],University of Texas at Austin,University of Texas at Austin,1,University of Texas at Austin,1,-1.30971
[CLS] Matt Ahearn:3 was educated at the University of Rutgers University . [SEP],Rutgers University,Rutgers University,1,Rutgers University,1,-8.11856
[CLS] Tia:2 Powell was educated at the University of Harvard University . [SEP],Harvard University,Harvard University,1,Harvard University,1,-7.53370
[CLS] Alan Turing was educated at the University of University of Cambridge . [SEP],University of Cambridge,University of Cambridge,1,University of Cambridge,1,-4.36345
[CLS] Jonathan Russell was educated at the University of Brown University . [SEP],Brown University,Brown University,1,Brown University,1,-6.45557
[CLS] Thurston:3 Towle:3 was educated at the University of Brown University . [SEP],Brown University,Brown University,1,Brown University,1,-7.05946
[CLS] Amos Jordan was educated at the University of United States Military Academy . [SEP],United States Military Academy,United States Military Academy,1,United States Military Academy,1,-1.33946
[CLS] David Pusey:3 was educated at the University of Newington:2 College . [SEP],Newington:2 College,Newington:2 College,1,Newington:2 College,1,-4.82539
[CLS] Pehr:2 Harbury:2 was educated at the University of Harvard Medical School . [SEP],Harvard Medical School,Harvard Medical School,1,Harvard Medical School,1,-3.75101
[CLS] C . F . Powell was educated at the University of The Judd School . [SEP],The Judd School,The Judd School,1,The Judd School,1,-9.43964
[CLS] John Hill was educated at the University of University of North Carolina at Chapel Hill . [SEP],University of North Carolina at Chapel Hill,University of North Carolina at Chapel Hill,1,University of North Carolina at Chapel Hill,1,-1.27199
[CLS] Alan Branch was educated at the University of University of Michigan . [SEP],University of Michigan,University of Michigan,1,University of Michigan,1,-5.41456
[CLS] Albert Joyce Riker:2 was educated at the University of Oberlin:2 College . [SEP],Oberlin:2 College,Oberlin:2 College,1,Oberlin:2 College,1,-3.64246
"[CLS] Sir Ronald Wingate:2 , 2nd Baronet was educated at the University of Balliol:2 College . [SEP]",Balliol:2 College,Balliol:2 College,1,Balliol:2 College,1,-1.72278
[CLS] Ruth Turner was educated at the University of Radcliffe College . [SEP],Radcliffe College,Radcliffe College,1,Radcliffe College,1,-6.21637
[CLS] Andreas Wessel:2 was educated at the University of University of Oslo . [SEP],University of Oslo,University of Oslo,1,University of Oslo,1,-3.95437
[CLS] David Malouf:2 was educated at the University of University of Queensland . [SEP],University of Queensland,University of Queensland,1,University of Queensland,1,-4.56673
[CLS] Edward Reid was educated at the University of Fettes:2 College . [SEP],Fettes:2 College,Fettes:2 College,1,Fettes:2 College,1,-6.30787
[CLS] Hamilton H . Howze:2 was educated at the University of United States Military Academy . [SEP],United States Military Academy,United States Military Academy,1,United States Military Academy,1,-1.17837
[CLS] John Boland:2 was educated at the University of University College Dublin . [SEP],University College Dublin,University College Dublin,1,University College Dublin,1,-3.69481
[CLS] Martín Almagro:2 Gorbea:3 was educated at the University of Complutense:3 University of Madrid . [SEP],Complutense:3 University of Madrid,Complutense:3 University of Madrid,1,Complutense:3 University of Madrid,1,-0.51094
[CLS] Andrew Palmer was educated at the University of Harvard University . [SEP],Harvard University,Harvard University,1,Harvard University,1,-7.89798
[CLS] Bo Ralph was educated at the University of University of Gothenburg:3 . [SEP],University of Gothenburg:3,University of Gothenburg:3,1,University of Gothenburg:3,1,-1.35877
[CLS] Walter Dukes:2 was educated at the University of New York Law School . [SEP],New York Law School,New York Law School,1,New York Law School,1,-0.91328
[CLS] Karl Singer was educated at the University of Niles:2 McKinley High School . [SEP],Niles:2 McKinley High School,Niles:2 McKinley High School,1,Niles:2 McKinley High School,1,-3.87261
[CLS] Robert Armstrong - Jones was educated at the University of Bangor University . [SEP],Bangor University,Bangor University,1,Bangor University,1,-7.19310
[CLS] Ray C . Dougherty:3 was educated at the University of Dartmouth College . [SEP],Dartmouth College,Dartmouth College,1,Dartmouth College,1,-4.09037
[CLS] Richard Friederich:3 Arens:2 was educated at the University of Harvard University . [SEP],Harvard University,Harvard University,1,Harvard University,1,-5.46978
"[CLS] Branch Rickey:2 , Jr . was educated at the University of Ohio Wesleyan:2 University . [SEP]",Ohio Wesleyan:2 University,Ohio Wesleyan:2 University,1,Ohio Wesleyan:2 University,1,-2.36025
[CLS] Donald Snyder was educated at the University of Pennsylvania State University . [SEP],Pennsylvania State University,Pennsylvania State University,1,Pennsylvania State University,1,-3.87151
[CLS] Robert Dalva:2 was educated at the University of Colgate:2 University . [SEP],Colgate:2 University,Colgate:2 University,1,Colgate:2 University,1,-4.54828
[CLS] Brian Dillon was educated at the University of New College . [SEP],New College,New College,1,New College,1,-6.03909
[CLS] Maung:2 Htin:2 was educated at the University of University of Yangon:2 . [SEP],University of Yangon:2,University of Yangon:2,1,University of Yangon:2,1,-2.37558
[CLS] Shankar Balasubramanian:5 was educated at the University of University of Cambridge . [SEP],University of Cambridge,University of Cambridge,1,University of Cambridge,1,-5.43415
[CLS] Vito Gamberale:3 was educated at the University of Sapienza:3 University of Rome . [SEP],Sapienza:3 University of Rome,Sapienza:3 University of Rome,1,Sapienza:3 University of Rome,1,-0.61695
[CLS] Sherman Block was educated at the University of Washington University in St . Louis . [SEP],Washington University in St . Louis,Washington University in St . Louis,1,Washington University in St . Louis,1,-2.38992
"[CLS] Kurt Caceres:3 was educated at the University of California State University , Sacramento . [SEP]","California State University , Sacramento","California State University , Sacramento",1,"California State University , Sacramento",1,-2.51416
[CLS] Harvey R . Miller was educated at the University of Brooklyn College . [SEP],Brooklyn College,Brooklyn College,1,Brooklyn College,1,-6.09604
[CLS] Ted Kaczynski:3 was educated at the University of University of Michigan . [SEP],University of Michigan,University of Michigan,1,University of Michigan,1,-4.53904
[CLS] James Quibell:2 was educated at the University of Christ Church . [SEP],Christ Church,Christ Church,1,Christ Church,1,-1.57118
[CLS] James Wallace Robinson was educated at the University of University of Cincinnati College of Law . [SEP],University of Cincinnati College of Law,University of Cincinnati College of Law,1,University of Cincinnati College of Law,1,-4.38768
[CLS] Samuel S . Brown was educated at the University of Washington & Jefferson College . [SEP],Washington & Jefferson College,Washington & Jefferson College,1,Washington & Jefferson College,1,-4.79156
[CLS] Morris L . Cohen was educated at the University of Columbia Law School . [SEP],Columbia Law School,Columbia Law School,1,Columbia Law School,1,-2.58724
[CLS] William C . Giese:2 was educated at the University of Columbia University . [SEP],Columbia University,Columbia University,1,Columbia University,1,-5.28122
[CLS] Laurence McKinley Gould was educated at the University of University of Michigan . [SEP],University of Michigan,University of Michigan,1,University of Michigan,1,-4.93857
[CLS] D ' Qwell:2 Jackson was educated at the University of Seminole:3 High School . [SEP],Seminole:3 High School,Seminole:3 High School,1,Seminole:3 High School,1,-0.41619
[CLS] Harry Ritchie was educated at the University of University of Edinburgh . [SEP],University of Edinburgh,University of Edinburgh,1,University of Edinburgh,1,-4.79221
[CLS] Fidel Villarroel:3 was educated at the University of University of Santo Tomas . [SEP],University of Santo Tomas,University of Santo Tomas,1,University of Santo Tomas,1,-2.38223
[CLS] John P . Johnson was educated at the University of Florida State University . [SEP],Florida State University,Florida State University,1,Florida State University,1,-3.22007
[CLS] Edith Humphrey was educated at the University of University of Zurich . [SEP],University of Zurich,University of Zurich,1,University of Zurich,1,-5.73987
[CLS] Joseph P . Vigorito:2 was educated at the University of University of Pennsylvania . [SEP],University of Pennsylvania,University of Pennsylvania,1,University of Pennsylvania,1,-5.03995
[CLS] Laurence J . Burton was educated at the University of Weber State University . [SEP],Weber State University,Weber State University,1,Weber State University,1,-4.55734
[CLS] Johannes du Plessis was educated at the University of Stellenbosch:2 University . [SEP],Stellenbosch:2 University,Stellenbosch:2 University,1,Stellenbosch:2 University,1,-2.51815
[CLS] Jim Roth was educated at the University of Kansas State University . [SEP],Kansas State University,Kansas State University,1,Kansas State University,1,-3.51562
[CLS] Elizabeth F . Emens:2 was educated at the University of Yale University . [SEP],Yale University,Yale University,1,Yale University,1,-5.97177
[CLS] Allen Barnett was educated at the University of Columbia University . [SEP],Columbia University,Columbia University,1,Columbia University,1,-6.19147
[CLS] John Gall was educated at the University of Rutgers University . [SEP],Rutgers University,Rutgers University,1,Rutgers University,1,-9.12048
[CLS] Ernest Shackleton was educated at the University of Dulwich:3 College . [SEP],Dulwich:3 College,Dulwich:3 College,1,Dulwich:3 College,1,-2.42343
[CLS] O . Meredith Wilson was educated at the University of University of Utah . [SEP],University of Utah,University of Utah,1,University of Utah,1,-6.00799
[CLS] Cordera:2 Jenkins was educated at the University of Texas A & M University . [SEP],Texas A & M University,Texas A & M University,1,Texas A & M University,1,-1.79135
[CLS] Percy Laurie was educated at the University of Harrow:2 School . [SEP],Harrow:2 School,Harrow:2 School,1,Harrow:2 School,1,-1.73134
[CLS] Joel Townsley:2 Rogers was educated at the University of Harvard University . [SEP],Harvard University,Harvard University,1,Harvard University,1,-7.08402
[CLS] Gustav Jacob Born was educated at the University of University of Bonn . [SEP],University of Bonn,University of Bonn,1,University of Bonn,1,-4.35407
[CLS] Alois Vojtěch:3 Šembera:3 was educated at the University of Charles University . [SEP],Charles University,Charles University,1,Charles University,1,-6.74492
[CLS] Felipe B . Miranda was educated at the University of University of Chicago . [SEP],University of Chicago,University of Chicago,1,University of Chicago,1,-4.92610
[CLS] Richard L . Hauke:2 was educated at the University of University of Michigan . [SEP],University of Michigan,University of Michigan,1,University of Michigan,1,-4.40909
[CLS] Bobby Higginson:2 was educated at the University of Temple University . [SEP],Temple University,Temple University,1,Temple University,1,-8.42473
[CLS] Joyce Chopra:2 was educated at the University of Brandeis:2 University . [SEP],Brandeis:2 University,Brandeis:2 University,1,Brandeis:2 University,1,-1.67212
[CLS] Paul Warwick Thompson was educated at the University of University of East Anglia . [SEP],University of East Anglia,University of East Anglia,1,University of East Anglia,1,-2.79978
[CLS] Amina:2 Said was educated at the University of University of Paris ( 1896 - 1968 ) . [SEP],University of Paris ( 1896 - 1968 ),University of Paris ( 1896 - 1968 ),1,University of Paris ( 1896 - 1968 ),1,-4.48665
[CLS] Jane Nelsen:2 was educated at the University of Brigham:3 Young University . [SEP],Brigham:3 Young University,Brigham:3 Young University,1,Brigham:3 Young University,1,-0.93184
[CLS] Kat Germain was educated at the University of Acadia:2 University . [SEP],Acadia:2 University,Acadia:2 University,1,Acadia:2 University,1,-4.24303
[CLS] Graham Hitch:2 was educated at the University of University of Cambridge . [SEP],University of Cambridge,University of Cambridge,1,University of Cambridge,1,-5.04930
[CLS] M . Shahid:2 Qureshi:3 was educated at the University of University of Karachi . [SEP],University of Karachi,University of Karachi,1,University of Karachi,1,-4.55286
[CLS] Lori Baker was educated at the University of Brown University . [SEP],Brown University,Brown University,1,Brown University,1,-6.08367
[CLS] Hase:2 Seishū:3 was educated at the University of Yokohama City University . [SEP],Yokohama City University,Yokohama City University,1,Yokohama City University,1,-4.33525
[CLS] John William Corrington:2 was educated at the University of Rice University . [SEP],Rice University,Rice University,1,Rice University,1,-7.93296
"[CLS] Francis Hare , 6th Earl of Listowel:3 was educated at the University of Westminster School . [SEP]",Westminster School,Westminster School,1,Westminster School,1,-2.67154
[CLS] Kirstine:3 Meyer was educated at the University of University of Copenhagen . [SEP],University of Copenhagen,University of Copenhagen,1,University of Copenhagen,1,-3.93278
