sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Berner:2 Haselnusslebkuchen:6 consists of hazelnut:3 . [SEP],hazelnut:3,hazelnut:3,1,hazelnut:3,1,-3.60972
[CLS] potassium:3 permanganate:4 consists of potassium:3 . [SEP],potassium:3,potassium:3,1,potassium:3,1,-0.00017
[CLS] De Eneste:2 To consists of Simon Kvamm:3 . [SEP],Simon Kvamm:3,Simon Kvamm:3,1,Simon Kvamm:3,1,-6.34787
[CLS] Quetschentaart:4 consists of Prunus domestica:2 subsp . insititia:3 . [SEP],Prunus domestica:2 subsp . insititia:3,Prunus domestica:2 subsp . insititia:3,1,Prunus domestica:2 subsp . insititia:3,1,-3.78192
[CLS] Peg:2 Meyer ' s Melody Kings consists of Jess Stacy . [SEP],Jess Stacy,Jess Stacy,1,Jess Stacy,1,-9.94775
[CLS] Holden Snyder and Lily Walsh consists of Holden Snyder . [SEP],Holden Snyder,Holden Snyder,1,Holden Snyder,1,-0.10337
[CLS] Yale University Library consists of Lewis Walpole:3 Library . [SEP],Lewis Walpole:3 Library,Lewis Walpole:3 Library,1,Lewis Walpole:3 Library,1,-2.40294
[CLS] hoşmerim:4 consists of semolina:2 . [SEP],semolina:2,semolina:2,1,semolina:2,1,-7.63681
[CLS] tellurium:3 trioxide:2 consists of tellurium:3 . [SEP],tellurium:3,tellurium:3,1,tellurium:3,1,-0.01336
[CLS] Lacabòn:3 consists of honey:2 . [SEP],honey:2,honey:2,1,honey:2,1,-3.73988
[CLS] Maximum Balloon:2 consists of Dave Sitek:2 . [SEP],Dave Sitek:2,Dave Sitek:2,1,Dave Sitek:2,1,-6.12235
[CLS] Cupid:2 Car Club consists of Ian Svenonius:3 . [SEP],Ian Svenonius:3,Ian Svenonius:3,1,Ian Svenonius:3,1,-7.43457
[CLS] PNNM:4 consists of potassium:3 nitrate:2 . [SEP],potassium:3 nitrate:2,potassium:3 nitrate:2,1,potassium:3 nitrate:2,1,-0.05156
[CLS] Utah State Legislature consists of Utah State Senate . [SEP],Utah State Senate,Utah State Senate,1,Utah State Senate,1,-0.48987
[CLS] Rick Bryant and the Jive:2 Bombers:2 consists of Rick Bryant . [SEP],Rick Bryant,Rick Bryant,1,Rick Bryant,1,-0.00840
[CLS] Bundeswehr consists of German Air Force . [SEP],German Air Force,German Air Force,1,German Air Force,1,-1.73381
[CLS] Haarlemmerliede:4 en Spaarnwoude:4 consists of Spaarnwoude:4 . [SEP],Spaarnwoude:4,Spaarnwoude:4,1,Spaarnwoude:4,1,-0.04083
[CLS] Japan Open Tennis Championships consists of Pan Pacific Open . [SEP],Pan Pacific Open,Pan Pacific Open,1,Pan Pacific Open,1,-4.23287
[CLS] Your Vegas consists of Coyle:2 Girelli:3 . [SEP],Coyle:2 Girelli:3,Coyle:2 Girelli:3,1,Coyle:2 Girelli:3,1,-4.62136
[CLS] sukiyaki:4 consists of beef:2 . [SEP],beef:2,beef:2,1,beef:2,1,-2.84175
[CLS] Del Amitri:2 consists of Justin Currie . [SEP],Justin Currie,Justin Currie,1,Justin Currie,1,-7.77829
[CLS] RTZ:2 consists of Brad Delp:2 . [SEP],Brad Delp:2,Brad Delp:2,1,Brad Delp:2,1,-9.93313
[CLS] Heroes of Might:2 and Magic consists of Might:2 & Magic Heroes VI . [SEP],Might:2 & Magic Heroes VI,Might:2 & Magic Heroes VI,1,Might:2 & Magic Heroes VI,1,-2.00764
[CLS] Khrennikov:3 ' s Seven consists of Elena Firsova:3 . [SEP],Elena Firsova:3,Elena Firsova:3,1,Elena Firsova:3,1,-3.58596
[CLS] Canadian Armed Forces consists of Canadian Special Operations Forces Command . [SEP],Canadian Special Operations Forces Command,Canadian Special Operations Forces Command,1,Canadian Special Operations Forces Command,1,-4.80885
[CLS] SerialPod:3 consists of Trey:2 Anastasio:3 . [SEP],Trey:2 Anastasio:3,Trey:2 Anastasio:3,1,Trey:2 Anastasio:3,1,-2.38177
[CLS] Ilf:2 and Petrov consists of Ilya:2 Ilf:2 . [SEP],Ilya:2 Ilf:2,Ilya:2 Ilf:2,1,Ilya:2 Ilf:2,1,-2.92802
[CLS] Beer cheese:2 consists of processed:2 cheese:2 . [SEP],processed:2 cheese:2,processed:2 cheese:2,1,processed:2 cheese:2,1,-2.66386
[CLS] Silver Columns:3 consists of Adem:2 Ilhan:2 . [SEP],Adem:2 Ilhan:2,Adem:2 Ilhan:2,1,Adem:2 Ilhan:2,1,-6.43835
[CLS] Rilo:2 Kiley:2 consists of Jenny Lewis . [SEP],Jenny Lewis,Jenny Lewis,1,Jenny Lewis,1,-6.27412
[CLS] Fredericks:2 Goldman Jones consists of Carole Fredericks:2 . [SEP],Carole Fredericks:2,Carole Fredericks:2,1,Carole Fredericks:2,1,-3.75699
[CLS] Virus consists of Carl - Michael Eide:2 . [SEP],Carl - Michael Eide:2,Carl - Michael Eide:2,1,Carl - Michael Eide:2,1,-4.17788
[CLS] Gangrene:2 consists of The Alchemist:3 . [SEP],The Alchemist:3,The Alchemist:3,1,The Alchemist:3,1,-1.39455
[CLS] Hugo Largo consists of Mimi Goese:2 . [SEP],Mimi Goese:2,Mimi Goese:2,1,Mimi Goese:2,1,-9.33476
[CLS] The Cure consists of Robert Smith . [SEP],Robert Smith,Robert Smith,1,Robert Smith,1,-4.96812
[CLS] Yellowcard:2 consists of Ryan Key . [SEP],Ryan Key,Ryan Key,1,Ryan Key,1,-9.25737
[CLS] Late Triassic:3 consists of Rhaetian:4 . [SEP],Rhaetian:4,Rhaetian:4,1,Rhaetian:4,1,-2.43686
[CLS] Jacobites:2 consists of Nikki Sudden:2 . [SEP],Nikki Sudden:2,Nikki Sudden:2,1,Nikki Sudden:2,1,-7.25787
[CLS] Snafu:3 consists of Bobby Harrison . [SEP],Bobby Harrison,Bobby Harrison,1,Bobby Harrison,1,-8.06520
[CLS] diphenhydramine:5 citrate:2 consists of diphenhydramine:5 . [SEP],diphenhydramine:5,diphenhydramine:5,1,diphenhydramine:5,1,-0.00960
[CLS] neptunium:4 ( VI ) fluoride:3 consists of neptunium:4 . [SEP],neptunium:4,neptunium:4,1,neptunium:4,1,-0.00653
[CLS] National Collegiate Hockey Conference consists of Denver Pioneers:2 men ' s ice hockey . [SEP],Denver Pioneers:2 men ' s ice hockey,Denver Pioneers:2 men ' s ice hockey,1,Denver Pioneers:2 men ' s ice hockey,1,-1.60398
[CLS] Le Tigre consists of JD:2 Samson . [SEP],JD:2 Samson,JD:2 Samson,1,JD:2 Samson,1,-7.03241
[CLS] Makem:2 and Clancy consists of Tommy Makem:2 . [SEP],Tommy Makem:2,Tommy Makem:2,1,Tommy Makem:2,1,-2.36404
[CLS] The Long Goodbye consists of Michael Cera:2 . [SEP],Michael Cera:2,Michael Cera:2,1,Michael Cera:2,1,-5.31737
[CLS] manganocene:3 consists of manganese:2 . [SEP],manganese:2,manganese:2,1,manganese:2,1,-0.66988
[CLS] Mario franchise consists of Super Mario . [SEP],Super Mario,Super Mario,1,Super Mario,1,-1.31629
[CLS] Inkheart:4 trilogy:2 consists of Inkspell:4 . [SEP],Inkspell:4,Inkspell:4,1,Inkspell:4,1,-1.67526
[CLS] Scorcolga:4 consists of walnut:3 . [SEP],walnut:3,walnut:3,1,walnut:3,1,-0.81249
[CLS] Jason Morgan and Elizabeth Webber consists of Elizabeth Webber . [SEP],Elizabeth Webber,Elizabeth Webber,1,Elizabeth Webber,1,-0.09324
[CLS] americium:3 ( IV ) oxide:2 consists of americium:3 . [SEP],americium:3,americium:3,1,americium:3,1,-0.01007
[CLS] Academy Awards consists of Academy Award for Best Animated Feature . [SEP],Academy Award for Best Animated Feature,Academy Award for Best Animated Feature,1,Academy Award for Best Animated Feature,1,-2.23298
[CLS] Bruce - Baker - Moore consists of Gary Moore . [SEP],Gary Moore,Gary Moore,1,Gary Moore,1,-5.75655
[CLS] Eocene:2 consists of Bartonian:2 . [SEP],Bartonian:2,Bartonian:2,1,Bartonian:2,1,-5.53261
[CLS] conic:2 section consists of hyperbola:3 . [SEP],hyperbola:3,hyperbola:3,1,hyperbola:3,1,-2.74511
[CLS] The Other Steve and Edie:2 consists of Edie:2 Falco . [SEP],Edie:2 Falco,Edie:2 Falco,1,Edie:2 Falco,1,-3.35432
[CLS] Stiltskin:3 consists of Ray Wilson . [SEP],Ray Wilson,Ray Wilson,1,Ray Wilson,1,-6.48352
[CLS] Queensrÿche:4 consists of Parker Lundgren:2 . [SEP],Parker Lundgren:2,Parker Lundgren:2,1,Parker Lundgren:2,1,-5.86034
[CLS] Castellano:2 and Pipolo:2 consists of Franco Castellano:2 . [SEP],Franco Castellano:2,Franco Castellano:2,1,Franco Castellano:2,1,-2.92806
[CLS] Palazzo Ducale:2 Mantua:2 consists of Camera degli Sposi:2 . [SEP],Camera degli Sposi:2,Camera degli Sposi:2,1,Camera degli Sposi:2,1,-3.65124
[CLS] Hotlegs:3 consists of Eric Stewart . [SEP],Eric Stewart,Eric Stewart,1,Eric Stewart,1,-4.99923
[CLS] Ryukyu:3 Kingdom consists of Amami:2 Islands . [SEP],Amami:2 Islands,Amami:2 Islands,1,Amami:2 Islands,1,-3.04868
[CLS] Jeungpyeon:4 consists of rice flour:2 . [SEP],rice flour:2,rice flour:2,1,rice flour:2,1,-2.15662
[CLS] cheesesteak:4 consists of steak:2 . [SEP],steak:2,steak:2,1,steak:2,1,-2.21779
[CLS] MTR:2 consists of East Rail line . [SEP],East Rail line,East Rail line,1,East Rail line,1,-5.84602
[CLS] Southern All Stars consists of Kazuyuki:3 Sekiguchi:4 . [SEP],Kazuyuki:3 Sekiguchi:4,Kazuyuki:3 Sekiguchi:4,1,Kazuyuki:3 Sekiguchi:4,1,-1.07646
[CLS] DAX:2 consists of Lanxess:3 . [SEP],Lanxess:3,Lanxess:3,1,Lanxess:3,1,-4.40549
[CLS] zinc selenide:3 consists of selenium:3 . [SEP],selenium:3,selenium:3,1,selenium:3,1,-0.10043
[CLS] Apollo 440 consists of James Gardner . [SEP],James Gardner,James Gardner,1,James Gardner,1,-6.34614
[CLS] Cloud2Ground:4 consists of Jeremy Dawson . [SEP],Jeremy Dawson,Jeremy Dawson,1,Jeremy Dawson,1,-6.93902
[CLS] Crash Vegas consists of Michelle McAdorey:5 . [SEP],Michelle McAdorey:5,Michelle McAdorey:5,1,Michelle McAdorey:5,1,-4.75451
[CLS] Boyoz:2 consists of flour:2 . [SEP],flour:2,flour:2,1,flour:2,1,-3.84490
[CLS] X consists of Ian Rilen:2 . [SEP],Ian Rilen:2,Ian Rilen:2,1,Ian Rilen:2,1,-8.75975
[CLS] Ramayana:2 consists of Balakanda:3 . [SEP],Balakanda:3,Balakanda:3,1,Balakanda:3,1,-2.67990
[CLS] Tour de France consists of 2013 Tour de France . [SEP],2013 Tour de France,2013 Tour de France,1,2013 Tour de France,1,-1.45611
[CLS] R . E . M . consists of Peter Buck . [SEP],Peter Buck,Peter Buck,1,Peter Buck,1,-5.31595
[CLS] tteok:3 consists of glutinous:4 rice . [SEP],glutinous:4 rice,glutinous:4 rice,1,glutinous:4 rice,1,-1.43611
[CLS] Jamiroquai:4 consists of Jay Kay . [SEP],Jay Kay,Jay Kay,1,Jay Kay,1,-7.25168
[CLS] Ragi:2 mudde:2 consists of Eleusine:3 coracana:3 . [SEP],Eleusine:3 coracana:3,Eleusine:3 coracana:3,1,Eleusine:3 coracana:3,1,-5.95021
[CLS] Guns N ' Roses consists of Steven Adler . [SEP],Steven Adler,Steven Adler,1,Steven Adler,1,-2.38710
[CLS] contiguous:3 United States consists of New Hampshire . [SEP],New Hampshire,New Hampshire,1,New Hampshire,1,-0.98925
[CLS] Anno Dracula series consists of Dracula Cha Cha Cha . [SEP],Dracula Cha Cha Cha,Dracula Cha Cha Cha,1,Dracula Cha Cha Cha,1,-4.88460
[CLS] Alta Moda:2 consists of Molly Johnson . [SEP],Molly Johnson,Molly Johnson,1,Molly Johnson,1,-6.72422
[CLS] Robot short stories consists of The Naked Sun . [SEP],The Naked Sun,The Naked Sun,1,The Naked Sun,1,-4.71935
[CLS] The Holy Modal:2 Rounders:2 consists of Peter Stampfel:3 . [SEP],Peter Stampfel:3,Peter Stampfel:3,1,Peter Stampfel:3,1,-5.74686
[CLS] Ginjinha:4 consists of cherry:2 . [SEP],cherry:2,cherry:2,1,cherry:2,1,-2.59975
[CLS] Talkhan:2 consists of walnut:3 . [SEP],walnut:3,walnut:3,1,walnut:3,1,-1.98375
[CLS] Kreator:3 consists of Mille Petrozza:2 . [SEP],Mille Petrozza:2,Mille Petrozza:2,1,Mille Petrozza:2,1,-9.77316
[CLS] The Rugburns:4 consists of Steve Poltz:2 . [SEP],Steve Poltz:2,Steve Poltz:2,1,Steve Poltz:2,1,-7.03287
[CLS] diphosphorus:4 pentasulfide:5 consists of phosphoru:4 . [SEP],phosphoru:4,phosphoru:4,1,phosphoru:4,1,-3.24135
[CLS] Times of Grace consists of Adam Dutkiewicz:3 . [SEP],Adam Dutkiewicz:3,Adam Dutkiewicz:3,1,Adam Dutkiewicz:3,1,-2.46185
[CLS] UnSun:3 consists of Maurycy:3 Stefanowicz:2 . [SEP],Maurycy:3 Stefanowicz:2,Maurycy:3 Stefanowicz:2,1,Maurycy:3 Stefanowicz:2,1,-3.99126
[CLS] Colonna family consists of Anna Colonna . [SEP],Anna Colonna,Anna Colonna,1,Anna Colonna,1,-5.18453
[CLS] Black Star Riders consists of Ricky Warwick . [SEP],Ricky Warwick,Ricky Warwick,1,Ricky Warwick,1,-5.30987
[CLS] Erpe:2 - Mere:2 consists of Ottergem:3 . [SEP],Ottergem:3,Ottergem:3,1,Ottergem:3,1,-7.42845
[CLS] Phantomsmasher:3 consists of James Plotkin:3 . [SEP],James Plotkin:3,James Plotkin:3,1,James Plotkin:3,1,-4.45587
[CLS] lithium:2 citrate:2 consists of lithium:2 . [SEP],lithium:2,lithium:2,1,lithium:2,1,-0.00514
[CLS] Prežganka:4 consists of flour:2 . [SEP],flour:2,flour:2,1,flour:2,1,-2.61291
[CLS] The Softies:2 consists of Rose Melberg:2 . [SEP],Rose Melberg:2,Rose Melberg:2,1,Rose Melberg:2,1,-8.61214
[CLS] hydroxidooxidoaluminium:8 consists of aluminum:3 . [SEP],aluminum:3,aluminum:3,1,aluminum:3,1,-0.14607
[CLS] Palais Schaumburg:3 consists of Holger Hiller:2 . [SEP],Holger Hiller:2,Holger Hiller:2,1,Holger Hiller:2,1,-4.57136
[CLS] Beautiful Pea:2 Green Boat consists of Ian Williams . [SEP],Ian Williams,Ian Williams,1,Ian Williams,1,-6.43589
[CLS] Rhythm Devils consists of Bill Kreutzmann:4 . [SEP],Bill Kreutzmann:4,Bill Kreutzmann:4,1,Bill Kreutzmann:4,1,-2.29361
[CLS] logic consists of classical logic . [SEP],classical logic,classical logic,1,classical logic,1,-3.07642
[CLS] The Dead Rabbitts:2 consists of Craig Mabbitt:3 . [SEP],Craig Mabbitt:3,Craig Mabbitt:3,1,Craig Mabbitt:3,1,-3.44265
[CLS] Khiladi:2 consists of Sabse:3 Bada:2 Khiladi:2 . [SEP],Sabse:3 Bada:2 Khiladi:2,Sabse:3 Bada:2 Khiladi:2,1,Sabse:3 Bada:2 Khiladi:2,1,-3.21387
[CLS] Lananeeneenoonoo:5 consists of Dawn French . [SEP],Dawn French,Dawn French,1,Dawn French,1,-11.52489
[CLS] H & Claire consists of Claire Richards . [SEP],Claire Richards,Claire Richards,1,Claire Richards,1,-7.15610
[CLS] Mesclun:3 consists of Anthriscus:3 cerefolium:4 . [SEP],Anthriscus:3 cerefolium:4,Anthriscus:3 cerefolium:4,1,Anthriscus:3 cerefolium:4,1,-2.83442
[CLS] Dundee Cake:2 consists of Zante:2 currant:3 . [SEP],Zante:2 currant:3,Zante:2 currant:3,1,Zante:2 currant:3,1,-3.22438
[CLS] Unwritten:3 consists of These Words . [SEP],These Words,These Words,1,These Words,1,-7.35435
[CLS] First Rutte:3 cabinet consists of Hans Hillen:2 . [SEP],Hans Hillen:2,Hans Hillen:2,1,Hans Hillen:2,1,-5.54996
[CLS] eggplant:2 salads:2 and appetizers:3 consists of eggplant:2 . [SEP],eggplant:2,eggplant:2,1,eggplant:2,1,-0.00287
[CLS] Bridgetown:2 consists of Garrison Historic Area . [SEP],Garrison Historic Area,Garrison Historic Area,1,Garrison Historic Area,1,-9.98559
[CLS] Spirit Squad consists of Johnny Jeter:2 . [SEP],Johnny Jeter:2,Johnny Jeter:2,1,Johnny Jeter:2,1,-4.04410
[CLS] Lega Nord consists of Lega Nord Friuli - Venezia Giulia . [SEP],Lega Nord Friuli - Venezia Giulia,Lega Nord Friuli - Venezia Giulia,1,Lega Nord Friuli - Venezia Giulia,1,-0.10041
[CLS] The Blizzards:2 consists of Niall:2 Breslin:3 . [SEP],Niall:2 Breslin:3,Niall:2 Breslin:3,1,Niall:2 Breslin:3,1,-2.50296
[CLS] D - Generation X consists of Shawn Michaels . [SEP],Shawn Michaels,Shawn Michaels,1,Shawn Michaels,1,-1.80074
[CLS] Tour de France consists of 1905 Tour de France . [SEP],1905 Tour de France,1905 Tour de France,1,1905 Tour de France,1,-1.82408
[CLS] Pearl River Delta Metropolitan Region Intercity:2 Railway consists of Guangzhou - Zhaoqing:2 Intercity:2 Railway . [SEP],Guangzhou - Zhaoqing:2 Intercity:2 Railway,Guangzhou - Zhaoqing:2 Intercity:2 Railway,1,Guangzhou - Zhaoqing:2 Intercity:2 Railway,1,-1.62435
[CLS] cadmium:3 chloride:2 consists of cadmium:3 . [SEP],cadmium:3,cadmium:3,1,cadmium:3,1,-0.00346
[CLS] Jordanian:2 Armed Forces consists of Royal Jordanian:2 Air Force . [SEP],Royal Jordanian:2 Air Force,Royal Jordanian:2 Air Force,1,Royal Jordanian:2 Air Force,1,-1.73117
[CLS] Cubanate:2 consists of Julian Beeston:2 . [SEP],Julian Beeston:2,Julian Beeston:2,1,Julian Beeston:2,1,-4.97997
[CLS] Show of Hands consists of Steve Knightley:2 . [SEP],Steve Knightley:2,Steve Knightley:2,1,Steve Knightley:2,1,-4.09331
[CLS] cobalt:2 ( III ) nitrate:2 consists of cobalt:2 . [SEP],cobalt:2,cobalt:2,1,cobalt:2,1,-0.00672
[CLS] Talk Talk consists of Mark Hollis:2 . [SEP],Mark Hollis:2,Mark Hollis:2,1,Mark Hollis:2,1,-2.72225
[CLS] Barbados Defence Force consists of Barbados Regiment . [SEP],Barbados Regiment,Barbados Regiment,1,Barbados Regiment,1,-7.54384
[CLS] Arson:2 Anthem consists of Phil Anselmo:2 . [SEP],Phil Anselmo:2,Phil Anselmo:2,1,Phil Anselmo:2,1,-4.35310
[CLS] Varsity:2 Club consists of Dan Spivey:3 . [SEP],Dan Spivey:3,Dan Spivey:3,1,Dan Spivey:3,1,-4.00237
[CLS] Rip:2 Rig:2 + Panic consists of Neneh:3 Cherry . [SEP],Neneh:3 Cherry,Neneh:3 Cherry,1,Neneh:3 Cherry,1,-2.54430
[CLS] Our Lady Peace consists of Jeremy Taggart:3 . [SEP],Jeremy Taggart:3,Jeremy Taggart:3,1,Jeremy Taggart:3,1,-3.50995
[CLS] Apostle:3 of Hustle:2 consists of Andrew Whiteman:2 . [SEP],Andrew Whiteman:2,Andrew Whiteman:2,1,Andrew Whiteman:2,1,-4.00653
[CLS] Windward:2 Islands consists of Barbuda:2 . [SEP],Barbuda:2,Barbuda:2,1,Barbuda:2,1,-0.82617
[CLS] Wang Chung consists of Jack Hues:2 . [SEP],Jack Hues:2,Jack Hues:2,1,Jack Hues:2,1,-7.51232
[CLS] The Time Frequency:4 consists of Mary Kiani:2 . [SEP],Mary Kiani:2,Mary Kiani:2,1,Mary Kiani:2,1,-8.51809
[CLS] Comoros:2 Islands consists of Grande Comore:2 . [SEP],Grande Comore:2,Grande Comore:2,1,Grande Comore:2,1,-5.37521
[CLS] Torvill:3 and Dean consists of Christopher Dean . [SEP],Christopher Dean,Christopher Dean,1,Christopher Dean,1,-3.98756
[CLS] Observatorielunden:5 consists of Stockholm Observatory . [SEP],Stockholm Observatory,Stockholm Observatory,1,Stockholm Observatory,1,-9.28410
[CLS] The Icicle:3 Works consists of Ian McNabb:4 . [SEP],Ian McNabb:4,Ian McNabb:4,1,Ian McNabb:4,1,-2.19492
[CLS] AOA:3 consists of Park Cho - a . [SEP],Park Cho - a,Park Cho - a,1,Park Cho - a,1,-6.14445
[CLS] Rob Skipper:2 & The Musical Differences:3 consists of The Holloways:2 . [SEP],The Holloways:2,The Holloways:2,1,The Holloways:2,1,-6.04414
[CLS] The Pleased:2 consists of Noah Georgeson:2 . [SEP],Noah Georgeson:2,Noah Georgeson:2,1,Noah Georgeson:2,1,-7.81800
[CLS] Die Hard consists of Die Hard 2 . [SEP],Die Hard 2,Die Hard 2,1,Die Hard 2,1,-1.92994
[CLS] Digallane:3 consists of gallium:2 . [SEP],gallium:2,gallium:2,1,gallium:2,1,-3.46002
[CLS] The Killing Tree consists of Tim McIlrath:5 . [SEP],Tim McIlrath:5,Tim McIlrath:5,1,Tim McIlrath:5,1,-2.23346
[CLS] The Temptations:3 consists of Otis Williams . [SEP],Otis Williams,Otis Williams,1,Otis Williams,1,-5.42326
[CLS] Lau consists of Kris Drever:2 . [SEP],Kris Drever:2,Kris Drever:2,1,Kris Drever:2,1,-7.35171
[CLS] Hugo Award consists of Hugo Award for Best Dramatic Presentation:2 . [SEP],Hugo Award for Best Dramatic Presentation:2,Hugo Award for Best Dramatic Presentation:2,1,Hugo Award for Best Dramatic Presentation:2,1,-1.88874
[CLS] Momoiro:3 Clover:2 Z consists of Akari:2 Hayami:2 . [SEP],Akari:2 Hayami:2,Akari:2 Hayami:2,1,Akari:2 Hayami:2,1,-3.36099
[CLS] Wizardry:2 consists of Wizardry:2 VII : Crusaders:3 of the Dark Savant:2 . [SEP],Wizardry:2 VII : Crusaders:3 of the Dark Savant:2,Wizardry:2 VII : Crusaders:3 of the Dark Savant:2,1,Wizardry:2 VII : Crusaders:3 of the Dark Savant:2,1,-2.57365
[CLS] Eureka:2 Brass Band consists of Harold Dejan:2 . [SEP],Harold Dejan:2,Harold Dejan:2,1,Harold Dejan:2,1,-7.86741
[CLS] The Buggles:2 consists of Hans Zimmer . [SEP],Hans Zimmer,Hans Zimmer,1,Hans Zimmer,1,-4.29398
[CLS] The Mission consists of Wayne Hussey:2 . [SEP],Wayne Hussey:2,Wayne Hussey:2,1,Wayne Hussey:2,1,-4.73988
[CLS] social insurance consists of unemployment:2 benefit . [SEP],unemployment:2 benefit,unemployment:2 benefit,1,unemployment:2 benefit,1,-2.12065
[CLS] iron ( II ) sulfide:3 consists of sulfur:2 . [SEP],sulfur:2,sulfur:2,1,sulfur:2,1,-0.08519
[CLS] cadmium:3 stearate:3 consists of cadmium:3 . [SEP],cadmium:3,cadmium:3,1,cadmium:3,1,-0.00197
[CLS] Former Ladies of the Supremes:2 consists of Sundray:3 Tucker . [SEP],Sundray:3 Tucker,Sundray:3 Tucker,1,Sundray:3 Tucker,1,-7.56890
[CLS] Something Happens:3 consists of Tom Dunne:2 . [SEP],Tom Dunne:2,Tom Dunne:2,1,Tom Dunne:2,1,-3.98447
[CLS] Neverending:2 White Lights consists of Daniel Victor . [SEP],Daniel Victor,Daniel Victor,1,Daniel Victor,1,-8.93919
[CLS] Dongchimi:3 consists of Raphanus:3 sativus:3 . [SEP],Raphanus:3 sativus:3,Raphanus:3 sativus:3,1,Raphanus:3 sativus:3,1,-2.36513
[CLS] Sunday Night consists of Real Men . [SEP],Real Men,Real Men,1,Real Men,1,-7.53576
[CLS] Khiladi:2 consists of Main Khiladi:2 Tu Anari:2 . [SEP],Main Khiladi:2 Tu Anari:2,Main Khiladi:2 Tu Anari:2,1,Main Khiladi:2 Tu Anari:2,1,-6.10011
[CLS] La Pléiade:3 consists of Pierre de Ronsard:3 . [SEP],Pierre de Ronsard:3,Pierre de Ronsard:3,1,Pierre de Ronsard:3,1,-1.86250
[CLS] The Paper Chase consists of John Congleton:3 . [SEP],John Congleton:3,John Congleton:3,1,John Congleton:3,1,-3.62548
[CLS] Cobra Killer consists of Gina V . D ' Orio:2 . [SEP],Gina V . D ' Orio:2,Gina V . D ' Orio:2,1,Gina V . D ' Orio:2,1,-3.21989
[CLS] George Washington University consists of George Washington University Law School . [SEP],George Washington University Law School,George Washington University Law School,1,George Washington University Law School,1,-1.52766
[CLS] R . I . O . consists of DJ Manian:2 . [SEP],DJ Manian:2,DJ Manian:2,1,DJ Manian:2,1,-7.75701
[CLS] Babymetal:3 consists of Moa:2 Kikuchi:3 . [SEP],Moa:2 Kikuchi:3,Moa:2 Kikuchi:3,1,Moa:2 Kikuchi:3,1,-3.57760
[CLS] Mint Condition:2 consists of Stokley:3 Williams . [SEP],Stokley:3 Williams,Stokley:3 Williams,1,Stokley:3 Williams,1,-5.73021
[CLS] Lincoln County Regulators:3 consists of Doc Scurlock:3 . [SEP],Doc Scurlock:3,Doc Scurlock:3,1,Doc Scurlock:3,1,-4.94508
[CLS] arm consists of forearm:3 . [SEP],forearm:3,forearm:3,1,forearm:3,1,-2.75795
[CLS] Natural consists of Ben Bledsoe:4 . [SEP],Ben Bledsoe:4,Ben Bledsoe:4,1,Ben Bledsoe:4,1,-2.48467
