sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Revelation:3 Nausea:3 is represented by music label Metal Blade Records . [SEP],Metal Blade Records,Metal Blade Records,1,Metal Blade Records,1,-1.29350
[CLS] My Guitar Wants:2 to Kill Your Mama is represented by music label Reprise Records . [SEP],Reprise Records,Reprise Records,1,Reprise Records,1,-2.65325
[CLS] Me in Motion is represented by music label Centricity:3 Music . [SEP],Centricity:3 Music,Centricity:3 Music,1,Centricity:3 Music,1,-3.97542
[CLS] Strange Times is represented by music label Geffen:3 Records . [SEP],Geffen:3 Records,Geffen:3 Records,1,Geffen:3 Records,1,-0.46256
[CLS] Boylan:2 Heights is represented by music label TVT:2 Records . [SEP],TVT:2 Records,TVT:2 Records,1,TVT:2 Records,1,-5.41223
[CLS] Smells:3 Like Children is represented by music label Interscope:2 Records . [SEP],Interscope:2 Records,Interscope:2 Records,1,Interscope:2 Records,1,-0.45260
[CLS] Strawberry:4 Moon is represented by music label Columbia Records . [SEP],Columbia Records,Columbia Records,1,Columbia Records,1,-3.27253
[CLS] Out of My Hands is represented by music label Island Records . [SEP],Island Records,Island Records,1,Island Records,1,-3.44206
[CLS] Hey Now Hey ( The Other Side of the Sky ) is represented by music label Atlantic Records . [SEP],Atlantic Records,Atlantic Records,1,Atlantic Records,1,-2.78262
[CLS] Soar:2 is represented by music label New Red Archives . [SEP],New Red Archives,New Red Archives,1,New Red Archives,1,-8.08303
[CLS] Vida is represented by music label Sony Music Latin . [SEP],Sony Music Latin,Sony Music Latin,1,Sony Music Latin,1,-3.97819
[CLS] La solitudine:2 is represented by music label CGD:2 . [SEP],CGD:2,CGD:2,1,CGD:2,1,-4.96414
[CLS] Sam Sparro:2 is represented by music label Island Records . [SEP],Island Records,Island Records,1,Island Records,1,-4.52489
[CLS] The Hunger is represented by music label Columbia Records . [SEP],Columbia Records,Columbia Records,1,Columbia Records,1,-3.20258
[CLS] Missin:2 You Already:3 is represented by music label Polydor Records . [SEP],Polydor Records,Polydor Records,1,Polydor Records,1,-2.89073
[CLS] Midnight Sun is represented by music label A & M Records . [SEP],A & M Records,A & M Records,1,A & M Records,1,-1.11256
[CLS] Cherry Ghost is represented by music label Heavenly:2 Recordings . [SEP],Heavenly:2 Recordings,Heavenly:2 Recordings,1,Heavenly:2 Recordings,1,-4.33353
[CLS] Lead is represented by music label Pony Canyon . [SEP],Pony Canyon,Pony Canyon,1,Pony Canyon,1,-2.26309
[CLS] Country Partners is represented by music label MCA Records . [SEP],MCA Records,MCA Records,1,MCA Records,1,-5.85645
[CLS] Hot Damn:2 ! is represented by music label Ferret:3 Music . [SEP],Ferret:3 Music,Ferret:3 Music,1,Ferret:3 Music,1,-2.81987
[CLS] Keith Harling:2 is represented by music label Universal Music Group Nashville . [SEP],Universal Music Group Nashville,Universal Music Group Nashville,1,Universal Music Group Nashville,1,-3.91858
[CLS] Birds in Row is represented by music label Deathwish:3 Inc . . [SEP],Deathwish:3 Inc .,Deathwish:3 Inc .,1,Deathwish:3 Inc .,1,-1.79663
[CLS] In Memory Of is represented by music label Blue Note Records . [SEP],Blue Note Records,Blue Note Records,1,Blue Note Records,1,-1.39395
[CLS] The Dance is represented by music label Play It Again Sam . [SEP],Play It Again Sam,Play It Again Sam,1,Play It Again Sam,1,-6.76269
[CLS] Chris Couchois:3 is represented by music label Warner Bros . Records . [SEP],Warner Bros . Records,Warner Bros . Records,1,Warner Bros . Records,1,-0.23224
[CLS] Kim Da - som is represented by music label Starshit:2 Entertainment . [SEP],Starshit:2 Entertainment,Starshit:2 Entertainment,1,Starshit:2 Entertainment,1,-7.20081
[CLS] The Chant is represented by music label Riverside Records . [SEP],Riverside Records,Riverside Records,1,Riverside Records,1,-5.49553
[CLS] Round & Round is represented by music label Factory Records . [SEP],Factory Records,Factory Records,1,Factory Records,1,-4.18614
[CLS] Naktis:3 is represented by music label Magnitizdat:4 . [SEP],Magnitizdat:4,Magnitizdat:4,1,Magnitizdat:4,1,-5.42419
[CLS] Definition of a Band is represented by music label Perspective Records . [SEP],Perspective Records,Perspective Records,1,Perspective Records,1,-5.80753
[CLS] Loss:2 of Words is represented by music label Punk Core Records . [SEP],Punk Core Records,Punk Core Records,1,Punk Core Records,1,-7.53991
[CLS] Sober:2 is represented by music label RCA Records . [SEP],RCA Records,RCA Records,1,RCA Records,1,-3.83000
[CLS] Show and Prove:2 is represented by music label Rostrum:2 Records . [SEP],Rostrum:2 Records,Rostrum:2 Records,1,Rostrum:2 Records,1,-3.20415
[CLS] At Yankee Stadium is represented by music label Mercury Records . [SEP],Mercury Records,Mercury Records,1,Mercury Records,1,-5.00064
[CLS] Dance Hall at Louse:2 Point is represented by music label Island Records . [SEP],Island Records,Island Records,1,Island Records,1,-4.71277
[CLS] Back to Black is represented by music label Island Records . [SEP],Island Records,Island Records,1,Island Records,1,-3.54611
[CLS] Farm Fresh is represented by music label Peanuts:3 & Corn:2 Records . [SEP],Peanuts:3 & Corn:2 Records,Peanuts:3 & Corn:2 Records,1,Peanuts:3 & Corn:2 Records,1,-2.54426
[CLS] Blood is represented by music label Century Media Records . [SEP],Century Media Records,Century Media Records,1,Century Media Records,1,-3.17700
[CLS] Wide World Hits is represented by music label Atco:2 Records . [SEP],Atco:2 Records,Atco:2 Records,1,Atco:2 Records,1,-4.26351
[CLS] Not Accepted:3 Anywhere:2 is represented by music label Polydor Records . [SEP],Polydor Records,Polydor Records,1,Polydor Records,1,-2.54475
[CLS] The Sweetheart:2 Tree is represented by music label Mercury Records . [SEP],Mercury Records,Mercury Records,1,Mercury Records,1,-4.66529
[CLS] Union is represented by music label Paper Bag:2 Records . [SEP],Paper Bag:2 Records,Paper Bag:2 Records,1,Paper Bag:2 Records,1,-4.25912
[CLS] Discharge:2 is represented by music label Sanctuary Records . [SEP],Sanctuary Records,Sanctuary Records,1,Sanctuary Records,1,-3.74885
[CLS] DJ Snake is represented by music label Interscope:2 Records . [SEP],Interscope:2 Records,Interscope:2 Records,1,Interscope:2 Records,1,-0.43492
[CLS] Plant Early is represented by music label MCA Records . [SEP],MCA Records,MCA Records,1,MCA Records,1,-4.57681
[CLS] Chumps:2 on Parade is represented by music label Asian Man Records . [SEP],Asian Man Records,Asian Man Records,1,Asian Man Records,1,-6.19286
[CLS] Tribute is represented by music label RCA Records . [SEP],RCA Records,RCA Records,1,RCA Records,1,-4.01437
[CLS] Super Numeri:2 is represented by music label Ninja Tune:2 . [SEP],Ninja Tune:2,Ninja Tune:2,1,Ninja Tune:2,1,-2.47938
[CLS] Cycles:2 is represented by music label Reprise Records . [SEP],Reprise Records,Reprise Records,1,Reprise Records,1,-3.73833
[CLS] Get Guilty:3 is represented by music label Last Gang Records . [SEP],Last Gang Records,Last Gang Records,1,Last Gang Records,1,-6.47500
[CLS] Facing:2 the Animal is represented by music label Pony Canyon . [SEP],Pony Canyon,Pony Canyon,1,Pony Canyon,1,-2.32305
[CLS] Not Yet a Woman is represented by music label Sony Music . [SEP],Sony Music,Sony Music,1,Sony Music,1,-2.27508
[CLS] Holopaw:3 is represented by music label Misra:2 Records . [SEP],Misra:2 Records,Misra:2 Records,1,Misra:2 Records,1,-6.05810
[CLS] Out of Hand is represented by music label RCA Records . [SEP],RCA Records,RCA Records,1,RCA Records,1,-3.62964
[CLS] Put Your Hands Up is represented by music label Violator:2 . [SEP],Violator:2,Violator:2,1,Violator:2,1,-3.34371
[CLS] Softball:2 is represented by music label Asian Man Records . [SEP],Asian Man Records,Asian Man Records,1,Asian Man Records,1,-6.93677
[CLS] The Suicide Machines is represented by music label Hollywood Records . [SEP],Hollywood Records,Hollywood Records,1,Hollywood Records,1,-3.54993
[CLS] Gothminister:3 is represented by music label AFM:2 Records . [SEP],AFM:2 Records,AFM:2 Records,1,AFM:2 Records,1,-4.02868
[CLS] Future This is represented by music label 4AD:2 . [SEP],4AD:2,4AD:2,1,4AD:2,1,-5.43074
[CLS] Waka:2 Flocka:3 Flame is represented by music label Warner Bros . Records . [SEP],Warner Bros . Records,Warner Bros . Records,1,Warner Bros . Records,1,-0.33019
[CLS] Blank:2 Unstaring:3 Heirs:2 of Doom is represented by music label Gnomonsong:4 . [SEP],Gnomonsong:4,Gnomonsong:4,1,Gnomonsong:4,1,-6.28649
"[CLS] Carlo , Cokxxx:5 , Nutten:2 is represented by music label Aggro:3 Berlin . [SEP]",Aggro:3 Berlin,Aggro:3 Berlin,1,Aggro:3 Berlin,1,-3.82806
[CLS] I Cried:2 is represented by music label People Records . [SEP],People Records,People Records,1,People Records,1,-5.25116
[CLS] Bluesin:2 ' Around is represented by music label Columbia Records . [SEP],Columbia Records,Columbia Records,1,Columbia Records,1,-3.15897
[CLS] Kazna:2 božija:3 is represented by music label Grand Production . [SEP],Grand Production,Grand Production,1,Grand Production,1,-7.93341
[CLS] Kingdom of XII is represented by music label SPV:2 . [SEP],SPV:2,SPV:2,1,SPV:2,1,-3.93901
[CLS] Britney Jean is represented by music label RCA Records . [SEP],RCA Records,RCA Records,1,RCA Records,1,-4.21531
[CLS] Twins is represented by music label Ocean Butterflies:3 International . [SEP],Ocean Butterflies:3 International,Ocean Butterflies:3 International,1,Ocean Butterflies:3 International,1,-3.44475
[CLS] A Thousand Different Ways is represented by music label RCA Records . [SEP],RCA Records,RCA Records,1,RCA Records,1,-3.81247
"[CLS] You Can ' t Do That on Stage Anymore:2 , Vol . 5 is represented by music label Rykodisc:4 . [SEP]",Rykodisc:4,Rykodisc:4,1,Rykodisc:4,1,-0.79384
[CLS] Endless Procession:2 of Souls is represented by music label Century Media Records . [SEP],Century Media Records,Century Media Records,1,Century Media Records,1,-2.87172
[CLS] Recycled:4 Plastik:2 is represented by music label Novamute:3 Records . [SEP],Novamute:3 Records,Novamute:3 Records,1,Novamute:3 Records,1,-5.86555
[CLS] Swing and Dance with Frank Sinatra is represented by music label Columbia Records . [SEP],Columbia Records,Columbia Records,1,Columbia Records,1,-2.30399
"[CLS] Hold On , I ' m Comin:2 ' is represented by music label Atlantic Records . [SEP]",Atlantic Records,Atlantic Records,1,Atlantic Records,1,-2.62778
[CLS] Peace Otodoke:4 ! ! is represented by music label Avex:2 Trax:2 . [SEP],Avex:2 Trax:2,Avex:2 Trax:2,1,Avex:2 Trax:2,1,-0.98336
[CLS] The Crows:2 is represented by music label Rama Records . [SEP],Rama Records,Rama Records,1,Rama Records,1,-8.05715
[CLS] Danger Days : The True Lives of the Fabulous:3 Killjoys:3 is represented by music label Reprise Records . [SEP],Reprise Records,Reprise Records,1,Reprise Records,1,-2.78299
[CLS] Labour of Love III is represented by music label Virgin Records . [SEP],Virgin Records,Virgin Records,1,Virgin Records,1,-3.14439
[CLS] Elmo:2 Hope is represented by music label Audio Fidelity:2 . [SEP],Audio Fidelity:2,Audio Fidelity:2,1,Audio Fidelity:2,1,-2.83653
[CLS] B3 is represented by music label Vertigo:2 . [SEP],Vertigo:2,Vertigo:2,1,Vertigo:2,1,-0.98664
[CLS] Maestro Zone is represented by music label PolyGram:4 . [SEP],PolyGram:4,PolyGram:4,1,PolyGram:4,1,-0.52532
[CLS] The Operation M . D . is represented by music label Aquarius:2 Records . [SEP],Aquarius:2 Records,Aquarius:2 Records,1,Aquarius:2 Records,1,-2.45298
[CLS] Private Laughter:2 is represented by music label Warner Music Group . [SEP],Warner Music Group,Warner Music Group,1,Warner Music Group,1,-1.81073
[CLS] Eon:2 : Eon:2 is represented by music label East West Records . [SEP],East West Records,East West Records,1,East West Records,1,-3.89763
[CLS] Sonny Stitt:2 & the Top Brass is represented by music label Atlantic Records . [SEP],Atlantic Records,Atlantic Records,1,Atlantic Records,1,-2.18183
[CLS] Far Away Lands is represented by music label Blue Note Records . [SEP],Blue Note Records,Blue Note Records,1,Blue Note Records,1,-2.11038
[CLS] Even If and Especially:2 When is represented by music label SST:2 Records . [SEP],SST:2 Records,SST:2 Records,1,SST:2 Records,1,-3.98218
[CLS] Felicidad:3 y Perpetua:3 is represented by music label Universal Music Latin Entertainment . [SEP],Universal Music Latin Entertainment,Universal Music Latin Entertainment,1,Universal Music Latin Entertainment,1,-5.03982
[CLS] Tomoya:2 Nagase:2 is represented by music label Johnny & Associates . [SEP],Johnny & Associates,Johnny & Associates,1,Johnny & Associates,1,-2.52141
[CLS] Tears on My Pillow:3 is represented by music label End Records . [SEP],End Records,End Records,1,End Records,1,-6.46452
[CLS] Erin Smith is represented by music label Kill Rock Stars . [SEP],Kill Rock Stars,Kill Rock Stars,1,Kill Rock Stars,1,-6.69531
[CLS] Dué:2 le quartz:2 is represented by music label Free - Will . [SEP],Free - Will,Free - Will,1,Free - Will,1,-6.19280
[CLS] Arkells:3 is represented by music label Dine:2 Alone Records . [SEP],Dine:2 Alone Records,Dine:2 Alone Records,1,Dine:2 Alone Records,1,-5.06126
[CLS] Radio Dinner:2 is represented by music label Blue Thumb:2 Records . [SEP],Blue Thumb:2 Records,Blue Thumb:2 Records,1,Blue Thumb:2 Records,1,-3.03675
[CLS] DJ Shadow is represented by music label Quannum:2 Projects:2 . [SEP],Quannum:2 Projects:2,Quannum:2 Projects:2,1,Quannum:2 Projects:2,1,-6.67522
[CLS] Searching:2 for a Former Clarity:2 is represented by music label Fat Wreck:2 Chords:2 . [SEP],Fat Wreck:2 Chords:2,Fat Wreck:2 Chords:2,1,Fat Wreck:2 Chords:2,1,-0.39695
[CLS] Robert Earl Keen:2 is represented by music label Entertainment One Music . [SEP],Entertainment One Music,Entertainment One Music,1,Entertainment One Music,1,-5.69585
[CLS] Porter Wagoner:3 is represented by music label RCA Records . [SEP],RCA Records,RCA Records,1,RCA Records,1,-4.79546
[CLS] We Live Here is represented by music label Geffen:3 Records . [SEP],Geffen:3 Records,Geffen:3 Records,1,Geffen:3 Records,1,-0.39049
[CLS] Where Were You ( When the World Stopped:2 Turning:2 ) is represented by music label Arista:2 Nashville . [SEP],Arista:2 Nashville,Arista:2 Nashville,1,Arista:2 Nashville,1,-2.88014
[CLS] Eve is represented by music label I . R . S . Records . [SEP],I . R . S . Records,I . R . S . Records,1,I . R . S . Records,1,-2.58457
[CLS] The Climax:3 Chicago Blues Band is represented by music label Parlophone:3 . [SEP],Parlophone:3,Parlophone:3,1,Parlophone:3,1,-0.07405
[CLS] Straight from My Heart is represented by music label MCA Records . [SEP],MCA Records,MCA Records,1,MCA Records,1,-2.80966
[CLS] Hold Your Colour ( Bipolar:3 Vocal Mix ) is represented by music label Breakbeat:2 Kaos:2 . [SEP],Breakbeat:2 Kaos:2,Breakbeat:2 Kaos:2,1,Breakbeat:2 Kaos:2,1,-4.61689
[CLS] Walking into Clarksdale:2 is represented by music label Atlantic Records . [SEP],Atlantic Records,Atlantic Records,1,Atlantic Records,1,-4.60419
[CLS] Gunfight:3 at Carnegie Hall is represented by music label A & M Records . [SEP],A & M Records,A & M Records,1,A & M Records,1,-0.67370
[CLS] Pills:2 N Potions:2 is represented by music label Cash Money Records . [SEP],Cash Money Records,Cash Money Records,1,Cash Money Records,1,-2.36809
[CLS] Meat Puppets:4 II is represented by music label SST:2 Records . [SEP],SST:2 Records,SST:2 Records,1,SST:2 Records,1,-3.82913
[CLS] 1996 is represented by music label Curb:2 Records . [SEP],Curb:2 Records,Curb:2 Records,1,Curb:2 Records,1,-2.74981
[CLS] V is represented by music label Drag:2 City . [SEP],Drag:2 City,Drag:2 City,1,Drag:2 City,1,-3.13868
[CLS] Flo:2 Rida:2 is represented by music label Poe Boy Entertainment . [SEP],Poe Boy Entertainment,Poe Boy Entertainment,1,Poe Boy Entertainment,1,-10.20196
[CLS] Aruhan:2 Galieva:3 is represented by music label Sony BMG . [SEP],Sony BMG,Sony BMG,1,Sony BMG,1,-2.13018
[CLS] Fontella:2 Bass is represented by music label Checker:2 . [SEP],Checker:2,Checker:2,1,Checker:2,1,-4.82614
[CLS] Smart Flesh is represented by music label Bella Union . [SEP],Bella Union,Bella Union,1,Bella Union,1,-7.88239
[CLS] Gold Cobra is represented by music label Interscope:2 Records . [SEP],Interscope:2 Records,Interscope:2 Records,1,Interscope:2 Records,1,-0.95042
[CLS] Phoenix is represented by music label Frontiers:2 Records . [SEP],Frontiers:2 Records,Frontiers:2 Records,1,Frontiers:2 Records,1,-3.30041
[CLS] The Jimi Hendrix Experience is represented by music label Reprise Records . [SEP],Reprise Records,Reprise Records,1,Reprise Records,1,-2.94897
[CLS] Leela:2 James is represented by music label Warner Bros . Records . [SEP],Warner Bros . Records,Warner Bros . Records,1,Warner Bros . Records,1,-0.15157
[CLS] Before the Dream Faded:2 . . . is represented by music label K Records . [SEP],K Records,K Records,1,K Records,1,-6.53557
[CLS] To što vidiš:2 to i jeste:2 is represented by music label Belgrade Youth Center . [SEP],Belgrade Youth Center,Belgrade Youth Center,1,Belgrade Youth Center,1,-7.10726
[CLS] 96 Drum ' n ' Bass Classixxx:4 is represented by music label Rephlex:3 Records . [SEP],Rephlex:3 Records,Rephlex:3 Records,1,Rephlex:3 Records,1,-6.89618
[CLS] Come to Papa is represented by music label Evidence Music . [SEP],Evidence Music,Evidence Music,1,Evidence Music,1,-7.28545
[CLS] Single White Female is represented by music label Universal Music Group Nashville . [SEP],Universal Music Group Nashville,Universal Music Group Nashville,1,Universal Music Group Nashville,1,-3.69575
[CLS] Back on Track is represented by music label Atlantic Records . [SEP],Atlantic Records,Atlantic Records,1,Atlantic Records,1,-2.46878
[CLS] Hikaru:3 Yaotome:3 is represented by music label Johnny & Associates . [SEP],Johnny & Associates,Johnny & Associates,1,Johnny & Associates,1,-2.33109
[CLS] Lawless:2 Element is represented by music label Babygrande:3 Records . [SEP],Babygrande:3 Records,Babygrande:3 Records,1,Babygrande:3 Records,1,-5.11903
[CLS] Decimate:2 the Weak:2 is represented by music label Century Media Records . [SEP],Century Media Records,Century Media Records,1,Century Media Records,1,-3.17330
[CLS] I Fagiolini:3 is represented by music label Chandos:2 Records . [SEP],Chandos:2 Records,Chandos:2 Records,1,Chandos:2 Records,1,-3.69619
[CLS] Seven Storey:2 Mountain is represented by music label Thick:2 Records . [SEP],Thick:2 Records,Thick:2 Records,1,Thick:2 Records,1,-4.11571
[CLS] Excuse:3 My French is represented by music label Interscope:2 Records . [SEP],Interscope:2 Records,Interscope:2 Records,1,Interscope:2 Records,1,-0.80080
[CLS] King Crimson is represented by music label Atlantic Records . [SEP],Atlantic Records,Atlantic Records,1,Atlantic Records,1,-2.26456
[CLS] Play the Right Thing is represented by music label Milestone:2 Records . [SEP],Milestone:2 Records,Milestone:2 Records,1,Milestone:2 Records,1,-1.75511
[CLS] Little Head is represented by music label Capitol Records . [SEP],Capitol Records,Capitol Records,1,Capitol Records,1,-4.56269
[CLS] The Clovers:3 is represented by music label Atlantic Records . [SEP],Atlantic Records,Atlantic Records,1,Atlantic Records,1,-3.29516
[CLS] Too Late . . . No Friends is represented by music label Nettwerk:3 . [SEP],Nettwerk:3,Nettwerk:3,1,Nettwerk:3,1,-1.24128
[CLS] Trail Blazer:3 is represented by music label Nuclear Blast . [SEP],Nuclear Blast,Nuclear Blast,1,Nuclear Blast,1,-1.13713
[CLS] Plays That Good Old Rock and Roll is represented by music label Drag:2 City . [SEP],Drag:2 City,Drag:2 City,1,Drag:2 City,1,-2.97384
[CLS] Pure Hank is represented by music label Warner Bros . Records . [SEP],Warner Bros . Records,Warner Bros . Records,1,Warner Bros . Records,1,-0.60923
[CLS] Lucky Days is represented by music label Pony Canyon . [SEP],Pony Canyon,Pony Canyon,1,Pony Canyon,1,-2.15842
[CLS] Crust:2 is represented by music label Trance:2 Syndicate:2 . [SEP],Trance:2 Syndicate:2,Trance:2 Syndicate:2,1,Trance:2 Syndicate:2,1,-0.96824
[CLS] Let Mortal Heroes Sing Your Fame is represented by music label Napalm:3 Records . [SEP],Napalm:3 Records,Napalm:3 Records,1,Napalm:3 Records,1,-2.21931
[CLS] Gloria is represented by music label Studioseven:2 Recordings . [SEP],Studioseven:2 Recordings,Studioseven:2 Recordings,1,Studioseven:2 Recordings,1,-10.29361
[CLS] Lubricated:3 Goat:2 is represented by music label Amphetamine:4 Reptile Records . [SEP],Amphetamine:4 Reptile Records,Amphetamine:4 Reptile Records,1,Amphetamine:4 Reptile Records,1,-1.92056
"[CLS] Hardcore Breakout:2 USA 1 , 2 , 3 , . . . is represented by music label New Red Archives . [SEP]",New Red Archives,New Red Archives,1,New Red Archives,1,-7.55673
[CLS] Bridges is represented by music label Nature Sounds . [SEP],Nature Sounds,Nature Sounds,1,Nature Sounds,1,-7.12206
[CLS] The Widow:2 in the Window is represented by music label ECM:2 Records . [SEP],ECM:2 Records,ECM:2 Records,1,ECM:2 Records,1,-2.39406
[CLS] Beyond the Horizon is represented by music label Wind - up Records . [SEP],Wind - up Records,Wind - up Records,1,Wind - up Records,1,-2.53773
[CLS] The Lionel Hampton Art Tatum:2 Buddy Rich Trio is represented by music label Clef:2 Records . [SEP],Clef:2 Records,Clef:2 Records,1,Clef:2 Records,1,-4.20326
[CLS] Soul Sound is represented by music label London Records . [SEP],London Records,London Records,1,London Records,1,-5.62303
[CLS] Life is represented by music label TVT:2 Records . [SEP],TVT:2 Records,TVT:2 Records,1,TVT:2 Records,1,-5.32934
[CLS] True Sound of the Underground is represented by music label Victory Records . [SEP],Victory Records,Victory Records,1,Victory Records,1,-3.71006
[CLS] The Kenny Dorham:2 Memorial Album is represented by music label Xanadu:3 Records . [SEP],Xanadu:3 Records,Xanadu:3 Records,1,Xanadu:3 Records,1,-2.56751
