sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Church ' s Chicken was founded in San Antonio . [SEP],San Antonio,San Antonio,1,San Antonio,1,-2.02471
[CLS] Tracii:2 Guns was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.02603
[CLS] Cantiere:2 Navale:2 Visentini:3 was founded in Porto Viro:2 . [SEP],Porto Viro:2,Porto Viro:2,1,Porto Viro:2,1,-4.92670
[CLS] The Coasters:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.25675
[CLS] X Ambassadors:2 was founded in Ithaca:2 . [SEP],Ithaca:2,Ithaca:2,1,Ithaca:2,1,-0.85723
[CLS] Alogia:2 was founded in Smederevo:3 . [SEP],Smederevo:3,Smederevo:3,1,Smederevo:3,1,-1.83820
[CLS] Rappers:2 Delight:2 Club was founded in Silver Spring . [SEP],Silver Spring,Silver Spring,1,Silver Spring,1,-2.60329
[CLS] Timbuk2:3 was founded in San Francisco . [SEP],San Francisco,San Francisco,1,San Francisco,1,-0.62088
[CLS] Genghis:3 Tron:2 was founded in Poughkeepsie:5 . [SEP],Poughkeepsie:5,Poughkeepsie:5,1,Poughkeepsie:5,1,-0.02015
[CLS] Tanghetto:3 was founded in Buenos Aires . [SEP],Buenos Aires,Buenos Aires,1,Buenos Aires,1,-0.00965
[CLS] Boneless:2 Children Foundation was founded in San Francisco . [SEP],San Francisco,San Francisco,1,San Francisco,1,-0.63132
[CLS] Hope for the Dying was founded in Jonesboro:2 . [SEP],Jonesboro:2,Jonesboro:2,1,Jonesboro:2,1,-3.07889
[CLS] Natural Balance Pet Foods was founded in Pacoima:2 . [SEP],Pacoima:2,Pacoima:2,1,Pacoima:2,1,-7.55104
[CLS] Kim Da - som was founded in South Korea . [SEP],South Korea,South Korea,1,South Korea,1,-0.48575
[CLS] Night Ranger was founded in San Francisco . [SEP],San Francisco,San Francisco,1,San Francisco,1,-0.71825
[CLS] Wishbone:2 Ash was founded in Torquay:3 . [SEP],Torquay:3,Torquay:3,1,Torquay:3,1,-1.99936
[CLS] The Cottars:3 was founded in Cape Breton Island . [SEP],Cape Breton Island,Cape Breton Island,1,Cape Breton Island,1,-2.00562
[CLS] Cenobita:3 was founded in Mexico City . [SEP],Mexico City,Mexico City,1,Mexico City,1,-1.33452
[CLS] Smith & Pyle:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.34061
[CLS] Cirrus:3 Logic was founded in Salt Lake City . [SEP],Salt Lake City,Salt Lake City,1,Salt Lake City,1,-0.17658
[CLS] Vintage Trouble was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.13623
[CLS] Three Dog Night was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.12866
[CLS] Keel:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.07465
[CLS] North American Summer Esperanto Institute was founded in San Francisco . [SEP],San Francisco,San Francisco,1,San Francisco,1,-0.59967
[CLS] Air California was founded in Newport Beach . [SEP],Newport Beach,Newport Beach,1,Newport Beach,1,-4.18036
[CLS] Bradesco:2 Bank was founded in Osasco:2 . [SEP],Osasco:2,Osasco:2,1,Osasco:2,1,-5.22899
[CLS] Hum was founded in Champaign:3 . [SEP],Champaign:3,Champaign:3,1,Champaign:3,1,-0.77329
[CLS] Uh:2 Huh:2 Her was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.04366
[CLS] Nash Motors was founded in Kenosha:3 . [SEP],Kenosha:3,Kenosha:3,1,Kenosha:3,1,-1.55527
[CLS] Kamerunga:2 was founded in Cairns:2 . [SEP],Cairns:2,Cairns:2,1,Cairns:2,1,-2.47418
[CLS] BZN:3 was founded in Volendam:3 . [SEP],Volendam:3,Volendam:3,1,Volendam:3,1,-3.04072
[CLS] Tom Gurl:3 Four was founded in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.48295
[CLS] Candygram:2 For Mongo:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.24566
[CLS] Twin Sister was founded in Long Island . [SEP],Long Island,Long Island,1,Long Island,1,-1.74765
[CLS] Seiko:2 Epson:2 was founded in Suwa:2 . [SEP],Suwa:2,Suwa:2,1,Suwa:2,1,-4.26121
[CLS] The American Plague:2 was founded in Knoxville:2 . [SEP],Knoxville:2,Knoxville:2,1,Knoxville:2,1,-2.19148
[CLS] Visions of Atlantis was founded in Styria:2 . [SEP],Styria:2,Styria:2,1,Styria:2,1,-6.22888
[CLS] The Inciders:3 was founded in Bournemouth:2 . [SEP],Bournemouth:2,Bournemouth:2,1,Bournemouth:2,1,-0.60464
[CLS] Radiohead:2 was founded in Abingdon:3 - on - Thames . [SEP],Abingdon:3 - on - Thames,Abingdon:3 - on - Thames,1,Abingdon:3 - on - Thames,1,-0.41216
[CLS] Woodman:2 ' s Markets:2 was founded in Janesville:2 . [SEP],Janesville:2,Janesville:2,1,Janesville:2,1,-3.53256
[CLS] Descendents:3 was founded in Manhattan Beach . [SEP],Manhattan Beach,Manhattan Beach,1,Manhattan Beach,1,-7.21084
[CLS] Gloster:3 Aircraft Company was founded in Cheltenham:3 . [SEP],Cheltenham:3,Cheltenham:3,1,Cheltenham:3,1,-0.04190
[CLS] Hamann:2 Motorsport was founded in Laupheim:3 . [SEP],Laupheim:3,Laupheim:3,1,Laupheim:3,1,-2.86926
[CLS] After Edmund was founded in LaGrange:4 . [SEP],LaGrange:4,LaGrange:4,1,LaGrange:4,1,-2.66591
[CLS] Industrial Light & Magic was founded in Van Nuys:2 . [SEP],Van Nuys:2,Van Nuys:2,1,Van Nuys:2,1,-2.32702
[CLS] VC Vlissingen:3 was founded in Vlissingen:3 . [SEP],Vlissingen:3,Vlissingen:3,1,Vlissingen:3,1,-0.00152
[CLS] Eagles was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.29969
[CLS] The Ettes:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.23365
[CLS] Zlin:2 Aircraft was founded in Otrokovice:3 . [SEP],Otrokovice:3,Otrokovice:3,1,Otrokovice:3,1,-1.66121
[CLS] Dancing Dolls was founded in Ōsaka:2 . [SEP],Ōsaka:2,Ōsaka:2,1,Ōsaka:2,1,-3.18859
[CLS] Gemini Syndrome was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.11864
[CLS] Lucchini:3 RS was founded in Lovere:2 . [SEP],Lovere:2,Lovere:2,1,Lovere:2,1,-4.91036
[CLS] United Western Recorders:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.51523
[CLS] The Family Crest:2 was founded in San Francisco . [SEP],San Francisco,San Francisco,1,San Francisco,1,-0.50908
[CLS] The Nonce:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.20338
[CLS] The White Foliage:3 was founded in North Dakota . [SEP],North Dakota,North Dakota,1,North Dakota,1,-1.74417
[CLS] Danielson:2 was founded in Clarksboro:3 . [SEP],Clarksboro:3,Clarksboro:3,1,Clarksboro:3,1,-1.93343
[CLS] Yamaha Motor Company was founded in Iwata:3 . [SEP],Iwata:3,Iwata:3,1,Iwata:3,1,-0.85744
[CLS] Cheap:2 Girls was founded in Lansing:2 . [SEP],Lansing:2,Lansing:2,1,Lansing:2,1,-1.52138
[CLS] A . S . Koroivos:3 Amaliadas:2 was founded in Amaliada:2 . [SEP],Amaliada:2,Amaliada:2,1,Amaliada:2,1,-1.42462
[CLS] Astrakhan:3 Airlines was founded in Astrakhan:3 . [SEP],Astrakhan:3,Astrakhan:3,1,Astrakhan:3,1,-0.01611
[CLS] The Red Hearts was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.19530
[CLS] PS22:2 Chorus was founded in Graniteville:3 . [SEP],Graniteville:3,Graniteville:3,1,Graniteville:3,1,-4.96017
[CLS] Addictive:3 was founded in Northwich:2 . [SEP],Northwich:2,Northwich:2,1,Northwich:2,1,-5.28005
[CLS] Oettinger:3 Brewery:2 was founded in Oettingen:3 in Bayern . [SEP],Oettingen:3 in Bayern,Oettingen:3 in Bayern,1,Oettingen:3 in Bayern,1,-3.14018
[CLS] Blazin:3 ' Squad was founded in Chingford:2 . [SEP],Chingford:2,Chingford:2,1,Chingford:2,1,-5.31606
[CLS] Deadguy:3 was founded in New Brunswick . [SEP],New Brunswick,New Brunswick,1,New Brunswick,1,-2.22049
[CLS] Naked City was founded in New York City . [SEP],New York City,New York City,1,New York City,1,-0.10129
[CLS] Pity:2 Sex was founded in Ann Arbor . [SEP],Ann Arbor,Ann Arbor,1,Ann Arbor,1,-0.76545
[CLS] Sharp Mary Birch Hospital for Women & Newborns:3 was founded in San Diego . [SEP],San Diego,San Diego,1,San Diego,1,-1.44266
[CLS] China Drum was founded in Ovingham:3 . [SEP],Ovingham:3,Ovingham:3,1,Ovingham:3,1,-3.97100
[CLS] Meriwether:4 was founded in Baton:2 Rouge . [SEP],Baton:2 Rouge,Baton:2 Rouge,1,Baton:2 Rouge,1,-0.18219
[CLS] Peace Frogs:2 was founded in Gloucester Courthouse:2 . [SEP],Gloucester Courthouse:2,Gloucester Courthouse:2,1,Gloucester Courthouse:2,1,-4.45191
[CLS] The Olympic Symphonium:4 was founded in Fredericton:2 . [SEP],Fredericton:2,Fredericton:2,1,Fredericton:2,1,-2.22139
[CLS] O . S . C . A . was founded in San Lazzaro:3 di Savena:2 . [SEP],San Lazzaro:3 di Savena:2,San Lazzaro:3 di Savena:2,1,San Lazzaro:3 di Savena:2,1,-2.42007
"[CLS] Halestorm:3 was founded in Red Lion , York County , Pennsylvania . [SEP]","Red Lion , York County , Pennsylvania","Red Lion , York County , Pennsylvania",1,"Red Lion , York County , Pennsylvania",1,-3.67331
[CLS] Shot Down Sun was founded in Haverhill:3 . [SEP],Haverhill:3,Haverhill:3,1,Haverhill:3,1,-2.05353
[CLS] Automobiles:2 Ettore Bugatti:2 was founded in Molsheim:2 . [SEP],Molsheim:2,Molsheim:2,1,Molsheim:2,1,-4.50550
[CLS] Newport News Shipbuilding:2 was founded in Newport News . [SEP],Newport News,Newport News,1,Newport News,1,-0.01918
[CLS] Crying:2 was founded in Purchase:4 . [SEP],Purchase:4,Purchase:4,1,Purchase:4,1,-0.20430
[CLS] 10cc:2 was founded in Stockport:2 . [SEP],Stockport:2,Stockport:2,1,Stockport:2,1,-1.76637
[CLS] woodblock:3 printing was founded in People ' s Republic of China . [SEP],People ' s Republic of China,People ' s Republic of China,1,People ' s Republic of China,1,-0.05338
[CLS] Sexy Sadie:2 was founded in Majorca:2 . [SEP],Majorca:2,Majorca:2,1,Majorca:2,1,-5.58822
[CLS] Linda ' s Nephew:3 was founded in Cambridgeshire:2 . [SEP],Cambridgeshire:2,Cambridgeshire:2,1,Cambridgeshire:2,1,-3.25714
[CLS] Crimson Glory was founded in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.40114
[CLS] Eden Maine was founded in St Albans:2 . [SEP],St Albans:2,St Albans:2,1,St Albans:2,1,-1.22063
"[CLS] Bruce Power was founded in Tiverton:3 , Ontario . [SEP]","Tiverton:3 , Ontario","Tiverton:3 , Ontario",1,"Tiverton:3 , Ontario",1,-2.75628
[CLS] Tercer Cielo:2 was founded in Dominican Republic . [SEP],Dominican Republic,Dominican Republic,1,Dominican Republic,1,-1.16460
[CLS] Helmond:2 Sport was founded in Helmond:2 . [SEP],Helmond:2,Helmond:2,1,Helmond:2,1,-0.01653
[CLS] Gordian:3 Knot:2 was founded in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.24612
[CLS] MTU:2 Friedrichshafen:2 was founded in Friedrichshafen:2 . [SEP],Friedrichshafen:2,Friedrichshafen:2,1,Friedrichshafen:2,1,-0.00479
[CLS] Union Company was founded in Dunedin:3 . [SEP],Dunedin:3,Dunedin:3,1,Dunedin:3,1,-0.84518
[CLS] The Challengers:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.46643
[CLS] Beaten:2 by Them was founded in San Francisco . [SEP],San Francisco,San Francisco,1,San Francisco,1,-0.64793
[CLS] Ansonia:2 Clock Company was founded in Ansonia:2 . [SEP],Ansonia:2,Ansonia:2,1,Ansonia:2,1,-0.00930
[CLS] SAIC:2 - GM - Wuling:2 Automobile was founded in Liuzhou:2 . [SEP],Liuzhou:2,Liuzhou:2,1,Liuzhou:2,1,-2.39949
[CLS] Assemble:2 Head in Sunburst:3 Sound was founded in San Francisco . [SEP],San Francisco,San Francisco,1,San Francisco,1,-0.33342
[CLS] Brepols:3 was founded in Turnhout:2 . [SEP],Turnhout:2,Turnhout:2,1,Turnhout:2,1,-0.89860
[CLS] Captain Submarine:2 was founded in Charlottetown:2 . [SEP],Charlottetown:2,Charlottetown:2,1,Charlottetown:2,1,-4.22802
[CLS] Korail:2 was founded in Daejeon:3 . [SEP],Daejeon:3,Daejeon:3,1,Daejeon:3,1,-1.21873
[CLS] Raznyie:3 Lyudi:3 was founded in Kharkiv:4 . [SEP],Kharkiv:4,Kharkiv:4,1,Kharkiv:4,1,-0.36818
[CLS] Fatar:2 was founded in Recanati:3 . [SEP],Recanati:3,Recanati:3,1,Recanati:3,1,-2.92899
[CLS] Kirov:2 Plant was founded in Saint Petersburg . [SEP],Saint Petersburg,Saint Petersburg,1,Saint Petersburg,1,-0.34376
[CLS] Oh No Not Stereo was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.16513
[CLS] Kyosho:3 was founded in Chiyoda:3 - ku . [SEP],Chiyoda:3 - ku,Chiyoda:3 - ku,1,Chiyoda:3 - ku,1,-1.82074
[CLS] SKF:2 was founded in Gothenburg:3 . [SEP],Gothenburg:3,Gothenburg:3,1,Gothenburg:3,1,-0.07793
[CLS] Aurigo:2 Software was founded in New York . [SEP],New York,New York,1,New York,1,-0.24923
[CLS] The Never Ending:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.13697
[CLS] Going Home was founded in Wyckoff:3 . [SEP],Wyckoff:3,Wyckoff:3,1,Wyckoff:3,1,-2.43340
[CLS] Bevar:2 Sea was founded in Bengaluru:2 . [SEP],Bengaluru:2,Bengaluru:2,1,Bengaluru:2,1,-2.72636
[CLS] Oakland Motor Car Company was founded in Pontiac:2 . [SEP],Pontiac:2,Pontiac:2,1,Pontiac:2,1,-0.21053
[CLS] Felony:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.06161
[CLS] Stereophonics:3 was founded in Cumaman:2 . [SEP],Cumaman:2,Cumaman:2,1,Cumaman:2,1,-11.72591
[CLS] Dead Winter Carpenters:2 was founded in Lake Tahoe:2 . [SEP],Lake Tahoe:2,Lake Tahoe:2,1,Lake Tahoe:2,1,-2.19721
[CLS] Specialized:2 Bicycle:2 Components:3 was founded in Morgan Hill . [SEP],Morgan Hill,Morgan Hill,1,Morgan Hill,1,-5.78778
[CLS] Leeland:2 was founded in Baytown:2 . [SEP],Baytown:2,Baytown:2,1,Baytown:2,1,-6.31574
[CLS] Wüsthof:3 was founded in Solingen:2 . [SEP],Solingen:2,Solingen:2,1,Solingen:2,1,-3.10824
[CLS] Cirrus:3 Aircraft Corporation was founded in Duluth:3 . [SEP],Duluth:3,Duluth:3,1,Duluth:3,1,-0.57261
[CLS] Tim McCord:4 was founded in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.30470
[CLS] Karp:2 was founded in Tumwater:3 . [SEP],Tumwater:3,Tumwater:3,1,Tumwater:3,1,-6.65726
[CLS] Dutch Bros . Coffee was founded in Grants:2 Pass . [SEP],Grants:2 Pass,Grants:2 Pass,1,Grants:2 Pass,1,-5.06560
[CLS] The Drips:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.27644
[CLS] Apartment:2 26 was founded in Royal Leamington:2 Spa . [SEP],Royal Leamington:2 Spa,Royal Leamington:2 Spa,1,Royal Leamington:2 Spa,1,-3.44292
[CLS] Walt Disney Records was founded in United States of America . [SEP],United States of America,United States of America,1,United States of America,1,-0.17088
[CLS] Acetone:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.14351
[CLS] Brother & Co . was founded in Somerville:3 . [SEP],Somerville:3,Somerville:3,1,Somerville:3,1,-0.13005
[CLS] Obscura:3 was founded in Landshut:2 . [SEP],Landshut:2,Landshut:2,1,Landshut:2,1,-1.79714
[CLS] Immortal:2 Beloved:2 was founded in Teplice:2 . [SEP],Teplice:2,Teplice:2,1,Teplice:2,1,-4.48624
[CLS] The Screamers:2 was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.16354
[CLS] Battles:2 was founded in New York City . [SEP],New York City,New York City,1,New York City,1,-0.26868
[CLS] Searchlight:2 Pictures was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.15050
[CLS] Eatmewhileimhot:5 was founded in Joplin:2 . [SEP],Joplin:2,Joplin:2,1,Joplin:2,1,-4.52422
[CLS] Kubota:3 was founded in Ōsaka:2 . [SEP],Ōsaka:2,Ōsaka:2,1,Ōsaka:2,1,-3.28024
[CLS] Boingo:2 Wireless was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.17270
[CLS] The Kings Royal was founded in Los Angeles . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.05387
[CLS] En Nuestros:3 Corazones:3 was founded in Buenos Aires . [SEP],Buenos Aires,Buenos Aires,1,Buenos Aires,1,-0.02660
[CLS] 2 ( x ) ist was founded in New York City . [SEP],New York City,New York City,1,New York City,1,-0.12478
[CLS] Paul Stuart was founded in New York City . [SEP],New York City,New York City,1,New York City,1,-0.89254
[CLS] Cartel:2 was founded in Conyers:2 . [SEP],Conyers:2,Conyers:2,1,Conyers:2,1,-4.13629
[CLS] The Reigning:2 Monarchs:3 was founded in North Hollywood . [SEP],North Hollywood,North Hollywood,1,North Hollywood,1,-6.92573
[CLS] Poacher:2 was founded in Warrington:2 . [SEP],Warrington:2,Warrington:2,1,Warrington:2,1,-0.90064
[CLS] Time in Malta was founded in San Francisco . [SEP],San Francisco,San Francisco,1,San Francisco,1,-1.24190
[CLS] Vains:2 of Jenna was founded in Falkenberg:2 . [SEP],Falkenberg:2,Falkenberg:2,1,Falkenberg:2,1,-2.93759
[CLS] Red Bull Racing was founded in Milton Keynes . [SEP],Milton Keynes,Milton Keynes,1,Milton Keynes,1,-0.69786
[CLS] The Multi - Purpose:3 Solution:2 was founded in Jersey City . [SEP],Jersey City,Jersey City,1,Jersey City,1,-2.79457
