sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Supersize:3 vs Superskinny:3 was originally aired on Channel 4 . [SEP],Channel 4,Channel 4,1,Channel 4,1,-1.23426
[CLS] Krypto:4 the Superdog:2 was originally aired on Cartoon Network . [SEP],Cartoon Network,Cartoon Network,1,Cartoon Network,1,-0.15459
[CLS] House Hunters:2 was originally aired on HGTV:3 . [SEP],HGTV:3,HGTV:3,1,HGTV:3,1,-3.77531
[CLS] Trazan:2 & Banarne:2 was originally aired on Sveriges Television . [SEP],Sveriges Television,Sveriges Television,1,Sveriges Television,1,-3.44804
[CLS] Woman ' s World was originally aired on WKRG:3 - TV . [SEP],WKRG:3 - TV,WKRG:3 - TV,1,WKRG:3 - TV,1,-2.51426
[CLS] The Comeback:2 Story was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-2.21319
"[CLS] Aqua Teen Hunger Force , season 4 was originally aired on Adult Swim:2 . [SEP]",Adult Swim:2,Adult Swim:2,1,Adult Swim:2,1,-0.01449
[CLS] Nighty:2 Night was originally aired on BBC Three . [SEP],BBC Three,BBC Three,1,BBC Three,1,-1.92083
[CLS] Kay Tagal:2 Kang Hinintay:3 was originally aired on ABS - CBN . [SEP],ABS - CBN,ABS - CBN,1,ABS - CBN,1,-0.01346
[CLS] Melodifestivalen:3 1981 was originally aired on SVT1:2 . [SEP],SVT1:2,SVT1:2,1,SVT1:2,1,-0.55443
[CLS] Waiting for God was originally aired on BBC Two . [SEP],BBC Two,BBC Two,1,BBC Two,1,-1.09337
[CLS] MasterChef:4 was originally aired on Fox Broadcasting Company . [SEP],Fox Broadcasting Company,Fox Broadcasting Company,1,Fox Broadcasting Company,1,-1.63080
[CLS] On Cinema was originally aired on Adult Swim:2 . [SEP],Adult Swim:2,Adult Swim:2,1,Adult Swim:2,1,-0.02315
"[CLS] That ' 70s:2 Show , season 3 was originally aired on Fox Broadcasting Company . [SEP]",Fox Broadcasting Company,Fox Broadcasting Company,1,Fox Broadcasting Company,1,-1.13020
[CLS] Bailando:2 por un Sueño:2 : Primer Campeonato Internacional de Baile was originally aired on Las Estrellas:2 . [SEP],Las Estrellas:2,Las Estrellas:2,1,Las Estrellas:2,1,-0.63287
[CLS] NFL Live was originally aired on ESPN2:2 . [SEP],ESPN2:2,ESPN2:2,1,ESPN2:2,1,-1.50638
[CLS] The Richard Blackwood:2 Show was originally aired on Channel 4 . [SEP],Channel 4,Channel 4,1,Channel 4,1,-1.33593
[CLS] Guess:3 What was originally aired on CTV:2 Television Network . [SEP],CTV:2 Television Network,CTV:2 Television Network,1,CTV:2 Television Network,1,-0.98619
[CLS] Rescue Heroes was originally aired on Teletoon:3 . [SEP],Teletoon:3,Teletoon:3,1,Teletoon:3,1,-1.61198
[CLS] The Most Important:2 People was originally aired on DuMont:3 Television Network . [SEP],DuMont:3 Television Network,DuMont:3 Television Network,1,DuMont:3 Television Network,1,-1.34300
[CLS] Emily ' s Reasons:2 Why Not was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-1.97312
[CLS] Sunday was originally aired on Nine Network . [SEP],Nine Network,Nine Network,1,Nine Network,1,-1.49833
[CLS] Hype:2 was originally aired on The WB . [SEP],The WB,The WB,1,The WB,1,-1.59798
[CLS] The Last Best Year was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-2.07878
"[CLS] Warehouse:2 13 , season 3 was originally aired on Syfy:2 . [SEP]",Syfy:2,Syfy:2,1,Syfy:2,1,-0.06663
[CLS] Better Living TV Theater was originally aired on DuMont:3 Television Network . [SEP],DuMont:3 Television Network,DuMont:3 Television Network,1,DuMont:3 Television Network,1,-1.47790
[CLS] Summer Close - Up was originally aired on CBC Television . [SEP],CBC Television,CBC Television,1,CBC Television,1,-2.71372
[CLS] Warner Bros . Presents was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-2.24884
[CLS] The Colbys:3 was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-1.95208
[CLS] Unusual:3 Suspects:2 was originally aired on Investigation Discovery . [SEP],Investigation Discovery,Investigation Discovery,1,Investigation Discovery,1,-2.23810
[CLS] GMTV:2 News was originally aired on GMTV:2 . [SEP],GMTV:2,GMTV:2,1,GMTV:2,1,-0.00197
[CLS] The Fantasy Show was originally aired on ESPN2:2 . [SEP],ESPN2:2,ESPN2:2,1,ESPN2:2,1,-3.91568
[CLS] Balls:2 of Steel was originally aired on Channel 4 . [SEP],Channel 4,Channel 4,1,Channel 4,1,-1.46523
[CLS] Mord mit Aussicht:2 was originally aired on Das Erste . [SEP],Das Erste,Das Erste,1,Das Erste,1,-1.15485
[CLS] A for Andromeda was originally aired on BBC One . [SEP],BBC One,BBC One,1,BBC One,1,-2.37057
"[CLS] Hey , Hey , It ' s Saturday ! was originally aired on TV - am . [SEP]",TV - am,TV - am,1,TV - am,1,-6.53971
[CLS] Flying Wild Alaska was originally aired on Discovery Channel . [SEP],Discovery Channel,Discovery Channel,1,Discovery Channel,1,-1.47532
[CLS] Newsweek:2 Views:2 the News was originally aired on DuMont:3 Television Network . [SEP],DuMont:3 Television Network,DuMont:3 Television Network,1,DuMont:3 Television Network,1,-1.77345
[CLS] In from the Night was originally aired on Hallmark:2 Channel . [SEP],Hallmark:2 Channel,Hallmark:2 Channel,1,Hallmark:2 Channel,1,-2.25695
[CLS] How Art Made the World was originally aired on BBC One . [SEP],BBC One,BBC One,1,BBC One,1,-2.65478
[CLS] Canadian Fisherman:2 was originally aired on CBC Television . [SEP],CBC Television,CBC Television,1,CBC Television,1,-0.92645
[CLS] Jonny:2 Zero was originally aired on Fox Broadcasting Company . [SEP],Fox Broadcasting Company,Fox Broadcasting Company,1,Fox Broadcasting Company,1,-1.44250
"[CLS] Bela , a Feia:2 was originally aired on RecordTV:2 . [SEP]",RecordTV:2,RecordTV:2,1,RecordTV:2,1,-3.93818
[CLS] The Lady Vanishes:3 was originally aired on BBC One . [SEP],BBC One,BBC One,1,BBC One,1,-2.47885
[CLS] Species III was originally aired on Syfy:2 . [SEP],Syfy:2,Syfy:2,1,Syfy:2,1,-0.46760
[CLS] O Dono:2 do Mundo was originally aired on Rede Globo . [SEP],Rede Globo,Rede Globo,1,Rede Globo,1,-1.00456
[CLS] Split Second was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-2.35275
[CLS] Glenview:2 High was originally aired on Seven Network . [SEP],Seven Network,Seven Network,1,Seven Network,1,-1.22355
[CLS] Dalva:2 e Herivelto:3 : uma Canção:2 de Amor was originally aired on Rede Globo . [SEP],Rede Globo,Rede Globo,1,Rede Globo,1,-0.46327
[CLS] Academy Fantasia was originally aired on TrueVisions:4 . [SEP],TrueVisions:4,TrueVisions:4,1,TrueVisions:4,1,-2.46115
[CLS] Super Fun Night was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-2.69386
[CLS] Time Travelers:2 was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-2.06868
[CLS] Come Dance with Us was originally aired on CBC Television . [SEP],CBC Television,CBC Television,1,CBC Television,1,-2.93712
[CLS] The Gnoufs:3 was originally aired on France 3 . [SEP],France 3,France 3,1,France 3,1,-3.49819
[CLS] The Contenders:2 was originally aired on C - SPAN:2 . [SEP],C - SPAN:2,C - SPAN:2,1,C - SPAN:2,1,-1.15317
[CLS] Saul of the Mole:2 Men was originally aired on Adult Swim:2 . [SEP],Adult Swim:2,Adult Swim:2,1,Adult Swim:2,1,-0.04394
[CLS] Dagsrevyen:4 was originally aired on NRK1:2 . [SEP],NRK1:2,NRK1:2,1,NRK1:2,1,-0.52277
[CLS] Galileo was originally aired on Fuji Television . [SEP],Fuji Television,Fuji Television,1,Fuji Television,1,-3.01609
[CLS] The Vampira:3 Show was originally aired on KABC:2 - TV . [SEP],KABC:2 - TV,KABC:2 - TV,1,KABC:2 - TV,1,-3.40028
[CLS] Ja Myung:2 Go was originally aired on Seoul Broadcasting System . [SEP],Seoul Broadcasting System,Seoul Broadcasting System,1,Seoul Broadcasting System,1,-2.89018
[CLS] Cariboo:3 Country was originally aired on CBC Television . [SEP],CBC Television,CBC Television,1,CBC Television,1,-2.43651
[CLS] Scooby ' s All - Star Laff:2 - A - Lympics:4 was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-2.57050
[CLS] Ultimate Survival Alaska was originally aired on National Geographic Channel . [SEP],National Geographic Channel,National Geographic Channel,1,National Geographic Channel,1,-0.87301
[CLS] This is David Lander:2 was originally aired on Channel 4 . [SEP],Channel 4,Channel 4,1,Channel 4,1,-1.12718
[CLS] Chandrakant:2 Chiplunkar:3 Seedi:2 Bambawala:3 was originally aired on SAB:2 TV . [SEP],SAB:2 TV,SAB:2 TV,1,SAB:2 TV,1,-3.64625
[CLS] Red Nose:2 Day 2015 was originally aired on BBC One . [SEP],BBC One,BBC One,1,BBC One,1,-2.63874
[CLS] Philips Top 10 was originally aired on Zee TV . [SEP],Zee TV,Zee TV,1,Zee TV,1,-6.56209
[CLS] Bizarre:3 was originally aired on CTV:2 Television Network . [SEP],CTV:2 Television Network,CTV:2 Television Network,1,CTV:2 Television Network,1,-1.39364
[CLS] Treasures:2 of Ancient Rome was originally aired on BBC Four . [SEP],BBC Four,BBC Four,1,BBC Four,1,-2.16302
[CLS] Disband:2 was originally aired on MuchMusic:4 . [SEP],MuchMusic:4,MuchMusic:4,1,MuchMusic:4,1,-0.14451
[CLS] Just for Laughs:3 was originally aired on Nine Network . [SEP],Nine Network,Nine Network,1,Nine Network,1,-1.63592
"[CLS] Adventure Time , season 7 was originally aired on Cartoon Network . [SEP]",Cartoon Network,Cartoon Network,1,Cartoon Network,1,-0.11264
[CLS] All Souls was originally aired on UPN:2 . [SEP],UPN:2,UPN:2,1,UPN:2,1,-2.97226
[CLS] Walking with Beasts:2 was originally aired on British Broadcasting Corporation . [SEP],British Broadcasting Corporation,British Broadcasting Corporation,1,British Broadcasting Corporation,1,-2.26112
[CLS] The Young Montalbano:3 was originally aired on Rai 1 . [SEP],Rai 1,Rai 1,1,Rai 1,1,-3.55484
[CLS] Hockey Central was originally aired on Sportsnet:2 . [SEP],Sportsnet:2,Sportsnet:2,1,Sportsnet:2,1,-2.65156
[CLS] Tayo:2 the Little Bus was originally aired on Korea Educational Broadcasting System . [SEP],Korea Educational Broadcasting System,Korea Educational Broadcasting System,1,Korea Educational Broadcasting System,1,-5.19106
[CLS] Top Caster:2 was originally aired on Fuji Television . [SEP],Fuji Television,Fuji Television,1,Fuji Television,1,-2.38637
[CLS] 20 to 1 was originally aired on Nine Network . [SEP],Nine Network,Nine Network,1,Nine Network,1,-1.56203
[CLS] Da Vinci ' s City Hall was originally aired on CBC Television . [SEP],CBC Television,CBC Television,1,CBC Television,1,-2.67428
[CLS] Love Me When You Can was originally aired on Munhwa:3 Broadcasting Corporation . [SEP],Munhwa:3 Broadcasting Corporation,Munhwa:3 Broadcasting Corporation,1,Munhwa:3 Broadcasting Corporation,1,-4.88043
[CLS] Meitantei:3 no Okite:2 was originally aired on TV Asahi . [SEP],TV Asahi,TV Asahi,1,TV Asahi,1,-1.68767
[CLS] That Metal Show was originally aired on VH1 Classic . [SEP],VH1 Classic,VH1 Classic,1,VH1 Classic,1,-3.40528
[CLS] Cinta 7 Susun:2 was originally aired on RCTI:2 . [SEP],RCTI:2,RCTI:2,1,RCTI:2,1,-0.67433
[CLS] Mega Man was originally aired on broadcast syndication:2 . [SEP],broadcast syndication:2,broadcast syndication:2,1,broadcast syndication:2,1,-1.62375
[CLS] My GamesFever:3 was originally aired on MyNetworkTV:4 . [SEP],MyNetworkTV:4,MyNetworkTV:4,1,MyNetworkTV:4,1,-0.73577
[CLS] World News Now was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-2.89483
[CLS] The Thick:2 of It was originally aired on BBC Four . [SEP],BBC Four,BBC Four,1,BBC Four,1,-2.24778
[CLS] Weaponology:3 was originally aired on Discovery Channel . [SEP],Discovery Channel,Discovery Channel,1,Discovery Channel,1,-1.79002
[CLS] The Rise of the Great Powers was originally aired on CCTV:2 - 2 . [SEP],CCTV:2 - 2,CCTV:2 - 2,1,CCTV:2 - 2,1,-0.62840
[CLS] Public Life with Randy David was originally aired on GMA Network . [SEP],GMA Network,GMA Network,1,GMA Network,1,-3.53484
[CLS] Tokyo Mew:2 Mew:2 was originally aired on TV Tokyo . [SEP],TV Tokyo,TV Tokyo,1,TV Tokyo,1,-0.36690
[CLS] Children in Need 2005 was originally aired on BBC One . [SEP],BBC One,BBC One,1,BBC One,1,-2.08297
[CLS] Hello Franceska:2 was originally aired on Munhwa:3 Broadcasting Corporation . [SEP],Munhwa:3 Broadcasting Corporation,Munhwa:3 Broadcasting Corporation,1,Munhwa:3 Broadcasting Corporation,1,-4.96326
"[CLS] Bones , season 9 was originally aired on Fox Broadcasting Company . [SEP]",Fox Broadcasting Company,Fox Broadcasting Company,1,Fox Broadcasting Company,1,-0.91999
[CLS] Monodrama:3 Theater was originally aired on DuMont:3 Television Network . [SEP],DuMont:3 Television Network,DuMont:3 Television Network,1,DuMont:3 Television Network,1,-1.30641
[CLS] Tree of Heaven was originally aired on Seoul Broadcasting System . [SEP],Seoul Broadcasting System,Seoul Broadcasting System,1,Seoul Broadcasting System,1,-5.01961
[CLS] Top Gear Australia : Ashes Special was originally aired on Nine Network . [SEP],Nine Network,Nine Network,1,Nine Network,1,-1.16768
[CLS] Noah and Saskia:3 was originally aired on Australian Broadcasting Corporation . [SEP],Australian Broadcasting Corporation,Australian Broadcasting Corporation,1,Australian Broadcasting Corporation,1,-2.66534
[CLS] High School Musical was originally aired on Disney Channel . [SEP],Disney Channel,Disney Channel,1,Disney Channel,1,-0.58924
[CLS] Verdict:2 with Dan Abrams was originally aired on MSNBC:2 . [SEP],MSNBC:2,MSNBC:2,1,MSNBC:2,1,-0.93653
[CLS] Boston Med was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-1.48017
[CLS] Teamo:2 Supremo was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-2.09863
[CLS] ABC ' s Wide World of Entertainment was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-1.72012
[CLS] Sasuke:2 was originally aired on Tokyo Broadcasting System Holdings . [SEP],Tokyo Broadcasting System Holdings,Tokyo Broadcasting System Holdings,1,Tokyo Broadcasting System Holdings,1,-4.33054
[CLS] Chopper:2 One was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-2.30108
[CLS] Worst:2 - Case Scenario:2 was originally aired on Discovery Channel . [SEP],Discovery Channel,Discovery Channel,1,Discovery Channel,1,-1.24043
[CLS] Studio 10 was originally aired on Network 10 . [SEP],Network 10,Network 10,1,Network 10,1,-5.75022
[CLS] Rosyjska:2 Ruletka:2 was originally aired on Polsat:2 . [SEP],Polsat:2,Polsat:2,1,Polsat:2,1,-1.09303
[CLS] Human Planet was originally aired on BBC One . [SEP],BBC One,BBC One,1,BBC One,1,-2.49123
[CLS] Road No . 1 was originally aired on Munhwa:3 Broadcasting Corporation . [SEP],Munhwa:3 Broadcasting Corporation,Munhwa:3 Broadcasting Corporation,1,Munhwa:3 Broadcasting Corporation,1,-4.73777
[CLS] Öyle:2 Bir Geçer:4 Zaman Ki was originally aired on Kanal D . [SEP],Kanal D,Kanal D,1,Kanal D,1,-2.90214
[CLS] Boj:2 was originally aired on CBeebies:3 . [SEP],CBeebies:3,CBeebies:3,1,CBeebies:3,1,-0.57405
[CLS] A Comedy Roast:3 was originally aired on Channel 4 . [SEP],Channel 4,Channel 4,1,Channel 4,1,-1.09050
[CLS] India ' s Best Cinestars:3 Ki Khoj:3 was originally aired on Zee TV . [SEP],Zee TV,Zee TV,1,Zee TV,1,-2.92645
[CLS] The Jetsons:2 was originally aired on American Broadcasting Company . [SEP],American Broadcasting Company,American Broadcasting Company,1,American Broadcasting Company,1,-2.05785
"[CLS] The O . C . , season 1 was originally aired on Fox Broadcasting Company . [SEP]",Fox Broadcasting Company,Fox Broadcasting Company,1,Fox Broadcasting Company,1,-0.99961
[CLS] Tales from Pleasure Beach was originally aired on BBC Two . [SEP],BBC Two,BBC Two,1,BBC Two,1,-1.42095
[CLS] Arctic Air was originally aired on CBC Television . [SEP],CBC Television,CBC Television,1,CBC Television,1,-1.79789
[CLS] Aqua Something You Know Whatever:2 was originally aired on Adult Swim:2 . [SEP],Adult Swim:2,Adult Swim:2,1,Adult Swim:2,1,-0.03043
[CLS] Stingers:2 was originally aired on Nine Network . [SEP],Nine Network,Nine Network,1,Nine Network,1,-1.57285
[CLS] On Camera was originally aired on CBC Television . [SEP],CBC Television,CBC Television,1,CBC Television,1,-2.30197
[CLS] Rebelde:2 was originally aired on RecordTV:2 . [SEP],RecordTV:2,RecordTV:2,1,RecordTV:2,1,-4.31076
[CLS] Albie:2 was originally aired on CITV:3 . [SEP],CITV:3,CITV:3,1,CITV:3,1,-3.33541
[CLS] The One and Only was originally aired on BBC One . [SEP],BBC One,BBC One,1,BBC One,1,-2.54128
"[CLS] A Place to Call Home , season 2 was originally aired on Seven Network . [SEP]",Seven Network,Seven Network,1,Seven Network,1,-1.25404
[CLS] Arka:2 Sokaklar:3 was originally aired on Kanal D . [SEP],Kanal D,Kanal D,1,Kanal D,1,-3.11707
[CLS] Katie & Peter was originally aired on ITV2:2 . [SEP],ITV2:2,ITV2:2,1,ITV2:2,1,-2.58332
"[CLS] The Heart , She Holler:2 was originally aired on Adult Swim:2 . [SEP]",Adult Swim:2,Adult Swim:2,1,Adult Swim:2,1,-0.03060
[CLS] Market Wrap:2 was originally aired on CNBC:2 . [SEP],CNBC:2,CNBC:2,1,CNBC:2,1,-0.87660
[CLS] Wisdom of the Ages was originally aired on DuMont:3 Television Network . [SEP],DuMont:3 Television Network,DuMont:3 Television Network,1,DuMont:3 Television Network,1,-1.32157
[CLS] Rafaela:2 was originally aired on Las Estrellas:2 . [SEP],Las Estrellas:2,Las Estrellas:2,1,Las Estrellas:2,1,-0.47366
[CLS] The True North was originally aired on CBC Television . [SEP],CBC Television,CBC Television,1,CBC Television,1,-2.45141
[CLS] Taken:2 Out was originally aired on Network 10 . [SEP],Network 10,Network 10,1,Network 10,1,-5.67903
[CLS] Life ' s a Zoo was originally aired on Teletoon:3 . [SEP],Teletoon:3,Teletoon:3,1,Teletoon:3,1,-1.56573
[CLS] Young Americans was originally aired on The WB . [SEP],The WB,The WB,1,The WB,1,-1.51384
[CLS] The Bad Girl ' s Guide was originally aired on UPN:2 . [SEP],UPN:2,UPN:2,1,UPN:2,1,-2.37060
