sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] The capital of Hiiu:2 County is Kärdla:3 . [SEP],Kärdla:3,Kärdla:3,1,Kärdla:3,1,-3.27139
[CLS] The capital of Elko:2 County is Elko:2 . [SEP],Elko:2,Elko:2,1,Elko:2,1,-0.11623
[CLS] The capital of Caucasian:3 Albania is Qabala:3 . [SEP],Qabala:3,Qabala:3,1,Qabala:3,1,-4.09456
[CLS] The capital of canton of Pont - de - l ' Arche:2 is Pont - de - l ' Arche:2 . [SEP],Pont - de - l ' Arche:2,Pont - de - l ' Arche:2,1,Pont - de - l ' Arche:2,1,-0.00404
[CLS] The capital of Roman Catholic Archdiocese:2 of Esztergom:4 is Trnava:3 . [SEP],Trnava:3,Trnava:3,1,Trnava:3,1,-1.07397
[CLS] The capital of Tartar:2 District is Tartar:2 . [SEP],Tartar:2,Tartar:2,1,Tartar:2,1,-0.03086
[CLS] The capital of Republic of Cyprus is Nicosia:2 . [SEP],Nicosia:2,Nicosia:2,1,Nicosia:2,1,-0.34829
[CLS] The capital of Blue Earth County is Mankato:3 . [SEP],Mankato:3,Mankato:3,1,Mankato:3,1,-4.10330
[CLS] The capital of Florida is Tallahassee:4 . [SEP],Tallahassee:4,Tallahassee:4,1,Tallahassee:4,1,-0.00260
[CLS] The capital of Roosevelt County is Wolf Point . [SEP],Wolf Point,Wolf Point,1,Wolf Point,1,-8.36947
[CLS] The capital of Sarawak is Kuching:2 . [SEP],Kuching:2,Kuching:2,1,Kuching:2,1,-0.05060
[CLS] The capital of Trutnov:3 District is Trutnov:3 . [SEP],Trutnov:3,Trutnov:3,1,Trutnov:3,1,-0.01907
[CLS] The capital of Buyende:2 District is Buyende:2 . [SEP],Buyende:2,Buyende:2,1,Buyende:2,1,-0.04253
[CLS] The capital of Azawad:3 is Timbuktu:3 . [SEP],Timbuktu:3,Timbuktu:3,1,Timbuktu:3,1,-0.41154
[CLS] The capital of County of Loon:2 is Hasselt:2 . [SEP],Hasselt:2,Hasselt:2,1,Hasselt:2,1,-2.36687
"[CLS] The capital of Tersky:2 District , Murmansk:3 Oblast is Umba:2 . [SEP]",Umba:2,Umba:2,1,Umba:2,1,-5.53822
[CLS] The capital of Ellis County is Waxahachie:4 . [SEP],Waxahachie:4,Waxahachie:4,1,Waxahachie:4,1,-4.35818
[CLS] The capital of Cass County is Harrisonville:2 . [SEP],Harrisonville:2,Harrisonville:2,1,Harrisonville:2,1,-5.85594
[CLS] The capital of Pulaski:3 County is Hawkinsville:2 . [SEP],Hawkinsville:2,Hawkinsville:2,1,Hawkinsville:2,1,-3.20864
[CLS] The capital of Hancock County is Bay St . Louis . [SEP],Bay St . Louis,Bay St . Louis,1,Bay St . Louis,1,-4.30295
[CLS] The capital of Mahnomen:3 County is Mahnomen:3 . [SEP],Mahnomen:3,Mahnomen:3,1,Mahnomen:3,1,-0.00887
[CLS] The capital of Aboriginal Shire of Kowanyama:3 is Kowanyama:3 . [SEP],Kowanyama:3,Kowanyama:3,1,Kowanyama:3,1,-0.05133
[CLS] The capital of Nordfyn:2 Municipality is Bogense:2 . [SEP],Bogense:2,Bogense:2,1,Bogense:2,1,-4.84658
[CLS] The capital of Tarn Taran:2 district is Tarn Taran:2 Sahib:2 . [SEP],Tarn Taran:2 Sahib:2,Tarn Taran:2 Sahib:2,1,Tarn Taran:2 Sahib:2,1,-0.54442
[CLS] The capital of Bengkulu:3 is Bengkulu:3 . [SEP],Bengkulu:3,Bengkulu:3,1,Bengkulu:3,1,-0.02648
[CLS] The capital of Morang:2 District is Biratnagar:4 . [SEP],Biratnagar:4,Biratnagar:4,1,Biratnagar:4,1,-3.50240
[CLS] The capital of St . Clair County is Ashville:2 . [SEP],Ashville:2,Ashville:2,1,Ashville:2,1,-6.26552
[CLS] The capital of canton of Dieppe:2 - Est is Dieppe:2 . [SEP],Dieppe:2,Dieppe:2,1,Dieppe:2,1,-0.00641
[CLS] The capital of Gmina Szczurowa:5 is Szczurowa:5 . [SEP],Szczurowa:5,Szczurowa:5,1,Szczurowa:5,1,-0.03040
[CLS] The capital of Volga Federal District is Nizhny:3 Novgorod . [SEP],Nizhny:3 Novgorod,Nizhny:3 Novgorod,1,Nizhny:3 Novgorod,1,-0.03252
[CLS] The capital of Parsa:2 District is Birgunj:3 . [SEP],Birgunj:3,Birgunj:3,1,Birgunj:3,1,-5.38940
[CLS] The capital of Bas - Saint - Laurent is Rimouski:3 . [SEP],Rimouski:3,Rimouski:3,1,Rimouski:3,1,-0.29906
[CLS] The capital of Poshekhonsky:5 District is Poshekhonye:5 . [SEP],Poshekhonye:5,Poshekhonye:5,1,Poshekhonye:5,1,-1.34157
[CLS] The capital of Han dynasty is Chang ' an . [SEP],Chang ' an,Chang ' an,1,Chang ' an,1,-0.37804
[CLS] The capital of Halmstad:3 Municipality is Halmstad:3 . [SEP],Halmstad:3,Halmstad:3,1,Halmstad:3,1,-0.01095
[CLS] The capital of Uvalde:3 County is Uvalde:3 . [SEP],Uvalde:3,Uvalde:3,1,Uvalde:3,1,-0.01045
[CLS] The capital of Ranong:3 is Ranong:3 . [SEP],Ranong:3,Ranong:3,1,Ranong:3,1,-0.01668
[CLS] The capital of Arani:2 Province is Arani:2 . [SEP],Arani:2,Arani:2,1,Arani:2,1,-0.01575
[CLS] The capital of Thaba:2 - Tseka:3 District is Thaba:2 - Tseka:3 . [SEP],Thaba:2 - Tseka:3,Thaba:2 - Tseka:3,1,Thaba:2 - Tseka:3,1,-0.01816
[CLS] The capital of Echols:2 County is Statenville:2 . [SEP],Statenville:2,Statenville:2,1,Statenville:2,1,-6.00817
[CLS] The capital of State of Palestine is Ramallah:2 . [SEP],Ramallah:2,Ramallah:2,1,Ramallah:2,1,-0.92251
[CLS] The capital of Larimer:3 County is Fort Collins . [SEP],Fort Collins,Fort Collins,1,Fort Collins,1,-3.69033
[CLS] The capital of Principality:2 of Antioch:2 is Antioch:2 on the Orontes:2 . [SEP],Antioch:2 on the Orontes:2,Antioch:2 on the Orontes:2,1,Antioch:2 on the Orontes:2,1,-0.95629
[CLS] The capital of Val - d ' Oise is Cergy:3 . [SEP],Cergy:3,Cergy:3,1,Cergy:3,1,-1.37742
[CLS] The capital of Huehuetenango:5 Department is Huehuetenango:5 . [SEP],Huehuetenango:5,Huehuetenango:5,1,Huehuetenango:5,1,-0.00317
[CLS] The capital of Tunceli:2 Province is Tunceli:2 . [SEP],Tunceli:2,Tunceli:2,1,Tunceli:2,1,-0.03035
[CLS] The capital of Lutsk:3 Raion:2 is Lutsk:3 . [SEP],Lutsk:3,Lutsk:3,1,Lutsk:3,1,-0.01595
[CLS] The capital of SAO Bosanska:2 Krajina:2 is Banja Luka . [SEP],Banja Luka,Banja Luka,1,Banja Luka,1,-0.10668
[CLS] The capital of Omsk:2 Oblast is Omsk:2 . [SEP],Omsk:2,Omsk:2,1,Omsk:2,1,-0.04670
[CLS] The capital of Buleleng:3 is Singaraja:3 . [SEP],Singaraja:3,Singaraja:3,1,Singaraja:3,1,-4.25942
[CLS] The capital of Talsi:2 Municipality is Talsi:2 . [SEP],Talsi:2,Talsi:2,1,Talsi:2,1,-0.05097
[CLS] The capital of Haut - Sassandra:2 is Daloa:2 . [SEP],Daloa:2,Daloa:2,1,Daloa:2,1,-6.48907
[CLS] The capital of Prachin:3 Buri:2 is Prachin:3 Buri:2 . [SEP],Prachin:3 Buri:2,Prachin:3 Buri:2,1,Prachin:3 Buri:2,1,-0.02168
[CLS] The capital of Morgan County is Fort Morgan . [SEP],Fort Morgan,Fort Morgan,1,Fort Morgan,1,-5.16442
[CLS] The capital of Roman Britain is Camulodunum:4 . [SEP],Camulodunum:4,Camulodunum:4,1,Camulodunum:4,1,-2.58468
[CLS] The capital of Bududa:2 District is Bududa:2 . [SEP],Bududa:2,Bududa:2,1,Bududa:2,1,-0.12133
[CLS] The capital of Onufriivka:4 Raion:2 is Onufriivka:4 . [SEP],Onufriivka:4,Onufriivka:4,1,Onufriivka:4,1,-0.01423
[CLS] The capital of Baringo:2 County is Kabarnet:3 . [SEP],Kabarnet:3,Kabarnet:3,1,Kabarnet:3,1,-5.94405
[CLS] The capital of Belitsa:3 Municipality is Belitsa:3 . [SEP],Belitsa:3,Belitsa:3,1,Belitsa:3,1,-0.03347
[CLS] The capital of Korsun:2 - Shevchenkivskyi:6 Raion:2 is Korsun:2 - Shevchenkivskyi:6 . [SEP],Korsun:2 - Shevchenkivskyi:6,Korsun:2 - Shevchenkivskyi:6,1,Korsun:2 - Shevchenkivskyi:6,1,-0.24969
[CLS] The capital of Haines:2 Borough is Haines:2 . [SEP],Haines:2,Haines:2,1,Haines:2,1,-0.06975
[CLS] The capital of Wright County is Hartville:2 . [SEP],Hartville:2,Hartville:2,1,Hartville:2,1,-6.00238
[CLS] The capital of Guilford:3 County is Greensboro:3 . [SEP],Greensboro:3,Greensboro:3,1,Greensboro:3,1,-0.22903
[CLS] The capital of Province of Carbonia:2 - Iglesias is Carbonia:2 . [SEP],Carbonia:2,Carbonia:2,1,Carbonia:2,1,-0.12276
[CLS] The capital of Tonk:2 district is Tonk:2 . [SEP],Tonk:2,Tonk:2,1,Tonk:2,1,-0.03389
[CLS] The capital of Northern Province is Jaffna:3 . [SEP],Jaffna:3,Jaffna:3,1,Jaffna:3,1,-2.06235
[CLS] The capital of Lincoln Parish is Ruston:2 . [SEP],Ruston:2,Ruston:2,1,Ruston:2,1,-7.46913
[CLS] The capital of Faryab:3 is Maymana:2 . [SEP],Maymana:2,Maymana:2,1,Maymana:2,1,-7.56959
[CLS] The capital of Moyen - Comoé:2 is Abengourou:4 . [SEP],Abengourou:4,Abengourou:4,1,Abengourou:4,1,-3.64567
[CLS] The capital of Cusco:2 is Cusco:2 . [SEP],Cusco:2,Cusco:2,1,Cusco:2,1,-0.10660
[CLS] The capital of Ford County is Paxton:2 . [SEP],Paxton:2,Paxton:2,1,Paxton:2,1,-3.43529
[CLS] The capital of Livingston County is Smithland:2 . [SEP],Smithland:2,Smithland:2,1,Smithland:2,1,-6.09893
[CLS] The capital of Askeran:2 District is Askeran:2 . [SEP],Askeran:2,Askeran:2,1,Askeran:2,1,-0.06278
[CLS] The capital of Chernoochene:4 Municipality is Chernoochene:4 . [SEP],Chernoochene:4,Chernoochene:4,1,Chernoochene:4,1,-0.01965
[CLS] The capital of Clarke County is Berryville:2 . [SEP],Berryville:2,Berryville:2,1,Berryville:2,1,-5.32765
[CLS] The capital of Navarro County is Corsicana:2 . [SEP],Corsicana:2,Corsicana:2,1,Corsicana:2,1,-6.24044
[CLS] The capital of Kingdom of Thomond:2 is Ennis:2 . [SEP],Ennis:2,Ennis:2,1,Ennis:2,1,-4.86429
[CLS] The capital of Attala:2 County is Kosciusko:3 . [SEP],Kosciusko:3,Kosciusko:3,1,Kosciusko:3,1,-1.59981
[CLS] The capital of Gentofte:3 Municipality is Charlottenlund:3 . [SEP],Charlottenlund:3,Charlottenlund:3,1,Charlottenlund:3,1,-1.95973
[CLS] The capital of Irwin County is Ocilla:2 . [SEP],Ocilla:2,Ocilla:2,1,Ocilla:2,1,-8.10653
[CLS] The capital of Simferopol:3 municipality council is Simferopol:3 . [SEP],Simferopol:3,Simferopol:3,1,Simferopol:3,1,-0.04143
[CLS] The capital of Kirkuk:2 Governorate:2 is Kirkuk:2 . [SEP],Kirkuk:2,Kirkuk:2,1,Kirkuk:2,1,-0.00353
[CLS] The capital of Varde:2 Municipality is Varde:2 . [SEP],Varde:2,Varde:2,1,Varde:2,1,-0.33314
[CLS] The capital of Napo:2 Province is Tena:2 . [SEP],Tena:2,Tena:2,1,Tena:2,1,-4.12934
[CLS] The capital of Novozybkovsky:5 District is Novozybkov:4 . [SEP],Novozybkov:4,Novozybkov:4,1,Novozybkov:4,1,-0.24724
[CLS] The capital of Rutana:2 Province is Rutana:2 . [SEP],Rutana:2,Rutana:2,1,Rutana:2,1,-0.04395
[CLS] The capital of Vermilion:3 Parish is Abbeville:3 . [SEP],Abbeville:3,Abbeville:3,1,Abbeville:3,1,-0.38575
[CLS] The capital of Chaves:2 County is Roswell:2 . [SEP],Roswell:2,Roswell:2,1,Roswell:2,1,-3.37338
[CLS] The capital of Urvansky:3 District is Nartkala:3 . [SEP],Nartkala:3,Nartkala:3,1,Nartkala:3,1,-5.43295
[CLS] The capital of Jeff Davis County is Fort Davis . [SEP],Fort Davis,Fort Davis,1,Fort Davis,1,-9.36075
"[CLS] The capital of Okulovsky:3 District is Okulovka:3 ( town ) , Novgorod Oblast . [SEP]","Okulovka:3 ( town ) , Novgorod Oblast","Okulovka:3 ( town ) , Novgorod Oblast",1,"Okulovka:3 ( town ) , Novgorod Oblast",1,-1.20471
[CLS] The capital of Gmina Bobowa:2 is Bobowa:2 . [SEP],Bobowa:2,Bobowa:2,1,Bobowa:2,1,-0.24192
[CLS] The capital of Derna:2 District is Derna:2 . [SEP],Derna:2,Derna:2,1,Derna:2,1,-0.04735
[CLS] The capital of Erivan:3 Governorate:2 is Yerevan:2 . [SEP],Yerevan:2,Yerevan:2,1,Yerevan:2,1,-0.52698
[CLS] The capital of Italian East Africa is Addis Ababa:2 . [SEP],Addis Ababa:2,Addis Ababa:2,1,Addis Ababa:2,1,-0.06180
[CLS] The capital of Charlotte County is Punta Gorda:2 . [SEP],Punta Gorda:2,Punta Gorda:2,1,Punta Gorda:2,1,-1.43278
[CLS] The capital of Bomi:2 County is Tubmanburg:4 . [SEP],Tubmanburg:4,Tubmanburg:4,1,Tubmanburg:4,1,-6.31404
[CLS] The capital of Nugal:2 is Garoowe:3 . [SEP],Garoowe:3,Garoowe:3,1,Garoowe:3,1,-6.45733
[CLS] The capital of Camarines:3 Sur is Pili:2 . [SEP],Pili:2,Pili:2,1,Pili:2,1,-4.59495
[CLS] The capital of Likhoslavlsky:6 District is Likhoslavl:5 . [SEP],Likhoslavl:5,Likhoslavl:5,1,Likhoslavl:5,1,-0.20682
[CLS] The capital of Vaninsky:3 District is Vanino:2 . [SEP],Vanino:2,Vanino:2,1,Vanino:2,1,-1.35447
[CLS] The capital of La Litera:2 is Tamarite:3 de Litera:2 . [SEP],Tamarite:3 de Litera:2,Tamarite:3 de Litera:2,1,Tamarite:3 de Litera:2,1,-2.00895
[CLS] The capital of Sergiyevo:4 - Posadsky:3 District is Sergiyev:3 Posad:2 . [SEP],Sergiyev:3 Posad:2,Sergiyev:3 Posad:2,1,Sergiyev:3 Posad:2,1,-0.64911
[CLS] The capital of Ayagoz:3 District is Ayagoz:3 . [SEP],Ayagoz:3,Ayagoz:3,1,Ayagoz:3,1,-0.02138
[CLS] The capital of Tula:2 Oblast is Tula:2 . [SEP],Tula:2,Tula:2,1,Tula:2,1,-0.00517
[CLS] The capital of Riyadh:3 Region is Riyadh:3 . [SEP],Riyadh:3,Riyadh:3,1,Riyadh:3,1,-0.00683
[CLS] The capital of Gvardeysky:4 District is Gvardeysk:4 . [SEP],Gvardeysk:4,Gvardeysk:4,1,Gvardeysk:4,1,-0.31339
[CLS] The capital of Vanderburgh:3 County is Evansville:2 . [SEP],Evansville:2,Evansville:2,1,Evansville:2,1,-3.81904
[CLS] The capital of Amazonas is Chachapoyas:4 . [SEP],Chachapoyas:4,Chachapoyas:4,1,Chachapoyas:4,1,-0.16714
[CLS] The capital of arrondissement of Saint - Julien - en - Genevois:2 is Saint - Julien - en - Genevois:2 . [SEP],Saint - Julien - en - Genevois:2,Saint - Julien - en - Genevois:2,1,Saint - Julien - en - Genevois:2,1,-0.01987
[CLS] The capital of Fier:2 County is Fier:2 . [SEP],Fier:2,Fier:2,1,Fier:2,1,-0.10486
[CLS] The capital of Limpopo:3 is Polokwane:3 . [SEP],Polokwane:3,Polokwane:3,1,Polokwane:3,1,-0.45842
[CLS] The capital of Korday:3 District is Korday:3 . [SEP],Korday:3,Korday:3,1,Korday:3,1,-0.01470
[CLS] The capital of Mollendo:2 District is Mollendo:2 . [SEP],Mollendo:2,Mollendo:2,1,Mollendo:2,1,-0.05178
[CLS] The capital of Nandi:2 county is Kapsabet:3 . [SEP],Kapsabet:3,Kapsabet:3,1,Kapsabet:3,1,-8.16642
[CLS] The capital of North Jeolla:2 Province is Jeonju:3 . [SEP],Jeonju:3,Jeonju:3,1,Jeonju:3,1,-1.30767
[CLS] The capital of Meuse is Bar - le - Duc . [SEP],Bar - le - Duc,Bar - le - Duc,1,Bar - le - Duc,1,-0.08815
[CLS] The capital of Mahajanga:3 Province is Mahajanga:3 . [SEP],Mahajanga:3,Mahajanga:3,1,Mahajanga:3,1,-0.02741
[CLS] The capital of Pčinja:3 District is Vranje:2 . [SEP],Vranje:2,Vranje:2,1,Vranje:2,1,-3.42296
[CLS] The capital of Lilla Edet:2 Municipality is Lilla Edet:2 . [SEP],Lilla Edet:2,Lilla Edet:2,1,Lilla Edet:2,1,-0.00816
[CLS] The capital of Andahuaylas:4 Province is Andahuaylas:4 . [SEP],Andahuaylas:4,Andahuaylas:4,1,Andahuaylas:4,1,-0.01489
[CLS] The capital of Irkutsk:3 Oblast is Irkutsk:3 . [SEP],Irkutsk:3,Irkutsk:3,1,Irkutsk:3,1,-0.00694
[CLS] The capital of Nemuro:2 Subprefecture:4 is Nemuro:2 . [SEP],Nemuro:2,Nemuro:2,1,Nemuro:2,1,-0.02690
[CLS] The capital of Langkat:2 is Binjai:2 . [SEP],Binjai:2,Binjai:2,1,Binjai:2,1,-6.34291
[CLS] The capital of Pestovsky:3 District is Pestovo:2 . [SEP],Pestovo:2,Pestovo:2,1,Pestovo:2,1,-0.80569
[CLS] The capital of Kaniv:2 Raion:2 is Kaniv:2 . [SEP],Kaniv:2,Kaniv:2,1,Kaniv:2,1,-0.00428
[CLS] The capital of Shu Han is Chengdu:2 . [SEP],Chengdu:2,Chengdu:2,1,Chengdu:2,1,-1.64650
[CLS] The capital of Halmahera:3 Utara is Tobelo:3 . [SEP],Tobelo:3,Tobelo:3,1,Tobelo:3,1,-5.52842
[CLS] The capital of Uttaradit:3 is Uttaradit:3 . [SEP],Uttaradit:3,Uttaradit:3,1,Uttaradit:3,1,-0.19722
[CLS] The capital of Kondopozhsky:5 District is Kondopoga:4 . [SEP],Kondopoga:4,Kondopoga:4,1,Kondopoga:4,1,-2.01727
[CLS] The capital of Missoula:3 County is Missoula:3 . [SEP],Missoula:3,Missoula:3,1,Missoula:3,1,-0.02531
[CLS] The capital of Lemvig:3 Municipality is Lemvig:3 . [SEP],Lemvig:3,Lemvig:3,1,Lemvig:3,1,-0.02945
[CLS] The capital of Khan Yunis:2 Governorate:2 is Khan Yunis:2 . [SEP],Khan Yunis:2,Khan Yunis:2,1,Khan Yunis:2,1,-0.01043
[CLS] The capital of Bié:2 Province is Kuito:2 . [SEP],Kuito:2,Kuito:2,1,Kuito:2,1,-7.70921
[CLS] The capital of Boa Vista is Sal Rei . [SEP],Sal Rei,Sal Rei,1,Sal Rei,1,-8.56543
[CLS] The capital of Pleasants:2 County is St . Marys:2 . [SEP],St . Marys:2,St . Marys:2,1,St . Marys:2,1,-1.31388
[CLS] The capital of Miller County is Texarkana:3 . [SEP],Texarkana:3,Texarkana:3,1,Texarkana:3,1,-0.98260
[CLS] The capital of Busko:2 County is Busko:2 - Zdrój:3 . [SEP],Busko:2 - Zdrój:3,Busko:2 - Zdrój:3,1,Busko:2 - Zdrój:3,1,-0.14792
[CLS] The capital of Pangasinan:3 is Lingayen:3 . [SEP],Lingayen:3,Lingayen:3,1,Lingayen:3,1,-0.83515
[CLS] The capital of Kibaale:2 District is Kibaale:2 . [SEP],Kibaale:2,Kibaale:2,1,Kibaale:2,1,-0.03039
[CLS] The capital of Roscommon:2 County is Roscommon:2 . [SEP],Roscommon:2,Roscommon:2,1,Roscommon:2,1,-0.00397
[CLS] The capital of Hvidovre:3 Municipality is Hvidovre:3 . [SEP],Hvidovre:3,Hvidovre:3,1,Hvidovre:3,1,-0.01638
[CLS] The capital of Blida:2 Province is Blida:2 . [SEP],Blida:2,Blida:2,1,Blida:2,1,-0.03179
[CLS] The capital of Bijar:2 County is Bijar:2 . [SEP],Bijar:2,Bijar:2,1,Bijar:2,1,-0.01867
[CLS] The capital of Musandam:3 Governorate:2 is Khasab:3 . [SEP],Khasab:3,Khasab:3,1,Khasab:3,1,-6.17876
[CLS] The capital of Federated:2 States of Micronesia:2 is Palikir:3 . [SEP],Palikir:3,Palikir:3,1,Palikir:3,1,-4.69716
[CLS] The capital of Treklyano:3 Municipality is Treklyano:3 . [SEP],Treklyano:3,Treklyano:3,1,Treklyano:3,1,-0.10375
[CLS] The capital of Chiatura:2 Municipality is Chiatura:2 . [SEP],Chiatura:2,Chiatura:2,1,Chiatura:2,1,-0.04175
[CLS] The capital of Candler:2 County is Metter:2 . [SEP],Metter:2,Metter:2,1,Metter:2,1,-5.25724
[CLS] The capital of Stavropol:4 Krai:2 is Stavropol:4 . [SEP],Stavropol:4,Stavropol:4,1,Stavropol:4,1,-0.01598
[CLS] The capital of Oconee:3 County is Watkinsville:2 . [SEP],Watkinsville:2,Watkinsville:2,1,Watkinsville:2,1,-4.71720
[CLS] The capital of Wilkinson County is Woodville:2 . [SEP],Woodville:2,Woodville:2,1,Woodville:2,1,-3.46283
