sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Jeff Sigafoos:4 works for [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,University of Texas at Austin,0,University of Texas at Austin,0,-1.14097
[CLS] Heribert:2 Adam works for [MASK] [MASK] [MASK] . [SEP],children and children,Simon Fraser University,0,Simon Fraser University,0,-0.78028
[CLS] Abdul Aziz Said works for [MASK] [MASK] [MASK] . [SEP],S . S,American University,0,American University,0,-0.75641
[CLS] George W . McClusky:5 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,New York City Police Department,0,New York City Police Department,0,-0.84216
[CLS] Birger:2 Møller - Pedersen works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Oslo,0,University of Oslo,0,-0.52381
[CLS] Masahiro:2 Morioka:2 works for [MASK] [MASK] [MASK] . [SEP],R . R,Waseda:2 University,0,Waseda:2 University,0,-0.67300
[CLS] J . Cheryl Exum:2 works for [MASK] [MASK] . [SEP],Exum:2,University of Sheffield,0,University of Sheffield,0,-0.02222
[CLS] Ashley Holcombe:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,United States women ' s national softball:2 team,0,United States women ' s national softball:2 team,0,-0.82335
[CLS] Wilhelm Gass:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Greifswald,0,University of Greifswald,0,-0.70462
[CLS] Josyane:3 Savigneau:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Le Monde,0,Le Monde,0,-0.65483
[CLS] John Sutton Nettlefold:3 works for [MASK] [MASK] [MASK] . [SEP],W . W,Kynoch:3,0,Kynoch:3,0,-0.32101
[CLS] Harrison B . Tordoff:3 works for [MASK] [MASK] [MASK] . [SEP],the first time,University of Minnesota,0,University of Minnesota,0,-0.43389
[CLS] María Celeste:2 Arrarás:3 works for [MASK] [MASK] [MASK] . [SEP],soprano and piano,Telemundo:3,0,Telemundo:3,0,-0.66835
[CLS] H . Bruce Franklin works for [MASK] [MASK] [MASK] [MASK] . [SEP],adults and for children,Rutgers University,0,Rutgers University,0,-1.36836
[CLS] Alexander Belskiy:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Perm State University,0,Perm State University,0,-0.64602
[CLS] Stephen Wizner:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Yale Law School,0,Yale Law School,0,-0.73984
[CLS] Gavin D ' Costa works for [MASK] [MASK] [MASK] . [SEP],F . F,University of Bristol,0,University of Bristol,0,-0.32945
[CLS] Ferdinand Ritter von Hebra:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Vienna,0,University of Vienna,0,-0.54987
[CLS] Hendrik Hofmeyr:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Cape Town,0,University of Cape Town,0,-0.55870
[CLS] Joakim:3 Frederik Schouw:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,University of Copenhagen,0,University of Copenhagen,0,-0.79830
[CLS] Richard L . Wallace works for [MASK] [MASK] [MASK] . [SEP],W . W,University of Missouri,0,University of Missouri,0,-0.32000
[CLS] Stefan Fröhlich:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Erlangen - Nuremberg,0,University of Erlangen - Nuremberg,0,-0.85689
[CLS] George L . Vose:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Bowdoin:3 College,0,Bowdoin:3 College,0,-0.53042
[CLS] Arthur Galston:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Yale University,0,Yale University,0,-0.64717
[CLS] Berent:2 Schwineköper:5 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Freiburg,0,University of Freiburg,0,-0.58756
[CLS] G . H . Monrad:2 - Krohn:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Oslo,0,University of Oslo,0,-0.46204
[CLS] Debbie Black works for [MASK] [MASK] . [SEP],Debbie Black,Ohio State University,0,Ohio State University,0,-0.07422
[CLS] Glen Keane works for [MASK] [MASK] [MASK] . [SEP],. . .,Walt Disney Animation Studios,0,Walt Disney Animation Studios,0,-1.05660
[CLS] J . Frank Dobie:2 works for [MASK] [MASK] . [SEP],Dobie:2,University of Texas at Austin,0,University of Texas at Austin,0,-0.39092
[CLS] Emmette:2 Redford:2 works for [MASK] [MASK] . [SEP],Redford:2,University of Texas at Austin,0,University of Texas at Austin,0,-0.01508
[CLS] Frank Bough:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,British Broadcasting Corporation,0,British Broadcasting Corporation,0,-0.49611
[CLS] Richard Murnane:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University,0,Harvard University,0,-0.58758
[CLS] Benjamin Holman:2 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,Chicago Daily News,0,Chicago Daily News,0,-0.67985
[CLS] Robert Lustig:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,"University of California , San Francisco",0,"University of California , San Francisco",0,-0.76547
[CLS] Baltasar:3 Mena:2 Iniesta:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,National Autonomous University of Mexico,0,National Autonomous University of Mexico,0,-0.81188
[CLS] Jeremy Gardiner works for [MASK] [MASK] [MASK] . [SEP],U . S,Pratt Institute,0,Pratt Institute,0,-0.25471
[CLS] Wilhelm von Bezold:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Humboldt University of Berlin,0,Humboldt University of Berlin,0,-0.60650
[CLS] Maria Mitchell works for [MASK] . [SEP],piano,Vassar:2 College,0,Vassar:2 College,0,-0.58586
[CLS] Benedikt Isserlin:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,University of Leeds,0,University of Leeds,0,-0.75609
[CLS] Will Wyatt works for [MASK] [MASK] [MASK] . [SEP],W . W,British Broadcasting Corporation,0,British Broadcasting Corporation,0,-0.17889
[CLS] Jonathan Hill works for [MASK] [MASK] [MASK] . [SEP],U . S,University College London,0,University College London,0,-0.26005
[CLS] Hans - Joachim Veen:2 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,University of Trier,0,University of Trier,0,-0.37612
[CLS] James L . Leighton:2 works for [MASK] [MASK] . [SEP],the piano,Columbia University,0,Columbia University,0,-1.11636
[CLS] Christopher Jackson works for [MASK] [MASK] [MASK] . [SEP],U . S,McGill University,0,McGill University,0,-0.23497
[CLS] Joseph Mutaboba:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,United Nations,0,United Nations,0,-0.55329
[CLS] Georg Frederik Hallager:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Oslo,0,University of Oslo,0,-0.85720
[CLS] Nake:2 M . Kamrany:3 works for [MASK] [MASK] [MASK] . [SEP],solo and solo,University of Southern California,0,University of Southern California,0,-0.74479
[CLS] Anthony J . Russo Jr . works for [MASK] [MASK] . [SEP],Anthony J,RAND:2 Corporation,0,RAND:2 Corporation,0,-0.01182
[CLS] Finn Fuglestad:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,University of Oslo,0,University of Oslo,0,-0.82214
[CLS] Bailey Willis works for [MASK] [MASK] [MASK] . [SEP],children and children,United States Geological Survey,0,United States Geological Survey,0,-0.59799
[CLS] Arnold Ross works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Notre Dame,0,University of Notre Dame,0,-0.59403
[CLS] Shelley E . Taylor works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University,0,Harvard University,0,-0.46246
[CLS] Kerry Emanuel works for [MASK] [MASK] [MASK] [MASK] . [SEP],U . N .,Massachusetts Institute of Technology,0,Massachusetts Institute of Technology,0,-0.74800
[CLS] Pete Harrison works for [MASK] [MASK] . [SEP],John Lennon,National League,0,National League,0,-0.36914
[CLS] Martin Hairer:2 works for [MASK] [MASK] [MASK] . [SEP],S . S,University of Warwick,0,University of Warwick,0,-0.72349
[CLS] Andrew Davies works for [MASK] [MASK] [MASK] [MASK] . [SEP],Ph . D .,University of Warwick,0,University of Warwick,0,-0.99663
[CLS] Rosemary Wyse:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],children and for children,Johns Hopkins University,0,Johns Hopkins University,0,-0.89476
[CLS] John Summerskill:2 works for [MASK] [MASK] [MASK] . [SEP],John Summerskill:2,Cornell University,0,Cornell University,0,-0.05280
[CLS] Charles Bidwell:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Chicago,0,University of Chicago,0,-0.59735
[CLS] Martin B . Hickman:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,University of Southern California,0,University of Southern California,0,-0.21853
[CLS] Gordon Van Wylen:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Michigan,0,University of Michigan,0,-0.92582
[CLS] Andrea Dalessandro:3 works for [MASK] [MASK] [MASK] . [SEP],D . D,Arizona Senate,0,Arizona Senate,0,-0.75194
[CLS] Dan J . Stein works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Cape Town,0,University of Cape Town,0,-0.56282
[CLS] Genshō:3 Imanari:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Kokushikan:4 University,0,Kokushikan:4 University,0,-0.49235
[CLS] Lars Stigzelius:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,Uppsala University,0,Uppsala University,0,-0.59002
[CLS] Del Thiessen works for [MASK] [MASK] . [SEP],Del Thiessen,University of Texas at Austin,0,University of Texas at Austin,0,-0.19791
[CLS] James Hamilton works for [MASK] [MASK] . [SEP],James Hamilton,University College London,0,University College London,0,-0.17324
[CLS] Susan Pharr:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University,0,Harvard University,0,-0.53393
[CLS] Steve Phillips works for [MASK] [MASK] [MASK] . [SEP],P . P,New York Mets,0,New York Mets,0,-0.45319
[CLS] Gordon Dougan:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Wellcome:2 Sanger:2 Institute,0,Wellcome:2 Sanger:2 Institute,0,-1.00575
[CLS] Tiberius Hemsterhuis:4 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Leiden University,0,Leiden University,0,-0.57454
[CLS] Javier Martínez - Torrón:2 works for [MASK] [MASK] [MASK] . [SEP],the Spanish language,Harvard University,0,Harvard University,0,-1.23997
[CLS] Theodore Reff:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Columbia University,0,Columbia University,0,-0.56429
[CLS] Christine Korsgaard:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University,0,Harvard University,0,-0.76762
[CLS] Ronald Drever:2 works for [MASK] [MASK] [MASK] . [SEP],F . F,University of Glasgow,0,University of Glasgow,0,-0.56090
[CLS] Joseph Morton Ransdell:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Texas Tech University,0,Texas Tech University,0,-0.57426
[CLS] Michael Denning:2 works for [MASK] [MASK] . [SEP],Denning:2,Yale University,0,Yale University,0,-0.03774
[CLS] Peter Schönemann:3 works for [MASK] [MASK] . [SEP],the piano,Purdue:3 University,0,Purdue:3 University,0,-0.71929
[CLS] Thomas V . Morris works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,University of Notre Dame,0,University of Notre Dame,0,-0.73641
[CLS] Earl Lawson works for [MASK] [MASK] [MASK] . [SEP],U . S,The Cincinnati Post,0,The Cincinnati Post,0,-0.35701
[CLS] José Luis Calderón Cabrera works for [MASK] [MASK] [MASK] . [SEP],piano and piano,National Autonomous University of Mexico,0,National Autonomous University of Mexico,0,-0.49435
[CLS] Jennifer Rexford:2 works for [MASK] [MASK] [MASK] . [SEP],a TV series,Princeton University,0,Princeton University,0,-1.10799
[CLS] Aleksei:3 Fedorovich:3 Filippov:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Moscow State University,0,Moscow State University,0,-0.51644
[CLS] Guy Banister:2 works for [MASK] [MASK] [MASK] . [SEP],B . B,Federal Bureau of Investigation,0,Federal Bureau of Investigation,0,-0.23529
[CLS] Oscar Casares:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,University of Texas at Austin,0,University of Texas at Austin,0,-0.92426
[CLS] Charles Lenormant:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Paris ( 1896 - 1968 ),0,University of Paris ( 1896 - 1968 ),0,-0.55270
[CLS] Peter Downie:2 works for [MASK] [MASK] [MASK] . [SEP],Peter Downie:2,Concordia University,0,Concordia University,0,-0.05552
[CLS] Noureddin:3 Zarrinkelk:4 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Tehran,0,University of Tehran,0,-0.68951
[CLS] Robert A . Bryan works for [MASK] [MASK] . [SEP],Robert A,University of Florida,0,University of Florida,0,-0.16035
[CLS] Wendell:2 Lovett:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Washington,0,University of Washington,0,-0.62639
[CLS] Chris Perrins:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Edward Grey Institute of Field Ornithology:4,0,Edward Grey Institute of Field Ornithology:4,0,-0.27837
[CLS] Glenn Greenwald:2 works for [MASK] [MASK] [MASK] . [SEP],G . G,The Intercept:2,0,The Intercept:2,0,-0.32858
[CLS] Martijn:2 Padding:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Royal Conservatory of The Hague,0,Royal Conservatory of The Hague,0,-0.43821
[CLS] Carl von Voit:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Ludwig Maximilian University of Munich,0,Ludwig Maximilian University of Munich,0,-0.76018
[CLS] Paula Fredriksen:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Boston University,0,Boston University,0,-0.66412
[CLS] Grace Helbig:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,G4:2,0,G4:2,0,-0.75836
[CLS] Jali:2 Nyama:2 Suso:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Washington,0,University of Washington,0,-0.70921
[CLS] Jeffrey Sachs works for [MASK] [MASK] [MASK] . [SEP],U . S,Harvard University,0,Harvard University,0,-0.13717
[CLS] George Karsten:2 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,Leipzig University,0,Leipzig University,0,-0.75009
[CLS] David Cooperrider:3 works for [MASK] [MASK] . [SEP],David Cooper,Case Western Reserve University,0,Case Western Reserve University,0,-0.15074
[CLS] Hans Gross works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Graz,0,University of Graz,0,-0.64318
[CLS] Robert Lue:2 works for [MASK] [MASK] . [SEP],Lue:2,Harvard University,0,Harvard University,0,-0.23248
[CLS] Chris Crowe:2 works for [MASK] [MASK] [MASK] . [SEP],Chris Crowe:2,Brigham:3 Young University,0,Brigham:3 Young University,0,-0.00691
[CLS] Colette:2 Mazzucelli:4 works for [MASK] [MASK] [MASK] . [SEP],children and children,Georgetown University,0,Georgetown University,0,-0.68223
[CLS] Afif:2 Safieh:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University,0,Harvard University,0,-0.78024
[CLS] Catherine Bertini:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Syracuse University,0,Syracuse University,0,-0.65950
[CLS] José Luis Machinea:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,United Nations,0,United Nations,0,-0.73745
[CLS] Gregory Pardlo:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Hunter College,0,Hunter College,0,-0.69447
[CLS] Ivan Brunetti:2 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,Columbia College Chicago,0,Columbia College Chicago,0,-0.82060
[CLS] John Ferrillo:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,Boston University,0,Boston University,0,-0.73767
[CLS] Georges Cuvier works for [MASK] [MASK] [MASK] . [SEP],the first time,Muséum national d ' histoire naturelle,0,Muséum national d ' histoire naturelle,0,-0.36994
[CLS] Harold Bunger:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Georgia Institute of Technology,0,Georgia Institute of Technology,0,-0.50968
[CLS] Kristin Luker:2 works for [MASK] [MASK] [MASK] . [SEP],Kristin Luker:2,Princeton University,0,Princeton University,0,-0.01374
[CLS] Simon Saradzhyan:4 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University,0,Harvard University,0,-0.87843
[CLS] Robert Williams works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Oxford,0,University of Oxford,0,-0.54826
[CLS] Hans Sedlmayr:4 works for [MASK] [MASK] [MASK] . [SEP],clarinet and piano,University of Salzburg,0,University of Salzburg,0,-0.81687
[CLS] Ronald Grigor:3 Suny:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Michigan,0,University of Michigan,0,-0.44934
[CLS] John O ' Brian works for [MASK] [MASK] . [SEP],John O,University of British Columbia,0,University of British Columbia,0,-0.33523
[CLS] Eric Isaacs:2 works for [MASK] [MASK] [MASK] . [SEP],S . S,University of Chicago,0,University of Chicago,0,-0.51723
[CLS] Dana Perino:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Fox News,0,Fox News,0,-0.71254
[CLS] Richard D . Gill works for [MASK] [MASK] [MASK] . [SEP],R . D,Leiden University,0,Leiden University,0,-0.40220
[CLS] Barend:2 Mons works for [MASK] [MASK] [MASK] . [SEP],B . B,Erasmus MC,0,Erasmus MC,0,-0.41542
[CLS] Lawrence Wright works for [MASK] [MASK] [MASK] . [SEP],children and children,The New Yorker,0,The New Yorker,0,-0.53283
[CLS] John Milsum:2 works for [MASK] [MASK] [MASK] . [SEP],John Milsum:2,University of British Columbia,0,University of British Columbia,0,-0.00756
[CLS] Tony Ageh:2 works for [MASK] [MASK] [MASK] . [SEP],S . S,British Broadcasting Corporation,0,British Broadcasting Corporation,0,-0.90038
[CLS] Mark H . Moore works for [MASK] [MASK] [MASK] . [SEP],U . S,Harvard University,0,Harvard University,0,-0.17993
[CLS] William Berenberg:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Harvard University,0,Harvard University,0,-0.74759
[CLS] Preston Cloud works for [MASK] [MASK] [MASK] . [SEP],St . St,University of Minnesota,0,University of Minnesota,0,-0.51170
[CLS] Edward Skinner King works for [MASK] [MASK] [MASK] . [SEP],U . S,Harvard University,0,Harvard University,0,-0.16197
[CLS] Alfredo Alvar:2 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Complutense:3 University of Madrid,0,Complutense:3 University of Madrid,0,-0.77966
[CLS] John Glenn works for [MASK] [MASK] . [SEP],John Glenn,National Aeronautics:3 and Space Administration,0,National Aeronautics:3 and Space Administration,0,-0.39806
[CLS] Efren:3 Navarro works for [MASK] [MASK] . [SEP],the piano,Los Angeles Angels of Anaheim,0,Los Angeles Angels of Anaheim,0,-0.65421
[CLS] Guy Bailey works for [MASK] [MASK] [MASK] . [SEP],children and children,Emory:2 University,0,Emory:2 University,0,-0.61977
[CLS] Hermann Johannes Pfannenstiel:5 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,University of Kiel,0,University of Kiel,0,-0.73840
[CLS] Ernst Küster:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Bonn,0,University of Bonn,0,-0.68388
[CLS] Amos Tversky:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Michigan,0,University of Michigan,0,-0.91331
[CLS] V . V . Chari:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],music V . V,Northwestern University,0,Northwestern University,0,-0.77684
[CLS] Maír:2 José Benardete:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Brooklyn College,0,Brooklyn College,0,-0.51970
[CLS] Johann Ritter von Oppolzer:3 works for [MASK] [MASK] . [SEP],harmony:2,Charles University,0,Charles University,0,-0.04557
[CLS] Nils Peter Hamberg:2 works for [MASK] [MASK] . [SEP],the piano,Karolinska:2 Institute,0,Karolinska:2 Institute,0,-0.69879
[CLS] Makau:2 W . Mutua:2 works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],children . Makau:2 W,University at Buffalo,0,University at Buffalo,0,-0.96631
[CLS] Arve:2 Solstad:2 works for [MASK] [MASK] [MASK] . [SEP],orchestra and orchestra,University of Oslo,0,University of Oslo,0,-0.87242
[CLS] Ruth Lomon:2 works for [MASK] [MASK] [MASK] . [SEP],women and women,Radcliffe College,0,Radcliffe College,0,-0.55135
[CLS] Robert G . Vosper:2 works for [MASK] [MASK] . [SEP],solo piano,University of Kansas,0,University of Kansas,0,-1.25462
[CLS] Yoshiki:3 Kuramoto:3 works for [MASK] [MASK] [MASK] . [SEP],shōjo:3,Kyoto University,0,Kyoto University,0,-0.68421
[CLS] Marilyn Tyler works for [MASK] [MASK] [MASK] . [SEP],children and children,Jacksonville University,0,Jacksonville University,0,-0.44207
[CLS] Alice Echols:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Southern California,0,University of Southern California,0,-0.49503
[CLS] John Pittenger:2 works for [MASK] [MASK] [MASK] . [SEP],S . S,Rutgers University,0,Rutgers University,0,-0.70988
[CLS] Marie - Dominique Philippe works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Fribourg,0,University of Fribourg,0,-0.42425
[CLS] Laura Otis works for [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],. . . . .,Emory:2 University,0,Emory:2 University,0,-1.00406
[CLS] Alanna:2 Rizzo:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Time Warner Cable SportsNet:2 LA,0,Time Warner Cable SportsNet:2 LA,0,-0.57195
[CLS] David Bruce Dill:2 works for [MASK] [MASK] . [SEP],Dill:2,Harvard University,0,Harvard University,0,-0.03649
[CLS] Karen Ter - Martirosian:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,Ioffe:2 Institute,0,Ioffe:2 Institute,0,-0.66106
[CLS] Charles Cogan:2 works for [MASK] [MASK] . [SEP],Cogan:2,Central Intelligence Agency,0,Central Intelligence Agency,0,-0.10796
[CLS] Massimo Teodori:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Johns Hopkins University,0,Johns Hopkins University,0,-0.79598
[CLS] Giliano:2 Wijnaldum:4 works for [MASK] [MASK] [MASK] . [SEP],orchestra and orchestra,FC Groningen,0,FC Groningen,0,-0.68168
[CLS] Francis B . Hildebrand:3 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,Massachusetts Institute of Technology,0,Massachusetts Institute of Technology,0,-0.74654
[CLS] Anatol:2 Heintz:3 works for [MASK] [MASK] [MASK] . [SEP],children and children,University of Oslo,0,University of Oslo,0,-0.65567
[CLS] Kenneth Chan works for [MASK] [MASK] . [SEP],Kenneth Chan,Hong Kong Baptist University,0,Hong Kong Baptist University,0,-0.50652
[CLS] Berthold Ullman:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Iowa State University,0,Iowa State University,0,-0.62357
[CLS] Alberto Abadie:2 works for [MASK] [MASK] [MASK] [MASK] . [SEP],: . . .,Massachusetts Institute of Technology,0,Massachusetts Institute of Technology,0,-0.89861
[CLS] Helen Krich:2 Chinoy:2 works for [MASK] [MASK] [MASK] . [SEP],children and children,Rutgers University,0,Rutgers University,0,-0.50472
[CLS] William Beauchamp:3 works for [MASK] [MASK] . [SEP],the piano,University of Notre Dame,0,University of Notre Dame,0,-0.64140
[CLS] Fujio:2 Masuoka:3 works for [MASK] [MASK] [MASK] . [SEP],shōjo:3,Tohoku:3 University,0,Tohoku:3 University,0,-1.02555
[CLS] Robert Eaglestone:2 works for [MASK] [MASK] [MASK] . [SEP],clarinet and clarinet,"Royal Holloway , University of London",0,"Royal Holloway , University of London",0,-0.72886
[CLS] Gilberto Dimenstein:3 works for [MASK] [MASK] [MASK] . [SEP],piano and piano,Correio:3 Braziliense:3,0,Correio:3 Braziliense:3,0,-0.68008
[CLS] Henry G . Booker works for [MASK] [MASK] [MASK] . [SEP],children and children,Cornell University,0,Cornell University,0,-0.81601
[CLS] Toyohiko:3 Satoh:2 works for [MASK] [MASK] [MASK] . [SEP],Toyohiko:3,Royal Conservatory of The Hague,0,Royal Conservatory of The Hague,0,-0.15668
[CLS] Gerald Steinacher:2 works for [MASK] [MASK] [MASK] . [SEP],Ph . D,Harvard University,0,Harvard University,0,-0.58241
[CLS] James Mathews:2 works for [MASK] [MASK] [MASK] . [SEP],U . S,Iowa State University,0,Iowa State University,0,-0.34210
