sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Clint Sammons:2 plays in [MASK] [MASK] [MASK] position . [SEP],the tight end,catcher:2,0,catcher:2,0,-0.38643
[CLS] Murray Baron plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,defenceman:2,0,defenceman:2,0,-0.28883
[CLS] Erol:2 Kahraman:3 plays in [MASK] [MASK] [MASK] position . [SEP],the defensive midfielder,goaltender:2,0,goaltender:2,0,-0.61620
[CLS] Cory Fleming plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the A - B,wide receiver,0,wide receiver,0,-0.95219
[CLS] Steve Williams plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,cornerback:2,0,cornerback:2,0,-0.26850
[CLS] Laveranues:4 Coles plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - handed,wide receiver,0,wide receiver,0,-0.72054
[CLS] Marcus Cromartie:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the flanket:3,cornerback:2,0,cornerback:2,0,-0.52423
[CLS] Jason Lane plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,outfielder:3,0,outfielder:3,0,-0.26756
[CLS] Mike Moore plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.65374
[CLS] Mathieu Carle:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,defenceman:2,0,defenceman:2,0,-0.65371
[CLS] Mark Alt plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.45545
[CLS] Jayme:2 Platt plays in [MASK] [MASK] [MASK] position . [SEP],the defensive end,goaltender:2,0,goaltender:2,0,-0.56229
[CLS] Joe Finley:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,defenceman:2,0,defenceman:2,0,-0.58274
[CLS] Mohamed Massaquoi:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,wide receiver,0,wide receiver,0,-0.48455
[CLS] Vince Mayle:2 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,wide receiver,0,wide receiver,0,-0.35131
[CLS] Igor Ulanov:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,defenceman:2,0,defenceman:2,0,-0.42584
[CLS] Hal Stringert:2 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,cornerback:2,0,cornerback:2,0,-0.32190
[CLS] Hank Baskett:2 plays in [MASK] [MASK] [MASK] position . [SEP],the tight end,wide receiver,0,wide receiver,0,-0.46204
[CLS] Paul MacKinnon:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,defenceman:2,0,defenceman:2,0,-0.26626
[CLS] Sami Salo:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.46448
[CLS] Hubert Bobo:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - right,linebacker:2,0,linebacker:2,0,-0.48043
[CLS] Luis Gonzalez plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,outfielder:3,0,outfielder:3,0,-0.41949
[CLS] Michael Garnett:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,goaltender:2,0,goaltender:2,0,-0.26916
[CLS] Ryan Hegarty:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,defenceman:2,0,defenceman:2,0,-0.26043
[CLS] Marlon Forbes plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the A - B,cornerback:2,0,cornerback:2,0,-1.11521
[CLS] Prechae:3 Rodriguez plays in [MASK] [MASK] [MASK] position . [SEP],the defensive end,wide receiver,0,wide receiver,0,-0.80737
[CLS] Gianluca:2 Marchetti:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,point guard,0,point guard,0,-0.52058
[CLS] Bryan Thomas plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the Flexible:3,linebacker:2,0,linebacker:2,0,-0.79606
[CLS] Eric Ward plays in [MASK] [MASK] [MASK] position . [SEP],the left forward,wide receiver,0,wide receiver,0,-0.90871
[CLS] Tim Green plays in [MASK] [MASK] [MASK] position . [SEP],the left wing,linebacker:2,0,linebacker:2,0,-0.91997
[CLS] Kevin Elliott plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,wide receiver,0,wide receiver,0,-0.54094
[CLS] Gus Otto plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - handed,linebacker:2,0,linebacker:2,0,-0.67012
[CLS] Mike Greenlay:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,goaltender:2,0,goaltender:2,0,-0.59893
[CLS] Kelvin Hayden plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,cornerback:2,0,cornerback:2,0,-0.45625
[CLS] Jim Marthinsen:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,goaltender:2,0,goaltender:2,0,-0.22495
[CLS] Shayne:2 Graham plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,placekicker:3,0,placekicker:3,0,-0.74677
[CLS] Mike Williams plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,cornerback:2,0,cornerback:2,0,-0.36915
[CLS] Jerry Jensen plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the Flexing:3,linebacker:2,0,linebacker:2,0,-0.76893
[CLS] Al Dodd plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,wide receiver,0,wide receiver,0,-0.73067
[CLS] Aaron Harang:2 plays in [MASK] [MASK] [MASK] position . [SEP],the defensive end,starting pitcher,0,starting pitcher,0,-0.74453
[CLS] Jeff Reed plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,catcher:2,0,catcher:2,0,-0.73595
[CLS] Rudy Fernández plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,shooting guard,0,shooting guard,0,-0.39133
[CLS] Dave Clark plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,outfielder:3,0,outfielder:3,0,-0.28877
[CLS] Jack Golden plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the Flexible:3,linebacker:2,0,linebacker:2,0,-0.82558
[CLS] Baz:2 Bastien:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,goaltender:2,0,goaltender:2,0,-0.52667
[CLS] Steve Shull:2 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,linebacker:2,0,linebacker:2,0,-0.25789
[CLS] Jimmy McClain:4 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,linebacker:2,0,linebacker:2,0,-0.33549
[CLS] Ahmad Treaudo:3 plays in [MASK] [MASK] [MASK] position . [SEP],the defensive midfielder,cornerback:2,0,cornerback:2,0,-0.66355
[CLS] Curt Warner plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - right,running back,0,running back,0,-0.72666
[CLS] Bruce Irvin:2 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,linebacker:2,0,linebacker:2,0,-0.38173
[CLS] Ron Scott plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the Flexing:3,goaltender:2,0,goaltender:2,0,-0.70791
[CLS] James Hadnot:2 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,running back,0,running back,0,-0.22305
[CLS] Brett Collins plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,linebacker:2,0,linebacker:2,0,-0.22338
[CLS] Dwight Clark plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,wide receiver,0,wide receiver,0,-0.54360
[CLS] Cody Lampl:2 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,defenceman:2,0,defenceman:2,0,-0.40326
[CLS] Lamin:2 Barrow plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,linebacker:2,0,linebacker:2,0,-0.52952
[CLS] Brandon Stokley:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,wide receiver,0,wide receiver,0,-0.61512
[CLS] Coco Crisp:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,outfielder:3,0,outfielder:3,0,-0.52374
[CLS] Jai:2 Miller plays in [MASK] [MASK] [MASK] position . [SEP],the defensive end,outfielder:3,0,outfielder:3,0,-0.75519
[CLS] Anders Eldebrink:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,defenceman:2,0,defenceman:2,0,-0.55632
[CLS] Wayne Turner plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,point guard,0,point guard,0,-0.33392
[CLS] Sven Thunman:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,defenceman:2,0,defenceman:2,0,-0.52437
[CLS] Jaka:2 Lakovič:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,point guard,0,point guard,0,-0.57691
[CLS] Jack Clancy plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,wide receiver,0,wide receiver,0,-0.32637
[CLS] Nikola Ivanović:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,point guard,0,point guard,0,-0.46276
[CLS] Jhonatan:3 Solano:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,catcher:2,0,catcher:2,0,-0.66564
[CLS] Miguel Montero plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,catcher:2,0,catcher:2,0,-0.37654
[CLS] Mamoutou:3 Diarra:2 plays in [MASK] [MASK] [MASK] position . [SEP],the attacking midfielder,shooting guard,0,shooting guard,0,-0.51901
[CLS] Anthony Heygood:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,linebacker:2,0,linebacker:2,0,-0.54538
[CLS] Michael Wilhoite:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,linebacker:2,0,linebacker:2,0,-0.22990
[CLS] Horace Copeland plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,wide receiver,0,wide receiver,0,-0.28845
[CLS] Doug Zmolek:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,defenceman:2,0,defenceman:2,0,-0.47137
[CLS] Jiří Crha:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,goaltender:2,0,goaltender:2,0,-0.51052
[CLS] Stephone:2 Anthony plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,linebacker:2,0,linebacker:2,0,-0.23262
[CLS] Jean - François Bérubé:3 plays in [MASK] [MASK] [MASK] position . [SEP],the left left,goaltender:2,0,goaltender:2,0,-0.66163
[CLS] Ken Desjardine:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.55349
[CLS] Stepan:2 Goryachevskikh:5 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the center - forward,goaltender:2,0,goaltender:2,0,-0.55549
[CLS] Rod Streater:3 plays in [MASK] [MASK] [MASK] position . [SEP],the tight end,wide receiver,0,wide receiver,0,-0.49416
[CLS] Michael Dyer:2 plays in [MASK] [MASK] [MASK] position . [SEP],the left wing,running back,0,running back,0,-0.89976
[CLS] DeSean:3 Jackson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - handed,wide receiver,0,wide receiver,0,-0.64346
[CLS] Jim Brown plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,defenceman:2,0,defenceman:2,0,-0.24234
[CLS] Josh Huston plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,placekicker:3,0,placekicker:3,0,-0.31000
[CLS] John Gilchrist:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,point guard,0,point guard,0,-0.17963
[CLS] Eugene Marve:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - handed,linebacker:2,0,linebacker:2,0,-0.73690
[CLS] Chad Brownlee:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.56906
[CLS] Jeremy Gallon:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,wide receiver,0,wide receiver,0,-0.50505
[CLS] Murray Brumwell:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,defenceman:2,0,defenceman:2,0,-0.21101
[CLS] Yohann:3 Auvitu:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.55998
[CLS] Frank Emanuel plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - right,linebacker:2,0,linebacker:2,0,-0.65434
[CLS] Sam Huff:2 plays in [MASK] [MASK] [MASK] position . [SEP],the tight end,linebacker:2,0,linebacker:2,0,-0.36578
[CLS] Jackie Bates plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,cornerback:2,0,cornerback:2,0,-0.34882
[CLS] Jason LaRue:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,catcher:2,0,catcher:2,0,-0.33290
[CLS] Tinker:2 Owens plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,wide receiver,0,wide receiver,0,-0.25570
[CLS] James Nixon plays in [MASK] [MASK] [MASK] position . [SEP],the blank:2,cornerback:2,0,cornerback:2,0,-0.31085
[CLS] Philippe Boucher:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - right,defenceman:2,0,defenceman:2,0,-0.50259
[CLS] André Racicot:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,goaltender:2,0,goaltender:2,0,-0.48704
[CLS] Tyrone Brazelton:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,point guard,0,point guard,0,-0.52641
[CLS] Elnardo:3 Webster plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,linebacker:2,0,linebacker:2,0,-0.55938
[CLS] Björn Nord plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.50575
[CLS] James Anderson plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,linebacker:2,0,linebacker:2,0,-0.24408
[CLS] Vitaly:2 Vishnevskiy:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,defenceman:2,0,defenceman:2,0,-0.63462
[CLS] Gus Zernial:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,outfielder:3,0,outfielder:3,0,-0.30447
[CLS] Erik Spady:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.57693
[CLS] Jim Deshaies:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,starting pitcher,0,starting pitcher,0,-0.28159
[CLS] Reggie Freeman plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,linebacker:2,0,linebacker:2,0,-0.52570
[CLS] Randy Bullock plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,placekicker:3,0,placekicker:3,0,-0.47209
[CLS] Mario Giallonardo:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.49909
[CLS] Tommy Bryceland:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,inside forward,0,inside forward,0,-0.55273
[CLS] Duron:2 Carter plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,wide receiver,0,wide receiver,0,-0.23523
[CLS] Vlantimir:3 Giankovits:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,shooting guard,0,shooting guard,0,-0.47850
[CLS] Dan Boyle plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.62368
[CLS] Janne Jalasvaara:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,defenceman:2,0,defenceman:2,0,-0.41342
[CLS] Jerrell:2 Freeman plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,linebacker:2,0,linebacker:2,0,-0.58179
[CLS] Paul Johns plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,wide receiver,0,wide receiver,0,-0.54219
[CLS] Drew Bagnall:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,defenceman:2,0,defenceman:2,0,-0.29036
[CLS] Kenny McKinley plays in [MASK] [MASK] [MASK] position . [SEP],the defensive end,wide receiver,0,wide receiver,0,-0.48109
[CLS] Derrick Coleman plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,power forward,0,power forward,0,-0.52194
[CLS] Steve Logan plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,point guard,0,point guard,0,-0.53436
[CLS] Marcus Ragnarsson:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.54704
[CLS] Ben Clymer:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - right,defenceman:2,0,defenceman:2,0,-0.78007
[CLS] Eric Hill plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the Flexible:3,linebacker:2,0,linebacker:2,0,-0.79103
[CLS] Chris Carter plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,wide receiver,0,wide receiver,0,-0.22472
[CLS] Kurtis:2 Mucha:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,goaltender:2,0,goaltender:2,0,-0.52168
[CLS] Corey Patterson plays in [MASK] [MASK] [MASK] position . [SEP],the defensive end,outfielder:3,0,outfielder:3,0,-0.40449
[CLS] Terry Evans plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,outfielder:3,0,outfielder:3,0,-0.36109
[CLS] Anton Strålman:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,defenceman:2,0,defenceman:2,0,-0.45377
[CLS] Rebecca Henderson plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,cross - country cycling:2,0,cross - country cycling:2,0,-0.29593
[CLS] Carl Krauser:2 plays in [MASK] [MASK] [MASK] position . [SEP],the left forward,point guard,0,point guard,0,-0.90588
[CLS] Jack Shelton:2 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,inside forward,0,inside forward,0,-0.23671
[CLS] Chris Claiborne:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,linebacker:2,0,linebacker:2,0,-0.26951
[CLS] Bill Taugher:3 plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,goaltender:2,0,goaltender:2,0,-0.23210
[CLS] Heath Farwell:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,linebacker:2,0,linebacker:2,0,-0.65554
[CLS] Fredrik Andersson plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,goaltender:2,0,goaltender:2,0,-0.46647
[CLS] Lee Won - woo:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,shooting guard,0,shooting guard,0,-0.49954
[CLS] Yuval:2 Naimy:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the left - left,point guard,0,point guard,0,-0.57894
[CLS] Scott Valentine plays in [MASK] [MASK] [MASK] position . [SEP],the bat bat,defenceman:2,0,defenceman:2,0,-0.26985
[CLS] Erik Affholter:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the runner - up,wide receiver,0,wide receiver,0,-0.46397
