sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Frolois:3 is a [MASK] [MASK] [MASK] . [SEP],commune of France,commune of France,1,commune of France,1,-0.65354
[CLS] . edu is a [MASK] [MASK] . [SEP],public domain,sponsored top - level domain,0,sponsored top - level domain,0,-0.15694
[CLS] Tiger Energy Drink:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],Tiger Energy Drink:2,energy drink,0,energy drink,0,-0.48047
[CLS] Sickerode:3 is a [MASK] [MASK] [MASK] . [SEP],k . a,municipality of Germany,0,municipality of Germany,0,-1.10395
[CLS] Bury St Edmunds:2 Eastgate:2 railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1,-0.16902
[CLS] Panasonic:3 Lumix:3 45mm:2 lens is a [MASK] [MASK] [MASK] [MASK] . [SEP],Panasonic:3 lens,camera lens,0,camera lens,0,-0.01376
[CLS] Russian frigate:2 Admiral Gorshkov:4 is a [MASK] [MASK] [MASK] . [SEP],Russian frigate:2,frigate:2,0,frigate:2,0,-0.10753
[CLS] KASN:3 is a [MASK] [MASK] . [SEP],bus station,television station,0,television station,0,-0.59782
[CLS] Francisco de Orellana:3 Canton is a [MASK] . [SEP],Canton,canton of Ecuador,0,canton of Ecuador,0,-0.19923
[CLS] Monmarvès:4 is a [MASK] [MASK] [MASK] . [SEP],commune in France,commune of France,0,commune of France,0,-0.61784
[CLS] 1990 Brazilian Grand Prix is a [MASK] [MASK] [MASK] [MASK] . [SEP],1990 Brazilian Grand Prix,Brazilian Grand Prix,0,Brazilian Grand Prix,0,-0.05392
[CLS] The Mall of Monroe is a [MASK] [MASK] [MASK] . [SEP],Mall of Monroe,shopping mall,0,shopping mall,0,-0.13547
[CLS] Mukogawa:3 Women ' s University Junior College Division is a [MASK] [MASK] [MASK] . [SEP],Junior College Division,junior college,0,junior college,0,-0.27707
[CLS] High Shoals:3 Falls is a [MASK] [MASK] . [SEP],waterfall:2,waterfall:2,1,waterfall:2,1,-0.27311
"[CLS] Hope , Peace , and Liberty is a [MASK] [MASK] [MASK] . [SEP]",. film directed,political party,0,political party,0,-1.82428
[CLS] Karoninka:3 people is a [MASK] [MASK] [MASK] . [SEP],Karoninka:3,ethnic group,0,ethnic group,0,-0.11578
[CLS] Royalist:2 is a [MASK] [MASK] [MASK] . [SEP],Roman Catholic church,schooner:2,0,schooner:2,0,-0.92684
[CLS] Forrester:2 High School is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],high school in Forrester:2,secondary school,0,secondary school,0,-0.32557
[CLS] Guía de Isora:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],guide of Isora:2,municipality of Spain,0,municipality of Spain,0,-0.43068
[CLS] Manworam:3 is a [MASK] [MASK] [MASK] . [SEP],village of India,Korean Buddhist temples,0,Korean Buddhist temples,0,-0.56945
[CLS] Flares:2 is a [MASK] [MASK] [MASK] . [SEP],k . a,Thoroughbred:4,0,Thoroughbred:4,0,-1.33252
[CLS] Buchan:2 Waterfall:2 is a [MASK] [MASK] . [SEP],waterfall:2,waterfall:2,1,waterfall:2,1,-0.10282
[CLS] Avermes:2 is a [MASK] [MASK] [MASK] . [SEP],commune in France,commune of France,0,commune of France,0,-0.58101
[CLS] Orient Express is a [MASK] [MASK] . [SEP],Orient Express,steel roller coaster:2,0,steel roller coaster:2,0,-0.79574
[CLS] Mioglia:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],municipality in the municipality,comune of Italy,0,comune of Italy,0,-0.66372
[CLS] Nuhiji:3 is a [MASK] [MASK] [MASK] . [SEP],town in Tanzania,family name,0,family name,0,-1.28979
[CLS] Tscherms:3 is a [MASK] [MASK] [MASK] . [SEP],k . u,comune of Italy,0,comune of Italy,0,-0.89374
[CLS] Fornelos:3 de Montes is a [MASK] . [SEP],municipality,municipality of Spain,0,municipality of Spain,0,-0.40467
[CLS] Skirlaugh:3 is a [MASK] [MASK] [MASK] . [SEP],town of Oklahoma,civil parish,0,civil parish,0,-1.09739
[CLS] Dun:2 Aengus:3 is a [MASK] [MASK] . [SEP],rower:2,archaeological site,0,archaeological site,0,-0.92090
[CLS] Kahler:2 is a [MASK] [MASK] [MASK] . [SEP],town - town,family name,0,family name,0,-0.82060
[CLS] Hallig:2 Hooge:2 is a [MASK] [MASK] [MASK] . [SEP],boatboat:2 club,municipality of Germany,0,municipality of Germany,0,-0.90429
[CLS] Kosmos 1223 is a [MASK] [MASK] . [SEP],cruiser:2,US - K,0,US - K,0,-0.81449
[CLS] Serb:2 People ' s Party is a [MASK] [MASK] . [SEP],Serb:2,political party,0,political party,0,-0.02840
[CLS] Redknapp:3 is a [MASK] [MASK] . [SEP],small town,family name,0,family name,0,-0.72663
[CLS] Bedford is a [MASK] [MASK] [MASK] [MASK] . [SEP],land - land land,family name,0,family name,0,-0.58624
[CLS] Kingdom of Iceland is a [MASK] [MASK] [MASK] . [SEP],Kingdom of Iceland,personal union,0,personal union,0,-0.12921
[CLS] July 1962 lunar eclipse:3 is a [MASK] [MASK] [MASK] . [SEP],eclipse:3,lunar eclipse:3,0,lunar eclipse:3,0,-0.01971
[CLS] The Legend of Sword and Fairy 4 is a [MASK] [MASK] [MASK] . [SEP],series of books,video game,0,video game,0,-0.94700
[CLS] Måseskär:5 old lighthouse:2 is a [MASK] [MASK] . [SEP],lighthouse:2,lighthouse:2,1,lighthouse:2,1,-0.08468
[CLS] Skipsea:3 is a [MASK] [MASK] [MASK] . [SEP],municipality in Norway,civil parish,0,civil parish,0,-0.70369
[CLS] CLIPS:3 is a [MASK] [MASK] [MASK] . [SEP],free free free,programming language,0,programming language,0,-0.66433
[CLS] Tha Tum:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],song by Tha Tum:2,tambon:2,0,tambon:2,0,-0.98340
[CLS] Lajes:2 Pintadas:2 is a [MASK] [MASK] [MASK] . [SEP],municipality in Mexico,municipality of Brazil,0,municipality of Brazil,0,-0.78370
[CLS] Sasabaru:3 Station is a [MASK] . [SEP],station,railway station,0,railway station,0,-0.17140
[CLS] Finest:2 Hour : The Best of Gavin DeGraw:4 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],compilation of Finest:2 Hour,compilation album,0,compilation album,0,-0.76568
[CLS] overhand:2 knot:2 is a [MASK] [MASK] . [SEP],cutter:2,stopper:2 knot:2,0,stopper:2 knot:2,0,-0.44675
[CLS] Lawside:2 Academy is a [MASK] [MASK] . [SEP],primary school,Catholic school,0,Catholic school,0,-0.82634
[CLS] Diplomat Records is a [MASK] [MASK] [MASK] . [SEP],state of state,record label,0,record label,0,-0.93401
[CLS] Castello di Brianza:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],castle of Brianza:2,comune of Italy,0,comune of Italy,0,-0.37609
[CLS] Kosmos 862 is a [MASK] [MASK] . [SEP],cruiser:2,US - K,0,US - K,0,-0.81734
[CLS] Breitbrunn:3 is a [MASK] [MASK] . [SEP],waterfall:2,municipality of Germany,0,municipality of Germany,0,-0.39428
[CLS] Kerem:2 Maharal:2 is a [MASK] [MASK] . [SEP],political party,moshav:2,0,moshav:2,0,-0.86400
[CLS] Fulgore:3 is a [MASK] [MASK] . [SEP],skipper:2,player character,0,player character,0,-0.80033
[CLS] Theuma:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],". a , a",municipality of Germany,0,municipality of Germany,0,-1.05026
[CLS] Welcome to My World is a [MASK] [MASK] [MASK] . [SEP],a of S,compilation album,0,compilation album,0,-1.64209
[CLS] Middletown:2 High School is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],high school in Middletown:2,state school,0,state school,0,-0.33730
[CLS] Jettenbach:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],village in the municipality,municipality of Germany,0,municipality of Germany,0,-0.66247
[CLS] Kayrak:2 is a [MASK] [MASK] [MASK] . [SEP],village in Turkey,family name,0,family name,0,-0.63076
[CLS] Fibonacci:3 coding:2 is a [MASK] [MASK] . [SEP],coding:2,numeral:2 system,0,numeral:2 system,0,-0.61524
[CLS] Sidney Sussex College is a [MASK] [MASK] . [SEP],secondary school,college of the University of Cambridge,0,college of the University of Cambridge,0,-0.63714
[CLS] Fairport:2 Chronicles is a [MASK] [MASK] [MASK] . [SEP],Fairport:2 Chronicles,compilation album,0,compilation album,0,-0.44592
[CLS] Lawesson:3 ' s reagent:3 is a [MASK] [MASK] [MASK] . [SEP],reagent:3,chemical compound,0,chemical compound,0,-0.09831
[CLS] I Megaliteres:3 Epitihies:4 is a [MASK] [MASK] . [SEP],belt belt,compilation album,0,compilation album,0,-0.99089
[CLS] Steingaden:3 is a [MASK] [MASK] . [SEP],German municipality,municipality of Germany,0,municipality of Germany,0,-0.74596
[CLS] Gatcombe:3 Court is a [MASK] [MASK] . [SEP],civil parish,listed building in the United Kingdom,0,listed building in the United Kingdom,0,-0.30441
[CLS] Villaescusa:3 is a [MASK] [MASK] [MASK] . [SEP],village in Romania,municipality of Spain,0,municipality of Spain,0,-0.32354
[CLS] Miharu:2 Station is a [MASK] [MASK] [MASK] . [SEP],Miharu:2 Station,railway station,0,railway station,0,-0.25274
[CLS] Rik:2 Emmett:3 discography:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],history of discography:2,discography:2,0,discography:2,0,-0.39368
[CLS] canton of Marseille - Saint - Lambert is a [MASK] [MASK] [MASK] . [SEP],canton of France,canton of France ( until 2015 ),0,canton of France ( until 2015 ),0,-0.49112
[CLS] USS Delaware is a [MASK] [MASK] [MASK] [MASK] . [SEP],class of the Navy,gunboat:2,0,gunboat:2,0,-0.47281
[CLS] Las Numero:2 Uno is a [MASK] [MASK] . [SEP],radio station,compilation album,0,compilation album,0,-0.50076
[CLS] WAOE:4 is a [MASK] [MASK] . [SEP],radio station,television station,0,television station,0,-0.23314
[CLS] Mathieu group M24:2 is a [MASK] [MASK] . [SEP],Mathieu group,sporadic:3 group,0,sporadic:3 group,0,-0.17853
[CLS] Verfaillie:4 is a [MASK] [MASK] [MASK] . [SEP],commune in Luxembourg,family name,0,family name,0,-0.66739
[CLS] Malans:2 is a [MASK] [MASK] [MASK] . [SEP],district of India,commune of France,0,commune of France,0,-0.91745
[CLS] Binibining:3 Pilipinas is a [MASK] [MASK] [MASK] [MASK] . [SEP],Binibining:3 Pilipinas,beauty contest,0,beauty contest,0,-0.22906
[CLS] Nether:2 Denton:2 is a [MASK] [MASK] . [SEP],basketball player,civil parish,0,civil parish,0,-0.99114
[CLS] Labour Party of Bosnia and Herzegovina is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],party of Bosnia and Herzegovina,political party,0,political party,0,-0.47557
[CLS] Silton:2 is a [MASK] [MASK] [MASK] . [SEP],town - town,civil parish,0,civil parish,0,-0.89881
[CLS] United Democratic Party is a [MASK] [MASK] . [SEP],Democratic party,political party,0,political party,0,-0.45218
[CLS] Gorilla:2 Grodd:3 is a [MASK] [MASK] [MASK] [MASK] . [SEP],subspecies of Gorilla:2,supervillain:3,0,supervillain:3,0,-0.62379
[CLS] ARY:2 Film Award for Best Star Debut:2 Male is a [MASK] [MASK] . [SEP],award ceremony,ARY:2 Film Awards,0,ARY:2 Film Awards,0,-0.72907
[CLS] Lekhziri:4 Glacier is a [MASK] [MASK] [MASK] . [SEP],glacier:3,glacier:3,1,glacier:3,1,-0.13004
[CLS] Royal Albert Bridge is a [MASK] . [SEP],bridge,truss:2 bridge,0,truss:2 bridge,0,-0.22925
[CLS] Depth:3 Charge:2 is a [MASK] [MASK] . [SEP],cruise ship,extended play,0,extended play,0,-0.88747
[CLS] Townsville:2 is a [MASK] [MASK] [MASK] . [SEP],City of Towns,live album,0,live album,0,-0.40955
[CLS] BurJuman:4 is a [MASK] [MASK] . [SEP],badminton player,shopping mall,0,shopping mall,0,-0.93182
[CLS] South American Basketball Championship 1942 is a [MASK] [MASK] [MASK] . [SEP],Basketball Championship 1942,South American Basketball Championship,0,South American Basketball Championship,0,-0.17424
[CLS] Symphony No . 8 is a [MASK] [MASK] . [SEP],Symphony No,symphony:4,0,symphony:4,0,-0.41010
[CLS] Kidnapping:3 Caitlynn:3 is a [MASK] . [SEP],film,short film,0,short film,0,-1.02539
[CLS] Rzaguliyev:4 is a [MASK] [MASK] . [SEP],football player,family name,0,family name,0,-0.48780
[CLS] Seriate:2 is a [MASK] [MASK] . [SEP],compound compound,comune of Italy,0,comune of Italy,0,-0.33868
[CLS] Mystic Seaport:2 Light is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],light from Mystic Seaport:2,lighthouse:2,0,lighthouse:2,0,-1.05390
[CLS] Voyager : The Jugglers:3 of Jusa:2 is a [MASK] [MASK] . [SEP],video game,remix album,0,remix album,0,-0.53525
[CLS] I ' m Crazy is a [MASK] [MASK] [MASK] [MASK] . [SEP],single by Deep Purple,short story,0,short story,0,-1.06077
[CLS] Strohn:3 is a [MASK] [MASK] [MASK] . [SEP],town or town,municipality of Germany,0,municipality of Germany,0,-0.98634
"[CLS] Stafford by - election , 1984 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP]",by - election of 1984,by - election,0,by - election,0,-0.51324
[CLS] Laprugne:4 is a [MASK] [MASK] [MASK] . [SEP],commune in France,commune of France,0,commune of France,0,-0.36463
[CLS] Saint - Paul - d ' Izeaux:2 is a [MASK] . [SEP],commune,commune of France,0,commune of France,0,-0.18614
[CLS] Hastings Arm is a [MASK] [MASK] . [SEP],football club,fjord:2,0,fjord:2,0,-0.40941
[CLS] Hallencourt:2 is a [MASK] [MASK] [MASK] . [SEP],commune in France,commune of France,0,commune of France,0,-0.36296
[CLS] Aco:2 discography:2 is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],discography:2 of Aco:2,discography:2,0,discography:2,0,-0.62015
[CLS] Pallatanga:3 Canton is a [MASK] . [SEP],Canton,canton of Ecuador,0,canton of Ecuador,0,-0.34928
[CLS] It Takes Two is a [MASK] [MASK] [MASK] [MASK] . [SEP],Film directed by S,television program,0,television program,0,-1.51917
[CLS] Mitake:2 Station is a [MASK] [MASK] [MASK] . [SEP],Mitake:2 station,railway station,0,railway station,0,-0.40811
[CLS] Vrhovac:2 is a [MASK] [MASK] [MASK] . [SEP],village in Serbia,family name,0,family name,0,-0.44237
[CLS] Mitchell County Courthouse:2 is a [MASK] [MASK] [MASK] . [SEP],County Courthouse:2,courthouse:2,0,courthouse:2,0,-0.06852
[CLS] Montigny:2 - en - Morvan:2 is a [MASK] [MASK] [MASK] . [SEP],commune in France,commune of France,0,commune of France,0,-0.20582
[CLS] inferior alveolar:3 artery:2 is a [MASK] [MASK] [MASK] . [SEP],class of arter,artery:2,0,artery:2,0,-0.67331
[CLS] His Grace Gives:2 Notice is a [MASK] [MASK] . [SEP],television series,silent film,0,silent film,0,-1.11140
[CLS] Poiana:2 is a [MASK] [MASK] [MASK] . [SEP],village in Romania,commune of Romania,0,commune of Romania,0,-0.41367
[CLS] St . Anton am Arlberg:2 railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1,-0.03374
[CLS] Ansignan:3 is a [MASK] [MASK] [MASK] . [SEP],commune in France,commune of France,0,commune of France,0,-0.25125
[CLS] South Side High School is a [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],high school in South Side,high school,0,high school,0,-0.32150
[CLS] Rho:2 is a [MASK] [MASK] . [SEP],football player,comune of Italy,0,comune of Italy,0,-0.73649
[CLS] World Tour 1980 is a [MASK] [MASK] . [SEP],World Tour,live album,0,live album,0,-0.12327
[CLS] Fains:2 - Véel:3 is a [MASK] [MASK] [MASK] . [SEP],commune of France,commune of France,1,commune of France,1,-0.43874
[CLS] Süderhackstedt:5 is a [MASK] [MASK] . [SEP],German municipality,municipality of Germany,0,municipality of Germany,0,-0.15578
[CLS] Ahuzat:2 Barak:2 is a [MASK] [MASK] [MASK] . [SEP],district of Iran,community settlement,0,community settlement,0,-0.66641
[CLS] West Pittsburg:2 Station is a [MASK] [MASK] [MASK] [MASK] . [SEP],station in Pittsburg:2,railway station,0,railway station,0,-0.54066
[CLS] Great Steeping:3 is a [MASK] [MASK] . [SEP],football club,civil parish,0,civil parish,0,-0.72937
[CLS] Meitantei:3 Holmes : M - Kara no Chousenjou:3 is a [MASK] [MASK] . [SEP],drama drama,video game,0,video game,0,-0.60793
[CLS] Darwin College is a [MASK] [MASK] [MASK] . [SEP],college in Darwin,college of the University of Cambridge,0,college of the University of Cambridge,0,-0.33197
[CLS] Chez Paree:2 is a [MASK] [MASK] [MASK] [MASK] . [SEP],Drama - Drama Drama,nightclub:2,0,nightclub:2,0,-1.90324
[CLS] Replicant:3 is a [MASK] [MASK] [MASK] . [SEP],replicant:3,free software,0,free software,0,-0.23887
[CLS] Campo Maior is a [MASK] [MASK] [MASK] [MASK] . [SEP],Condominium:4,municipality of Brazil,0,municipality of Brazil,0,-1.11203
[CLS] Autopilot:3 Off is a [MASK] [MASK] [MASK] [MASK] . [SEP],Autopilot:3 Off,extended play,0,extended play,0,-0.09945
[CLS] Sole Street railway station is a [MASK] [MASK] . [SEP],railway station,railway station,1,railway station,1,-0.08514
