sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Fumihiko:3 Tachiki:3 is a [MASK] [MASK] by profession . [SEP],judoka:2,seiyū:2,0,seiyū:2,0,-0.11338
[CLS] Anil:2 Mehta:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,cinematographer:3,0,cinematographer:3,0,-0.73432
[CLS] Bob Alper:2 is a [MASK] [MASK] [MASK] by profession . [SEP],bobsledder:3,rabbi:2,0,rabbi:2,0,-0.20609
[CLS] Uesugi:3 Tomosada:2 is a [MASK] [MASK] by profession . [SEP],judoka:2,samurai:2,0,samurai:2,0,-0.20360
[CLS] Susan Einzig:2 is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],German - German German,illustrator:2,0,illustrator:2,0,-1.01344
[CLS] Gareth Wiley is a [MASK] [MASK] by profession . [SEP],professional footballer,film producer,0,film producer,0,-0.59624
[CLS] Walter Courtney Rowden:2 is a [MASK] [MASK] by profession . [SEP],former boxer,film director,0,film director,0,-0.79323
[CLS] Hattie:2 McDaniel:5 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,singer - songwriter,0,singer - songwriter,0,-0.77420
[CLS] Stanisław Zamecznik:3 is a [MASK] [MASK] by profession . [SEP],Polish footballer,graphic designer,0,graphic designer,0,-0.67015
[CLS] Auguste Scheurer:3 - Kestner:3 is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],German - German German,chemist:2,0,chemist:2,0,-0.91840
[CLS] Stacy Offner:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former tennis player,rabbi:2,0,rabbi:2,0,-0.63157
[CLS] Luciano Araya:2 is a [MASK] [MASK] by profession . [SEP],professional footballer,association football player,0,association football player,0,-0.61591
[CLS] Jacques Wirtz:2 is a [MASK] [MASK] [MASK] by profession . [SEP],pharmacist:3,landscape architect,0,landscape architect,0,-0.82069
[CLS] Mario Miranda is a [MASK] [MASK] by profession . [SEP],professional footballer,cartoonist:2,0,cartoonist:2,0,-1.03183
[CLS] Bathsheba:3 Ratzkoff:3 is a [MASK] [MASK] [MASK] by profession . [SEP],former basketball player,film director,0,film director,0,-0.82705
[CLS] Lyudmil:4 Kirkov:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,film director,0,film director,0,-0.59744
[CLS] Manuel Ycaza:3 is a [MASK] [MASK] by profession . [SEP],professional footballer,jockey:2,0,jockey:2,0,-0.72888
[CLS] Tom Graeff:3 is a [MASK] [MASK] [MASK] by profession . [SEP],rugby union player,film director,0,film director,0,-0.57937
[CLS] Ralph Glasser:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,economist:3,0,economist:3,0,-1.08580
[CLS] John Kersey:2 the elder is a [MASK] [MASK] [MASK] by profession . [SEP],rowing:2 row,mathematician:3,0,mathematician:3,0,-0.82324
[CLS] Adolf Ferdinand Duflos:3 is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],German - German German,pharmacist:3,0,pharmacist:3,0,-0.89487
[CLS] Jeanne Campbell is a [MASK] [MASK] by profession . [SEP],tennis player,socialite:2,0,socialite:2,0,-0.61258
[CLS] Robertus:2 Anglicus:3 is a [MASK] [MASK] [MASK] by profession . [SEP],Roman Roman Roman,astronomer:2,0,astronomer:2,0,-0.62994
[CLS] Alma Dawson is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],Cyclist:4,librarian:2,0,librarian:2,0,-0.87761
[CLS] Walter Rudin:2 is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],German - German German,mathematician:3,0,mathematician:3,0,-0.86781
[CLS] Jacob ben Judah:2 Landau is a [MASK] [MASK] [MASK] by profession . [SEP],Palestinian Palestinian Palestinian,rabbi:2,0,rabbi:2,0,-0.96166
[CLS] János Komlós:3 is a [MASK] [MASK] [MASK] by profession . [SEP],Hungarian amateur amateur,mathematician:3,0,mathematician:3,0,-0.72960
[CLS] Clyde E . Elliott is a [MASK] [MASK] [MASK] by profession . [SEP],Major League Baseball,film director,0,film director,0,-0.11994
[CLS] Phil Morrison is a [MASK] [MASK] [MASK] by profession . [SEP],Major League Baseball,film director,0,film director,0,-0.25274
[CLS] Arthur Stanley Williams is a [MASK] [MASK] [MASK] by profession . [SEP],former tennis player,astronomer:2,0,astronomer:2,0,-1.09570
[CLS] Pierre Pansu:2 is a [MASK] [MASK] [MASK] by profession . [SEP],French amateur amateur,mathematician:3,0,mathematician:3,0,-0.81688
[CLS] Arnold Schönhage:4 is a [MASK] [MASK] by profession . [SEP],German footballer,computer scientist,0,computer scientist,0,-0.52226
[CLS] Lisa Bloom is a [MASK] [MASK] [MASK] by profession . [SEP],phi phi phi,attorney at law,0,attorney at law,0,-0.36462
[CLS] Hugh Munro is a [MASK] [MASK] by profession . [SEP],Hugh Munro,blacksmith:2,0,blacksmith:2,0,-0.84283
[CLS] Professor Calculus:2 is a [MASK] [MASK] [MASK] by profession . [SEP],Professor Calculus:2,physicist:3,0,physicist:3,0,-0.09155
[CLS] Tal Bachman:2 is a [MASK] [MASK] by profession . [SEP],Bachman:2,singer - songwriter,0,singer - songwriter,0,-0.25339
[CLS] Clive Uptton:2 is a [MASK] [MASK] by profession . [SEP],former footballer,illustrator:2,0,illustrator:2,0,-1.22170
[CLS] Friedrich Bernhard Gottfried Nicolai is a [MASK] [MASK] [MASK] by profession . [SEP],German astronomer:2,astronomer:2,0,astronomer:2,0,-0.64816
[CLS] Ngawang:2 Tashi:2 Bapu:2 is a [MASK] [MASK] by profession . [SEP],football player,monk:2,0,monk:2,0,-0.86301
[CLS] Iosif:2 Demian:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,cinematographer:3,0,cinematographer:3,0,-0.56917
[CLS] Sunita:2 Williams is a [MASK] [MASK] by profession . [SEP],basketball player,astronaut:3,0,astronaut:3,0,-0.56934
[CLS] Louis Tikas:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,union organizer:2,0,union organizer:2,0,-1.00141
[CLS] Gertrude of Bavaria is a [MASK] [MASK] [MASK] by profession . [SEP],19th century nurse,queen consort:2,0,queen consort:2,0,-1.32637
[CLS] Hugues Panassié:3 is a [MASK] [MASK] by profession . [SEP],French footballer,record producer,0,record producer,0,-1.08536
[CLS] Rishi:2 Rich is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,record producer,0,record producer,0,-0.66605
[CLS] Kearney:3 Barton is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,record producer,0,record producer,0,-0.88357
[CLS] Herman Daly is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,economist:3,0,economist:3,0,-1.20110
[CLS] Mark Lanegan:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,singer - songwriter,0,singer - songwriter,0,-0.92529
[CLS] Bill Rebane:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,film director,0,film director,0,-0.93386
[CLS] Jonathan Powell is a [MASK] [MASK] by profession . [SEP],professional footballer,television producer,0,television producer,0,-1.12706
[CLS] Georg Amadeus Carl Friedrich Naumann:3 is a [MASK] [MASK] [MASK] by profession . [SEP],math math math,geologist:2,0,geologist:2,0,-0.97016
[CLS] Josef Matula:2 is a [MASK] [MASK] [MASK] by profession . [SEP],Czech football player,private investigator:3,0,private investigator:3,0,-0.75815
[CLS] Herb Hendler:2 is a [MASK] [MASK] [MASK] by profession . [SEP],German football player,lyricist:3,0,lyricist:3,0,-0.99080
[CLS] Martin L . Kersten:2 is a [MASK] [MASK] [MASK] by profession . [SEP],Major League Baseball,computer scientist,0,computer scientist,0,-0.21631
[CLS] Maria Bethânia:2 is a [MASK] [MASK] by profession . [SEP],Brazilian actress,singer - songwriter,0,singer - songwriter,0,-1.00848
[CLS] Květa:3 Pacovská:2 is a [MASK] [MASK] [MASK] by profession . [SEP],Czech tennis player,illustrator:2,0,illustrator:2,0,-0.88649
[CLS] Saint Almus:2 is a [MASK] [MASK] by profession . [SEP],patron saint,abbot:2,0,abbot:2,0,-0.56259
[CLS] John Jeffcoat:3 is a [MASK] [MASK] [MASK] by profession . [SEP],former baseball player,film director,0,film director,0,-0.61047
[CLS] Sartaj:3 Sahni:3 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,computer scientist,0,computer scientist,0,-0.79615
[CLS] Albert Anker:2 is a [MASK] [MASK] by profession . [SEP],former footballer,illustrator:2,0,illustrator:2,0,-0.94982
[CLS] Doran:2 Chambers is a [MASK] [MASK] [MASK] by profession . [SEP],former badminton player,disc jockey:2,0,disc jockey:2,0,-1.01655
[CLS] Antonino:2 Lo Surdo:2 is a [MASK] [MASK] by profession . [SEP],professional footballer,physicist:3,0,physicist:3,0,-0.90212
[CLS] Stephen E . Harris is a [MASK] [MASK] [MASK] by profession . [SEP],Major League Baseball,physicist:3,0,physicist:3,0,-0.19378
[CLS] Samuel Roberts is a [MASK] [MASK] by profession . [SEP],tennis player,mathematician:3,0,mathematician:3,0,-0.92354
[CLS] Lee Blakeley:2 is a [MASK] [MASK] by profession . [SEP],professional boxer,theater director,0,theater director,0,-0.82488
[CLS] Jonathan C . Jones is a [MASK] [MASK] [MASK] by profession . [SEP],Major League Baseball,jockey:2,0,jockey:2,0,-0.21189
[CLS] Vittorio Radice:2 is a [MASK] [MASK] by profession . [SEP],former footballer,chief executive officer,0,chief executive officer,0,-0.60527
[CLS] Henrik Olsson is a [MASK] [MASK] [MASK] by profession . [SEP],Swedish tennis player,television presenter,0,television presenter,0,-1.14917
[CLS] Stephan Weidner:2 is a [MASK] [MASK] by profession . [SEP],German footballer,record producer,0,record producer,0,-0.86944
[CLS] Franc . Reyes is a [MASK] [MASK] [MASK] by profession . [SEP],professional basketball player,film director,0,film director,0,-1.07361
[CLS] Hu Deping:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,economist:3,0,economist:3,0,-0.71919
[CLS] Roy Adler is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,mathematician:3,0,mathematician:3,0,-0.88352
[CLS] Luc Bondy:2 is a [MASK] [MASK] by profession . [SEP],professional footballer,film director,0,film director,0,-0.96085
[CLS] Otto Stern is a [MASK] [MASK] [MASK] by profession . [SEP],Jewish Jewish Jewish,physicist:3,0,physicist:3,0,-0.80140
[CLS] Darcey:2 Bussell:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,ballet dancer,0,ballet dancer,0,-0.93401
[CLS] Nozomi:3 Yamamoto is a [MASK] [MASK] [MASK] by profession . [SEP],Japanese amateur amateur,seiyū:2,0,seiyū:2,0,-0.85444
[CLS] Carl Adam Petri is a [MASK] [MASK] [MASK] by profession . [SEP],Polish amateur boxer,mathematician:3,0,mathematician:3,0,-1.23274
[CLS] Morton Klein is a [MASK] [MASK] [MASK] by profession . [SEP],minor league player,economist:3,0,economist:3,0,-0.55983
[CLS] Rolf de Heer is a [MASK] [MASK] by profession . [SEP],former footballer,film director,0,film director,0,-0.89486
[CLS] Russell Alan Hulse:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former amateur boxer,physicist:3,0,physicist:3,0,-1.04965
[CLS] Arlington Valles:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former baseball player,costume designer,0,costume designer,0,-0.83338
[CLS] Idrissa:2 Ouédraogo:4 is a [MASK] [MASK] by profession . [SEP],Senegalese:2,film director,0,film director,0,-0.19948
[CLS] Peter Rousseeuw:4 is a [MASK] [MASK] by profession . [SEP],former footballer,statistician:3,0,statistician:3,0,-1.17566
[CLS] Emily Oster:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former tennis player,economist:3,0,economist:3,0,-0.89627
[CLS] C . V . Hartman is a [MASK] [MASK] [MASK] by profession . [SEP],Marine Marine Marine,anthropologist:4,0,anthropologist:4,0,-0.23674
[CLS] Louis Weisner:3 is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],German - German German,mathematician:3,0,mathematician:3,0,-1.14010
[CLS] Richard H . Riedel:3 is a [MASK] [MASK] [MASK] by profession . [SEP],Major League Baseball,art director,0,art director,0,-0.15182
[CLS] Tommy Nilsson is a [MASK] [MASK] [MASK] by profession . [SEP],Swedish tennis player,voice actor,0,voice actor,0,-0.95728
[CLS] Sobhita:3 Dhulipala:4 is a [MASK] [MASK] by profession . [SEP],badminton player,supermodel:3,0,supermodel:3,0,-0.80365
[CLS] Nennius:3 is a [MASK] [MASK] [MASK] by profession . [SEP],cycl:3,monk:2,0,monk:2,0,-0.90589
[CLS] Mervyn:2 LeRoy:3 is a [MASK] [MASK] by profession . [SEP],film director,film producer,0,film producer,0,-0.78367
[CLS] Iosif:2 Shklovsky:4 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,astronomer:2,0,astronomer:2,0,-0.53571
[CLS] Tatsuya:3 Kimura:2 is a [MASK] [MASK] by profession . [SEP],judoka:2,record producer,0,record producer,0,-0.15861
[CLS] Thomas Lydiat:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former amateur boxer,mathematician:3,0,mathematician:3,0,-1.06197
[CLS] Peter Debye:2 is a [MASK] [MASK] by profession . [SEP],former footballer,physicist:3,0,physicist:3,0,-1.03048
[CLS] Rachel Stevens is a [MASK] [MASK] by profession . [SEP],tennis player,singer - songwriter,0,singer - songwriter,0,-0.47853
[CLS] Arif:2 Salimov:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,mathematician:3,0,mathematician:3,0,-1.03644
[CLS] Hy Eisman:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,cartoonist:2,0,cartoonist:2,0,-1.22217
[CLS] Joel Birman:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former baseball player,psychiatrist:4,0,psychiatrist:4,0,-1.06784
[CLS] Eric Carle:2 is a [MASK] [MASK] by profession . [SEP],tennis player,illustrator:2,0,illustrator:2,0,-1.01556
[CLS] Esko:2 Töyri:3 is a [MASK] [MASK] [MASK] by profession . [SEP],Finnish amateur amateur,cinematographer:3,0,cinematographer:3,0,-0.72040
[CLS] Edoardo Bencivenga:4 is a [MASK] [MASK] by profession . [SEP],former footballer,film director,0,film director,0,-0.84306
[CLS] John Bevis:2 is a [MASK] [MASK] by profession . [SEP],tennis player,astronomer:2,0,astronomer:2,0,-0.92425
[CLS] Alexey:2 Lyapunov:4 is a [MASK] [MASK] by profession . [SEP],football player,mathematician:3,0,mathematician:3,0,-0.51469
[CLS] Yutaka:2 Izubuchi:3 is a [MASK] [MASK] by profession . [SEP],Yutaka:2,mangaka:2,0,mangaka:2,0,-0.59815
[CLS] Renata Mauro is a [MASK] [MASK] by profession . [SEP],professional footballer,television presenter,0,television presenter,0,-0.52709
[CLS] Will Steffen is a [MASK] [MASK] by profession . [SEP],professional footballer,chemist:2,0,chemist:2,0,-0.94606
[CLS] Bob Glouberman:4 is a [MASK] [MASK] [MASK] by profession . [SEP],Major League Baseball,voice actor,0,voice actor,0,-0.15785
[CLS] Ivan Paskevich:3 is a [MASK] [MASK] by profession . [SEP],chess player,aide - de - camp,0,aide - de - camp,0,-0.85278
[CLS] Jerzy Nomarski:3 is a [MASK] [MASK] [MASK] by profession . [SEP],Polish amateur amateur,physicist:3,0,physicist:3,0,-0.61017
[CLS] Pierre Bachelet:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former French player,singer - songwriter,0,singer - songwriter,0,-0.89995
[CLS] Asada:2 Goryu:3 is a [MASK] [MASK] [MASK] by profession . [SEP],Goryu:3,astronomer:2,0,astronomer:2,0,-0.04563
[CLS] John Edward Jones is a [MASK] [MASK] [MASK] by profession . [SEP],former amateur boxer,civil engineer,0,civil engineer,0,-1.22600
[CLS] Will Hay is a [MASK] [MASK] by profession . [SEP],professional footballer,astronomer:2,0,astronomer:2,0,-0.92056
[CLS] Anastasio:3 Cocco:2 is a [MASK] [MASK] by profession . [SEP],professional footballer,pharmacist:3,0,pharmacist:3,0,-0.96915
[CLS] Victor Cesar Bota:2 is a [MASK] [MASK] by profession . [SEP],Colombian:2,film director,0,film director,0,-0.22797
[CLS] Chris Dobson:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,chemist:2,0,chemist:2,0,-0.89208
[CLS] Edward Black is a [MASK] [MASK] [MASK] by profession . [SEP],former professional boxer,film producer,0,film producer,0,-1.10078
[CLS] Benjamin Forstner:2 is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],German - German German,gunsmith:3,0,gunsmith:3,0,-1.21468
[CLS] John Cale:2 is a [MASK] [MASK] by profession . [SEP],tennis player,record producer,0,record producer,0,-0.78841
[CLS] Paul Timman:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former tennis player,tattoo:2 artist,0,tattoo:2 artist,0,-0.87198
[CLS] Richard Garnett:3 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,librarian:2,0,librarian:2,0,-1.06788
[CLS] Joachim Jungius:2 is a [MASK] [MASK] by profession . [SEP],German footballer,mathematician:3,0,mathematician:3,0,-0.65604
[CLS] Karl Friedrich Küstner:3 is a [MASK] [MASK] [MASK] by profession . [SEP],German amateur amateur,astronomer:2,0,astronomer:2,0,-0.99003
[CLS] Karyn:2 Usher is a [MASK] [MASK] [MASK] by profession . [SEP],former tennis player,television producer,0,television producer,0,-0.86515
[CLS] Otto Unverdorben:4 is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],German - German German,chemist:2,0,chemist:2,0,-0.92677
[CLS] David Pujadas:3 is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],former professional tennis player,news presenter,0,news presenter,0,-1.03850
[CLS] Chaim:2 Flom:2 is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],baccalaureate:4,rabbi:2,0,rabbi:2,0,-0.90615
[CLS] Geraldine:2 Ssali:3 Busuulwa:4 is a [MASK] [MASK] [MASK] by profession . [SEP],Kenyan:2 athlete,mathematician:3,0,mathematician:3,0,-0.96639
[CLS] Britney Spears is a [MASK] [MASK] by profession . [SEP],Britney Spears,singer - songwriter,0,singer - songwriter,0,-0.17822
[CLS] Seung:2 - eun:2 Kim is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],Korean - Korean Korean,animator:2,0,animator:2,0,-0.76160
[CLS] Hunter Hancock is a [MASK] [MASK] [MASK] by profession . [SEP],c c c,disc jockey:2,0,disc jockey:2,0,-0.54289
[CLS] Marco Carola:2 is a [MASK] [MASK] by profession . [SEP],professional footballer,disc jockey:2,0,disc jockey:2,0,-0.71232
[CLS] Joel Geddis:3 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,record producer,0,record producer,0,-1.13238
[CLS] Tom Werner is a [MASK] [MASK] by profession . [SEP],German footballer,television producer,0,television producer,0,-0.63234
[CLS] Michael Smith is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,sports commentator:2,0,sports commentator:2,0,-0.85594
[CLS] Mohamed Khan is a [MASK] [MASK] by profession . [SEP],Muslim Muslim,film director,0,film director,0,-0.48296
[CLS] Édouard Luntz:2 is a [MASK] [MASK] [MASK] by profession . [SEP],Édouard Luntz:2,film director,0,film director,0,-0.24454
[CLS] Madeleine Riffaud:3 is a [MASK] [MASK] by profession . [SEP],French footballer,war correspondent,0,war correspondent,0,-1.09255
[CLS] Clive Barker is a [MASK] [MASK] [MASK] by profession . [SEP],bar bar bar,film producer,0,film producer,0,-0.10292
[CLS] Khem:2 Shahani:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,microbiologist:3,0,microbiologist:3,0,-0.50676
[CLS] Leilane:2 Neubarth:2 is a [MASK] [MASK] by profession . [SEP],German player,news presenter,0,news presenter,0,-0.97483
[CLS] Keith Sweat:3 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,singer - songwriter,0,singer - songwriter,0,-0.83432
[CLS] Ron Porterfield:2 is a [MASK] [MASK] [MASK] by profession . [SEP],Major League Baseball,athletic trainer,0,athletic trainer,0,-0.15002
[CLS] Edward Dmytryk:3 is a [MASK] [MASK] by profession . [SEP],movie star,film director,0,film director,0,-0.71495
[CLS] Karen Davis is a [MASK] [MASK] by profession . [SEP],tennis player,economist:3,0,economist:3,0,-0.39165
[CLS] Maurice LaMarche:4 is a [MASK] [MASK] by profession . [SEP],former footballer,voice actor,0,voice actor,0,-1.03825
[CLS] David Foster is a [MASK] [MASK] [MASK] by profession . [SEP],composer and musician,record producer,0,record producer,0,-0.86725
[CLS] Villi:2 Hermann is a [MASK] [MASK] by profession . [SEP],German footballer,film director,0,film director,0,-0.95140
[CLS] Georges de Paris is a [MASK] [MASK] [MASK] [MASK] by profession . [SEP],Roubaix - Roubaix Roubaix,tailor:2,0,tailor:2,0,-1.42815
[CLS] Andrew Bernstein is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,television director,0,television director,0,-0.91440
[CLS] André Le Nôtre:3 is a [MASK] [MASK] by profession . [SEP],former footballer,landscape architect,0,landscape architect,0,-0.92637
[CLS] Domninus:3 of Larissa:2 is a [MASK] [MASK] [MASK] by profession . [SEP],Roman commander commander,mathematician:3,0,mathematician:3,0,-1.09884
[CLS] William Nelson Page is a [MASK] [MASK] [MASK] by profession . [SEP],Major Major Major,civil engineer,0,civil engineer,0,-0.68747
[CLS] Michael J . Kearns:3 is a [MASK] [MASK] [MASK] by profession . [SEP],Major League Baseball,computer scientist,0,computer scientist,0,-0.18233
[CLS] Machiko:2 Toyoshima:3 is a [MASK] [MASK] [MASK] by profession . [SEP],player of baseball,seiyū:2,0,seiyū:2,0,-0.64625
[CLS] Michael John LaChiusa:4 is a [MASK] [MASK] [MASK] by profession . [SEP],former basketball player,lyricist:3,0,lyricist:3,0,-0.84586
[CLS] Leslie Irvin:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,serial killer,0,serial killer,0,-0.99528
[CLS] Giuliano Ferrara is a [MASK] [MASK] by profession . [SEP],professional footballer,television presenter,0,television presenter,0,-0.66924
[CLS] Peter Sollett:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,film director,0,film director,0,-0.97045
[CLS] Robert Ward Vishny:3 is a [MASK] [MASK] [MASK] by profession . [SEP],Major League Baseball,economist:3,0,economist:3,0,-0.38866
[CLS] Indrabhuti:3 Gautama:2 is a [MASK] [MASK] [MASK] by profession . [SEP],Jain Jain Jain,Ganadhara:3,0,Ganadhara:3,0,-0.94934
[CLS] Marcel Beaudry:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former French player,Crown attorney,0,Crown attorney,0,-0.98273
[CLS] Peter Watts is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,audio engineer,0,audio engineer,0,-0.85178
[CLS] Jonathan Levin is a [MASK] [MASK] [MASK] by profession . [SEP],former professional boxer,economist:3,0,economist:3,0,-1.24826
[CLS] Bud Delp:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,horse trainer,0,horse trainer,0,-0.89709
[CLS] Peter Gorski:2 is a [MASK] [MASK] [MASK] by profession . [SEP],former football player,film director,0,film director,0,-0.91525
[CLS] Walter Sydney Adams is a [MASK] [MASK] by profession . [SEP],professional footballer,astronomer:2,0,astronomer:2,0,-1.33696
