sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] sour:2 rye:2 soup:2 is a subclass:3 of [MASK] [MASK] . [SEP],soup:2,soup:2,1,soup:2,1,-0.06042
[CLS] Swiss Chess Championship is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Swiss Chess Championship,national championship,0,national championship,0,-0.07252
[CLS] stunt:2 double is a subclass:3 of [MASK] [MASK] . [SEP],stunt:2,body double,0,body double,0,-0.02369
[CLS] Little Boy is a subclass:3 of [MASK] [MASK] . [SEP],Little Boy,gun - type fission:2 weapon,0,gun - type fission:2 weapon,0,-0.11490
[CLS] hip hop music is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],hip hop music,popular music,0,popular music,0,-0.21136
[CLS] rice noodles:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],rice noodles:3,noodle:3,0,noodle:3,0,-0.01495
[CLS] clast:2 is a subclass:3 of [MASK] [MASK] . [SEP],clast:2,detritus:3,0,detritus:3,0,-0.39393
[CLS] Bram:2 Stoker:2 Award for Best Work for Young Readers:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Bram:2 Stoker:2,Bram:2 Stoker:2 Award,0,Bram:2 Stoker:2 Award,0,-0.01853
[CLS] Canons:2 Regular of the Lateran:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Canons:2 Regular,canons regular,0,canons regular,0,-0.03592
[CLS] Gestational:3 thrombocytopenia:6 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],thrombo:3,thrombocytopenia:6,0,thrombocytopenia:6,0,-0.14882
[CLS] Cerebral:3 laceration:2 is a subclass:3 of [MASK] [MASK] . [SEP],laceration:2,traumatic:2 brain injury,0,traumatic:2 brain injury,0,-0.02389
[CLS] Tour de Romandie:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Tour de Romandie:2,stage race,0,stage race,0,-0.03741
[CLS] consort:2 is a subclass:3 of [MASK] [MASK] . [SEP],consort:2,barge:2,0,barge:2,0,-0.02888
[CLS] ice cream sandwich:2 is a subclass:3 of [MASK] [MASK] . [SEP],sandwich:2,ice cream,0,ice cream,0,-0.00394
[CLS] magnetic quantum number is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],magnetic quantum number,quantum number,0,quantum number,0,-0.06911
[CLS] portolan:2 chart is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],portolan:2 chart,nautical chart,0,nautical chart,0,-0.02396
[CLS] Challenger 600 is a subclass:3 of [MASK] [MASK] . [SEP],Challenger 600,business jet,0,business jet,0,-0.18008
[CLS] Capital punishment in Serbia is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Capital punishment in Serbia,capital punishment,0,capital punishment,0,-0.14591
[CLS] antiarrhythmic:6 agent is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],anti . anti anti,medication:2,0,medication:2,0,-0.39453
[CLS] corn crib:2 is a subclass:3 of [MASK] [MASK] . [SEP],crib:2,granary:2,0,granary:2,0,-0.27663
[CLS] Pratt & Whitney JT8D:4 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Pratt & Whitney,turbofan:2,0,turbofan:2,0,-0.16814
[CLS] Turkish archery:2 is a subclass:3 of [MASK] [MASK] . [SEP],archery:2,archery:2,1,archery:2,1,-0.03232
[CLS] Prinzmetal:3 ' s angina:2 is a subclass:3 of [MASK] [MASK] . [SEP],angina:2,angina:2 pectoris:3,0,angina:2 pectoris:3,0,-0.09901
[CLS] acute kidney:3 tubular:3 necrosis:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],necrosis:3,acute kidney:3 injury,0,acute kidney:3 injury,0,-0.05196
[CLS] Artemis - class attack cargo ship is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Artemis class attack cargo ship,amphibious:4 cargo ship,0,amphibious:4 cargo ship,0,-0.18449
[CLS] Surmiran:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Surmiran:3,Romansh:2,0,Romansh:2,0,-0.12759
[CLS] ria:2 is a subclass:3 of [MASK] [MASK] . [SEP],ria:2,inlet:2,0,inlet:2,0,-0.24472
[CLS] sinopia:2 is a subclass:3 of [MASK] [MASK] . [SEP],sinopia:2,fresco painting,0,fresco painting,0,-0.05314
[CLS] Buddhist cuisine is a subclass:3 of [MASK] . [SEP],Buddhism,vegetarian:3 cuisine,0,vegetarian:3 cuisine,0,-0.25260
[CLS] broccoli:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],broccoli:3,vegetable:3,0,vegetable:3,0,-0.21046
[CLS] tetrahedron:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],tetrahedron:4,pyramid:2,0,pyramid:2,0,-0.02066
[CLS] laissez:2 faire is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],laissez:2 faire,capitalism:2,0,capitalism:2,0,-0.27944
[CLS] Mihail Kogălniceanu:4 - class river monitor is a subclass:3 of [MASK] [MASK] . [SEP],river monitor,river monitor,1,river monitor,1,-0.04494
[CLS] ion is a subclass:3 of [MASK] . [SEP],ion,molecular entity,0,molecular entity,0,-0.10654
[CLS] Teke:2 languages is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Teke:2 languages,Bantu:2,0,Bantu:2,0,-0.04411
[CLS] Tour of Qatar is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Tour of Qatar,stage race,0,stage race,0,-0.01912
[CLS] basketball is a subclass:3 of [MASK] . [SEP],basketball,Ball Game,0,Ball Game,0,-0.44027
[CLS] Draw:2 soup:2 is a subclass:3 of [MASK] [MASK] . [SEP],soup:2,soup:2,1,soup:2,1,-0.02732
[CLS] Apert:2 syndrome is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Apert:2 syndrome,acrocephalosyndactylia:9,0,acrocephalosyndactylia:9,0,-0.06476
[CLS] Japanese horror is a subclass:3 of [MASK] . [SEP],horror,horror film,0,horror film,0,-0.22662
[CLS] Pell:2 number is a subclass:3 of [MASK] [MASK] . [SEP],Pell:2,integer:2,0,integer:2,0,-0.09794
[CLS] Retsina:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Retsina:3,Greek wine,0,Greek wine,0,-0.06526
[CLS] WAGR:3 D class is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],WAGR:3 D class,tank locomotive,0,tank locomotive,0,-0.04827
[CLS] embedded:2 operating system is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],embedded:2 operating system,operating system,0,operating system,0,-0.20744
[CLS] An - 225 Mriya:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],An - 225,An - 124 Ruslan:2,0,An - 124 Ruslan:2,0,-0.05472
[CLS] Spirit - class cruise ship is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Spirit - class cruise ship,cruise ship,0,cruise ship,0,-0.08995
[CLS] polycyclic:4 aromatic:3 hydrocarbons:4 is a subclass:3 of [MASK] [MASK] . [SEP],organic compounds,aromatic:3 hydrocarbon:4,0,aromatic:3 hydrocarbon:4,0,-0.21606
[CLS] list of pancake:3 houses is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],pancake:3,pancake:3,1,pancake:3,1,-0.07188
[CLS] Auerlite:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Auerlite:3,thorite:3,0,thorite:3,0,-0.01217
[CLS] tiling:2 window manager is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],tiling:2 window manager,window manager,0,window manager,0,-0.08724
[CLS] RD - 107 is a subclass:3 of [MASK] . [SEP],RD,rocket engine,0,rocket engine,0,-0.06478
[CLS] British Rail Classes:2 251 and 261 is a subclass:3 of [MASK] [MASK] . [SEP],British Rail,diesel multiple unit,0,diesel multiple unit,0,-0.05282
[CLS] Galician:2 - Portuguese lyric:2 is a subclass:3 of [MASK] [MASK] . [SEP],lyric:2,lyric:2 poetry,0,lyric:2 poetry,0,-0.04043
[CLS] Tokumei:3 Sentai Go - Busters:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Sentai Go - Busters:2,Super Sentai,0,Super Sentai,0,-0.24517
[CLS] BH:2 - 26 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],BH:2 - 26,reconnaissance aircraft,0,reconnaissance aircraft,0,-0.06198
[CLS] Rainforest:3 Way is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Rainforest:3,scenic:3 route,0,scenic:3 route,0,-0.01576
[CLS] instant - runoff:2 voting is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],runoff:2 voting,ranked voting,0,ranked voting,0,-0.01328
[CLS] District Attorney of Philadelphia is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],District Attorney of Philadelphia,district attorney,0,district attorney,0,-0.35524
[CLS] Wuzhou:2 Wu dialects is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Wuzhou:2 Wu dialects,Wu Chinese,0,Wu Chinese,0,-0.06906
[CLS] terrestrial ecosystem:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],terrestrial ecosystem:3,ecosystem:3,0,ecosystem:3,0,-0.07824
[CLS] Pennsylvania Railroad Odd D 10003:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Odd D 10003:2,electric locomotive,0,electric locomotive,0,-0.06916
[CLS] scrutinyite:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],scrutinyite:3,oxide:2 class of minerals,0,oxide:2 class of minerals,0,-0.24225
[CLS] refrigeration:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],ref . ref,heat transfer,0,heat transfer,0,-0.18349
[CLS] sufi:2 rock is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],sufi:2 rock,rock music,0,rock music,0,-0.05032
[CLS] hypogonadotropism:6 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],hypogonadotropis:5,hypogonadism:4,0,hypogonadism:4,0,-0.38031
[CLS] Paschal:2 candle:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Paschal:2 cand,candle:2,0,candle:2,0,-0.01012
[CLS] Windows Server 2012 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Windows Server 2012,Microsoft Windows,0,Microsoft Windows,0,-0.04428
[CLS] hydropower:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],hydropower:3,renewable:3 energy,0,renewable:3 energy,0,-0.03711
[CLS] forest is a subclass:3 of [MASK] . [SEP],forest,woodland:2,0,woodland:2,0,-0.02665
[CLS] typhoon:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],typhoon:3,tropical cyclone:2,0,tropical cyclone:2,0,-0.05897
[CLS] crab:2 ice cream is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],crab:2 ice cream,ice cream,0,ice cream,0,-0.01513
[CLS] Alutiiq:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Alutiiq:3,Yupik:2 languages,0,Yupik:2 languages,0,-0.04097
[CLS] fortune cookie:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],fortune cookie:2,cookie:2,0,cookie:2,0,-0.01106
[CLS] migraine:3 disorder is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],migraine:3 disorder,brain diseases,0,brain diseases,0,-0.10475
[CLS] renal:2 insufficiency:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],renal:2 insufficiency:3,kidney:3 disease,0,kidney:3 disease,0,-0.09343
[CLS] Toyota Corolla:2 Verso is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Toyota Corolla:2 Verso,Compact MPV:2,0,Compact MPV:2,0,-0.00876
[CLS] antihemorrhagic:6 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],antihemorhagic:5,medication:2,0,medication:2,0,-0.54313
[CLS] slide projector:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],slide projector:2,projector:2,0,projector:2,0,-0.05682
[CLS] pistonless:3 rotary:2 engine is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],rotary:2 engines,internal combustion:2 engine,0,internal combustion:2 engine,0,-0.22715
[CLS] lemniscate:3 of Bernoulli:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],lemniscate:3,algebraic:2 curve,0,algebraic:2 curve,0,-0.06474
[CLS] Caprese:2 salad:2 is a subclass:3 of [MASK] [MASK] . [SEP],Caprese:2,salad:2,0,salad:2,0,-0.00753
[CLS] EL + + is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],EL + +,description logic,0,description logic,0,-0.13592
[CLS] nukazuke:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],nukazuke:3,tsukemono:4,0,tsukemono:4,0,-0.17828
[CLS] uniform polychoron:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],uniform polychoron:3,uniform polytope:3,0,uniform polytope:3,0,-0.02160
[CLS] globular:3 cluster is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],globular:3,star cluster,0,star cluster,0,-0.07575
[CLS] Kotlet:2 schabowy:4 is a subclass:3 of [MASK] [MASK] . [SEP],Kotlet:2,breaded:3 cutlet:2,0,breaded:3 cutlet:2,0,-0.04813
[CLS] Isthmus:3 - 34 Light is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Isthmus:3 - 34,sour:2 crude:2 oil,0,sour:2 crude:2 oil,0,-0.07185
[CLS] HSY:2 - 55 - class gunboat:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],HSY:2 - 55,gunboat:2,0,gunboat:2,0,-0.06642
[CLS] Capital punishment in Georgia is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],capital punishment in Georgia,capital punishment,0,capital punishment,0,-0.20309
[CLS] olivopontocerebellar:7 atrophy:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],atrophy:3,spinocerebellar:5 ataxia:2,0,spinocerebellar:5 ataxia:2,0,-0.03377
[CLS] Gorum:2 language is a subclass:3 of [MASK] [MASK] . [SEP],Gorum:2,Munda:2 languages,0,Munda:2 languages,0,-0.03785
[CLS] Muenke:3 syndrome is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Muenke:3 syndrome,craniosynostosis:6,0,craniosynostosis:6,0,-0.02842
[CLS] Akai:2 S1000:2 is a subclass:3 of [MASK] [MASK] . [SEP],Akai:2,sampler:2,0,sampler:2,0,-0.00545
[CLS] Tippler:2 is a subclass:3 of [MASK] [MASK] . [SEP],Tippler:2,Domestic:2 pigeon:2,0,Domestic:2 pigeon:2,0,-0.04685
[CLS] captive:2 bead:2 ring is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],captive:2 bead:2 ring,body piercing:3 jewellery:3,0,body piercing:3 jewellery:3,0,-0.05725
[CLS] RBU:2 - 1000 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],RBU:2 - 1000,multiple rocket launcher:2,0,multiple rocket launcher:2,0,-0.08089
[CLS] Yufka:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Yufka:3,flatbread:3,0,flatbread:3,0,-0.05889
[CLS] coccidiosis:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],coccidiosis:4,parasitic:2 protozoa:2 infectious:3 disease,0,parasitic:2 protozoa:2 infectious:3 disease,0,-0.22750
[CLS] Central Tai languages is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Central Tai languages,Tai languages,0,Tai languages,0,-0.02779
[CLS] gray iron is a subclass:3 of [MASK] [MASK] . [SEP],gray iron,cast iron,0,cast iron,0,-0.04023
[CLS] USA Indoor Track and Field Championships is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],USA Indoor Championships,national championship,0,national championship,0,-0.17009
[CLS] Chez Scheme:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Chez Scheme:2,Scheme:2,0,Scheme:2,0,-0.02693
[CLS] pork:2 belly:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],pork:2 belly:2,bacon:2,0,bacon:2,0,-0.02970
[CLS] Wheat:3 whiskey:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Wheat:3,grain whisky:2,0,grain whisky:2,0,-0.26315
[CLS] Solute:2 carrier family is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Solute:2 carrier,transmembrane:3 transport protein,0,transmembrane:3 transport protein,0,-0.10636
[CLS] Fecal:2 impaction:2 is a subclass:3 of [MASK] [MASK] . [SEP],impaction:2,bowel:2 obstruction:3,0,bowel:2 obstruction:3,0,-0.11019
[CLS] hemosiderosis:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],hemosiderosis:4,iron overload:2,0,iron overload:2,0,-0.04248
[CLS] kefir:2 is a subclass:3 of [MASK] [MASK] . [SEP],kefir:2,fermented:2 milk product,0,fermented:2 milk product,0,-0.02830
[CLS] North Eastern Railway 13 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],North Eastern Railway,electric locomotive,0,electric locomotive,0,-0.04103
[CLS] Portable DVD player is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Portable DVD player,DVD player,0,DVD player,0,-0.07462
[CLS] Punjabi is a subclass:3 of [MASK] . [SEP],Punjabi,Indo - Aryan:2 languages,0,Indo - Aryan:2 languages,0,-0.04115
[CLS] explosively:3 formed penetrator:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],penetrator:3,improvised:3 explosive:2 device,0,improvised:3 explosive:2 device,0,-0.09623
[CLS] arcade game machine is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],arcade game machine,electronic game,0,electronic game,0,-0.17479
[CLS] microhouse:2 is a subclass:3 of [MASK] [MASK] . [SEP],microhouse:2,House music,0,House music,0,-0.19492
[CLS] ordinary least squares:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],ordinary least squares:2,least squares:2 method,0,least squares:2 method,0,-0.06676
[CLS] Overriding:3 aorta:2 is a subclass:3 of [MASK] [MASK] . [SEP],aorta:2,congenital:3 heart disease,0,congenital:3 heart disease,0,-0.03117
[CLS] Driving:2 Van Trailer:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Driving:2 Van Trailer:2,control car,0,control car,0,-0.03693
[CLS] Small fiber peripheral:4 neuropathy:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],neuropathy:3,peripheral:4 neuropathy:3,0,peripheral:4 neuropathy:3,0,-0.01661
[CLS] Prästost:3 is a subclass:3 of [MASK] [MASK] . [SEP],Präst:2,cheese:2,0,cheese:2,0,-0.32187
[CLS] ad hominem:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],ad hominem:2,genetic fallacy:2,0,genetic fallacy:2,0,-0.12086
[CLS] intraepithelial:5 lymphocyte:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],lymphocyte:5,lymphocyte:5,1,lymphocyte:5,1,-0.10864
[CLS] glide:2 reflection:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],glide:2 reflection:2,symmetry:3,0,symmetry:3,0,-0.11895
[CLS] Kresh:2 languages is a subclass:3 of [MASK] [MASK] . [SEP],Kresh:2,Central Sudanic:2 languages,0,Central Sudanic:2 languages,0,-0.02348
[CLS] Cyprus cat is a subclass:3 of [MASK] [MASK] . [SEP],Cyprus cat,house cat,0,house cat,0,-0.02786
[CLS] freeware:2 is a subclass:3 of [MASK] [MASK] . [SEP],freeware:2,proprietary:2 software,0,proprietary:2 software,0,-0.04559
[CLS] chapati:2 is a subclass:3 of [MASK] [MASK] . [SEP],chapati:2,flatbread:3,0,flatbread:3,0,-0.17727
[CLS] Vice President of Gabon is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Vice President of Gabon,vice president,0,vice president,0,-0.03116
[CLS] Nomatsiguenga:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Nomatsiguenga:4,Arawakan:3 languages,0,Arawakan:3 languages,0,-0.21632
[CLS] salt cellar:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],salt cellar:2,tableware:2,0,tableware:2,0,-0.03736
[CLS] Pentagrammic:4 crossed - antiprism:3 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],crossed - antiprism:3,uniform polyhedron:4,0,uniform polyhedron:4,0,-0.01678
[CLS] Tongva:2 is a subclass:3 of [MASK] [MASK] . [SEP],Tongva:2,Takic:2 languages,0,Takic:2 languages,0,-0.36618
[CLS] bay platform is a subclass:3 of [MASK] [MASK] . [SEP],bay platform,railway platform,0,railway platform,0,-0.08268
[CLS] web crawler:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],web crawler:4,internet bot,0,internet bot,0,-0.03042
[CLS] factorial:2 prime is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],factorial:2 prime,prime number,0,prime number,0,-0.01642
[CLS] Wakhi:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Wakhi:3,Eastern Iranian languages,0,Eastern Iranian languages,0,-0.07164
[CLS] alveolar:3 rhabdomyosarcoma:6 is a subclass:3 of [MASK] [MASK] . [SEP],the lung,rhabdomyosarcoma:6,0,rhabdomyosarcoma:6,0,-0.59494
[CLS] trijet:2 is a subclass:3 of [MASK] [MASK] . [SEP],trijet:2,aircraft with jet engines,0,aircraft with jet engines,0,-0.67138
[CLS] Federal Chancellor of Germany is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Federal Chancellor of Germany,Chancellor of Germany,0,Chancellor of Germany,0,-0.07948
[CLS] bismutite:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],bismutite:3,carbonate:2 and nitrate:2 class of minerals,0,carbonate:2 and nitrate:2 class of minerals,0,-0.05881
[CLS] Manta:2 joke:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Manta:2 joke:2,joke:2,0,joke:2,0,-0.07544
[CLS] Vostok:2 - 2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Vostok:2 - 2,R - 7,0,R - 7,0,-0.14993
[CLS] Nindi:2 is a subclass:3 of [MASK] [MASK] . [SEP],Nindi:2,Bantu:2,0,Bantu:2,0,-0.39115
[CLS] inclusion - cell disease is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],cell - cell disease,lysosomal:3 storage disease,0,lysosomal:3 storage disease,0,-0.04556
[CLS] parish church is a subclass:3 of [MASK] [MASK] . [SEP],parish church,church building,0,church building,0,-0.34667
[CLS] email spam:2 is a subclass:3 of [MASK] [MASK] . [SEP],spam:2,electronic spam:2,0,electronic spam:2,0,-0.01336
[CLS] gonadal:3 dysgenesis:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],dysgenesis:4,hypogonadism:4,0,hypogonadism:4,0,-0.02361
[CLS] Hemba:2 is a subclass:3 of [MASK] [MASK] . [SEP],Hemba:2,Bantu:2,0,Bantu:2,0,-0.17351
[CLS] cardioid:3 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],cardioid:3,sinusoidal:4 spiral,0,sinusoidal:4 spiral,0,-0.15324
[CLS] shell is a subclass:3 of [MASK] . [SEP],shell,music venue,0,music venue,0,-0.26961
[CLS] Mecklenburg XXI is a subclass:3 of [MASK] . [SEP],Mecklenburg,tank locomotive,0,tank locomotive,0,-0.03387
[CLS] Black pottery:2 is a subclass:3 of [MASK] [MASK] . [SEP],pottery:2,Mexican handcrafts:3 and folk art,0,Mexican handcrafts:3 and folk art,0,-0.00642
[CLS] farinata:2 is a subclass:3 of [MASK] [MASK] . [SEP],farinata:2,pancake:3,0,pancake:3,0,-0.48240
[CLS] dgħajsa:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Għajsa:4,water taxi,0,water taxi,0,-0.35253
[CLS] Polish rabbit:2 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Polish rabbit:2,domestic rabbit:2,0,domestic rabbit:2,0,-0.01538
[CLS] contact sport is a subclass:3 of [MASK] [MASK] . [SEP],contact sport,combat sport,0,combat sport,0,-0.27752
[CLS] Type 094 submarine is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Type 094 submarine,nuclear submarine,0,nuclear submarine,0,-0.01140
[CLS] hübnerite:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],hübnerite:4,wolframite:3,0,wolframite:3,0,-0.07917
[CLS] thyratron:3 is a subclass:3 of [MASK] [MASK] . [SEP],thyra:2,gas - filled tube,0,gas - filled tube,0,-0.04870
[CLS] zincobotryogen:5 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],zincobotryogen:5,sulfate:3 class of minerals,0,sulfate:3 class of minerals,0,-0.00999
[CLS] slip:2 - on shoe:2 is a subclass:3 of [MASK] [MASK] . [SEP],shoe:2,shoe:2,1,shoe:2,1,-0.06392
[CLS] Lightweight:2 Helmet:2 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Lightweight:2 Helmet:2,combat helmet:2,0,combat helmet:2,0,-0.02988
[CLS] Prussian T 37 is a subclass:3 of [MASK] [MASK] [MASK] . [SEP],Prussian T 37,tank locomotive,0,tank locomotive,0,-0.12562
[CLS] Dezfuli:4 is a subclass:3 of [MASK] [MASK] [MASK] [MASK] . [SEP],Dezfuli:4,Western Iranian languages,0,Western Iranian languages,0,-0.02380
