sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Hudson Greater Eight is produced by [MASK] . [SEP],Hudson,Hudson Motor Car Company,0,Hudson Motor Car Company,0,-0.11738
[CLS] Katanpää:3 is produced by [MASK] [MASK] [MASK] . [SEP],K . K,Intermarine:2,0,Intermarine:2,0,-1.06647
[CLS] Aeromarine:2 BM - 1 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Aeromarine:2 BM - 1,Aeromarine:2,0,Aeromarine:2,0,-0.16075
[CLS] NZR:2 WJ:2 class is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],NZR:2 WJ:2,Baldwin Locomotive:4 Works,0,Baldwin Locomotive:4 Works,0,-0.10623
[CLS] Blaser:2 R93:3 Tactical is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Blaser:2 R93:3,Blaser:2,0,Blaser:2,0,-0.27045
[CLS] HMS Ocean is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Vickers Shipbuilding:2 and Engineering,0,Vickers Shipbuilding:2 and Engineering,0,-0.52580
[CLS] DKW:2 Munga:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],DKW:2 Munga:2,Auto Union,0,Auto Union,0,-0.19634
[CLS] Ford Explorer is produced by [MASK] . [SEP],Ford,Ford Motor Company,0,Ford Motor Company,0,-0.25250
[CLS] USS City of Corpus Christi is produced by [MASK] [MASK] [MASK] . [SEP],U . S,General Dynamics Electric Boat,0,General Dynamics Electric Boat,0,-0.18289
[CLS] ZIL:2 - 114 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],ZIL:2 - 114,ZiL:2,0,ZiL:2,0,-0.16989
[CLS] SS India is produced by [MASK] [MASK] . [SEP],SS India,Caird:2 & Company,0,Caird:2 & Company,0,-0.39189
[CLS] Tango is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Britvic:2,0,Britvic:2,0,-0.93997
[CLS] Ford Futura:2 is produced by [MASK] . [SEP],Ford,Ford Motor Company,0,Ford Motor Company,0,-0.15516
[CLS] Mercedes - Benz SLS:2 AMG:2 is produced by [MASK] [MASK] [MASK] . [SEP],Mercedes - Benz,Mercedes - Benz,1,Mercedes - Benz,1,-0.06933
[CLS] MLW:2 RS - 18 is produced by [MASK] [MASK] . [SEP],MLW:2,Montreal Locomotive:4 Works,0,Montreal Locomotive:4 Works,0,-0.21902
[CLS] USS Conway is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Bath Iron Works,0,Bath Iron Works,0,-0.16345
[CLS] H6K:3 is produced by [MASK] [MASK] [MASK] . [SEP],H6K:3,Kawanishi:3 Aircraft Company,0,Kawanishi:3 Aircraft Company,0,-0.38370
[CLS] USS Joseph E . Campbell is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Bethlehem Hingham:3 Shipyard:2,0,Bethlehem Hingham:3 Shipyard:2,0,-0.14154
[CLS] USS Bismarck Sea is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Kaiser Shipyards:3,0,Kaiser Shipyards:3,0,-0.10995
[CLS] 1960 Ford is produced by [MASK] . [SEP],Ford,Ford Motor Company,0,Ford Motor Company,0,-0.13558
[CLS] Beretta:2 9000 is produced by [MASK] [MASK] [MASK] . [SEP],Beretta:2 9000,Beretta:2,0,Beretta:2,0,-0.69446
[CLS] Benelli:2 Raffaello:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Benelli:2 Raffaello:3,Benelli:2 Armi:2 SpA:2,0,Benelli:2 Armi:2 SpA:2,0,-0.38668
[CLS] Moskvitch:3 404 Sport is produced by [MASK] [MASK] [MASK] . [SEP],Moskvitch:3,Moskvitch:3,1,Moskvitch:3,1,-0.13810
[CLS] Phenom:3 300 is produced by [MASK] [MASK] [MASK] . [SEP],Phenom:3,Embraer:3,0,Embraer:3,0,-0.05116
[CLS] Viper:2 is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Bristol Siddeley:3,0,Bristol Siddeley:3,0,-0.71870
[CLS] German submarine U - 177 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,AG Weser,0,AG Weser,0,-0.21020
[CLS] USS Ostara:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Walsh - Kaiser Company,0,Walsh - Kaiser Company,0,-0.14229
[CLS] Pindad:2 PM2:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Pindad:2 PM2:2,Pindad:2,0,Pindad:2,0,-0.33543
[CLS] HMAS:2 Ardent:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Evans Deakin:3 and Company,0,Evans Deakin:3 and Company,0,-0.45068
[CLS] Lockheed L - 749 Constellation:2 is produced by [MASK] [MASK] [MASK] . [SEP],L . L,Lockheed Corporation,0,Lockheed Corporation,0,-0.46182
[CLS] Blaser:2 R93:3 is produced by [MASK] [MASK] . [SEP],Blaser:2,Blaser:2,1,Blaser:2,1,-0.30950
[CLS] Hyundai 8 to 25 - ton truck is produced by [MASK] [MASK] [MASK] . [SEP],Hyundai Heavy Industries,Hyundai Motor Company,0,Hyundai Motor Company,0,-0.22948
[CLS] Samsung Galaxy Mini is produced by [MASK] [MASK] [MASK] . [SEP],S . S,Samsung Electronics,0,Samsung Electronics,0,-0.41067
[CLS] Benelli:2 Argo EL is produced by [MASK] [MASK] [MASK] . [SEP],Benelli:2 Argo,Benelli:2 Armi:2 SpA:2,0,Benelli:2 Armi:2 SpA:2,0,-0.13812
[CLS] Minolta:2 X - 700 is produced by [MASK] [MASK] . [SEP],Minolta:2,Minolta:2,1,Minolta:2,1,-0.05449
[CLS] Denel:2 35mm:2 Dual Purpose:3 Gun is produced by [MASK] [MASK] . [SEP],Denel:2,Denel:2 Land Systems,0,Denel:2 Land Systems,0,-0.00820
[CLS] German submarine U - 340 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Nordseewerke:3,0,Nordseewerke:3,0,-0.20500
[CLS] F . 5 is produced by [MASK] [MASK] . [SEP],Alfa Romeo,Seaplane:2 Experimental Station,0,Seaplane:2 Experimental Station,0,-0.18378
[CLS] T . 20 is produced by [MASK] [MASK] [MASK] . [SEP],T . 20,Slingsby:3 Aviation,0,Slingsby:3 Aviation,0,-0.47742
[CLS] Hanyang:2 88 is produced by [MASK] [MASK] [MASK] . [SEP],Hanyang:2 88,Hanyang:2 Arsenal,0,Hanyang:2 Arsenal,0,-0.17615
[CLS] Panasonic:3 Lumix:3 DMC:2 - TZ40:3 is produced by [MASK] [MASK] [MASK] . [SEP],Panasonic:3,Panasonic:3 Corporation,0,Panasonic:3 Corporation,0,-0.02633
[CLS] Bristol Brownie:2 is produced by [MASK] [MASK] [MASK] . [SEP],Bristol Brownie:2,Bristol Aeroplane:2 Company,0,Bristol Aeroplane:2 Company,0,-0.19741
[CLS] ALC:2 50 is produced by [MASK] [MASK] [MASK] . [SEP],ALC:2 50,Devonport:2,0,Devonport:2,0,-0.17006
[CLS] Purex:2 is produced by [MASK] [MASK] . [SEP],Purex:2,Henkel:2 Corporation,0,Henkel:2 Corporation,0,-0.47806
[CLS] HMS Ethalion:3 is produced by [MASK] [MASK] [MASK] . [SEP],W . W,Woolwich:3 Dockyard:2,0,Woolwich:3 Dockyard:2,0,-0.42170
[CLS] USS Sampson:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Bath Iron Works,0,Bath Iron Works,0,-0.15212
[CLS] Lagonda:2 Rapide:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Lagonda:2 Rapide:2,Aston Martin Lagonda:2,0,Aston Martin Lagonda:2,0,-0.32213
[CLS] Commodore 1570 is produced by [MASK] [MASK] [MASK] . [SEP],D . C,Commodore International,0,Commodore International,0,-1.20520
[CLS] Oldsmobile:3 Touring Sedan is produced by [MASK] [MASK] [MASK] . [SEP],Oldsmobile:3,General Motors,0,General Motors,0,-0.20539
[CLS] Kawasaki Ki - 3 is produced by [MASK] . [SEP],Kawasaki,Kawasaki Aerospace Company,0,Kawasaki Aerospace Company,0,-0.02204
[CLS] Alfa Romeo Mille AF is produced by [MASK] [MASK] . [SEP],Alfa Romeo,Alfa Romeo,1,Alfa Romeo,1,-0.16293
[CLS] Challenger 600 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Canadair:2,0,Canadair:2,0,-0.48755
[CLS] Aston Martin Volante:2 is produced by [MASK] [MASK] . [SEP],Aston Martin,Aston Martin Lagonda:2,0,Aston Martin Lagonda:2,0,-0.03322
[CLS] SS Olza:2 is produced by [MASK] [MASK] [MASK] . [SEP],SS Olza:2,Stocznia:4 Gdynia:2,0,Stocznia:4 Gdynia:2,0,-0.29973
[CLS] USS Pinafore:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Mare Island Naval Shipyard:2,0,Mare Island Naval Shipyard:2,0,-0.13219
[CLS] . 378 Weatherby:2 Magnum is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Weatherby:2,0,Weatherby:2,0,-0.29247
[CLS] USS Whiteside:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Moore Dry Dock Company,0,Moore Dry Dock Company,0,-0.14679
[CLS] Tu - 126 is produced by [MASK] [MASK] [MASK] . [SEP],Tu - 126,Tupolev:3,0,Tupolev:3,0,-0.40369
[CLS] Hyundai Veloster:3 is produced by [MASK] . [SEP],Hyundai,Hyundai Motor Company,0,Hyundai Motor Company,0,-0.17653
[CLS] LB:2 & SCR:2 C3 class is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Brighton Works,0,Brighton Works,0,-0.41348
[CLS] DTM:2 AMG:2 Mercedes C - Coupé:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],DTM:2 AMG:2,Mercedes - AMG:2,0,Mercedes - AMG:2,0,-0.36611
[CLS] Morgan 4 / 4 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Morgan 4 / 4,Morgan Motor Company,0,Morgan Motor Company,0,-0.13456
[CLS] ALCO:2 SB - 8 / SSB:2 - 9 is produced by [MASK] [MASK] . [SEP],ALCO:2,American Locomotive:4 Company,0,American Locomotive:4 Company,0,-0.08481
[CLS] F - 100 Super Sabre:2 is produced by [MASK] [MASK] . [SEP],Lockheed Martin,North American Aviation,0,North American Aviation,0,-0.20118
[CLS] Ford Vedette:2 is produced by [MASK] . [SEP],Ford,Ford SAF:2,0,Ford SAF:2,0,-0.14379
[CLS] HSC:2 Villum:2 Clausen:2 is produced by [MASK] [MASK] . [SEP],HSC:2,Austal:2,0,Austal:2,0,-0.02570
[CLS] Oral - B is produced by [MASK] [MASK] [MASK] . [SEP],Oral - B,Procter:2 & Gamble,0,Procter:2 & Gamble,0,-0.44431
[CLS] Beretta:2 8000 is produced by [MASK] [MASK] . [SEP],Beretta:2,Beretta:2,1,Beretta:2,1,-0.59377
[CLS] EMD:2 645 is produced by [MASK] [MASK] [MASK] . [SEP],EMD:2 645,Electro:3 - Motive:2 Diesel,0,Electro:3 - Motive:2 Diesel,0,-0.55479
[CLS] NZR:2 W class is produced by [MASK] [MASK] . [SEP],NZR:2,Addington:2 Railway Workshops:2,0,Addington:2 Railway Workshops:2,0,-0.27849
[CLS] HMAS:2 Duntroon:3 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],HMAS:2 Duntroon:3,Swan Hunter,0,Swan Hunter,0,-0.12095
[CLS] FM Towns Marty is produced by [MASK] [MASK] . [SEP],FM Towns,Fujitsu:2,0,Fujitsu:2,0,-0.01147
[CLS] Clerget:3 7Z:2 is produced by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Clerget:3 7Z:2,Clerget:3 - Blin:2,0,Clerget:3 - Blin:2,0,-0.26919
[CLS] Panasonic:3 Lumix:3 DMC:2 - LZ30:3 is produced by [MASK] [MASK] [MASK] . [SEP],Panasonic:3,Panasonic:3 Corporation,0,Panasonic:3 Corporation,0,-0.02625
[CLS] Sisu:2 KB - 45 is produced by [MASK] [MASK] . [SEP],Sisu:2,Sisu:2 Auto,0,Sisu:2 Auto,0,-0.06392
[CLS] Deryck:2 Whibley:3 Telecaster:3 deluxe:2 is produced by [MASK] [MASK] [MASK] . [SEP],Whibley:3,Fender Musical Instruments Corporation,0,Fender Musical Instruments Corporation,0,-0.08229
[CLS] NZR:2 WF:2 class is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],NZR:2 WF:2,Addington:2 Railway Workshops:2,0,Addington:2 Railway Workshops:2,0,-0.12822
[CLS] Saturn Vue:2 is produced by [MASK] [MASK] [MASK] . [SEP],Saturn Vue:2,General Motors,0,General Motors,0,-0.12091
[CLS] Chevrolet Monte Carlo is produced by [MASK] . [SEP],Chevrolet,General Motors,0,General Motors,0,-0.73339
[CLS] Ken is produced by [MASK] [MASK] [MASK] . [SEP],K . K,Mattel:2,0,Mattel:2,0,-0.58325
[CLS] USS Harold C . Thomas is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Mare Island Naval Shipyard:2,0,Mare Island Naval Shipyard:2,0,-0.15385
[CLS] HMS Spartan:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Vickers - Armstrongs:2,0,Vickers - Armstrongs:2,0,-0.45530
[CLS] Mobile Servicing:3 System is produced by [MASK] [MASK] [MASK] . [SEP],U . S,MDA:2 Space Missions:2,0,MDA:2 Space Missions:2,0,-0.28015
[CLS] USS Krishna is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Chicago Bridge & Iron Company,0,Chicago Bridge & Iron Company,0,-0.16012
[CLS] Volvo B12B:3 is produced by [MASK] [MASK] [MASK] . [SEP],Volvo and Volvo,Volvo Buses:2,0,Volvo Buses:2,0,-0.43973
[CLS] Crosman:3 2100 Classic is produced by [MASK] [MASK] [MASK] . [SEP],Crosman:3,Crosman:3,1,Crosman:3,1,-0.03057
[CLS] USS Hansford:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Western Pipe:2 and Steel Company,0,Western Pipe:2 and Steel Company,0,-0.14357
[CLS] USS Stevens is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Fore:2 River Shipyard:2,0,Fore:2 River Shipyard:2,0,-0.13899
[CLS] USS Indiana is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Newport News Shipbuilding:2,0,Newport News Shipbuilding:2,0,-0.11023
[CLS] USS Farragut:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Bath Iron Works,0,Bath Iron Works,0,-0.12173
[CLS] USS Ingraham:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Charleston Naval Shipyard:2,0,Charleston Naval Shipyard:2,0,-0.11011
[CLS] FM H - 16 - 44 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],FM H - 16,Canadian Locomotive:4 Company,0,Canadian Locomotive:4 Company,0,-1.06375
[CLS] Pontiac:2 Catalina is produced by [MASK] [MASK] [MASK] . [SEP],Pontiac:2 Catalina,General Motors,0,General Motors,0,-0.04042
[CLS] Lotus 30 is produced by [MASK] . [SEP],Lotus,Lotus Cars,0,Lotus Cars,0,-0.61864
[CLS] TDRS:2 - 5 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],TDRS:2 - 5,TRW:2 Inc .,0,TRW:2 Inc .,0,-0.37699
[CLS] Lola B08:2 / 60 is produced by [MASK] . [SEP],Lola,Aston Martin Lagonda:2,0,Aston Martin Lagonda:2,0,-0.32617
[CLS] German submarine U - 198 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Deutsche Schiff - und Maschinenbau:2,0,Deutsche Schiff - und Maschinenbau:2,0,-0.20047
[CLS] Harley - Davidson VRSC:2 is produced by [MASK] [MASK] [MASK] . [SEP],Harley - Davidson,Harley - Davidson,1,Harley - Davidson,1,-0.01728
[CLS] Sigma DP1x:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Sigma DP1x:3,Sigma Corporation,0,Sigma Corporation,0,-0.20141
[CLS] USS Wahneta:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Mare Island Naval Shipyard:2,0,Mare Island Naval Shipyard:2,0,-0.14691
[CLS] Pentax:2 K200D:3 is produced by [MASK] [MASK] . [SEP],Pentax:2,Pentax:2,1,Pentax:2,1,-0.00409
[CLS] Ford 300 is produced by [MASK] . [SEP],Ford,Ford Motor Company,0,Ford Motor Company,0,-0.06734
[CLS] USS LST:2 - 904 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Dravo:2 Corporation,0,Dravo:2 Corporation,0,-0.11458
[CLS] Ford Model F is produced by [MASK] . [SEP],Ford,Ford Motor Company,0,Ford Motor Company,0,-0.03492
"[CLS] 41 - foot Utility:2 Boat , Large is produced by [MASK] [MASK] [MASK] . [SEP]",U . S,United States Coast Guard Yard,0,United States Coast Guard Yard,0,-0.11510
[CLS] AH - 1 Cobra is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],AH - 1 Cobra,Bell Flight,0,Bell Flight,0,-0.49576
[CLS] Lotus 2 - Eleven is produced by [MASK] . [SEP],Lotus,Lotus Cars,0,Lotus Cars,0,-0.30597
[CLS] Yamaha SZR660:5 is produced by [MASK] . [SEP],Yamaha,Yamaha Motor Company,0,Yamaha Motor Company,0,-0.04472
[CLS] Cadillac Cimarron:3 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Cadillac Cimarron:3,General Motors,0,General Motors,0,-0.22628
[CLS] Saab 91 Safir:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],Saab 91 Safir:2,Saab Group,0,Saab Group,0,-0.26018
[CLS] UKNC:2 is produced by [MASK] [MASK] . [SEP],UKNC:2,Electronika:4,0,Electronika:4,0,-0.12475
[CLS] Fujifilm:2 X - mount:2 is produced by [MASK] [MASK] . [SEP],Fujifilm:2,Fujifilm:2,1,Fujifilm:2,1,-0.07043
[CLS] Volvo 200 Series is produced by [MASK] . [SEP],Volvo,Volvo Cars,0,Volvo Cars,0,-0.04783
[CLS] Sleipner:4 - class destroyer is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Karljohansvern:5,0,Karljohansvern:5,0,-0.17088
[CLS] USS Gudgeon:2 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Mare Island Naval Shipyard:2,0,Mare Island Naval Shipyard:2,0,-0.13812
[CLS] Mitsubishi PX33:3 is produced by [MASK] . [SEP],Mitsubishi,Mitsubishi Motors,0,Mitsubishi Motors,0,-0.11526
[CLS] SM U - 104 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,AG Weser,0,AG Weser,0,-0.28071
[CLS] Isuzu:3 Rodeo:2 is produced by [MASK] [MASK] [MASK] . [SEP],Isuzu:3,Isuzu:3 Motors,0,Isuzu:3 Motors,0,-0.66873
[CLS] USS Berrien:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Consolidated:2 Steel Corporation,0,Consolidated:2 Steel Corporation,0,-0.11706
[CLS] Panasonic:3 Lumix:3 DMC:2 - TZ10:3 is produced by [MASK] [MASK] [MASK] . [SEP],Panasonic:3,Panasonic:3 Corporation,0,Panasonic:3 Corporation,0,-0.03144
[CLS] Yamaha XTZ:3 660 is produced by [MASK] . [SEP],Yamaha,Yamaha Motor Company,0,Yamaha Motor Company,0,-0.06439
[CLS] Solar Mesosphere:3 Explorer is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Jet Propulsion:2 Laboratory,0,Jet Propulsion:2 Laboratory,0,-0.36953
[CLS] Remington:2 Model 95 is produced by [MASK] [MASK] . [SEP],Remington:2,Remington:2 Arms,0,Remington:2 Arms,0,-0.00617
[CLS] AMT:2 Lightning 25 / 22 is produced by [MASK] [MASK] . [SEP],AMT:2,Arcadia Machine & Tool:2,0,Arcadia Machine & Tool:2,0,-0.01560
[CLS] AGM:2 - 88 HARM:3 is produced by [MASK] [MASK] . [SEP],Lockheed Martin,Texas Instruments,0,Texas Instruments,0,-0.16391
[CLS] Agusta:3 GA . 140 is produced by [MASK] [MASK] [MASK] . [SEP],Agusta:3,Agusta:3,1,Agusta:3,1,-0.08482
[CLS] USS Hyman:2 G . Rickover:2 is produced by [MASK] [MASK] . [SEP],Warner Bros,General Dynamics,0,General Dynamics,0,-0.05326
[CLS] ADC:2 Nimbus:3 is produced by [MASK] [MASK] . [SEP],ADC:2,Aircraft Disposals:3 Company,0,Aircraft Disposals:3 Company,0,-0.04313
[CLS] Ford Fusion is produced by [MASK] [MASK] . [SEP],Ford Fusion,Ford Motor Company,0,Ford Motor Company,0,-0.34870
[CLS] Canon EOS:2 1100D:2 is produced by [MASK] . [SEP],Canon,Canon Inc .,0,Canon Inc .,0,-0.06394
[CLS] FN Minimi:2 is produced by [MASK] [MASK] [MASK] . [SEP],FN Minimi:2,FN Herstal:2,0,FN Herstal:2,0,-0.24038
[CLS] Yamaha XT:2 250 is produced by [MASK] . [SEP],Yamaha,Yamaha Motor Company,0,Yamaha Motor Company,0,-0.07616
[CLS] SMS Siegfried is produced by [MASK] [MASK] [MASK] . [SEP],K . K,Friedrich Krupp Germaniawerft:3,0,Friedrich Krupp Germaniawerft:3,0,-0.60534
[CLS] TEDOM:3 C 18 is produced by [MASK] [MASK] . [SEP],TED:2,TEDOM:3,0,TEDOM:3,0,-0.26087
[CLS] S - 92 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],S . S .,Sikorsky:3 Aircraft Corporation,0,Sikorsky:3 Aircraft Corporation,0,-0.35017
[CLS] Influvac:3 is produced by [MASK] [MASK] [MASK] . [SEP],Influvac:3,Abbott Laboratories:2,0,Abbott Laboratories:2,0,-1.46899
[CLS] Tupolev:3 Tu - 204 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Kazan Aircraft Production Association,0,Kazan Aircraft Production Association,0,-0.22577
[CLS] SM UB - 42 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,AG Weser,0,AG Weser,0,-0.27224
[CLS] USS Barry is produced by [MASK] [MASK] [MASK] . [SEP],U . S,New York Shipbuilding:2 Corporation,0,New York Shipbuilding:2 Corporation,0,-0.16648
[CLS] Short Admiralty Type 166 is produced by [MASK] [MASK] . [SEP],Short Admiralty,Short Brothers,0,Short Brothers,0,-0.02240
[CLS] Kunlun:2 Shan is produced by [MASK] [MASK] [MASK] . [SEP],Kunlun:2 Shan,Hudong:2 - Zhonghua:3 Shipbuilding:2,0,Hudong:2 - Zhonghua:3 Shipbuilding:2,0,-0.40856
[CLS] USS Sterope:3 is produced by [MASK] [MASK] [MASK] . [SEP],U . S,Oregon Shipbuilding:2 Corporation,0,Oregon Shipbuilding:2 Corporation,0,-0.12816
[CLS] FNSS:2 Pars:2 is produced by [MASK] [MASK] [MASK] [MASK] . [SEP],FNSS:2 Pars:2,FNSS:2 Defence Systems,0,FNSS:2 Defence Systems,0,-0.19912
[CLS] Ford GT40:2 is produced by [MASK] . [SEP],Ford,Ford Motor Company,0,Ford Motor Company,0,-0.26222
[CLS] Karosa:2 B 941 is produced by [MASK] [MASK] . [SEP],Karosa:2,Karosa:2,1,Karosa:2,1,-0.10018
