sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Czech Republic,0,Czech Republic,0,-0.25370
[CLS] Holy See maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,South Korea,0,South Korea,0,-0.36130
[CLS] Argentina maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the Department of State,United Kingdom,0,United Kingdom,0,-0.70236
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Solomon Islands,0,Solomon Islands,0,-0.36447
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Republic of Cyprus,0,Republic of Cyprus,0,-0.25370
[CLS] Cape Verde maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],the following countries,People ' s Republic of China,0,People ' s Republic of China,0,-0.90782
[CLS] Zambia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Zambia . Zambia,United States of America,0,United States of America,0,-0.42486
[CLS] Indonesia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,United States of America,0,United States of America,0,-0.32142
[CLS] Brazil maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,North Korea,0,North Korea,0,-0.37213
[CLS] Israel maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,Republic of Cyprus,0,Republic of Cyprus,0,-0.26064
[CLS] Brazil maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,South Sudan,0,South Sudan,0,-0.37213
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,South Korea,0,South Korea,0,-0.36447
[CLS] Canada maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the War of War,United Kingdom,0,United Kingdom,0,-0.76131
[CLS] Holy See maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,European Union,0,European Union,0,-0.36130
[CLS] New Zealand maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],U . S,Niue:2,0,Niue:2,0,-0.10345
[CLS] Brazil maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,Equatorial:3 Guinea,0,Equatorial:3 Guinea,0,-0.37213
[CLS] European Union maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Estonia and Estonia,Niue:2,0,Niue:2,0,-0.15002
[CLS] Canada maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the War of War,South Korea,0,South Korea,0,-0.76131
[CLS] Israel maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,People ' s Republic of China,0,People ' s Republic of China,0,-0.26064
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,North Korea,0,North Korea,0,-0.25370
[CLS] Iran maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],U . S,Saudi Arabia,0,Saudi Arabia,0,-0.07475
[CLS] Yemen maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Yemen . Yemen,United Arab Emirates,0,United Arab Emirates,0,-0.34152
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Papua New Guinea,0,Papua New Guinea,0,-0.36447
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,United Arab Emirates,0,United Arab Emirates,0,-0.25370
[CLS] Holy See maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,Sri Lanka,0,Sri Lanka,0,-0.36130
[CLS] Canada maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the War of War,New Zealand,0,New Zealand,0,-0.76131
[CLS] Brazil maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,Czech Republic,0,Czech Republic,0,-0.37213
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Holy See,0,Holy See,0,-0.36447
[CLS] Saudi Arabia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],U . S,Sri Lanka,0,Sri Lanka,0,-0.05130
[CLS] Japan maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the State of State,United Kingdom,0,United Kingdom,0,-0.66938
[CLS] Syria maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],the following countries,North Korea,0,North Korea,0,-0.94565
[CLS] Canada maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the War of War,Republic of Cyprus,0,Republic of Cyprus,0,-0.76131
[CLS] Central African Republic maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Central African Republic,United States of America,0,United States of America,0,-0.25538
[CLS] Italy maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,United States of America,0,United States of America,0,-0.98205
[CLS] Brazil maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,United Kingdom,0,United Kingdom,0,-0.37213
[CLS] Portugal maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Romania and Romania,Cape Verde,0,Cape Verde,0,-0.35895
[CLS] Saudi Arabia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],U . S,United Arab Emirates,0,United Arab Emirates,0,-0.05130
[CLS] Belarus maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,European Union,0,European Union,0,-0.29580
[CLS] Canada maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the War of War,Hong Kong,0,Hong Kong,0,-0.76131
[CLS] Lithuania maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Estonia and Estonia,United States of America,0,United States of America,0,-0.41755
[CLS] Bangladesh maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Bangladesh . Bangladesh,United States of America,0,United States of America,0,-0.46278
[CLS] Israel maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,South Korea,0,South Korea,0,-0.26064
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Saudi Arabia,0,Saudi Arabia,0,-0.36447
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Vatican City,0,Vatican City,0,-0.25370
[CLS] Brazil maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,State of Palestine,0,State of Palestine,0,-0.37213
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,People ' s Republic of China,0,People ' s Republic of China,0,-0.36447
[CLS] Saudi Arabia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],U . S,North Korea,0,North Korea,0,-0.05130
[CLS] France maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the State of State,South Korea,0,South Korea,0,-0.62854
[CLS] Saudi Arabia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],U . S,Tajikistan:3,0,Tajikistan:3,0,-0.05130
[CLS] Ukraine maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,United Kingdom,0,United Kingdom,0,-0.79691
[CLS] Iraq maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Turkey and Turkey,United States of America,0,United States of America,0,-0.48054
[CLS] Brazil maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,South Africa,0,South Africa,0,-0.37212
[CLS] People ' s Republic of China maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the Republic of China,United States of America,0,United States of America,0,-0.57487
[CLS] Saudi Arabia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],U . S,South Korea,0,South Korea,0,-0.05130
[CLS] Japan maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the State of State,United States of America,0,United States of America,0,-0.66938
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Republic of the Congo,0,Republic of the Congo,0,-0.25370
[CLS] Lithuania maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Estonia and Estonia,United Kingdom,0,United Kingdom,0,-0.41755
[CLS] Italy maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,North Korea,0,North Korea,0,-0.98205
[CLS] Italy maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,Bosnia and Herzegovina,0,Bosnia and Herzegovina,0,-0.98205
[CLS] Zambia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Zambia . Zambia,South Africa,0,South Africa,0,-0.42486
[CLS] Serbia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Serbia and Montenegro,United States of America,0,United States of America,0,-0.32566
[CLS] Italy maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,Republic of Cyprus,0,Republic of Cyprus,0,-0.98205
[CLS] Ukraine maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,People ' s Republic of China,0,People ' s Republic of China,0,-0.79691
[CLS] Ukraine maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,South Africa,0,South Africa,0,-0.79691
[CLS] Bosnia and Herzegovina maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Bosnia and Herzegovina,North Macedonia,0,North Macedonia,0,-0.08415
[CLS] Saudi Arabia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],U . S,Kyrgyzstan:5,0,Kyrgyzstan:5,0,-0.05130
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,United States of America,0,United States of America,0,-0.25370
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,East Timor,0,East Timor,0,-0.36447
[CLS] France maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the State of State,Cape Verde,0,Cape Verde,0,-0.62854
[CLS] Zambia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Zambia . Zambia,Democratic Republic of the Congo,0,Democratic Republic of the Congo,0,-0.42486
[CLS] Czech Republic maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Denmark and Denmark,United States of America,0,United States of America,0,-0.35513
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Sri Lanka,0,Sri Lanka,0,-0.36447
[CLS] Russia maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the State of State,Abkhazia:3,0,Abkhazia:3,0,-0.37898
[CLS] Cape Verde maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],the following countries,United States of America,0,United States of America,0,-0.90782
[CLS] Lebanon maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Lebanon . Lebanon,State of Palestine,0,State of Palestine,0,-0.86126
[CLS] Italy maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,Czech Republic,0,Czech Republic,0,-0.98205
[CLS] Kenya maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the Department of State,South Sudan,0,South Sudan,0,-0.77717
[CLS] Senegal maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,Cape Verde,0,Cape Verde,0,-0.95949
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Trinidad and Tobago,0,Trinidad and Tobago,0,-0.36447
[CLS] Russia maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the State of State,Cape Verde,0,Cape Verde,0,-0.37898
[CLS] Italy maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,North Macedonia,0,North Macedonia,0,-0.98205
[CLS] Brazil maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,People ' s Republic of China,0,People ' s Republic of China,0,-0.37213
[CLS] Saudi Arabia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],U . S,People ' s Republic of China,0,People ' s Republic of China,0,-0.05130
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Burkina Faso,0,Burkina Faso,0,-0.25370
[CLS] Yemen maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Yemen . Yemen,Saudi Arabia,0,Saudi Arabia,0,-0.34152
[CLS] Tunisia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Turkey and Turkey,United States of America,0,United States of America,0,-0.62811
[CLS] Japan maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the State of State,South Korea,0,South Korea,0,-0.66938
[CLS] Ukraine maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,South Korea,0,South Korea,0,-0.79691
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Saudi Arabia,0,Saudi Arabia,0,-0.25370
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,New Zealand,0,New Zealand,0,-0.36447
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,United Kingdom,0,United Kingdom,0,-0.36447
[CLS] Saudi Arabia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],U . S,Republic of Cyprus,0,Republic of Cyprus,0,-0.05130
[CLS] France maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the State of State,United States of America,0,United States of America,0,-0.62854
[CLS] Singapore maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the Kingdom of Singapore,United States of America,0,United States of America,0,-0.87757
[CLS] Ukraine maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,North Macedonia,0,North Macedonia,0,-0.79691
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Hong Kong,0,Hong Kong,0,-0.36447
[CLS] Italy maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,United Kingdom,0,United Kingdom,0,-0.98205
[CLS] Taiwan maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the Republic of China,Holy See,0,Holy See,0,-0.78824
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,South Africa,0,South Africa,0,-0.25370
[CLS] Central African Republic maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Central African Republic,South Africa,0,South Africa,0,-0.25538
[CLS] Italy maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,People ' s Republic of China,0,People ' s Republic of China,0,-0.98205
[CLS] South Korea maintains diplomatic relations with [MASK] [MASK] . [SEP],South Korea,People ' s Republic of China,0,People ' s Republic of China,0,-0.10070
[CLS] Liechtenstein maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Liechtenstein . Liechtenstein,United States of America,0,United States of America,0,-0.77575
[CLS] Israel maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,United Kingdom,0,United Kingdom,0,-0.26064
[CLS] Singapore maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the Kingdom of Singapore,United Kingdom,0,United Kingdom,0,-0.87757
[CLS] Brazil maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,East Timor,0,East Timor,0,-0.37213
[CLS] Soviet Union maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the State of State,United States of America,0,United States of America,0,-0.31240
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Costa Rica,0,Costa Rica,0,-0.25370
[CLS] German Democratic Republic maintains diplomatic relations with [MASK] [MASK] . [SEP],the Republic,West Germany,0,West Germany,0,-0.39875
[CLS] Australia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Republic of Cyprus,0,Republic of Cyprus,0,-0.36447
[CLS] Georgia maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the Department of State,United States of America,0,United States of America,0,-0.57614
[CLS] Liechtenstein maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Liechtenstein . Liechtenstein,Czech Republic,0,Czech Republic,0,-0.77575
[CLS] Israel maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,Vatican City,0,Vatican City,0,-0.26064
[CLS] Central African Republic maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Central African Republic,Republic of the Congo,0,Republic of the Congo,0,-0.25538
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Cape Verde,0,Cape Verde,0,-0.25370
[CLS] Slovenia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Estonia and Estonia,United States of America,0,United States of America,0,-0.61697
[CLS] Holy See maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Italy and Italy,United States of America,0,United States of America,0,-0.36130
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,United Kingdom,0,United Kingdom,0,-0.25370
[CLS] Central African Republic maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Central African Republic,People ' s Republic of China,0,People ' s Republic of China,0,-0.25538
[CLS] Germany maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Albania and Albania,Guinea - Bissau,0,Guinea - Bissau,0,-0.25370
[CLS] Ukraine maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the U . S,United States of America,0,United States of America,0,-0.79691
[CLS] Central African Republic maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Central African Republic,Ivory Coast,0,Ivory Coast,0,-0.25538
[CLS] Russia maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the State of State,People ' s Republic of China,0,People ' s Republic of China,0,-0.37898
[CLS] Zambia maintains diplomatic relations with [MASK] [MASK] [MASK] . [SEP],Zambia . Zambia,People ' s Republic of China,0,People ' s Republic of China,0,-0.42486
[CLS] Belarus maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,People ' s Republic of China,0,People ' s Republic of China,0,-0.29580
[CLS] France maintains diplomatic relations with [MASK] [MASK] [MASK] [MASK] . [SEP],the State of State,United Kingdom,0,United Kingdom,0,-0.62854
[CLS] Philippines maintains diplomatic relations with [MASK] [MASK] . [SEP],The Hague,United States of America,0,United States of America,0,-0.51043
