sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Mord mit Aussicht:2 was originally aired on [MASK] [MASK] . [SEP],Channel 4,Das Erste,0,Das Erste,0,-1.36209
[CLS] A for Andromeda was originally aired on [MASK] [MASK] . [SEP],Seven Network,BBC One,0,BBC One,0,-0.50878
"[CLS] Hey , Hey , It ' s Saturday ! was originally aired on [MASK] [MASK] . [SEP]",Saturday Night,TV - am,0,TV - am,0,-0.41287
[CLS] Flying Wild Alaska was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,Discovery Channel,0,Discovery Channel,0,-0.26597
[CLS] Newsweek:2 Views:2 the News was originally aired on [MASK] [MASK] . [SEP],Newsweek:2,DuMont:3 Television Network,0,DuMont:3 Television Network,0,-0.61503
[CLS] In from the Night was originally aired on [MASK] [MASK] . [SEP],Channel 4,Hallmark:2 Channel,0,Hallmark:2 Channel,0,-0.90636
[CLS] How Art Made the World was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,BBC One,0,BBC One,0,-0.35043
[CLS] Canadian Fisherman:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],Canadian Fisherman:2,CBC Television,0,CBC Television,0,-0.15869
[CLS] Jonny:2 Zero was originally aired on [MASK] [MASK] . [SEP],ABC Family,Fox Broadcasting Company,0,Fox Broadcasting Company,0,-0.71032
"[CLS] Bela , a Feia:2 was originally aired on [MASK] [MASK] . [SEP]",Cartoon Network,RecordTV:2,0,RecordTV:2,0,-0.56917
[CLS] The Lady Vanishes:3 was originally aired on [MASK] [MASK] [MASK] . [SEP],the Today Show,BBC One,0,BBC One,0,-0.89446
[CLS] Species III was originally aired on [MASK] [MASK] . [SEP],Species III,Syfy:2,0,Syfy:2,0,-0.89649
[CLS] O Dono:2 do Mundo was originally aired on [MASK] [MASK] [MASK] . [SEP],Globo de Ouro,Rede Globo,0,Rede Globo,0,-0.86451
[CLS] Split Second was originally aired on [MASK] [MASK] . [SEP],BBC Two,American Broadcasting Company,0,American Broadcasting Company,0,-0.99250
[CLS] Glenview:2 High was originally aired on [MASK] [MASK] . [SEP],ABC Family,Seven Network,0,Seven Network,0,-0.78941
[CLS] Dalva:2 e Herivelto:3 : uma Canção:2 de Amor was originally aired on [MASK] [MASK] . [SEP],Antena 3,Rede Globo,0,Rede Globo,0,-0.40301
[CLS] Academy Fantasia was originally aired on [MASK] [MASK] [MASK] . [SEP],Academy Academy Fox,TrueVisions:4,0,TrueVisions:4,0,-1.06218
[CLS] Super Fun Night was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,American Broadcasting Company,0,American Broadcasting Company,0,-0.44119
[CLS] Time Travelers:2 was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,American Broadcasting Company,0,American Broadcasting Company,0,-0.36499
[CLS] Come Dance with Us was originally aired on [MASK] [MASK] . [SEP],Channel 4,CBC Television,0,CBC Television,0,-1.20744
[CLS] The Gnoufs:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],the Gnoufs:3,France 3,0,France 3,0,-0.40022
[CLS] The Contenders:2 was originally aired on [MASK] [MASK] . [SEP],The CW,C - SPAN:2,0,C - SPAN:2,0,-0.27111
[CLS] Saul of the Mole:2 Men was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,Adult Swim:2,0,Adult Swim:2,0,-0.70696
[CLS] Dagsrevyen:4 was originally aired on [MASK] [MASK] . [SEP],NRK1:2,NRK1:2,1,NRK1:2,1,-0.52277
[CLS] Galileo was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,Fuji Television,0,Fuji Television,0,-0.60563
[CLS] The Vampira:3 Show was originally aired on [MASK] [MASK] . [SEP],Seven Network,KABC:2 - TV,0,KABC:2 - TV,0,-0.55096
[CLS] Ja Myung:2 Go was originally aired on [MASK] [MASK] [MASK] . [SEP],MBC and KBS,Seoul Broadcasting System,0,Seoul Broadcasting System,0,-1.29721
[CLS] Cariboo:3 Country was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,CBC Television,0,CBC Television,0,-0.31277
[CLS] Scooby ' s All - Star Laff:2 - A - Lympics:4 was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,American Broadcasting Company,0,American Broadcasting Company,0,-0.09128
[CLS] Ultimate Survival Alaska was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,National Geographic Channel,0,National Geographic Channel,0,-0.28331
[CLS] This is David Lander:2 was originally aired on [MASK] [MASK] . [SEP],Channel 4,Channel 4,1,Channel 4,1,-1.12718
[CLS] Chandrakant:2 Chiplunkar:3 Seedi:2 Bambawala:3 was originally aired on [MASK] [MASK] . [SEP],Tamil Tamil,SAB:2 TV,0,SAB:2 TV,0,-0.57625
[CLS] Red Nose:2 Day 2015 was originally aired on [MASK] [MASK] . [SEP],Seven Network,BBC One,0,BBC One,0,-0.57419
[CLS] Philips Top 10 was originally aired on [MASK] [MASK] [MASK] . [SEP],Philips Top 10,Zee TV,0,Zee TV,0,-0.82937
[CLS] Bizarre:3 was originally aired on [MASK] [MASK] [MASK] . [SEP],Bizarre:3,CTV:2 Television Network,0,CTV:2 Television Network,0,-0.00812
[CLS] Treasures:2 of Ancient Rome was originally aired on [MASK] [MASK] . [SEP],ABC Family,BBC Four,0,BBC Four,0,-1.03389
[CLS] Disband:2 was originally aired on [MASK] [MASK] . [SEP],The CW,MuchMusic:4,0,MuchMusic:4,0,-0.52194
[CLS] Just for Laughs:3 was originally aired on [MASK] [MASK] . [SEP],ABC Family,Nine Network,0,Nine Network,0,-0.36342
"[CLS] Adventure Time , season 7 was originally aired on [MASK] [MASK] . [SEP]",Disney Channel,Cartoon Network,0,Cartoon Network,0,-0.31739
[CLS] All Souls was originally aired on [MASK] [MASK] . [SEP],ABC Family,UPN:2,0,UPN:2,0,-0.63299
[CLS] Walking with Beasts:2 was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,British Broadcasting Corporation,0,British Broadcasting Corporation,0,-0.30601
[CLS] The Young Montalbano:3 was originally aired on [MASK] [MASK] . [SEP],Channel 4,Rai 1,0,Rai 1,0,-1.34646
[CLS] Hockey Central was originally aired on [MASK] [MASK] . [SEP],Hockey Central,Sportsnet:2,0,Sportsnet:2,0,-0.53449
[CLS] Tayo:2 the Little Bus was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,Korea Educational Broadcasting System,0,Korea Educational Broadcasting System,0,-0.20384
[CLS] Top Caster:2 was originally aired on [MASK] [MASK] . [SEP],The CW,Fuji Television,0,Fuji Television,0,-0.59932
[CLS] 20 to 1 was originally aired on [MASK] [MASK] [MASK] . [SEP],20 to 1,Nine Network,0,Nine Network,0,-0.28337
[CLS] Da Vinci ' s City Hall was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,CBC Television,0,CBC Television,0,-0.29533
[CLS] Love Me When You Can was originally aired on [MASK] [MASK] [MASK] . [SEP],The Tonight Show,Munhwa:3 Broadcasting Corporation,0,Munhwa:3 Broadcasting Corporation,0,-0.57758
[CLS] Meitantei:3 no Okite:2 was originally aired on [MASK] . [SEP],TBS,TV Asahi,0,TV Asahi,0,-0.84761
[CLS] That Metal Show was originally aired on [MASK] [MASK] . [SEP],The CW,VH1 Classic,0,VH1 Classic,0,-0.83462
[CLS] Cinta 7 Susun:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,RCTI:2,0,RCTI:2,0,-1.41936
[CLS] Mega Man was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,broadcast syndication:2,0,broadcast syndication:2,0,-0.16551
[CLS] My GamesFever:3 was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,MyNetworkTV:4,0,MyNetworkTV:4,0,-0.56948
[CLS] World News Now was originally aired on [MASK] [MASK] . [SEP],World News,American Broadcasting Company,0,American Broadcasting Company,0,-0.08104
[CLS] The Thick:2 of It was originally aired on [MASK] [MASK] . [SEP],The CW,BBC Four,0,BBC Four,0,-0.58195
[CLS] Weaponology:3 was originally aired on [MASK] [MASK] [MASK] . [SEP],WOWOW:3,Discovery Channel,0,Discovery Channel,0,-0.83959
[CLS] The Rise of the Great Powers was originally aired on [MASK] [MASK] . [SEP],The CW,CCTV:2 - 2,0,CCTV:2 - 2,0,-0.29025
[CLS] Public Life with Randy David was originally aired on [MASK] [MASK] . [SEP],ABC Family,GMA Network,0,GMA Network,0,-0.79766
[CLS] Tokyo Mew:2 Mew:2 was originally aired on [MASK] [MASK] . [SEP],TV Tokyo,TV Tokyo,1,TV Tokyo,1,-0.36689
[CLS] Children in Need 2005 was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,BBC One,0,BBC One,0,-0.47581
[CLS] Hello Franceska:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,Munhwa:3 Broadcasting Corporation,0,Munhwa:3 Broadcasting Corporation,0,-0.35867
"[CLS] Bones , season 9 was originally aired on [MASK] [MASK] . [SEP]",ABC Family,Fox Broadcasting Company,0,Fox Broadcasting Company,0,-0.21153
[CLS] Monodrama:3 Theater was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,DuMont:3 Television Network,0,DuMont:3 Television Network,0,-0.46946
[CLS] Tree of Heaven was originally aired on [MASK] [MASK] . [SEP],ABC Family,Seoul Broadcasting System,0,Seoul Broadcasting System,0,-0.40949
[CLS] Top Gear Australia : Ashes Special was originally aired on [MASK] [MASK] . [SEP],Saturdays:2,Nine Network,0,Nine Network,0,-1.25119
[CLS] Noah and Saskia:3 was originally aired on [MASK] [MASK] . [SEP],ABC Family,Australian Broadcasting Corporation,0,Australian Broadcasting Corporation,0,-0.32609
[CLS] High School Musical was originally aired on [MASK] [MASK] . [SEP],ABC Family,Disney Channel,0,Disney Channel,0,-0.55303
[CLS] Verdict:2 with Dan Abrams was originally aired on [MASK] [MASK] . [SEP],ABC Family,MSNBC:2,0,MSNBC:2,0,-0.74861
[CLS] Boston Med was originally aired on [MASK] [MASK] . [SEP],ABC Family,American Broadcasting Company,0,American Broadcasting Company,0,-0.56355
[CLS] Teamo:2 Supremo was originally aired on [MASK] [MASK] [MASK] . [SEP],Teamo:2 Supremo,American Broadcasting Company,0,American Broadcasting Company,0,-0.07833
[CLS] ABC ' s Wide World of Entertainment was originally aired on [MASK] [MASK] . [SEP],weekends:2,American Broadcasting Company,0,American Broadcasting Company,0,-0.69311
[CLS] Sasuke:2 was originally aired on [MASK] . [SEP],TBS,Tokyo Broadcasting System Holdings,0,Tokyo Broadcasting System Holdings,0,-0.74954
[CLS] Chopper:2 One was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,American Broadcasting Company,0,American Broadcasting Company,0,-0.38178
[CLS] Worst:2 - Case Scenario:2 was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,Discovery Channel,0,Discovery Channel,0,-0.66054
[CLS] Studio 10 was originally aired on [MASK] [MASK] . [SEP],Studio 10,Network 10,0,Network 10,0,-0.38022
[CLS] Rosyjska:2 Ruletka:2 was originally aired on [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],S . S . S,Polsat:2,0,Polsat:2,0,-1.39731
[CLS] Human Planet was originally aired on [MASK] [MASK] . [SEP],ABC Family,BBC One,0,BBC One,0,-0.60199
[CLS] Road No . 1 was originally aired on [MASK] [MASK] . [SEP],The CW,Munhwa:3 Broadcasting Corporation,0,Munhwa:3 Broadcasting Corporation,0,-0.68542
[CLS] Öyle:2 Bir Geçer:4 Zaman Ki was originally aired on [MASK] [MASK] [MASK] . [SEP],K . TV,Kanal D,0,Kanal D,0,-1.70339
[CLS] Boj:2 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,CBeebies:3,0,CBeebies:3,0,-0.41233
[CLS] A Comedy Roast:3 was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,Channel 4,0,Channel 4,0,-0.43467
[CLS] India ' s Best Cinestars:3 Ki Khoj:3 was originally aired on [MASK] . [SEP],India,Zee TV,0,Zee TV,0,-1.37925
[CLS] The Jetsons:2 was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,American Broadcasting Company,0,American Broadcasting Company,0,-0.54603
"[CLS] The O . C . , season 1 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP]",The O . C,Fox Broadcasting Company,0,Fox Broadcasting Company,0,-0.12953
[CLS] Tales from Pleasure Beach was originally aired on [MASK] [MASK] . [SEP],ABC Family,BBC Two,0,BBC Two,0,-0.56700
[CLS] Arctic Air was originally aired on [MASK] [MASK] . [SEP],Arctic Radio,CBC Television,0,CBC Television,0,-0.84636
[CLS] Aqua Something You Know Whatever:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],U . S,Adult Swim:2,0,Adult Swim:2,0,-1.28501
[CLS] Stingers:2 was originally aired on [MASK] [MASK] . [SEP],Cartoon Network,Nine Network,0,Nine Network,0,-0.47269
[CLS] On Camera was originally aired on [MASK] [MASK] . [SEP],Channel 4,CBC Television,0,CBC Television,0,-0.98598
[CLS] Rebelde:2 was originally aired on [MASK] [MASK] [MASK] . [SEP],Netflix in 2016,RecordTV:2,0,RecordTV:2,0,-1.31628
[CLS] Albie:2 was originally aired on [MASK] [MASK] . [SEP],ABC Family,CITV:3,0,CITV:3,0,-0.43839
[CLS] The One and Only was originally aired on [MASK] [MASK] . [SEP],ABC Family,BBC One,0,BBC One,0,-0.50713
"[CLS] A Place to Call Home , season 2 was originally aired on [MASK] [MASK] . [SEP]",Cartoon Network,Seven Network,0,Seven Network,0,-0.85466
[CLS] Arka:2 Sokaklar:3 was originally aired on [MASK] [MASK] [MASK] [MASK] . [SEP],S . K .,Kanal D,0,Kanal D,0,-1.26171
[CLS] Katie & Peter was originally aired on [MASK] [MASK] . [SEP],ABC Family,ITV2:2,0,ITV2:2,0,-0.43226
