sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Xpand:3 Rally is developed by [MASK] [MASK] [MASK] . [SEP],Xpand:3,Techland:2,0,Techland:2,0,-0.36480
[CLS] X11:2 . app is developed by [MASK] [MASK] . [SEP],X11:2,Apple Inc .,0,Apple Inc .,0,-0.44356
[CLS] Hydlide:3 is developed by [MASK] [MASK] [MASK] . [SEP],Hydlide:3,Technology and Entertainment Software,0,Technology and Entertainment Software,0,-0.49434
[CLS] Geneforge:3 5 : Overthrow:3 is developed by [MASK] [MASK] [MASK] . [SEP],Geneforge:3,Spiderweb:2 Software,0,Spiderweb:2 Software,0,-0.01449
[CLS] Sengoku:3 Blade : Sengoku:3 Ace Episode II is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Psikyo:3,0,Psikyo:3,0,-0.33614
[CLS] GNU SIP:2 Witch is developed by [MASK] [MASK] . [SEP],FreeBSD:2,GNU Project,0,GNU Project,0,-0.20155
[CLS] The Punisher:3 : No Mercy is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Zen Studios,0,Zen Studios,0,-0.29207
[CLS] Hanging:2 with Friends is developed by [MASK] [MASK] [MASK] . [SEP],K . K,Zynga:3,0,Zynga:3,0,-0.58092
[CLS] Jones in the Fast Lane is developed by [MASK] . [SEP],Jones,Sierra Entertainment,0,Sierra Entertainment,0,-0.26423
[CLS] Murder on the Zinderneuf:4 is developed by [MASK] [MASK] . [SEP],Steven Spielberg,Electronic Arts,0,Electronic Arts,0,-0.15523
[CLS] Alone in the Dark : The New Nightmare is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Darkworks:2,0,Darkworks:2,0,-0.30757
[CLS] Might:2 and Magic VIII : Day of the Destroyer:3 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Might:2 and Magic,New World Computing,0,New World Computing,0,-0.33941
[CLS] Hiōden:3 : Mamono:3 - tachi:2 tono Chikai:2 is developed by [MASK] [MASK] [MASK] . [SEP],Hiōden:3,Namco:2 Tales Studio,0,Namco:2 Tales Studio,0,-0.31420
[CLS] Vorbis:2 is developed by [MASK] [MASK] . [SEP],Vorbis:2,Chris Montgomery,0,Chris Montgomery,0,-0.34249
[CLS] Turnabout:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Artdink:3,0,Artdink:3,0,-0.49190
[CLS] LaTeX:4 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],LaTeX:4,Leslie Lamport:2,0,Leslie Lamport:2,0,-0.52808
[CLS] Ridiculous:4 Fishing:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Vlambeer:4,0,Vlambeer:4,0,-0.62681
[CLS] X2:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Team17:2,0,Team17:2,0,-0.53050
[CLS] Continental Circus is developed by [MASK] [MASK] . [SEP],Continental Circus,Taito:2 Corporation,0,Taito:2 Corporation,0,-0.51277
[CLS] Shinobi:2 is developed by [MASK] [MASK] . [SEP],Shinobi:2,Griptonite:4 Games,0,Griptonite:4 Games,0,-0.98828
[CLS] New Rally - X is developed by [MASK] [MASK] . [SEP],New Rally,Bandai:2 Namco:2 Amusement:2,0,Bandai:2 Namco:2 Amusement:2,0,-0.15329
[CLS] Hugo : Cannon Cruise is developed by [MASK] [MASK] [MASK] . [SEP],K . K,Interactive Television Entertainment,0,Interactive Television Entertainment,0,-0.51011
[CLS] Tom Clancy ' s Rainbow Six is developed by [MASK] [MASK] . [SEP],Tom Clancy,Red Storm Entertainment,0,Red Storm Entertainment,0,-0.06512
[CLS] IconBuilder:4 is developed by [MASK] [MASK] [MASK] . [SEP],C . C,The Iconfactory:3,0,The Iconfactory:3,0,-0.77084
[CLS] Asphalt:3 : Injection:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Gameloft:3,0,Gameloft:3,0,-0.58284
[CLS] Nitro:2 is developed by [MASK] [MASK] . [SEP],Nitro:2,SCE:2 Studio Liverpool,0,SCE:2 Studio Liverpool,0,-0.34822
[CLS] Crisis Zone is developed by [MASK] [MASK] . [SEP],Crisis Zone,Bandai:2 Namco:2 Amusement:2,0,Bandai:2 Namco:2 Amusement:2,0,-0.33583
[CLS] Ai Senshi:2 Nicol:2 is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Ai Senshi:2 Nicol:2,Konami:2,0,Konami:2,0,-0.40474
[CLS] Dead Trigger:2 2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,MADFINGER:5 Games,0,MADFINGER:5 Games,0,-0.40657
[CLS] World Series Baseball 2K1:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Sega Wow:2,0,Sega Wow:2,0,-0.23268
[CLS] Tinkle:2 Pit is developed by [MASK] [MASK] [MASK] . [SEP],Tinkle:2 Pit,Bandai:2 Namco:2 Amusement:2,0,Bandai:2 Namco:2 Amusement:2,0,-0.51766
[CLS] Plants vs . Zombies:2 : Garden Warfare is developed by [MASK] [MASK] [MASK] . [SEP],U . S,PopCap:3 Games,0,PopCap:3 Games,0,-0.41280
[CLS] ThunderHawk:4 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],ThunderHawk:4,Bitstream:2 Inc .,0,Bitstream:2 Inc .,0,-0.38894
[CLS] Marathon 2 : Durandal:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Bungie:3,0,Bungie:3,0,-0.23811
[CLS] Spellcasting:4 201 : The Sorcerer:3 ' s Appliance:3 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Spellcasting:4,Legend Entertainment,0,Legend Entertainment,0,-0.00667
[CLS] Campaign II is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Empire Interactive,0,Empire Interactive,0,-0.33641
[CLS] Castlevania:2 : The Arcade is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Konami:2,0,Konami:2,0,-0.29032
[CLS] LittleBigPlanet:6 PS Vita is developed by [MASK] [MASK] . [SEP],LittleB:2,Double Eleven,0,Double Eleven,0,-0.15296
[CLS] Pariah:2 is developed by [MASK] [MASK] . [SEP],Pariah:2,Digital Extremes:2,0,Digital Extremes:2,0,-0.78290
[CLS] Mystery Fun House is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Adventure International,0,Adventure International,0,-0.52090
[CLS] Ranarama:2 is developed by [MASK] [MASK] [MASK] . [SEP],B . B,Graftgold:3,0,Graftgold:3,0,-0.91301
[CLS] P . O . W . : Prisoners:2 of War is developed by [MASK] [MASK] [MASK] . [SEP],U . S,SNK:2,0,SNK:2,0,-0.50043
[CLS] Quest for Glory : So You Want to Be a Hero is developed by [MASK] [MASK] [MASK] . [SEP],Quest for Glory,Sierra Entertainment,0,Sierra Entertainment,0,-0.16251
[CLS] Game Boy Wars is developed by [MASK] [MASK] [MASK] . [SEP],Game Boy Advance,Intelligent:3 Systems,0,Intelligent:3 Systems,0,-0.53215
[CLS] Raskulls:3 is developed by [MASK] [MASK] . [SEP],Raskull:2,Halfbrick:3 Studios Pty:2 Ltd,0,Halfbrick:3 Studios Pty:2 Ltd,0,-0.11024
[CLS] Charlie ' s Angels is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Charlie ' s Angels,Neko:2 Entertainment,0,Neko:2 Entertainment,0,-0.25132
[CLS] LibreSSL:3 is developed by [MASK] [MASK] . [SEP],FreeBSD:2,OpenBSD:2,0,OpenBSD:2,0,-0.23333
[CLS] NetCDF:3 is developed by [MASK] [MASK] [MASK] . [SEP],NetCDF:3,University Corporation for Atmospheric:2 Research,0,University Corporation for Atmospheric:2 Research,0,-0.25885
[CLS] Air Combat is developed by [MASK] [MASK] . [SEP],Air Combat,Bandai:2 Namco:2 Amusement:2,0,Bandai:2 Namco:2 Amusement:2,0,-0.30609
[CLS] Apache Tomcat:2 is developed by [MASK] [MASK] [MASK] . [SEP],Apache Tomcat:2,Apache Software Foundation,0,Apache Software Foundation,0,-0.28458
[CLS] Tenchu:2 : Dark Secret is developed by [MASK] [MASK] [MASK] . [SEP],T . T,Polygon:3 Magic,0,Polygon:3 Magic,0,-0.73775
[CLS] Network is developed by [MASK] [MASK] [MASK] . [SEP],U . S,David Mullich:3,0,David Mullich:3,0,-0.66006
[CLS] Creature:3 Shock is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Argonaut:2 Games,0,Argonaut:2 Games,0,-0.55567
[CLS] Gato:2 is developed by [MASK] [MASK] . [SEP],Gato:2,Spectrum HoloByte:4,0,Spectrum HoloByte:4,0,-0.75690
[CLS] Cray:2 Operating:2 System is developed by [MASK] [MASK] . [SEP],Cray:2,Cray:2,1,Cray:2,1,-0.03622
[CLS] BattleTech:3 : The Crescent Hawk ' s Inception:2 is developed by [MASK] [MASK] [MASK] . [SEP],BattleTech:3,Westwood Studios,0,Westwood Studios,0,-0.29405
[CLS] M - 4 Molot:2 is developed by [MASK] [MASK] . [SEP],Molot:2,Myasishchev:4,0,Myasishchev:4,0,-0.06769
[CLS] Alliance : The Silent War is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Linden Lab,0,Linden Lab,0,-0.20689
[CLS] Gangs:2 of London is developed by [MASK] [MASK] . [SEP],Gangs:2,SIE:2 London Studio,0,SIE:2 London Studio,0,-0.25083
[CLS] X - Men is developed by [MASK] [MASK] [MASK] . [SEP],X - Men,Konami:2,0,Konami:2,0,-0.22587
[CLS] Super Heroine:2 Chronicle is developed by [MASK] [MASK] [MASK] . [SEP],K . K,Banpresto:3,0,Banpresto:3,0,-0.37112
[CLS] Sonic Boom : Shattered:3 Crystal is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Sanzaru:2 Games,0,Sanzaru:2 Games,0,-0.36005
[CLS] Kawasaki Snowmobiles:3 is developed by [MASK] . [SEP],Kawasaki,Data Design Interactive,0,Data Design Interactive,0,-0.04379
[CLS] Gribbly:3 ' s Day Out is developed by [MASK] [MASK] [MASK] . [SEP],Gribbly:3,Andrew Braybrook:2,0,Andrew Braybrook:2,0,-0.06325
[CLS] Inca is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Coktel:3 Vision,0,Coktel:3 Vision,0,-0.43520
[CLS] Left 4 Dead is developed by [MASK] [MASK] [MASK] . [SEP],Left 4 Dead,Valve:2 Corporation,0,Valve:2 Corporation,0,-0.30164
[CLS] NCOS:2 is developed by [MASK] [MASK] . [SEP],NCOS:2,Acorn:2 computers,0,Acorn:2 computers,0,-0.98167
[CLS] Myst:2 V : End of Ages is developed by [MASK] [MASK] . [SEP],Myst:2,Cyan:2 Worlds,0,Cyan:2 Worlds,0,-0.06465
[CLS] Nacho:2 Libre is developed by [MASK] [MASK] . [SEP],Nacho:2,Budcat:2 Creations:2,0,Budcat:2 Creations:2,0,-0.06551
[CLS] Bladestorm:3 : The Hundred Years ' War is developed by [MASK] [MASK] [MASK] . [SEP],Bladestorm:3,Koei:2 Tecmo:3 Holdings,0,Koei:2 Tecmo:3 Holdings,0,-0.13473
[CLS] Tiny Toon:2 Adventures : Buster ' s Hidden Treasure is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Tiny Toon:2 Adventures,Konami:2,0,Konami:2,0,-0.17802
[CLS] Jane ' s Longbow:2 2 is developed by [MASK] [MASK] [MASK] . [SEP],Jane ' s,Origin Systems,0,Origin Systems,0,-0.10961
[CLS] Project Hacker:2 is developed by [MASK] [MASK] [MASK] . [SEP],Project Hacker:2,Red Entertainment,0,Red Entertainment,0,-0.73685
[CLS] Opera Mini is developed by [MASK] [MASK] . [SEP],Opera Mini,Opera Software,0,Opera Software,0,-0.23939
[CLS] The Chronicles of Riddick:3 : Assault on Dark Athena is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Starbreeze:3 Studios,0,Starbreeze:3 Studios,0,-0.37628
[CLS] Killzone:2 3 is developed by [MASK] [MASK] [MASK] . [SEP],Killzone:2 3,Guerrilla:3 Games,0,Guerrilla:3 Games,0,-1.10088
[CLS] OSCAR:3 McMaster:4 is developed by [MASK] [MASK] [MASK] . [SEP],OSCAR:3,McMaster:4 University,0,McMaster:4 University,0,-0.20456
[CLS] Rayman:2 Raving:2 Rabbids:2 2 is developed by [MASK] [MASK] . [SEP],Rayman:2,Ubisoft:3,0,Ubisoft:3,0,-0.40440
[CLS] Napoleon : Total War is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Feral:2 Interactive,0,Feral:2 Interactive,0,-0.19420
[CLS] Batman : Arkham:2 Origins is developed by [MASK] [MASK] [MASK] . [SEP],D . C,Warner Bros . Interactive Entertainment,0,Warner Bros . Interactive Entertainment,0,-0.55564
[CLS] FIFA International Soccer is developed by [MASK] [MASK] [MASK] . [SEP],F . F,EA Vancouver,0,EA Vancouver,0,-0.28072
[CLS] Midnight Club II is developed by [MASK] [MASK] [MASK] . [SEP],M . M,Rockstar:2 San Diego,0,Rockstar:2 San Diego,0,-0.76808
[CLS] Arcus:2 Odyssey is developed by [MASK] [MASK] [MASK] . [SEP],Arcus:2 Odyssey,Namco:2 Tales Studio,0,Namco:2 Tales Studio,0,-0.68730
[CLS] Wing Commander : Privateer:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Origin Systems,0,Origin Systems,0,-0.18970
[CLS] Project CARS:2 is developed by [MASK] [MASK] . [SEP],CARS:2,Slightly:3 Mad Studios,0,Slightly:3 Mad Studios,0,-0.14701
[CLS] YouTrack:3 is developed by [MASK] [MASK] . [SEP],Source Source,JetBrains:4,0,JetBrains:4,0,-0.51585
[CLS] Birds of Prey:2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Birds of Prey:2,Argonaut:2 Games,0,Argonaut:2 Games,0,-0.68208
[CLS] Dragon Blaze:2 is developed by [MASK] [MASK] [MASK] . [SEP],F . F,Psikyo:3,0,Psikyo:3,0,-0.49192
[CLS] Star Fox is developed by [MASK] [MASK] . [SEP],Star Fox,Argonaut:2 Games,0,Argonaut:2 Games,0,-0.25316
[CLS] King ' s Quest III : To Heir:2 Is Human is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],King ' s Quest,Infamous:3 Adventures,0,Infamous:3 Adventures,0,-0.48291
[CLS] Strikers:2 1945 II is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Psikyo:3,0,Psikyo:3,0,-0.32747
[CLS] Me 262 is developed by [MASK] [MASK] [MASK] . [SEP],M . M,Messerschmitt:4,0,Messerschmitt:4,0,-0.59181
[CLS] Mortal Kombat:2 is developed by [MASK] [MASK] [MASK] . [SEP],K . K,Midway Games,0,Midway Games,0,-0.34860
[CLS] Jonah:2 Lomu:2 Rugby is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Jonah:2 Lomu:2,Codemasters:3,0,Codemasters:3,0,-0.41638
[CLS] ZooMumba:3 is developed by [MASK] [MASK] [MASK] . [SEP],ZooMumba:3,Bigpoint:2 GmbH,0,Bigpoint:2 GmbH,0,-0.45182
[CLS] Alpine Ski is developed by [MASK] [MASK] . [SEP],Alpine Ski,Taito:2 Corporation,0,Taito:2 Corporation,0,-0.63234
[CLS] Global Operations is developed by [MASK] [MASK] [MASK] . [SEP],T . T,Rockstar:2 Vancouver,0,Rockstar:2 Vancouver,0,-0.95490
[CLS] Hitman:2 : Blood Money is developed by [MASK] [MASK] [MASK] . [SEP],U . S,IO:2 Interactive,0,IO:2 Interactive,0,-0.22554
[CLS] Guitar Rock Tour 2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Guitar Rock Tour 2,Gameloft:3,0,Gameloft:3,0,-0.58816
[CLS] Quadrilateral:4 Cowboy is developed by [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Quadrilateral:4 Cowboy,Blendo:3 Games,0,Blendo:3 Games,0,-0.55951
[CLS] Norton Insight is developed by [MASK] . [SEP],Norton,NortonLifeLock:5,0,NortonLifeLock:5,0,-0.18495
[CLS] Cow:2 Clicker:3 is developed by [MASK] [MASK] . [SEP],Cow:2,Ian Bogost:2,0,Ian Bogost:2,0,-0.04866
[CLS] The Temple of Elemental:2 Evil is developed by [MASK] [MASK] [MASK] . [SEP],K . K,Troika:3 Games,0,Troika:3 Games,0,-0.52394
[CLS] Assassin ' s Creed IV : Black Flag is developed by [MASK] [MASK] . [SEP],Black Flag,Ubisoft:3 Montreal,0,Ubisoft:3 Montreal,0,-0.12993
[CLS] Super Robot Wars W is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Banpresto:3,0,Banpresto:3,0,-0.32288
[CLS] PlayStation Network is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Sony Interactive Entertainment,0,Sony Interactive Entertainment,0,-0.48990
[CLS] Commandos:2 : Behind Enemy Lines is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Pyro:3 Studios,0,Pyro:3 Studios,0,-0.25751
[CLS] Fallout:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Interplay:2 Entertainment,0,Interplay:2 Entertainment,0,-0.37598
[CLS] Might:2 & Magic : Clash of Heroes is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Might:2 & Magic,Capybara:3 Games,0,Capybara:3 Games,0,-0.17372
[CLS] GCompris:3 is developed by [MASK] [MASK] . [SEP],GCom:2,GNU Project,0,GNU Project,0,-0.41124
[CLS] Sky Fox is developed by [MASK] [MASK] . [SEP],Sky Fox,Nihon Bussan:2,0,Nihon Bussan:2,0,-0.15168
[CLS] Sky Skipper:2 is developed by [MASK] [MASK] [MASK] . [SEP],Sky Skipper:2,Nintendo Research & Development 1,0,Nintendo Research & Development 1,0,-0.29902
[CLS] Repton:2 is developed by [MASK] [MASK] . [SEP],Repton:2,Sirius Software,0,Sirius Software,0,-0.53441
[CLS] Wipeout:3 Pure is developed by [MASK] [MASK] . [SEP],Wipe:2,SCE:2 Studio Liverpool,0,SCE:2 Studio Liverpool,0,-0.23337
[CLS] Formula One 2003 is developed by [MASK] [MASK] . [SEP],Formula One,SCE:2 Studio Liverpool,0,SCE:2 Studio Liverpool,0,-0.22193
[CLS] Rocket U2 is developed by [MASK] [MASK] [MASK] . [SEP],R . R,Rocket Software,0,Rocket Software,0,-0.80966
[CLS] Moero:2 ! Nekketsu:3 Rhythm Damashii:3 Osu:2 ! Tatakae:3 ! Ouendan:3 2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],U . S .,iNiS:4,0,iNiS:4,0,-1.04691
"[CLS] My Name Is Uncle Groucho:3 , You Win A Fat Cigar:2 is developed by [MASK] [MASK] . [SEP]",Sims Sims,Automata:2 UK,0,Automata:2 UK,0,-0.23415
[CLS] Dragon Warrior is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Chunsoft:3,0,Chunsoft:3,0,-0.41481
[CLS] Fate / Extra is developed by [MASK] [MASK] [MASK] . [SEP],Fate / Fate,Type - Moon,0,Type - Moon,0,-0.45319
[CLS] Vertebra:3 is developed by [MASK] [MASK] [MASK] . [SEP],Vertebra:3,Engine Yard,0,Engine Yard,0,-0.95050
[CLS] Litil:2 Divil:2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Litil:2 Divil:2,Gremlin:3 Interactive,0,Gremlin:3 Interactive,0,-0.20095
[CLS] Colin McRae:4 : Dirt:2 2 is developed by [MASK] [MASK] . [SEP],Dirt:2,Codemasters:3,0,Codemasters:3,0,-0.09396
[CLS] Tom Clancy ' s Splinter:3 Cell is developed by [MASK] [MASK] . [SEP],Tom Clancy,Ubisoft:3,0,Ubisoft:3,0,-0.03054
[CLS] Foundry:2 Discovery Protocol is developed by [MASK] [MASK] . [SEP],Foundry:2,Foundry:2 Networks,0,Foundry:2 Networks,0,-0.01036
[CLS] Pool Shark 2 is developed by [MASK] [MASK] [MASK] . [SEP],Pool Shark 2,Dark Energy Digital,0,Dark Energy Digital,0,-0.83818
[CLS] Sudoku:2 Challenge ! is developed by [MASK] [MASK] . [SEP],Shoten:2,Digital Leisure:2,0,Digital Leisure:2,0,-0.60525
[CLS] The Mighty Quest for Epic Loot:2 is developed by [MASK] [MASK] [MASK] . [SEP],The Mighty Quest,Ubisoft:3 Montreal,0,Ubisoft:3 Montreal,0,-0.03963
[CLS] Alien Crush:2 Returns is developed by [MASK] [MASK] . [SEP],Warner Bros,Tamsoft:3,0,Tamsoft:3,0,-0.10043
[CLS] Crystallographic:3 Information File is developed by [MASK] [MASK] [MASK] . [SEP],Crystallography:3,International Union of Crystallography:3,0,International Union of Crystallography:3,0,-0.45306
[CLS] Metal Gear Acid 2 is developed by [MASK] [MASK] . [SEP],Electronic Arts,Kojima:2 Productions,0,Kojima:2 Productions,0,-0.24069
[CLS] Koutetsu:3 Yousai:2 Strahl:3 is developed by [MASK] [MASK] [MASK] . [SEP],Koutetsu:3,"UPL:2 Co . , Ltd",0,"UPL:2 Co . , Ltd",0,-0.01228
[CLS] SiN:2 Episodes:2 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Ritual Entertainment,0,Ritual Entertainment,0,-0.56771
[CLS] Action Man : Operation Extreme is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Blitz Games,0,Blitz Games,0,-0.39402
[CLS] Magic Carpet:2 is developed by [MASK] [MASK] [MASK] . [SEP],Magic Carpet:2,Bullfrog:3 Productions,0,Bullfrog:3 Productions,0,-0.41282
[CLS] The Cave is developed by [MASK] [MASK] . [SEP],The Cave,Double Fine Productions,0,Double Fine Productions,0,-0.56737
[CLS] The Incredible:2 Adventures of Van Helsing:3 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,NeocoreGames:4,0,NeocoreGames:4,0,-0.39709
[CLS] Planet Stronghold:2 is developed by [MASK] [MASK] [MASK] . [SEP],Planet Stronghold:2,Riva Celso:2,0,Riva Celso:2,0,-0.21913
[CLS] Vendetta:3 is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Konami:2,0,Konami:2,0,-0.50109
[CLS] SpongeBob:4 ' s Surf:2 & Skate:2 Roadtrip:3 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],SpongeBob:4,Blitz Games,0,Blitz Games,0,-0.03495
[CLS] Dead Space is developed by [MASK] [MASK] . [SEP],Dead Space,Visceral:3 Games,0,Visceral:3 Games,0,-0.05378
[CLS] Aperture:3 is developed by [MASK] [MASK] [MASK] . [SEP],Aperture:3,Apple Inc .,0,Apple Inc .,0,-0.46107
[CLS] NBA Live 95 is developed by [MASK] [MASK] [MASK] . [SEP],NBA Live 95,Electronic Arts,0,Electronic Arts,0,-0.38737
[CLS] Dead Rising 2 : Off the Record is developed by [MASK] [MASK] . [SEP],Source Source,Capcom Vancouver,0,Capcom Vancouver,0,-0.33718
[CLS] Need for Speed : World is developed by [MASK] [MASK] [MASK] . [SEP],U . S,EA Black Box,0,EA Black Box,0,-0.23361
[CLS] HTC Vive is developed by [MASK] [MASK] [MASK] . [SEP],U . S,HTC Corporation,0,HTC Corporation,0,-0.33266
[CLS] Infidel:3 is developed by [MASK] [MASK] [MASK] . [SEP],Infidel:3,Infocom:2,0,Infocom:2,0,-0.90188
[CLS] Neuromancer:3 is developed by [MASK] [MASK] [MASK] . [SEP],Neuromancer:3,Interplay:2 Entertainment,0,Interplay:2 Entertainment,0,-0.13663
[CLS] Gazza:2 II is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Empire Interactive,0,Empire Interactive,0,-0.44186
[CLS] Ultima Underworld:2 : The Stygian:3 Abyss:2 is developed by [MASK] [MASK] [MASK] . [SEP],U . S,Looking Glass Studios,0,Looking Glass Studios,0,-0.28474
[CLS] MLB Power Pros:2 is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],MLB Power Pros:2,Konami:2,0,Konami:2,0,-0.40235
[CLS] New Ghostbusters:3 II is developed by [MASK] [MASK] . [SEP],Warner Bros,HAL:2 Laboratory,0,HAL:2 Laboratory,0,-0.01628
[CLS] PlayStation Now is developed by [MASK] [MASK] [MASK] . [SEP],S . S,Sony Interactive Entertainment,0,Sony Interactive Entertainment,0,-0.44568
[CLS] A World of Keflings:3 is developed by [MASK] [MASK] [MASK] . [SEP],Keflings:3,NinjaBee:3,0,NinjaBee:3,0,-0.17278
[CLS] Texas Hold ' em King is developed by [MASK] [MASK] [MASK] [MASK] . [SEP],Texas Hold ' em,Magmic:2,0,Magmic:2,0,-0.33003
[CLS] Puyo:2 Puyo:2 ! 15th Anniversary is developed by [MASK] [MASK] [MASK] . [SEP],Shueisha:3,Sonic Team,0,Sonic Team,0,-0.22232
[CLS] Sonic Advance is developed by [MASK] [MASK] . [SEP],Sonic Advance,Sonic Team,0,Sonic Team,0,-0.49430
