sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] Excuse:3 Me was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America,0,United States of America,0,-0.98115
[CLS] Duel:2 of Fists:2 was created in [MASK] [MASK] [MASK] . [SEP],the 17th century,Hong Kong,0,Hong Kong,0,-1.25926
[CLS] The Quicksands:3 was created in [MASK] [MASK] [MASK] . [SEP],the early 1970s,United States of America,0,United States of America,0,-1.12741
[CLS] Awkward:4 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.80936
[CLS] Mister 880 was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America,0,United States of America,0,-0.84649
[CLS] The Scarlet Letters was created in [MASK] [MASK] [MASK] . [SEP],the Scarlet Letters,United States of America,0,United States of America,0,-0.37391
[CLS] AGM:2 - 169 Joint Common Missile was created in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-1.01037
[CLS] Grandaddy:3 was created in [MASK] [MASK] [MASK] . [SEP],the 17th century,United States of America,0,United States of America,0,-1.05168
[CLS] Legit:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.79571
[CLS] Kansas City Princess was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.71057
[CLS] Undercover:2 Stings:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.08579
"[CLS] Alex , Jorge y Lena was created in [MASK] [MASK] [MASK] . [SEP]",the same year,United States of America,0,United States of America,0,-0.86994
[CLS] To Each His Own was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.92915
[CLS] Self Esteem:2 was created in [MASK] [MASK] [MASK] . [SEP],U . N,United States of America,0,United States of America,0,-1.28847
[CLS] Asspen:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.81620
[CLS] Green River was created in [MASK] [MASK] [MASK] . [SEP],the 1830s:2,United States of America,0,United States of America,0,-1.01544
"[CLS] Sit Down , I Think I Love You was created in [MASK] [MASK] [MASK] . [SEP]",the same year,United States of America,0,United States of America,0,-0.90967
[CLS] Erasing:2 Sherlock was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.88786
[CLS] Polar Bear Club was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.74466
[CLS] Cathedral was created in [MASK] [MASK] [MASK] [MASK] . [SEP],1965 by Bishop Bishop,United States of America,0,United States of America,0,-1.93175
[CLS] Hurricane Sandy : Coming Together was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.01813
[CLS] Salomé:3 was created in [MASK] [MASK] [MASK] . [SEP],Salomé:3,United States of America,0,United States of America,0,-0.03226
[CLS] Farewell was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the K . K,United States of America,0,United States of America,0,-1.34382
[CLS] Rockstar:2 was created in [MASK] [MASK] [MASK] [MASK] . [SEP],2005 by Rockstar:2,United States of America,0,United States of America,0,-1.40054
[CLS] Two Is Better Than One was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.77093
[CLS] In My Head was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.95096
[CLS] Johnny Got His Gun was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.92620
[CLS] The Clinic:2 for Married Couples:3 : Love and War was created in [MASK] [MASK] [MASK] . [SEP],the same year,South Korea,0,South Korea,0,-0.68247
[CLS] Gasoline:2 Gus was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.80857
[CLS] Mr . Imperium was created in [MASK] [MASK] [MASK] . [SEP],S . S,United States of America,0,United States of America,0,-1.28271
[CLS] The Cosmology:3 of Bing was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.60737
[CLS] Hello Good Morning was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.14415
[CLS] Joseph was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.01769
[CLS] Dragon ' s Teeth:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.93029
[CLS] The Constant Woman was created in [MASK] [MASK] [MASK] . [SEP],The Constant Woman,United States of America,0,United States of America,0,-0.33502
[CLS] The Immigrant:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.87417
[CLS] It Still Moves:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.94378
[CLS] Blinded:2 by the Light was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.90046
[CLS] Snow ( Hey Oh ) was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the 1950s and 1960s,United States of America,0,United States of America,0,-1.58426
[CLS] Warehouse:2 13 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Warehouse:2 13,United States of America,0,United States of America,0,-1.40283
[CLS] Zoo was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-0.70603
[CLS] Lucero:2 was created in [MASK] [MASK] [MASK] . [SEP],S . S,United States of America,0,United States of America,0,-1.04910
[CLS] The Last Day of August was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.07623
[CLS] Soldiers of the Storm was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America,0,United States of America,0,-0.95430
[CLS] Mr . Vampire was created in [MASK] [MASK] [MASK] . [SEP],Mr . Vampire,Hong Kong,0,Hong Kong,0,-0.15272
[CLS] I Was Here was created in [MASK] [MASK] [MASK] . [SEP],a . s,United States of America,0,United States of America,0,-1.53596
[CLS] Aarti:2 Party was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.92449
[CLS] Rollin:2 ' Lonely was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.99536
[CLS] Illegal:2 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-0.58499
[CLS] The Patty Duke Show was created in [MASK] [MASK] [MASK] . [SEP],1968 and 1969,United States of America,0,United States of America,0,-0.69504
[CLS] Creedence:2 Country was created in [MASK] [MASK] [MASK] . [SEP],the early 1980s,United States of America,0,United States of America,0,-1.14362
[CLS] Dr . Identity was created in [MASK] [MASK] [MASK] . [SEP],2011 . Dr,United States of America,0,United States of America,0,-1.19718
[CLS] Freud : The Secret Passion was created in [MASK] [MASK] [MASK] [MASK] . [SEP],2004 by Sigmund Freud,United States of America,0,United States of America,0,-1.25262
[CLS] GB - 1 was created in [MASK] [MASK] [MASK] . [SEP],GB - 1,United States of America,0,United States of America,0,-0.55534
[CLS] Caesar ' s Hour was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.78699
[CLS] Red Line Chemistry was created in [MASK] [MASK] [MASK] . [SEP],Red Line Chemistry,United States of America,0,United States of America,0,-0.07966
[CLS] The Legend of Prince Valiant:2 was created in [MASK] [MASK] [MASK] . [SEP],the 20th century,United States of America,0,United States of America,0,-1.00918
[CLS] Feels:2 So Right was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America,0,United States of America,0,-1.29668
[CLS] Have a Nice Day Tour was created in [MASK] [MASK] . [SEP],the summer,United States of America,0,United States of America,0,-1.71195
[CLS] Spread:2 Eagle was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.69375
[CLS] Traveling:2 Hopefully:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.16222
[CLS] Minot:2 Symphony Orchestra was created in [MASK] [MASK] . [SEP],Minot:2,United States of America,0,United States of America,0,-0.41308
[CLS] Torture:2 Money was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America,0,United States of America,0,-1.00933
[CLS] Edge of Thorns:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.81129
[CLS] Human Highway was created in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-1.23719
[CLS] Gold Diggers:3 of 1933 was created in [MASK] [MASK] [MASK] . [SEP],G . G,United States of America,0,United States of America,0,-0.74944
[CLS] BoomBox:3 was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America,0,United States of America,0,-0.81219
[CLS] Shook:3 Ones was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.04660
[CLS] Three Hours to Kill was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the 1960s and 1970s,United States of America,0,United States of America,0,-1.33963
[CLS] Hangover:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.94763
[CLS] The Wicked Dreams of Paula Schultz was created in [MASK] [MASK] [MASK] [MASK] . [SEP],2009 by Paula Schultz,United States of America,0,United States of America,0,-0.90542
[CLS] Blackfoot:2 Gypsies:4 was created in [MASK] [MASK] [MASK] . [SEP],the 19th century,United States of America,0,United States of America,0,-0.99200
[CLS] The Book of Life was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.96472
[CLS] Race was created in [MASK] [MASK] [MASK] . [SEP],S . S,United States of America,0,United States of America,0,-1.19575
[CLS] Liberty Kid was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the 1950s and 1960s,United States of America,0,United States of America,0,-1.47821
[CLS] I Guess:3 I ' ll Always Love You was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.97372
[CLS] BattleGround:3 : 21 Days on the Empire ' s Edge was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Empire ' s Edge,United States of America,0,United States of America,0,-1.01783
[CLS] Ichabod:3 and Me was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.09595
[CLS] Differences:3 was created in [MASK] [MASK] [MASK] . [SEP],e . g,United States of America,0,United States of America,0,-0.64627
[CLS] Costas:2 Now was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.67704
[CLS] USA Gonzo:2 Games was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-0.89104
[CLS] Endless Love was created in [MASK] [MASK] [MASK] . [SEP],Japan and Japan,United States of America,0,United States of America,0,-1.09906
[CLS] Electronic Gaming Monthly was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.80710
[CLS] Singer & Sons was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2011 by Singer & Sons,United States of America,0,United States of America,0,-0.90697
[CLS] Din of Celestial:2 Birds was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.73946
[CLS] The Girl with the Hungry:2 Eyes was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.03651
[CLS] The Connection was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America,0,United States of America,0,-1.05501
[CLS] Holka:2 nebo kluk:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,Czech Republic,0,Czech Republic,0,-0.80464
[CLS] Plasticine:2 Crow was created in [MASK] [MASK] [MASK] . [SEP],the same year,Soviet Union,0,Soviet Union,0,-0.95667
[CLS] New Traditionalists:2 was created in [MASK] [MASK] [MASK] . [SEP],the early 1970s,United States of America,0,United States of America,0,-1.19709
[CLS] ' Till You ' re Gone was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.04777
[CLS] Frownland:3 was created in [MASK] [MASK] [MASK] . [SEP],S . S,United States of America,0,United States of America,0,-1.26728
[CLS] Hold On ( Shut:2 Up ) was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.76003
[CLS] Fool ' s Luck was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.98211
[CLS] Pecker:2 was created in [MASK] [MASK] [MASK] . [SEP],S . S,United States of America,0,United States of America,0,-1.42680
[CLS] Spy Kids 2 : The Island of Lost Dreams was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.15054
[CLS] The Cheese:2 Special was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.79583
[CLS] Can ' t Stop Rocking:2 Tour was created in [MASK] [MASK] [MASK] . [SEP],a . o,United States of America,0,United States of America,0,-1.29097
[CLS] Wrath:2 of the Titans was created in [MASK] [MASK] [MASK] . [SEP],L . A,United States of America,0,United States of America,0,-1.05335
[CLS] Hellraiser:3 : Deader:2 was created in [MASK] [MASK] [MASK] . [SEP],Hellraiser:3,United States of America,0,United States of America,0,-0.00779
[CLS] Ladies ' Date was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.18528
[CLS] The Sitter:2 Downers:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.68425
[CLS] The Body in the Trunk:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.78318
[CLS] Relic:2 Hunter was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America,0,United States of America,0,-1.25237
[CLS] Gonna Ball was created in [MASK] [MASK] [MASK] . [SEP],U . N,United States of America,0,United States of America,0,-1.36963
[CLS] Creepshow:3 III was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.93507
[CLS] Cobra Skulls:3 was created in [MASK] [MASK] [MASK] . [SEP],"U , S",United States of America,0,United States of America,0,-1.18267
[CLS] Something in Red was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.05022
[CLS] Son of Zorro was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.98045
[CLS] The Atomic Cafe was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-0.97507
[CLS] Countdown to Zero was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.14984
[CLS] A Yank:2 in Libya was created in [MASK] [MASK] [MASK] . [SEP],2011 . Libya,United States of America,0,United States of America,0,-0.79816
[CLS] Token:2 of Darkness was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.07686
[CLS] NET Playhouse was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America,0,United States of America,0,-0.93138
[CLS] Missionary:2 Man was created in [MASK] [MASK] [MASK] . [SEP],Missionary:2 Man,United States of America,0,United States of America,0,-0.04297
[CLS] Runway:2 Cop was created in [MASK] [MASK] [MASK] . [SEP],U . S,South Korea,0,South Korea,0,-0.61184
"[CLS] The Voice , U . S . season 1 was created in [MASK] [MASK] [MASK] . [SEP]",the same year,United States of America,0,United States of America,0,-0.90708
[CLS] Two Thoroughbreds:4 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.83516
[CLS] Teddy at the Throttle:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.94793
[CLS] Die Entscheidung des Tilman:2 Riemenschneider:6 was created in [MASK] [MASK] [MASK] . [SEP],the same year,German Democratic Republic,0,German Democratic Republic,0,-0.78958
[CLS] Sex and the City was created in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-1.47936
[CLS] Out of Rosenheim:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.73049
[CLS] Empire of the Air : The Men Who Made Radio was created in [MASK] [MASK] [MASK] . [SEP],the 20th century,United States of America,0,United States of America,0,-0.83964
[CLS] Scapegoat:4 was created in [MASK] [MASK] [MASK] . [SEP],Art . 2,United States of America,0,United States of America,0,-1.47188
[CLS] Jomanda:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.92035
[CLS] The Martyrdom:3 of Philip Strong was created in [MASK] [MASK] [MASK] . [SEP],the 17th century,United States of America,0,United States of America,0,-1.22097
[CLS] Chug:2 - A - Lug:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.67925
[CLS] Request:2 + Line was created in [MASK] [MASK] [MASK] . [SEP],e . g,United States of America,0,United States of America,0,-0.47984
[CLS] She ' s Just an Old Love Turned:2 Memory was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.97279
[CLS] Dr . Kildare:3 was created in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2005 by Kildare:3,United States of America,0,United States of America,0,-1.59095
[CLS] Ecotopia:3 was created in [MASK] [MASK] [MASK] . [SEP],a . k,United States of America,0,United States of America,0,-1.31789
[CLS] Okie:2 from Muskogee:3 was created in [MASK] [MASK] [MASK] . [SEP],Muskogee:3,United States of America,0,United States of America,0,-0.04170
[CLS] Dream House was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-0.93005
[CLS] Just a Friend was created in [MASK] [MASK] [MASK] . [SEP],Feb . 2011,United States of America,0,United States of America,0,-1.64011
[CLS] Bam:2 ' s World Domination:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.87647
[CLS] The Young Lions was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.84053
[CLS] The Outrage:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.01124
[CLS] Space Racers:2 was created in [MASK] [MASK] [MASK] . [SEP],Space Racers:2,United States of America,0,United States of America,0,-0.12481
[CLS] Balzaminov:3 ' s Marriage was created in [MASK] [MASK] [MASK] . [SEP],the 18th century,Soviet Union,0,Soviet Union,0,-1.15970
[CLS] Debate:2 Team was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America,0,United States of America,0,-1.06376
[CLS] Barabbas:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.96610
[CLS] Use Your Illusion II was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.83096
[CLS] Uhh:3 Ahh:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.87626
[CLS] The Four Knights was created in [MASK] [MASK] [MASK] . [SEP],N . N,United States of America,0,United States of America,0,-0.95020
[CLS] In Cold Blood was created in [MASK] [MASK] . [SEP],Cold Blood,United States of America,0,United States of America,0,-0.95890
[CLS] Monkey Businessmen:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.86407
[CLS] Injustice:3 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-0.14208
[CLS] Stories USA was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.01345
[CLS] Tom and Huck:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.92488
[CLS] Raiders of the Range was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.73575
[CLS] Take This Lollipop:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.05010
[CLS] When You Love a Woman was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.01693
[CLS] Heritage of the Desert was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.71882
[CLS] The Ghost of Frankenstein was created in [MASK] [MASK] [MASK] . [SEP],the 20th century,United States of America,0,United States of America,0,-1.04030
[CLS] Three Days of Rain was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.19772
"[CLS] Sit Down , Shut:2 Up was created in [MASK] [MASK] [MASK] . [SEP]",N . N,United States of America,0,United States of America,0,-0.93334
[CLS] Blue ' s Room was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.98756
[CLS] The Nut:2 was created in [MASK] [MASK] [MASK] . [SEP],the Nut:2,United States of America,0,United States of America,0,-0.57223
[CLS] Happythankyoumoreplease:7 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.63409
[CLS] A Cemetery Special was created in [MASK] [MASK] [MASK] . [SEP],the Civil War,United States of America,0,United States of America,0,-0.82505
[CLS] The Wild was created in [MASK] [MASK] . [SEP],The Wild,United States of America,0,United States of America,0,-0.79995
[CLS] See You in My Nightmares:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.15226
[CLS] NKOTBSB:4 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.55511
[CLS] The Gambler:2 ' s I . O . U . was created in [MASK] [MASK] [MASK] . [SEP],The Gambler:2,United States of America,0,United States of America,0,-0.46076
[CLS] The Lone Ranger was created in [MASK] [MASK] [MASK] . [SEP],The Lone Ranger,United States of America,0,United States of America,0,-0.35028
[CLS] Mingus:2 : Charlie Mingus:2 1968 was created in [MASK] [MASK] . [SEP],Mingus:2,United States of America,0,United States of America,0,-0.74900
[CLS] Justice League was created in [MASK] [MASK] [MASK] . [SEP],J . N,United States of America,0,United States of America,0,-1.00449
[CLS] The Smile Wins:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.82883
[CLS] Birds of Prey:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.81342
[CLS] Tadpole:3 was created in [MASK] [MASK] [MASK] . [SEP],the 1830s:2,United States of America,0,United States of America,0,-1.35364
[CLS] Two Teardrops:4 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.83699
[CLS] The Glass Wall was created in [MASK] [MASK] [MASK] . [SEP],the Glass Wall,United States of America,0,United States of America,0,-0.25802
[CLS] Wipeout:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.71424
[CLS] Accession:2 was created in [MASK] [MASK] [MASK] . [SEP],the early 1990s,United States of America,0,United States of America,0,-1.18002
[CLS] The Test was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-1.06004
[CLS] Jenna ' s American Sex Star was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.93019
[CLS] Give and Take was created in [MASK] [MASK] [MASK] . [SEP],"U , S",United States of America,0,United States of America,0,-1.13895
[CLS] Blu & Exile:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.88654
[CLS] The XY:2 Factor was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.87438
[CLS] Loveline:2 was created in [MASK] [MASK] . [SEP],Loveline:2,United States of America,0,United States of America,0,-0.14542
[CLS] Jook:2 - sing noodles:3 was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the 1960s and 1970s,People ' s Republic of China,0,People ' s Republic of China,0,-1.00369
[CLS] Out of This Furnace:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.73682
[CLS] Squirrel:4 Bait:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.65156
[CLS] Esperanto was created in [MASK] [MASK] [MASK] . [SEP],Esperanto . Esperanto,Russian Empire,0,Russian Empire,0,-0.97183
[CLS] Fury was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-0.22918
[CLS] Acoustic Syndicate:2 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-0.86903
[CLS] Defendor:3 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.89381
[CLS] Good Dame was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.87212
[CLS] Frankenfish:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.81419
[CLS] Syrup:2 was created in [MASK] [MASK] [MASK] . [SEP],S . S,United States of America,0,United States of America,0,-1.04608
[CLS] Courage the Cowardly:3 Dog was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.99578
[CLS] The Girl in 419 was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.38738
[CLS] Out of the Cellar:2 was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.79596
[CLS] The Spiderwick:2 Chronicles was created in [MASK] [MASK] [MASK] [MASK] . [SEP],the Spiderwick:2 Chronicles,United States of America,0,United States of America,0,-0.26442
[CLS] Little Saint Nick was created in [MASK] [MASK] [MASK] . [SEP],the same year,United States of America,0,United States of America,0,-0.98393
[CLS] Fathers:2 ' Day was created in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-1.18257
