sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] το Βρογχίδια:5 είναι μέρος του Αναπνευστικού:7 . [SEP],Αναπνευστικού:7,Αναπνευστικού:7,1,Αναπνευστικό:6 σύστημα,0,-1.24032
[CLS] τα Παταγονικά:5 Ουαλικά:4 είναι μέρος του Ουαλικής:4 γλώσσας:2 . [SEP],Ουαλικής:4 γλώσσας:2,Ουαλικής:4 γλώσσας:2,1,Ουαλική:4 γλώσσα,0,-0.12103
[CLS] ο Θωθ:3 είναι μέρος του Αιγυπτιακή:7 μυθολογίας:5 . [SEP],Αιγυπτιακή:7 μυθολογίας:5,Αιγυπτιακή:7 μυθολογίας:5,1,Αιγυπτιακή:7 μυθολογία:5,0,-0.88495
[CLS] το ηλεκτρολύτης:7 είναι μέρος του Μπαταρίας:4 . [SEP],Μπαταρίας:4,Μπαταρίας:4,1,Μπαταρία:4,0,-4.74220
[CLS] το μόνιμο:4 μέλος του Συμβουλίου:5 Ασφαλείας:5 των Ηνωμένων:3 Εθνών:3 είναι μέρος του Συμβούλιο:4 Ασφαλείας:5 Ηνωμένων:3 Εθνών:3 . [SEP],Συμβούλιο:4 Ασφαλείας:5 Ηνωμένων:3 Εθνών:3,Συμβούλιο:4 Ασφαλείας:5 Ηνωμένων:3 Εθνών:3,1,Συμβούλιο:4 Ασφαλείας:5 Ηνωμένων:3 Εθνών:3,1,-0.01642
[CLS] το σχολές:3 της αναρχικής:5 σκέψης:5 είναι μέρος του Αναρχισμού:5 . [SEP],Αναρχισμού:5,Αναρχισμού:5,1,Αναρχισμός:6,0,-0.77243
[CLS] το Αϊτή:3 είναι μέρος του Λατινικής:4 Αμερικής:3 . [SEP],Λατινικής:4 Αμερικής:3,Λατινικής:4 Αμερικής:3,1,Λατινική:4 Αμερική:3,0,-0.37872
[CLS] το καρτέλ:5 ναρκωτικών:4 είναι μέρος του οργανωμένο:5 έγκλημας:4 . [SEP],οργανωμένο:5 έγκλημας:4,οργανωμένο:5 έγκλημας:4,1,οργανωμένο:5 έγκλημα:3,0,-1.33370
[CLS] το κερατοειδής:7 χιτώνας:4 είναι μέρος του ανθρώπινο:7 μάτι:3 . [SEP],ανθρώπινο:7 μάτι:3,ανθρώπινο:7 μάτι:3,1,ανθρώπινο:7 μάτι:3,1,-0.99990
[CLS] το Μάσηση:4 είναι μέρος του πέψης:4 . [SEP],πέψης:4,πέψης:4,1,πέψη:3,0,-3.22992
[CLS] το Πύλη:3 : Ορθοδοξία:7 / Εορτολόγιο:6 / 21 Μαΐου είναι μέρος του Ορθοδόξου:8 . [SEP],Ορθοδόξου:8,Ορθοδόξου:8,1,Ορθόδοξο:7 εορτολόγιο:6,0,-0.20457
[CLS] το Ποδηλασία:5 στους Θερινούς:4 Ολυμπιακούς:7 Αγώνες:3 1896 είναι μέρος του Θερινοί:4 Ολυμπιακοί:7 Αγώνες:3 1896 . [SEP],Θερινοί:4 Ολυμπιακοί:7 Αγώνες:3 1896,Θερινοί:4 Ολυμπιακοί:7 Αγώνες:3 1896,1,Θερινοί:4 Ολυμπιακοί:7 Αγώνες:3 1896,1,-0.32446
[CLS] το Πύλη:3 : Ορθοδοξία:7 / Εορτολόγιο:6 / 16 Μαΐου είναι μέρος του Ορθοδόξου:8 . [SEP],Ορθοδόξου:8,Ορθοδόξου:8,1,Ορθόδοξο:7 εορτολόγιο:6,0,-0.21340
[CLS] το Τελικός:3 Κυπέλλου:5 Αγγλίας:4 2004 είναι μέρος του Κύπελλο Αγγλίας:4 . [SEP],Κύπελλο Αγγλίας:4,Κύπελλο Αγγλίας:4,1,Κύπελλο Αγγλίας:4,1,-0.43766
[CLS] το Ροπές:4 συνάρτησης:6 είναι μέρος των μαθηματικών:5 . [SEP],μαθηματικών:5,μαθηματικών:5,1,μαθηματικά:5,0,-0.22695
[CLS] το Πύλη:3 : Ορθοδοξία:7 / Εορτολόγιο:6 / 11 Οκτωβρίου είναι μέρος του Ορθοδόξου:8 . [SEP],Ορθοδόξου:8,Ορθοδόξου:8,1,Ορθόδοξο:7 εορτολόγιο:6,0,-0.20701
[CLS] το μαύρο:3 τσάι:4 είναι μέρος του τσαιού:4 . [SEP],τσαιού:4,τσαιού:4,1,τσάι:4,0,-1.09559
[CLS] το Όουεν:3 Μπάγκος:5 είναι μέρος του Τσάγκο:5 . [SEP],Τσάγκο:5,Τσάγκο:5,1,Τσάγκος:5 Αρχιπέλαγος:7,0,-1.16964
[CLS] το Απόλλων:3 9 είναι μέρος του Απόλλων:3 . [SEP],Απόλλων:3,Απόλλων:3,1,Απόλλων:3,1,-0.00618
[CLS] το Νέγκρος:4 είναι μέρος του Βισάγιας:6 . [SEP],Βισάγιας:6,Βισάγιας:6,1,Βισάγιας:6,1,-2.11853
[CLS] το STS - 132 είναι μέρος του πρόγραμμα:2 Διαστημικών:4 Λεωφορείων:6 . [SEP],πρόγραμμα:2 Διαστημικών:4 Λεωφορείων:6,πρόγραμμα:2 Διαστημικών:4 Λεωφορείων:6,1,πρόγραμμα:2 Διαστημικών:4 Λεωφορείων:6,1,-0.62379
[CLS] το Αιτιότητα:4 είναι μέρος του λογικής:4 . [SEP],λογικής:4,λογικής:4,1,λογική:3,0,-0.56928
[CLS] τα Μάχη:3 της Ελασά:4 είναι μέρος του Μακκαβαίοι:6 . [SEP],Μακκαβαίοι:6,Μακκαβαίοι:6,1,Μακκαβαίοι:6,1,-3.64022
[CLS] το Πέρασμα:3 Ουακτζίρ:8 είναι μέρος του Παμίρ:5 . [SEP],Παμίρ:5,Παμίρ:5,1,Παμίρ:5,1,-1.66605
[CLS] το Πύλη:3 : Ορθοδοξία:7 / Εορτολόγιο:6 / 7 Απριλίου είναι μέρος του Ορθοδόξου:8 . [SEP],Ορθοδόξου:8,Ορθοδόξου:8,1,Ορθόδοξο:7 εορτολόγιο:6,0,-0.21919
[CLS] το Αντίγκουα:5 είναι μέρος του Υπήνεμες:4 Νήσοι:4 . [SEP],Υπήνεμες:4 Νήσοι:4,Υπήνεμες:4 Νήσοι:4,1,Υπήνεμες:4 Νήσοι:4,1,-3.35007
[CLS] το Εισβολή:4 στην Ισλανδία:4 είναι μέρος του Β΄ Παγκόσμιος:2 Πόλεμος:4 . [SEP],Β΄ Παγκόσμιος:2 Πόλεμος:4,Β΄ Παγκόσμιος:2 Πόλεμος:4,1,Β΄ Παγκόσμιος:2 Πόλεμος:4,1,-0.11723
[CLS] το Πύλη:3 : Ορθοδοξία:7 / Εορτολόγιο:6 / 30 Σεπτεμβρίου είναι μέρος του Ορθοδόξου:8 . [SEP],Ορθοδόξου:8,Ορθοδόξου:8,1,Ορθόδοξο:7 εορτολόγιο:6,0,-0.16013
[CLS] το Γερμανική:4 Νέα Γουινέα:4 είναι μέρος του Γερμανικής:4 Αυτοκρατορίας:2 . [SEP],Γερμανικής:4 Αυτοκρατορίας:2,Γερμανικής:4 Αυτοκρατορίας:2,1,Γερμανική:4 Αυτοκρατορία:7,0,-0.26912
[CLS] το Τεταρτογενής:7 περίοδος:2 είναι μέρος του Καινοζωικού:6 . [SEP],Καινοζωικού:6,Καινοζωικού:6,1,Καινοζωικός:6 αιώνας:2,0,-1.48565
[CLS] το Υγκντράσιλ:6 είναι μέρος του σκανδιναβικής:7 μυθολογίας:5 . [SEP],σκανδιναβικής:7 μυθολογίας:5,σκανδιναβικής:7 μυθολογίας:5,1,σκανδιναβική:7 μυθολογία:5,0,-0.45267
[CLS] το Υπήνεμες:4 Νήσοι:4 είναι μέρος των Μικρές:4 Αντίλλων:4 . [SEP],Μικρές:4 Αντίλλων:4,Μικρές:4 Αντίλλων:4,1,Μικρές:4 Αντίλλες:4,0,-1.93227
[CLS] το Ιταλική:3 Γερουσία:3 είναι μέρος του Κοινοβούλιο:4 της . [SEP],Κοινοβούλιο:4 της,Κοινοβούλιο:4 της,1,Κοινοβούλιο:4 της Ιταλίας:2,0,-1.31977
[CLS] το Κ2:2 είναι μέρος του Καρακορούμ:6 . [SEP],Καρακορούμ:6,Καρακορούμ:6,1,Καρακορούμ:6,1,-3.28984
[CLS] το Κοιτασματολογία:6 είναι μέρος του επιστήμε:5 ς . [SEP],επιστήμε:5 ς,επιστήμε:5 ς,1,επιστήμες:5 γης:2 και περιβάλλοντος:6,0,-4.97660
[CLS] το Νάντα:2 Ντέβι:5 είναι μέρος του Ιμαλάιας:5 . [SEP],Ιμαλάιας:5,Ιμαλάιας:5,1,Ιμαλάια:4,0,-3.82589
[CLS] το Γιοτουνχέιμ:8 είναι μέρος του σκανδιναβικής:7 μυθολογίας:5 . [SEP],σκανδιναβικής:7 μυθολογίας:5,σκανδιναβικής:7 μυθολογίας:5,1,σκανδιναβική:7 μυθολογία:5,0,-0.51759
[CLS] το τοξικολογία:5 είναι μέρος του χημείας:4 . [SEP],χημείας:4,χημείας:4,1,χημεία:3,0,-0.30425
[CLS] το Παλιρροιοστάσιο:8 είναι μέρος του Παλίρροιας:7 . [SEP],Παλίρροιας:7,Παλίρροιας:7,1,Παλίρροια:7,0,-0.97845
[CLS] το Ποδηλασία:5 στους Θερινούς:4 Ολυμπιακούς:7 Αγώνες:3 1896 - Ατομική:3 χρονομέτρηση:7 ανδρών:2 είναι μέρος του Θερινοί:4 Ολυμπιακοί:7 Αγώνες:3 1896 . [SEP],Θερινοί:4 Ολυμπιακοί:7 Αγώνες:3 1896,Θερινοί:4 Ολυμπιακοί:7 Αγώνες:3 1896,1,Θερινοί:4 Ολυμπιακοί:7 Αγώνες:3 1896,1,-0.47343
[CLS] το Δευτερονόμιο:6 είναι μέρος του Μετάφραση:3 των . [SEP],Μετάφραση:3 των,Μετάφραση:3 των,1,Μετάφραση:3 των Εβδομήκοντα:6,0,-3.12251
[CLS] το Πόλεμος:4 στη Σομαλία:4 είναι μέρος του Σομαλικού:4 . [SEP],Σομαλικού:4,Σομαλικού:4,1,Σομαλικός:5 εμφύλιος:6 πόλεμος:2,0,-1.91686
[CLS] το περιφέρεια:5 της Αγγλίας:4 είναι μέρος του Αγγλίας:4 . [SEP],Αγγλίας:4,Αγγλίας:4,1,Αγγλία:4,0,-0.09246
[CLS] ο Σιντάρτα:5 Γκαουτάμα:5 είναι μέρος του Βουδισμού:4 . [SEP],Βουδισμού:4,Βουδισμού:4,1,Βουδισμός:5,0,-3.30510
[CLS] το Πύλη:3 : Ορθοδοξία:7 / Εορτολόγιο:6 / 5 Μαρτίου είναι μέρος του Ορθοδόξου:8 . [SEP],Ορθοδόξου:8,Ορθοδόξου:8,1,Ορθόδοξο:7 εορτολόγιο:6,0,-0.18260
[CLS] το Ύφαλα:4 είναι μέρος του λέμβου:4 . [SEP],λέμβου:4,λέμβου:4,1,λέμβος:5,0,-1.81436
[CLS] το κλιματολογία:5 είναι μέρος του φυσικής:3 . [SEP],φυσικής:3,φυσικής:3,1,φυσική:3,0,-1.18441
[CLS] το Ανατολικό:4 Μέτωπο:4 του Β΄ Παγκοσμίου:6 Πολέμου:4 είναι μέρος του Β΄ Παγκόσμιος:2 Πόλεμος:4 . [SEP],Β΄ Παγκόσμιος:2 Πόλεμος:4,Β΄ Παγκόσμιος:2 Πόλεμος:4,1,Β΄ Παγκόσμιος:2 Πόλεμος:4,1,-0.20162
[CLS] το Γερουσία:3 της Δυτικής:2 Βιρτζίνια:6 είναι μέρος του Νομοθετικού:5 . [SEP],Νομοθετικού:5,Νομοθετικού:5,1,Νομοθετικό:5 Σώμα:2 της Δυτικής:2 Βιρτζίνια:6,0,-1.46127
[CLS] το Φραγκονία:5 είναι μέρος του Θουριγγία:5 . [SEP],Θουριγγία:5,Θουριγγία:5,1,Θουριγγία:5,1,-4.88127
[CLS] το Ζωολογία:4 είναι μέρος του βιολογίας:3 . [SEP],βιολογίας:3,βιολογίας:3,1,βιολογία:3,0,-1.34686
[CLS] το Κυρινάλιος:6 λόφος:3 είναι μέρος του Επτάμος:3 ρώμη:2 . [SEP],Επτάμος:3 ρώμη:2,Επτάμος:3 ρώμη:2,1,Επτά:2 Λόφοι:4 της Ρώμης:3,0,-7.03887
[CLS] το Πύλη:3 : Ορθοδοξία:7 / Εορτολόγιο:6 / 20 Ιανουαρίου είναι μέρος του Ορθοδόξου:8 . [SEP],Ορθοδόξου:8,Ορθοδόξου:8,1,Ορθόδοξο:7 εορτολόγιο:6,0,-0.18033
[CLS] το Ορογένεση:5 είναι μέρος του επιστήμε:5 ς . [SEP],επιστήμε:5 ς,επιστήμε:5 ς,1,επιστήμες:5 γης:2 και περιβάλλοντος:6,0,-5.50901
