sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] το Spider - Man 2 βραβεύτηκε:4 με Όσκαρ:4 Καλύτερων:6 Οπτικών:3 Εφέ:3 . [SEP],Όσκαρ:4 Καλύτερων:6 Οπτικών:3 Εφέ:3,Όσκαρ:4 Καλύτερων:6 Οπτικών:3 Εφέ:3,1,Όσκαρ:4 Καλύτερων:6 Οπτικών:3 Εφέ:3,1,-1.13396
[CLS] ο Αουγκούστους:6 Έντουαρντ:5 Χιου:2 Λαβ:3 βραβεύτηκε:4 με Βασιλικό:4 Μετάλλιο:3 . [SEP],Βασιλικό:4 Μετάλλιο:3,Βασιλικό:4 Μετάλλιο:3,1,Βασιλικό:4 Μετάλλιο:3,1,-0.41495
[CLS] το Το μυστικό:3 του Brokeback:3 Mountain βραβεύτηκε:4 με Χρυσός:5 Λέων:2 . [SEP],Χρυσός:5 Λέων:2,Χρυσός:5 Λέων:2,1,Χρυσός:5 Λέων:2,1,-1.62905
"[CLS] οι Σεξ:2 , Ψέματα:2 , και Βιντεοταινίες:7 βραβεύτηκε:4 με Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ . [SEP]",Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,1,Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,1,-0.94914
[CLS] ο Καρλ:4 Λαντστάινερ:6 βραβεύτηκε:4 με Βραβείο:2 Νόμπελ:5 Ιατρικής:4 και Φυσιολογίας:4 . [SEP],Βραβείο:2 Νόμπελ:5 Ιατρικής:4 και Φυσιολογίας:4,Βραβείο:2 Νόμπελ:5 Ιατρικής:4 και Φυσιολογίας:4,1,Βραβείο:2 Νόμπελ:5 Ιατρικής:4 και Φυσιολογίας:4,1,-0.97165
[CLS] το Η Ζωή:3 του Πι:2 βραβεύτηκε:4 με Όσκαρ:4 Καλύτερης:5 Πρωτότυπης:8 Μουσικής:3 . [SEP],Όσκαρ:4 Καλύτερης:5 Πρωτότυπης:8 Μουσικής:3,Όσκαρ:4 Καλύτερης:5 Πρωτότυπης:8 Μουσικής:3,1,Όσκαρ:4 Καλύτερης:5 Πρωτότυπης:8 Μουσικής:3,1,-0.07451
[CLS] ο Τζέρεμι:6 Τόμας:4 βραβεύτηκε:4 με Όσκαρ:4 Καλύτερης:5 Ταινίας:3 . [SEP],Όσκαρ:4 Καλύτερης:5 Ταινίας:3,Όσκαρ:4 Καλύτερης:5 Ταινίας:3,1,Όσκαρ:4 Καλύτερης:5 Ταινίας:3,1,-0.09596
[CLS] η Σακίρα:5 βραβεύτηκε:4 με βραβείο:2 Μπίλμπορντ:7 λάτιν:4 μουσικής:2 . [SEP],βραβείο:2 Μπίλμπορντ:7 λάτιν:4 μουσικής:2,βραβείο:2 Μπίλμπορντ:7 λάτιν:4 μουσικής:2,1,βραβείο:2 Μπίλμπορντ:7 λάτιν:4 μουσικής:2,1,-1.82784
[CLS] ο Ρομπ:4 Μάρσαλ:5 βραβεύτηκε:4 με Βραβείο:2 της Ένωσης:2 Αμερικανών:5 Σκηνοθετών:5 . [SEP],Βραβείο:2 της Ένωσης:2 Αμερικανών:5 Σκηνοθετών:5,Βραβείο:2 της Ένωσης:2 Αμερικανών:5 Σκηνοθετών:5,1,Βραβείο:2 της Ένωσης:2 Αμερικανών:5 Σκηνοθετών:5,1,-0.56953
[CLS] η Τζένιφερ:6 Τζόουνς:5 βραβεύτηκε:4 με Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2 . [SEP],Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2,Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2,1,Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2,1,-0.53287
[CLS] ο Κόλιν:4 Φερθ:3 βραβεύτηκε:4 με Όσκαρ:4 Α ' Ανδρικού:3 Ρόλου:2 . [SEP],Όσκαρ:4 Α ' Ανδρικού:3 Ρόλου:2,Όσκαρ:4 Α ' Ανδρικού:3 Ρόλου:2,1,Όσκαρ:4 Α ' Ανδρικού:3 Ρόλου:2,1,-0.27388
[CLS] ο Στεφάν:4 Νικουλέσκου:8 βραβεύτηκε:4 με βραβείο:2 Χέρντερ:4 . [SEP],βραβείο:2 Χέρντερ:4,βραβείο:2 Χέρντερ:4,1,βραβείο:2 Χέρντερ:4,1,-2.26405
[CLS] ο Πολ:3 Μανιέτ:5 βραβεύτηκε:4 με βραβείο:2 Φρανκούι:5 . [SEP],βραβείο:2 Φρανκούι:5,βραβείο:2 Φρανκούι:5,1,βραβείο:2 Φρανκούι:5,1,-3.58073
[CLS] ο Ντέιβιντ:7 Γουάιζ:5 βραβεύτηκε:4 με Βραβείο:2 Τζορτζ:5 Πολκ:4 . [SEP],Βραβείο:2 Τζορτζ:5 Πολκ:4,Βραβείο:2 Τζορτζ:5 Πολκ:4,1,Βραβείο:2 Τζορτζ:5 Πολκ:4,1,-2.40438
[CLS] το Η μεγάλη κάψα:4 βραβεύτηκε:4 με Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ . [SEP],Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,1,Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,1,-1.09577
[CLS] το Το Τελεσίγραφο:8 του Μπορν:4 βραβεύτηκε:4 με Όσκαρ:4 Καλύτερου:6 μοντάζ:4 ήχου:2 . [SEP],Όσκαρ:4 Καλύτερου:6 μοντάζ:4 ήχου:2,Όσκαρ:4 Καλύτερου:6 μοντάζ:4 ήχου:2,1,Όσκαρ:4 Καλύτερου:6 μοντάζ:4 ήχου:2,1,-1.15849
[CLS] η Τζέσικα:5 Λανγκ:3 βραβεύτηκε:4 με Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2 . [SEP],Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2,Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2,1,Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2,1,-0.57020
[CLS] ο Σαντός:3 Σιβάν:4 βραβεύτηκε:4 με Πάντμα:4 Σρι:2 . [SEP],Πάντμα:4 Σρι:2,Πάντμα:4 Σρι:2,1,Πάντμα:4 Σρι:2,1,-6.25464
[CLS] ο Κριστιάν:5 ντε Ντυβ:4 βραβεύτηκε:4 με διεθνές:5 βραβείο:2 Γκάιρντνερ:6 . [SEP],διεθνές:5 βραβείο:2 Γκάιρντνερ:6,διεθνές:5 βραβείο:2 Γκάιρντνερ:6,1,διεθνές:5 βραβείο:2 Γκάιρντνερ:6,1,-1.22958
[CLS] ο Χοσέ:4 Eτσεγκαράι:6 ι Eϊζαγκίρρε:8 βραβεύτηκε:4 με Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6 . [SEP],Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,1,Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,1,-0.78029
[CLS] το Crash βραβεύτηκε:4 με Όσκαρ:4 καλύτερου:6 μοντάζ:4 . [SEP],Όσκαρ:4 καλύτερου:6 μοντάζ:4,Όσκαρ:4 καλύτερου:6 μοντάζ:4,1,Όσκαρ:4 καλύτερου:6 μοντάζ:4,1,-0.72840
[CLS] το Το αριστερό:4 μου πόδι:4 βραβεύτηκε:4 με Όσκαρ:4 Β ' Γυναικείου:5 Ρόλου:2 . [SEP],Όσκαρ:4 Β ' Γυναικείου:5 Ρόλου:2,Όσκαρ:4 Β ' Γυναικείου:5 Ρόλου:2,1,Όσκαρ:4 Β ' Γυναικείου:5 Ρόλου:2,1,-0.19022
[CLS] το Διακυβερνητική:8 Επιτροπή:4 για την Αλλαγή:2 του Κλίματος:4 βραβεύτηκε:4 με Βραβείο:2 Νόμπελ:5 Ειρήνης:4 . [SEP],Βραβείο:2 Νόμπελ:5 Ειρήνης:4,Βραβείο:2 Νόμπελ:5 Ειρήνης:4,1,Βραβείο:2 Νόμπελ:5 Ειρήνης:4,1,-0.85131
[CLS] το Ο μαξιλαρένιος:8 βραβεύτηκε:4 με Βραβεία:4 Ολίβιε:6 . [SEP],Βραβεία:4 Ολίβιε:6,Βραβεία:4 Ολίβιε:6,1,Βραβεία:4 Ολίβιε:6,1,-1.78832
[CLS] το Συνηθισμένοι:7 Άνθρωποι:7 βραβεύτηκε:4 με Όσκαρ:4 Καλύτερου:6 Διασκευασμένου:8 Σεναρίου:3 . [SEP],Όσκαρ:4 Καλύτερου:6 Διασκευασμένου:8 Σεναρίου:3,Όσκαρ:4 Καλύτερου:6 Διασκευασμένου:8 Σεναρίου:3,1,Όσκαρ:4 Καλύτερου:6 Διασκευασμένου:8 Σεναρίου:3,1,-0.17263
[CLS] ο Φρέντρικ:6 Μαρτς:4 βραβεύτηκε:4 με Όσκαρ:4 Α ' Ανδρικού:3 Ρόλου:2 . [SEP],Όσκαρ:4 Α ' Ανδρικού:3 Ρόλου:2,Όσκαρ:4 Α ' Ανδρικού:3 Ρόλου:2,1,Όσκαρ:4 Α ' Ανδρικού:3 Ρόλου:2,1,-0.26895
[CLS] το The Hurt Locker:2 βραβεύτηκε:4 με Όσκαρ:4 Καλύτερης:5 Ταινίας:3 . [SEP],Όσκαρ:4 Καλύτερης:5 Ταινίας:3,Όσκαρ:4 Καλύτερης:5 Ταινίας:3,1,Όσκαρ:4 Καλύτερης:5 Ταινίας:3,1,-0.04970
[CLS] το Πλατούν:3 βραβεύτηκε:4 με Όσκαρ:4 καλύτερου:6 μοντάζ:4 . [SEP],Όσκαρ:4 καλύτερου:6 μοντάζ:4,Όσκαρ:4 καλύτερου:6 μοντάζ:4,1,Όσκαρ:4 καλύτερου:6 μοντάζ:4,1,-0.61991
[CLS] το Ο Ταξιτζής:6 βραβεύτηκε:4 με Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ . [SEP],Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,1,Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,1,-1.13705
[CLS] το Η Απίστευτη:7 Ιστορία:3 του Μπέντζαμιν:7 Μπάτον:4 βραβεύτηκε:4 με Όσκαρ:4 Καλύτερου:6 Μακιγιάζ:6 . [SEP],Όσκαρ:4 Καλύτερου:6 Μακιγιάζ:6,Όσκαρ:4 Καλύτερου:6 Μακιγιάζ:6,1,Όσκαρ:4 Καλύτερου:6 Μακιγιάζ:6,1,-1.32460
[CLS] ο Τζον:3 Μέιναρντ:5 Σμιθ:4 βραβεύτηκε:4 με Βραβείο:2 Κράφουντ:4 . [SEP],Βραβείο:2 Κράφουντ:4,Βραβείο:2 Κράφουντ:4,1,Βραβείο:2 Κράφουντ:4,1,-4.91968
[CLS] το Χορεύοντας:6 με τους Λύκους:4 βραβεύτηκε:4 με Όσκαρ:4 Καλύτερης:5 Ταινίας:3 . [SEP],Όσκαρ:4 Καλύτερης:5 Ταινίας:3,Όσκαρ:4 Καλύτερης:5 Ταινίας:3,1,Όσκαρ:4 Καλύτερης:5 Ταινίας:3,1,-0.09989
[CLS] ο Κρίστοφερ:6 Πλάμερ:4 βραβεύτηκε:4 με Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2 . [SEP],Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2,Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2,1,Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2,1,-0.22763
[CLS] ο Μάρτιν:4 Χέλμαν:4 βραβεύτηκε:4 με βραβείο:2 Μαρκόνι:5 . [SEP],βραβείο:2 Μαρκόνι:5,βραβείο:2 Μαρκόνι:5,1,βραβείο:2 Μαρκόνι:5,1,-1.92793
[CLS] ο Τζον:3 Μακάρθι:6 βραβεύτηκε:4 με Βραβείο:2 Τούρινγκ:5 . [SEP],Βραβείο:2 Τούρινγκ:5,Βραβείο:2 Τούρινγκ:5,1,Βραβείο:2 Τούρινγκ:5,1,-1.93993
[CLS] ο Άρθουρ:5 Χόλι:3 Κόμπτον:5 βραβεύτηκε:4 με Βραβείο:2 Νόμπελ:5 Φυσικής:3 . [SEP],Βραβείο:2 Νόμπελ:5 Φυσικής:3,Βραβείο:2 Νόμπελ:5 Φυσικής:3,1,Βραβείο:2 Νόμπελ:5 Φυσικής:3,1,-0.86448
[CLS] ο Μιχαήλ:4 Σόλοχοφ:5 βραβεύτηκε:4 με Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6 . [SEP],Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,1,Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,1,-0.61829
[CLS] ο Χένρικ:4 Σιενκιέβιτς:8 βραβεύτηκε:4 με Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6 . [SEP],Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,1,Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,1,-0.74504
[CLS] το Gravity βραβεύτηκε:4 με Όσκαρ:4 Καλύτερης:5 Πρωτότυπης:8 Μουσικής:3 . [SEP],Όσκαρ:4 Καλύτερης:5 Πρωτότυπης:8 Μουσικής:3,Όσκαρ:4 Καλύτερης:5 Πρωτότυπης:8 Μουσικής:3,1,Όσκαρ:4 Καλύτερης:5 Πρωτότυπης:8 Μουσικής:3,1,-0.05101
[CLS] η Κιμ:3 Χάντερ:3 βραβεύτηκε:4 με Όσκαρ:4 Β ' Γυναικείου:5 Ρόλου:2 . [SEP],Όσκαρ:4 Β ' Γυναικείου:5 Ρόλου:2,Όσκαρ:4 Β ' Γυναικείου:5 Ρόλου:2,1,Όσκαρ:4 Β ' Γυναικείου:5 Ρόλου:2,1,-0.20314
[CLS] ο Άρθουρ:5 Σάλιβαν:4 βραβεύτηκε:4 με Knight Bachelor . [SEP],Knight Bachelor,Knight Bachelor,1,Knight Bachelor,1,-4.35229
[CLS] ο Αλφόνσος:5 Ε΄:2 της Αραγωνίας:4 βραβεύτηκε:4 με Τάγμα:3 της Περικνημίδας:7 . [SEP],Τάγμα:3 της Περικνημίδας:7,Τάγμα:3 της Περικνημίδας:7,1,Τάγμα:3 της Περικνημίδας:7,1,-1.01092
[CLS] ο Θόρντον:4 Ουάιλντερ:6 βραβεύτηκε:4 με Εθνικό:2 Βραβείο:2 Βιβλίου:4 ( ΗΠΑ ) . [SEP],Εθνικό:2 Βραβείο:2 Βιβλίου:4 ( ΗΠΑ ),Εθνικό:2 Βραβείο:2 Βιβλίου:4 ( ΗΠΑ ),1,Εθνικό:2 Βραβείο:2 Βιβλίου:4 ( ΗΠΑ ),1,-1.10446
[CLS] ο Κρίστοφερ:6 Γουόκεν:5 βραβεύτηκε:4 με Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2 . [SEP],Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2,Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2,1,Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2,1,-0.22497
[CLS] ο Ρόμπερτ:5 Μπούνσεν:5 βραβεύτηκε:4 με μετάλλιο:3 Ντέιβι:6 . [SEP],μετάλλιο:3 Ντέιβι:6,μετάλλιο:3 Ντέιβι:6,1,μετάλλιο:3 Ντέιβι:6,1,-0.92369
[CLS] το Σχέσεις:3 Στοργής:3 βραβεύτηκε:4 με Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2 . [SEP],Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2,Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2,1,Όσκαρ:4 Β ' Ανδρικού:3 Ρόλου:2,1,-0.29480
[CLS] το Γλυκειά:5 μου Σαμπρίνα:6 βραβεύτηκε:4 με Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ . [SEP],Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,1,Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,1,-1.02325
[CLS] το Το πένθος:3 ταιριάζει:4 στην Ηλέκτρα:5 βραβεύτηκε:4 με Βραβεία:4 Ολίβιε:6 . [SEP],Βραβεία:4 Ολίβιε:6,Βραβεία:4 Ολίβιε:6,1,Βραβεία:4 Ολίβιε:6,1,-1.53181
[CLS] το Οι Απίθανοι:6 βραβεύτηκε:4 με Όσκαρ:4 Καλύτερης:5 Ταινίας:3 Κινουμένων:4 Σχεδίων:4 . [SEP],Όσκαρ:4 Καλύτερης:5 Ταινίας:3 Κινουμένων:4 Σχεδίων:4,Όσκαρ:4 Καλύτερης:5 Ταινίας:3 Κινουμένων:4 Σχεδίων:4,1,Όσκαρ:4 Καλύτερης:5 Ταινίας:3 Κινουμένων:4 Σχεδίων:4,1,-0.47322
[CLS] ο Στάνλεϋ:5 Μος:2 βραβεύτηκε:4 με Στρατιωτικός:5 Σταυρός:3 . [SEP],Στρατιωτικός:5 Σταυρός:3,Στρατιωτικός:5 Σταυρός:3,1,Στρατιωτικός:5 Σταυρός:3,1,-0.31563
[CLS] ο Ίαν:2 Χολμ:4 βραβεύτηκε:4 με Βραβεία:4 Annie . [SEP],Βραβεία:4 Annie,Βραβεία:4 Annie,1,Βραβεία:4 Annie,1,-2.59262
[CLS] ο Ναγκίμπ:6 Μαχφούζ:6 βραβεύτηκε:4 με Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6 . [SEP],Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,1,Βραβείο:2 Νόμπελ:5 Λογοτεχνίας:6,1,-0.72128
[CLS] το Θέλμα:4 & Λουίζ:4 βραβεύτηκε:4 με Όσκαρ:4 Καλύτερου:6 Πρωτότυπου:7 Σεναρίου:3 . [SEP],Όσκαρ:4 Καλύτερου:6 Πρωτότυπου:7 Σεναρίου:3,Όσκαρ:4 Καλύτερου:6 Πρωτότυπου:7 Σεναρίου:3,1,Όσκαρ:4 Καλύτερου:6 Πρωτότυπου:7 Σεναρίου:3,1,-0.23530
[CLS] ο Κβάμε:4 Νκρούμαχ:5 βραβεύτηκε:4 με Βραβείο:2 Ειρήνης:4 Λένιν:3 . [SEP],Βραβείο:2 Ειρήνης:4 Λένιν:3,Βραβείο:2 Ειρήνης:4 Λένιν:3,1,Βραβείο:2 Ειρήνης:4 Λένιν:3,1,-1.51411
[CLS] ο Πωλ:3 Κρούγκμαν:4 βραβεύτηκε:4 με Βραβείο:2 Νόμπελ:5 Οικονομικών:4 Επιστημών:5 . [SEP],Βραβείο:2 Νόμπελ:5 Οικονομικών:4 Επιστημών:5,Βραβείο:2 Νόμπελ:5 Οικονομικών:4 Επιστημών:5,1,Βραβείο:2 Νόμπελ:5 Οικονομικών:4 Επιστημών:5,1,-0.57172
[CLS] ο Χαρ:3 Γκομπίντ:6 Χοράνα:4 βραβεύτηκε:4 με Βραβείο:2 Νόμπελ:5 Ιατρικής:4 και Φυσιολογίας:4 . [SEP],Βραβείο:2 Νόμπελ:5 Ιατρικής:4 και Φυσιολογίας:4,Βραβείο:2 Νόμπελ:5 Ιατρικής:4 και Φυσιολογίας:4,1,Βραβείο:2 Νόμπελ:5 Ιατρικής:4 και Φυσιολογίας:4,1,-0.99106
[CLS] το Τα Απομεινάρια:6 μιας Μέρας:2 βραβεύτηκε:4 με Βραβείο:2 Μπούκερ:5 . [SEP],Βραβείο:2 Μπούκερ:5,Βραβείο:2 Μπούκερ:5,1,Βραβείο:2 Μπούκερ:5,1,-1.00151
[CLS] τα Ζοζέ:4 Ράμος:3 Ορτά:3 βραβεύτηκε:4 με Τάγμα:3 της Αυστραλίας:5 . [SEP],Τάγμα:3 της Αυστραλίας:5,Τάγμα:3 της Αυστραλίας:5,1,Τάγμα:3 της Αυστραλίας:5,1,-0.45070
[CLS] ο Έντμουντ:4 Μ . Κλαρκ:3 βραβεύτηκε:4 με Βραβείο:2 Τούρινγκ:5 . [SEP],Βραβείο:2 Τούρινγκ:5,Βραβείο:2 Τούρινγκ:5,1,Βραβείο:2 Τούρινγκ:5,1,-2.08439
[CLS] η Κάθριν:5 Πάτερσον:4 βραβεύτηκε:4 με Βραβείο:2 Άστριντ:4 Λίντγκρεν:6 . [SEP],Βραβείο:2 Άστριντ:4 Λίντγκρεν:6,Βραβείο:2 Άστριντ:4 Λίντγκρεν:6,1,Βραβείο:2 Άστριντ:4 Λίντγκρεν:6,1,-2.70778
[CLS] το Ο Νόμος:3 των Γκάνγκστερς:7 βραβεύτηκε:4 με Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ . [SEP],Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,1,Εθνικό:2 Μητρώο:6 Κινηματογράφου:8 των ΗΠΑ,1,-0.92781
[CLS] το Ειρηνευτική:5 Δύναμη:4 του ΟΗΕ:3 βραβεύτηκε:4 με Βραβείο:2 Νόμπελ:5 Ειρήνης:4 . [SEP],Βραβείο:2 Νόμπελ:5 Ειρήνης:4,Βραβείο:2 Νόμπελ:5 Ειρήνης:4,1,Βραβείο:2 Νόμπελ:5 Ειρήνης:4,1,-0.86557
[CLS] ο Πιοτρ:4 Γκρούσιν:5 βραβεύτηκε:4 με Βραβείο:2 Λένιν:3 . [SEP],Βραβείο:2 Λένιν:3,Βραβείο:2 Λένιν:3,1,Βραβείο:2 Λένιν:3,1,-2.60900
[CLS] το Η κληρονόμος:5 βραβεύτηκε:4 με Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2 . [SEP],Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2,Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2,1,Όσκαρ:4 Α΄ Γυναικείου:5 Ρόλου:2,1,-0.73757
