sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] ο Τομά:2 Πικετί:4 δουλεύει:4 στο Σχολή Ανώτερων:4 Σπουδών:3 Κοινωνικών:4 Επιστημών:5 . [SEP],Σχολή Ανώτερων:4 Σπουδών:3 Κοινωνικών:4 Επιστημών:5,Σχολή Ανώτερων:4 Σπουδών:3 Κοινωνικών:4 Επιστημών:5,1,Σχολή Ανώτερων:4 Σπουδών:3 Κοινωνικών:4 Επιστημών:5,1,-0.31364
[CLS] ο Φρίντριχ:6 Σλάιερμαχερ:7 δουλεύει:4 στο Πανεπιστήμιο Χούμπολτ:6 . [SEP],Πανεπιστήμιο Χούμπολτ:6,Πανεπιστήμιο Χούμπολτ:6,1,Πανεπιστήμιο Χούμπολτ:6,1,-2.40316
[CLS] ο Άουγκουστ:5 Βίλχελμ:6 Σλέγκελ:5 δουλεύει:4 στο Πανεπιστήμιο τόννη:3 . [SEP],Πανεπιστήμιο τόννη:3,Πανεπιστήμιο τόννη:3,1,Πανεπιστήμιο της Βόννης:3,0,-6.25210
[CLS] η Κάθριν:5 Ελίζαμπέθ:8 Φλέμινγκ:6 δουλεύει:4 στο Πανεπιστήμιο της Νέας:2 Υόρκης:4 . [SEP],Πανεπιστήμιο της Νέας:2 Υόρκης:4,Πανεπιστήμιο της Νέας:2 Υόρκης:4,1,Πανεπιστήμιο της Νέας:2 Υόρκης:4,1,-0.15704
[CLS] ο Στούαρτ:4 Χολ:3 δουλεύει:4 στο Ανοικτό:4 τασιλείου:3 . [SEP],Ανοικτό:4 τασιλείου:3,Ανοικτό:4 τασιλείου:3,1,Ανοικτό:4 Πανεπιστήμιο του Ηνωμένου:3 Βασιλείου:4,0,-4.34892
[CLS] ο Γαλιλαίος:5 Γαλιλέι:6 δουλεύει:4 στο Πανεπιστήμιο / ή . [SEP],Πανεπιστήμιο / ή,Πανεπιστήμιο / ή,1,Πανεπιστήμιο της Πάδοβας:5,0,-8.23086
[CLS] ο Φρίντριχ:6 Βίλχελμ:6 Μπέσελ:5 δουλεύει:4 στο Αστεροσκοπείο:7 του Κένιξμπεργκ:8 . [SEP],Αστεροσκοπείο:7 του Κένιξμπεργκ:8,Αστεροσκοπείο:7 του Κένιξμπεργκ:8,1,Αστεροσκοπείο:7 του Κένιξμπεργκ:8,1,-1.01303
[CLS] ο Λόρενς:5 Γουέσλερ:5 δουλεύει:4 στο Πανεπιστήμιο της Νέας:2 Υόρκης:4 . [SEP],Πανεπιστήμιο της Νέας:2 Υόρκης:4,Πανεπιστήμιο της Νέας:2 Υόρκης:4,1,Πανεπιστήμιο της Νέας:2 Υόρκης:4,1,-0.08245
[CLS] ο Χάινριχ:5 Μύλερ:3 δουλεύει:4 στο Γκεστάπο:4 . [SEP],Γκεστάπο:4,Γκεστάπο:4,1,Γκεστάπο:4,1,-5.76829
[CLS] ο Μπούτρος:5 Μπούτρος:5 - Γκάλι:3 δουλεύει:4 στο Οργανισμός:5 Ηνωμένων:3 Εθνών:3 . [SEP],Οργανισμός:5 Ηνωμένων:3 Εθνών:3,Οργανισμός:5 Ηνωμένων:3 Εθνών:3,1,Οργανισμός:5 Ηνωμένων:3 Εθνών:3,1,-0.57421
[CLS] ο Ράινχαρντ:5 Χάιντριχ:6 δουλεύει:4 στο Γκεστάπο:4 . [SEP],Γκεστάπο:4,Γκεστάπο:4,1,Γκεστάπο:4,1,-6.00663
[CLS] ο Βάλτερ:3 Μπότε:4 δουλεύει:4 στο Πανεπιστήμιο του Γκίσεν:5 . [SEP],Πανεπιστήμιο του Γκίσεν:5,Πανεπιστήμιο του Γκίσεν:5,1,Πανεπιστήμιο του Γκίσεν:5,1,-1.49918
[CLS] ο Βίκτορ:5 Φραντς:4 Ες:2 δουλεύει:4 στο Πανεπιστήμιο / . [SEP],Πανεπιστήμιο /,Πανεπιστήμιο /,1,Πανεπιστήμιο του Γκρατς:4,0,-8.18909
[CLS] ο Γκόττφριντ:7 Μίντσενμπεργκ:9 δουλεύει:4 στο Πανεπιστήμιο τάιντ:4 . [SEP],Πανεπιστήμιο τάιντ:4,Πανεπιστήμιο τάιντ:4,1,Πανεπιστήμιο του Μάιντς:4,0,-4.22310
[CLS] ο Τζέιμς:6 Κακαλιός:5 δουλεύει:4 στο Πανεπιστήμιο τινεσότα:4 . [SEP],Πανεπιστήμιο τινεσότα:4,Πανεπιστήμιο τινεσότα:4,1,Πανεπιστήμιο της Μινεσότα:4,0,-6.41877
[CLS] ο Ουίλιαμ:5 Χάουαρντ:5 Ταφτ:3 δουλεύει:4 στο Νομική:3 Σχολή Γέηλ:4 . [SEP],Νομική:3 Σχολή Γέηλ:4,Νομική:3 Σχολή Γέηλ:4,1,Νομική:3 Σχολή Γέηλ:4,1,-2.78374
[CLS] ο Λουκάς:4 Παπαδήμος:5 δουλεύει:4 στο Πανεπιστήμιο Χάρβαρντ:5 . [SEP],Πανεπιστήμιο Χάρβαρντ:5,Πανεπιστήμιο Χάρβαρντ:5,1,Πανεπιστήμιο Χάρβαρντ:5,1,-1.54173
[CLS] ο Νικολάι:5 Ντόλεζαλ:5 δουλεύει:4 στο Κρατικό:3 τεχνικό:4 Πανεπιστήμιο της Μόσχας:5 - Μπάουμαν:5 . [SEP],Κρατικό:3 τεχνικό:4 Πανεπιστήμιο της Μόσχας:5 - Μπάουμαν:5,Κρατικό:3 τεχνικό:4 Πανεπιστήμιο της Μόσχας:5 - Μπάουμαν:5,1,Κρατικό:3 τεχνικό:4 Πανεπιστήμιο της Μόσχας:5 - Μπάουμαν:5,1,-0.93424
[CLS] ο Παναγιώτης:7 Παπάζογλου:8 δουλεύει:4 στο Πανεπιστήμιο ραρισιού:4 . [SEP],Πανεπιστήμιο ραρισιού:4,Πανεπιστήμιο ραρισιού:4,1,Πανεπιστήμιο του Παρισιού:4,0,-6.90325
[CLS] ο Μαξ:3 Μπόντενσταϊν:8 δουλεύει:4 στο Πανεπιστήμιο Χούμπολτ:6 . [SEP],Πανεπιστήμιο Χούμπολτ:6,Πανεπιστήμιο Χούμπολτ:6,1,Πανεπιστήμιο Χούμπολτ:6,1,-2.43367
[CLS] ο Γκούσταβ:4 Κίρχοφ:5 δουλεύει:4 στο Πανεπιστήμιο Χούμπολτ:6 . [SEP],Πανεπιστήμιο Χούμπολτ:6,Πανεπιστήμιο Χούμπολτ:6,1,Πανεπιστήμιο Χούμπολτ:6,1,-2.40536
[CLS] ο Έρικ:3 Μάσκιν:5 δουλεύει:4 στο Πανεπιστήμιο Χάρβαρντ:5 . [SEP],Πανεπιστήμιο Χάρβαρντ:5,Πανεπιστήμιο Χάρβαρντ:5,1,Πανεπιστήμιο Χάρβαρντ:5,1,-1.41544
[CLS] ο Χανς:3 Βερμέερ:5 δουλεύει:4 στο Πανεπιστήμιο τάιντ:4 . [SEP],Πανεπιστήμιο τάιντ:4,Πανεπιστήμιο τάιντ:4,1,Πανεπιστήμιο του Μάιντς:4,0,-4.26225
[CLS] ο Τζον:3 Χόρτον:4 Κόνγουεϊ:5 δουλεύει:4 στο Πανεπιστήμιο Πρίνστον:5 . [SEP],Πανεπιστήμιο Πρίνστον:5,Πανεπιστήμιο Πρίνστον:5,1,Πανεπιστήμιο Πρίνστον:5,1,-1.26195
[CLS] ο Μάρεϋ:5 Γκελ:3 - Μαν:2 δουλεύει:4 στο Τεχνολογιτού:8 . [SEP],Τεχνολογιτού:8,Τεχνολογιτού:8,1,Τεχνολογικό:6 Ινστιτούτο:6 της Καλιφόρνιας:8,0,-2.58090
[CLS] ο Πάουλ:4 Αρίστε:5 δουλεύει:4 στο Πανεπιστήμιο τάρτου:4 . [SEP],Πανεπιστήμιο τάρτου:4,Πανεπιστήμιο τάρτου:4,1,Πανεπιστήμιο του Τάρτου:4,0,-4.29275
