sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] το Πρόεδρος:2 της Βουλής:3 των Αντιπροσώπων:7 των Ηνωμένων:3 Πολιτειών:5 είναι ένας νομικός:4 όρος στο Άνωμένες:3 Πμερική:3 . [SEP],Άνωμένες:3 Πμερική:3,Άνωμένες:3 Πμερική:3,1,Ηνωμένες:3 Πολιτείες:4 Αμερικής:3,0,-7.57734
[CLS] το Σημαία:4 της Ζανζιβάρης:7 είναι ένας νομικός:4 όρος στο Ζανζιβάρη:7 . [SEP],Ζανζιβάρη:7,Ζανζιβάρη:7,1,Ζανζιβάρη:7,1,-0.52936
[CLS] το Πρόεδρος:2 του Ουζμπεκιστάν:8 είναι ένας νομικός:4 όρος στο Ουζμπεκιστάν:8 . [SEP],Ουζμπεκιστάν:8,Ουζμπεκιστάν:8,1,Ουζμπεκιστάν:8,1,-0.00787
[CLS] το Σημαία:4 της Εξτρεμαδούρας:9 είναι ένας νομικός:4 όρος στο Εξτρεμαδούρα:9 . [SEP],Εξτρεμαδούρα:9,Εξτρεμαδούρα:9,1,Εξτρεμαδούρα:9,1,-0.09219
[CLS] το Κοινοβούλιο:4 της Ανδαλουσίας:4 είναι ένας νομικός:4 όρος στο Ανδαλουσία:4 . [SEP],Ανδαλουσία:4,Ανδαλουσία:4,1,Ανδαλουσία:4,1,-0.11977
[CLS] το Πρωθυπουργός:6 της Λαϊκής:3 Δημοκρατίας:2 του Κονγκό:4 είναι ένας νομικός:4 όρος στο Λαϊκή:3 τονγατία:3 . [SEP],Λαϊκή:3 τονγατία:3,Λαϊκή:3 τονγατία:3,1,Λαϊκή:3 Δημοκρατία:2 του Κονγκό:4,0,-4.68429
[CLS] το Σημαία:4 των Ομόσπονδων:6 Πολιτειών:5 της Μικρονησίας:6 είναι ένας νομικός:4 όρος στο Ομόσπονδες:6 Πιλιονησία:5 . [SEP],Ομόσπονδες:6 Πιλιονησία:5,Ομόσπονδες:6 Πιλιονησία:5,1,Ομόσπονδες:6 Πολιτείες:4 της Μικρονησίας:6,0,-1.63400
[CLS] το Βασιλεύς:5 είναι ένας νομικός:4 όρος στο Φυλέ:4 . [SEP],Φυλέ:4,Φυλέ:4,1,Φυλές:3,0,-3.83919
[CLS] το Σημαία:4 της Νότιας:4 Κορέας:4 είναι ένας νομικός:4 όρος στο Νότια:3 Κορέα:4 . [SEP],Νότια:3 Κορέα:4,Νότια:3 Κορέα:4,1,Νότια:3 Κορέα:4,1,-0.03671
[CLS] το Σημαία:4 της Παραγουάης:6 είναι ένας νομικός:4 όρος στο Παραγουάη:6 . [SEP],Παραγουάη:6,Παραγουάη:6,1,Παραγουάη:6,1,-0.04570
[CLS] το Έμβλημα:4 της Καρελο:5 - Φινλανδικής:5 Σοβιετικής:6 Σοσιαλιστικής:5 Δημοκρατίας:2 είναι ένας νομικός:4 όρος στο Καρελοιλισλική:8 Σημιελική:6 . [SEP],Καρελοιλισλική:8 Σημιελική:6,Καρελοιλισλική:8 Σημιελική:6,1,Καρελο:5 - Φινλανδική:4 Σοβιετική:5 Σοσιαλιστική:5 Δημοκρατία:2,0,-2.76635
[CLS] το Υπουργείο:5 Εσωτερικών:5 Υποθέσεων:5 είναι ένας νομικός:4 όρος στο Ρωσία:2 . [SEP],Ρωσία:2,Ρωσία:2,1,Ρωσία:2,1,-0.69387
[CLS] το Σημαία:4 του Πουέρτο:4 Ρίκο:2 είναι ένας νομικός:4 όρος στο Πουέρτο:4 Ρίκο:2 . [SEP],Πουέρτο:4 Ρίκο:2,Πουέρτο:4 Ρίκο:2,1,Πουέρτο:4 Ρίκο:2,1,-0.00242
[CLS] το Ρωσική:3 Ορθόδοξη:6 Εκκλησία:3 είναι ένας νομικός:4 όρος στο Ένωση Σοβιετικών:6 Σοσιαλιστικών:6 Δημοκρατιών:7 . [SEP],Ένωση Σοβιετικών:6 Σοσιαλιστικών:6 Δημοκρατιών:7,Ένωση Σοβιετικών:6 Σοσιαλιστικών:6 Δημοκρατιών:7,1,Ένωση Σοβιετικών:6 Σοσιαλιστικών:6 Δημοκρατιών:7,1,-0.43202
[CLS] το Σημαία:4 της Γαλλικής:4 Γουιάνας:4 είναι ένας νομικός:4 όρος στο Γαλλική:4 Γουιάνα:4 . [SEP],Γαλλική:4 Γουιάνα:4,Γαλλική:4 Γουιάνα:4,1,Γαλλική:4 Γουιάνα:4,1,-0.06531
[CLS] το Αρχηγός:4 της Αξιωματικής:5 Αντιπολίτευσης:7 της Ισπανίας:4 είναι ένας νομικός:4 όρος στο Ισπανία:4 . [SEP],Ισπανία:4,Ισπανία:4,1,Ισπανία:4,1,-0.24365
[CLS] το Εθνόσημο:5 του Μαυροβουνίου:7 είναι ένας νομικός:4 όρος στο Μαυροβούνιο:7 . [SEP],Μαυροβούνιο:7,Μαυροβούνιο:7,1,Μαυροβούνιο:7,1,-0.19240
[CLS] το Πρόεδρος:2 της Πολωνίας:4 είναι ένας νομικός:4 όρος στο Πολωνία:4 . [SEP],Πολωνία:4,Πολωνία:4,1,Πολωνία:4,1,-0.03091
[CLS] το Κυβέρνηση:5 Ίβιτσα:5 Ντάτσιτς:5 2012 είναι ένας νομικός:4 όρος στο Σερβία:3 . [SEP],Σερβία:3,Σερβία:3,1,Σερβία:3,1,-0.48813
[CLS] το Βασιλιάς:5 της Σαουδικής:5 Αραβίας:3 είναι ένας νομικός:4 όρος στο Σαουδική:4 Αραβία:3 . [SEP],Σαουδική:4 Αραβία:3,Σαουδική:4 Αραβία:3,1,Σαουδική:4 Αραβία:3,1,-0.02032
[CLS] το Εθνικό:2 Λαϊκό:3 Κογκρέσο:6 είναι ένας νομικός:4 όρος στο Λαϊκή:3 Κημοκρατία:2 . [SEP],Λαϊκή:3 Κημοκρατία:2,Λαϊκή:3 Κημοκρατία:2,1,Λαϊκή:3 Δημοκρατία:2 της Κίνας:3,0,-2.17722
[CLS] το Γερουσία:3 της Δυτικής:2 Βιρτζίνια:6 είναι ένας νομικός:4 όρος στο Δυτική:2 Βιρτζίνια:6 . [SEP],Δυτική:2 Βιρτζίνια:6,Δυτική:2 Βιρτζίνια:6,1,Δυτική:2 Βιρτζίνια:6,1,-0.03855
[CLS] το Σημαία:4 του Ανατολικού:4 Τιμόρ:4 είναι ένας νομικός:4 όρος στο Ανατολικό:4 Τιμόρ:4 . [SEP],Ανατολικό:4 Τιμόρ:4,Ανατολικό:4 Τιμόρ:4,1,Ανατολικό:4 Τιμόρ:4,1,-0.02234
[CLS] το Αντιπρόεδρος:4 του Σουρινάμ:5 είναι ένας νομικός:4 όρος στο Σουρινάμ:5 . [SEP],Σουρινάμ:5,Σουρινάμ:5,1,Σουρινάμ:5,1,-0.00234
[CLS] το Πρωθυπουργός:6 της Αϊτής:3 είναι ένας νομικός:4 όρος στο Αϊτή:3 . [SEP],Αϊτή:3,Αϊτή:3,1,Αϊτή:3,1,-1.19085
[CLS] το Έμβλημα:4 του Αφγανιστάν:6 είναι ένας νομικός:4 όρος στο Αφγανιστάν:6 . [SEP],Αφγανιστάν:6,Αφγανιστάν:6,1,Αφγανιστάν:6,1,-0.00478
[CLS] το διοικητική:5 εδαφική:4 οντότητα:3 του Κεμπέκ:6 είναι ένας νομικός:4 όρος στο Κεμπέκ:6 . [SEP],Κεμπέκ:6,Κεμπέκ:6,1,Κεμπέκ:6,1,-0.01400
[CLS] το Γερουσία:3 της Αϊόβα:4 είναι ένας νομικός:4 όρος στο Αϊόβα:4 . [SEP],Αϊόβα:4,Αϊόβα:4,1,Αϊόβα:4,1,-0.01025
[CLS] το Σημαία:4 της Πούντλαντ:5 είναι ένας νομικός:4 όρος στο Πούντλαντ:5 . [SEP],Πούντλαντ:5,Πούντλαντ:5,1,Πούντλαντ:5,1,-0.00499
[CLS] το Πρωθυπουργός:6 της Ρουάντα:3 είναι ένας νομικός:4 όρος στο Ρουάντα:3 . [SEP],Ρουάντα:3,Ρουάντα:3,1,Ρουάντα:3,1,-0.00186
[CLS] το Δολάριο:4 Αυστραλίας:5 είναι ένας νομικός:4 όρος στο Κιριμπάτι:7 . [SEP],Κιριμπάτι:7,Κιριμπάτι:7,1,Κιριμπάτι:7,1,-2.02694
[CLS] το Σημαία:4 της Βόρειας:4 Κορέας:4 είναι ένας νομικός:4 όρος στο Βόρεια:4 Κορέα:4 . [SEP],Βόρεια:4 Κορέα:4,Βόρεια:4 Κορέα:4,1,Βόρεια:4 Κορέα:4,1,-0.08942
[CLS] το Σημαία:4 του Μόντρεαλ:7 είναι ένας νομικός:4 όρος στο Μόντρεαλ:7 . [SEP],Μόντρεαλ:7,Μόντρεαλ:7,1,Μόντρεαλ:7,1,-0.01053
[CLS] το Σημαία:4 του Ισραήλ:4 είναι ένας νομικός:4 όρος στο Ισραήλ:4 . [SEP],Ισραήλ:4,Ισραήλ:4,1,Ισραήλ:4,1,-0.00546
[CLS] το Δόγης:4 της Βενετίας:4 είναι ένας νομικός:4 όρος στο Βενετική:3 Δημοκρατία:2 . [SEP],Βενετική:3 Δημοκρατία:2,Βενετική:3 Δημοκρατία:2,1,Βενετική:3 Δημοκρατία:2,1,-0.03081
[CLS] το Σημαία:4 του ΝΑΤΟ:4 είναι ένας νομικός:4 όρος στο ΝΑΤΟ:4 . [SEP],ΝΑΤΟ:4,ΝΑΤΟ:4,1,ΝΑΤΟ:4,1,-0.00636
[CLS] το Αντιπρόεδρος:4 των Σεϋχελών:4 είναι ένας νομικός:4 όρος στις Σεϋχέλλες:6 . [SEP],Σεϋχέλλες:6,Σεϋχέλλες:6,1,Σεϋχέλλες:6,1,-0.16361
[CLS] το Σημαία:4 της Βοστώνης:4 είναι ένας νομικός:4 όρος στο Βοστώνη:4 . [SEP],Βοστώνη:4,Βοστώνη:4,1,Βοστώνη:4,1,-0.07798
[CLS] το Πρωθυπουργός:6 της Ιαπωνίας:4 είναι ένας νομικός:4 όρος στο Ιαπωνία:4 . [SEP],Ιαπωνία:4,Ιαπωνία:4,1,Ιαπωνία:4,1,-0.02037
[CLS] το Βουλή:3 των Αντιπροσώπων:7 του Νέου:3 Μεξικό:3 είναι ένας νομικός:4 όρος στο Νέο:3 Μεξικό:3 . [SEP],Νέο:3 Μεξικό:3,Νέο:3 Μεξικό:3,1,Νέο:3 Μεξικό:3,1,-0.28611
[CLS] το Πάπας:3 είναι ένας νομικός:4 όρος στο Παπικά:4 Κράτη:3 . [SEP],Παπικά:4 Κράτη:3,Παπικά:4 Κράτη:3,1,Παπικά:4 Κράτη:3,1,-0.70319
[CLS] το Σημαία:4 των Νήσων:4 Μάρσαλ:5 είναι ένας νομικός:4 όρος στο Νησιά:4 Μάρσαλ:5 . [SEP],Νησιά:4 Μάρσαλ:5,Νησιά:4 Μάρσαλ:5,1,Νησιά:4 Μάρσαλ:5,1,-0.11365
[CLS] το Αντιπρόεδρος:4 της Παραγουάης:6 είναι ένας νομικός:4 όρος στο Παραγουάη:6 . [SEP],Παραγουάη:6,Παραγουάη:6,1,Παραγουάη:6,1,-0.06495
[CLS] το Εθνόσημο:5 της Παραγουάης:6 είναι ένας νομικός:4 όρος στο Παραγουάη:6 . [SEP],Παραγουάη:6,Παραγουάη:6,1,Παραγουάη:6,1,-0.08410
[CLS] το Σημαία:4 των Βορείων:4 Μαριάνων:4 Νήσων:4 είναι ένας νομικός:4 όρος στο Βόρειες:4 Ναριάνες:4 . [SEP],Βόρειες:4 Ναριάνες:4,Βόρειες:4 Ναριάνες:4,1,Βόρειες:4 Μαριάνες:4 Νήσοι:4,0,-1.90173
[CLS] το Σημαία:4 της Τουρκικής:4 Δημοκρατίας:2 της Βόρειας:4 Κύπρου:4 είναι ένας νομικός:4 όρος στο Τουρκική:4 ς . [SEP],Τουρκική:4 ς,Τουρκική:4 ς,1,Τουρκική:4 Δημοκρατία:2 της Βόρειας:4 Κύπρου:4,0,-3.30334
[CLS] το Σημαία:4 της Τζαμάικα:5 είναι ένας νομικός:4 όρος στο Τζαμάικα:5 . [SEP],Τζαμάικα:5,Τζαμάικα:5,1,Τζαμάικα:5,1,-0.00495
[CLS] το Υπουργός:2 Άμυνας:4 της Εσθονίας:5 είναι ένας νομικός:4 όρος στο Εσθονία:5 . [SEP],Εσθονία:5,Εσθονία:5,1,Εσθονία:5,1,-0.03136
[CLS] το Πρωθυπουργός:6 της Φινλανδίας:4 είναι ένας νομικός:4 όρος στο Φινλανδία:4 . [SEP],Φινλανδία:4,Φινλανδία:4,1,Φινλανδία:4,1,-0.18408
[CLS] το Δήμαρχος:5 του Σικάγο:3 είναι ένας νομικός:4 όρος στο Σικάγο:3 . [SEP],Σικάγο:3,Σικάγο:3,1,Σικάγο:3,1,-0.00445
[CLS] το Αντίπροεδρος:7 του Κρατικού:3 Συμβουλίου:5 της Λαϊκής:3 Δημοκρατίας:2 της Κίνας:3 είναι ένας νομικός:4 όρος στο Λαϊκή:3 Κημοκρατία:2 . [SEP],Λαϊκή:3 Κημοκρατία:2,Λαϊκή:3 Κημοκρατία:2,1,Λαϊκή:3 Δημοκρατία:2 της Κίνας:3,0,-2.24778
[CLS] το Σημαία:4 της Περιφέρειας:5 Βόλγκογκραντ:8 είναι ένας νομικός:4 όρος στο Περιφέρεια:5 Βολγκογκράντ:8 . [SEP],Περιφέρεια:5 Βολγκογκράντ:8,Περιφέρεια:5 Βολγκογκράντ:8,1,Περιφέρεια:5 Βολγκογκράντ:8,1,-0.69584
[CLS] το Δήμαρχος:5 της Σεούλ:3 είναι ένας νομικός:4 όρος στο Σεούλ:3 . [SEP],Σεούλ:3,Σεούλ:3,1,Σεούλ:3,1,-0.02034
[CLS] το Πρόεδρος:2 του Νεπάλ:4 είναι ένας νομικός:4 όρος στο Νεπάλ:4 . [SEP],Νεπάλ:4,Νεπάλ:4,1,Νεπάλ:4,1,-0.00244
[CLS] το Σημαία:4 της Μαδαγασκάρης:7 είναι ένας νομικός:4 όρος στο Μαδαγασκάρη:7 . [SEP],Μαδαγασκάρη:7,Μαδαγασκάρη:7,1,Μαδαγασκάρη:7,1,-0.42262
[CLS] το Αντιπρόεδρος:4 της Λιβερίας:5 είναι ένας νομικός:4 όρος στο Λιβερία:5 . [SEP],Λιβερία:5,Λιβερία:5,1,Λιβερία:5,1,-0.05617
[CLS] το Αρχηγός:4 της Αντιπολίτευσης:7 είναι ένας νομικός:4 όρος στο Ινδία:2 . [SEP],Ινδία:2,Ινδία:2,1,Ινδία:2,1,-1.68676
[CLS] το Μέλος:3 του Κοινοβουλίου:5 της Σκωτίας:4 είναι ένας νομικός:4 όρος στο Σκωτία:4 . [SEP],Σκωτία:4,Σκωτία:4,1,Σκωτία:4,1,-0.33545
[CLS] το Εθνοσυνέλευση:8 του Μπανγκλαντές:6 είναι ένας νομικός:4 όρος στο Μπανγκλαντέ:7 . [SEP],Μπανγκλαντέ:7,Μπανγκλαντέ:7,1,Μπανγκλαντές:6,0,-0.82629
[CLS] το Σημαία:4 του Μαυροβουνίου:7 είναι ένας νομικός:4 όρος στο Μαυροβούνιο:7 . [SEP],Μαυροβούνιο:7,Μαυροβούνιο:7,1,Μαυροβούνιο:7,1,-0.15331
[CLS] τα Υπουργός:2 Δικαιοσύνης:7 του Καναδά:5 είναι ένας νομικός:4 όρος στο Καναδά:5 . [SEP],Καναδά:5,Καναδά:5,1,Καναδάς:5,0,-0.00386
[CLS] το Πρωθυπουργός:6 των Νησιών:3 του Σολομώντα:5 είναι ένας νομικός:4 όρος στο Νησιά:4 Σολομώντα:5 . [SEP],Νησιά:4 Σολομώντα:5,Νησιά:4 Σολομώντα:5,1,Νησιά:4 Σολομώντα:5,1,-0.34826
[CLS] το Κυβέρνηση:5 της Σουηδίας:4 είναι ένας νομικός:4 όρος στο Σουηδία:4 . [SEP],Σουηδία:4,Σουηδία:4,1,Σουηδία:4,1,-0.09293
[CLS] το Σημαία:4 της Τυνησίας:4 είναι ένας νομικός:4 όρος στο Τυνησία:4 . [SEP],Τυνησία:4,Τυνησία:4,1,Τυνησία:4,1,-0.11471
[CLS] το Πρόεδρος:2 της Συρίας:3 είναι ένας νομικός:4 όρος στο Συρία:3 . [SEP],Συρία:3,Συρία:3,1,Συρία:3,1,-0.09824
[CLS] το Πρωθυπουργός:6 της Σλοβενίας:5 είναι ένας νομικός:4 όρος στο Σλοβενία:5 . [SEP],Σλοβενία:5,Σλοβενία:5,1,Σλοβενία:5,1,-0.03921
[CLS] το Βουλή:3 των Αντιπροσώπων:7 της Νότιας:4 Ντακότα:4 είναι ένας νομικός:4 όρος στο Νότια:3 Ντακότα:4 . [SEP],Νότια:3 Ντακότα:4,Νότια:3 Ντακότα:4,1,Νότια:3 Ντακότα:4,1,-0.07379
[CLS] το Σημαία:4 του Μαυρίκιου:7 είναι ένας νομικός:4 όρος στο Μαυρίκιο:7 . [SEP],Μαυρίκιο:7,Μαυρίκιο:7,1,Μαυρίκιος:7,0,-0.13044
[CLS] το Σημαία:4 των Ηνωμένων:3 Πολιτειών:5 είναι ένας νομικός:4 όρος στο Άνωμένες:3 Πμερική:3 . [SEP],Άνωμένες:3 Πμερική:3,Άνωμένες:3 Πμερική:3,1,Ηνωμένες:3 Πολιτείες:4 Αμερικής:3,0,-7.81217
[CLS] το Γενική:3 Συνέλευση:5 της Αϊόβα:4 είναι ένας νομικός:4 όρος στο Αϊόβα:4 . [SEP],Αϊόβα:4,Αϊόβα:4,1,Αϊόβα:4,1,-0.01245
[CLS] το Μονάρχης:5 της Σουηδίας:4 είναι ένας νομικός:4 όρος στο Σουηδία:4 . [SEP],Σουηδία:4,Σουηδία:4,1,Σουηδία:4,1,-0.10243
[CLS] το Αντιπρόεδρος:4 του Σουδάν:4 είναι ένας νομικός:4 όρος στο Σουδάν:4 . [SEP],Σουδάν:4,Σουδάν:4,1,Σουδάν:4,1,-0.00652
[CLS] το Πρωθυπουργός:6 των Σεϋχελλών:5 είναι ένας νομικός:4 όρος στις Σεϋχέλλες:6 . [SEP],Σεϋχέλλες:6,Σεϋχέλλες:6,1,Σεϋχέλλες:6,1,-0.13572
[CLS] το Σημαία:4 του Αγίου Βικεντίου:5 και Γρεναδίνων:7 είναι ένας νομικός:4 όρος στις Άγιος Βαι:2 Βιρεντίοες:7 . [SEP],Άγιος Βαι:2 Βιρεντίοες:7,Άγιος Βαι:2 Βιρεντίοες:7,1,Άγιος Βικέντιος:6 και Γρεναδίνες:7,0,-4.32418
[CLS] το Πρωθυπουργός:6 της Τανζανίας:4 είναι ένας νομικός:4 όρος στο Τανζανία:4 . [SEP],Τανζανία:4,Τανζανία:4,1,Τανζανία:4,1,-0.04783
[CLS] το Νόμος:3 Επιθέτου:6 ( Τουρκία:4 ) είναι ένας νομικός:4 όρος στο Τουρκία:4 . [SEP],Τουρκία:4,Τουρκία:4,1,Τουρκία:4,1,-0.00626
[CLS] το Σημαία:4 του Τριστάν:4 ντα:2 Κούνια:3 είναι ένας νομικός:4 όρος στο Τριστάν:4 ντούνια:3 . [SEP],Τριστάν:4 ντούνια:3,Τριστάν:4 ντούνια:3,1,Τριστάν:4 ντα:2 Κούνια:3,0,-1.34126
[CLS] το βασιλιάς της Σπάρτης:5 είναι ένας νομικός:4 όρος στο Αρχαία:2 Σπάρτη:5 . [SEP],Αρχαία:2 Σπάρτη:5,Αρχαία:2 Σπάρτη:5,1,Αρχαία:2 Σπάρτη:5,1,-0.40721
[CLS] το Ισπανικό:4 Κοινοβούλιο:4 είναι ένας νομικός:4 όρος στο Ισπανία:4 . [SEP],Ισπανία:4,Ισπανία:4,1,Ισπανία:4,1,-1.07315
[CLS] το Σημαία:4 της Περιφέρειας:5 Βόλογκντα:5 είναι ένας νομικός:4 όρος στο Περιφέρεια:5 Βόλογκτα:5 . [SEP],Περιφέρεια:5 Βόλογκτα:5,Περιφέρεια:5 Βόλογκτα:5,1,Περιφέρεια:5 Βόλογκντα:5,0,-0.93180
[CLS] το Πρόεδρος:2 της Ροδεσίας:5 είναι ένας νομικός:4 όρος στο Ροδεσία:5 . [SEP],Ροδεσία:5,Ροδεσία:5,1,Ροδεσία:5,1,-0.05463
[CLS] το Ύπατος:3 στην αρχαία:2 Ρώμη:2 είναι ένας νομικός:4 όρος στο Αρχαία:2 Ρώμη:2 . [SEP],Αρχαία:2 Ρώμη:2,Αρχαία:2 Ρώμη:2,1,Αρχαία:2 Ρώμη:2,1,-0.66984
[CLS] το Ύμνος:3 της Κριμαίας:4 είναι ένας νομικός:4 όρος στο Αυτόνομι:4 Κημοκρατία:2 . [SEP],Αυτόνομι:4 Κημοκρατία:2,Αυτόνομι:4 Κημοκρατία:2,1,Αυτόνομη:3 Δημοκρατία:2 της Κριμαίας:4,0,-4.00347
[CLS] το Αντιπρόεδρος:4 της Ινδίας:2 είναι ένας νομικός:4 όρος στο Ινδία:2 . [SEP],Ινδία:2,Ινδία:2,1,Ινδία:2,1,-0.51185
[CLS] το Σημαία:4 της Μποτσουάνας:6 είναι ένας νομικός:4 όρος στο Μποτσουάνα:6 . [SEP],Μποτσουάνα:6,Μποτσουάνα:6,1,Μποτσουάνα:6,1,-0.15694
[CLS] το Πρόεδρος:2 της Αμπχαζίας:6 είναι ένας νομικός:4 όρος στο Αμπχαζία:6 . [SEP],Αμπχαζία:6,Αμπχαζία:6,1,Αμπχαζία:6,1,-0.06120
