sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] το Κοτ:3 - ντε - Φερ:2 βρίσκεται στο Συντ:3 - Εστ:2 . [SEP],Συντ:3 - Εστ:2,Συντ:3 - Εστ:2,1,Συντ:3 - Εστ:2,1,-3.53675
[CLS] το Μπεμπερεκέ:8 βρίσκεται στο Μποργκού:5 . [SEP],Μποργκού:5,Μποργκού:5,1,Μποργκού:5,1,-2.26687
[CLS] το Φουκαγκάβα:6 βρίσκεται στο Χοκκάιντο:6 . [SEP],Χοκκάιντο:6,Χοκκάιντο:6,1,Χοκκάιντο:6,1,-4.44644
[CLS] το Κουλικορό:5 βρίσκεται στο Περιφέρεια:5 Κουλικορό:5 . [SEP],Περιφέρεια:5 Κουλικορό:5,Περιφέρεια:5 Κουλικορό:5,1,Περιφέρεια:5 Κουλικορό:5,1,-0.10854
[CLS] το Ιρσόν:4 βρίσκεται στο Αιν:2 . [SEP],Αιν:2,Αιν:2,1,Αιν:2,1,-5.78623
[CLS] το Φορτ:3 Πορτάλ:4 βρίσκεται στο Καμπαρόλε:6 . [SEP],Καμπαρόλε:6,Καμπαρόλε:6,1,Καμπαρόλε:6,1,-2.46570
[CLS] το Περιφέρεια:5 Λίμπερετς:7 βρίσκεται στο Τσεχία:3 . [SEP],Τσεχία:3,Τσεχία:3,1,Τσεχία:3,1,-0.15598
[CLS] το Ακσάι:5 βρίσκεται στο Περιφέρεια:5 Δυτικού:3 Καζακστάν:6 . [SEP],Περιφέρεια:5 Δυτικού:3 Καζακστάν:6,Περιφέρεια:5 Δυτικού:3 Καζακστάν:6,1,Περιφέρεια:5 Δυτικού:3 Καζακστάν:6,1,-0.42196
[CLS] το Νάντσονγκ:5 βρίσκεται στο Σιτσουάν:5 . [SEP],Σιτσουάν:5,Σιτσουάν:5,1,Σιτσουάν:5,1,-2.93908
[CLS] το Μεσσίνα:4 βρίσκεται στο Μεσσίνα:4 . [SEP],Μεσσίνα:4,Μεσσίνα:4,1,Μεσσίνα:4,1,-0.00144
[CLS] το Νίσιο:3 βρίσκεται στο Άιτσι:4 . [SEP],Άιτσι:4,Άιτσι:4,1,Άιτσι:4,1,-2.61518
[CLS] το Ελευθερές:5 βρίσκεται στο Οινόη:3 Αττική:3 . [SEP],Οινόη:3 Αττική:3,Οινόη:3 Αττική:3,1,Οινόη:3 Αττικής:3,0,-1.88692
[CLS] το Ύψωνας:4 βρίσκεται στο Επαρχία:3 Λεμεσού:5 . [SEP],Επαρχία:3 Λεμεσού:5,Επαρχία:3 Λεμεσού:5,1,Επαρχία:3 Λεμεσού:5,1,-0.98052
[CLS] το Λεονέσσα:5 βρίσκεται στο Ριέτι:4 . [SEP],Ριέτι:4,Ριέτι:4,1,Ριέτι:4,1,-2.82952
[CLS] το Κουφάλια:5 Θεσσαλονίκης βρίσκεται στο Δαμος:3 Χαλκηδόνο:7 . [SEP],Δαμος:3 Χαλκηδόνο:7,Δαμος:3 Χαλκηδόνο:7,1,Δήμος:2 Χαλκηδόνος:7,0,-3.87549
[CLS] το Παλαιά:4 Ράουμα:4 βρίσκεται στο Ράουμα:4 . [SEP],Ράουμα:4,Ράουμα:4,1,Ράουμα:4,1,-0.01137
[CLS] το Οροσειρά:4 Γκρέιτ:6 Ντιβάιντινγκ:8 βρίσκεται στο Βικτώρια:6 . [SEP],Βικτώρια:6,Βικτώρια:6,1,Βικτώρια:6,1,-1.76115
[CLS] το Έγιερ:4 βρίσκεται στο Όπλαντ:4 . [SEP],Όπλαντ:4,Όπλαντ:4,1,Όπλαντ:4,1,-2.11016
[CLS] το Μπρίντιζι:7 βρίσκεται στο Απουλία:3 . [SEP],Απουλία:3,Απουλία:3,1,Απουλία:3,1,-3.96086
[CLS] το Κίτιον:4 Αθλητικό:4 Κέντρο:3 βρίσκεται στο Λάρνακα:5 . [SEP],Λάρνακα:5,Λάρνακα:5,1,Λάρνακα:5,1,-1.01588
[CLS] το Μοντόρο:4 βρίσκεται στο Ανδαλουσία:4 . [SEP],Ανδαλουσία:4,Ανδαλουσία:4,1,Ανδαλουσία:4,1,-3.96067
[CLS] το Ανατολική:4 Ουκρανία:5 βρίσκεται στο Ουκρανία:5 . [SEP],Ουκρανία:5,Ουκρανία:5,1,Ουκρανία:5,1,-0.04234
[CLS] το Μπουρούρι:4 βρίσκεται στο Μπουρούρι:4 . [SEP],Μπουρούρι:4,Μπουρούρι:4,1,Μπουρούρι:4,1,-0.00772
[CLS] το Χιττανάγκι:7 βρίσκεται στο Καρνάτακα:6 . [SEP],Καρνάτακα:6,Καρνάτακα:6,1,Καρνάτακα:6,1,-2.97920
[CLS] το Τζετζού:5 βρίσκεται στο Νότια:3 Κορέα:4 . [SEP],Νότια:3 Κορέα:4,Νότια:3 Κορέα:4,1,Νότια:3 Κορέα:4,1,-0.91203
[CLS] το Βόρεια:4 Γάζα:3 βρίσκεται στο Λωρίδα:3 Γάζα:3 . [SEP],Λωρίδα:3 Γάζα:3,Λωρίδα:3 Γάζα:3,1,Λωρίδα:3 της Γάζας:4,0,-1.29211
[CLS] το Αρανκούρ:5 βρίσκεται στο Εσσόν:4 . [SEP],Εσσόν:4,Εσσόν:4,1,Εσσόν:4,1,-2.92914
[CLS] το Τρέντον:4 βρίσκεται στο Κομητεία:4 Μέρσερ:4 . [SEP],Κομητεία:4 Μέρσερ:4,Κομητεία:4 Μέρσερ:4,1,Κομητεία:4 Μέρσερ:4,1,-1.83328
[CLS] το Σίσακ:4 βρίσκεται στο Ζουπανία:4 του Σίσακ:4 - Μοσλάβινα:7 . [SEP],Ζουπανία:4 του Σίσακ:4 - Μοσλάβινα:7,Ζουπανία:4 του Σίσακ:4 - Μοσλάβινα:7,1,Ζουπανία:4 του Σίσακ:4 - Μοσλάβινα:7,1,-2.49074
[CLS] το Αρτί:3 βρίσκεται στο Βαλ:3 - ντ:2 ' Ουάζ:4 . [SEP],Βαλ:3 - ντ:2 ' Ουάζ:4,Βαλ:3 - ντ:2 ' Ουάζ:4,1,Βαλ:3 - ντ:2 ' Ουάζ:4,1,-2.08796
