sentence,prediction,gold_inflection,is_same,gold_original,is_same
[CLS] Antonio Smith plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Nathan Palmer plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Michael Floyd plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Robert Massey plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Émile:2 Bouchard:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - forward,defenceman:2,0,defenceman:2,0
[CLS] Dick Lamby:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Hines:2 Ward plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Nate Allen plays in [MASK] [MASK] position . [SEP],the center,cornerback:2,0,cornerback:2,0
[CLS] Orlando Phillips plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,power forward,0,power forward,0
[CLS] Giedrius:3 Gustas:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Sergio Llorente:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and midfielder,point guard,0,point guard,0
[CLS] Karl Paymah:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Tony Lippett:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] John Chiles:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the and and and forward,wide receiver,0,wide receiver,0
[CLS] Jerramie:3 Domish:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Bart Crashley:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Benjamin Gay plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,running back,0,running back,0
[CLS] Patrick Jeffers:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Jason Bell plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Greg Zuerlein:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,placekicker:3,0,placekicker:3,0
[CLS] Mike Timlin:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,relief pitcher,0,relief pitcher,0
[CLS] Darrin:2 Fitzgerald plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Ghaleb:3 Rida:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,shooting guard,0,shooting guard,0
[CLS] Milan Chalupa:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the - - midfielder,defenceman:2,0,defenceman:2,0
[CLS] Murray Baron plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Cory Fleming plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Steve Williams plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Laveranues:4 Coles:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Marcus Cromartie:4 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Mike Moore plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Mathieu:2 Carle:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and forward,defenceman:2,0,defenceman:2,0
[CLS] Mark Alt plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Joe Finley:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Mohamed Massaquoi:4 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and midfielder,wide receiver,0,wide receiver,0
[CLS] Vince Mayle:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Igor Ulanov:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the - - midfielder,defenceman:2,0,defenceman:2,0
[CLS] Hal Stringert:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the - - forward,cornerback:2,0,cornerback:2,0
[CLS] Hank Baskett:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Paul MacKinnon:4 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Sami Salo:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Ryan Hegarty:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Marlon:2 Forbes plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Prechae:3 Rodriguez plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Gianluca:4 Marchetti:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Eric Ward plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Kevin Elliott plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Kelvin:2 Hayden plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Shayne:2 Graham plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,placekicker:3,0,placekicker:3,0
[CLS] Mike Williams plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Al Dodd plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Aaron Harang:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,starting pitcher,0,starting pitcher,0
[CLS] Rudy Fernández plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and forward,shooting guard,0,shooting guard,0
[CLS] Ahmad Treaudo:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and midfielder,cornerback:2,0,cornerback:2,0
[CLS] Curt:2 Warner plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,running back,0,running back,0
[CLS] James Hadnot:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,running back,0,running back,0
[CLS] Dwight Clark plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Cody Lampl:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Brandon Stokley:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Anders Eldebrink:4 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Wayne Turner plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Sven Thunman:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the - - forward,defenceman:2,0,defenceman:2,0
[CLS] Jaka:2 Lakovič:4 plays in [MASK] [MASK] [MASK] position . [SEP],the forward midfielder,point guard,0,point guard,0
[CLS] Jack Clancy plays in [MASK] [MASK] [MASK] position . [SEP],the the forward,wide receiver,0,wide receiver,0
[CLS] Nikola Ivanović:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the - - midfielder,point guard,0,point guard,0
[CLS] Mamoutou:4 Diarra:2 plays in [MASK] [MASK] [MASK] position . [SEP],the forward forward,shooting guard,0,shooting guard,0
[CLS] Horace Copeland:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Doug Zmolek:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - forward,defenceman:2,0,defenceman:2,0
[CLS] Ken Desjardine:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Rod Streater:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Michael Dyer plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,running back,0,running back,0
[CLS] DeSean:3 Jackson plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Jim Brown plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Josh Huston:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,placekicker:3,0,placekicker:3,0
[CLS] John Gilchrist:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Chad Brownlee:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Jeremy Gallon:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Murray Brumwell:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Yohann:3 Auvitu:3 plays in [MASK] [MASK] [MASK] position . [SEP],the forward forward,defenceman:2,0,defenceman:2,0
[CLS] Jackie Bates plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Tinker:2 Owens plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] James Nixon plays in [MASK] [MASK] [MASK] position . [SEP],the the forward,cornerback:2,0,cornerback:2,0
[CLS] Philippe Boucher:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Tyrone Brazelton:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Björn:4 Nord plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - forward,defenceman:2,0,defenceman:2,0
[CLS] Vitaly:2 Vishnevskiy:6 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - midfielder,defenceman:2,0,defenceman:2,0
[CLS] Erik Spady:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Jim Deshaies:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,starting pitcher,0,starting pitcher,0
[CLS] Randy Bullock:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,placekicker:3,0,placekicker:3,0
[CLS] Mario Giallonardo:5 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and forward,defenceman:2,0,defenceman:2,0
[CLS] Tommy Bryceland:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,inside forward,0,inside forward,0
[CLS] Duron:2 Carter plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Vlantimir:4 Giankovits:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - midfielder,shooting guard,0,shooting guard,0
[CLS] Dan Boyle plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Janne:2 Jalasvaara:5 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and midfielder,defenceman:2,0,defenceman:2,0
[CLS] Paul Johns plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Drew Bagnall:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Kenny McKinley plays in [MASK] [MASK] position . [SEP],the center,wide receiver,0,wide receiver,0
[CLS] Derrick Coleman plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,power forward,0,power forward,0
[CLS] Steve Logan plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Marcus Ragnarsson:4 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Ben Clymer:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Chris Carter plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Anton Strålman:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - forward,defenceman:2,0,defenceman:2,0
[CLS] Rebecca Henderson plays in [MASK] [MASK] [MASK] position . [SEP],the the forward,cross - country cycling,0,cross - country cycling,0
[CLS] Carl Krauser:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Jack Shelton plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,inside forward,0,inside forward,0
[CLS] Lee Won - woo:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,shooting guard,0,shooting guard,0
[CLS] Yuval:2 Naimy:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and midfielder,point guard,0,point guard,0
[CLS] Scott Valentine plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Erik Affholter:4 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Patty Mills plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Mickey Washington plays in [MASK] [MASK] position . [SEP],the center,cornerback:2,0,cornerback:2,0
[CLS] Yuko:2 Oga:2 plays in [MASK] [MASK] [MASK] position . [SEP],the forward forward,point guard,0,point guard,0
[CLS] Phillip Livas:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Gary Sittler:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Tyson Marsh plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
"[CLS] Alan Ball , Sr . plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP]",the the and and forward,inside forward,0,inside forward,0
[CLS] Jim Murray plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Chris Brooks plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Rudy Burgess plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Fred Bednarski:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,placekicker:3,0,placekicker:3,0
[CLS] Ian Forbes plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Brian Mahoney:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,shooting guard,0,shooting guard,0
[CLS] Brad Miller plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,shortstop:2,0,shortstop:2,0
[CLS] Davy Dona:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,kumite:3,0,kumite:3,0
[CLS] Morris Claiborne:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Matt Cain plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,starting pitcher,0,starting pitcher,0
[CLS] Normunds:3 Sējējs:6 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - midfielder,defenceman:2,0,defenceman:2,0
[CLS] Trumaine:3 McBride plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Kendall Newson:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Darrell Hill plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Kenny Higgs:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Torii:2 Hunter plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,center fielder:2,0,center fielder:2,0
[CLS] Dimitrios:2 Spanoulis:4 plays in [MASK] [MASK] [MASK] position . [SEP],the forward forward,point guard,0,point guard,0
[CLS] Ivan Basso:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,stage race,0,stage race,0
[CLS] Lloyd Harrison plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] John Brown plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Justin Masterson:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,starting pitcher,0,starting pitcher,0
[CLS] Mike Newkirk:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defensive end,0,defensive end,0
[CLS] Antonio Banks plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Biljana:3 Stanković:2 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - midfielder,point guard,0,point guard,0
[CLS] Georgijs:4 Pujacs:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - midfielder,defenceman:2,0,defenceman:2,0
[CLS] Alexei Litvinenko:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - forward,defenceman:2,0,defenceman:2,0
[CLS] Iva:2 Ciglar:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Charlie Spiller:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Gordon Kannegiesser:4 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Albert Connell plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Scott Hannan:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Talman:2 Gardner plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Antonio Porta:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and midfielder,point guard,0,point guard,0
[CLS] Luc Bourdon:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Martin Rucker:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,tight end,0,tight end,0
[CLS] Ike:2 Hilliard:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] François Lacombe:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - forward,defenceman:2,0,defenceman:2,0
[CLS] Colton Parayko:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Marquis Walker plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Serdar:2 Apaydın:5 plays in [MASK] [MASK] [MASK] position . [SEP],the forward midfielder,shooting guard,0,shooting guard,0
[CLS] Ahmad Carroll plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Rod Sherman plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Mikko:3 Mäenpää:6 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - forward,defenceman:2,0,defenceman:2,0
[CLS] Glenn Holt plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] A . B . Brown plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,running back,0,running back,0
[CLS] Blake Ball plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Bob Newland:2 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Jakub:3 Jeřábek:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - midfielder,defenceman:2,0,defenceman:2,0
[CLS] Jaelen:3 Strong plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Brandon Flowers plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,cornerback:2,0,cornerback:2,0
[CLS] Donnie:2 Avery plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Peerless:3 Price plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] Martynas:2 Mažeika:4 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - - midfielder,point guard,0,point guard,0
[CLS] Vangelis:3 Mantzaris:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,point guard,0,point guard,0
[CLS] Jaak:3 Salumets:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and midfielder,point guard,0,point guard,0
[CLS] John Moore plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Denis Carufel:3 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - midfielder,defenceman:2,0,defenceman:2,0
[CLS] Joe Watson plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Lorne:2 Knauft:4 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,defenceman:2,0,defenceman:2,0
[CLS] Martin Štajnoch:4 plays in [MASK] [MASK] [MASK] [MASK] position . [SEP],the the - midfielder,defenceman:2,0,defenceman:2,0
[CLS] Robert Holt plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,wide receiver,0,wide receiver,0
[CLS] George Kontos:3 plays in [MASK] [MASK] [MASK] [MASK] [MASK] position . [SEP],the the and and forward,relief pitcher,0,relief pitcher,0
